"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/3282973915/1672816283","Sat Jul 18 02:47:17 +0000 2015","Reposts ≠ endorsements. Offering an umpire's perspective on politics, prioritizing more, not less information. Also, SPORTS & opinions – from left to right.",,,,,,,,,,,"MedianPolitics.com","http://MedianPolitics.com","0","23","https://t.co/U8ErpHLfr7","0","1460","30714","4918","true","3282973915","true","false","false","Beverly Hills, CA","20663","Median Politics","1854053345649914091","false","https://pbs.twimg.com/profile_images/1589464979089936384/E6a6TK3n_normal.jpg","","257834","https://twitter.com/MedianPolitics","user","https://x.com/MedianPolitics","MedianPolitics",,"@Trumpistas @RogerJStoneJr Pple in the FBI/DOJ/CIA/State Dept/that blocked HRC email/Clinton Foundation investigation pushed Trump/Russia probe. Sessions investigate!","Sun Sep 17 22:16:17 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/24310588/1462637176","Sat Mar 14 02:25:05 +0000 2009","I'm an Ecomodernist, trying to figure out which of the things that I believe are actually true.",,,,,,,,,,,"seekerblog.com","http://seekerblog.com/","0","23","https://t.co/RHvPJ2iF5d","0","8092","873","1453","true","24310588","false","false","false","Hobart Tasmania","1919","Steve Darden",,"false","https://pbs.twimg.com/profile_images/97372933/Steve_Icon_face_with_Adagio_cap_normal.jpg","","28196","https://twitter.com/stevedarden","user","https://x.com/stevedarden","stevedarden",,"Trump’s political future if the Russia investigation concludes that there was meaningful collusion between Russia and the campaign?","Sun Sep 17 22:08:18 +0000 2017"
"false","true",,"Fri Oct 11 19:15:31 +0000 2013","",,,,,,,,,,,,,,,,"0","993","1","11","false","1954850466","false","false","false","","93","C Kallen",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","821","https://twitter.com/Ckallenb","user","https://x.com/Ckallenb","Ckallenb",,"The tRump/Russia investigation needs to close - with tRump and his entire administration perp walked out in handcuffs. https://t.co/YpAlF1Ueih","Sun Sep 17 21:37:40 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/272323538/1431254526","Sat Mar 26 08:18:31 +0000 2011","Unknown",,,,,,,,,,,,,,,,"0","67912","890","1365","true","272323538","false","false","false","","911","Sodi K.","1266635366481756162","false","https://pbs.twimg.com/profile_images/1079685972999262209/51Y9sNrW_normal.jpg","","45610","https://twitter.com/FishaBoi","user","https://x.com/FishaBoi","FishaBoi",,"If you're interested in the Mueller investigation and Trump/Russia, you should follow @renato_mariotti. Great insights. https://t.co/04db9V7jgJ","Sun Sep 17 21:05:16 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/873740768422223872/1532605938","Sun Jun 11 03:16:47 +0000 2017","Love peace and soul Train",,,,,,,,,,,,,,,,"0","2854","24","124","false","873740768422223872","false","false","false","Oakland, CA","254","DEMETRIUS",,"false","https://pbs.twimg.com/profile_images/959239316202438656/KEsXAO0a_normal.jpg","","2288","https://twitter.com/DEMETRI70089110","user","https://x.com/DEMETRI70089110","DEMETRI70089110",,"@tribelaw @realDonaldTrump Lock Trump up oh yeah I forgot the Mueller federal investigation Trump colluded with Russia the evidence is piling up","Sun Sep 17 21:04:14 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/4213020683/1707232307","Tue Nov 17 21:42:57 +0000 2015","Conservative Husband, Father, Grandfather Patriot,Christian, #MAGA",,,,,,,,,,,,,,,,"0","24568","19359","21245","true","4213020683","false","false","false","Quinte West, Ontario","16028","jim Deeth ..Ultra MAGA and proud of it","1596547963815612416","false","https://pbs.twimg.com/profile_images/1754885601289986048/JL8aXfcZ_normal.jpg","","70311","https://twitter.com/deeth_jim","user","https://x.com/deeth_jim","deeth_jim",,"Mueller just obtained a warrant that could change the entire nature of the Russia investigation https://t.co/HGTHDLKKQg

Never ending","Sun Sep 17 23:56:38 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/86669274/1525385737","Sun Nov 01 05:54:24 +0000 2009","28",,,,,,,,,,,,,,,,"0","446358","2009","2157","true","86669274","false","false","false","","11476","Creepypasta Slenderverse Fan","1562187476982272000","false","https://pbs.twimg.com/profile_images/992167836306100224/FqMDpHu0_normal.jpg","","875683","https://twitter.com/Masky_Jay_Hoody","user","https://x.com/Masky_Jay_Hoody","Masky_Jay_Hoody",,"Mueller just obtained a warrant that could change the entire nature of the Russia investigation https://t.co/U9x1VyA66Z via @YahooNews","Sun Sep 17 23:56:28 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/244200696/1375927290","Fri Jan 28 19:28:02 +0000 2011","Vietnam Veteran, Retired Federal Agent, Ex International Policeman/Investigator for the United Nations in Kosovo. Longhorns, Cowboys, Spurs Fan, Democrat.",,,,,,,,,,,,,,,,"0","13835","9005","10118","true","244200696","false","false","false","San Antonio, Texas","4687","Sal Molina",,"false","https://pbs.twimg.com/profile_images/378800000257900582/1193b134607b66463b7afed9bc2fd651_normal.jpeg","","176762","https://twitter.com/OOsal","user","https://x.com/OOsal","OOsal",,"Mueller just obtained a warrant that could change the entire nature of the Russia investigation https://t.co/9tdFORpUxI","Sun Sep 17 23:56:18 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/46028824/1387322084","Wed Jun 10 03:41:46 +0000 2009","SAG-AFTRA National Director, Com and Humanities Professor, MA, PhD Ed Distinction,  Actor, VO, coach,  adv., UNLV,  Nevada State, University of Phoenix,",,,,,,,,,,,"about.me/art_lynch","http://about.me/art_lynch","0","22","http://t.co/CV2W5cILuP","0","4","345","248","false","46028824","false","false","false","Boulder City/ Las Vegas, NV","375","Art Lynch",,"false","https://pbs.twimg.com/profile_images/413085105708486658/zf5EYm0G_normal.jpeg","","227950","https://twitter.com/artlynch","user","https://x.com/artlynch","artlynch",,"Mueller just obtained a warrant that could change the entire nature of the Russia investigation https://t.co/OJHEayTUBc","Sun Sep 17 23:46:33 +0000 2017"
"true","false",,"Fri Oct 31 13:33:42 +0000 2008","https://t.co/P86g7X8kYW & Googleable. Posting does not mean agreed upon. Mostly unexpurgated, Aggregator, Educator, Neuroscientist, Bright, Humanist, FSM, CoB,","MindInteract.com","http://MindInteract.com","0","23","https://t.co/P86g7X8kYW",,,,,,"brights.meetup.com/147/","http://brights.meetup.com/147/","0","23","https://t.co/wGzguUXPeo","0","87179","1629","5021","true","17084854","true","false","false","NYC","2130","charlesazorn","1389783742714191878","false","https://pbs.twimg.com/profile_images/423153486143160320/xLT5vX2Y_normal.png","","115600","https://twitter.com/charlesazorn","user","https://x.com/charlesazorn","charlesazorn",,"Why a Facebook warrant could signal a turning point in Mueller's investigation https://t.co/ewpxxpNSA1","Sun Sep 17 23:44:48 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/47976058/1718500571","Wed Jun 17 14:25:15 +0000 2009","Nothing to see here, just a disabled guy sitting in his lounge room reading the News.",,,,,,,,,,,,,,,,"0","477","3649","4579","false","47976058","false","false","false","In the Middle of Nowhere","1979","🙈🙉🙊","1400371736122585089","false","https://pbs.twimg.com/profile_images/600587089420234753/BYpG_uWe_normal.jpg","","51642","https://twitter.com/MoRaY2022","user","https://x.com/MoRaY2022","MoRaY2022",,"Why a Facebook warrant could signal a turning point in Mueller's investigation https://t.co/mTTiBHeiew","Sun Sep 17 23:44:15 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/257088949/1398629479","Thu Feb 24 18:12:42 +0000 2011","News and more  / Medien Radar",,,,,,,,,,,"mycomfor.com","https://www.mycomfor.com","0","23","https://t.co/KhqeMNYqgc","0","208","525","167","true","257088949","false","false","false","deutscher Sprachraum","9","My Comfor",,"false","https://pbs.twimg.com/profile_images/1254132835/3com_normal.jpg","","262625","https://twitter.com/mycomfor","user","https://x.com/mycomfor","mycomfor",,"Mueller Investigation Into Russian Facebook Ads May Be a Very Big Deal https://t.co/VLjcQTFslO","Sun Sep 17 23:43:52 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1939009992/1604794338","Sat Oct 05 22:45:40 +0000 2013","I despise everything Trump & Republican. Punish the traitors of 1/6/21. No DMs.  Also on Blue Sky as TexasTrinity",,,,,,,,,,,,,,,,"0","32554","11331","11811","true","1939009992","false","false","false","San Antonio, TX","4638","✨TexasTrinity ✨",,"false","https://pbs.twimg.com/profile_images/1041883966675083270/5rlga5qK_normal.jpg","","36814","https://twitter.com/TheTexasTrinity","user","https://x.com/TheTexasTrinity","TheTexasTrinity",,"@_NotFakeNews_ Some folks will stop at nothing to derail Mueller's investigation","Sun Sep 17 23:40:53 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/5972162/1656365304","Fri May 11 19:25:20 +0000 2007","https://t.co/T6MdEZDVRa
https://t.co/4l1DEX1SW5","flickr.com/photos/shankar…","http://flickr.com/photos/shankargallery","0","23","https://t.co/T6MdEZDVRa","shankargallery.smugmug.com","http://shankargallery.smugmug.com","24","47","https://t.co/4l1DEX1SW5","shankar-gallery.com","http://www.shankar-gallery.com","0","23","https://t.co/xKpZpjthgi","0","4274","6158","7051","true","5972162","false","false","false","Boulder,Colorado.USA.","25343","Richard Lazzara",,"false","https://pbs.twimg.com/profile_images/476104395847790592/nQaMS96N_normal.jpeg","","488361","https://twitter.com/shankargallery","user","https://x.com/shankargallery","shankargallery",,"Mueller Investigation Into Facebook Ads May Be a Big Deal https://t.co/9XXhan0IqQ via @intelligencer","Sun Sep 17 23:40:20 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/764972883156230145/1587322599","Sun Aug 14 23:52:02 +0000 2016","I got a Flair for life",,,,,,,,,,,,,,,,"0","4313","53","134","true","764972883156230145","false","false","false","The American dream, USA","176","Wooo",,"false","https://pbs.twimg.com/profile_images/1251947829469147137/zZc-aZU1_normal.jpg","","13764","https://twitter.com/Woo_of_one","user","https://x.com/Woo_of_one","Woo_of_one",,"@MayorMcCuck @MaraLaGoFuckYou @JamesAlvinLee @ScienceMustWin @AStock63 @art1sec9clause8 @jeri_mannino @Fuctupmind @realDonaldTrump Recap-Mueller's investigation is going swimmingly! You guys got your more-than-complete investigation of Hillary. Let's see where it goes!","Sun Sep 17 23:39:00 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/4259175317/1662436386","Mon Nov 23 18:52:45 +0000 2015","🇺🇸 #STANDWITHUKRAINE #NAFO #Nafofella / Tweets are my personal views. #RussiaIsATerroristState. @Jeff225.bsky.social",,,,,,,,,,,,,,,,"0","108788","2651","4808","true","4259175317","true","false","false","Washington, DC","1838","Jeffrey Silverman","1836170818079895856","false","https://pbs.twimg.com/profile_images/1566997850873122816/AweAaJyv_normal.jpg","","113502","https://twitter.com/JeffGovCon","user","https://x.com/JeffGovCon","JeffGovCon",,"@tribelaw @puppymnkey @realDonaldTrump Mueller obtained warrant to search inauthentic Facebook acts in the Russia-Trump Criminal Conspiracy investigation.  He will nail trump easy","Sun Sep 17 23:38:20 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/869248847360536576/1731038169","Mon May 29 17:47:29 +0000 2017","Health Care Revenue Cycle expert.  Moderate Conservative.   9 grandchildren - happily married 52 years. Immigrant from England. All Lives Matter. 2024 baby!",,,,,,,,,,,,,,,,"0","24332","3533","5028","true","869248847360536576","false","false","false","Mother Earth","1868","WinningisGreat",,"false","https://pbs.twimg.com/profile_images/1854733895024959498/cKaetmcI_normal.jpg","","107947","https://twitter.com/PhilipEMSkinne1","user","https://x.com/PhilipEMSkinne1","PhilipEMSkinne1",,"@JacobAWohl And the beat goes on.  How can anyone take Mueller s investigation seriously.  It's pure politics where Deep State struggles to survive.","Sun Sep 17 23:30:55 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/542947234/1481093866","Sun Apr 01 23:49:12 +0000 2012","#TheResistance #VoteBlue ||#ImRidinWithBiden #BidenSaysWhatsTrue #DonIsTheLyinKing #JoeWillWorkForYou",,,,,,,,,,,,,,,,"0","83035","9601","9794","true","542947234","false","false","false","United States","1673","#BidensResisterSister","759520525844492288","false","https://pbs.twimg.com/profile_images/823237617781194752/Wk6anUeI_normal.jpg","","190177","https://twitter.com/ResisterDot","user","https://x.com/ResisterDot","ResisterDot",,"Why a Facebook warrant could signal a turning point in Mueller's investigation - CBS News https://t.co/aftqqvqnEN","Sun Sep 17 23:30:31 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/28119151/1554581229","Wed Apr 01 14:47:46 +0000 2009","Never stop #learning and #adapting, the day you do you are ready to die!",,,,,,,,,,,"itvc.io","https://itvc.io","0","23","https://t.co/NntyjQKpDD","0","3808","2694","50","true","28119151","false","false","false","Miami, FL","130897","Milo Camacho",,"false","https://pbs.twimg.com/profile_images/1499443507219550212/7oKhmfCe_normal.jpg","","202231","https://twitter.com/milocamj","user","https://x.com/milocamj","milocamj",,"Why a Facebook warrant could signal a turning point in Mueller's investigation - CBS News https://t.co/LbSAcaVFrC #socialmedia https://t.co/nFCvR8hrjR","Sun Sep 17 23:28:08 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/15023095/1710095234","Thu Jun 05 20:40:37 +0000 2008","Agnotologist. Epicurean. Politics. Gadgets. Coffee. Food. Science. Energy. Climate. You can't do your own research. @butlerofdogs@mastodon.social",,,,,,,,,,,,,,,,"0","160211","3230","3364","true","15023095","false","false","false","","15498","Butler of Dogs 🇵🇷🇺🇸🌍🌱💚","1855636994354823599","false","https://pbs.twimg.com/profile_images/1824057621676007424/-p5XJ9Vm_normal.jpg","","350613","https://twitter.com/butlerofdogs","user","https://x.com/butlerofdogs","butlerofdogs",,"The Mueller investigation and Trump’s incoherent tax plan https://t.co/ZN27hbgsCf","Sun Sep 17 23:27:35 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/574514858/1606365716","Tue May 08 14:25:00 +0000 2012","Brooklyn Girl, Mother of Three, Psychotherapist. Bring the fire to the Kamala Harris party.",,,,,,,,,,,,,,,,"0","221472","351","1464","true","574514858","false","false","false","Boulder, CO","6","Shari Wind","1840072392372302020","false","https://pbs.twimg.com/profile_images/1586791706011193344/-6M1_9Gs_normal.jpg","","2471","https://twitter.com/ShariWind","user","https://x.com/ShariWind","ShariWind",,"Comey needs to address this problem. His silence is deafening. And, he is at least doing the right thing now with the Mueller investigation. https://t.co/nNnsSNVxkt","Sun Sep 17 23:23:51 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/24902255/1495516234","Tue Mar 17 15:55:59 +0000 2009","Cloud and Platforms Technology & Social Media Expert, Musician, Husband and Father.",,,,,,,,,,,"vmvirtualmachine.com","https://vmvirtualmachine.com","0","23","https://t.co/4upOAgq9Ie","0","304","1766","1559","true","24902255","true","false","false","Brisbane, Queensland","26174","Barron Nel","691499623773552640","false","https://pbs.twimg.com/profile_images/1529258726959755264/vHrDc7kM_normal.jpg","","105595","https://twitter.com/Barron_Nel","user","https://x.com/Barron_Nel","Barron_Nel",,"Why a Facebook warrant could signal a turning point in Mueller’s investigation https://t.co/lLpRWfAD2y","Sun Sep 17 23:21:26 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/618143282/1452370127","Mon Jun 25 14:36:30 +0000 2012","Massage and Yoga practice",,,,,,,,,,,,,,,,"0","98235","31387","24451","true","618143282","false","false","false","","21623","Versatile Vitality","1100138477738516485","false","https://pbs.twimg.com/profile_images/1093897027019202560/l1gjOPIK_normal.jpg","","118613","https://twitter.com/twizler557","user","https://x.com/twizler557","twizler557",,"Mueller Investigation Into Facebook Ads May Be a Big Deal https://t.co/iXk2LjHTpP https://t.co/hDFHJLEYTh","Sun Sep 17 23:19:10 +0000 2017"
"false","true",,"Fri Oct 07 06:24:29 +0000 2016","Proud Trump Supporter! Build the wall! I came here legally in 89. Proud U.S. citizen. In support of legal immigration. Loves Fox news.",,,,,,,,,,,,,,,,"0","22850","132","279","false","784278200033554432","false","false","false","Summit, WA","1","Mena",,"false","https://pbs.twimg.com/profile_images/1078544871588151297/T91NE7Si_normal.jpg","","13921","https://twitter.com/MenaTep2","user","https://x.com/MenaTep2","MenaTep2",,"@kwilli1046 Mueller is wasted so much money and time on this going nowhere Russia investigation.","Sun Sep 17 23:12:56 +0000 2017"
"false","true",,"Wed Apr 29 07:57:44 +0000 2009","Broadcast Engineer/Multi-Media Journalist/BCP/P©Executive Director...Published International Author",,,,,,,,,,,"about.me/blackberrycast…","http://about.me/blackberrycastle","0","23","https://t.co/2oyI5xfFXw","0","85631","2087","4825","true","36314329","false","false","false","Kansas City","5740","Reggie Banks, Sr.",,"false","https://pbs.twimg.com/profile_images/874174941805064192/Y78k3sq3_normal.jpg","","793478","https://twitter.com/blkberrycastle","user","https://x.com/blkberrycastle","blkberrycastle",,"Robert Mueller's investigation just got its hands on those Russia-linked Facebook ads... https://t.co/R1HXvJawPG","Sun Sep 17 23:10:27 +0000 2017"
"false","true",,"Wed May 10 01:04:14 +0000 2017","",,,,,,,,,,,,,,,,"0","1043","38","213","false","862111001935839233","false","false","false","","5","Prometheus Bacchus",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","6184","https://twitter.com/PrometheusBacc1","user","https://x.com/PrometheusBacc1","PrometheusBacc1",,"@T_Aaron_ @sakyabuni @kvltswingking @cnnbrk Okay, let's talk about whatever comes across this idiot's mind. I am against foreign influences, like Russia, meddling with our election.","Sun Sep 17 23:41:01 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/730168330493911040/1530940546","Tue May 10 22:51:10 +0000 2016","some see thing s and say why I would rather dream and say Why Not ? RN",,,,,,,,,,,,,,,,"0","164093","419","993","true","730168330493911040","false","false","false","","7","Kathleen",,"false","https://pbs.twimg.com/profile_images/1015464362037764096/GhCkXiqx_normal.jpg","","118140","https://twitter.com/kate345scot","user","https://x.com/kate345scot","kate345scot",,"@kelly2277 @mikefarb1 Is Trump REALLY the President or did the Russian meddling interfere with the integrity of the election     &amp; Republicans covering  up?","Sun Sep 17 23:39:31 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2543982944/1615234050","Tue Jun 03 17:24:01 +0000 2014","World's best e-Scooter and E-bike prices on the planet",,,,,,,,,,,"zyite.com","http://zyite.com","0","23","https://t.co/ikSpQ2Ujch","0","24","1873","3700","false","2543982944","false","false","false","Los Angeles, CA","267228","E-Scootersworld","1472243897732534272","false","https://pbs.twimg.com/profile_images/1545769799761797120/-sBP5U3T_normal.jpg","","1863644","https://twitter.com/zyiteblog","user","https://x.com/zyiteblog","zyiteblog",,"Trump lawyer will testify over Russian election meddling - President Trump’s longtime lawyer Michael Cohen will... https://t.co/FipOgIcPJS","Sun Sep 17 23:30:38 +0000 2017"
