"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true",,"Thu Mar 07 16:05:25 +0000 2013","",,,,,,,,,,,,,,,,,,,,,"0","4370","51","15","false","1249421250","false","false","false","","840","Red Turkey",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","30201","https://twitter.com/attnre","user","https://x.com/attnre","attnre",,"Rush: There must be a crime underlying Spec Counsel Mueller's investigation of Trump &amp; THERE ISN""T! Yonkers Youngstown New York City Orleans","Tue Sep 19 23:33:00 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/14567400/1534771296","Mon Apr 28 09:37:26 +0000 2008","Dog Trainer, Book consumer. Lover of peace.  I offer both advice and opinion. Book Reviews: https://t.co/miqpvRiFaJ","goodreads.com/user/show/9176…","https://www.goodreads.com/user/show/917604-dale-pearl","92","115","https://t.co/miqpvRiFaJ",,,,,,,,,,,,,,,,"0","75687","1332","1989","true","14567400","true","false","false","","183","hollowman777","1861608613674135640","false","https://pbs.twimg.com/profile_images/1031532044633788416/mZVMp9LI_normal.jpg","","57954","https://twitter.com/hollowman777","user","https://x.com/hollowman777","hollowman777",,"@SteveBannen @BarbMuenchen with an all conservative legal team ala mode of Mueller's investigation.","Tue Sep 19 23:32:38 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/713428905818984448/1687132661","Fri Mar 25 18:14:40 +0000 2016","Engineer & Vietnam Veteran---It amuses me to point & laugh at liberals while exposing their hypocrisy & catching them in lies & half truths",,,,,,,,,,,,,,,,,,,,,"0","46974","1339","1473","true","713428905818984448","false","false","false","","4823","TruthBeTold","1679107297098833920","false","https://pbs.twimg.com/profile_images/1670581931245707266/td_X-N6f_normal.jpg","","82377","https://twitter.com/steelworker1956","user","https://x.com/steelworker1956","steelworker1956",,"@golden_nuggets 2/2 Until the investigation is over &amp; Mueller report comes out you have NO ACTUAL FACTS just speculation &amp; unknown sources!","Tue Sep 19 23:31:52 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/589403744/1676077807","Thu May 24 20:36:37 +0000 2012","Townhall Review Podcast: Where the top voices in conservative talk radio come together to bring you the news that matters.",,,,,,,,,,,,,,,,"apple.co/3DrEFsL","http://apple.co/3DrEFsL","0","23","https://t.co/uWqf77qlFV","0","1770","4591","962","true","589403744","true","false","false","Subcribe to Podcast ➡️","2915","Townhall Review",,"false","https://pbs.twimg.com/profile_images/1626093280034435072/XRV8s0xN_normal.jpg","","5356","https://twitter.com/TownhallReview","user","https://x.com/TownhallReview","TownhallReview",,"#Mueller’s team has used what some describe as shock-and-awe tactics in the Russian interference #investigation.
https://t.co/K3iOGOkbru https://t.co/TUnkGBKpjQ","Tue Sep 19 23:30:08 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/4899354976/1472880060","Thu Feb 11 21:09:35 +0000 2016","What's good for the goose is good for the gander. Live and let live. No PC, quotas, affirmative action. Best person for the job.
Same rights for all.",,,,,,,,,,,,,,,,,,,,,"0","208755","6159","5110","true","4899354976","false","false","false","","5821","Roni 🇮🇱","762711775750029312","false","https://pbs.twimg.com/profile_images/766478622710386688/26w2mkw1_normal.jpg","","267378","https://twitter.com/Roni4488","user","https://x.com/Roni4488","Roni4488",,"@Voices4Humanity @TheMeemStreams If someone has to wear wires now it means Mueller has nothing else. So this ""investigation"" will go on until smtg happens or ends now.","Tue Sep 19 23:25:46 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1008695929/1470002240","Thu Dec 13 12:20:25 +0000 2012","Disabled #USMC VN #Vet & staunch #conservative Libs spend your own damn money  #2A #BuildTheWall #TRUMP  #MAGA #DrainTheSwamp #PJnet
https://t.co/vYeTjXjWGX","gab.ai/Sasquatch","http://gab.ai/Sasquatch","133","156","https://t.co/vYeTjXjWGX",,,,,,,,,,,,,,,,"0","13650","6986","7155","true","1008695929","false","false","false","","1523","FJB Dave @VNV on Parler","1330507175974883330","false","https://pbs.twimg.com/profile_images/1001086776784506880/VqcRv84A_normal.jpg","","12253","https://twitter.com/SasquatchVNV","user","https://x.com/SasquatchVNV","SasquatchVNV",,"@TomFitton #Mueller should have taught his BFF #Comey about warrants, subpoenas &amp; Grand Juries B4 Comey's #Hillary investigation","Tue Sep 19 23:22:06 +0000 2017"
,,,,,,"false","true",,"Sat Jul 04 14:20:51 +0000 2009","~Conservative,God,Country,Father,Fighter,Top Salesman,I Stumble,I Learn,Never Give Up.Twitter has suspended my acct. twice by accident (so they say) #TRUMP",,,,,,,,,,,,,,,,"youtube.com/watch?v=Zx1_6F…","http://www.youtube.com/watch?v=Zx1_6F-nCaw&feature=share","0","23","https://t.co/lxBJVAtWgV","0","5627","5584","5903","true","53678140","false","false","false","~SOMEWHERE N VIRGINIA~","5139","~~manonthestreet~~","744135663868481536","false","https://pbs.twimg.com/profile_images/896185668732243968/sBCGrsYt_normal.jpg","","142981","https://twitter.com/checktothepower","user","https://x.com/checktothepower","checktothepower",,"Manafort wiretapping revelations from CNN could roil Mueller investigation https://t.co/2kYNV1W4CZ","Tue Sep 19 23:20:05 +0000 2017"
,,,,,,"false","false",,"Thu Apr 24 12:19:01 +0000 2014","",,,,,,,,,,,,,,,,,,,,,"0","22899","1065","1493","true","2461292443","false","false","false","beech island","157","andrew mitchum","1034325046708322305","false","https://pbs.twimg.com/profile_images/702163028217827330/x-NyfpNn_normal.jpg","","34719","https://twitter.com/mitchum_andrew","user","https://x.com/mitchum_andrew","mitchum_andrew",,"@covfefeartist Mueller not investigation a crime. He's trying to find one","Tue Sep 19 23:18:28 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/713428905818984448/1687132661","Fri Mar 25 18:14:40 +0000 2016","Engineer & Vietnam Veteran---It amuses me to point & laugh at liberals while exposing their hypocrisy & catching them in lies & half truths",,,,,,,,,,,,,,,,,,,,,"0","46974","1339","1473","true","713428905818984448","false","false","false","","4823","TruthBeTold","1679107297098833920","false","https://pbs.twimg.com/profile_images/1670581931245707266/td_X-N6f_normal.jpg","","82377","https://twitter.com/steelworker1956","user","https://x.com/steelworker1956","steelworker1956",,"@golden_nuggets Duh? And you know this for a fact, how? Are you involved in the Mueller investigation? On the Grand Jury? Work for the FBI?","Tue Sep 19 23:16:27 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/499533224/1604445240","Wed Feb 22 06:42:08 +0000 2012","🌊🌊🌊 Here, Truth Matters  🙌  #Biden46  🌅 ""For there is always light.  If only we’re brave enough to see it.  If only we’re brave enough to be it.""",,,,,,,,,,,,,,,,,,,,,"0","12453","797","4035","true","499533224","false","false","false","","1230","Gershwin Forever","1389944419932123138","false","https://pbs.twimg.com/profile_images/810945627358195712/HALFOYNl_normal.jpg","","29945","https://twitter.com/GershwinForever","user","https://x.com/GershwinForever","GershwinForever",,"Why the heck do I know more about the #Mueller investigation and #Manafort raid etc, than @HardballChris?  Ignorant questions!  #Hardball","Tue Sep 19 23:13:25 +0000 2017"
,,,,,,"true","false",,"Sat Feb 13 00:15:35 +0000 2016","TRUMP REELECTED, where the hell are my tens of thousand of followers NOT counted by X and posted! The exact same number every day can’t be right, we know!",,,,,,,,,,,,,,,,,,,,,"0","91727","2993","4458","true","4899465914","false","false","false","United States","21824","mhdude1","1850923456030011590","false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","295944","https://twitter.com/Mhdude1Mhdude1","user","https://x.com/Mhdude1Mhdude1","Mhdude1Mhdude1",,"Morgan Freeman Demands Trump 'Tell Us the Truth' About Russia Election Meddling https://t.co/Qb6zLrow6j via @BreitbartNews","Tue Sep 19 23:58:21 +0000 2017"
,,,,,,"false","true",,"Tue Apr 19 13:57:41 +0000 2011","The latest computer security news",,,,,,,,,,,,,,,,,,,,,"0","0","175","0","false","284548332","false","false","false","","0","Latest Security News",,"false","https://pbs.twimg.com/profile_images/3112879868/076b94f93bc49285cc641b15110265ec_normal.jpeg","","58296","https://twitter.com/SecurityHub","user","https://x.com/SecurityHub","SecurityHub",,"Facebook may appear at Senate hearing on election meddling     - CNET https://t.co/03LfPx5Wzc","Tue Sep 19 23:58:21 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/957591234/1482815633","Mon Nov 19 15:06:06 +0000 2012","#Proud Daughter of a Soldier  ""Freedom is never more than one generation away from extinction."" Reagan 
""Cowards die many times before their deaths"" Shakespeare",,,,,,,,,,,,,,,,,,,,,"0","167676","1709","3157","true","957591234","false","false","false","America","387","C. C.","887678893242634249","false","https://pbs.twimg.com/profile_images/813581338259271681/t12YZ3xw_normal.jpg","","78272","https://twitter.com/ColbyCane","user","https://x.com/ColbyCane","ColbyCane",,"Morgan Freeman Demands Trump 'Tell Us the Truth' About Russia Election Meddling https://t.co/ZpFgTXrrJJ","Tue Sep 19 23:58:19 +0000 2017"
,,,,,,"true","true",,"Sun Apr 26 23:57:48 +0000 2009","https://t.co/cPJLFdspVx","facebook.com/bm1947","http://facebook.com/bm1947","0","23","https://t.co/cPJLFdspVx",,,,,,,,,,,"phollo.me/bmangh","http://phollo.me/bmangh","0","23","https://t.co/WsjXzeiKVh","0","93","13797","3195","true","35606154","true","false","false","New Haven, CT","692","BM",,"false","https://pbs.twimg.com/profile_images/2881649256/ac3af9f9f33b7891bab2ed8ffae90b51_normal.jpeg","","813502","https://twitter.com/bmangh","user","https://x.com/bmangh","bmangh",,"Senate committee preparing to call Facebook to testify on Russia's election meddling https://t.co/WIpOAkPQjS via @bpolitics","Tue Sep 19 23:57:38 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/807196313255366656/1503584317","Fri Dec 09 12:12:52 +0000 2016","The latest trends in technology.",,,,,,,,,,,,,,,,"twitter.com/AlexahTrends","https://twitter.com/AlexahTrends","0","23","https://t.co/tyxJwHmhRe","0","9","178","13","false","807196313255366656","false","false","false","Stratford-Upon-Avon, England","121370","Alexah Trends",,"false","https://pbs.twimg.com/profile_images/916276027470548992/j1kAEAN-_normal.jpg","","174101","https://twitter.com/AlexahTrends","user","https://x.com/AlexahTrends","AlexahTrends",,"Facebook Knows More About Russia’s Election Meddling. Shouldn’t We? https://t.co/hP1Zm0kOok #Cyberlaw #Privacy","Tue Sep 19 23:50:27 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/449600949/1491473204","Thu Dec 29 08:41:26 +0000 2011","""Striving for social justice is the most valuable thing to do in life."" -- Albert Einstein

A daily source for progressive news and opinions",,,,,,,,,,,,,,,,,,,,,"0","81782","126100","100993","true","449600949","false","false","false","","510","SafetyPin-Daily","1009870099443081216","false","https://pbs.twimg.com/profile_images/853499185655681028/EhQjWkwg_normal.jpg","","631470","https://twitter.com/SafetyPinDaily","user","https://x.com/SafetyPinDaily","SafetyPinDaily",,"Meet the woman who warned about Russian election meddling years ago—and got death threats  | via @qz
https://t.co/CtKFFWrXGN","Tue Sep 19 23:50:03 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/286820837/1355987091","Sat Apr 23 19:26:02 +0000 2011","Night news editor @CNET. Husband, father, cyclist, amateur wine connoisseur. I also write about tech.",,,,,,,,,,,,,,,,"CNET.com","http://CNET.com","0","23","https://t.co/nPfh9rugbc","0","368","3777","159","false","286820837","false","false","false","Oakland, Calif.","38","Steven Musil",,"false","https://pbs.twimg.com/profile_images/2177968191/headshots_Steven_Musil_140x100_normal.jpg","","5706","https://twitter.com/stevenmusil","user","https://x.com/stevenmusil","stevenmusil",,"Facebook may testify at Senate hearing on Russia's meddling with US election https://t.co/7F9bO5kRcm via @CNET","Tue Sep 19 23:49:53 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/862476037/1700415990","Fri Oct 05 03:49:31 +0000 2012","Taiwanese Proverb: Do good-reap good. Do evil - reap evil.",,,,,,,,,,,,,,,,,,,,,"0","28648","1897","1734","false","862476037","false","false","false","","6654","🏒 Michael Kelly",,"false","https://pbs.twimg.com/profile_images/1748799234789576705/8BBFF4CG_normal.jpg","","29530","https://twitter.com/VIMichaelKelly","user","https://x.com/VIMichaelKelly","VIMichaelKelly",,"If Russian meddling proves to have swung the election and HRC challenges the result, and wins, what happens with Neil Gorsuch,? @BillieO2","Tue Sep 19 23:45:15 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/753752600/1504450990","Sun Aug 12 20:44:43 +0000 2012","Retired Finance/Treasury Manager.
Proudly British, EU, Multicultural, Proudly Woke. #FBPE. #Remain. #Rejoin. #BrexitHasFailed. Jail #BrexitJihadi conspirators.",,,,,,,,,,,,,,,,,,,,,"0","59394","3355","4941","true","753752600","false","false","false","UK ","2527","as-i-see-it #FBPE","988040898054361089","false","https://pbs.twimg.com/profile_images/904362604004610048/jWstzeKB_normal.jpg","","99034","https://twitter.com/ashman06","user","https://x.com/ashman06","ashman06",,"Meet the woman who warned about Russian election meddling years ago—and got death threats https://t.co/3Qr2bLe8R5","Tue Sep 19 23:37:02 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/845681715066613761/1668768003","Sat Mar 25 17:00:07 +0000 2017","Hot n juicy Cheezyborger!🍔BlueLivesMatter MAGA2024 Trump is THE PRESIDENT! Protect our troops! 🇺🇸 If you add me just to DM me let me save you time FU🖕",,,,,,,,,,,,,,,,,,,,,"0","358974","5598","6336","true","845681715066613761","false","false","false","Indiana, USA","22908","🇺🇸🍔 UltraMAGADoubleBaconCheezyBorger©®™ 🍔🇺🇸","1854064125371957279","false","https://pbs.twimg.com/profile_images/1820857257950642176/nP8nWAcA_normal.png","","315295","https://twitter.com/CheezyBorger","user","https://x.com/CheezyBorger","CheezyBorger",,"Morgan Freeman Demands Trump 'Tell Us the Truth' About Russia Election Meddling https://t.co/XKYeZ5UA9e via @BreitbartNews","Tue Sep 19 23:32:45 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3934221/1400004688","Mon Apr 09 19:11:24 +0000 2007","The Spokesman-Review is the Spokane region's only daily newspaper, covering news, sports, and life in Eastern Washington and North Idaho since 1883.",,,,,,,,,,,,,,,,"spokesman.com","https://www.spokesman.com/","0","23","https://t.co/Yr3PmVSvHp","0","1502","63453","1367","true","3934221","true","false","false","Spokane, WA","14427","The Spokesman-Review",,"false","https://pbs.twimg.com/profile_images/1091037549512949760/h8t55Dx0_normal.jpg","","74898","https://twitter.com/SpokesmanReview","user","https://x.com/SpokesmanReview","SpokesmanReview",,"Trump nominee says Russia’s election meddling led to low level of trust https://t.co/DmQ7pIIIsw https://t.co/jN6QT0uRbz","Tue Sep 19 23:15:00 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/162437804/1704036887","Sat Jul 03 17:30:42 +0000 2010","#Tech geek & #photographer by hobby, adamant NOT arrogant, #traveler & foodie at heart , multidimensional thinker & dreamer. Opinion/RT's ≠ endorsements",,,,,,,,,,,,,,,,"shailendranair.com","http://www.shailendranair.com","0","23","https://t.co/4JDycwW6Dn","0","12","3067","756","false","162437804","false","false","false","Vasudhaiva Kutumbakam","192704","Shailendra Nair",,"false","https://pbs.twimg.com/profile_images/1741482995729784832/WybLupk5_normal.jpg","","606654","https://twitter.com/shailendra_nair","user","https://x.com/shailendra_nair","shailendra_nair",,"Senate Intelligence Committee is preparing to ask Facebook to testify on Russia's election meddling… https://t.co/j9qxoo1EhL","Tue Sep 19 23:10:15 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/69707519/1562099892","Fri Aug 28 22:04:42 +0000 2009","Kicking Back Simple Island Life w/Sun, Gentle Breezes, Warm Water, Green-Green Jungle, Island Festivities #MAGA #KAG  #VoteConservative #AmericansAreSurvivors",,,,,,,,,,,,,,,,"facebook.com/Dream-on-Forev…","https://www.facebook.com/Dream-on-Forever-954224461255253/","0","23","https://t.co/FHSqyQRoAZ","0","67728","18651","18315","true","69707519","false","false","false","Northern Mariana Islands-Guam","3474","Concerned","876937275103363072","false","https://pbs.twimg.com/profile_images/1127756100588097536/dsojn_FE_normal.png","","133206","https://twitter.com/pewdrdad","user","https://x.com/pewdrdad","pewdrdad",,"Morgan Freeman Demands Trump 'Tell Us the Truth' About Russia Election Meddling =&gt; Wake-Up Grandpa! He Already Has! https://t.co/yq2npoS0NV","Tue Sep 19 23:07:09 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/701737024/1605487383","Sat Oct 05 02:41:24 +0000 2013","Husband & father. Likes & retweets are interesting and very interesting respectively & not necessarily endorsements.",,,,,,,,,,,,,,,,,,,,,"0","41830","827","4614","true","701737024","false","false","false","USA","118424","Sombo",,"false","https://pbs.twimg.com/profile_images/1844859718583398407/0uUKrS_u_normal.jpg","","170874","https://twitter.com/FallySomboNkhwa","user","https://x.com/FallySomboNkhwa","FallySomboNkhwa",,"business: Senate Intelligence Committee is preparing to ask Facebook to testify on Russia's election meddling… https://t.co/Oi1NdjKOCO","Tue Sep 19 23:07:08 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/741167404789735425/1680187051","Fri Jun 10 07:17:34 +0000 2016","Brand Strategist",,,,,,,,,,,,,,,,,,,,,"0","15549","22362","14785","true","741167404789735425","false","false","false","0xW88","115153","CCOOL","1531755494213357572","false","https://pbs.twimg.com/profile_images/1618622308314120192/pBlPC2vr_normal.jpg","","159036","https://twitter.com/0xW88","user","https://x.com/0xW88","0xW88",,"Senate Intelligence Committee is preparing to ask Facebook to testify on Russia's election meddling… https://t.co/q8Y67BhpnW","Tue Sep 19 23:06:40 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/770223140089847808/1472471779","Mon Aug 29 11:34:41 +0000 2016","#software #engineer #mobileapplications #coding #IT",,,,,,,,,,,,,,,,,,,,,"0","107","602","608","false","770223140089847808","false","false","false","Mumbai","27795","Jay D'Souza",,"false","https://pbs.twimg.com/profile_images/770223885954482176/LtQB_cF7_normal.jpg","","39393","https://twitter.com/jay_dsouza_","user","https://x.com/jay_dsouza_","jay_dsouza_",,"Senate Intelligence Committee is preparing to ask Facebook to testify on Russia's election meddling… https://t.co/hvqTDyezWL","Tue Sep 19 23:03:42 +0000 2017"
