"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/703409630764896256/1456541279","Sat Feb 27 02:41:39 +0000 2016","Endless Supplies ist ein führender Distributor End-to-End-Lösungen für die heutigen Einzelhändler und die Kunden sie dienen.",,,,,,"endlesssupplies.de","http://endlesssupplies.de","0","23","https://t.co/2nEz1XUlF2","0","0","15","38","false","703409630764896256","false","false","false","Germany","12894","Endless Supplies .De",,"false","https://pbs.twimg.com/profile_images/703410049280974848/rAxXAeNi_normal.jpg","","50250","https://twitter.com/EndlosVorrate","user","https://x.com/EndlosVorrate","EndlosVorrate","Facebook knew about Russian meddling before the US election | Engadget Today https://t.co/dOoZl75AWF","Mon Sep 25 21:08:57 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/771762348252069889/1472840488","Fri Sep 02 17:30:57 +0000 2016","We provide excellent customer service and outstanding products. Shipping is quick and we provide tracking information on all sales.",,,,,,"endlesssupplies.uk","http://endlesssupplies.uk","0","23","https://t.co/euvgom14Pg","0","1","26","0","false","771762348252069889","false","false","false","Des Moines, IA","5591","Endless Supplies .Uk",,"false","https://pbs.twimg.com/profile_images/771762902000734209/VmK4_TLv_normal.jpg","","39482","https://twitter.com/uk_endless","user","https://x.com/uk_endless","uk_endless","Facebook knew about Russian meddling before the US election | Engadget Today https://t.co/HWS6GrPN63","Mon Sep 25 21:08:35 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/858906699205189632/1698969255","Mon May 01 04:51:29 +0000 2017","NAV/CG Vet1982-2013, Defender of our country, the environment and our kids future. #TheResistance #VoteBlue @Dragonstone1963@universeodon.com",,,,,,,,,,,"0","47135","5178","5282","true","858906699205189632","false","false","false","PNW- Land of Rain and Moss.","5673","Dragon Stone 🌎☮🇺🇦","1208472209624166400","false","https://pbs.twimg.com/profile_images/1791876983410081792/ZewI38U7_normal.jpg","","45365","https://twitter.com/DragonStone1963","user","https://x.com/DragonStone1963","DragonStone1963","@GypsySyx @NYtitanic1999 Mueller and his office is handling this investigation perfectly.  By not releasing anything the fake news army has nothing to use,","Mon Sep 25 23:56:26 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1890571525/1398378684","Sat Sep 21 15:34:57 +0000 2013","Gone fishing on MAGA Free White Nationalist Free Nazi Free SissySpaceX Free #Bluesky No idea when I’ll be back",,,,,,,,,,,"0","71886","892","1988","true","1890571525","false","false","false","","2","TheBarrilla",,"false","https://pbs.twimg.com/profile_images/378800000488478641/061486e280d5c20bb84daece9544f422_normal.jpeg","","85078","https://twitter.com/TheBarrilla","user","https://x.com/TheBarrilla","TheBarrilla","@nytpolitics Trump will be sharing a cell with him soon after mueller investigation concludes","Mon Sep 25 23:54:52 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/383095557/1535849424","Sat Oct 01 07:57:00 +0000 2011","What you think of me is none of my  business.",,,,,,,,,,,"0","15462","394","606","true","383095557","false","false","false","Southern California","167","Melissa Newling","963041035638120449","false","https://pbs.twimg.com/profile_images/968143164665024512/kyN-na8c_normal.jpg","","27537","https://twitter.com/JaneError","user","https://x.com/JaneError","JaneError","@realDonaldTrump Trump doesn't give a damn about the flag. He's only using this to distract from Mueller's investigation. He gave our country to Russia.","Mon Sep 25 23:52:52 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/831834101258661888/1487259123","Wed Feb 15 11:54:39 +0000 2017","",,,,,,,,,,,"0","89","1","67","false","831834101258661888","false","false","false","","43","Mike",,"false","https://pbs.twimg.com/profile_images/832251075440820224/EutRsr5c_normal.jpg","","651","https://twitter.com/SOBtribe","user","https://x.com/SOBtribe","SOBtribe","@realDonaldTrump So proud of Mr. Mueller for his investigation into the most crooked man in the United States. YOU FATMAN!","Mon Sep 25 23:48:17 +0000 2017"
"false","false",,"Thu Jan 14 04:54:17 +0000 2016","",,,,,,,,,,,"0","451","13","32","true","4756428739","false","false","false","Oregon, USA","29","RobF",,"false","https://pbs.twimg.com/profile_images/1241571571572989952/dilyL1VJ_normal.jpg","","602","https://twitter.com/RobF1616","user","https://x.com/RobF1616","RobF1616","@MeetThePress @BMitchLiveCSN All of Trump's tweets are just a diversion from the real issues, his inability to run the WH, and the Mueller investigation. #Liar","Mon Sep 25 23:47:16 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/16123077/1620395898","Thu Sep 04 01:35:22 +0000 2008","Progressive Liberal - I will always fight for the right of every American to vote.  I Will fight to save our Democracy from all sources trying to destroy it.",,,,,,,,,,,"0","50080","8019","8336","true","16123077","false","false","false","New York, USA","1217","Korkie","977671607287255040","false","https://pbs.twimg.com/profile_images/1349851135641849856/jw4EmhOk_normal.jpg","","103502","https://twitter.com/Korkie","user","https://x.com/Korkie","Korkie","The closest the Mueller investigation gets to dumping Dumpster sorry ass, the more ludicrous his behavior is.  No offense Ludicrous. https://t.co/lSSMzvipHw","Mon Sep 25 23:44:28 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/757757307862286337/1504230661","Tue Jul 26 01:59:55 +0000 2016","Good riddance to the orange rump the lump the lame duck resident.  

Welcome President-elect Joe Biden & VP-Elect Harris  

Wednesday January 20th 2021 12 noon",,,,,,,,,,,"0","5403","820","1725","false","757757307862286337","false","false","false","Florida, USA","484","Ronnie Turner","787532713653829632","false","https://pbs.twimg.com/profile_images/897097352842014721/K3jo-rsU_normal.jpg","","15344","https://twitter.com/RonnelleT","user","https://x.com/RonnelleT","RonnelleT","https://t.co/g1qTqoNvkf @realDonaldTrump if Mueller hurries with his investigation &amp; you get impeached. After your trial you can be roomies😁","Mon Sep 25 23:41:07 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/861317780/1485234974","Thu Oct 04 12:30:17 +0000 2012","Trump is my president !! NO DM's #MAGA.",,,,,,,,,,,"0","20787","740","1468","false","861317780","false","false","false","United States","1805","Kylee","895789017316315136","false","https://pbs.twimg.com/profile_images/3245812400/883c1d24d8db3fe36ca43a50f35346f0_normal.jpeg","","34374","https://twitter.com/Harmonylee219","user","https://x.com/Harmonylee219","Harmonylee219","New York Magazine Admits Mueller Investigation Is a Fishing Expedition https://t.co/YrDvRCU5aZ","Mon Sep 25 23:40:23 +0000 2017"
"false","true",,"Tue Dec 08 13:52:20 +0000 2015","",,,,,,,,,,,"0","2535","77","132","false","4416275957","false","false","false","","1655","Tracee Crosby",,"false","https://pbs.twimg.com/profile_images/927335650243657729/YQNjiOBi_normal.jpg","","13428","https://twitter.com/eapengson","user","https://x.com/eapengson","eapengson","Russia Investigation: Why is Mueller moving in on Manafort? https://t.co/HDlVMgaY2L","Mon Sep 25 23:34:39 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/838912583897841666/1721928056","Tue Mar 07 00:42:01 +0000 2017","I am a Constitution Absolutist! F*K the Uni-party!
#LiberalimIsAMentalDisorder
#MakeInsaneAsylumsGreatAgain
#MAGA  #Trump2024
LIST = BLOCK!
Unknown DM = BLOCK!",,,,,,"linktr.ee/tinman1295","https://linktr.ee/tinman1295","0","23","https://t.co/CGk6unW5ys","0","78515","3539","3442","true","838912583897841666","true","false","false","PNW","14992","Tinman🤪🇺🇲","1841961572736135536","false","https://pbs.twimg.com/profile_images/1827422393280942080/iKFMEUM8_normal.jpg","","102031","https://twitter.com/Tinman1295","user","https://x.com/Tinman1295","Tinman1295","Mueller Investigation Desperate As More Information About Obama's Illegal Spying Is Uncovered https://t.co/x6dEqeKdzR","Mon Sep 25 23:28:06 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/835814951197499393/1687133366","Sun Feb 26 11:33:07 +0000 2017","worker fighting for better rights for the many. BLM 🏳️‍⚧️🏳️‍🌈🇵🇸",,,,,,,,,,,"0","21882","369","744","true","835814951197499393","false","false","false","England, United Kingdom","340","Nneka (she / her)",,"false","https://pbs.twimg.com/profile_images/1450136245754019852/wea5QJae_normal.jpg","","6048","https://twitter.com/NnekaOpene1","user","https://x.com/NnekaOpene1","NnekaOpene1","@realDonaldTrump Are these tweets to distract from the Mueller investigation &amp; your lack of competence in being a President?","Mon Sep 25 23:26:22 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/4223251997/1517796117","Thu Nov 19 03:25:12 +0000 2015","Satan tortures 4 eternity, God loves n forgives that none shud perish & all receive everlastin life, John 3:16, follow God via Holy Bible, salvation is a choice",,,,,,"youtu.be/YtpgKKqgfEA","https://youtu.be/YtpgKKqgfEA","0","23","https://t.co/iC8r7vDvwa","0","221112","7153","7683","true","4223251997","false","false","false","God's footstool lookin up","8032","GGshotgun",,"false","https://pbs.twimg.com/profile_images/895774362384703490/00UHvVFG_normal.jpg","","460441","https://twitter.com/GGthinking","user","https://x.com/GGthinking","GGthinking","@USNJack Mueller's INVESTIGATION is UNCONSTITUTIONAL,he has no elected position,no police powers to kick in doors with guns drawn without warrants","Mon Sep 25 23:23:59 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2664332899/1542353477","Sun Jul 20 23:45:24 +0000 2014","A speck of blue in a sea of red. I want my vote to count. #ElectoralCollegeMustGo 🇺🇸
#VoteBlue🌊🌊🌊",,,,,,,,,,,"0","123486","2276","3240","true","2664332899","false","false","false","Texas, USA","16","pedallas🆘️",,"false","https://pbs.twimg.com/profile_images/890662435161616384/z6jlTNsP_normal.jpg","","71513","https://twitter.com/pedallas49","user","https://x.com/pedallas49","pedallas49","Another great thread w/ update on Mueller investigation 👇👇 https://t.co/X9wn6Y2hs4","Mon Sep 25 23:22:17 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/888769659851481090/1515197022","Sat Jul 22 14:36:14 +0000 2017","Fighting for government managed health care for all Americans, equal rights for all Americans and equal protection under the law.",,,,,,,,,,,"0","25581","1198","1303","false","888769659851481090","false","false","false","America","10674","BYE, BYE; HARLEY-DAVIDSON !",,"false","https://pbs.twimg.com/profile_images/891272183179235328/B5wOP6zA_normal.jpg","","17439","https://twitter.com/skip_truman","user","https://x.com/skip_truman","skip_truman","#ImLookingForwardTo Bob Mueller finishing his criminal investigation of Dotard &amp; his Trump Crime Family. Bob isn't playing golf ! https://t.co/ueidUBjGtG","Mon Sep 25 23:17:07 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/941729545/1496588078","Sun Nov 11 16:59:32 +0000 2012","Life-long Conservative who didn’t drink the Trump “kook-aid”
-- Try to be polite; success rate less than 100% --",,,,,,,,,,,"0","211216","2177","3234","true","941729545","false","false","false","","5132","Sneaker",,"false","https://pbs.twimg.com/profile_images/871379384833159169/4H-XnQqA_normal.jpg","","97154","https://twitter.com/Sneaker888","user","https://x.com/Sneaker888","Sneaker888","THREAD: What does Roger Stone's interview w/ @YahooNews @Isikoff discussing his talk with Manafort reveal about the Mueller investigation? https://t.co/5P0Lcg5pe9","Mon Sep 25 23:16:58 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/310653804/1488689134","Sat Jun 04 03:43:24 +0000 2011","",,,,,,,,,,,"0","21179","3858","4172","false","310653804","false","false","false","Naples, FL","4488","Thomas E. Murphy","1679906037061517326","false","https://pbs.twimg.com/profile_images/838187064382271488/fPYE0M7k_normal.jpg","","25854","https://twitter.com/tmurphy740","user","https://x.com/tmurphy740","tmurphy740","@ZaibatsuNews What!? Jared Kushner used a private email account while at the White House and under investigation by #Mueller! Oh Stop! Stop! https://t.co/M1c2HXb4GM","Mon Sep 25 23:14:21 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/383095557/1535849424","Sat Oct 01 07:57:00 +0000 2011","What you think of me is none of my  business.",,,,,,,,,,,"0","15462","394","606","true","383095557","false","false","false","Southern California","167","Melissa Newling","963041035638120449","false","https://pbs.twimg.com/profile_images/968143164665024512/kyN-na8c_normal.jpg","","27537","https://twitter.com/JaneError","user","https://x.com/JaneError","JaneError","@realDonaldTrump Trump doesn't give a damn about the flag. He's only using this to distract from Mueller's investigation. He gave our country to Russia.","Mon Sep 25 23:52:52 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/813872429013626880/1482977506","Tue Dec 27 22:21:22 +0000 2016","",,,,,,,,,,,"0","3431","765","4288","false","813872429013626880","false","false","false","","1875","Angelo Richardson",,"false","https://pbs.twimg.com/profile_images/814292705014587392/jbQ2xfP2_normal.jpg","","9928","https://twitter.com/Rockb613","user","https://x.com/Rockb613","Rockb613","Tricky trump will love to talk about anything other than the investigation into his collusion with Russia &amp; Putin,&amp;perhaps dogfucking lairs https://t.co/sHYTAmQZz5","Mon Sep 25 23:50:00 +0000 2017"
"false","true",,"Thu Aug 10 16:41:12 +0000 2017","Trump 100%LOVE MY COUNTRY NO LISTS NO DIR. MESS NO PORN.SPEAK MY MIND - DONT LIKE -TOO BAD  I SPEAK TRUTH...THE BEST IS YET TO COME love outdoors n fishing",,,,,,,,,,,"0","43345","2728","2675","false","895686481209159680","false","false","false","Trumpland USA ","1141","Sandy Keller",,"false","https://pbs.twimg.com/profile_images/895775093573513216/QtEl1Yeo_normal.jpg","","125131","https://twitter.com/mousymama","user","https://x.com/mousymama","mousymama","Everyone must call for an investigation of Zuckerberg everyone he is against Trump what was he up to w/ Russia investigate now want answers","Mon Sep 25 23:47:48 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2884863208/1478644840","Wed Nov 19 21:47:41 +0000 2014","",,,,,,,,,,,"0","3461","305","741","false","2884863208","false","false","false","","4","grammy_gail","939175614505828352","false","https://pbs.twimg.com/profile_images/820015169229111296/L5rLZ1Td_normal.jpg","","3438","https://twitter.com/gail_grammy","user","https://x.com/gail_grammy","gail_grammy","@Karoli because focusing on Puerto Rico won't distract ppl from Russia investigation even MSM is completely distracted trump is laughing","Mon Sep 25 23:32:27 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/175619551/1478977597","Sat Aug 07 03:20:15 +0000 2010","Got off to a bad start but like a cat I always land on my feet",,,,,,,,,,,"0","4576","630","1561","false","175619551","false","false","false","here and now","1429","tinabthecat",,"false","https://pbs.twimg.com/profile_images/914289427001872385/_4HF4Ajk_normal.jpg","","16206","https://twitter.com/tinabthecat","user","https://x.com/tinabthecat","tinabthecat","Can we talk about Trump Russia investigation #RussiaGate #LiarInChief #dividerinchief https://t.co/PUehz12Ycv","Mon Sep 25 23:21:29 +0000 2017"
"true","true",,"Sat Aug 15 18:25:57 +0000 2009","Pro-Democracy. Filipina-Hungarian-American. Believe in disseminating the truth.",,,,,,,,,,,"0","4542","17323","2518","false","65948622","false","false","false","Germany / U.S.","397","lizwahl@bsky.social",,"false","https://pbs.twimg.com/profile_images/1352396828440997889/50tddI6V_normal.jpg","","3742","https://twitter.com/lizwahl","user","https://x.com/lizwahl","lizwahl","Perhaps Trump has figured out if he keeps talking about football, media and everyone else will talk that instead of Russia investigation too","Mon Sep 25 23:09:02 +0000 2017"
