"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"https://pbs.twimg.com/profile_images/1810692080366243840/3-H_P-V4_bigger.jpg","Yahoo","https://twitter.com/Yahoo","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/7309052/1642447044","Sat Jul 07 06:52:31 +0000 2007","Top stories. Trusted sources. Your window to the news that matters most to you.",,,,,,,,,,,"0","339","1052012","1897","true","7309052","true","false","false","New York City","126517","Yahoo News",,"false","https://pbs.twimg.com/profile_images/1176155649547350017/PgDayX_-_normal.jpg","","285199","https://twitter.com/YahooNews","user","https://x.com/YahooNews","YahooNews","Business","Garry Kasparov has a message for those who didn’t foresee Russia’s meddling in the 2016 U.S. presidential election: 'I told you so' https://t.co/sfS1MbRrTg by @stableford https://t.co/kT8mCK6QHt","Mon May 21 23:30:10 +0000 2018"
,,,,,,"false","true",,"Sat Jun 29 18:50:43 +0000 2013","",,,,,,,,,,,"0","2","9","134","false","1556279838","false","false","false","","0","Mike",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","2172","https://twitter.com/miolin45","user","https://x.com/miolin45","miolin45",,"Eric Holder: 'No Basis' for Trump to Investigate FBI Election Meddling https://t.co/qphXK7vUhL via @BreitbartNews","Mon May 21 23:27:52 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/185317557/1491108709","Tue Aug 31 18:14:12 +0000 2010","Retired Legal and Illegal Drug Expert,",,,,,,,,,,,"0","20940","288","212","false","185317557","false","false","false","Florida","20","Mark Umbarger",,"false","https://pbs.twimg.com/profile_images/1663175373197127689/B6q1h-Q5_normal.jpg","","17022","https://twitter.com/pharmst1","user","https://x.com/pharmst1","pharmst1",,"Should anything surprise about Obama's crooked administration.  Chicago politics is all he knows
Eric Holder: 'No Basis' for Trump to Investigate FBI Election Meddling https://t.co/Crof3t0vWH via @BreitbartNews","Mon May 21 23:26:35 +0000 2018"
,,,,,,"true","false",,"Sat Jul 26 15:42:30 +0000 2014","",,,,,,,,,,,"0","4629","136","87","true","2682629586","false","false","false","83681","838","Republic",,"false","https://pbs.twimg.com/profile_images/1035545485157662720/Cl_QUQlW_normal.jpg","","39756","https://twitter.com/FreedomLost88","user","https://x.com/FreedomLost88","FreedomLost88",,"If Deep State investigates you know it will coveruped !!

Eric Holder: 'No Basis' for Trump to Investigate FBI Election Meddling https://t.co/bOIy28S4ws","Mon May 21 23:26:34 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/2300551194/1395266122","Mon Jan 20 01:10:36 +0000 2014","Retired restaurateur..pro-life pro-gun God fearing conservatives/libertarian.",,,,,,,,,,,"0","136784","3382","4346","false","2300551194","false","false","false","","218","costa sakellariou",,"false","https://pbs.twimg.com/profile_images/446404579345702913/h4i1ETEO_normal.jpeg","","139470","https://twitter.com/CarolsakelCosta","user","https://x.com/CarolsakelCosta","CarolsakelCosta",,"Eric Holder: 'No Basis' for Trump to Investigate FBI Election Meddling https://t.co/CrTWnjyFGK via @BreitbartNews","Mon May 21 23:24:25 +0000 2018"
,,,,,,"false","true",,"Mon Oct 10 17:35:42 +0000 2016","Mom of 3..love of family, songwriter/lead vocalist/children's author, love of cooking",,,,,,,,,,,"0","13416","262","237","true","785534284362899456","false","false","false","Connecticut ","47","Kimberly Bon Vecchio","1329747594931736576","false","https://pbs.twimg.com/profile_images/785554223769481216/oPMiXhWH_normal.jpg","","18526","https://twitter.com/KimberlyBonVec1","user","https://x.com/KimberlyBonVec1","KimberlyBonVec1",,"Awesome read. SHOCK REPORT: New Evidence of Foreign Government Meddling in 2016 Election Finally Uncovered  -- But it was from the UK - not Russia! https://t.co/q2rRXHzeqc via @gatewaypundit","Mon May 21 23:24:18 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/397467224/1446052673","Mon Oct 24 18:42:43 +0000 2011","",,,,,,,,,,,"0","40491","1470","4195","true","397467224","false","false","false","","240","Richard J Goode",,"false","https://pbs.twimg.com/profile_images/797074835428048896/VuXK1oXD_normal.jpg","","94731","https://twitter.com/RichardJGoode","user","https://x.com/RichardJGoode","RichardJGoode",,"Eric Holder: 'No Basis' for Trump to Investigate FBI Election Meddling https://t.co/L99m6wEnF4","Mon May 21 23:24:10 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/15150904/1469285066","Tue Jun 17 21:54:25 +0000 2008","Vietnam era Army veteran. Too much life experience to be a Republican. Lover of women & cats. COVID19 survivor; now 2M+2P+BV. #LookForTheHelpers",,,,,,,,,,,"0","104761","9697","10014","true","15150904","false","false","false","Planet A","4580","techweenie 🌊",,"false","https://pbs.twimg.com/profile_images/878304306897666048/UHv2EgVh_normal.jpg","","319075","https://twitter.com/techweenie","user","https://x.com/techweenie","techweenie",,"I guess you missed that the FBI informed candidate Trump of their investigation months before the election. 
It is/was old news to Trump. 
The belated anger is not related to the revelation of meddling, but the effort to find what level of cooperation existed. https://t.co/n3nTq9I2io","Mon May 21 23:23:40 +0000 2018"
,,,,,,"false","true",,"Tue May 01 22:01:00 +0000 2018","My life is worth a living",,,,,,,,,,,"0","94","37","168","true","991437357810319361","false","false","false","United States","2","Steven Clinton",,"false","https://pbs.twimg.com/profile_images/1011737985153462272/ofC4Tm2x_normal.jpg","","57","https://twitter.com/William40538444","user","https://x.com/William40538444","William40538444",,"@GallaghetW @thehill All the crazy stuff about the Russ meddling in our election is all political dude!","Mon May 21 23:22:45 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/846905659945832448/1603802816","Wed Mar 29 02:03:38 +0000 2017","I believe in a small, laissez faire govt, leaving winners and losers to the forces of the free market. Ppl shd not fear their govt, the govt shd fear the ppl.",,,,,,,,,,,"0","33711","566","1604","true","846905659945832448","false","false","false","Arizona","349","Conservative Voice",,"false","https://pbs.twimg.com/profile_images/1298046518843252736/wzjwRR_2_normal.jpg","","27304","https://twitter.com/TocquevilleUSA","user","https://x.com/TocquevilleUSA","TocquevilleUSA",,"Why are all of the Obama era players losing their minds🤔

Eric Holder: 'No Basis' for Trump to Investigate FBI Election Meddling https://t.co/RWPyliEQ71 via @BreitbartNews","Mon May 21 23:22:01 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/896732144/1673492349","Mon Oct 22 04:30:04 +0000 2012","",,,,,,,,,,,"0","12934","489","946","true","896732144","false","false","false","United States","4818","Jimbo",,"false","https://pbs.twimg.com/profile_images/1792378654632349696/GEJ5kKF4_normal.jpg","","184824","https://twitter.com/jimmy0726","user","https://x.com/jimmy0726","jimmy0726",,"@Patrick21410879 @crittersndirt @cristyrawks @dbongino @realDonaldTrump Now sources close to the investigation say Mueller's team never told Giuliani that their investigation will wrap up by Sept 1 (per @Reuters).
Again, this administration lies and you are believing them.","Mon May 21 23:58:31 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/140237362/1414754134","Wed May 05 00:12:02 +0000 2010","Lifelong Democrat
Want to spread the truth, Owner of Boston Movie Screeners 
Meet Up Group
https://t.co/AJLd0z2S7V

@https://t.co/AJLd0z2S7V

No DMs, please","tommyboy0690.bsky.social","http://tommyboy0690.bsky.social","91","114","https://t.co/AJLd0z2S7V","meetup.com/Boston-Movie-S…","http://www.meetup.com/Boston-Movie-Screeners/","0","23","https://t.co/PsoyOmys23","0","639874","59021","58047","true","140237362","false","false","false","Boston","1982","Tom Williams",,"false","https://pbs.twimg.com/profile_images/1110905111138783232/dVShJf4E_normal.png","","193623","https://twitter.com/tommyboy0690","user","https://x.com/tommyboy0690","tommyboy0690",,"Rudy Giuliani says Robert Mueller's Russia investigation may end by September https://t.co/cmfxFV3qqK  Why bother Rudy? You know Trump will never talk to the FBI. It will end sometime after mid-terms.","Mon May 21 23:58:17 +0000 2018"
,,,,,,"false","true",,"Fri Jan 07 23:11:15 +0000 2011","CURMUDGEON OLD GEEZER 
 I SNARK  I THINK THEREFORE I #TRUMP #MAGA RATIONAL, CONSERVATIVE, REALIST.",,,,,,,,,,,"0","237","10647","11992","false","235337115","false","false","false","HILO HAWAII","15420","JOHN STRONG",,"false","https://pbs.twimg.com/profile_images/2114376723/thing3_normal.jpg","","133861","https://twitter.com/STRONG_OPED","user","https://x.com/STRONG_OPED","STRONG_OPED",,"ON TWITTER WE SHOULD NOT CALL IT THE MUELLER INVESTIGATION

IT IS THE MUELLER LYNCH MOB

#MAGA #MuellerInvestigation  @FiveRights @seanhannity @StephenMilIer @SebGorka @DineshDSouza 

OUR BATTLE CRY  REMEMBER THE MIDTERMS https://t.co/kx4uF2Sc2Y","Mon May 21 23:58:14 +0000 2018"
,,,,,,"false","true",,"Sun Mar 25 18:58:06 +0000 2018","Fun democrat to be around. I only seek the truth. Proud owner of two border collies named Spot and Misty.",,,,,,,,,,,"0","19634","1560","3525","true","977982974783377409","false","false","false","Omaha, NE","401","Marnie Wells",,"false","https://pbs.twimg.com/profile_images/977986541145542656/t0I6FObg_normal.jpg","","20567","https://twitter.com/ShantelMarnie","user","https://x.com/ShantelMarnie","ShantelMarnie",,"@itismikemcd @girls1rule @Noncon49285 @_VachelLindsay_ @SenFeinstein I'm focused on Mueller investigation and Trump going to jail for crimes against American","Mon May 21 23:57:56 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/498324020/1712776719","Mon Feb 20 22:48:22 +0000 2012","The GOP has destroyed itself afraid to stand up they hid under a rock afraid to speak the truth and allowed the party to be highjacked by a narcissist",,,,,,,,,,,"0","2721","2053","3837","false","498324020","false","false","false","midwest ","21214","@CTGJR",,"false","https://pbs.twimg.com/profile_images/1758679599456600064/obpg1es6_normal.jpg","","139059","https://twitter.com/CtgjrJr","user","https://x.com/CtgjrJr","CtgjrJr",,"Roger Stone is starting to sound pretty freaked about Mueller's investigation via @PolitomixNews https://t.co/FixXyKZrjG","Mon May 21 23:57:03 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/726426151/1523226740","Mon Jul 30 16:52:26 +0000 2012","""It's easier to fool people than to convince them they've been fooled"" -Mark Twain.",,,,,,"itnshow.com","http://www.itnshow.com","0","23","https://t.co/vjr6PrGuyA","0","5780","682","307","true","726426151","true","false","false","NYC","526","In the News","1329123044363808773","false","https://pbs.twimg.com/profile_images/1409246219705126914/SDp_IivX_normal.jpg","","13353","https://twitter.com/itnshow","user","https://x.com/itnshow","itnshow",,"Mueller to End Obstruction Investigation by Sept, Giuliani Says https://t.co/1HGuIywhHq https://t.co/Voraw34tRm","Mon May 21 23:56:55 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/47179510/1603572745","Sun Jun 14 21:26:19 +0000 2009","Anchorman, pundit & man-animal-hybrid-on-the-street reporting to you LIVE from the frontlines of the War on Information on #FKU2News. Blocked by @ScottBaio",,,,,,,,,,,"0","38","3338","3474","true","47179510","false","false","false","The Internet","3996","BrunoGotez","781666953136115712","false","https://pbs.twimg.com/profile_images/1045739426725294080/bf5ggftU_normal.jpg","","143033","https://twitter.com/iSenseChange","user","https://x.com/iSenseChange","iSenseChange",,"@pizdahut @MyBelleAmie2 @MaxBoot @PostOpinions Openly partisan Benghazi Investigation: 4 YEARS, ZERO INDICTMENTS Hillary's Stupid Email Investigation: 2 YEARS, ZERO INDICTMENTS
Mueller investigation: 14 MONTHS (so far), 23 INDICTMENTS (so far)","Mon May 21 23:55:23 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/828783603861618688/1591015779","Tue Feb 07 01:53:04 +0000 2017","Fun loving deplorable,family who loves me,100% DJT supporter, #MAGA #boycottnfl #boycottnflsponsors #supporttheblue USMC 75-79 💌vets & our military,#nodaca",,,,,,,,,,,"0","3290","1632","2498","true","828783603861618688","false","false","false","Opp, AL","141","Ben Foreman",,"false","https://pbs.twimg.com/profile_images/1267438154623127553/eNBMCoHj_normal.jpg","","12134","https://twitter.com/ben_foreman14","user","https://x.com/ben_foreman14","ben_foreman14",,"@LisaMei62 @trump_wave @realDonaldTrump That’s what they have been spewing about the mueller investigation. Shoes on the other foot and as usual dems think it a disgrace, unfair, and un-American.","Mon May 21 23:54:32 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/38723680/1363224205","Fri May 08 19:11:33 +0000 2009","I am a Teacher, Mom, Liberal Democrat, News Junkie, and Nature Lover who enjoys photography.
I am also on Mastodon:
NYTupelo7@newsie.social 
#resist 🌊🌊",,,,,,,,,,,"0","3416","6551","6978","true","38723680","false","false","false","Long Island, New York","3265","Tracy","1469731641337815049","false","https://pbs.twimg.com/profile_images/1561724072/161658_1005716263_7356156_n_normal.jpg","","222451","https://twitter.com/NYTupelo7","user","https://x.com/NYTupelo7","NYTupelo7",,"""Trump has sided with his defenders on Capitol Hill who have used their oversight powers to try to undermine the Mueller investigation.""
Let's tell it like it is...this is blatant 
Obstruction of Justice.","Mon May 21 23:53:45 +0000 2018"
,,,,,,"false","true",,"Sat Oct 01 15:12:34 +0000 2011","UC Davis grad, retired HR Mgr., social liberal, fiscal moderate who wants to save the middle class from 
disappearing and joining the poor.  Lift the poor too!",,,,,,,,,,,"0","80215","459","411","true","383257581","false","false","false","Sacramento, CA","12","Patty Gaffney Tescher",,"false","https://pbs.twimg.com/profile_images/2866121848/02ee949d8ea72286489b0e546063ffa6_normal.png","","19741","https://twitter.com/tescherp","user","https://x.com/tescherp","tescherp",,"I'm ready to see Mueller fast track the obstruction portion of this investigation &amp; go for ""an indictment of a sitting (illegitimate) president"" NOW.  With trump ordering classified info. from DOJ ( to prepare his defense), let's get a little abnormal ourselves &amp; do what's right. https://t.co/Fynbc1pEcJ","Mon May 21 23:53:21 +0000 2018"
,,,,,,"false","true",,"Tue Jan 22 19:37:42 +0000 2013","",,,,,,,,,,,"0","36735","411","158","false","1112431122","false","false","false","","6","yanx62",,"false","https://pbs.twimg.com/profile_images/828420920146472960/KoCV095a_normal.jpg","","104437","https://twitter.com/yanx62","user","https://x.com/yanx62","yanx62",,"@20committee John, is Mueller able to bring charges against Trump, Rudy, Nunes and anyone else who is demanding the DOJ turn over evidence pertaining to the investigation into them. As a regular citizen this has me so upset what’s happening to our Democracy in real time. Thanks.","Mon May 21 23:53:09 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2329495729/1468283909","Wed Feb 05 23:19:49 +0000 2014","Do not judge me for my successes, but judge me for the many times I fell down and got back up again.      Nelson Mandela",,,,,,,,,,,"0","260719","3240","4640","true","2329495729","false","false","false","Sausalito, CA USA","549","Sandra Macleod White","1429468032917594114","false","https://pbs.twimg.com/profile_images/1605454962233790464/7nc3tt1Z_normal.jpg","","45253","https://twitter.com/Brava_Sandra","user","https://x.com/Brava_Sandra","Brava_Sandra",,"Giuliani says he doesn’t want the Mueller investigation to influence voters — but an investigation into Hillary was okay during an election, right?","Mon May 21 23:51:47 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/159193589/1502046791","Thu Jun 24 18:30:54 +0000 2010","Production and post sound mixer, software developer, aficionado of Romano-British archaeology, and creator of RIB Online",,,,,,"romaninscriptionsofbritain.org","http://romaninscriptionsofbritain.org","0","23","https://t.co/9qggTggYHO","0","1318","256","218","false","159193589","false","false","false","Los Angeles","62","Scott Vanderbilt",,"false","https://pbs.twimg.com/profile_images/378800000376628602/6ada9abca6af0937154466737316a19e_normal.jpeg","","577","https://twitter.com/Sarcanon","user","https://x.com/Sarcanon","Sarcanon",,"Our demented President and his boot-licking lackeys are all butthurt over the cost of the Mueller investigation--reportedly $20 million. The way I see it, all Cheetoh has to do is skip his next 6 trips to Mar a Lago ($3.6M each), and done, paid for, with $1.6M change back. #FTW","Mon May 21 23:51:41 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/800403048451276801/1479950737","Sun Nov 20 18:18:52 +0000 2016","Campaign Design & Political Consulting. Building the #BlueWave2020 in every state! #Resist #Neveragain #Indivisible",,,,,,"TheBlueWaveUSA.com","http://TheBlueWaveUSA.com","0","23","https://t.co/5tXykqTNoq","0","45579","543","193","false","800403048451276801","false","false","false","South Florida","642","TheBlueWaveUSA","1005560441811226624","false","https://pbs.twimg.com/profile_images/945798320705949696/9j32nbXK_normal.jpg","","18495","https://twitter.com/TheBlueWaveUSA","user","https://x.com/TheBlueWaveUSA","TheBlueWaveUSA",,"@HuffPost So, the subject of the investigation wants to know what evidence &amp; witnesses Mueller has....nope, no obstruction here!","Mon May 21 23:50:31 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2614064629/1472748561","Wed Jul 09 18:57:45 +0000 2014","Retired; https://t.co/nxM82oBN33 a buffalo confined to a shrinking range, where water is scare and the grass is shorter. Water Color Copy is a gift from President Carter.","Widowed.Am","http://Widowed.Am","9","32","https://t.co/nxM82oBN33",,,,,,"0","4064","184","77","true","2614064629","false","false","false","Oak Ridge, TN","30","Joe Ben LaGrone",,"false","https://pbs.twimg.com/profile_images/932670326219132929/DRo05vFj_normal.jpg","","18385","https://twitter.com/PoleBranch","user","https://x.com/PoleBranch","PoleBranch",,"@NBCNews Trump is out of line. He is terrified and is doing everything he can to undermine the investigation, at least in the eyes of the public. But that won't work because he does not know what Mueller has on him so Manacles sword still swings over him","Mon May 21 23:50:26 +0000 2018"
,,,,,,"false","true",,"Sun Mar 06 18:35:55 +0000 2011","",,,,,,,,,,,"0","1140","31","83","true","261795849","false","false","false","QB","31","Pierre Drapeau",,"false","https://pbs.twimg.com/profile_images/1014887317574684672/B-ZZsNe8_normal.jpg","","1395","https://twitter.com/drapierre","user","https://x.com/drapierre","drapierre",,"@washingtonpost Giulani shouldn’t be representing anyone under investigation by the Mueller team since he was part of the Trump campaign and some of his actions actions could be under investigation.","Mon May 21 23:50:12 +0000 2018"
,,,,,,"false","true",,"Thu Mar 29 02:14:00 +0000 2012","",,,,,,,,,,,"0","592","4","94","true","539580112","false","false","false","","37","steven",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1781","https://twitter.com/patriotic20725","user","https://x.com/patriotic20725","patriotic20725",,"@realDonaldTrump Do not sit down with Mueller teams it's a setup to make you slip up in perjure yourself. The one congressman was trying to pass a bill to make molar show is evidence within one month or end the investigation go with that.","Mon May 21 23:49:16 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/14511951/1572817597","Thu Apr 24 14:07:28 +0000 2008","At HuffPost, we put people first. We believe that real life is news, and news is personal.",,,,,,"huffpost.com","https://www.huffpost.com","0","23","https://t.co/DLXRSufyhx","0","1105","10713015","5374","true","14511951","true","false","false","","88972","HuffPost",,"false","https://pbs.twimg.com/profile_images/1295829554225795072/_Ph3zAnF_normal.jpg","","664229","https://twitter.com/HuffPost","user","https://x.com/HuffPost","HuffPost",,"The deputy attorney general may let Congress see ""highly classified"" information connected to the Mueller investigation. https://t.co/o0IHaynIs6","Mon May 21 23:48:13 +0000 2018"
