"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","true","https://pbs.twimg.com/profile_banners/33400156/1622596034","Mon Apr 20 03:08:49 +0000 2009","",,,,,,,,,,,"0","413","131","121","true","33400156","false","false","false","","29","senpapi",,"false","https://pbs.twimg.com/profile_images/1352455889219891202/FEoYnVOW_normal.jpg","","2788","https://twitter.com/raivesiii","user","https://x.com/raivesiii","raivesiii",,"At this point, the deep ties between Russia and trump have become painfully obvious, and the stated goal for Russia meddling in the election in the first place was to sow distrust between the American public and government institutions.","Fri Dec 15 22:38:57 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/713733295859752960/1580434842","Sat Mar 26 14:24:13 +0000 2016","Don't hate the player, hate the game : Religion, History and Geopolitics. Questions and Answers. Middle East",,,,,,,,,,,"0","76434","2804","1402","true","713733295859752960","false","false","false","Jerusalem ","1633","Saul of United","1148611231546257408","false","https://pbs.twimg.com/profile_images/1223062511806750721/Y6LdOhIZ_normal.jpg","","135768","https://twitter.com/Viatcheslavsos3","user","https://x.com/Viatcheslavsos3","Viatcheslavsos3",,"WSJ: There's Mounting Evidence of Election Meddling Coming From the FBI https://t.co/l4oT2a7rXq","Fri Dec 15 22:38:35 +0000 2017"
"false","true",,"Thu May 12 02:43:34 +0000 2011","Celtic FC.  Anti-Fascist, Anti-Imperialist, Anti-Nato, Socialist, No Pasaran. 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇮🇪🇨🇺🇸🇾🇵🇸",,,,,,,,,,,"0","48899","1442","2921","true","297186667","false","false","false","Paradise/Scotland","6257","Alan",,"false","https://pbs.twimg.com/profile_images/2995259589/f44ba880ce892730832e0dceceac1beb_normal.jpeg","","86995","https://twitter.com/AFK_10","user","https://x.com/AFK_10","AFK_10",,"@peoplepowervote @carolecadwalla @hugorifkind So-called ""Russian meddling"" in US amounted to:
-$4700 in Google ads
-1 of 23000 (0.004%) Facebook posts
-0.74% of election related tweets https://t.co/iuwQqFLNmG","Fri Dec 15 22:36:36 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/28614262/1549916314","Fri Apr 03 17:47:47 +0000 2009","Townhall.com is the #1 conservative website with political commentary from over 100 columnists and a community of millions of grassroots conservatives.",,,,,,"townhall.com","https://townhall.com","0","23","https://t.co/su5J2qykdS","0","242","407439","1130","true","28614262","false","false","false","Washington D.C.","10683","Townhall.com","1861413362694840359","false","https://pbs.twimg.com/profile_images/1646204237859242006/zbZik6FX_normal.jpg","","124615","https://twitter.com/townhallcom","user","https://x.com/townhallcom","townhallcom","Business","WSJ: There's Mounting Evidence of Election Meddling Coming From the FBI https://t.co/OxV26IMOi6","Fri Dec 15 22:35:10 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/211894919/1731012339","Thu Nov 04 15:39:47 +0000 2010","Author, ret. computer guy, skier, #FBR. 
Twitter is now Xitter (pronounced ""shitter"").
Threads still has news.
Follow me there: ron. enfield",,,,,,"bluenortherpress.com","https://www.bluenortherpress.com","0","23","https://t.co/eV0AaAiPeP","0","40321","3104","4813","true","211894919","false","false","false","United States","3046","Ron Enfield","1845614563074433326","false","https://pbs.twimg.com/profile_images/1854172261978185734/_DhNotmf_normal.jpg","","54130","https://twitter.com/ronenfield","user","https://x.com/ronenfield","ronenfield",,"Why is the President's daily briefing sanitized to remove references to Russian election meddling? Are they afraid @realDonaldTrump will fly into a rage, and commit reckless acts that endanger the nation or indeed the whole world?","Fri Dec 15 22:32:41 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/711400857825374208/1541266583","Sun Mar 20 03:55:56 +0000 2016","",,,,,,"youtube.com/channel/UCDtcc…","https://www.youtube.com/channel/UCDtccs4vA6hZkB3bn1p7_qw?view_as=subscriber","0","23","https://t.co/oClgPO9e15","0","54641","7944","6067","false","711400857825374208","true","false","false","","2489","Billy H","1860025831239930195","false","https://pbs.twimg.com/profile_images/1069306002649071617/5pOKP8ri_normal.jpg","","48923","https://twitter.com/BillyHeym","user","https://x.com/BillyHeym","BillyHeym",,"As bad as their treason and their corrupt election meddling is, the stupidity evident in the texts between Strzok and Page is also deeply concerning-these are the types of intellects hired by the FBI? This kind of stupidity is dangerous.
#FBICorruption https://t.co/RrXGH1VnmG","Fri Dec 15 22:23:42 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/169686820/1730884132","Thu Jul 22 23:02:29 +0000 2010","Retired,  Proud  Democrat,  BA Political Science, and BBA., #CountryFirst,  #KindnessMatters, #ClimateChange. #Laughter. #Peace. Minneapolis, MN. 🇺🇸  💙 🌈 🌊",,,,,,,,,,,"0","77862","31593","27680","true","169686820","false","false","false","Minneapolis, MN ","18017","Allan","1857775220813095132","false","https://pbs.twimg.com/profile_images/1490671038186852354/-zEGNY3M_normal.jpg","","65540","https://twitter.com/allanjohnsonmn1","user","https://x.com/allanjohnsonmn1","allanjohnsonmn1",,"I Believe’ Russia Meddled in 2016 Election and is still Meddling.","Fri Dec 15 22:23:32 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/724327951370579968/1708288108","Sun Apr 24 20:03:35 +0000 2016","PROTECT YOUR VOTE—DEMAND VBM or PAPER BALLOTS AT POLLS. Hand Marked (ball point-blue/black) Paper Ballots. All else hackable",,,,,,,,,,,"0","408389","3390","4240","false","724327951370579968","false","false","false","United States 🇺🇸","7924","E. K. Fleming @1jasliz — ekfleming.bsky.social","1839588092942160340","false","https://pbs.twimg.com/profile_images/837892085239853056/GHhyc3Vh_normal.jpg","","697323","https://twitter.com/1jasliz","user","https://x.com/1jasliz","1jasliz",,"@dallasnews @UofDallas https://t.co/DmVb2bwCwi @FBI @SenateDems @HouseDemocrats @HouseGOP @SenateGOP @AGSchneiderman @MarkWarnerVA @RepAdamSchiff @SenFeinstein Mueller &amp; all Investigations, Trump Russia Election meddling, here is more compelling evidence.","Fri Dec 15 22:18:24 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/594116718/1449872484","Tue May 29 21:03:42 +0000 2012","Progressives for Prosperity fights for the American ideal: That all, regardless of immutable characteristic, have a right to life, liberty, & property's pursuit",,,,,,"progressivesforprosperity.org","http://www.progressivesforprosperity.org","0","23","https://t.co/mdFM5UXh0O","0","40454","36008","34064","true","594116718","false","false","false","United States of America","2153","America Resurgent","1047860196884840449","false","https://pbs.twimg.com/profile_images/889337431148961793/oK7wNQ53_normal.jpg","","60056","https://twitter.com/ProgressOutlook","user","https://x.com/ProgressOutlook","ProgressOutlook",,"Two years investigating a fake scandal. Only one year to investigating a foreign power meddling in our election. https://t.co/AHeWWa5t13","Fri Dec 15 22:16:10 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/100132110/1666171608","Tue Dec 29 04:22:38 +0000 2009","Digital Forensic Consultant|Tech Speaker|AI Researcher|Data Scientist|Author|Member:DSCI & NASSCOM Community|Tech Editor(DFIR) & Reviewer,4N6|CSA,CTIA,CEH, CHFI",,,,,,"mycyberhubs.com","https://mycyberhubs.com","0","23","https://t.co/RCvqdSOSKT","0","10414","1842","2593","true","100132110","false","false","false","Siliguri 734003, India","11930","Amrit Chhetri-Cyber Security Researcher|AI Mentor|","1859623864302698805","false","https://pbs.twimg.com/profile_images/1403369256142528513/H3tx4e2i_normal.jpg","","176830","https://twitter.com/AmritChhetriB","user","https://x.com/AmritChhetriB","AmritChhetriB",,"Trending News: Robert Mueller’s probe into Russian election-meddling divides Am… https://t.co/6rnwagyCFm, see more https://t.co/iPQ28Y0CFS","Fri Dec 15 22:07:32 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/18175578/1355712851","Tue Dec 16 23:00:09 +0000 2008","Lord God Loving Conservitus Americanus, Sail, Surf, Techno Geek, Fervent Anti-Statist, Opining Online for Sanity from Elite Academia Morons, Wasting $ Education",,,,,,,,,,,"0","32235","2551","2352","true","18175578","true","false","false","CA, USA","321","Joe Schmo",,"false","https://pbs.twimg.com/profile_images/3760673852/071c7765b74132e7df9186d20f9ad7db_normal.png","","121593","https://twitter.com/onlnsurfer","user","https://x.com/onlnsurfer","onlnsurfer",,"""Everything thats happened in Trump probe stands out against backdrop of leniency in Clinton investigation. While Mueller prosecuted 2 Trump associates for lying to #FBI Obama #DOJ gave Clinton and subordinates COMPLETE PASS who also gave FBI misinformation"" #DNC #GOP #CCOT #DEMS https://t.co/vziXyhUD9A","Fri Dec 15 23:59:42 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1895637186/1532659876","Mon Sep 23 00:59:54 +0000 2013","#RESIST🌊🌊🌊..We outnumber them..if we're allowed to vote, we win
#VoteBlue in 22",,,,,,,,,,,"0","142504","9912","9686","true","1895637186","false","false","false","","12780","anne morrison #ArrestTrumpNow","1151418360711778309","false","https://pbs.twimg.com/profile_images/1071242771355369473/KMZwZ8vl_normal.jpg","","343910","https://twitter.com/JagbusAnne","user","https://x.com/JagbusAnne","JagbusAnne",,"@ProudResister I can see why someone working on an investigation trashing the subject of the investigation is a problem..Mueller saw it too and took him off the investigation...we're being Benghazied....GOP are good at this.  smh","Fri Dec 15 23:59:36 +0000 2017"
"false","true",,"Sun Dec 18 19:57:27 +0000 2016","#MAGA🇺🇸🚂💨 #Trump2024",,,,,,,,,,,"0","20471","292","861","true","810574719254745088","false","false","false","New Orleans, LA","87","DethronedEmperor",,"false","https://pbs.twimg.com/profile_images/938587565350830080/8BwXl3xh_normal.jpg","","10167","https://twitter.com/dethroned69","user","https://x.com/dethroned69","dethroned69",,"@ChuckRossDC That's what MSM is missing. It's not about the mueller investigation. This guy oversaw and intitiated the probe plus the dossier connection","Fri Dec 15 23:59:05 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/17925728/1579014174","Sat Dec 06 18:05:11 +0000 2008","#Art #Cycling #Writing #baiku BACKROADS & BYWAYS OF ARIZONA. Member ASJA & Authors Guild. Founded Creative Coping for Women on FB.",,,,,,"bikewithjackie.blogspot.com","http://bikewithjackie.blogspot.com","0","23","https://t.co/VS8jGpAGug","0","5524","4140","4610","false","17925728","false","false","false","Phoenix, AZ","274","Jackie Dishner","695696263040208897","false","https://pbs.twimg.com/profile_images/1236702744913670144/peTtZqaG_normal.jpg","","23560","https://twitter.com/bikelady","user","https://x.com/bikelady","bikelady",,"If they try to shut down the Mueller investigation, what are you going to do? What do you suggest we do that could actually make impact? https://t.co/530GQIThtg","Fri Dec 15 23:58:49 +0000 2017"
"false","false",,"Wed Apr 15 16:50:24 +0000 2009","",,,,,,,,,,,"0","9075","555","391","true","31452669","false","false","false","Tallahassee","1432","Zaggs",,"false","https://pbs.twimg.com/profile_images/1140306014031482882/1pACwmHI_normal.png","","68759","https://twitter.com/Zaggs","user","https://x.com/Zaggs","Zaggs",,"@spencer97m @ChuckRossDC Mueller didn't remove him when he found out about the texts. Mueller removed him when he found out the IG had found the texts during an investigation that was going to be public.","Fri Dec 15 23:58:49 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/797171637204422656/1571323461","Fri Nov 11 20:18:23 +0000 2016","Patriotism means stand by the country. It does not mean stand by the President.
~Theodore Roosevelt~

We have a mobster in the White House.
#Resist",,,,,,,,,,,"0","75522","3974","4850","true","797171637204422656","false","false","false","Sharkbite Capital","1657","💥Pam💥 🌺💦🌊🗽","1112625845254918146","false","https://pbs.twimg.com/profile_images/1045755305785794560/tYIxK6Ca_normal.jpg","","62230","https://twitter.com/PamLukas3","user","https://x.com/PamLukas3","PamLukas3",,"@krassenstein @edkrassen Roger Stone out with the boys in photo with Congressman Matt Gaetz who is trying to derail Mueller investigation. Conflict of interest? #KrassensteinFiles https://t.co/fosBjoXD4R","Fri Dec 15 23:58:43 +0000 2017"
"false","true",,"Thu Feb 26 03:40:04 +0000 2009","",,,,,,"controlenergybetter.com","http://controlenergybetter.com","0","22","http://t.co/SVMTU5beqO","0","925","91","366","false","21965381","false","false","false","","10","Clyde Boykins",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","3805","https://twitter.com/truthseeker512","user","https://x.com/truthseeker512","truthseeker512",,"reading proverbs. It said only the guilty run when no one is chasing. Republicans running hard from mueller. Stop the investigation WHY??","Fri Dec 15 23:58:18 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/788203416811995136/1477727299","Tue Oct 18 02:21:53 +0000 2016","We Dare Not Forget That We Are Heirs Of The Revolution. #wikileaks #NeverHillary #TheUP #UnitedPatriots UrbanPatriot@USA.com",,,,,,"facebook.com/The-Urban-Patr…","https://www.facebook.com/The-Urban-Patriot-1760166780890892/","0","23","https://t.co/87NuSQkEbx","0","142","299","413","false","788203416811995136","false","false","false","United States","7015","The Urban Patriot","792370768990597120","false","https://pbs.twimg.com/profile_images/792271797244694528/MriOnbhM_normal.jpg","","52148","https://twitter.com/TheUrbanPatriot","user","https://x.com/TheUrbanPatriot","TheUrbanPatriot",,"Judicial Watch thinks that Special Counsel Mueller's investigation is out-of-control, and so we filed a FOIA lawsuit against the Department of Justice for his administrative records &amp; his budget information. No one is above the law - including Mr. Muelle… https://t.co/rr5Cm97lqE","Fri Dec 15 23:58:09 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3260501809/1717340725","Mon Jun 29 22:21:57 +0000 2015","-Service disabled USMC Vet
-State Dept Foreign Service
-US-CA Criminal Investigator
-Husband-Father-Grandpa-RET",,,,,,"maralagoclub.com","http://www.maralagoclub.com","0","23","https://t.co/7zMpTLXxZJ","0","5227","35015","4781","true","3260501809","false","false","false","California, USA","15995","USA4TRUMP",,"false","https://pbs.twimg.com/profile_images/1815081185971933184/cTBtJ6ab_normal.jpg","","63826","https://twitter.com/USA4TRUMP","user","https://x.com/USA4TRUMP","USA4TRUMP",,"Adam Schiff Panics After Strzok Text Messages Released 'I'm Worried GOP Will Shut Down Mueller Investigation' https://t.co/z9gTwoHSu5","Fri Dec 15 23:57:08 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/764212106/1595048356","Fri Aug 17 18:29:10 +0000 2012","Warning: If you don't want to read my thoughts on politics don't follow me for the next 2-4 years.",,,,,,,,,,,"0","32205","844","487","true","764212106","false","false","false","","2625","Brian Bruce","1545101022699438083","false","https://pbs.twimg.com/profile_images/1312397934835765249/tY0Zh4tc_normal.jpg","","84072","https://twitter.com/BrianBruce7","user","https://x.com/BrianBruce7","BrianBruce7",,"@waltshaub @AshaRangappa_ So someone in the DOJ may have committed a felony by revealing these texts in order to give Trump cover from the Mueller investigation. I think that's called corruption","Fri Dec 15 23:56:43 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/166999015/1497107888","Thu Jul 15 14:21:34 +0000 2010","D-cord = DHambone An MSN, RN, Veteran (MP & Recruiter), Nursing Educator who is fully vaccinated. 🇺🇸🇺🇸🇺🇸",,,,,,,,,,,"0","392256","2774","2801","true","166999015","false","false","false","THE United States","22272","Dude, just no","1705455407592849770","false","https://pbs.twimg.com/profile_images/1385974119489937410/2iHW1qlc_normal.jpg","","240371","https://twitter.com/dhambrick63","user","https://x.com/dhambrick63","dhambrick63",,"The United States: @FBI has an extreme bias against criminals. #FTFY Now we see if firing Mueller was enough to scare the @FBI from continuing the investigation. I’m guessing #No https://t.co/uWxV9Jm3AH","Fri Dec 15 23:56:31 +0000 2017"
"false","true",,"Sat Dec 17 01:59:31 +0000 2016","I am a strong supporter of Donald Trump and believe he will do everything in his power to fulfill the promises that he made to the American people.",,,,,,,,,,,"0","8706","4901","3203","false","809941058909970432","false","false","false","Los Angeles, CA","41","Zaviki",,"false","https://pbs.twimg.com/profile_images/819382221899317249/C18UYmkt_normal.jpg","","9733","https://twitter.com/tzaviki","user","https://x.com/tzaviki","tzaviki",,"@FoxNews @1sfleming302 @brookefoxnews Come on it’s so obvious that he’s dirty why is this going on? This whole Mueller investigation is completely compromised half of his staff probably more are all in conflict of interest and should not be on his staff. #DrainTheSwamp","Fri Dec 15 23:55:13 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/819313038822174727/1624736366","Wed Jan 11 22:40:25 +0000 2017","Retired 1SG, Drummer, Custom bass builder, #BLM, #VoteBlue, #FightCorporateGreed, Proudly blocked by Dan Boginio, Dana Loesch, Jenna Ellis, & Joel Osteen,",,,,,,,,,,,"0","9945","3836","3971","true","819313038822174727","false","false","false","A little blue dot in Texas","7937","William Wallace",,"false","https://pbs.twimg.com/profile_images/1414673544236175363/C-AsP7AK_normal.jpg","","39414","https://twitter.com/bwoll1219","user","https://x.com/bwoll1219","bwoll1219",,"@RepAndyBarr @TomRooney Why are you trying to shut down the Trump Russia investigation? Do you have something to hide that Mueller might dig up?","Fri Dec 15 23:55:11 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/18247062/1696268589","Fri Dec 19 18:04:57 +0000 2008","A conservative non-partisan educational foundation promoting transparency, accountability, & integrity in government. Follow us on FB & Instagram: judicialwatch",,,,,,"jwatch.us/prmMwg","http://jwatch.us/prmMwg","0","23","https://t.co/5jmPRuECas","0","1430","2194634","1720","false","18247062","true","false","false","Washington, DC","29257","Judicial Watch ⚖️","1861153111055691880","false","https://pbs.twimg.com/profile_images/1564371419307409408/8nktWC02_normal.jpg","","105760","https://twitter.com/JudicialWatch","user","https://x.com/JudicialWatch","JudicialWatch","Business","Judicial Watch thinks that Special Counsel Mueller's investigation is out-of-control, and so we filed a FOIA lawsuit against the Department of Justice for his administrative records &amp; his budget information. No one is above the law - including Mr. Mueller.
https://t.co/WdEMLoGKEK","Fri Dec 15 23:55:00 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/51207072/1587463110","Fri Jun 26 20:15:06 +0000 2009","",,,,,,,,,,,"0","65","617","1126","false","51207072","false","false","false","Brasil","113480","Sorgitza",,"false","https://pbs.twimg.com/profile_images/284404970/sorgitzak_normal.JPG","","237070","https://twitter.com/Sorgitzak","user","https://x.com/Sorgitzak","Sorgitzak",,"AG Jeff Sessions: TheJusticeDept will act if allegations of bias in Mueller FBI investigation are proven, Catherine Herridge reports https://t.co/IwinxG8fEZ","Fri Dec 15 23:54:21 +0000 2017"
"false","true",,"Sat Apr 25 21:00:26 +0000 2009","",,,,,,,,,,,"0","333415","1885","2741","true","35309264","false","false","false","Cincinnati","8","Mary Meisch",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","227083","https://twitter.com/mgmeisch","user","https://x.com/mgmeisch","mgmeisch",,"@thedailybeast Rumors after initial HRC investigation noted career staff were upset.The week's released emails show severe issues w/FBI admin. Needed to know Mueller had waver re: conflict of interest earlier.Think Mueller picked team of Hillary Supporters purposely. Outcome more believeable","Fri Dec 15 23:54:03 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/234536971/1699333479","Wed Jan 05 22:21:23 +0000 2011","there’s a coming darkness that will sweep over the land. we had a choice of a strong woman who was qualified to be president or the criminal Trump. disappointed",,,,,,"facebook.com/seanmack1025","http://www.facebook.com/seanmack1025","0","23","https://t.co/sfRHus2rNG","0","219942","15659","17115","true","234536971","true","false","false","MA ","1087","seanmack","1855179040958591357","false","https://pbs.twimg.com/profile_images/1857096239793209344/xBFVRgRW_normal.jpg","","225932","https://twitter.com/seanmack1025","user","https://x.com/seanmack1025","seanmack1025",,"If Republicans try to shut down the Russian investigation or fire Mueller, we'll have to let them know that we are still here.","Fri Dec 15 23:53:38 +0000 2017"
