"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true",,"Sat Jul 09 17:09:05 +0000 2011","",,,,,,,,,,,"ghostlywisconsin.blogspot.com","http://ghostlywisconsin.blogspot.com/","0","22","http://t.co/ajAb7M8m9b","0","129170","1107","409","true","332353219","false","false","false","Wisconsin","116","DHFabian",,"false","https://pbs.twimg.com/profile_images/2382589984/1a8z4i2of4v3ad2mtov3_normal.jpeg","","200781","https://twitter.com/DHFabian1","user","https://x.com/DHFabian1","DHFabian1",,"@gfitzosten @caitoz And which country's ""election meddling"" are you referring to? Both have histories of doing this -- including using military force.","Thu Dec 07 21:54:48 +0000 2017"
"false","true",,"Sun May 27 02:26:15 +0000 2012","Daughter's dad, successful consultant/civil engineer, loving Son to my parents, enjoy various foods, cultures, movies, music, travel. Miss my late wife",,,,,,,,,,,,,,,,"0","349","710","1032","true","591519096","false","false","false","Seattle, WA, USA","4","Shailesh Tatu",,"false","https://pbs.twimg.com/profile_images/2384078277/8zyov4qjfhk5b9x5fs1r_normal.jpeg","","9055","https://twitter.com/Shailesh_Tatu","user","https://x.com/Shailesh_Tatu","Shailesh_Tatu",,"Notice, they all voted for Crooked Hillary! Not friends of Israel. Obama tried to defeat Natanyau in Israeli election! Now complaining about Russian meddling. https://t.co/lMvItNbiT0","Thu Dec 07 21:42:01 +0000 2017"
"false","false",,"Mon Jan 30 13:28:10 +0000 2012","Latest news, stories, rumors, and more from numerous sources of newsfeed and social media accounts.",,,,,,,,,,,,,,,,"0","38","5338","28","false","478606913","false","false","false","Not Found","105451","Krunox",,"false","https://pbs.twimg.com/profile_images/824952382618349568/2SFIkM2x_normal.jpg","","1123898","https://twitter.com/krunox123","user","https://x.com/krunox123","krunox123",,"Tillerson: Biggest Snag in US-Russia Relations is Ukraine, Not Election Meddling - Foreign Policy (blog) https://t.co/yibbwYSu8W","Thu Dec 07 21:39:05 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/191298624/1650995609","Thu Sep 16 02:52:57 +0000 2010","National Security Reporter @Politico

Send tips, hate mail to rgramer ( at ) https://t.co/IvxBhQLj6f or robbiegramer ( at ) https://t.co/YV6LSUL6z3","politico.com","http://politico.com","77","100","https://t.co/IvxBhQLj6f","protonmail.com","http://protonmail.com","124","147","https://t.co/YV6LSUL6z3",,,,,,"0","10306","43025","3678","true","191298624","true","false","false","DC via Pacific NW","2690","Robbie Gramer",,"false","https://pbs.twimg.com/profile_images/1735455811919368192/cAC6GNGi_normal.jpg","","66078","https://twitter.com/RobbieGramer","user","https://x.com/RobbieGramer","RobbieGramer",,"Tillerson: Biggest Snag in U.S.-Russia Relations is Ukraine, Not Election Meddling https://t.co/XrzUd7Qa5y","Thu Dec 07 21:33:36 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/287964285/1680485713","Tue Apr 26 00:40:31 +0000 2011","USAF/Anglican/Consrvative. Tweetar på engelska/svenska. Johansson var min farfarsfars namn. Gamla Småland var vår hemmaplan. 🐸",,,,,,,,,,,,,,,,"0","18090","5286","5414","false","287964285","false","false","false","","3298","J. Joнаиśšöи",,"false","https://pbs.twimg.com/profile_images/630596762378448896/sD0ytmsN_normal.jpg","","59806","https://twitter.com/jabenjoh","user","https://x.com/jabenjoh","jabenjoh",,"@schmiedsrr Nothing more than a politically-motivated witch hunt.  It has produced ZERO results re: alleged Russian meddling in Nov election.","Thu Dec 07 21:25:00 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3637512320/1444268086","Mon Sep 21 12:05:16 +0000 2015","O mundo é assim: incompreensível e cheio de surpresas - Amado",,,,,,,,,,,,,,,,"0","2","14","217","false","3637512320","false","false","false","Sao Paulo, Brazil","1","Terezinha Goldman",,"false","https://pbs.twimg.com/profile_images/651931594429628416/aYhZTB2k_normal.jpg","","2608","https://twitter.com/terezinhagoldm2","user","https://x.com/terezinhagoldm2","terezinhagoldm2",,"Tillerson: Biggest Snag in U.S.-Russia Relations is Ukraine, Not Election Meddling - U.S. ‘badly’ wants to mend fences with Moscow, Secretary of State Tillerson says. https://t.co/eON6nKVjLN","Thu Dec 07 21:01:07 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/65109514/1675888350","Wed Aug 12 18:07:19 +0000 2009","Multidimensional Perspectives on Global Issues, Geography, History, Culture and Music.",,,,,,,,,,,,,,,,"0","153","22479","401","false","65109514","true","false","false","Greater Portland, Oregon, USA","962920","Global Issues Web",,"false","https://pbs.twimg.com/profile_images/2634696934/fbbd02b9e0ac76801b12e7fdecdf68be_normal.jpeg","","1079786","https://twitter.com/globalissuesweb","user","https://x.com/globalissuesweb","globalissuesweb",,"Tillerson: Biggest Snag in U.S.-Russia Relations is Ukraine, Not Election Meddling https://t.co/Ucn1DWOnPd https://t.co/Sk3p7X98Uu","Thu Dec 07 21:00:36 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/26792275/1725886456","Thu Mar 26 16:57:01 +0000 2009","The magazine for global politics, economics, and ideas | Sign up for our newsletters: https://t.co/vasoTyHsYj","foreignpolicy.com/newsletters/","http://foreignpolicy.com/newsletters/","86","109","https://t.co/vasoTyHsYj",,,,,,"foreignpolicy.com","http://www.foreignpolicy.com","0","23","https://t.co/91lmodrlGD","0","1756","1263644","1065","false","26792275","true","false","false","","22386","Foreign Policy","1854164007386567006","false","https://pbs.twimg.com/profile_images/1387089996532879364/WYZKsRZu_normal.jpg","","153715","https://twitter.com/ForeignPolicy","user","https://x.com/ForeignPolicy","ForeignPolicy",,"If you ask Tillerson, the biggest sticking point in U.S.-Russia relations isn't election meddling—but Ukraine. 

https://t.co/llWJr88HsP","Thu Dec 07 21:00:09 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/713180918178058240/1628300146","Fri Mar 25 01:49:16 +0000 2016","📈trending news,business,politics,sports, style,health",,,,,,,,,,,"theurbannewz.com","https://www.theurbannewz.com","0","23","https://t.co/dzYx13z9XC","0","5662","646","74","true","713180918178058240","true","false","false","world wide","436276","TheUrbanNewz","1658118434943561730","false","https://pbs.twimg.com/profile_images/1408315158947155971/S2QVFBME_normal.png","","528496","https://twitter.com/TheUrbanNewz","user","https://x.com/TheUrbanNewz","TheUrbanNewz",,"Tillerson: Biggest Snag in U.S.-Russia Relations is Ukraine, Not Election Meddling https://t.co/zjn5PSr4eE https://t.co/TjF7csDbnX","Thu Dec 07 20:59:08 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/29106490/1470811330","Mon Apr 06 00:44:06 +0000 2009","Providing Global NATSEC+INFOSEC+OSINT News & Info. Provoking thought. Tweets do not necessarily = endorsement or = iDefy POV's.",,,,,,,,,,,,,,,,"0","1018","980","4606","true","29106490","false","false","false","everywhere","33922","iDEFY",,"false","https://pbs.twimg.com/profile_images/763262084264161280/P0rX_ZUd_normal.jpg","","459525","https://twitter.com/imax111","user","https://x.com/imax111","imax111",,"Tillerson: Biggest Snag in U.S.-Russia Relations is Ukraine, Not Election Meddling: https://t.co/RNrREbMrUC","Thu Dec 07 20:57:14 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/540242817/1573967875","Thu Mar 29 17:50:14 +0000 2012","Professor of History. Proud member of the Reality Based Community.  Opinions expressed are somebody else’s.  I take no responsibility for outlandish ideas.",,,,,,,,,,,,,,,,"0","24126","464","1178","true","540242817","false","false","false","New York, NY","221","Phillipe de Gravaux","1366543969321156613","false","https://pbs.twimg.com/profile_images/1644499762081677312/dMJh6Ug0_normal.jpg","","43619","https://twitter.com/DreadPhil1","user","https://x.com/DreadPhil1","DreadPhil1",,"@peterdaou I guess it doesn't matter that he has been shamelessly  working to discredit the Mueller investigation while they decided he was ethical enough.","Thu Dec 07 23:59:17 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/42744368/1453532276","Tue May 26 22:42:44 +0000 2009","Activist since 2010.  https://t.co/xtTk5qhmw1","votermuscle.com","https://votermuscle.com/","22","45","https://t.co/xtTk5qhmw1",,,,,,"youtube.com/rebelnationfil…","http://youtube.com/rebelnationfilms","0","23","https://t.co/nDjxB93O0r","0","17918","2484","3197","true","42744368","false","false","false","","1509","John Hilt","762299930903846912","false","https://pbs.twimg.com/profile_images/1435216489/john_h_large_normal.jpg","","20591","https://twitter.com/GadsdenFilmmakr","user","https://x.com/GadsdenFilmmakr","GadsdenFilmmakr",,"From A Legal Perspective, Mueller’s Investigation is Dead. Here’s Why https://t.co/wUqNZG9c4n via @dailycaller #studentsfortrump #biggovsucks #CRNC #freedomcaucus","Thu Dec 07 23:59:11 +0000 2017"
"false","true",,"Fri Dec 16 19:34:05 +0000 2011","Retired & a devoted Grandmother, Conservative....Very Conservative! No DM's please I love humor--Lighten up-life is short. Keep it civil
KAG",,,,,,,,,,,,,,,,"0","28686","6292","6146","true","438589393","true","false","false","San Diego, CA ","1869","Meredith Marshall",,"false","https://pbs.twimg.com/profile_images/1108926948510564353/Xikfxend_normal.png","","288491","https://twitter.com/MeredithMarsha1","user","https://x.com/MeredithMarsha1","MeredithMarsha1",,"From A Legal Perspective, Mueller’s Investigation is Dead. Here’s Why https://t.co/daZJUQJwMU via @dailycaller","Thu Dec 07 23:58:52 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3003904929/1498095413","Thu Jan 29 01:50:46 +0000 2015","",,,,,,,,,,,,,,,,"0","4447","112","619","true","3003904929","false","false","false","","26","iamsoagrownup",,"false","https://pbs.twimg.com/profile_images/902401341808566272/0vIYTA3Y_normal.jpg","","3088","https://twitter.com/karengrafel","user","https://x.com/karengrafel","karengrafel",,"Not to mention that it's a smokescreen for Mueller's investigation! https://t.co/vGiTPJGFjY","Thu Dec 07 23:58:24 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/23528231/1455490654","Tue Mar 10 00:10:17 +0000 2009","Parler @Susanwalkergirl  GETRR @susanwalkergirl",,,,,,,,,,,"thesusanblog.blogspot.com","http://thesusanblog.blogspot.com/","0","23","https://t.co/zWgGXl78Op","0","87950","1058","1988","true","23528231","false","false","false","Texas, USA","3584","Susan Bunts Wachtel",,"false","https://pbs.twimg.com/profile_images/720098682436194304/AKy7m-q5_normal.jpg","","22277","https://twitter.com/susanwalkergirl","user","https://x.com/susanwalkergirl","susanwalkergirl",,"@MedvedSHOW @realDonaldTrump @CNN Too bad CNN doesn’t use the same magnifying glass to look at how compromised FBI agents have influenced Mueller’s investigation.","Thu Dec 07 23:58:24 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1729758474/1494609193","Wed Sep 04 20:13:49 +0000 2013","🇺🇦🌻I appreciate all cultures & religions & believe education, human rights & travel improve the world. I'm primarily on Mastodon.",,,,,,,,,,,,,,,,"0","467668","2508","5584","true","1729758474","false","false","false","California, USA","7681","Kim Perales","1615475267472097281","false","https://pbs.twimg.com/profile_images/1107453575595065344/DmWCAP59_normal.jpg","","356168","https://twitter.com/kpjpsp","user","https://x.com/kpjpsp","kpjpsp",,"Corruption runs deep in the GOP party. Our hope lies in Robert Mueller to reveal conspiracy &amp; treason. GOP blocks the RUS investigation in every way imaginable on a daily basis. They have no shame, ethics or regard for the future of the country. Nunes will lose in '18. #Impeach https://t.co/OlKuKO8dEz","Thu Dec 07 23:57:47 +0000 2017"
"false","true",,"Mon Mar 20 17:20:27 +0000 2017","",,,,,,,,,,,,,,,,"0","563","6","31","false","843874892361752576","false","false","false","","1","Dinah Mitchell",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","2386","https://twitter.com/DinahMitchell14","user","https://x.com/DinahMitchell14","DinahMitchell14",,"@FoxNews @brookefoxnews You are such immature people. You just have to try and defame the Mueller investigation because you know trump regime is crooked traitors. Grow up. Why don’t you just report all the trump meeting with Russians and call it a day. So simple.","Thu Dec 07 23:57:45 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/899022464793145344/1566929617","Sat Aug 19 21:37:13 +0000 2017","IFB ALL PATRIOTS Love God, Family and Country. Father of four, two sons/Navy, son & daughter/college, Roll Tide-Go Danes!!! #MAGA #USNAVY #TRUMP2020",,,,,,,,,,,,,,,,"0","8196","2817","2856","false","899022464793145344","false","false","false","New York, USA","1125","TommyT",,"false","https://pbs.twimg.com/profile_images/1057458501566562304/r1OTnNps_normal.jpg","","14196","https://twitter.com/TomT1217","user","https://x.com/TomT1217","TomT1217",,"@thehill @JonEasley Ohhhh stop.... conservatives don’t have to discredit this investigation, Mueller’s hiring of Hillary loving/Trump hating hacks did that for them","Thu Dec 07 23:57:41 +0000 2017"
"false","true",,"Thu Aug 24 23:20:28 +0000 2017","",,,,,,,,,,,,,,,,"0","0","2","0","false","900860386764701696","false","false","false","","0","salon_superfan",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","10658","https://twitter.com/salon_superfan","user","https://x.com/salon_superfan","salon_superfan",,"Trevor Noah starts #DentureDonald: Forget Mueller, ""bring on the molar investigation"" https://t.co/2TqYQZOUuV","Thu Dec 07 23:57:17 +0000 2017"
"false","true",,"Thu Oct 13 21:07:04 +0000 2016","Alternative news junkie.",,,,,,,,,,,,,,,,"0","44801","831","1590","true","786674636788535296","false","false","false","","2021","LastKingofScotland",,"false","https://pbs.twimg.com/profile_images/786675448570863616/NzXQuvCv_normal.jpg","","17604","https://twitter.com/KingofLast","user","https://x.com/KingofLast","KingofLast",,"From A Legal Perspective, Mueller’s Investigation is Dead. Here’s Why https://t.co/NX8WQs5QeM via @dailycaller","Thu Dec 07 23:57:04 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/782681829551673344/1482620394","Sun Oct 02 20:41:04 +0000 2016","Retired Navy Submariner, Patriot, Guardian of Truth, Oponent of Leftist Liberals",,,,,,,,,,,,,,,,"0","8641","46","31","false","782681829551673344","false","false","false","PA","1807","j sasseen",,"false","https://pbs.twimg.com/profile_images/828459200116305921/SKmScMJM_normal.jpg","","5185","https://twitter.com/seniorchief76","user","https://x.com/seniorchief76","seniorchief76",,"Comey lied to Congress about his activities which led to the appointment of his friend &amp; Special Prosecutor Mueller ! Comey Removed &amp; Leaked FBI Reports, Lied to Congress, Covered Up Investigations, and gave Total Special Treatment to Hillary Clinton in the Email Investigation ! https://t.co/K1xjNYP0TT","Thu Dec 07 23:56:31 +0000 2017"
"false","true",,"Sun Mar 17 23:41:42 +0000 2013","",,,,,,,,,,,,,,,,"0","766","59","47","true","1276279098","false","false","false","","282","Robert Brown",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","16474","https://twitter.com/berrebber67","user","https://x.com/berrebber67","berrebber67",,"Mueller never ceases to amaze.  Flynn plea agreement requires him to cooperate with Feds AND any state prosecutor designated by Mueller.   Presidential Pardon Proof.  And even if Trump fires Mueller, it wouldn't stop a state investigation and/or prosecution from proceeding.  WOW!","Thu Dec 07 23:55:31 +0000 2017"
"false","true",,"Mon Jan 21 05:15:49 +0000 2013","Truth-Teller; Calls out dumbass tweets. willing to have open dialogue w/ facts. I won’t discriminate for Followers unless you’re evil-minded. ADD 😜",,,,,,,,,,,,,,,,"0","48674","323","804","false","1108122002","false","false","false","","626","WhatCanBrownDoForYou","1072113052747816961","false","https://pbs.twimg.com/profile_images/3644873799/2edf0e1100ab38492deebe8e9342cc7c_normal.jpeg","","4250","https://twitter.com/remstipe0982","user","https://x.com/remstipe0982","remstipe0982",,"@1911A1Compact @JackPosobiec I have to disagree. If it were witch hunt, then yes it serves no purpose. But Mueller investigation already has 4 indictments and 2 guilty pleas. There was a crime committed. I’ll accept innocence until guilty&amp;give fair trial, but I’m not going to not let an investigation happen","Thu Dec 07 23:55:23 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/878997833801752576/1514159943","Sun Jun 25 15:26:29 +0000 2017","I am a Lockheed Martin retiree and proud American thankful for all of the opportunities afforded me by this great country.",,,,,,,,,,,,,,,,"0","8527","1719","2639","true","878997833801752576","false","false","false","Texas, USA","146","Jim Agardy",,"false","https://pbs.twimg.com/profile_images/945080546262114305/PUSkcAZd_normal.jpg","","18825","https://twitter.com/fighterjetjim","user","https://x.com/fighterjetjim","fighterjetjim",,"tucker carlson
Keep connecting the dots regarding the Mueller scam investigation. The FBI is being exposed. In addition, Robert Mueller's reputation is tarnished. Whenever. the investigation of the investigators ends, he will be remembered as just another partisan hack. Sad!","Thu Dec 07 23:54:48 +0000 2017"
"false","true",,"Sat Mar 21 08:34:42 +0000 2009","",,,,,,,,,,,,,,,,"0","981","158","612","false","25655525","false","false","false","","7194","PK51",,"false","https://pbs.twimg.com/profile_images/491687313/Paul___F_Lee_Bailey__crop___Zoomed__normal.jpg","","118772","https://twitter.com/lawexpert","user","https://x.com/lawexpert","lawexpert",,"Trump's long and winding history with Deutsche Bank could now be at the center of Robert Mueller's investigation https://t.co/iol49IpzCt via @PoliticsInsider","Thu Dec 07 23:53:33 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/824645127356485632/1503025362","Thu Jan 26 15:48:14 +0000 2017","Welcome to The Briefing Room News App. See both sides and our App (New Version!) at: https://t.co/5ophkKrnVM

We'll see you there.","appsto.re/us/vtRDhb.i","http://appsto.re/us/vtRDhb.i","85","108","https://t.co/5ophkKrnVM",,,,,,"play.google.com/store/apps/det…","https://play.google.com/store/apps/details?id=com.thebriefingroom","0","23","https://t.co/5sZtjWjCDK","0","24","1577","3162","true","824645127356485632","false","false","false","United States","186624","The Briefing Room","922941609402093568","false","https://pbs.twimg.com/profile_images/898379268778020864/0u1zlj_B_normal.jpg","","453708","https://twitter.com/TheBFRoom","user","https://x.com/TheBFRoom","TheBFRoom",,"THE HILL: ""LISTEN: JonEasley reports on how conservatives are trying to discredit the Mueller investigation. https://t.co/Kc5BGn8iPB https://t.co/2ZhxiSgwVv""","Thu Dec 07 23:53:21 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/62322791/1431456537","Sun Aug 02 18:51:14 +0000 2009","I'm 66, 6'2, 224 lb,Brit who loves the BIBLE, most music, sport reading,i-net alternative medical research, researching NWO+conspiracy theories & fact",,,,,,,,,,,,,,,,"0","66","961","688","false","62322791","false","false","false","Scotland, United Kingdom","332","Keith B Pinto",,"false","https://pbs.twimg.com/profile_images/598197099797344256/PBIVU9MQ_normal.jpg","","1200","https://twitter.com/idmolcom","user","https://x.com/idmolcom","idmolcom",,"Mark Levin ROCKS FOR PRESIDENT TRUMP
Mark Levin: Robert Mueller, his staff and his investigation unraveling m... https://t.co/9NkcrGatAQ","Thu Dec 07 23:52:39 +0000 2017"
"true","true",,"Sun Jun 18 17:43:21 +0000 2017","POLITICS ONLY. Photo VOTER I.D.
 Long live a free AMERICA
           **TRUMPER**
I block :insulting leftist, vulgarity,hate speech and racism.🇺🇸🇬🇧🔯😎🙏👍🗽",,,,,,,,,,,,,,,,"0","100922","14092","15178","false","876495563461623812","false","false","false","Va Fl Mi Oh Tx IL NC KY","16","J.RWING",,"false","https://pbs.twimg.com/profile_images/1027351006584168448/-2HOzuB5_normal.jpg","","121096","https://twitter.com/JamesRGarrett1","user","https://x.com/JamesRGarrett1","JamesRGarrett1",,"@Fuctupmind @SparkleSoup45 Ohr,Strzok? How many more ""tainted""mueller investigation team members are going to have to crawl out from under the sub-flooring before this FAKE witch hunt is ended?","Thu Dec 07 23:52:32 +0000 2017"
