"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/2349016819/1412713899","Mon Feb 17 20:09:43 +0000 2014","constructive, mature, but can be a prat at times (nobody is perfe(k)t!",,,,,,,,,,,,,,,,,,,,,"0","6305","438","566","false","2349016819","false","false","false","derby","951","damian baker",,"false","https://pbs.twimg.com/profile_images/634340719327621120/wNW8m8rU_normal.jpg","","23554","https://twitter.com/damo_baker1","user","https://x.com/damo_baker1","damo_baker1",,"@SkyNews BS!!! This makes `SKY` heroes, for their expose??? WIKILEAKS has `other` PLANS for the credability and integraty of SKY!!!!! It just depends WHO is listening at the time `of press/ BROADCAST`!?! PS. HOW is `sky`s` Russia `U.S election-meddling` working-out??? R SKY a worm2u??? Xx","Tue Dec 19 22:14:34 +0000 2017"
"false","true",,"Sat Jul 07 23:22:26 +0000 2012","Christ follower who falls down a lot.",,,,,,,,,,,,,,,,,,,,,"0","2031","88","433","true","629722343","false","false","false","","164","Kurt Ostrem","1246167575085502469","false","https://pbs.twimg.com/profile_images/2377280844/Twitter_Pic_normal.jpg","","1419","https://twitter.com/Forumblue32","user","https://x.com/Forumblue32","Forumblue32",,"@TwitchyTeam So if Trump didn't get elected, the FBI wouldn't care about Russia possibly meddling with our election?  Yeah, okay, sure.","Tue Dec 19 22:02:14 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/758846300439715840/1611171296","Fri Jul 29 02:07:11 +0000 2016","US politics.",,,,,,,,,,,,,,,,,,,,,"0","27480","8595","1853","true","758846300439715840","false","false","false","","5277","SeriouslyUS?",,"false","https://pbs.twimg.com/profile_images/1497969418936233991/eNMq6ntc_normal.jpg","","20349","https://twitter.com/USseriously","user","https://x.com/USseriously","USseriously",,"Rep.Rohrabacher, one of the most pro-Russia members of Congress, was questioned by the Senate Intelligence Committee Tuesday about meetings and trips to Russia over the past several years as part of the panel's investigation into Russian election meddling. https://t.co/RRHbSZAZdn","Tue Dec 19 21:32:42 +0000 2017"
"false","false",,"Wed Jul 28 21:26:06 +0000 2010","Pro-Life Democrat & Constitutional Conservative. Two men I revered in my youth were Harry Truman & Venerable Catholic Archbishop Fulton J. Sheen",,,,,,,,,,,,,,,,,,,,,"0","25281","550","1156","true","172077840","false","false","false","USA","724","William Ruby","1479228594861846529","false","https://pbs.twimg.com/profile_images/939952667878658048/h9Yy0IvA_normal.jpg","","13329","https://twitter.com/Bill_Ruby","user","https://x.com/Bill_Ruby","Bill_Ruby",,"@JVH241 @upuouo @bluetoes5 @EricHolder The evidence is leading that way. The real questions are, since Obama &amp; his DOJ knew about Russian meddling / interference long before the election, why didn't Obama do anything?","Tue Dec 19 21:18:43 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/9763482/1675924426","Mon Oct 29 00:07:35 +0000 2007","NY's Hometown Paper 🍎 Breaking news, national, sports, politics, entertainment NYC & beyond / https://t.co/tfwD5LdIpa / About https://t.co/3OCS6XHywy ➡️ https://t.co/NCJJMDhvcf","nydailynews.com","http://nydailynews.com","94","117","https://t.co/tfwD5LdIpa","bit.ly/nydnmedia2","http://bit.ly/nydnmedia2","126","149","https://t.co/3OCS6XHywy","bit.ly/nydnsubscribe","http://bit.ly/nydnsubscribe","153","176","https://t.co/NCJJMDhvcf","linktr.ee/nydailynews","https://linktr.ee/nydailynews","0","23","https://t.co/0UlNdSH0rW","0","4000","781714","371","true","9763482","true","false","false","New York / fb.com/nydailynews","104675","New York Daily News","1862522786352079238","false","https://pbs.twimg.com/profile_images/1651324151670484998/9k1GSOaz_normal.jpg","","445902","https://twitter.com/NYDailyNews","user","https://x.com/NYDailyNews","NYDailyNews",,"Former Green party presidential candidate Jill Stein says she is cooperating with the Senate intelligence committee’s probe into Russia’s meddling in the 2016 election https://t.co/fYvplsA3VL https://t.co/1AZENeTk1W","Tue Dec 19 21:13:50 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2895094386/1456266719","Sun Nov 09 23:17:08 +0000 2014","Are you ready? What will you do when there is no clinic or hospital to take care of you? Your first aid kit is NOT going to cut it. #Survival #preppers #shtf",,,,,,,,,,,,,,,,,,,,,"0","8711","36240","34184","false","2895094386","false","false","false","","7378","SurvivorMed",,"false","https://pbs.twimg.com/profile_images/531589217457930240/4dp-ptw9_normal.png","","229455","https://twitter.com/SurvivorMed","user","https://x.com/SurvivorMed","SurvivorMed",,"WSJ: There's Mounting Evidence of 2016 Election Meddling Coming From the FBI - Matt Vespa https://t.co/M13b11f7lO","Tue Dec 19 21:13:33 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1278665942/1695335582","Mon Mar 18 20:20:44 +0000 2013","Ex Democrat, Trump supporter, Harry is a wanker, New Yorker #MAGA Proud Nationalist for the USA, hatred spewing not tolerated. You will be blocked.",,,,,,,,,,,,,,,,,,,,,"0","63097","1260","4039","true","1278665942","false","false","false","","2118","Deplorable NYC Royal family supporter",,"false","https://pbs.twimg.com/profile_images/1695583104184827904/OtSduIvD_normal.jpg","","81475","https://twitter.com/DeplorableNYC50","user","https://x.com/DeplorableNYC50","DeplorableNYC50",,"WSJ: There's Mounting Evidence of Election Meddling Coming From the FBI https://t.co/s8yqSDvpGS","Tue Dec 19 21:10:40 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/855693594/1626696887","Mon Oct 01 02:17:57 +0000 2012","God, country, and corps. Fan of all things Dallas Cowboys, Mavs, Dogs, and Golf. USMC veteran. Gamer.",,,,,,,,,,,,,,,,,,,,,"0","2035","808","1478","false","855693594","false","false","false","Texas, USA","285","Nothingisnormal",,"false","https://pbs.twimg.com/profile_images/1321151993201741826/vLf8GHrk_normal.jpg","","6024","https://twitter.com/nothingiznormal","user","https://x.com/nothingiznormal","nothingiznormal",,"@DarrenManci @RadioFreeTom Just because your an admitted jackass 🐴for genuinely voting for Trump, doesn't mean other people weren't affected by Russia's election meddling.","Tue Dec 19 21:05:51 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2458901852/1525837358","Wed Apr 23 00:35:27 +0000 2014","Director @answercoalition, a founder of @pslweb, and show host of @TheSocProgram",,,,,,,,,,,,,,,,,,,,,"0","3156","18500","881","true","2458901852","true","false","false","","158","Brian Becker",,"false","https://pbs.twimg.com/profile_images/1679975051406262272/2MUFL6yZ_normal.jpg","","7239","https://twitter.com/BrianBeckerDC","user","https://x.com/BrianBeckerDC","BrianBeckerDC",,"How dare Third Parties be allowed TV coverage of their candidates debating. They are supposed to be completely shut down. This was indeed an act of meddling in ""our"" election.#JillStein https://t.co/bWVYYYcwso","Tue Dec 19 21:03:41 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/370704309/1683947474","Fri Sep 09 13:53:59 +0000 2011","I hear if I don't have a bio you'll think I'm a bot and not follow me and everyone else will think I'm a bot because I have no followers. So that's my bio.",,,,,,,,,,,,,,,,,,,,,"0","67125","423","10","true","370704309","false","false","false","Bethel Park, PA, USA","365","Paul Fuller / paulfuller.bsky.social","1412851413160505347","false","https://pbs.twimg.com/profile_images/898392996659380224/0wvdr9GZ_normal.jpg","","24063","https://twitter.com/bayswater62","user","https://x.com/bayswater62","bayswater62",,"@founding_ideals @neontaster @charlescwcooke LOL. I didn't vote for him but used to stand up for fact he was duly elected. Every day that goes by where he does nothing to protect future elections from Russian meddling just supports idea that HE believes meddling won him the last election and will be critical to reelection.","Tue Dec 19 20:59:01 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/1182947209/1715772095","Fri Feb 15 15:19:52 +0000 2013","Mental Health-LGBTQ Advocate, Paranormal & UAP. Trekkie. Closed minded? Homophobic? Hate politics? - nope. Forthcoming Author at Substack",,,,,,,,,,,,,,,,"facebook.com/dennis.koch.790","https://www.facebook.com/dennis.koch.790","0","23","https://t.co/22jLNMtR0s","0","736785","8866","9759","false","1182947209","true","false","false","Edmonton Alberta","80368","Dennis Koch","1856213438038712618","false","https://pbs.twimg.com/profile_images/1710151586876624896/L4MCpuPl_normal.jpg","","1186169","https://twitter.com/DennisKoch10","user","https://x.com/DennisKoch10","DennisKoch10",,"Green candidate Jill Stein asked to hand over documents in #Russia investigation 
#Trump #USA https://t.co/CS4Llp5WoQ","Tue Dec 19 23:59:52 +0000 2017"
"false","true",,"Mon Oct 15 19:19:05 +0000 2012","parler @StoneColdChik God/Honey to Gunny/Mom/Country/Constitution /former FMF Corpsman & EMT/writer/blogger/gardener/farmer/mediator/seeking proven leadership",,,,,,,,,,,,,,,,,,,,,"0","139117","5008","5611","true","882947018","false","false","false","","821","Stone Cold Chik",,"false","https://pbs.twimg.com/profile_images/2760334194/adcc7e0822f806f508cbe0666bebf659_normal.png","","220058","https://twitter.com/StoneColdChik","user","https://x.com/StoneColdChik","StoneColdChik",,"@tracybeanz 1 – there has been no proof the Russians hacked our election, instead that was the DHS on GA’s elections office and the DNC, this in itself means there was no need for any committee or investigation on Russia or Trump but instead obamas administration needed to be investigated;","Tue Dec 19 23:57:48 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/824645127356485632/1503025362","Thu Jan 26 15:48:14 +0000 2017","Welcome to The Briefing Room News App. See both sides and our App (New Version!) at: https://t.co/5ophkKrnVM

We'll see you there.","appsto.re/us/vtRDhb.i","http://appsto.re/us/vtRDhb.i","85","108","https://t.co/5ophkKrnVM",,,,,,,,,,,"play.google.com/store/apps/det…","https://play.google.com/store/apps/details?id=com.thebriefingroom","0","23","https://t.co/5sZtjWjCDK","0","24","1577","3162","true","824645127356485632","false","false","false","United States","186624","The Briefing Room","922941609402093568","false","https://pbs.twimg.com/profile_images/898379268778020864/0u1zlj_B_normal.jpg","","453708","https://twitter.com/TheBFRoom","user","https://x.com/TheBFRoom","TheBFRoom",,"THE HILL: ""Christie: Kushner deserves the scrutiny from Mueller's Trump-Russia investigation https://t.co/Uqsv9qo4E6 https://t.co/Q7ThYvEwe7""","Tue Dec 19 23:53:28 +0000 2017"
"false","true",,"Sat Dec 02 18:51:09 +0000 2017","I like truth",,,,,,,,,,,,,,,,,,,,,"0","1257","10","31","false","937031399487492097","false","false","false","Patterson, LA","175","Tommy Becker",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1007","https://twitter.com/TommyBe81426373","user","https://x.com/TommyBe81426373","TommyBe81426373",,"@CNN That's because fox and POTUS are constantly still bashing her in attempts to divert attention away from the trump Russia investigation","Tue Dec 19 23:52:41 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1917731/1434034905","Thu Mar 22 18:15:18 +0000 2007","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",,,,,,,,,,,,,,,,"thehill.com","http://www.thehill.com","0","23","https://t.co/YepTkupUgx","0","230","4355741","345","true","1917731","true","false","false","Washington, DC","1039354","The Hill",,"false","https://pbs.twimg.com/profile_images/1849116977312256002/42BKINwn_normal.png","","1201865","https://twitter.com/thehill","user","https://x.com/thehill","thehill","Business","Christie: Kushner deserves the scrutiny from Mueller's Trump-Russia investigation https://t.co/fGh0WHKJLV https://t.co/F8jhYXBhim","Tue Dec 19 23:49:04 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/824720523904978944/1684269645","Thu Jan 26 20:47:50 +0000 2017","Your essential guide to the shock and awe in national politics. A sane, once-a-day newsletter helping normal people make sense of the news. By @matt_kiser",,,,,,,,,,,,,,,,"whatthefuckjusthappenedtoday.com","https://whatthefuckjusthappenedtoday.com/","0","23","https://t.co/hHmGvOpWXF","0","9360","30078","4","true","824720523904978944","false","false","false","Seattle, WA","1141","WTF Just Happened Today?","1854303400214893055","false","https://pbs.twimg.com/profile_images/826165275070337024/FHshoTMd_normal.jpg","","31830","https://twitter.com/WTFJHT","user","https://x.com/WTFJHT","WTFJHT",,"🇷🇺 Everything you need to know about the Trump-Russia investigation.

https://t.co/evAOiyQm1C","Tue Dec 19 23:47:31 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/20414967/1484258745","Mon Feb 09 04:07:37 +0000 2009","Travel editor & content consultant. Former travel editor, USA TODAY. 110+ countries & counting. I love travel as a force 4 good in the world. Insta: vjstoddart",,,,,,,,,,,,,,,,"veronicastoddart.com","http://www.veronicastoddart.com","0","23","https://t.co/JGzBqUctAq","0","2023","68537","1352","false","20414967","false","false","false","Washington, DC","357","Veronica Stoddart",,"false","https://pbs.twimg.com/profile_images/117549390/STODDART_normal.jpg","","15209","https://twitter.com/wanderlust13","user","https://x.com/wanderlust13","wanderlust13",,"An extremely important piece by @RepAdamSchiff on the House Intelligence Committee investigation of the Trump campaign collusion with Russia. Attention must be paid! https://t.co/Xcyj0HftMT","Tue Dec 19 23:46:17 +0000 2017"
"false","true",,"Sun Jan 29 00:23:09 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","9584","26","85","false","825499484914405383","false","false","false","","0","Cleric McManus",,"false","https://pbs.twimg.com/profile_images/877923028818157568/Y8Zg7izF_normal.jpg","","12815","https://twitter.com/ClericMcManus","user","https://x.com/ClericMcManus","ClericMcManus",,"@tedcruz Let’s actually get a complete and *uninterrupted* investigation of collusion with Russia - as it involves our *current* president.  You are guilty of the same hypocrisy perpetrated by the rest of the GOP:  Do or say anything to distract from Trump’s illegal activities.","Tue Dec 19 23:46:09 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/59736485/1492893636","Fri Jul 24 09:26:18 +0000 2009","Author of several books on political movements and attempts to suppress them.  Founder of major academic library collection.  PDF books free at https://t.co/qOgvufmZoQ.","lairdwilcox.com","http://lairdwilcox.com","144","167","https://t.co/qOgvufmZoQ",,,,,,,,,,,"lairdwilcox.com","http://lairdwilcox.com","0","23","https://t.co/voD6nQohFC","0","238","22520","24636","true","59736485","false","false","false","Kansas, USA","10111","FREE SPEECH / CIVIL LIBERTIES REVIEW","855890034150567936","false","https://pbs.twimg.com/profile_images/885694986494156801/yhp4r162_normal.jpg","","36081","https://twitter.com/LairdMWilcox","user","https://x.com/LairdMWilcox","LairdMWilcox",,"LISTEN to attorney #VICTORIA_TOENSING discuss problems at the #FEDERAL_BUREAU_OF_INVESTIGATION that covered up for #HILLARY_CLINTON, tried to #SABOTAGE_DONALD_TRUMP with bullshit #RUSSIA narrative.  #DEEP_STATE_IN_ACTION. https://t.co/mc6p9LovdC","Tue Dec 19 23:45:07 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3372584393/1585679265","Sun Jul 12 17:17:55 +0000 2015","Conservative who loves politics and loves to speak his mind. #KAG #MAGA #2A #Israel #ProLife #NRA. #Constitution. I Love tweeting Fox News shows! Jokester.",,,,,,,,,,,,,,,,,,,,,"0","117937","1679","943","true","3372584393","false","false","false","Somewhere In AL","983","Adam K. Rambler 🇺🇸","1440105654438535170","false","https://pbs.twimg.com/profile_images/1439056739505250306/5HYpqJVM_normal.jpg","","101117","https://twitter.com/AdamKRambler","user","https://x.com/AdamKRambler","AdamKRambler",,"This FBI investigation into Trump-Russia colllusion is so biased. #SpecialReport","Tue Dec 19 23:41:19 +0000 2017"
"false","true",,"Thu Sep 13 20:58:12 +0000 2012","#OrangeHighSchool #Journalists, Orange N.J.
We bring news to you as fast as a tornado.",,,,,,,,,,,,,,,,"thetornadonation.blogspot.com","http://thetornadonation.blogspot.com","0","22","http://t.co/CQjZn0dJHh","0","1347","880","4982","true","822177991","false","false","false","Orange, NJ","922","The Tornado News",,"false","https://pbs.twimg.com/profile_images/2606677128/m6w8g5j8mo5xwjz2kc4v_normal.jpeg","","93844","https://twitter.com/TheTornadoNews","user","https://x.com/TheTornadoNews","TheTornadoNews",,"Former Presidential Green Party nominee Jill Stein says she is cooperating with the Senate Intelligence committee in the Trump/Russia investigation. https://t.co/25Rdp6qShU","Tue Dec 19 23:37:52 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/706173989274652673/1605241578","Sat Mar 05 17:46:13 +0000 2016","👀Watch what they do,not what they say-Maddow👀
#Resistance 
🏳️‍🌈 ONE LOVE🏳️‍🌈 
 🏈NY JETS🏈",,,,,,,,,,,,,,,,,,,,,"0","90399","6567","6725","true","706173989274652673","false","false","false"," SI,NY🗽","877","P.L.H.❤💙💚💛💜🆘️","1211396952937680897","false","https://pbs.twimg.com/profile_images/1387874369083518978/kvtwvZdQ_normal.jpg","","116266","https://twitter.com/Ariesgirl401","user","https://x.com/Ariesgirl401","Ariesgirl401",,"@RepDanDonovan THIS TAX BILL MUST NOT PASS AND U SHOULD SUPPORT TRUMP/RUSSIA INVESTIGATION.","Tue Dec 19 23:37:14 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/17825891/1436487857","Wed Dec 03 02:15:35 +0000 2008","Home to commentary and news analysis from @latimes

✉️: letters@latimes.com",,,,,,,,,,,,,,,,"latimes.com/opinion","http://www.latimes.com/opinion","0","23","https://t.co/7UMBEmrydx","0","6482","20575","2301","true","17825891","false","false","false","El Segundo, CA","10532","L.A. Times Opinion",,"false","https://pbs.twimg.com/profile_images/1372220944714854400/KaXEFJDQ_normal.jpg","","56881","https://twitter.com/latimesopinion","user","https://x.com/latimesopinion","latimesopinion",,"The coordinated onslaught against the FBI and Justice Department from the Hill lends Trump a measure of cover for moving to shut down the Russia investigation. https://t.co/tKfEhcRi43","Tue Dec 19 23:30:23 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/20253410/1680719327","Fri Feb 06 17:24:14 +0000 2009","Writer, editor, secretary, AI R&D specialist.  Make America--and Canada--Great Again!  Tweets reflect my (conservative) views only.  #tcot #prolife #CCOT #MAGA",,,,,,,,,,,,,,,,"truthsocial.com/@cvanlane","http://truthsocial.com/@cvanlane","0","23","https://t.co/9zcIq5lxQb","0","14594","1757","2648","true","20253410","true","false","false","Ontario, Canada","76","Christopher Van-Lane",,"false","https://pbs.twimg.com/profile_images/1004943119316668422/k-Ri4VwR_normal.jpg","","18538","https://twitter.com/cvanlane","user","https://x.com/cvanlane","cvanlane",,"Liberals Channel McCarthyism As Russia Investigation Targets Jill Stein https://t.co/4ZFVGJzqjN
Dems are thrilled about this Mueller turn, but neither Stein nor Trump campaigns evidence any collusion with Russia. Hillary was just terrible, period. #NeverHillary #GOP #tcot #MAGA","Tue Dec 19 23:25:49 +0000 2017"
"false","true",,"Sat Aug 27 02:26:12 +0000 2016","user of the suggestion box and odd humorist",,,,,,,,,,,,,,,,,,,,,"0","38424","184","208","true","769360332850475009","false","false","false","","613","Deplorable Mark",,"false","https://pbs.twimg.com/profile_images/799427283043774464/HVWoSLId_normal.jpg","","20889","https://twitter.com/deplorable_mark","user","https://x.com/deplorable_mark","deplorable_mark",,"@FishmanLevine @crosstown_usa Sessions responsible for Flyn, Manafort, Russia investigation, trump family grilling, loss of Alabama seat, no action on Swamp FBI DOJ or Crooked. Need I go on?","Tue Dec 19 23:11:35 +0000 2017"
