"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1731500102/1470689332","Thu Sep 05 10:17:08 +0000 2013","#CountryBeforeParty!  Choose Issues, not Sides! 

Follow/RT not necessarily an endorsement.

Demand integrity from Congress and White House!",,,,,,,,,,,"0","8089","490","1530","true","1731500102","false","false","false","","1891","American Voices",,"false","https://pbs.twimg.com/profile_images/897663744087474176/m-pRgNSJ_normal.jpg","","10568","https://twitter.com/4AmericanVoices","user","https://x.com/4AmericanVoices","4AmericanVoices",,"Tell the Senate: Protect the Mueller investigation from Trump's interference. Sign now. https://t.co/UN0dtgtjuR @moveon","Mon Dec 18 23:56:55 +0000 2017"
,,,,,,"false","true",,"Thu Jun 18 03:16:29 +0000 2009","",,,,,,,,,,,"0","397","74","172","false","48226364","false","false","false","Dallas, TX","44","PT in Big D",,"false","https://pbs.twimg.com/profile_images/1023740690428121090/02vx7VFu_normal.jpg","","4863","https://twitter.com/Talbot7925","user","https://x.com/Talbot7925","Talbot7925",,"@smerconish @realDonaldTrump Assuming @realDonaldTrump is rational (a big if) and if he truly believes there's nothing there, he's got nothing to lose by letting Mueller investigation run its course. Query: can he stand allowing something he doesn't control to finish up. History says no but we'll see.","Mon Dec 18 23:56:27 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2449913803/1708109694","Thu Apr 17 15:02:47 +0000 2014","Thriller-Romance Amazon author Expert at triggering Progressive Leftists 😮ULTRA-MAGA🇺🇸🇮🇱TRUMP WON ❤️married to @EagleEyeFlyer       yes, he’s cute.   No DM",,,,,,,,,,,"0","277457","236296","116580","false","2449913803","true","false","false","Last Outpost","343653","AvaArmstrong,🇺🇸Author","1862627263251882045","false","https://pbs.twimg.com/profile_images/1377022534235918341/r_zFt102_normal.jpg","","1005397","https://twitter.com/MsAvaArmstrong","user","https://x.com/MsAvaArmstrong","MsAvaArmstrong",,"@RichardVeii exactly -- but the big mistake was made by Jeff Sessions when he signed off on the warrant for Mueller to investigate Trump. He had the power to limit the SCOPE of this investigation, but he left it wide open.  Big boo-boo.","Mon Dec 18 23:56:21 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/18694169/1611779827","Tue Jan 06 20:42:13 +0000 2009","Physician/Attorney/MBA:Shore Legal Group, LLC.(484) 238-0248 Health Care Law, Workers Comp., Med Mal, Social Security Disability and Internal Medicine.",,,,,,"linkedin.com/profile/view?i…","http://www.linkedin.com/profile/view?id=13460338&trk=tab_pro","0","23","https://t.co/kugUWZaetN","0","121","312","424","false","18694169","false","false","false","Philadelphia, PA","36","Diogenes",,"false","https://pbs.twimg.com/profile_images/1513532784689750016/Z2NdzquZ_normal.jpg","","1963","https://twitter.com/eeshore","user","https://x.com/eeshore","eeshore",,"@FoxNews - the Mueller investigation is a  ""#Coup."" Since they are the government propaganda arm of the @realDonaldTrump administration, their Orwellian rhetoric is expected. The real coup is the hijacking of our republic by #Trump and his corporate cronies!  Be scared! #Resist https://t.co/0Zucgr5Wwi","Mon Dec 18 23:56:19 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/243291022/1406915634","Wed Jan 26 18:42:14 +0000 2011","Senior Political Analyst, @CNN; Founding Director, Center for Public Leadership @HarvardCPL; Professor, @Kennedy_School; Former adviser to 4 U.S presidents",,,,,,"david-gergen.com","http://www.david-gergen.com/","0","23","https://t.co/gBfOtUojMB","0","311","154728","1967","true","243291022","false","false","false","Cambridge, MA","49","David Gergen",,"false","https://pbs.twimg.com/profile_images/450281785637609472/Giuawnh5_normal.jpeg","","7111","https://twitter.com/David_Gergen","user","https://x.com/David_Gergen","David_Gergen",,"Pls join us on @OutFrontCNN for latest on Trump and the Mueller investigation. @ErinBurnett @CNN","Mon Dec 18 23:55:50 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/259004920/1508714997","Mon Feb 28 23:42:35 +0000 2011","I am a supporter of Ukraine, Слава Україні!",,,,,,,,,,,"0","340","51","157","true","259004920","false","false","false","","53","Edsel Talbert","1586905303773216771","false","https://pbs.twimg.com/profile_images/966436569996554240/EEJeD55t_normal.jpg","","519","https://twitter.com/Edsel_Talbert","user","https://x.com/Edsel_Talbert","Edsel_Talbert",,"@Workhorse95 @EricHolder Btw Robert Mueller is a goddamn war hero. His whole life he has served our country. He was appointed by George Bush and continued under Obama to lead the FBI. He has my trust to lead this investigation to whatever end.","Mon Dec 18 23:55:23 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1884366960/1456788076","Thu Sep 19 21:08:06 +0000 2013","Writer/photojournalist",,,,,,"Sulizan.biz","http://Sulizan.biz","0","23","https://t.co/vqLCigXCIi","0","267222","2213","269","true","1884366960","false","false","false","Texas, USA","122","Sue Groves","1636224328978055171","false","https://pbs.twimg.com/profile_images/704432475464794112/Xoi_6X9R_normal.jpg","","310678","https://twitter.com/VideSulizan","user","https://x.com/VideSulizan","VideSulizan",,"Holder: WARNING Shot to Reps Undermining Mueller Investigation https://t.co/hDfVZgLvzd  Emails from GSA, GOVERNMENT agency that HOSTED the transition email system, (addresses ending in “https://t.co/iwtxx9kaV2,” Presidential Transition Team); they're GOVT PROPERTY.","Mon Dec 18 23:54:53 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/215364805/1400710953","Sat Nov 13 18:43:57 +0000 2010","This Novalogic/Novaworld squad was started by Natas and Boxwrench a long, long time ago and most members have played all the DF series games !!",,,,,,,,,,,"0","282","1030","1958","false","215364805","false","false","false","Cyberland","2166","Natas Snipers",,"false","https://pbs.twimg.com/profile_images/469295066188492800/17uDLGyZ_normal.jpeg","","40569","https://twitter.com/Snipermania","user","https://x.com/Snipermania","Snipermania",,"""Mueller is in deep shizzle and he knows it, if he continues this ""investigation"" its going to…"" — Stacey Johnson https://t.co/tGampH9Bgl","Mon Dec 18 23:54:42 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/449901857/1720911404","Thu Dec 29 16:47:32 +0000 2011","Clowns to the left of me, Jokers to the right, here I am stuck in the middle with you. 
I'm not going to get verified. 
Retired Army",,,,,,,,,,,"0","12475","15017","13668","false","449901857","false","false","false","United States 🇺🇸 ","7746","jwaxsom","1688046646137901056","false","https://pbs.twimg.com/profile_images/1747595315232837632/2wEVEvsG_normal.jpg","","132638","https://twitter.com/JWAxsom","user","https://x.com/JWAxsom","JWAxsom",,".AlanDersh: ""I think [Robert Mueller] has a credibility problem... He has been conducting a sloppy investigation."" https://t.co/lR3kH7BgET #MAGA","Mon Dec 18 23:54:08 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/842912027748290563/1498319381","Sat Mar 18 01:34:22 +0000 2017","",,,,,,,,,,,"0","13766","410","619","true","842912027748290563","false","false","false","United States","3414","Kissinger",,"false","https://pbs.twimg.com/profile_images/842924495769931776/6JHJmzVh_normal.jpg","","11181","https://twitter.com/MAGA4Whom","user","https://x.com/MAGA4Whom","MAGA4Whom",,"@marknutter @Rob_ThaBuilder @RadioFreeTom The ""insurance plan"" was the Russia/Trump investigation

FBI &amp; IC have known about Trump connections to Russian dark $ for over a decade, 1 of his casinos was caught laundering R $

Knowing that and calling the Trump/Russian investigation insrance means looking out for USA","Mon Dec 18 23:58:30 +0000 2017"
,,,,,,"false","true",,"Tue Oct 02 16:34:26 +0000 2012","",,,,,,,,,,,"0","85","6","0","false","858325506","false","false","false","","19","Joe Kuehn",,"false","https://pbs.twimg.com/profile_images/939273225451716608/EFrPB-xo_normal.jpg","","191","https://twitter.com/jmkuehns","user","https://x.com/jmkuehns","jmkuehns",,"@RepAdamSchiff, I didn't vote for Trump but this investigation has nothing to do with Russia and everything to do with Trump.  We're not as dumb as you look.","Mon Dec 18 23:58:21 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/15012486/1616515622","Thu Jun 05 00:54:31 +0000 2008","Your source for original reporting and trusted news.

📺 CBS | Streaming on the CBS News app | @ParamountPlus",,,,,,"CBSNews.com","http://CBSNews.com","0","23","https://t.co/WWGo4zp06H","0","377","8962962","619","true","15012486","true","false","false","New York, NY","197166","CBS News",,"false","https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_normal.jpg","","427532","https://twitter.com/CBSNews","user","https://x.com/CBSNews","CBSNews","Business",".@majorcbs has more on what the impact of Special Counsel Robert Muller obtaining emails from the Trump transition team does for the Russia investigation: https://t.co/iAgkCigSM2","Mon Dec 18 23:53:46 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/4446142341/1479190769","Fri Dec 11 07:45:41 +0000 2015","",,,,,,"NewsB2.com","http://www.NewsB2.com","0","23","https://t.co/tFoqu4xJNs","0","9","84","75","false","4446142341","false","false","false","","14426","NewsB2 -  follow us!",,"false","https://pbs.twimg.com/profile_images/675224453635248129/nRS0zveD_normal.png","","28077","https://twitter.com/News__B2","user","https://x.com/News__B2","News__B2",,"Trump may decry the Russia investigation, but the trail of evidence is long - 
President Trump's recent denunciations of the Russia inv...","Mon Dec 18 23:53:38 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/126425769/1732913875","Thu Mar 25 20:59:02 +0000 2010","Retired educator.                     
💙",,,,,,,,,,,"0","87071","10179","7999","true","126425769","false","false","false","Toronto","3915","Vince Dumond.☕💙",,"false","https://pbs.twimg.com/profile_images/1686769489906483201/A7ojxYQw_normal.jpg","","110159","https://twitter.com/DumondVince","user","https://x.com/DumondVince","DumondVince",,"Be Allowed? Trump cannot end the Russia investigation by firing Special Counsel Robert Mueller Deputy Attorney Rod Rosenstein, not President Trump, is the ONLY one who has authority to fire Mueller Trump would be risking his presidency if he compels others to do so on his behalf https://t.co/TcCpOENXW0","Mon Dec 18 23:50:14 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/314046318/1675106353","Thu Jun 09 16:39:37 +0000 2011","You might want to find out why. Get ready! ➡  Hablo un poco de español.",,,,,,,,,,,"0","2284","289","822","false","314046318","false","false","false","","1185","Raymond Ayer","1805395554194649088","false","https://pbs.twimg.com/profile_images/1620139535635038208/TDd3Vyp6_normal.jpg","","29988","https://twitter.com/LondonSecret","user","https://x.com/LondonSecret","LondonSecret",,"CNN sources: Trump insisting he'll be cleared in Russia investigation https://t.co/ZKvFW2ua2q","Mon Dec 18 23:49:36 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1228626410/1375628373","Thu Feb 28 23:50:37 +0000 2013","Common Sense is something I fight for.  It is those who fight Common Sense I feel for. #Vote2022 #AntiTrump #Vote2024",,,,,,,,,,,"0","1557","578","669","true","1228626410","false","false","false","","1572","Stacey O'Brien",,"false","https://pbs.twimg.com/profile_images/558784637451763712/MyhYt3qL_normal.png","","6974","https://twitter.com/irish0831","user","https://x.com/irish0831","irish0831",,"#Trump predicts exoneration in Russia investigation as allies fear a 'meltdown' @CNNPolitics https://t.co/5Rp24levNU #TrumpRussia #TrumpLiesMatter #UniteBlue #Resist #VoteBlue2018","Mon Dec 18 23:48:18 +0000 2017"
"https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_bigger.jpg","ABC News","https://twitter.com/ABC","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/86141342/1491916032","Thu Oct 29 19:21:20 +0000 2009","The official Twitter account for @ABC's World News Tonight with @DavidMuir.",,,,,,"abcnews.com/wnt","http://abcnews.com/wnt","0","23","https://t.co/21lQvAo6Jr","0","211","1708161","435","false","86141342","true","false","false","New York","115547","World News Tonight",,"false","https://pbs.twimg.com/profile_images/1424776196940869634/F-kiM3On_normal.jpg","","221862","https://twitter.com/ABCWorldNews","user","https://x.com/ABCWorldNews","ABCWorldNews","Business","Growing tensions between White House and Russia investigation as Pres. Trump says he has no plans to fire Special Counsel Robert Mueller. @CeciliaVega reports. https://t.co/3x5kJwNLcP https://t.co/A1JydaTfPQ","Mon Dec 18 23:46:06 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/17466758/1680878821","Tue Nov 18 17:55:22 +0000 2008","SVP, Warner Records | Cairos Dad | Hip Hop Junkie",,,,,,"warnerrecords.com","http://www.warnerrecords.com","0","23","https://t.co/pFaoZh97WQ","0","331","13181","4240","true","17466758","false","false","false","Jersey City, NJ","7647","Ronzel",,"false","https://pbs.twimg.com/profile_images/1851599706280906752/efl6VAic_normal.jpg","","300506","https://twitter.com/ronstew","user","https://x.com/ronstew","ronstew",,"Trump reportedly believes Mueller will write a letter publicly exonerating him soon - Chip Somodevilla/Getty Images President Donald Trump believes the Russia investigation will soon wrap up and that special counsel Robert Mueller will release a lette... https://t.co/DbARgMiui8","Mon Dec 18 23:45:30 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/874619162680807425/1497360960","Tue Jun 13 13:27:12 +0000 2017","A steaming pile of trump! #maga #dumptrump #25thamendmentnow!",,,,,,"mytrumpdumpblog.wordpress.com","https://mytrumpdumpblog.wordpress.com/","0","23","https://t.co/NKbxyv32GZ","0","2715","70","416","true","874619162680807425","false","false","false","United States","1254","My Trump Dump 💩","1083830932296093696","false","https://pbs.twimg.com/profile_images/1240735853749645336/9wvWO82r_normal.jpg","","6755","https://twitter.com/mytrumpdump","user","https://x.com/mytrumpdump","mytrumpdump",,"Tax Bill Heads To Vote; Politics Heat Up Around Russia Investigation https://t.co/EWcJGMZK3M","Mon Dec 18 23:44:10 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/3388092130/1437610626","Wed Jul 22 21:27:56 +0000 2015","Narcissists, Sociopaths, and Flying Monkeys -- Oh My! (TM) Psychology news about Cluster B Personality Disorders and memes about Narcissistic Abuse Recovery.",,,,,,"facebook.com/flyingmonkeysd…","http://facebook.com/flyingmonkeysdenied","0","22","http://t.co/lnLTftPi3B","0","2744","3079","4743","true","3388092130","false","false","false","Florida, USA","6927","NSFM Oh My!","1465767454064488458","false","https://pbs.twimg.com/profile_images/624012460857536512/fxlu7gyG_normal.jpg","","77612","https://twitter.com/nsfm_ohmy","user","https://x.com/nsfm_ohmy","nsfm_ohmy",,"CNN sources: Trump insisting he’ll be cleared in Russia investigation https://t.co/Jn1tiNuxI1","Mon Dec 18 23:43:08 +0000 2017"
,,,,,,"true","false",,"Sat Sep 17 01:13:26 +0000 2016","AMERICA FIRST/protect your freedom/ people died for it. I don’t block Liberal’s because I’m mean, I block them because of my allergies 🤧",,,,,,,,,,,"0","35695","1008","776","true","776952165575299072","false","false","false","United States","6570","llyoung LT Z/28","1066040571565940738","false","https://pbs.twimg.com/profile_images/1578192913216987136/1i4mo3es_normal.jpg","","218868","https://twitter.com/llyoung28","user","https://x.com/llyoung28","llyoung28",,"2016 Candidate Under Investigation for ‘Russia Ties’ and it’s NOT Trump! https://t.co/jQb4nbyjEH via @truthfeednews","Mon Dec 18 23:41:10 +0000 2017"
,,,,,,"false","true",,"Sat Jul 07 22:08:19 +0000 2012","",,,,,,,,,,,"0","2982","74","206","true","629762484","false","false","false","Where I want to be","151","chase the dog that bit ya",,"false","https://pbs.twimg.com/profile_images/1091735390615158784/a2Ptx4Rb_normal.jpg","","7265","https://twitter.com/nogr8mischief","user","https://x.com/nogr8mischief","nogr8mischief",,"@1FightingIrish @DonaldJTrumpJr But is anyone pushing Trump/Russia discussing it?  The longer investigation goes the more Trump looks better and Obama/HRC look corrupt","Mon Dec 18 23:41:06 +0000 2017"
,,,,,,"false","true",,"Fri Feb 19 19:34:02 +0000 2010","Retired Academic VP and about to retire Spin Instructor #TheResistance",,,,,,,,,,,"0","12199","1580","1627","true","115742802","false","false","false","","1107","John Wills","1835820003788005479","false","https://pbs.twimg.com/profile_images/826976501601964032/ZwRVECBS_normal.jpg","","16329","https://twitter.com/jdwills19","user","https://x.com/jdwills19","jdwills19",,"Retweeted Bill Madden (@activist360):

Apparently, the Senate’s Trump-Russia investigation is now looking into... https://t.co/M5PL5c5HWo","Mon Dec 18 23:40:54 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/732594158528008193/1523027169","Tue May 17 15:30:33 +0000 2016","Mom, bibliophile, healthcare administration. Don't bother to follow. Just here to kibitz.",,,,,,,,,,,"0","5062","249","1522","true","732594158528008193","false","false","false","Florida, USA","83","NYerInFlHell",,"false","https://pbs.twimg.com/profile_images/732595372309241856/7te65wuf_normal.jpg","","2745","https://twitter.com/InFlHell","user","https://x.com/InFlHell","InFlHell",,"@Shark_Four @FoxNews @CindiLe34821991 You're point? Trump's plan didn't work?  Okay, you're right. Trump fired comey for investigating russia and it didn't stop the investigation.","Mon Dec 18 23:39:44 +0000 2017"
,,,,,,"false","true",,"Wed Dec 14 01:25:57 +0000 2011","",,,,,,,,,,,"0","2483","25","44","false","436304702","false","false","false","","45","Maggie Inahara",,"false","https://pbs.twimg.com/profile_images/2409718098/f48zq0aht2dx6o5erdbt_normal.jpeg","","1025","https://twitter.com/MaggieInahara","user","https://x.com/MaggieInahara","MaggieInahara",,"@realDonaldTrump Why do you refuse to denounce Russia's meddling in our election?  Why doesn't the document refer to ""Radical Islamic Terrorism?""","Mon Dec 18 23:52:15 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/63916017/1608263707","Sat Aug 08 05:39:02 +0000 2009","Progressive Democrat, #resister in the heart of Red America",,,,,,,,,,,"0","23899","2134","2038","true","63916017","false","false","false","Texas","254","I am the Kraken, DING DONG DONNIE'S GONE","1351951003990552579","false","https://pbs.twimg.com/profile_images/1339781205995053057/oZheG7b6_normal.jpg","","21552","https://twitter.com/1055anton","user","https://x.com/1055anton","1055anton",,"@HNIJohnMiller Like Russian meddling in our 2016 Election?","Mon Dec 18 23:49:07 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/821748868152954881/1484755663","Wed Jan 18 15:59:32 +0000 2017","Wealth building and survival strategies for small investor",,,,,,"thewallstreetunderground.com","http://thewallstreetunderground.com","0","23","https://t.co/lxN7EV19UI","0","0","36","15","false","821748868152954881","false","false","false","","1715","Nick Guarino",,"false","https://pbs.twimg.com/profile_images/821750829212463105/Xqb6H-rQ_normal.jpg","","2013","https://twitter.com/NickGuarinonow","user","https://x.com/NickGuarinonow","NickGuarinonow",,"Dem: Trump allies’ attacks on Mueller ‘invoke shades of creeping McCarthyism’Sen. Mazie Hirono (D-Hawaii) in a tweet on Sunday said the attacks on special counsel Robert Mueller’s probe into Russian election meddling brought to mind the “Red Scare” of.. https://t.co/IoRiNH3el0","Mon Dec 18 23:43:09 +0000 2017"
