"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","true","https://pbs.twimg.com/profile_banners/743187263308337152/1472167937","Wed Jun 15 21:03:46 +0000 2016","5 essential questions: Wait, what? I wonder...? Couldn't we at least...? How can I help? What truly matters? 
-Dr. J. Ryan",,,,,,,,,,,,,,,,"0","28401","180","337","false","743187263308337152","false","false","false","","792","Valkyrja",,"false","https://pbs.twimg.com/profile_images/768954185257656320/xiCpgMYP_normal.jpg","","12571","https://twitter.com/ValkyrieTurner","user","https://x.com/ValkyrieTurner","ValkyrieTurner",,"@nytimes His foes don't like is because it reinforces the reach and power Putin has. It's not a ""fixation on election meddling""; it's a clear and current threat to free and fair elections in our democracy. Free and fair elections are something which Russians have absolutely no experience.","Sat Nov 25 20:44:21 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/11702292/1584685371","Mon Dec 31 23:58:04 +0000 2007","Covering Russia & Ukraine for EL MUNDO 'Per aspera ad astra' xaviercolas@gmail.com +Onda Cero + Telecinco + France24/RFI",,,,,,,,,,,"javierovich.com","http://www.javierovich.com","0","23","https://t.co/UmjYumUqFu","0","16247","30408","5999","true","11702292","false","false","false","","3894","Xavier Colás","1774048635010851109","false","https://pbs.twimg.com/profile_images/777532360162246656/UlSGkbRt_normal.jpg","","38606","https://twitter.com/xaviercolas","user","https://x.com/xaviercolas","xaviercolas",,"Why Putin’s Foes Deplore U.S. Fixation on Election Meddling via @NYTimes https://t.co/px3bzb0R2j","Sat Nov 25 20:36:39 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/1422241538/1721665791","Sun May 12 04:38:36 +0000 2013","Harvard Dad, UCONN Mom, Penn Brother, HBCU Daughter, avi by Cliff San A Jong #StayWoke (in honor of Mike Brown),& #SayHerName creator",,,,,,,,,,,"page.is/backstorymom1","http://page.is/backstorymom1","0","23","https://t.co/Vr45GDtV7Q","0","990470","9502","10669","true","1422241538","true","false","false","","28195","Backstorymom1","1851715396027494661","false","https://pbs.twimg.com/profile_images/838992872884023297/T1m70OkC_normal.jpg","","1216674","https://twitter.com/Backstorymom1","user","https://x.com/Backstorymom1","Backstorymom1",,"Why Putin’s Foes Deplore U.S. Fixation on Election Meddling via @NYTimes https://t.co/yzvdW9IMrr","Sat Nov 25 20:26:40 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/780547571043270656/1477706342","Mon Sep 26 23:20:17 +0000 2016","Julie Hiatt Steele: 1946-2019. She never stopped believing in the basic goodness residing in people. A lady of conviction & decency, mother and beloved wife.",,,,,,,,,,,"nytimes.com/1999/01/12/opi…","http://www.nytimes.com/1999/01/12/opinion/abroad-at-home-the-knock-on-the-door.html","0","23","https://t.co/rCxoBcoOS6","0","111446","2304","3976","true","780547571043270656","false","false","false","Virginia, USA","1177","Family of Julie Hiatt Steele","1106886011139883008","false","https://pbs.twimg.com/profile_images/781953730052780033/5kzqhlge_normal.jpg","","96903","https://twitter.com/jhiattsteele","user","https://x.com/jhiattsteele","jhiattsteele",,"Why Putin’s Foes Deplore U.S. Fixation on Election Meddling via @NYTimes https://t.co/s8I6YrOWQK","Sat Nov 25 20:20:34 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1078094414/1411215286","Fri Jan 11 00:29:46 +0000 2013","Command Sergeant Major, US Army Retired. I'm a registered Independent because the Republican Party is not nearly conservative enough for me. High Volume Tweeter",,,,,,,,,,,,,,,,"0","3897","21334","17632","false","1078094414","false","false","false","Near Charlotte, NC","25846","CSM","901163718565875712","false","https://pbs.twimg.com/profile_images/932313350473691138/IMyI273L_normal.jpg","","445269","https://twitter.com/usacsmret","user","https://x.com/usacsmret","usacsmret",,"NSA Veteran Bill Binney: The Public Is Being Lied To About Russia Election Meddling https://t.co/SBNjNN0cfW via @FPPTim","Sat Nov 25 20:09:24 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/447119237/1664742076","Mon Dec 26 14:39:35 +0000 2011","Senior..Retired..Dad..Grandpa..Proud Newfoundlander..Views and opinions are all mine!! I AM CANADIAN!! Resistance isn’t futile.‘BLUESKY: https://t.co/uY4D6vyyxj","clammer4853.bsky.social","http://clammer4853.bsky.social","137","160","https://t.co/uY4D6vyyxj",,,,,,,,,,,"0","377536","2853","2882","false","447119237","false","false","false","","1865","GerryR🇨🇦","1858875827925979550","false","https://pbs.twimg.com/profile_images/1576669057922863105/PdyuAoS-_normal.jpg","","105746","https://twitter.com/RRYGTR","user","https://x.com/RRYGTR","RRYGTR",,"@cam_wallaceee @ShaneSweeney4 Didn’t HRC win? Clearly a winner with 3 Million votes more than the buffoon you have there now! That and the obvious Russian meddling stole the election and gave you the world joke you now have. Smarten up USA!","Sat Nov 25 19:59:34 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1164005534/1713040590","Sat Feb 09 20:33:26 +0000 2013","“If Republicans become convinced they cannot win democratically, they will not abandon their Republican Ideology, they will abandon Democracy.”",,,,,,,,,,,,,,,,"0","426564","1849","2521","true","1164005534","false","false","false","","3116","Kate","979912452392419328","false","https://pbs.twimg.com/profile_images/1779733210328653824/M1rHhdqk_normal.jpg","","308817","https://twitter.com/_LOVEINVAIN","user","https://x.com/_LOVEINVAIN","_LOVEINVAIN",,"@johncardillo Steeles Dossier reported on Russian election meddling before our own US Intel Agencies knew.  Many US Allies KNEW wht Trump ws up2 b4 any1!","Sat Nov 25 19:51:33 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/20455872/1723751059","Mon Feb 09 18:47:30 +0000 2009","Love my country 🇺🇸🇺🇸 #LetsGoBrandon",,,,,,,,,,,,,,,,"0","345617","4564","4244","true","20455872","false","false","false","Flyover country","1291","BonesJones",,"false","https://pbs.twimg.com/profile_images/1824170050573447168/-xIaUydo_normal.jpg","","263646","https://twitter.com/asia742","user","https://x.com/asia742","asia742",,"@ThomasWictor Whenever I get overwhelmed by the crap the left spews, I go to 3 or 4 people on Twitter to calm me down. You're one of the top 2. When I found your thread on Mueller and the Russian investigation, it all started to make sense.","Sat Nov 25 23:59:08 +0000 2017"
"false","false",,"Thu Oct 22 11:39:14 +0000 2009","Facts matter Staying Focused - Calling it as I see it from the outside",,,,,,,,,,,,,,,,"0","3904","267","995","true","84304067","false","false","false","Australia","2796","MySay",,"false","https://pbs.twimg.com/profile_images/832050351532437504/Hex3kiuz_normal.jpg","","64982","https://twitter.com/mysayjp","user","https://x.com/mysayjp","mysayjp",,"@JudicialWatch This is what Mueller is *actually* authorized to investigate: not whether Trump's campaign aided efforts to undermine Clinton, but a) ANY links between Russia and Trump's campaign, b) ANY new matters that arise from that investigation, and c) ANY attempts to hinder the probe.","Sat Nov 25 23:59:07 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/881574821364150272/1690589149","Sun Jul 02 18:06:31 +0000 2017","Candidate SD 50, President GFDW, Chair 9th CD DPG - RN Healthcare Consultant, Case Manager http:// https://t.co/4zP6KaQ0k5","junekriseforgeorgia.com","http://junekriseforgeorgia.com","99","122","https://t.co/4zP6KaQ0k5",,,,,,"junekriseforgeorgia.com","http://junekriseforgeorgia.com","0","23","https://t.co/4zP6KaQ0k5","0","16239","2257","4163","true","881574821364150272","false","false","false","Georgia, USA ","736","June Krise, RN","1692387491276361992","false","https://pbs.twimg.com/profile_images/1685080833000955905/EoVufXiE_normal.jpg","","25971","https://twitter.com/june_krise","user","https://x.com/june_krise","june_krise",,"@Jeansimoes10 @ForgetfulJeff @realDonaldTrump Trumps accusers have not backed off. They are just waiting on the Mueller investigation to be done. There was one under age acuser as well. Roy Moore Is a pedophile. The girls lawyer has asked for Moore to come under oath to testify. They have more evidence.","Sat Nov 25 23:59:04 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/788203416811995136/1477727299","Tue Oct 18 02:21:53 +0000 2016","We Dare Not Forget That We Are Heirs Of The Revolution. #wikileaks #NeverHillary #TheUP #UnitedPatriots UrbanPatriot@USA.com",,,,,,,,,,,"facebook.com/The-Urban-Patr…","https://www.facebook.com/The-Urban-Patriot-1760166780890892/","0","23","https://t.co/87NuSQkEbx","0","142","299","413","false","788203416811995136","false","false","false","United States","7015","The Urban Patriot","792370768990597120","false","https://pbs.twimg.com/profile_images/792271797244694528/MriOnbhM_normal.jpg","","52148","https://twitter.com/TheUrbanPatriot","user","https://x.com/TheUrbanPatriot","TheUrbanPatriot",,"No one else is providing oversight of the Special Counsel's out-of-control investigation, so Judicial Watch is demanding accountability. Because not even #Mueller is above the law!
https://t.co/0SbPQJZ1Cf","Sat Nov 25 23:58:06 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/867467498/1589207943","Mon Oct 08 05:28:45 +0000 2012","I LOST ⬆️55k Followers THE day #Twitter 🛑 @realDonaldTrump #God #Wife #Country! The #2A Protects #1A INVESTIGATE #SethRich #HunterBiden #Antifa",,,,,,,,,,,,,,,,"0","51776","7727","7552","true","867467498","false","false","false","","74380","#Garbage MrsK","1860457465265160361","false","https://pbs.twimg.com/profile_images/1852149134662266880/zsrGu9_f_normal.jpg","","396779","https://twitter.com/MrsESK","user","https://x.com/MrsESK","MrsESK",,"JudicialWatch: No one else is providing oversight of the Special Counsel's out-of-control investigation, so Judicial Watch is demanding accountability. Because not even #Mueller is above the law!
https://t.co/3Ofy2fwJo1","Sat Nov 25 23:58:02 +0000 2017"
"false","true",,"Sun Jul 24 21:55:09 +0000 2011","unabashed political junkie, lifelong Democrat, retired educator, still listening and learning. Family is everything #Resist #getvaxxed #votingrights",,,,,,,,,,,,,,,,"0","74216","2871","868","true","341742525","false","false","false","","17","Barbara Ringel","846933893643206656","false","https://pbs.twimg.com/profile_images/2300068238/image_normal.jpg","","83024","https://twitter.com/lovespolitics","user","https://x.com/lovespolitics","lovespolitics",,"@renato_mariotti @ErinSnider10 Absolutely nothing makes him qualified to broker peace or do anything else in this administration. Additionally, there’s a good chance he’ll be headed to “the other big house” when the Mueller investigation is over.","Sat Nov 25 23:57:01 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/146449043/1407602726","Fri May 21 13:22:29 +0000 2010","Demanding a government that works FOR the people.",,,,,,,,,,,,,,,,"0","961","1375","1900","true","146449043","false","false","false","Land O'Lakes, FL","79699","LuvDoingGood",,"false","https://pbs.twimg.com/profile_images/1488562603794345989/lfBfO7Zy_normal.jpg","","420185","https://twitter.com/02Cents0","user","https://x.com/02Cents0","02Cents0",,"JudicialWatch: No one else is providing oversight of the Special Counsel's out-of-control investigation, so Judicial Watch is demanding accountability. Because not even #Mueller is above the law!
https://t.co/VInTew0YPs","Sat Nov 25 23:56:11 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/229017220/1720927964","Tue Dec 21 08:53:23 +0000 2010","Political news, commentary and edgy tidbits. 

*Reposts or Retweets are not necessarily endorsements*. But they may be. It all depends. #jimcrackedcrn",,,,,,,,,,,,,,,,"0","3787","615","1850","true","229017220","false","false","false","Texas, USA","30345","Jimmy Cracked Corn",,"false","https://pbs.twimg.com/profile_images/1186509346160697345/O6lyxWv3_normal.jpg","","98500","https://twitter.com/jimcrackedcrn","user","https://x.com/jimcrackedcrn","jimcrackedcrn",,"JudicialWatch: No one else is providing oversight of the Special Counsel's out-of-control investigation, so Judicial Watch is demanding accountability. Because not even #Mueller is above the law!
https://t.co/qSWSaLfd2Z","Sat Nov 25 23:55:07 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/18247062/1696268589","Fri Dec 19 18:04:57 +0000 2008","A conservative non-partisan educational foundation promoting transparency, accountability, & integrity in government. Follow us on FB & Instagram: judicialwatch",,,,,,,,,,,"jwatch.us/prmMwg","http://jwatch.us/prmMwg","0","23","https://t.co/5jmPRuECas","0","1430","2194634","1720","false","18247062","true","false","false","Washington, DC","29257","Judicial Watch ⚖️","1861153111055691880","false","https://pbs.twimg.com/profile_images/1564371419307409408/8nktWC02_normal.jpg","","105760","https://twitter.com/JudicialWatch","user","https://x.com/JudicialWatch","JudicialWatch","Business","No one else is providing oversight of the Special Counsel's out-of-control investigation, so Judicial Watch is demanding accountability. Because not even #Mueller is above the law!
https://t.co/cdkrOy62Uv","Sat Nov 25 23:55:00 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/934087808162996224/1511540746","Fri Nov 24 15:54:22 +0000 2017","AKA SalmonSuzy
Geologist/Hydrogeologist; small business owner.  Avid angler - if you cant drink stream H2O, dont eat the fish
#ClimateChangeIsReal;  #metoo",,,,,,,,,,,,,,,,"0","21733","388","526","true","934087808162996224","false","false","false","","808","Sue Erikson","1091646153576173574","false","https://pbs.twimg.com/profile_images/971452914127400965/g6o-KUxc_normal.jpg","","26024","https://twitter.com/SueErikson","user","https://x.com/SueErikson","SueErikson",,"@edward_hunnel @jbe054 @funder I think that is what the meeting with the Russian oligarchs and Mercers over Thanksgiving was about.  How to extract himself!  But Mueller should not abandon the investigation.  We need to know this will never happen again!","Sat Nov 25 23:53:30 +0000 2017"
"false","false",,"Thu Oct 22 11:39:14 +0000 2009","Facts matter Staying Focused - Calling it as I see it from the outside",,,,,,,,,,,,,,,,"0","3904","267","995","true","84304067","false","false","false","Australia","2796","MySay",,"false","https://pbs.twimg.com/profile_images/832050351532437504/Hex3kiuz_normal.jpg","","64982","https://twitter.com/mysayjp","user","https://x.com/mysayjp","mysayjp",,"@TomFitton @realDonaldTrump We see now that Bob Mueller's investigation has been advancing' at a rapid rate.  Flynn's willingness to turn on Trump will now bring the #TrumpRussia scandal to the next level.","Sat Nov 25 23:52:35 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/843151652626616321/1593344195","Sat Mar 18 17:26:33 +0000 2017","#Flint #Michigan Country and city gal!!
~Ex #Flint #radio chick ~Do pilots take crash courses?",,,,,,,,,,,,,,,,"0","23006","1041","2929","false","843151652626616321","false","false","false","Michigan, USA","3989","Michichick-Gal from Michigan","1360998406093737984","false","https://pbs.twimg.com/profile_images/1333117923297292288/ca03kwBp_normal.jpg","","30046","https://twitter.com/AndiSutton1","user","https://x.com/AndiSutton1","AndiSutton1",,"@TrumpWonAlready @lorenza_olivas @realDonaldTrump @FoxNews @CNN @MSNBC In actuality, Fox USED to be ""Fair and Balanced."" The Trump News Network now.

It has NO redeeming qualities anymore since Trump keeps touting it over other news sources. 

How is Mueller's investigation NOT news. Allegations of Nixonesque proportions! Fox will not cover it.","Sat Nov 25 23:51:58 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/2836893203/1575037582","Sun Oct 19 06:30:28 +0000 2014","#FreePalestine

#YemenPeace

#ResistanceUnited

I try to follow back all resisters. Please let me know if I missed you.

STILL Jabbed and masked.",,,,,,,,,,,,,,,,"0","219603","18079","18180","true","2836893203","false","false","false","Somewhere in Florida","61069","GiGi Gator Girl","1792574204174287088","false","https://pbs.twimg.com/profile_images/1307484835984945154/lAhTj0F2_normal.jpg","","223829","https://twitter.com/zazzybritches","user","https://x.com/zazzybritches","zazzybritches",,"@shortreddog @DavidAlanArnold @joncoopertweets @realDonaldTrump I don't think he knows about Mueller's investigation and those of the House and Senate.","Sat Nov 25 23:49:39 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/924145664665075713/1532631346","Sat Oct 28 05:27:51 +0000 2017","",,,,,,,,,,,"youtube.com/channel/UCSqqt…","https://www.youtube.com/channel/UCSqqt0q4jfJ67kd5KHtzYtA","0","23","https://t.co/00GwdhHGOT","0","0","7","108","false","924145664665075713","false","false","false","Washington, DC","2939","Political USA update",,"false","https://pbs.twimg.com/profile_images/1022555963633487872/BxQ5D8Yd_normal.jpg","","2941","https://twitter.com/raahmiaji","user","https://x.com/raahmiaji","raahmiaji",,"Trump 'TREMBLING' By Flynn Is Preparing To Plead Guilty in Robert Mueller's Investigation.: https://t.co/zglIXrcAjA via @YouTube","Sat Nov 25 23:49:15 +0000 2017"
"false","false",,"Wed Apr 29 21:13:21 +0000 2009","Never Trump. Have become more & more anti-Republican, Resistance Supporter, like dogs more than most people.",,,,,,,,,,,,,,,,"0","154433","395","447","true","36483287","false","false","false","Estes Park, CO","0","Guylene Citta",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","29487","https://twitter.com/guylenec","user","https://x.com/guylenec","guylenec",,"@45_Committee @realDonaldTrump Can't wait till the Mid-Terms! Can't wait till the general elections 2020! Can't wait to hear more from the Mueller Investigation!","Sat Nov 25 23:49:06 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2205333046/1721783245","Tue Dec 03 01:04:16 +0000 2013","Medical Epidemiology Researcher, traveler, happily married to a sane man, dog lover, Trump never again 🌊🌊",,,,,,,,,,,,,,,,"0","236747","2628","3396","true","2205333046","false","false","false","","4688","EpiDoc MD, MS, FISPE 🇺🇸 🇺🇦💛💙💛💙💛💙","1524396903839895554","false","https://pbs.twimg.com/profile_images/1810631393845641216/l3Nx2eZ7_normal.jpg","","60779","https://twitter.com/nancysantanello","user","https://x.com/nancysantanello","nancysantanello",,"Oh Lordy, I hope @TeaPainUSA thread on the Mueller investigation of Trump-Russia is right on 🎯 https://t.co/iRJublbvgE","Sat Nov 25 23:47:57 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/2759569055/1673289388","Tue Sep 02 17:54:35 +0000 2014","I rode 963 miles with five cats in a car. I can do anything.",,,,,,,,,,,,,,,,"0","211981","1793","2112","true","2759569055","false","false","false","","1983","Kat","1239409090838831105","false","https://pbs.twimg.com/profile_images/1787233892732219392/sWVSKP7o_normal.jpg","","54068","https://twitter.com/Katnfl","user","https://x.com/Katnfl","Katnfl",,"@realDonaldTrump @FoxNews I hope you're making it as easy for Mueller as you're making it for Schneiderman.  Admitted ""charitable"" foundation guilty of self-dealing,  then you tried to dissolve the foundarion in the middle of investigation? #SAD","Sat Nov 25 23:47:48 +0000 2017"
