"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","true","https://pbs.twimg.com/profile_banners/15150755/1701275373","Tue Jun 17 21:36:36 +0000 2008","News happening now. Follow @dakotanewsnowwx and @dakotasportsnow",,,,,,,,,,,,,,,,"dakotanewsnow.com","http://www.dakotanewsnow.com","0","23","https://t.co/aTMTboZJs3","0","1127","71252","525","true","15150755","false","false","false","Sioux Falls, SD","8402","Dakota News Now",,"false","https://pbs.twimg.com/profile_images/1729900261638799360/-3cSUiDf_normal.jpg","","107679","https://twitter.com/dakotanews_now","user","https://x.com/dakotanews_now","dakotanews_now","The House Intelligence committee will interview Donald Trump Jr. as part of its investigation into Russian meddling in the 2016 election https://t.co/aacaKugHNZ #KSFY","Wed Nov 29 21:20:00 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/24776950/1702056329","Mon Mar 16 21:46:53 +0000 2009","WEAU is the NBC affiliate for western Wisconsin, including Eau Claire and La Crosse. #CommunityFirst #WEAU #SkyWarn13 #SS13",,,,,,,,,,,,,,,,"weau.com","http://www.weau.com","0","23","https://t.co/apMeLIfJJe","0","1301","30373","606","false","24776950","false","false","false","Eau Claire, WI","9281","WEAU 13 News",,"false","https://pbs.twimg.com/profile_images/1733175976085872640/a6B33rZ__normal.jpg","","102543","https://twitter.com/WEAU13News","user","https://x.com/WEAU13News","WEAU13News","The House Intelligence committee will interview President Donald Trump's son next week as part of its investigation into Russian meddling in the 2016 election, according to two people familiar with the meeting https://t.co/XKupcXcYlg","Wed Nov 29 20:56:00 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/23655688/1422398386","Tue Mar 10 20:58:32 +0000 2009","The biggest daily in the nation's capital",,,,,,,,,,,,,,,,"ottawacitizen.com","http://ottawacitizen.com","0","23","https://t.co/NScQK8Nq81","0","705","255441","340","true","23655688","true","false","false","","157250","Ottawa Citizen",,"false","https://pbs.twimg.com/profile_images/1816573301788962816/TCY_fQBh_normal.png","","340644","https://twitter.com/OttawaCitizen","user","https://x.com/OttawaCitizen","OttawaCitizen","The House Intelligence committee will interview Donald Trump Jr. as part of its investigation into Russian meddling in the 2016 election https://t.co/q3lC1ozsSR https://t.co/0l4dIInVr5","Wed Nov 29 20:40:11 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2716028982/1439000390","Fri Aug 08 03:40:55 +0000 2014","The First Online Media Updater: We try to Share Media I.e Technology, News, Entertainment http://t.co/Hu0HaQt7sS Launcher-Founder Meghashyam,Bharath,Vaishnavi","etc.News","http://etc.News","90","112","http://t.co/Hu0HaQt7sS",,,,,,,,,,,"facebook.com/3novicesOnline…","https://www.facebook.com/3novicesOnlineMedia","0","23","https://t.co/jrMRKtIN81","0","12","738","1036","false","2716028982","false","false","false","","61869","3novices",,"false","https://pbs.twimg.com/profile_images/497588842510053376/67AA7E5K_normal.jpeg","","1517707","https://twitter.com/3novices","user","https://x.com/3novices","3novices","3Novices:Donald Trump Jr. to speak to House panel in Russia probe https://t.co/GbUgOBOvkD WASHINGTON-- The House Intelligence committee will interview Donald Trump Jr. as part of its investigation into Russian meddling in the 2016 election, according to two people familiar with…","Wed Nov 29 20:17:32 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/579747564/1536101799","Mon May 14 08:03:59 +0000 2012","Toomas Hendrik Ilves, (formerly v

From Estonia. Where Digital is Native. And come in at #2 in the world in internet freedom.
@toomas_ilves@mastodon.social",,,,,,,,,,,,,,,,"presidentilves.ee","http://www.presidentilves.ee","0","23","https://t.co/lnQ9ajxxvK","0","22365","194192","1923","true","579747564","true","false","false","Estonia","1202","toomas ilves, ex-verif","1855569672478785547","false","https://pbs.twimg.com/profile_images/1630211196442779655/sx2b2hv9_normal.jpg","","225565","https://twitter.com/IlvesToomas","user","https://x.com/IlvesToomas","IlvesToomas","Truly superb article on Russia, election meddling and the U.S. by @AndreiSoldatov https://t.co/vao2GzfugD","Wed Nov 29 20:08:24 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/2590398402/1728767631","Thu Jun 26 23:24:00 +0000 2014","Portal Multimedia de Entretenimiento y Espectáculos/  contacto  perushowtv@gmail.com",,,,,,,,,,,,,,,,"perushow.pe","http://www.perushow.pe","0","23","https://t.co/OgdCunZoPU","0","3956","3620","744","true","2590398402","false","false","false","Lima, Peru","58913","Perushow.pe",,"false","https://pbs.twimg.com/profile_images/1843103822329061376/sTn6Rlm3_normal.jpg","","72524","https://twitter.com/perushowtv","user","https://x.com/perushowtv","perushowtv","The UK's election watchdog is now investigating Google over Russian meddling in Brexit (FB, TWTR, GOOG) https://t.co/4qQCtfXGg3 https://t.co/bzmNvp31Yk","Wed Nov 29 19:53:03 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/742395628290871296/1611155414","Mon Jun 13 16:38:05 +0000 2016","“My most fervent wish is that I will not be replaced until a new president is installed.” – Justice Ruth Bader Ginsburg, in her final moments.
 #BIDENHARRIS2020",,,,,,,,,,,,,,,,,,,,,"0","17171","7807","7358","true","742395628290871296","false","false","false","","3025","🏵️𝕃𝕒𝕨𝕒𝕟𝕟𝕒🏵️",,"false","https://pbs.twimg.com/profile_images/1374859552999415808/BoSJICLy_normal.jpg","","29576","https://twitter.com/L_a_w_a_n_n_a","user","https://x.com/L_a_w_a_n_n_a","L_a_w_a_n_n_a","@TINAHILLSTROM1 @RepAdamSchiff He has fought  for small businesses he's avail to answer our concerns he's fighting vigorously to get to the bottom of Russia Meddling in our election,  including if Trump campaign &amp; admin had any knowledge. Just because he's not a bully who spews hate does not make him spineless","Wed Nov 29 19:52:20 +0000 2017"
"false","true",,"Thu Sep 09 21:15:24 +0000 2010","La nueva cuenta de Twitter es @perushowtv",,,,,,,,,,,,,,,,"wwww.perushow.pe","http://wwww.perushow.pe","0","23","https://t.co/yRng85ojEf","0","61","375","357","false","188894736","false","false","false","lima peru","58688","perushow",,"false","https://pbs.twimg.com/profile_images/2391930644/guogh3n7o9qfk8se56ha_normal.jpeg","","66043","https://twitter.com/perushow","user","https://x.com/perushow","perushow","The UK's election watchdog is now investigating Google over Russian meddling in Brexit (FB, TWTR, GOOG) https://t.co/1lhXFGwVUz https://t.co/MXXwV3mHgL","Wed Nov 29 19:52:13 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/2590398402/1728767631","Thu Jun 26 23:24:00 +0000 2014","Portal Multimedia de Entretenimiento y Espectáculos/  contacto  perushowtv@gmail.com",,,,,,,,,,,,,,,,"perushow.pe","http://www.perushow.pe","0","23","https://t.co/OgdCunZoPU","0","3956","3620","744","true","2590398402","false","false","false","Lima, Peru","58913","Perushow.pe",,"false","https://pbs.twimg.com/profile_images/1843103822329061376/sTn6Rlm3_normal.jpg","","72524","https://twitter.com/perushowtv","user","https://x.com/perushowtv","perushowtv","The UK's election watchdog has now questioned Google over Russian meddling in Brexit (FB, TWTR, GOOG) https://t.co/fMhU5qTB9I https://t.co/ilI96uqUxL","Wed Nov 29 19:50:06 +0000 2017"
"false","true",,"Thu Sep 09 21:15:24 +0000 2010","La nueva cuenta de Twitter es @perushowtv",,,,,,,,,,,,,,,,"wwww.perushow.pe","http://wwww.perushow.pe","0","23","https://t.co/yRng85ojEf","0","61","375","357","false","188894736","false","false","false","lima peru","58688","perushow",,"false","https://pbs.twimg.com/profile_images/2391930644/guogh3n7o9qfk8se56ha_normal.jpeg","","66043","https://twitter.com/perushow","user","https://x.com/perushow","perushow","The UK's election watchdog has now questioned Google over Russian meddling in Brexit (FB, TWTR, GOOG) https://t.co/Ahq5i1nGxr https://t.co/Frz02nkmo2","Wed Nov 29 19:50:04 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/336635912/1676375716","Sat Jul 16 16:52:02 +0000 2011","I loves my family my friends & a great book – Animal lover- Horse racing my passion- #Entrepreneur 💖",,,,,,,,,,,,,,,,,,,,,"0","35315","2375","2338","false","336635912","false","false","false","United States","1264","Ingrid Arnone",,"false","https://pbs.twimg.com/profile_images/1625464164050165762/SGpyw1JH_normal.jpg","","30111","https://twitter.com/IngridArnone","user","https://x.com/IngridArnone","IngridArnone","Trump Is Going To Mentally Collapse If The Russia Investigation Is Not Over By The End Of The Year - https://t.co/eCWj7QHF08","Wed Nov 29 23:53:55 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/876872196869595136/1513727377","Mon Jun 19 18:39:58 +0000 2017","The Washington Journal is a D.C. based news and commentary website dedicated to providing our readers the most accurate breaking political news.",,,,,,,,,,,,,,,,"washingtonpress.com","http://washingtonpress.com","0","23","https://t.co/Vz5cy5jfid","0","28","563","37","false","876872196869595136","false","false","false","","1","Washington Press",,"false","https://pbs.twimg.com/profile_images/943264617702203393/FzfBq1xn_normal.jpg","","4395","https://twitter.com/WashPress_news","user","https://x.com/WashPress_news","WashPress_news","BREAKING: Today’s development in the Trump-Russia investigation just spelled disaster for the President. https://t.co/CDfOs4zqnn","Wed Nov 29 23:53:22 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/842631610058985472/1714615853","Fri Mar 17 07:00:05 +0000 2017","The best daily anti-MAGA e-newsletter in the history of the world. Formerly the atAdvocacy newsletter, formererly OD Action.",,,,,,,,,,,,,,,,"doseofdemocracy.com","https://doseofdemocracy.com","0","23","https://t.co/6sXzaqLl6V","0","1362","2483","737","true","842631610058985472","false","false","false","Ahead of our time.","19650","Daily Dose of Democracy",,"false","https://pbs.twimg.com/profile_images/1785854440630571008/L46veV1y_normal.jpg","","33523","https://twitter.com/DoseOfDemocracy","user","https://x.com/DoseOfDemocracy","DoseOfDemocracy","BREAKING: Today’s development in the Trump-Russia investigation just spelled disaster for the President. https://t.co/euOaH5nn4N","Wed Nov 29 23:51:15 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/3323283061/1702342028","Sat Aug 22 02:46:59 +0000 2015","Chef (mostly retired now), photographer, avid reader, collector of the random, horror movie fan, and poster of things.",,,,,,,,,,,,,,,,,,,,,"0","314946","1701","1049","false","3323283061","false","false","false","Massachusetts, USA","4485","Zombie Chef",,"false","https://pbs.twimg.com/profile_images/793213444824535040/B_IwIhDg_normal.jpg","","60635","https://twitter.com/zombiesands","user","https://x.com/zombiesands","zombiesands","@TheRickWilson He’s not crazy. Trump just knows that he can create a diversion and we will stop talking about the GOP tax bill or the fact that he is a sexual predator or the Russia investigation. If we are talking about the stupid things he tweets, we aren’t talking about the important things","Wed Nov 29 23:47:03 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3253969009/1494888549","Tue Jun 23 19:14:29 +0000 2015","Nature Photographer/Writer; Author#AmateurGolfer #FmrClubGolfProAsst #NatureLVR #WildlifeDefender #BookLover#PoliticalJunkie#Bibliophile #IndependentVoter",,,,,,,,,,,,,,,,"Alamy.com","http://www.Alamy.com","0","23","https://t.co/mtS5EPMsSe","0","69262","609","978","true","3253969009","false","false","false","Baton Rouge, LA","29","Nancy Camel",,"false","https://pbs.twimg.com/profile_images/996486111416369152/KvEIL8Dv_normal.jpg","","16271","https://twitter.com/NancyCamel","user","https://x.com/NancyCamel","NancyCamel","@AriMelber show on #MSNBC is hosting @Tony Swartz, co-author of “The Art of the Deal” who says Trump has lost touch with reality. He is “talking and acting different” largely due to Russia investigation!","Wed Nov 29 23:46:15 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/634706965/1448679878","Fri Jul 13 16:45:57 +0000 2012","7/12/23 @Twitter blocked me from tweeting. Freedom of Speech? Bullshit! Proud criminal disgraced trump Hater.🤷🏽‍♂️ #MMA #Antifa #Resist 🇵🇷",,,,,,,,,,,,,,,,,,,,,"0","85400","3574","3561","true","634706965","false","false","false","Earth","3165","Peter Ro 🇵🇷 #DestroyRepublican/TrumplicanVirus😡",,"false","https://pbs.twimg.com/profile_images/480058552061403136/6xO0pIT8_normal.jpeg","","276656","https://twitter.com/petesrod","user","https://x.com/petesrod","petesrod","@Acosta More of illegitimate trump's deflection from trump/Russia investigation.🙄","Wed Nov 29 23:44:35 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/817472266069868544/1485044316","Fri Jan 06 20:45:50 +0000 2017","I believe in the health & care of our planet, that all life is interconnected & that humans have more in common than we have differences.",,,,,,,,,,,,,,,,,,,,,"0","20556","95","307","false","817472266069868544","false","false","false","","3","Bishopsmouse",,"false","https://pbs.twimg.com/profile_images/822961260870311936/h8AsH0Do_normal.jpg","","18313","https://twitter.com/bishopslilmouse","user","https://x.com/bishopslilmouse","bishopslilmouse","Trump must be stopped. He is provoking a war to avoid the fallout from the Russia investigation. This clown is fine with millions dying so he can avoid being held accountable for his actions. https://t.co/zI9qzHqidk","Wed Nov 29 23:29:06 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1193964072/1593288747","Mon Feb 18 17:02:58 +0000 2013","Author of ""Democracy for the rest of us. A strategy guide to transform the US plutocracy into a democracy.""",,,,,,,,,,,,,,,,"store.bookbaby.com/bookshop/book/…","https://store.bookbaby.com/bookshop/book/index.aspx?bookURL=Democracy-for-the-rest-of-us","0","23","https://t.co/rTt6a6NkPq","0","20","19","32","false","1193964072","false","false","false","Boston, MA","360","perry krasow",,"false","https://pbs.twimg.com/profile_images/1276971672457949184/IHSuc5k5_normal.jpg","","3893","https://twitter.com/perrykrasow","user","https://x.com/perrykrasow","perrykrasow","Michael Flynn in the News @ https://t.co/ltyBbowxs7

#flynn #michaelflynn #news #mainstream #trump #russia #investigation #politics #putin #intelligence #mueller #robertmueller #usa #election #obstructionofjustice #spying #blog #nonpartisan #law #currentevents #foreignpolicy","Wed Nov 29 23:15:15 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/334320138/1510538568","Tue Jul 12 22:27:35 +0000 2011","Fuck the Republican FACISTS!!!",,,,,,,,,,,,,,,,,,,,,"0","2367","1652","2083","true","334320138","false","false","false","Mississippi, USA","1897","Mike",,"false","https://pbs.twimg.com/profile_images/1543802432932745218/cyeXntOE_normal.jpg","","79839","https://twitter.com/olemissliberal","user","https://x.com/olemissliberal","olemissliberal","Mueller Investigation H-Bomb: The IRS Handed Over Access to Every Single Trump Record for the Russia Investigation https://t.co/I2yoHJvEe2","Wed Nov 29 23:14:00 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/882966008/1419609409","Mon Oct 15 19:30:24 +0000 2012","I'm an author of m/m and gay fiction, including erotic romance. I'm also a TV, movie & travel junkie. Find my e-books on Amazon: http://t.co/TQEECBuGDA","amazon.com/Liz-Winters/e/…","http://www.amazon.com/Liz-Winters/e/B00AQYPD9I","129","151","http://t.co/TQEECBuGDA",,,,,,,,,,,,,,,,"0","14467","1007","1098","true","882966008","false","false","false","Chicago suburbs","1401","LizWinters 🌊","585548195037609986","false","https://pbs.twimg.com/profile_images/541747939052224512/DOUOPn_v_normal.jpeg","","27379","https://twitter.com/LizWintersMM","user","https://x.com/LizWintersMM","LizWintersMM","My main thought about Trump's completely unsurprising racist and fake tweets is ""who's getting indicted or becoming cooperative witness in Russia investigation next""?","Wed Nov 29 23:02:51 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/18509967/1398391272","Wed Dec 31 16:44:45 +0000 2008","Passionately opposed to anti-vax, anti-science, anti-rational GOP. Mercilessly mock & block deplorables. Justice. Only Justice Shalt Thou Pursue",,,,,,,,,,,,,,,,,,,,,"0","43080","6824","2209","true","18509967","false","false","false","","3924","lawhawk","1854570009252753599","false","https://pbs.twimg.com/profile_images/3410242929/2afba5267fc395d48230ee207f54f699_normal.png","","239119","https://twitter.com/lawhawk","user","https://x.com/lawhawk","lawhawk","@aravosis @OrrinHatch Yes. He is. Take it to the bank. And that's before getting in to the Trump-Russia investigation.","Wed Nov 29 22:54:56 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/289118612/1611463502","Thu Apr 28 01:56:15 +0000 2011","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future",,,,,,,,,,,,,,,,"gofund.me/f87dee82","https://gofund.me/f87dee82","0","23","https://t.co/9hCbcig3Ri","0","31137","82551","60913","true","289118612","true","false","false","In Your Mind Now","3121081","Tomthunkit™","1852345066439995428","false","https://pbs.twimg.com/profile_images/1621261829417717760/hOeHkGJk_normal.jpg","","3557450","https://twitter.com/TomthunkitsMind","user","https://x.com/TomthunkitsMind","TomthunkitsMind","Trump Is Going To Mentally Collapse If The Russia Investigation Is Not Over By The End Of The Year https://t.co/5I0Ng5scEs https://t.co/trgaAbuXuY","Wed Nov 29 22:51:19 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/912335737789566977/1721781175","Mon Sep 25 15:19:25 +0000 2017","Proud mom #DeepStateMember007  #BidenHarris2024 #BlueWave2022/2024 🌊🌊🌊 #WAREAGLE #JusticeIsComing #TeamJustice",,,,,,,,,,,,,,,,,,,,,"0","125177","2571","2894","true","912335737789566977","false","false","false","Birmingham, AL","2531","theone",,"false","https://pbs.twimg.com/profile_images/1815908457494491137/7zv__r7G_normal.jpg","","68200","https://twitter.com/MzPhiOne","user","https://x.com/MzPhiOne","MzPhiOne","@Elepitts1997 @RedTRaccoon I agree. I also want to know about the perverted repubs that are in congress and no one has called them out as of yet. Trump's having a field day because news is not talking about Russia investigation and that their tax bill is crap!","Wed Nov 29 22:44:34 +0000 2017"
