"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/771238421058641920/1607008138","Thu Sep 01 06:49:03 +0000 2016","Solo Bushcraft & Survival project – ONE SHOVEL TO RULE THEM ALL ! – Build a SURVIVAL SHELTER with a SHOVEL",,,,,,,,,,,"youtube.com/channel/UCJQ37…","https://www.youtube.com/channel/UCJQ37KBA87IRrHN6UTY830w","0","23","https://t.co/6lAFlQ3lYT","0","15","207","773","false","771238421058641920","false","false","false","New York, USA","6356","Bushcraft Survival",,"false","https://pbs.twimg.com/profile_images/1334514966305574913/LrcfxTk-_normal.jpg","","6373","https://twitter.com/bushcraft_camp","user","https://x.com/bushcraft_camp","bushcraft_camp",,"BREAKING NEWS 11/24/17 | TRUMP THE WALL &amp; THE BAN,FLYNN TRUMP TEAM,MUELLER,RUSSIA INVESTIGATION: https://t.co/ZXtbFH4l2P via @YouTube","Fri Nov 24 23:11:34 +0000 2017"
"false","true",,"Tue Nov 07 05:13:38 +0000 2017","https://t.co/tAx9Jo17V7
https://t.co/6E97A234I2","youtube.com/channel/UC4iGH…","https://www.youtube.com/channel/UC4iGHAdBlm0UK0JEW_IJuQg","0","23","https://t.co/tAx9Jo17V7","dailymotion.com/AAFahmi","https://dailymotion.com/AAFahmi","24","47","https://t.co/6E97A234I2",,,,,,"0","2","6","343","false","927765967752646657","false","false","false","","5288","Fahmi",,"false","https://pbs.twimg.com/profile_images/972055173244825605/Bz3CB7mD_normal.jpg","","5295","https://twitter.com/FahmiTweets","user","https://x.com/FahmiTweets","FahmiTweets",,"Paul Callan on Donald Trump JR Defiant Amid Russia Investigation #Trump #DonaldTrump @PaulCallan: https://t.co/E7gihixhYF via @YouTube","Fri Nov 24 23:06:23 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1193964072/1593288747","Mon Feb 18 17:02:58 +0000 2013","Author of ""Democracy for the rest of us. A strategy guide to transform the US plutocracy into a democracy.""",,,,,,,,,,,"store.bookbaby.com/bookshop/book/…","https://store.bookbaby.com/bookshop/book/index.aspx?bookURL=Democracy-for-the-rest-of-us","0","23","https://t.co/rTt6a6NkPq","0","20","19","32","false","1193964072","false","false","false","Boston, MA","360","perry krasow",,"false","https://pbs.twimg.com/profile_images/1276971672457949184/IHSuc5k5_normal.jpg","","3893","https://twitter.com/perrykrasow","user","https://x.com/perrykrasow","perrykrasow",,"The Atlantic: “Donald Trump Jr.’s private Twitter correspondence with WikiLeaks...provides evidence of criminal violations"" @ https://t.co/lXC8JJm3Wz

#news #trump #russia #investigation #politics #mueller #robertmueller #usa #blog #nonpartisan #currentevents #wikileaks #criminal","Fri Nov 24 23:04:17 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/933305083328000000/1537154164","Wed Nov 22 12:04:06 +0000 2017","I like talking to bots and knowing the state of the world. Interested in RL, Generative Models, Memory.",,,,,,,,,,,,,,,,"0","19","2","26","false","933305083328000000","false","false","false","🦅","4","Radford Katz",,"false","https://pbs.twimg.com/profile_images/933306574579236866/z3hW8e9a_normal.jpg","","270","https://twitter.com/RadfordKatz","user","https://x.com/RadfordKatz","RadfordKatz",,"@empiricalerror @Makemyday59 @JLongtorso @emptywheel Here are two articles that seem to hint that there is intelligence, relevant to the Russia investigation, about Trump's business partners meeting in ""European cities"" and/or ""travelling in Europe"":

https://t.co/RtQPjqtx93

https://t.co/YkRfAn8ke7","Fri Nov 24 23:00:35 +0000 2017"
"false","true",,"Tue Mar 03 04:20:40 +0000 2009","Born in cave",,,,,,,,,,,,,,,,"0","16796","144","43","true","22584182","false","false","false","","189","Sokeman91",,"false","https://pbs.twimg.com/profile_images/632015120139350016/EvYn50hi_normal.jpg","","12546","https://twitter.com/sokeman91","user","https://x.com/sokeman91","sokeman91",,"@TrueFactsStated @RepMattGaetz More than his DUI arrests, I want to know why he is trying to criminally obstruct the Trump-Russia investigation!","Fri Nov 24 22:51:26 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3307106920/1648482272","Wed Jun 03 13:37:29 +0000 2015","Showcasing The Best of Entertainment",,,,,,,,,,,"viewprotv.com","https://viewprotv.com","0","23","https://t.co/eX2qxfkptZ","0","11","51","198","false","3307106920","false","false","false","Federal Capital Territory","2681","View ProTv",,"false","https://pbs.twimg.com/profile_images/1508470091347902469/FvLDbcbN_normal.png","","4183","https://twitter.com/ViewProTv","user","https://x.com/ViewProTv","ViewProTv",,"Trump-Russia investigation: Michael Flynn's lawyers 'split from Trump' https://t.co/gQfuQHAg2T","Fri Nov 24 22:48:38 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/190785568/1507670563","Tue Sep 14 20:51:39 +0000 2010","Lawyer; liberal Democrat; proudly liberal Catholic; love quilting, hockey, motorcycles, and knitting. Love my husband of 40 years. Wish he were Catholic.",,,,,,,,,,,,,,,,"0","18444","211","536","false","190785568","false","false","false","Maumee, Ohio USA","21","Eileen Wilson Bensen",,"false","https://pbs.twimg.com/profile_images/873718144917016577/4PgLboYf_normal.jpg","","7692","https://twitter.com/Eileenbensen","user","https://x.com/Eileenbensen","Eileenbensen",,"Even though he’s married to President Trump’s daughter, Ivanka, Jared Kushner is about to be faced with one hell of a choice: Toss his father-in-law under the bus or take the rap in the Russia investigation and serve decades in federal prison. 

Why not both? https://t.co/So3KJNy1Mn","Fri Nov 24 22:43:41 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/4865463921/1566671533","Sat Jan 30 23:56:59 +0000 2016","ORDO News Network | Breaking News source | Real-time coverage of the world events, politics, markets, finance, conflict zones | @ORDONews",,,,,,,,,,,"ordonews.com","https://ordonews.com/","0","23","https://t.co/bcDZJisCUU","0","917","13675","763","true","4865463921","false","false","false","Worldwide","82894","ORDO News Network",,"false","https://pbs.twimg.com/profile_images/1250833001581248512/N_Ybq9Ui_normal.jpg","","120625","https://twitter.com/ordonews","user","https://x.com/ordonews","ordonews",,"Possible cooperation between Flynn and investigation of Trump’s deal with Russia: report https://t.co/HPvkhjM7xq https://t.co/Ppkz4NMd6X","Fri Nov 24 22:40:48 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/119074969/1672353550","Tue Mar 02 16:00:35 +0000 2010","Follow the light ...",,,,,,,,,,,,,,,,"0","2603","1257","232","true","119074969","false","false","false","Moon","99390","ネルティル カトヤ",,"false","https://pbs.twimg.com/profile_images/1817131238756360192/aG8wc12a_normal.jpg","","125866","https://twitter.com/nertilqatja","user","https://x.com/nertilqatja","nertilqatja",,"Possible cooperation between Flynn and investigation of Trump’s deal with Russia: report https://t.co/nh6CAh8SnH https://t.co/cXZtQMnZos","Fri Nov 24 22:40:21 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/825721899921575940/1485709308","Sun Jan 29 15:06:56 +0000 2017","Republicrooks are Thugs in Suits ( RepublicrooksRTIS ). Exposing the right wing lies, hate & hypocrisy for all to see",,,,,,,,,,,,,,,,"0","1","20","41","true","825721899921575940","false","false","false","Wisconsin, USA","42","RepublicrooksRTIS",,"false","https://pbs.twimg.com/profile_images/825735158422597633/B6B7Jygu_normal.jpg","","22584","https://twitter.com/RepblcrooksRTIS","user","https://x.com/RepblcrooksRTIS","RepblcrooksRTIS",,"Don Jr.'s friend explains his 'very smart' Russia investigation strategyDonald Trump Jr. is increasingly at the... https://t.co/Hd9kyYUANW","Fri Nov 24 22:22:07 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/817135171065364480/1731451652","Thu Jan 05 22:26:21 +0000 2017","wife, mom, teacher, dog lover , Swiftie. proud to #resist 🌊 Denver Nuggets Nation 🏀 Kamala Walz 2024 🇺🇸",,,,,,,,,,,,,,,,"0","366892","758","978","true","817135171065364480","false","false","false","Colorado, USA","629","meadowlarkin☮️ 🌊 💙 🍎",,"false","https://pbs.twimg.com/profile_images/1856468854068916224/qGArUVmJ_normal.jpg","","18717","https://twitter.com/Christi37460685","user","https://x.com/Christi37460685","Christi37460685",,"@renato_mariotti @MSNBC @TheBeatWithAri @AriMelber If there was no crime as Dershowitz said- why is mueller even spending time looking into everything. He would have dropped his investigation by now.","Fri Nov 24 23:58:49 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/717081401137500161/1476308354","Mon Apr 04 20:08:23 +0000 2016","Lefties trying to learn, and do politics fairly. GPEW, Chomsky, pro-debate, anti-woo, municipal socialist, Keynes. Sceptical, angry, hopeful. #FactsNotFeelings",,,,,,,,,,,"224Politics.wordpress.com","http://224Politics.wordpress.com","0","23","https://t.co/g6jtgLXuz0","0","11646","4368","5335","true","717081401137500161","false","false","false","","267","2 2 4 Politics","908694937885138944","false","https://pbs.twimg.com/profile_images/880699127805472768/1iEXc3cu_normal.jpg","","7738","https://twitter.com/224politics","user","https://x.com/224politics","224politics",,"@jhaygood @poniewozik @pbump Can't see it being Mueller while the investigation's ongoing. Serious contender for 2018 though.","Fri Nov 24 23:56:54 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/783530193365438464/1721597536","Wed Oct 05 04:52:10 +0000 2016","In spite of X I'm back. Threads is fine but not this. Thank you for being what you are here. I am still in awe of the collective brainpower. #VoteBlue",,,,,,,,,,,,,,,,"0","169564","1291","2683","true","783530193365438464","false","false","false","","519","ireadivote","1501777963712450565","false","https://pbs.twimg.com/profile_images/871727421447208960/qqebbze3_normal.jpg","","48033","https://twitter.com/ireadivote","user","https://x.com/ireadivote","ireadivote",,"This describes a great deal of what it going on. Pay attention. Help stop this. Vote in every election, regardless of the status of the Mueller investigation. https://t.co/BJVWHy1K39","Fri Nov 24 23:56:48 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/730702355444830208/1517845711","Thu May 12 10:13:12 +0000 2016","",,,,,,,,,,,,,,,,"0","36","263","4690","true","730702355444830208","false","false","false","","359","Nowisthewinter",,"false","https://pbs.twimg.com/profile_images/847132431899537408/89KPBeOC_normal.jpg","","65839","https://twitter.com/Nowisthewinter7","user","https://x.com/Nowisthewinter7","Nowisthewinter7",,"1. Mueller investigation from DJT dosieer.

2. Dosieer proved FALSE and illegal.

3. Therefore, M. FALSE/ILLEGAL.

4. Shut down Mueller NOW.","Fri Nov 24 23:56:23 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/36771921/1728177128","Thu Apr 30 21:03:27 +0000 2009","Twitch: ItsVecta | Use Creator Code: GB

My Socials: https://t.co/zbnvTJDaCB","linktr.ee/itsvecta","https://linktr.ee/itsvecta","53","76","https://t.co/zbnvTJDaCB",,,,,,"twitch.tv/ItsVecta","https://www.twitch.tv/ItsVecta","0","23","https://t.co/vNRK5EPu1z","0","82684","4115","5169","true","36771921","false","false","false","","98","Vecta - USE CODE: GB","1090944523985920002","false","https://pbs.twimg.com/profile_images/1842734547483439104/3dcpiL7t_normal.jpg","","82834","https://twitter.com/TheRealVecta","user","https://x.com/TheRealVecta","TheRealVecta",,"Um, maybe Mueller is treating this as an investigation into organized crime because it IS an investigation into organized crime, &amp; of the Thugs, like bothTRUMP &amp; PUTIN, along w/Trump’s entire admin &amp; their families who promote &amp; R the guilty abusers of organized crime. https://t.co/1A9bpKI85k","Fri Nov 24 23:56:16 +0000 2017"
"false","true",,"Sat Mar 02 03:03:48 +0000 2013","Retired business owner. On GETTR as @fmf94. No photo yet. MAGA.",,,,,,,,,,,,,,,,"0","134744","2492","1601","true","1232620002","true","false","false","","101","Sandra Andresen",,"false","https://pbs.twimg.com/profile_images/643205235226345472/wZkWY05D_normal.jpg","","97847","https://twitter.com/fmfa94","user","https://x.com/fmfa94","fmfa94",,"@PoliticalShort @SaraCarterDC Maybe Mueller's investigation is not on the Trump trail at all, but on the opposition?","Fri Nov 24 23:55:57 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3920892550/1528731552","Sat Oct 10 18:59:19 +0000 2015","",,,,,,,,,,,,,,,,"0","29","17","238","true","3920892550","false","false","false","","0","Leonard Palmer",,"false","https://pbs.twimg.com/profile_images/1022569341223624719/jxDEXpdL_normal.jpg","","106","https://twitter.com/LordMountebank","user","https://x.com/LordMountebank","LordMountebank",,"The Mueller investigation will be a good indicator of Trump’s intelligence. If he’s smart enough to know how fucked he is, the stress will cause a heart attack. If he’s an idiot, he’ll prove that ignorance is bliss.","Fri Nov 24 23:55:45 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/809482101875732480/1524150468","Thu Dec 15 19:35:47 +0000 2016","Government & Politics Science Lifestyle Arts & Culture Space Humor Entertainment Cute animals",,,,,,,,,,,,,,,,"0","8672","153","319","false","809482101875732480","false","false","false","Michigan, USA","477","Jane Phoenix",,"false","https://pbs.twimg.com/profile_images/966460331022323713/bLJJ61Cl_normal.jpg","","3664","https://twitter.com/JanePhoenix3","user","https://x.com/JanePhoenix3","JanePhoenix3",,"@SpeakerRyan Give it up Paul....u going down. Koch brothers gonna pull your plug. Happy last Holiday in DC. Courtesy of Mueller investigation","Fri Nov 24 23:48:24 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/848462732/1729107095","Thu Sep 27 01:40:04 +0000 2012","...and if I seem a little strange, well, that's because I am...",,,,,,,,,,,,,,,,"0","387137","2780","4877","true","848462732","false","false","false","Tampa, FL","13213","Meg Bailey ⚡️","1310794709670002688","false","https://pbs.twimg.com/profile_images/1852362642150584320/UU42oyWT_normal.jpg","","104008","https://twitter.com/seaghost78","user","https://x.com/seaghost78","seaghost78",,"@counterchekist Amen. Don’t be distracted by any of it. Mueller and his investigation = what matters THE MOST","Fri Nov 24 23:47:16 +0000 2017"
"false","true",,"Sun Dec 27 16:59:40 +0000 2009","N/A",,,,,,,,,,,,,,,,"0","1298","1934","4250","false","99741929","false","false","false","New York, USA","9952","Democracy Defender",,"false","https://pbs.twimg.com/profile_images/1687462981599215618/SskciNF2_normal.jpg","","17664","https://twitter.com/ramos4ny","user","https://x.com/ramos4ny","ramos4ny",,"@LinRoseResists @realDonaldTrump He is welcome to convince himself with this illusion.
Mueller's Investigation has unraveled how everybody in his Presidential Election Team was dancing ""Kalinka-Malinka"". Ask Manafort, Carter, Flynn, DTrump Jr., JKushner and The Russians!","Fri Nov 24 23:47:04 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/283711318/1671899204","Sun Apr 17 21:27:24 +0000 2011","I am a Free Radical and will steal your electron!
Joined POST: J. #EmergencyConfetti Doyle @sibersong
https://t.co/wcUIgL3Sxq","post.news/sibersong","http://post.news/sibersong","102","125","https://t.co/wcUIgL3Sxq",,,,,,,,,,,"0","121479","6242","6977","true","283711318","false","false","false","","19014","J. #EmergencyConfetti Doyle also on POST","1580677863103434752","false","https://pbs.twimg.com/profile_images/1497211401554874368/_SWs_xyQ_normal.jpg","","200618","https://twitter.com/sibersong","user","https://x.com/sibersong","sibersong",,"With the intensity of Mueller's investigation accelerating by the day, can you imagine Trump's sense of being trapped...I bet he has NEVER felt trapped before...and now he's not only trapped but PUBLICALLY trapped. https://t.co/dCUSZSzOLT","Fri Nov 24 23:45:27 +0000 2017"
"false","true",,"Sun Dec 27 16:59:40 +0000 2009","N/A",,,,,,,,,,,,,,,,"0","1298","1934","4250","false","99741929","false","false","false","New York, USA","9952","Democracy Defender",,"false","https://pbs.twimg.com/profile_images/1687462981599215618/SskciNF2_normal.jpg","","17664","https://twitter.com/ramos4ny","user","https://x.com/ramos4ny","ramos4ny",,"@Chris_Ann_77 You are welcome to convince yourself with this illusion.
But don't ignore that Mueller's Investigation has unraveled how everybody in Trump's Election Team was dancing ""Kalinka-Malinka"". Go &amp; ask Manafort, Carter, Flynn, DTrump Jr., JKushner and The Russians!","Fri Nov 24 23:43:55 +0000 2017"
"false","true",,"Sun Dec 27 16:59:40 +0000 2009","N/A",,,,,,,,,,,,,,,,"0","1298","1934","4250","false","99741929","false","false","false","New York, USA","9952","Democracy Defender",,"false","https://pbs.twimg.com/profile_images/1687462981599215618/SskciNF2_normal.jpg","","17664","https://twitter.com/ramos4ny","user","https://x.com/ramos4ny","ramos4ny",,"@Chris_Ann_77 You are welcome to convince yourself with this illusion.
But don't ignore that Mueller's Investigation has unraveled how everybody in Trump's Election Team was dancing ""Kalinka-Malinka"". Go &amp; ask Manafort, Carter, Flynn, DTrump Jr., JKushner and The Russians!","Fri Nov 24 23:43:01 +0000 2017"
"false","true",,"Sat Oct 19 16:51:38 +0000 2013","God family country will fight to the death to defend all three animal lover married for 36 years I was 21 my bride was 19 unheard of these days",,,,,,,,,,,,,,,,"0","6892","496","834","false","1972145094","false","false","false","","116","Charlie Mueller",,"false","https://pbs.twimg.com/profile_images/378800000636694494/70c5aeaec4e96e55fc82450e9701164c_normal.jpeg","","11294","https://twitter.com/trannyman59","user","https://x.com/trannyman59","trannyman59",,"Ranking Member Of House Judiciary Committee ‘I’m Immediately Calling For An Investigation Into FBI’s Special Treatment Of Hillary’ (VIDEO) https://t.co/ytGkLQnDVz","Fri Nov 24 23:42:59 +0000 2017"
"false","true",,"Sun Dec 27 16:59:40 +0000 2009","N/A",,,,,,,,,,,,,,,,"0","1298","1934","4250","false","99741929","false","false","false","New York, USA","9952","Democracy Defender",,"false","https://pbs.twimg.com/profile_images/1687462981599215618/SskciNF2_normal.jpg","","17664","https://twitter.com/ramos4ny","user","https://x.com/ramos4ny","ramos4ny",,"@Chris_Ann_77 You are welcome to convince yourself with this illusion.
But don't ignore that Mueller's Investigation has unraveled how everybody in Trump's Election Team was dancing ""Kalinka-Malinka"". Ask Manafort, Carter, Flynn, DTrump Jr., JKushner and The Russians!!!","Fri Nov 24 23:40:46 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/29275869/1644371117","Mon Apr 06 19:44:41 +0000 2009","Former World’s Youngest Person and Bank Robber",,,,,,,,,,,,,,,,"0","75434","85441","1189","true","29275869","false","false","false","The Town","4696","ALBΞRT MacGloan",,"false","https://pbs.twimg.com/profile_images/1392672120434528262/kgdrfbs8_normal.jpg","","39889","https://twitter.com/AlbertMacGloan","user","https://x.com/AlbertMacGloan","AlbertMacGloan",,"The insanity of this tweet DEFINITELY just put Mueller’s investigation into overdrive.

And for that, I am thankful 🙏🏻 https://t.co/fBznxdZY73","Fri Nov 24 23:36:13 +0000 2017"
