"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/2755034160/1708988597","Fri Aug 22 13:59:18 +0000 2014","(GrannyJace on BlueSky - follow me!)Proud liberal with a little sass & a lotta attitude! I work w/ animals and I swear like a sailor! Let's FUCKEN GO! 🐶🐱🐠🐾",,,,,,,,,,,,,,,,"0","301927","4921","6539","true","2755034160","false","false","false","","3949","Sister Resister 🐕‍🦺🐈‍⬛🐾",,"false","https://pbs.twimg.com/profile_images/1762251972332208128/potkONEn_normal.jpg","","117737","https://twitter.com/GoodTroubleGran","user","https://x.com/GoodTroubleGran","GoodTroubleGran",,"@lauferlaw Mr. Laufer - What happens IF Mueller is fired? What happens to his investigation &amp; all info obtained? America needs to know.","Sun Jul 23 23:32:59 +0000 2017"
"false","true",,"Fri Apr 03 00:22:04 +0000 2015","",,,,,,,,,,,,,,,,"0","1479","80","70","true","3133758433","false","false","false","","5","Billyjack",,"false","https://pbs.twimg.com/profile_images/861284780096323584/TPqQfvFR_normal.jpg","","4263","https://twitter.com/john_jcedwards","user","https://x.com/john_jcedwards","john_jcedwards",,"@brithume I agree Sessions is not at fault, but Mueller's investigation is apparently going away beyond the boundaries for which he was commissioned.","Sun Jul 23 23:30:28 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/14368326/1705943386","Sat Apr 12 11:26:54 +0000 2008","Register and VOTE! Get vaccinated. Climate change is real. Invest in public education. LGBTQ rights are human rights. Support women's rights. Black Lives Matter",,,,,,,,,,,,,,,,"0","332254","1760","2490","true","14368326","false","false","false","Philadelphia, Brotherly Love ","4599","Jeff #HarrisWalz2024 #Boomer (he/him)",,"false","https://pbs.twimg.com/profile_images/441016661517144064/-JWZC19P_normal.jpeg","","112279","https://twitter.com/Jeff_McE","user","https://x.com/Jeff_McE","Jeff_McE",,"@Mediaite Poor KellyAnne, intelligence sources disagree that Russia coverage isn't important. And the Mueller investigation hasn't said a word. Scared","Sun Jul 23 23:30:03 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/348478575/1517719043","Thu Aug 04 14:08:53 +0000 2011","NOT Becky. Passionate Iranian American attorney. Rule of Law and Justice for all. L4GG. STEMinist. Honorary Jedi. She/her. ☠️",,,,,,,,,,,"lawyersforgoodgovernment.org","https://www.lawyersforgoodgovernment.org/","0","23","https://t.co/gXZPM6WwFN","0","158172","27905","6374","true","348478575","true","false","false","Far from traitors & sycophants","4266","Scully🇺🇸⚖️ Truth Matters","1721232904087564403","false","https://pbs.twimg.com/profile_images/1855024059995897856/EdN1gjRi_normal.jpg","","95671","https://twitter.com/DanaScottlo","user","https://x.com/DanaScottlo","DanaScottlo",,"@StollmeyerEU @realDonaldTrump So little that what he is implying here is that he wants Republicans to end Mueller's investigation to protect him from prosecution.","Sun Jul 23 23:27:10 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2616161430/1474939832","Thu Jul 10 21:26:20 +0000 2014","Political Tinder is where you put politicos in the hot seat! Tell us whether you ♥ or not the politicos featured in our polls.",,,,,,,,,,,"politicaltinder.com","http://politicaltinder.com","0","23","https://t.co/ef9XabcwRu","0","11","1172","5","false","2616161430","false","false","false","New York, NY","278","politicaltinder",,"false","https://pbs.twimg.com/profile_images/733359343677083649/66gJsiry_normal.jpg","","753","https://twitter.com/politicaltindr","user","https://x.com/politicaltindr","politicaltindr",,".@Indira_L on #AMJoy: Mueller investigation is far from witch hunt. Politically we pretty much found a coven of #Trump campaign involvement🔥 https://t.co/CTn6IQIsuC","Sun Jul 23 23:22:44 +0000 2017"
"true","true",,"Fri Jun 22 02:59:30 +0000 2012","",,,,,,,,,,,,,,,,"0","50525","468","731","true","614791130","false","false","false","","1083","Chris Payne",,"false","https://pbs.twimg.com/profile_images/1282875931942694913/r0U08gMv_normal.jpg","","84328","https://twitter.com/chriswyoillini","user","https://x.com/chriswyoillini","chriswyoillini",,"@PreetBharara @realDonaldTrump What is the base crime that Mueller is investigating? Is this an investigation in search of a crime?","Sun Jul 23 23:22:37 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/2755034160/1708988597","Fri Aug 22 13:59:18 +0000 2014","(GrannyJace on BlueSky - follow me!)Proud liberal with a little sass & a lotta attitude! I work w/ animals and I swear like a sailor! Let's FUCKEN GO! 🐶🐱🐠🐾",,,,,,,,,,,,,,,,"0","301927","4921","6539","true","2755034160","false","false","false","","3949","Sister Resister 🐕‍🦺🐈‍⬛🐾",,"false","https://pbs.twimg.com/profile_images/1762251972332208128/potkONEn_normal.jpg","","117737","https://twitter.com/GoodTroubleGran","user","https://x.com/GoodTroubleGran","GoodTroubleGran",,"If Trump shuts down Mueller, what happens to his investigation and all the info they have obtained thus far?","Sun Jul 23 23:22:20 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/48769276/1634519999","Fri Jun 19 17:31:27 +0000 2009","Never ascribe to malice what can easily be explained by incompetence.",,,,,,,,,,,,,,,,"0","89209","6836","3794","true","48769276","true","false","false","","6300","Sharma","1227708107528208385","false","https://pbs.twimg.com/profile_images/1613053330015625217/Q9rBnL1B_normal.jpg","","183067","https://twitter.com/bansisharma","user","https://x.com/bansisharma","bansisharma",,"@IanMCohen Nobody outside Mueller's team can have ""direct knowledge of the investigation"" [Reuters wording] without leaks. 4/x","Sun Jul 23 23:19:13 +0000 2017"
"false","true",,"Tue Feb 14 22:22:03 +0000 2017","",,,,,,,,,,,,,,,,"0","208","1","85","false","831629603714142208","false","false","false","","3700","bobneb",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","4528","https://twitter.com/bobneb_bobnbkr","user","https://x.com/bobneb_bobnbkr","bobneb_bobnbkr",,"Anderson Cooper Rips Trump For Trying To undercut Mueller's Investigation https://t.co/J2sf4KYd2p via @YouTubeto grant a pardon you need b","Sun Jul 23 23:19:12 +0000 2017"
"false","false",,"Tue Oct 04 21:05:16 +0000 2016","President Trump is our only hope   God bless the USA",,,,,,,,,,,,,,,,"0","77136","1837","2592","false","783412696217690120","false","false","false","","0","Don Kress",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","70087","https://twitter.com/jeepdonk","user","https://x.com/jeepdonk","jeepdonk",,"@PeeSparkle @SerSereyn get this guy out of special investigation now, fire him and start special investigation of Mueller and ast. Attorney General.","Sun Jul 23 23:19:06 +0000 2017"
"false","true",,"Tue Jun 09 17:25:34 +0000 2009","",,,,,,,,,,,,,,,,"0","0","11","10","false","45888325","false","false","false","","15","Rick DeMaria",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","19501","https://twitter.com/rickjet132","user","https://x.com/rickjet132","rickjet132",,"Trump Just Begged For Republicans To ""Protect"" Him From Russia Investigation In Twitter Tantrum https://t.co/DitcFOd2l2","Sun Jul 23 23:59:20 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/724327951370579968/1708288108","Sun Apr 24 20:03:35 +0000 2016","PROTECT YOUR VOTE—DEMAND VBM or PAPER BALLOTS AT POLLS. Hand Marked (ball point-blue/black) Paper Ballots. All else hackable",,,,,,,,,,,,,,,,"0","408389","3390","4240","false","724327951370579968","false","false","false","United States 🇺🇸","7924","E. K. Fleming @1jasliz — ekfleming.bsky.social","1839588092942160340","false","https://pbs.twimg.com/profile_images/837892085239853056/GHhyc3Vh_normal.jpg","","697323","https://twitter.com/1jasliz","user","https://x.com/1jasliz","1jasliz",,"@TrueFactsStated @1CaptD Buck stops w/Mueller. DJT manipulating ofcls &amp; media to stop Trump Russia Treason Investigation. Mueller, Special Counsel, w/resources staff","Sun Jul 23 23:55:27 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/832339220144484355/1490547733","Thu Feb 16 21:21:49 +0000 2017","Retired, Democrat, Dislike the entire tramp family, US ARMY VET I will refollow as long as you're not just trying to sell something or a DAMNED TRAMP BOT",,,,,,,,,,,,,,,,"0","70604","3380","3227","true","832339220144484355","false","false","false","Indiana, USA","9933","Merle Jennings",,"false","https://pbs.twimg.com/profile_images/832661287842615297/iDAHaHr0_normal.jpg","","124488","https://twitter.com/MerleJennings18","user","https://x.com/MerleJennings18","MerleJennings18",,"Trump tweet-blasts Republicans for doing 'very little to protect' him from Russia investigation https://t.co/afImqGTFC8","Sun Jul 23 23:54:08 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3033978584/1514012929","Sat Feb 21 05:25:21 +0000 2015","🌹",,,,,,,,,,,,,,,,"0","119617","1076","1635","true","3033978584","false","false","false","Idaho","2372","d@r6y","780221569725558784","false","https://pbs.twimg.com/profile_images/644626766896607233/rr7l2COq_normal.jpg","","90814","https://twitter.com/DarbyKathleen","user","https://x.com/DarbyKathleen","DarbyKathleen",,"If Trump wants to get rid of Sessions &amp; appoint someone w/o conflicts to oversee the Russia investigation, fine. Sessions is too dangerous. https://t.co/wKdjgHfzqm","Sun Jul 23 23:53:48 +0000 2017"
"false","false",,"Tue Nov 11 22:29:11 +0000 2008","Was a Republicans until the tea party took over and Now a independent Voting for the truth Not Lies. #Stoptheviolence Blocked by Trump.",,,,,,,,,,,,,,,,"0","22449","370","2165","true","17324167","false","false","false","Montague, california ","6964","jake4u48",,"false","https://pbs.twimg.com/profile_images/450297113708994560/IqjiF_a-_normal.jpeg","","230356","https://twitter.com/girolamo5151","user","https://x.com/girolamo5151","girolamo5151",,"Trump tweet-blasts Republicans for doing 'very little to protect' him from Russia investigation https://t.co/X9nTy5X2zG. F TRUMP","Sun Jul 23 23:53:03 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/15288889/1614436171","Tue Jul 01 15:29:23 +0000 2008","🌊 Biden/Harris/Walz Democrat, Lutheran & Dandelion Lover! Childless Cat Lady, VOTE BLUE! 🌊",,,,,,,,,,,,,,,,"0","110772","3085","1747","false","15288889","false","false","false","Minnesota, USA","1433","JustDandy 🇺🇸 🌊 🐈‍⬛","1605978548610617344","false","https://pbs.twimg.com/profile_images/1099419942108172288/0YNLG3mr_normal.jpg","","58061","https://twitter.com/loves_dandelion","user","https://x.com/loves_dandelion","loves_dandelion",,"Trump Just Begged For Republicans To “Protect” Him From Russia Investigation In Twitter Tantrum - https://t.co/irdyMvGxPD #TrumpTantrum","Sun Jul 23 23:52:14 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/821091960597295104/1681263945","Mon Jan 16 20:29:13 +0000 2017","President Trump Coin ($PRES) is world's first cryptocurrency partnered with a federally registered political action committee to Make America Great Again.",,,,,,,,,,,"prestrumpcoin.com","https://prestrumpcoin.com/","0","23","https://t.co/cReuO9I7MI","0","34","383","18","false","821091960597295104","false","false","false","USA","7","President Trump Coin",,"false","https://pbs.twimg.com/profile_images/1645966395551932416/c-wgTEOj_normal.png","","26247","https://twitter.com/Pres_Coin","user","https://x.com/Pres_Coin","Pres_Coin",,"Donald Trump's approval rating falls below 50 percent in Utah, where voters are split on the Russia investigation … https://t.co/T4IR775QvZ","Sun Jul 23 23:50:27 +0000 2017"
"false","true",,"Wed Nov 07 22:52:27 +0000 2012","",,,,,,,,,,,,,,,,"0","304873","743","515","true","933123678","false","false","false","","146","Karen sk8",,"false","https://pbs.twimg.com/profile_images/1325552321892286465/8wA9KL0x_normal.jpg","","216548","https://twitter.com/krainessk8","user","https://x.com/krainessk8","krainessk8",,"Trump Just Begged For Republicans To “Protect” Him From Russia Investigation In Twitter Tantrum - https://t.co/FMF3lCuPol","Sun Jul 23 23:49:38 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/2173135652/1401667376","Mon Nov 04 01:56:58 +0000 2013","Nothing to see here: Old Guy that express's his opinion on Politics and Scoundrels; they go together so well! #BlackLivesMatter #SFGIANTS US Navy Vet",,,,,,,,,,,,,,,,"0","85118","6400","6110","false","2173135652","false","false","false","Sonoma County, Ca.","531","PapaESoCo","1854408370717139389","false","https://pbs.twimg.com/profile_images/451517548635254785/ajQqLB6m_normal.jpeg","","480576","https://twitter.com/PapaESoCo","user","https://x.com/PapaESoCo","PapaESoCo",,"As the Russia Investigation Heightens, Trump Suggests Pardoning Himself https://t.co/IfS7OmDrOe via @truthout","Sun Jul 23 23:47:20 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/456124249/1674028825","Thu Jan 05 22:15:12 +0000 2012","Fully Vaccinated Nurse, Mask Wearer, Science Believer, Mom, Wife, Book Lover.🍷#SlavaUkraini #NeverTrump #NoGQP,  🌊 🦅#FlyEaglesFly🏑#BlueVoter 📚👩‍⚕️",,,,,,,,,,,,,,,,"0","258532","16307","16462","true","456124249","false","false","false","Pennsylvania, USA","2442","🌊𝕵𝖚𝖉𝖞 𝕿𝖍𝖔𝖒𝖆𝖘🌊🍸🦅",,"false","https://pbs.twimg.com/profile_images/1631695809724006401/O9-GtpAf_normal.jpg","","183727","https://twitter.com/jathomas551","user","https://x.com/jathomas551","jathomas551",,"Kellyanne Conway says Trump-Russia investigation 'not a big story' in contentious,meandering CNN interview: https://t.co/unl4QK3Tna via @AOL","Sun Jul 23 23:46:13 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/173431221/1500738059","Sun Aug 01 13:10:55 +0000 2010","Your job is to live. The product you produce is life
Love your neighbor
Liberty and Justice for All
Biden 2024
Reverse Climate Change
antifa
Vaccinated",,,,,,,,,,,"cabrobst.wordpress.com/2012/09/23/sam…","http://cabrobst.wordpress.com/2012/09/23/sam-bobbins/","0","23","https://t.co/NeScXhMFQS","0","201912","1946","460","true","173431221","false","false","false","","8202","Charles Brobst 💙BLM🇺🇦",,"false","https://pbs.twimg.com/profile_images/888787648617295873/6x3sNq85_normal.jpg","","328716","https://twitter.com/cabrobst","user","https://x.com/cabrobst","cabrobst",,"LOL! As the Russia Investigation Heightens, Trump Suggests Pardoning Himself #care2 https://t.co/tk3FShMSUt","Sun Jul 23 23:43:14 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/446755818/1642978282","Mon Dec 26 03:51:40 +0000 2011","Tweets may be passing thoughts, & opinions change with new info.                            Husband, Dad, Pa-Paw.",,,,,,,,,,,,,,,,"0","18567","2267","731","true","446755818","false","false","false","Flyover Country, USA","1886","Just Phil",,"false","https://pbs.twimg.com/profile_images/1782192483419471872/f8SxvNFT_normal.jpg","","37122","https://twitter.com/JustPhilD","user","https://x.com/JustPhilD","JustPhilD",,"@ConserveBill @GodlessNZ @RepStevenSmith Mueller's long history of zero results will continue w/ Trump-Russia investigation

Keep him. He'll fail terribly

Firing wld be a win 4 him","Sun Jul 23 23:42:29 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1053690662/1487338651","Tue Jan 01 23:06:12 +0000 2013","Praying for the people of Ukraine.🇺🇦 Resister, love of God & optimism! Hillary's squad. Biden/Harris! No tRump, no KKK, no fascist USA.💙 NO DMs please.",,,,,,,,,,,,,,,,"0","409223","9625","9084","true","1053690662","false","false","false","","1099","LaVerne",,"false","https://pbs.twimg.com/profile_images/1065884757265997824/WBo-u2yF_normal.jpg","","407574","https://twitter.com/LaVerneWright13","user","https://x.com/LaVerneWright13","LaVerneWright13",,"Trump's lawyers are exploring his pardoning powers to hedge against the Russia investigation: https://t.co/jRB9cjSGyB via @AOL","Sun Jul 23 23:40:21 +0000 2017"
"false","true",,"Wed May 04 06:50:08 +0000 2011","World Traveler, Actor, and Business Owner.  Maximize your life by doing what you want and give it your all.  Share and help others along the way.",,,,,,,,,,,,,,,,"0","429","110","174","false","292782890","false","false","false","","87","Alonzo Bristol",,"false","https://pbs.twimg.com/profile_images/550092492842860546/Ds8-jk6M_normal.jpeg","","28340","https://twitter.com/AlonzoBristol","user","https://x.com/AlonzoBristol","AlonzoBristol",,"Trump Just Begged For Republicans To ""Protect"" Him From Russia Investigation In Twitter Tantrum https://t.co/YX3ckcqClt","Sun Jul 23 23:40:14 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/4627478657/1451268085","Mon Dec 28 01:55:17 +0000 2015","We’re constantly tweeting links to the freshest politics news the internet has to offer—follow us to stay on top of everything #politics.",,,,,,,,,,,"zestynews.com","http://zestynews.com","0","23","https://t.co/wxinr5ui5N","0","37558","6277","1829","false","4627478657","false","false","false","Washington, DC","112754","Zesty Political News","800937928205680640","false","https://pbs.twimg.com/profile_images/681292956918247424/Zg9vI_jb_normal.jpg","","120977","https://twitter.com/zesty_politics","user","https://x.com/zesty_politics","zesty_politics",,"Anthony Scaramucci Says Trump Remains Unsure About Russian Election Meddling https://t.co/kaCp976OWj https://t.co/51vikJfqVK","Sun Jul 23 23:59:10 +0000 2017"
"false","true",,"Sun Jul 10 04:59:04 +0000 2016","Gazer of stars, ponderer of many things.",,,,,,,,,,,,,,,,"0","22","2","15","false","752004188737986560","false","false","false","","6","AndyinOz",,"false","https://pbs.twimg.com/profile_images/822394949328982020/JEPD4-j5_normal.jpg","","193","https://twitter.com/AndrewPinOz","user","https://x.com/AndrewPinOz","AndrewPinOz",,"@cnnbrk realDonaldTrump The Obama Administration knew far in advance of Nov 8th about election meddling by Russia. Did nothing about it. WHY 24/7/17","Sun Jul 23 23:55:00 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/2893553734/1526754971","Wed Nov 26 16:51:58 +0000 2014","Retired law enforcement",,,,,,,,,,,,,,,,"0","47748","1272","2991","true","2893553734","false","false","false","USA, NYC","501","Mike","1160368418673090561","false","https://pbs.twimg.com/profile_images/998976354564562944/8p2B-Cth_normal.jpg","","61704","https://twitter.com/mikenyc1983","user","https://x.com/mikenyc1983","mikenyc1983",,"@BuddyZ13 @CNN @realDonaldTrump Russia election meddling which everyone (including those most opposing Russia) have agreed didn't effect the results! It's a big","Sun Jul 23 23:54:22 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/327022004/1601766541","Thu Jun 30 21:35:48 +0000 2011","Am 63 year old, retiree, live on a shoe string, believe in making changes today.  Occupy everything. #VoteBlue #BlueWave #Anti-Trump #ResistanceUnited",,,,,,,,,,,,,,,,"0","133974","2598","4209","true","327022004","false","false","false","Harrisburg, Pa","492","jackie","1486740539303149577","false","https://pbs.twimg.com/profile_images/1064137296159617024/HqyVi9kn_normal.jpg","","285988","https://twitter.com/GeminijlwWilson","user","https://x.com/GeminijlwWilson","GeminijlwWilson",,"Anthony Scaramucci says Trump remains unsure about Russian election meddling https://t.co/iHL9mu5nVa via @HuffPostPol","Sun Jul 23 23:53:09 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/26792275/1725886456","Thu Mar 26 16:57:01 +0000 2009","The magazine for global politics, economics, and ideas | Sign up for our newsletters: https://t.co/vasoTyHsYj","foreignpolicy.com/newsletters/","http://foreignpolicy.com/newsletters/","86","109","https://t.co/vasoTyHsYj",,,,,,"foreignpolicy.com","http://www.foreignpolicy.com","0","23","https://t.co/91lmodrlGD","0","1756","1263660","1065","false","26792275","true","false","false","","22386","Foreign Policy","1854164007386567006","false","https://pbs.twimg.com/profile_images/1387089996532879364/WYZKsRZu_normal.jpg","","153715","https://twitter.com/ForeignPolicy","user","https://x.com/ForeignPolicy","ForeignPolicy",,"Before Syria, before Ukraine, before election meddling, there was the case of the murdered lawyer: Sergei Magnitsky. https://t.co/7mI5pVonZf","Sun Jul 23 23:53:01 +0000 2017"
