"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true",,"Sun Apr 01 22:03:09 +0000 2012","",,,,,,,,,,,"0","5013","339","294","true","542886008","false","false","false","","2","Malcolm- Observer and Provocateur (Read my tweets)",,"false","https://pbs.twimg.com/profile_images/988712527025537025/FDHHsmwA_normal.jpg","","10941","https://twitter.com/Between2lines","user","https://x.com/Between2lines","Between2lines",,"@LouDobbs @RepDeSantis @realDonaldTrump Once again Fox &amp;Friends claims to know the status of Muellers investigation before anyone else and wants to inform the President first. Have you asked Mueller what the status is or is this just wishful thinking for the Republican base","Wed Apr 04 23:54:39 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/288277167/1469538346","Tue Apr 26 15:22:47 +0000 2011","journalist. sign up for my newsletter, Public Notice (link below). Powered by @SnapStream (more info: https://t.co/2oHPuuFBnN).","go.snapstream.com/moments/aaron?…","https://go.snapstream.com/moments/aaron?utm_source=partn","102","125","https://t.co/2oHPuuFBnN","publicnotice.co/subscribe","https://www.publicnotice.co/subscribe","0","23","https://t.co/H5kvTa6Tzt","0","232898","912030","3809","true","288277167","true","false","false","","53061","Aaron Rupar","1862511596586578200","false","https://pbs.twimg.com/profile_images/1335565046290804738/eGXNmTvg_normal.jpg","","152326","https://twitter.com/atrupar","user","https://x.com/atrupar","atrupar",,"A Lebanese-American businessman who helped set up a secret backchannel between Jared Kushner and the Kremlin is reportedly a cooperating witness in Mueller's investigation https://t.co/gCzKnojhJD","Wed Apr 04 23:54:34 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/66458227/1485206043","Mon Aug 17 19:28:31 +0000 2009","I'm just here for the nachos. Joe Biden is our 46th POTUS. Proud dad of 2 amazing young ladies. Opinions posted are solely mine. #GetVaxxed",,,,,,,,,,,"0","16976","1118","2353","true","66458227","false","false","false","Sweet Home Chicago","2492","StillHere 🌊🏳️‍🌈✌🇺🇸",,"false","https://pbs.twimg.com/profile_images/943284525089677312/QpVGJgie_normal.jpg","","12258","https://twitter.com/DouglasStill","user","https://x.com/DouglasStill","DouglasStill",,"@TheRickyDavila ""You 'poof' Robert Mueller somehow, the investigation continues""...music to my ears.","Wed Apr 04 23:53:03 +0000 2018"
,,,,,,"false","true",,"Tue Apr 03 22:06:43 +0000 2018","Educated, open-minded, opinionated",,,,,,,,,,,"0","660","220","326","false","981291935821283329","false","false","false","","12","Dave Blankenship",,"false","https://pbs.twimg.com/profile_images/981293494776995840/K4g-Mps__normal.jpg","","1275","https://twitter.com/crockatron","user","https://x.com/crockatron","crockatron",,"@KamalaHarris If we're not using paper ballots in every single election until Mueller is completely done with that investigation then something is wrong. It's bad enough already that some people are wondering if their vote is going to be counted legitimately, but we know Trump will cheat.","Wed Apr 04 23:52:37 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/46455514/1454433398","Thu Jun 11 18:39:39 +0000 2009","8th degree black in ryukyu kempo/Kyusho jitsu (pressure point self defense). Architect of the Kyusho Institute.  Get 30 days FREE of Kyusho Training!",,,,,,"kyushoinstitute.com","http://www.kyushoinstitute.com","0","23","https://t.co/9zU0yVGwZf","0","18","1573","3594","false","46455514","false","false","false","Central, NJ","258","Mark Kline",,"false","https://pbs.twimg.com/profile_images/694570243952259073/9ckSktlv_normal.png","","18215","https://twitter.com/MarkBKline","user","https://x.com/MarkBKline","MarkBKline",,"Legal analyst wonders if media in 'denial' about Mueller investigation https://t.co/1hm3eiVcLh","Wed Apr 04 23:52:30 +0000 2018"
,,,,,,"false","true",,"Fri Oct 13 15:17:57 +0000 2017","",,,,,,,,,,,"0","7960","70","366","false","918858350212894720","false","false","false","","1","Irene M",,"false","https://pbs.twimg.com/profile_images/943550450770493441/KjLE61T4_normal.jpg","","6153","https://twitter.com/IreneMe78818682","user","https://x.com/IreneMe78818682","IreneMe78818682",,"@thehill Sure - the wall where they post criminals. Under the pic write:
 WANTED BY THE FBI &amp;SC MUELLER SUBJECT IN AN INVESTIGATION!","Wed Apr 04 23:51:32 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/2414913440/1403193798","Thu Mar 27 21:26:03 +0000 2014","A short walk in the light of the world, with breaks for coffee & snacks - κάτι τρέχει στα γύφτικα - Fais ce que tu dois, advienne qui pourra. Gather ye rosebuds",,,,,,,,,,,"0","2919","166","212","false","2414913440","false","false","false","","754","KelevRa","918155635002363904","false","https://pbs.twimg.com/profile_images/449303800382107648/p-K8xto-_normal.jpeg","","3335","https://twitter.com/spyke181","user","https://x.com/spyke181","spyke181",,"Mueller informed Trump's lawyers their client is under investigation, Trump shat his pants and decided to fabricate an emergency so he could deploy the National Guard to the border (because his base has the attention span of a goldfish) https://t.co/cRpa9241kh","Wed Apr 04 23:51:27 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3062042545/1566839823","Thu Mar 05 01:05:47 +0000 2015","News videos from all over the world embedded from Youtube, Dailymotion. Latest breaking news videos from all leading news channels from USA, UK, Canada.",,,,,,"news-videos.xyz","https://www.news-videos.xyz/","0","23","https://t.co/tXDV2ULYXU","0","0","21","0","false","3062042545","false","false","false","","32171","newsvideos","1251675762412982273","false","https://pbs.twimg.com/profile_images/1166036839960068098/bCy5TPGr_normal.png","","74181","https://twitter.com/watchnewsvideos","user","https://x.com/watchnewsvideos","watchnewsvideos",,"Donald Trump As Subject (Not Target) Of Mueller Investigation Is Still Bad News | MTP Daily | MSNBC
https://t.co/VKhftxMBhf","Wed Apr 04 23:51:02 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/802904498679201796/1731591531","Sun Nov 27 15:58:44 +0000 2016","Small business owner, I would take Common Sense over book sense any day. #MAGA #KAG 
TRUMP WON... 
BIDEN WAS INSTALLED BY CRIMINALS. 
DUMOCRATS BELONG IN JAIL!!",,,,,,,,,,,"0","38713","6687","6521","false","802904498679201796","true","false","false","South Carolina, USA","6963","Joe Cool Spivey",,"false","https://pbs.twimg.com/profile_images/837296885446623232/jKqddSGm_normal.jpg","","50586","https://twitter.com/JoeCoolSpivey1","user","https://x.com/JoeCoolSpivey1","JoeCoolSpivey1",,"@cookiewrites1 @ShafPatel @realDonaldTrump Maybe you should watch something other than fake news. Mueller just announced that our president is not under any  criminal investigation. Which for that matter so did Comey.","Wed Apr 04 23:50:27 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/799754264272744448/1511181451","Fri Nov 18 23:20:50 +0000 2016","Too many cats, too little patience. Music makes the 🌎 go 'round. Illustrations by Maxfield Parrish. Blue wave🌊
#YesWeKam 
NO DMs unless we're friends",,,,,,,,,,,"0","211361","4894","5188","true","799754264272744448","false","false","false","","2344","linnie ell",,"false","https://pbs.twimg.com/profile_images/840460346947072000/4K79Dz_u_normal.jpg","","42235","https://twitter.com/LinnieElle","user","https://x.com/LinnieElle","LinnieElle",,"@realDonaldTrump Oopsie, how about 39% approval on @FiveThirtyEight 
The only thing rising is the chance you'll go from #subject to #target in #Mueller obstruction investigation. https://t.co/5Ip3ahuFMH","Wed Apr 04 23:49:51 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/966335090568638464/1686161330","Wed Feb 21 15:33:34 +0000 2018","CCSE gives college educators tools to use the C-SPAN Archives in classrooms & provides students the opportunity to engage with politicians & journalists.",,,,,,"cla.purdue.edu/academic/commu…","https://cla.purdue.edu/academic/communication/cspan/index.html","0","23","https://t.co/zY2wHHDiSY","0","3000","1559","4175","false","966335090568638464","false","false","false","West Lafayette, IN","643","Center for C-SPAN Scholarship & Engagement",,"false","https://pbs.twimg.com/profile_images/1426252279238348804/eG1hJd6x_normal.jpg","","2457","https://twitter.com/CenterforCSPAN","user","https://x.com/CenterforCSPAN","CenterforCSPAN",,"""I think that it's important to follow what we're going to do with Russian meddling in the election. Talk about undermining trust! What do we do if we can't trust the vote count?"" @SusanPage #PageToPurdue","Wed Apr 04 23:55:58 +0000 2018"
,,,,,,"true","true",,"Thu Feb 18 19:49:17 +0000 2016","I'm Canadian, a news junky, a fiscal conservative, and a moderate on social issues. I have travelled around the world. Love history and politics.",,,,,,,,,,,"0","2514","612","1191","true","700406753654136836","false","false","false","Ontario, Canada","45","Marty Martin",,"false","https://pbs.twimg.com/profile_images/700411891064168448/vAEMUVgL_normal.jpg","","31346","https://twitter.com/MartyMa15310832","user","https://x.com/MartyMa15310832","MartyMa15310832",,"US to sanction Russian oligarchs under law retaliating for alleged election-meddling

https://t.co/kyEdrEHhHF","Wed Apr 04 23:49:41 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/309258839/1488428126","Wed Jun 01 20:05:43 +0000 2011","There ain't no easy way out. #Resist",,,,,,,,,,,"0","2742","4500","4987","false","309258839","false","false","false","","393","Tim",,"false","https://pbs.twimg.com/profile_images/378800000645303590/40e4a80c231d88916f7d7b73897c8126_normal.jpeg","","39786","https://twitter.com/timupland","user","https://x.com/timupland","timupland",,"US to sanction Russian oligarchs under law targeting election meddling: report https://t.co/DzwlUmLQ7X","Wed Apr 04 23:46:57 +0000 2018"
,,,,,,"false","true",,"Fri Oct 30 11:34:38 +0000 2009","Retired Anglican priest but serving a mission parish every Sunday.",,,,,,,,,,,"0","655","25","59","false","86292208","false","false","false","Delaware, USA","43","David Coady",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","5629","https://twitter.com/fatherdfcoady","user","https://x.com/fatherdfcoady","fatherdfcoady",,"US to sanction Russian oligarchs under law retaliating for alleged election-meddling https://t.co/rdUjjVtNKc #FoxNews","Wed Apr 04 23:44:32 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2464501683/1432902462","Sun Apr 06 10:04:47 +0000 2014","live in asb 
love fun
#computer guru 
love life live life 
#so blessed",,,,,,,,,,,"0","9","296","425","false","2464501683","false","false","false","Asaba ","13","Maro Adebe",,"false","https://pbs.twimg.com/profile_images/604262849477746688/AS26q1n2_normal.jpg","","138526","https://twitter.com/marodgreat","user","https://x.com/marodgreat","marodgreat",,"https://t.co/v5xWPuNpSI US may sanction Russian oligarchs over election meddling… https://t.co/E7qMTc0arK","Wed Apr 04 23:43:12 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/716310383888347136/1505092124","Sat Apr 02 17:04:38 +0000 2016","News & Medias",,,,,,"americandaily.com.ve","http://americandaily.com.ve","0","23","https://t.co/GLv8uFPiRy","0","223","791","538","false","716310383888347136","false","false","false","New York, USA","1131","American Daily",,"false","https://pbs.twimg.com/profile_images/907048422347300864/ncTZr8Oz_normal.jpg","","305000","https://twitter.com/americandailys","user","https://x.com/americandailys","americandailys",,"US may sanction Russian oligarchs over election meddling, officials say: President… https://t.co/Hd8VrK53WK #news","Wed Apr 04 23:41:50 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/783930514201649152/1579559342","Thu Oct 06 07:22:54 +0000 2016","Me & my partner in crime. Orgullosamente Mexicana. Jesuit education. Conservative. CHIEFS! #FullyVaccinated & Boosted 🏈🥊🎤🎭🎨📸🇲🇽🇺🇸✝",,,,,,,,,,,"0","66169","876","3598","true","783930514201649152","false","false","false","","3214","Maggie M","911524043903336448","false","https://pbs.twimg.com/profile_images/1212169102384680965/DR9yQ91q_normal.jpg","","27813","https://twitter.com/maggiernbsn","user","https://x.com/maggiernbsn","maggiernbsn",,"@MaxBoot You're exactly right. Wish @realDonaldTrump perceived election meddling and cyberattacks by Russia as a threat and had the same sense of urgency to act.","Wed Apr 04 23:41:03 +0000 2018"
,,,,,,"false","false",,"Tue Jul 28 04:53:37 +0000 2009","I cover technology with the emphasis on Microsoft/Windows, Security  & Android.   Political news Conservative and Libertarian websites.  Plus miscellaneous news",,,,,,,,,,,"0","2276","660","304","true","60815392","false","false","false","Los Angeles","6119","Buddahfan",,"false","https://pbs.twimg.com/profile_images/1270914305983016961/lCZqZ67k_normal.jpg","","294604","https://twitter.com/Buddahfan","user","https://x.com/Buddahfan","Buddahfan",,"US to sanction Russian oligarchs under law retaliating for alleged election-meddling https://t.co/Tzxmrnqw4Y #FoxNews","Wed Apr 04 23:40:01 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/24645871/1401342752","Mon Mar 16 03:52:48 +0000 2009","Progressive, Former Policy Analyst for two NYC Mayors; Consultant; Retired Professor & Sr. Exec; Published writer; ASCAP Songwriter; Dog lover; Proud NYU Alum.",,,,,,,,,,,"0","649","8850","7886","true","24645871","false","false","false","Las Vegas, NV","6524","Stephen Gary",,"false","https://pbs.twimg.com/profile_images/627856807/RedLibraScaleModern_normal.jpg","","78906","https://twitter.com/kindcutesteve","user","https://x.com/kindcutesteve","kindcutesteve",,"US to sanction Russian oligarchs under law retaliating for alleged election-meddling (good but sadly Trump won't say a word verbally to Putin; hence, no reinforcement) #p2 #TNTweeters #USlatino #resist #impeachtrump #trumprussia
https://t.co/SmhDBsgk6m","Wed Apr 04 23:39:36 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/768529896310181888/1472068265","Wed Aug 24 19:26:20 +0000 2016","Proud Mother. CEO of consulting firm. Co-president of PFLAG. Breast cancer survivor. Democrat. Believes in equality for all.",,,,,,,,,,,"0","11687","477","1259","false","768529896310181888","false","false","false","","0","Lisa (Oakes) Blair",,"false","https://pbs.twimg.com/profile_images/809513013569093632/fkDvk3lw_normal.jpg","","12138","https://twitter.com/lblairhrc","user","https://x.com/lblairhrc","lblairhrc",,"@DavidCornDC @hardball Just saw u on hardball. Thank U 4 addressing the use of the word ""meddling"" 2 describe Russia's attack on our election. That's the word U use 4 a nosey neighbor. It was an attack. Words do matter. The language now used 2 describe many things once unthinkable normalizes them.","Wed Apr 04 23:37:41 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/617002164/1732405371","Sun Jun 24 08:36:43 +0000 2012","🏴󠁧󠁢󠁳󠁣󠁴󠁿",,,,,,"gurushots.com/DundeePerfecti…","https://gurushots.com/DundeePerfection/photos","0","23","https://t.co/7VctnPkbSE","0","4090","162","88","true","617002164","false","false","false","Dundee, Scotland","29074","A.Brown",,"false","https://pbs.twimg.com/profile_images/1860469082904055808/x9SD7nXs_normal.jpg","","61429","https://twitter.com/_DundeePerfect_","user","https://x.com/_DundeePerfect_","_DundeePerfect_",,"U.S. plans to sanction Russian oligarchs this week - sources https://t.co/wrcdS3HHYb
[The United States plans to sanction Russian oligarchs this week under a law targeting Moscow for meddling in the 2016 U.S. election] an admission of what 'never' happened?","Wed Apr 04 23:33:38 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/4696620396/1519603078","Sat Jan 02 14:49:38 +0000 2016","retired RN,Psychologist, Patriot,Conservative, great love for this country,the USA. Strong opinions. Liberals beware! God Bless USA,  God Bless Pres. Trump!",,,,,,,,,,,"0","12089","1281","2319","false","4696620396","false","false","false","Las Vegas, NV","59","marybeth luther-bach",,"false","https://pbs.twimg.com/profile_images/760240115654414336/lmiivy5T_normal.jpg","","19284","https://twitter.com/bachluther","user","https://x.com/bachluther","bachluther",,"US to sanction Russian oligarchs under law retaliating for alleged election-meddling https://t.co/RL4slISyOt via the @FoxNews Android app","Wed Apr 04 23:30:46 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/21729540/1401128692","Tue Feb 24 04:34:28 +0000 2009","Goals: Stand up for justice, liberty, truth, reality.   Remember, physics wins in the end.  
Also at @knittingknots@mastodon.social",,,,,,"archiveofourown.org/users/knitting…","https://archiveofourown.org/users/knittingknots","0","23","https://t.co/Eivi6TOx3o","0","20721","3801","3199","false","21729540","false","false","false","  in the Minnesota North Woods","2285","Sue Stone (standing with 🇺🇦)","821397891981844480","false","https://pbs.twimg.com/profile_images/875548782640848896/Iy4rS5wD_normal.jpg","","576721","https://twitter.com/knittingknots","user","https://x.com/knittingknots","knittingknots",,"US to sanction Russian oligarchs under law targeting election meddling: report | TheHill https://t.co/eiXHjoNJRy","Wed Apr 04 23:29:07 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/329161270/1526149422","Mon Jul 04 16:48:39 +0000 2011","",,,,,,,,,,,"0","4084","53","97","false","329161270","false","false","false","Massachusetts, USA","241","stephen reid",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","37332","https://twitter.com/streid1945","user","https://x.com/streid1945","streid1945",,"US to sanction Russian oligarchs under law retaliating for alleged election-meddling

https://t.co/dmsiAzkXdI","Wed Apr 04 23:27:40 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/817824294977896449/1605181434","Sat Jan 07 20:04:41 +0000 2017","#LetTheSaltFlow #BabiesLivesMatter #PedoHitler
#NoQuitInNY #NYR #TogetherBlue #FireThemAll #redoctober",,,,,,,,,,,"0","8642","530","2413","true","817824294977896449","false","false","false","Wareham, MA","1193","NYG (2-7) NYR (9-3-1) 🇺🇸🇻🇦🇮🇹","1346710086576721923","false","https://pbs.twimg.com/profile_images/1326853213853798403/UApP_loG_normal.jpg","","14593","https://twitter.com/NewPessimist","user","https://x.com/NewPessimist","NewPessimist",,"And still Democrats will accuse @POTUS of colluding with the Russians?! What? When he is actually put sanctions on Russian Oligarchs and businessmen of election meddling? https://t.co/wckAt3LDVH","Wed Apr 04 23:26:42 +0000 2018"
