"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/3259163534/1627938300","Sun Jun 28 18:32:25 +0000 2015","Boycotting all things anti American long before it was cool.🐿🦝

🇺🇸🇺🇸🇺🇸LONG LIVE THE REPUBLIC !🇺🇸🇺🇸🇺🇸

NO BIMBOS.",,,,,,,,,,,,,,,,,,,,,"0","9837","1424","1251","true","3259163534","false","false","false","Southwest United States","803","Whit Sixkiller",,"false","https://pbs.twimg.com/profile_images/1766567916173205504/5nl3xA14_normal.jpg","","19180","https://twitter.com/grumpie1968","user","https://x.com/grumpie1968","grumpie1968","with all the hysteria about election meddling and this is ok. excuse me if I call bullshit.https://t.co/xgWXBaW22n","Thu Apr 05 21:59:28 +0000 2018"
"true","true",,"Sat Sep 11 00:35:09 +0000 2010","https://t.co/MwrpbrJpCw https://t.co/QGnJesokQ5","bsky.app/profile/nikkim…","https://bsky.app/profile/nikkimedoro.bsky.social","0","23","https://t.co/MwrpbrJpCw","youtube.com/@thenikkimedor…","https://youtube.com/@thenikkimedoroshow?feature=shared","24","47","https://t.co/QGnJesokQ5",,,,,,"thenikkimedoroshow.com","http://thenikkimedoroshow.com","0","23","https://t.co/6YTrmuDgls","0","13384","4253","4362","true","189338783","false","false","false","California","1067","follow The Nikki Medoro Show on BlueSky","1582895428063748096","false","https://pbs.twimg.com/profile_images/1582045273206816776/XoHTPPPU_normal.jpg","","21412","https://twitter.com/NikkiMedoro","user","https://x.com/NikkiMedoro","NikkiMedoro","Repeating a lie over and over again does not make it true. If @realDonaldTrump really believes there is voter fraud, he should prove it. But he can't, because it is false.  His continued effort to undermine our election process is ALMOST as bad as the Russian meddling.","Thu Apr 05 21:42:06 +0000 2018"
"false","true",,"Fri Sep 05 21:35:00 +0000 2014","To be a voice in the constitutional process by educating the electorate and working to recruit and elect Constitutional Conservatives into office.",,,,,,,,,,,,,,,,,,,,,"0","0","35","153","false","2792674807","false","false","false","","45","ALConservativeGroup",,"false","https://pbs.twimg.com/profile_images/508006202412781568/m7LWb223_normal.jpeg","","4214","https://twitter.com/ALConservativeG","user","https://x.com/ALConservativeG","ALConservativeG","US to sanction Russian oligarchs under law retaliating for alleged election-meddling
#FoxNews https://t.co/0QAYw6yhFU","Thu Apr 05 21:06:19 +0000 2018"
"false","true",,"Sat Jul 09 05:37:07 +0000 2016","Towanda!  from Fried Green Tomatoes",,,,,,,,,,,,,,,,,,,,,"0","27409","179","246","true","751651375407181824","false","false","false","Las Vegas, NV","594","Karen Gruber",,"false","https://pbs.twimg.com/profile_images/869970598121701377/3VOkhKZW_normal.jpg","","34427","https://twitter.com/mail4ufromme1","user","https://x.com/mail4ufromme1","mail4ufromme1","Reports: US To Sanction Russian Oligarchs Over 2016 Election Meddling https://t.co/szoBnj31n0 via @newsyvideos","Thu Apr 05 21:04:45 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/821550917249966082/1608697773","Wed Jan 18 02:52:57 +0000 2017","Portland Oregon. Proud northwesterner.",,,,,,,,,,,,,,,,,,,,,"0","16986","379","2171","true","821550917249966082","false","false","false","Portland, OR","348","trump skis in jeans",,"false","https://pbs.twimg.com/profile_images/1382193524062384128/Eiq5Ffmc_normal.jpg","","27616","https://twitter.com/BenDavi63000984","user","https://x.com/BenDavi63000984","BenDavi63000984","@foxandfriends @Judgenap Russian meddling in the ‘16 election and possible help to the trump campaign.  How many times does that need to be said?","Thu Apr 05 21:04:21 +0000 2018"
"false","true",,"Fri Oct 22 20:17:13 +0000 2010","Business Strategy, Sales & MarketingConsultant, Wanderlust, Hiker, Barefoot Contessa Fan, East Coast Native Living in CA, Sports Fan, HWS Alum",,,,,,,,,,,,,,,,"linkedin.com/in/aubinwilson","http://linkedin.com/in/aubinwilson","0","22","http://t.co/fIdbxkCHCU","0","27374","442","346","true","206362330","false","false","false","Pasadena, CA","558","Aubin Wilson",,"false","https://pbs.twimg.com/profile_images/1150345877/aubin_normal.jpg","","37415","https://twitter.com/AubinWilson","user","https://x.com/AubinWilson","AubinWilson","@TIME @POTUS @realDonaldTrump Stop lying you petulant child.  There was nothing that proved there was voter fraud in the 2016 election.  Unless, of course you don’t include Russian meddling in our democracy.  @PressSec","Thu Apr 05 20:55:45 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/161507170/1632150572","Thu Jul 01 01:23:41 +0000 2010","Media Relations professional for Reynolds and Reynolds / Former TV news reporter / Tweets are my own / retweets and # are not an endorsement",,,,,,,,,,,,,,,,,,,,,"0","41","991","48","false","161507170","false","false","false","Dayton, OH","917","Jason Aubry",,"false","https://pbs.twimg.com/profile_images/870676547304394752/MrzsVhda_normal.jpg","","1686","https://twitter.com/JAubryMedia","user","https://x.com/JAubryMedia","JAubryMedia","In this clip, OH gubernatorial candidates @JoeSchiavoni and @RichCordray talk about @Dennis_Kucinich's previous comments on Russian meddling in the 2016 election and his meeting with Syrian President Bashar Assad. Kucinich defends his positions. https://t.co/Z0B3DkEDGt","Thu Apr 05 20:50:41 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1055730738/1519659528","Wed Jan 02 18:11:33 +0000 2013","Proudly serving California's 47th Congressional District. http://t.co/pHmhAyCM6J","facebook.com/RepLowenthal","http://www.facebook.com/RepLowenthal","58","80","http://t.co/pHmhAyCM6J",,,,,,,,,,,"lowenthal.house.gov","http://lowenthal.house.gov","0","22","http://t.co/0MV3JJn9EM","0","729","34688","3019","false","1055730738","false","false","false","Long Beach, CA","846","Rep. Alan Lowenthal",,"false","https://pbs.twimg.com/profile_images/523118825928015873/_KcBsyJZ_normal.jpeg","","8543","https://twitter.com/RepLowenthal","user","https://x.com/RepLowenthal","RepLowenthal","General McMaster is correct: Russia has operated far too freely without fear of a response from the US or its allies. The administration still hasn’t fully implemented bipartisan sanctions in response to Putin’s election meddling campaigns. https://t.co/EdXAK2561I","Thu Apr 05 20:48:59 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/249829650/1720266640","Wed Feb 09 21:37:37 +0000 2011","Political Editor, The Daily Telegraph. Help present BBC R4’s Week in Westminster. Paperback of first book, retitled BLUE MURDER, is now out. Buy here👇",,,,,,,,,,,,,,,,"linktr.ee/bluemurderpb","https://linktr.ee/bluemurderpb","0","23","https://t.co/nsn7BDyK2n","0","3348","47700","4854","true","249829650","false","false","false","London, England","5143","Ben Riley-Smith",,"false","https://pbs.twimg.com/profile_images/1809555998945771521/PWNo7ciq_normal.jpg","","35884","https://twitter.com/benrileysmith","user","https://x.com/benrileysmith","benrileysmith","Trump is set to whack Russia with new sanctions tomorrow. Putin cronies expected to be hit. Linked to 2016 election meddling but helpful for UK post-Salisbury.","Thu Apr 05 20:45:33 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/18915145/1452004224","Mon Jan 12 20:56:42 +0000 2009","Former United States Senator from the Buckeye State",,,,,,,,,,,,,,,,"robportman.com","http://robportman.com","0","23","https://t.co/zQShCGCz8v","0","464","162611","4915","true","18915145","true","false","false","Ohio","7259","Rob Portman",,"false","https://pbs.twimg.com/profile_images/1037435418743107590/9hbhXXal_normal.jpg","","23630","https://twitter.com/robportmanOH","user","https://x.com/robportmanOH","robportmanOH","I presented Speaker @AndriyParubiy with a copy of the #Senate roll call vote in July on Russia sanctions bill #CAATSA to hold #Russia accountable for its aggression in #Ukraine and US election meddling. Speaker Parubiy was my guest for the vote. https://t.co/3fbfgVvvAy","Thu Apr 05 20:22:24 +0000 2018"
"false","true",,"Wed Oct 02 21:57:12 +0000 2013","",,,,,,,,,,,,,,,,,,,,,"0","2","0","3","false","1928300664","false","false","false","","0","bill russell",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","166","https://twitter.com/billrus18215674","user","https://x.com/billrus18215674","billrus18215674","I hope the Russia investigation is over soon so I don't have to listen or see Trump anymore.He is fucking disgusting piece of shit for a man.I have never seen a person lie this much, you can not believe a word he says. what a terrible person .

l

k","Thu Apr 05 23:55:59 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/15220768/1667334773","Tue Jun 24 15:58:28 +0000 2008","DC bureau chief of Mother Jones, MSNBC analyst. Best-selling author of ""American Psychosis."" Sign up for my newsletter ""Our Land"" at https://t.co/73HtPJKNLk.","davidcorn.com","http://davidcorn.com","133","156","https://t.co/73HtPJKNLk",,,,,,,,,,,"motherjones.com","http://www.motherjones.com","0","23","https://t.co/Sc36kMXf67","0","746","892735","2118","true","15220768","true","false","false","Washington, DC","4410","David Corn","1567134886993035264","false","https://pbs.twimg.com/profile_images/431276795216678912/K9GgLuad_normal.png","","96839","https://twitter.com/DavidCornDC","user","https://x.com/DavidCornDC","DavidCornDC","Nunes cares more about discrediting the Trump-Russia investigation than the Russian attack on the US. #ATrumpPatriot https://t.co/Ok85TNpJCT","Thu Apr 05 23:53:20 +0000 2018"
"false","true",,"Fri Feb 24 16:21:55 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","285","7","67","true","835162852042371072","false","false","false","Pleasanton, CA","0","Robert Weiss",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","439","https://twitter.com/CEOBOB7","user","https://x.com/CEOBOB7","CEOBOB7","Threatening legal fight, Nunes demands document that kicked off FBI Trump-Russia investigation https://t.co/njIT1xuhqF","Thu Apr 05 23:53:10 +0000 2018"
"false","true",,"Wed Jun 10 15:10:10 +0000 2009","",,,,,,,,,,,,,,,,,,,,,"0","1100554","971","1608","true","46133399","false","false","false","","5975","cameron glenn",,"false","https://pbs.twimg.com/profile_images/1366238076838629376/zSOm73op_normal.jpg","","72735","https://twitter.com/jetsjets","user","https://x.com/jetsjets","jetsjets","@TheLeadCNN @PamelaBrownCNN @kaitlancollins Jezus. Pruitt takes lobbyists bribes and gifts and grifts, robs taxpayers to enrich him and his friends and trump wants to promote him to head “Justice” so that he’ll end the Russian investigation and Russia and trump will both get away with crimes. Freak out patriots. https://t.co/flMBfBheFS","Thu Apr 05 23:45:24 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/2810067902/1583236549","Sun Sep 14 20:12:03 +0000 2014","Mom of one daughter and 2 amazing identical twin granddaughters ❤❤. political activist since Nixon #Resistance. #NoKidsInCages #Impeach",,,,,,,,,,,,,,,,,,,,,"0","15686","1801","2545","true","2810067902","false","false","false","USA","955","samantha. #DemCastNJ",,"false","https://pbs.twimg.com/profile_images/1238221238398484486/7axOJGiJ_normal.jpg","","35442","https://twitter.com/sam317777","user","https://x.com/sam317777","sam317777","@JenniferJJacobs Hey,@ChuckGrassley, that strongly worded letter you sent went into the garbage. This is how he's thanking you for protecting him in the Russia investigation.  Stay on that trump train protecting a treasonous weasel.","Thu Apr 05 23:41:52 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/826265462304600064/1611169447","Tue Jan 31 03:06:52 +0000 2017","one person,  
under god,                     
liberty, justice, equality for ALL",,,,,,,,,,,,,,,,,,,,,"0","51938","746","1039","true","826265462304600064","false","false","false","United States of America","407","cathy namaste","1269494397114019841","false","https://pbs.twimg.com/profile_images/1351968128004100096/1eIZzEH7_normal.jpg","","56567","https://twitter.com/NamasteCathy","user","https://x.com/NamasteCathy","NamasteCathy","let's not forget this is the same @SpeakerRyan  we heard on tape swearing his fellow @GOP to ""secrecy"" regarding trump/putin BEFORE the election, the same one who supports @DevinNunes' multiple obstructions to the russia investigation, etc. https://t.co/98rxahNYhq","Thu Apr 05 23:40:13 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2742798418/1516175293","Thu Aug 14 16:37:53 +0000 2014","Resisting Racism & Right Wing Authoritarianism! 
#TheResistance #StrongerTogether #NeverAgain # BlackLivesMatter #Enough #Me-TooMovement",,,,,,,,,,,,,,,,,,,,,"0","7091","1841","708","true","2742798418","false","false","false","","2854","Dr. Linda F. Williams",,"false","https://pbs.twimg.com/profile_images/941204849823305728/I1lk-xbz_normal.jpg","","25376","https://twitter.com/drlindafwillia1","user","https://x.com/drlindafwillia1","drlindafwillia1","Yes, Donald Trump is indeed a ""criminal target"" in Robert Mueller's Trump-Russia investigation - Palmer Report
https://t.co/2AU2krRWwY https://t.co/Ua8ms8eLAb","Thu Apr 05 23:23:07 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/101131831/1572493452","Sat Jan 02 04:08:26 +0000 2010","Veteran Spdwy n Stage Mic Specialist - Concert Promotions - Cherokee Spdy HOF Carolina Spdy HOF
NDLMHOF   V Member LNorman #MouthOfTheSouth #DMGChampionHelmets",,,,,,,,,,,,,,,,,,,,,"0","1179","1276","2426","true","101131831","false","false","false","Gastonia jNC","22180","Duane M. Goins","926568470812217344","false","https://pbs.twimg.com/profile_images/1733915017597034496/lfYV-CNm_normal.jpg","","76223","https://twitter.com/HM2099","user","https://x.com/HM2099","HM2099","""This is the worst-kept secret in the world Farrell"" said Ousted FBI officials  Peter Strzok, Lisa Page &amp; Andrew McCabe were conspiring against the Trump campaign  the memo in question is ""foundational from within the FBI"" &amp; yells why the Russia investigation is taking place. https://t.co/vRm4gA968S","Thu Apr 05 23:05:59 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/853944272923627520/1515964653","Mon Apr 17 12:12:34 +0000 2017","Conservative YouTuber Ovation Eddie satirizing the Lunacy of the Left... #LiberalLunacy #DraintheSwamp #MAGA #BidenGaffes #TrumpDerangementSyndrome",,,,,,,,,,,,,,,,"youtube.com/c/ovationeddie…","http://www.youtube.com/c/ovationeddie?sub_confirmation=1","0","23","https://t.co/Wch4vc3nB1","0","1153","2283","5117","false","853944272923627520","false","false","false","","5225","Parodies4Conservs","1855047141904769237","false","https://pbs.twimg.com/profile_images/863033182169464832/oF-KRNY9_normal.jpg","","5777","https://twitter.com/P4Conservatives","user","https://x.com/P4Conservatives","P4Conservatives","Mueller: Trump not Criminal Target in Investigation...
OOOH! Game Over? (Ben Shapiro &amp; Styx respond)
https://t.co/RmRyuNIzg7

#Mueller #FBI #TrumpRussia #MuellerTime #DeepState #MAGA #Trump #Russia #russiaGate #DonaldTrump #FoxNews #POTUS #DrainTheSwamp #KeepAmericaGreat","Thu Apr 05 23:00:58 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/17744351/1718288603","Sat Nov 29 23:34:18 +0000 2008","Chairman of Ology II ~ O2 Tropical Magic Skin & Health Care Natural Health & Skin Care.

Look Younger! Feel Younger! Live Better! 

#StopHumanTrafficking",,,,,,,,,,,,,,,,"o2tropical.com","https://o2tropical.com","0","23","https://t.co/6SrGUAtJEW","0","53706","13708","864","true","17744351","false","false","false","USA","29736","Terry McMurray 🇺🇸 🏝️",,"false","https://pbs.twimg.com/profile_images/1795080964420325376/ugmse_L-_normal.jpg","","257803","https://twitter.com/TerryJMcMurray","user","https://x.com/TerryJMcMurray","TerryJMcMurray","Threatening legal fight, Nunes demands document that kicked off FBI Trump-Russia investigation https://t.co/hUwYDxZqRB by @ByronYork","Thu Apr 05 22:53:39 +0000 2018"
"false","true",,"Wed Apr 04 15:27:07 +0000 2018","Proud American,father of 4 patriotic young americans,husband,trump supporter,believer in GOD, big guns,and flag waving texan,and biggest pittsburg steeler fan",,,,,,,,,,,,,,,,,,,,,"0","1053","184","336","false","981553757929566208","false","false","false","San Antonio, TX","2","Ivan Aulds",,"false","https://pbs.twimg.com/profile_images/990696309421166593/DkJyLYyl_normal.jpg","","1222","https://twitter.com/AuldsIvan","user","https://x.com/AuldsIvan","AuldsIvan","@CNN @CNNOpinion You know if after a year and a half investigation into russia probe,and robert Mueller says trump not the target?, then there is no collusion, thn why is it left media has to report nonsense if trump is seen drinking a vodka, putin must have gave it to him there's the proof !!","Thu Apr 05 22:52:07 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/928378394236063744/1522190417","Wed Nov 08 21:47:12 +0000 2017","The scientists of today think deeply, instead of clearly. One must be sane to think clearly, but one can think deeply and be quite insane! - Nikola Tesla",,,,,,,,,,,,,,,,,,,,,"0","28037","42","174","false","928378394236063744","false","false","false","","540","Mind Boggling",,"false","https://pbs.twimg.com/profile_images/928393049520197637/riilVwbK_normal.jpg","","4701","https://twitter.com/Mind___Boggling","user","https://x.com/Mind___Boggling","Mind___Boggling","Mueller says Trump is not a criminal target in the Russia investigation; Harvard Law professor Alan Dershowitz and former U.S. attorney for D.C. Joe diGenova provide insight. Interesting...to say the least!
https://t.co/S1hbdLFzcv","Thu Apr 05 22:43:13 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2414922692/1600645643","Thu Mar 27 21:36:55 +0000 2014","Born and raised in USA Sick of bogus Covid lock downs",,,,,,,,,,,,,,,,,,,,,"0","5184","138","55","true","2414922692","false","false","false","North America ","473","Tam",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","52731","https://twitter.com/826352Tam","user","https://x.com/826352Tam","826352Tam","@Chriscub2334 @FoxNews @Judgenap But hint if the left is going to push a bogus payback investigation into Trump Russia Collusion they should make sure there is no evidence of Hillary colluding with Foreign Spy to buy dirt from Russians to influence US election. LOL","Thu Apr 05 22:39:54 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1078094414/1411215286","Fri Jan 11 00:29:46 +0000 2013","Command Sergeant Major, US Army Retired. I'm a registered Independent because the Republican Party is not nearly conservative enough for me. High Volume Tweeter",,,,,,,,,,,,,,,,,,,,,"0","3897","21334","17632","false","1078094414","false","false","false","Near Charlotte, NC","25846","CSM","901163718565875712","false","https://pbs.twimg.com/profile_images/932313350473691138/IMyI273L_normal.jpg","","445269","https://twitter.com/usacsmret","user","https://x.com/usacsmret","usacsmret","Threatening legal fight, Nunes demands document that kicked off FBI Trump-Russia investigation https://t.co/MSSnnmuAqD","Thu Apr 05 22:39:04 +0000 2018"
