"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","true","https://pbs.twimg.com/profile_banners/960166293126242304/1517756692","Sun Feb 04 15:00:58 +0000 2018","I am a bot. I randomly mix quotes from Lord of the Rings, The Hobbit and @realdonaldtrump. I am still in beta.",,,,,,,,,,,,,,,,"0","0","9","0","false","960166293126242304","false","false","false","","0","Steve",,"false","https://pbs.twimg.com/profile_images/994260995542536193/KgRSb2-P_normal.jpg","","6772","https://twitter.com/bottybottysteve","user","https://x.com/bottybottysteve","bottybottysteve",,"''What is that?'' cried Pippin suddenly. For answer Gandalf cried aloud to his horse:  ''I strongly pressed President #Putin twice about Russian meddling in our election. He vehemently denied it.''","Mon Apr 23 22:17:40 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1863808256/1379197455","Sat Sep 14 13:18:36 +0000 2013","",,,,,,,,,,,,,,,,"0","548","55","259","false","1863808256","false","false","false","Manchester Md","1126","bwiggley",,"false","https://pbs.twimg.com/profile_images/378800000458088936/424a68624cb5a7b78bc4163b3aac718d_normal.jpeg","","8623","https://twitter.com/bobw5700","user","https://x.com/bobw5700","bobw5700",,"@GregGutfeldShow give me a favor ask dick head if Israel should sue the US for meddling in the election","Mon Apr 23 21:47:59 +0000 2018"
"false","true",,"Mon Feb 22 18:07:42 +0000 2016","",,,,,,,,,,,,,,,,"0","2879","15","23","false","701830739025911808","false","false","false","","6","ny boy",,"false","https://pbs.twimg.com/profile_images/975848409188962308/6VFRBUjv_normal.jpg","","2859","https://twitter.com/joekaczuska","user","https://x.com/joekaczuska","joekaczuska",,"@TheFive hey Juan Williams you're right we don't want Russia meddling in our elections and we don't want to meddle in Israel's election !","Mon Apr 23 21:47:43 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1863808256/1379197455","Sat Sep 14 13:18:36 +0000 2013","",,,,,,,,,,,,,,,,"0","548","55","259","false","1863808256","false","false","false","Manchester Md","1126","bwiggley",,"false","https://pbs.twimg.com/profile_images/378800000458088936/424a68624cb5a7b78bc4163b3aac718d_normal.jpeg","","8623","https://twitter.com/bobw5700","user","https://x.com/bobw5700","bobw5700",,"@TheFive a Juan if Israel should sue the United States from meddling in their election","Mon Apr 23 21:47:01 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1658015742/1613058480","Fri Aug 09 15:52:26 +0000 2013","#theresistance #FBR Wife of Army Vet, 🌎 traveler, History Prof, humanitarian, 🚫Trump Trolls, Blue dot in red state, Friend of the Pod, adopt don’t shop",,,,,,,,,,,,,,,,"0","5096","4452","4383","true","1658015742","false","false","false","","1214","Phoenix Rising ♻️📎❄️🌊","1000844435888967681","false","https://pbs.twimg.com/profile_images/1077602105811185664/aJN7dkbe_normal.jpg","","4413","https://twitter.com/MazKanata24","user","https://x.com/MazKanata24","MazKanata24",,"@CharlesMBlow @electrikmonk My fear dems win in 2018, but repubs call Russian meddling and void election and all future elections until we “figure it out”.","Mon Apr 23 21:38:43 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/3190279062/1648960906","Sun May 10 02:37:56 +0000 2015","Quantum Electric Monk (the sailing bard) is moving to open water. The new mission is a roving show on the oceans of the world. More to come soon.",,,,,,,,,,,"youtube.com/@the-sailing-b…","https://www.youtube.com/@the-sailing-bard/videos","0","23","https://t.co/rElknLg3nV","0","2218","17084","5475","false","3190279062","false","false","false","Australia","3635","Quantum Electric Monk","1706610825908130262","false","https://pbs.twimg.com/profile_images/1167943885055647749/q6DgIWHs_normal.jpg","","178503","https://twitter.com/QuantumEMonk","user","https://x.com/QuantumEMonk","QuantumEMonk",,"#Facebook Says It Will #Start Verifying Political #Ads to #Fight #Election Meddling - #PrescientInfo https://t.co/bEGWhToz4S","Mon Apr 23 21:15:35 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/822591807821381635/1721598825","Fri Jan 20 23:49:04 +0000 2017","Mother of #RealityWinner & @winnerbrittany PhD.

Doing whatever I can to #PardonRealityWinner

https://t.co/Lx3PFaDHpj

https://t.co/ufY2M7HBLn","StandwithReality.org","http://StandwithReality.org","95","118","https://t.co/Lx3PFaDHpj","tinyurl.com/4scd89my","https://tinyurl.com/4scd89my","120","143","https://t.co/ufY2M7HBLn",,,,,,"0","47583","37787","17410","true","822591807821381635","false","false","false","","3937","Billie J. Winner-Davis","1815134662437884072","false","https://pbs.twimg.com/profile_images/1815142995512942592/bGJk4yqm_normal.jpg","","30646","https://twitter.com/bjwinnerdavis","user","https://x.com/bjwinnerdavis","bjwinnerdavis",,"@linneasmeice My daughter Reality Winner was arrested 6/3 and chgd under Espionage Act for allegedly leaking a doc showing proof of Russian election meddling to a media outlet. She has been denied pretrial bail and remains in a GA jail. Go to https://t.co/1sJmsQEAGm for all the info.","Mon Apr 23 21:13:15 +0000 2018"
"false","true",,"Mon May 06 04:00:31 +0000 2013","",,,,,,,,,,,,,,,,"0","81","115","367","false","1406720544","false","false","false","Dundalk, MD","2525","JW Putney",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","58866","https://twitter.com/jw3778_jw","user","https://x.com/jw3778_jw","jw3778_jw",,"Former US Attorney Michael Moore says the Russia probe follows what intelligence agencies said about Russia meddling and the election, and that a special counsel could have been appointed ""under a number of circumstances.""
https://t.co/OkWJ7NHFzq","Mon Apr 23 20:53:13 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/391152837/1585358831","Sat Oct 15 04:03:12 +0000 2011","Rock & Roll, Movies, Arts Education, The New York Yankees",,,,,,,,,,,"youtube.com/@scalzmoney","https://youtube.com/@scalzmoney","0","23","https://t.co/GW7THo8RJ0","0","8225","2611","2625","true","391152837","false","false","false","Hartford, CT","1802","scalzmoney","1052344555733946374","false","https://pbs.twimg.com/profile_images/1405635316703272971/VLAb4XqX_normal.jpg","","8550","https://twitter.com/scalzmoney","user","https://x.com/scalzmoney","scalzmoney",,"@TAPSTRIMEDIA @MalcolmNance ‘Liberal’ media reports the existence of a probe into Russian meddling in our election. Fox ‘reports’: why aren’t they investigating Hillary, Obama and Eric Holder some more?","Mon Apr 23 20:42:50 +0000 2018"
"true","true",,"Tue May 25 19:16:17 +0000 2010","I love life! I love my Family! I love people!",,,,,,,,,,,,,,,,"0","3695","3007","3429","true","148068304","false","false","false","","954","Vincent E Ankner",,"false","https://pbs.twimg.com/profile_images/1262093066/Caileyandgrandpaaaa_normal.jpg","","151289","https://twitter.com/oregonvt","user","https://x.com/oregonvt","oregonvt",,"retaliation for Russian election meddling were aimed at discrediting Mr. Trump’s victory. The sanctions could also make it much harder for Mr. Trump to ease tensions with Russia, “which has just thrown the U.S.A. election to him,” she wrote in the emails obtained by The Times.","Mon Apr 23 20:40:55 +0000 2018"
"true","true",,"Sat Jul 25 04:07:22 +0000 2015","",,,,,,,,,,,,,,,,"0","27087","199","264","true","3291739758","false","false","false","","1984","Joyful Warrior",,"false","https://pbs.twimg.com/profile_images/1823221257455742976/jiimsFGe_normal.jpg","","66265","https://twitter.com/Lastplace_champ","user","https://x.com/Lastplace_champ","Lastplace_champ",,"@Steve_des @TheJordanRachel Why did trump’s own appointee start the Mueller investigation that leaded to actual indictments and why did the same trump appointee sign off on an FBI raid of trump’s personal lawyer?  The Democrat witch hunt argument is very weak I’m sorry.","Mon Apr 23 23:59:58 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/857491875967762432/1656965167","Thu Apr 27 07:09:29 +0000 2017","Wondering if my mama's offer to knock me into next year is still on the table. #RoeYourVote2024",,,,,,,,,,,,,,,,"0","112511","7221","6198","true","857491875967762432","false","false","false","NYC","3638","ResistanceRules","1397970137408577537","false","https://pbs.twimg.com/profile_images/1419815360577089540/UUtgTLLY_normal.jpg","","66778","https://twitter.com/ResistanceRules","user","https://x.com/ResistanceRules","ResistanceRules",,"Michael Flynn's son is now a subject in Mueller's investigation. The younger Flynn worked closely with his father in his private security firm, but is expected to serve more as leverage in getting his father to more fully cooperate with the FBI's investigation. https://t.co/ZIHOa22j6i","Mon Apr 23 23:56:42 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/269149295/1719895020","Sun Mar 20 05:37:13 +0000 2011","Creed: Ephesians 2:19-22 Soteriology: Jesus provides",,,,,,,,,,,,,,,,"0","1118285","4736","5443","true","269149295","false","false","false","Utah, USA","3322","✝️ █ █ Life in Him █ █🧂💡",,"false","https://pbs.twimg.com/profile_images/1722828259455610880/7kOXiCjU_normal.jpg","","251252","https://twitter.com/conserve_life","user","https://x.com/conserve_life","conserve_life",,"@saiwarlord @Thomas1774Paine You’re right! How does tally’s from an investigation of the FBI get into this attorney? Sounds like mueller leaks if true. #maga","Mon Apr 23 23:56:09 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/70432011/1507474167","Mon Aug 31 16:23:14 +0000 2009","TRUMP IS PROOF OF LOVING GOD-DEFENDER OF CONSTITUTION-READY & WAITING FOR PROGRESSIVDIMS TO MAKE THEIR MOVE-LOVE GOD-JESUS-FAMILY COUNTRY-KIDS & DOGS",,,,,,,,,,,,,,,,"0","7027","4018","4663","true","70432011","false","false","false","I-95 FROM VA TO FLA","236","W C McCawber","1115690251786362880","false","https://pbs.twimg.com/profile_images/1098902268987039745/EaEk72R9_normal.jpg","","20431","https://twitter.com/WMccawber","user","https://x.com/WMccawber","WMccawber",,"@freenaynow @ImDeplorable16 @realDonaldTrump Mueller will quietly drop entire sham investigation for guarantee that NO ONE WILL BE PROSECUTED FROM OBAMA’S ADMIN - including Mueller

They are banking on rationale that WE can’t put country through this nightmare any longer

And the Swamp lives to screw up America another day","Mon Apr 23 23:53:34 +0000 2018"
"false","true",,"Fri Oct 09 17:01:42 +0000 2009","",,,,,,,,,,,,,,,,"0","3","31","36","true","81153103","false","false","false","Hemet, CA","0","nDan Courtney",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","2175","https://twitter.com/doodlebug1946","user","https://x.com/doodlebug1946","doodlebug1946",,"#jeffsessions U recused yourself from the collusion investigation but nothing else. Now Mueller raids the Cohen's office and home and U are nowhere to be heard or seen. BS! You need to stop the collusion case, fire Rosenstein, and quit. You are totally worthless. Worst AG ever.","Mon Apr 23 23:53:28 +0000 2018"
"false","false",,"Tue Sep 23 01:22:11 +0000 2014","Make no mistake, I am a True Blue Democrat. I have been all my life, I have never waivered from voting for an all blue ticket since I was old enough to vote.",,,,,,,,,,,,,,,,"0","21688","197","242","true","2780757719","false","false","false","Michigan, USA","155","Cindy Guiltner",,"false","https://pbs.twimg.com/profile_images/810027906353205248/Dn7bE0G5_normal.jpg","","20076","https://twitter.com/CGuiltner","user","https://x.com/CGuiltner","CGuiltner",,"@SenateMajLdr Why don't you do your job &amp; bring the bill to the floor for a vote on protecting Robert Mueller's Investigation. Are you seriously that much of a coward? Do you really hate America so much that you won't even allow the rule of law to be followed?","Mon Apr 23 23:52:59 +0000 2018"
"false","false",,"Thu Jul 07 23:30:52 +0000 2011","",,,,,,,,,,,,,,,,"0","1192","37","137","true","331296580","false","false","false","","25","Ricercatore323",,"false","https://pbs.twimg.com/profile_images/1279798970823454720/6wV7YUms_normal.jpg","","4754","https://twitter.com/Ricercatore323","user","https://x.com/Ricercatore323","Ricercatore323",,"@RWPUSA @TheJuanWilliams Mueller and the fruit of the poison tree, Trump doesn’t have to fire him. Eventually the entire investigation will implode","Mon Apr 23 23:49:31 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/4795752381/1568134820","Wed Jan 13 16:37:34 +0000 2016","https://t.co/rLkzSSBUQH","m.facebook.com/ModernNerdsDes…","https://m.facebook.com/ModernNerdsDesigns/","0","23","https://t.co/rLkzSSBUQH",,,,,,"modernarchitech.com","http://www.modernarchitech.com","0","23","https://t.co/kvziPwFtzu","0","3445","203","1384","true","4795752381","false","false","false","Manhattan, NY","473","James",,"false","https://pbs.twimg.com/profile_images/1171468451719729158/ii2iKo-u_normal.jpg","","4206","https://twitter.com/ModernNerdNYC","user","https://x.com/ModernNerdNYC","ModernNerdNYC",,"@funder Keep going.  Lol... watch then run away from him as soon as new breaking news on the Mueller investigation.","Mon Apr 23 23:49:09 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/821901681231298560/1727198144","Thu Jan 19 02:06:45 +0000 2017","Ford News Podcast Now available on Speaker by iHeart, Amazon, Apple, Spotify and many more for Free. https://t.co/bCKHlh7jux","open.spotify.com/show/1swJnJssx…","https://open.spotify.com/show/1swJnJssx6SifsSDBKrWKJ?si=LJk","101","124","https://t.co/bCKHlh7jux",,,,,,"spreaker.com/podcast/ford-n…","https://www.spreaker.com/podcast/ford-news--6140780","0","23","https://t.co/Os45JIJonW","0","188058","112904","25906","true","821901681231298560","true","false","false","Omaha, NE United Statea ","13419","Ford News","1856878343125135418","false","https://pbs.twimg.com/profile_images/1838624732612063232/75YjYG21_normal.jpg","","156207","https://twitter.com/FordJohnathan5","user","https://x.com/FordJohnathan5","FordJohnathan5",,"@GOP_WH_News @DreamBlue_2018 @coitus_mayfield @AaronBlake You are clearly misinformed. The ""Memos"" didn't start the investigation by ""Mueller.""  

It was by George Papadopoulos getting drunk and running his mouth to Australian Officials who reported it to the FBI. 

Clearly stated by Senate intelligence committee.","Mon Apr 23 23:49:05 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/2822467668/1515553237","Sat Sep 20 18:19:14 +0000 2014","Geek. Dragon lover. Bargain fashionista. Big fan of justice for the righteous. You know, just your every day, small town goddess. She/Her
@brgnfashionista",,,,,,,,,,,,,,,,"0","425510","3632","4307","true","2822467668","false","false","false","Canada 🇨🇦","2319","🌺🔥🐲Mandy🐲🔥🌺","1798158500712894823","false","https://pbs.twimg.com/profile_images/973259146219761664/xeiA_7-Y_normal.jpg","","222552","https://twitter.com/mandymais","user","https://x.com/mandymais","mandymais",,"""And because our current political universe is riddled with tangential surprises almost daily, the notion that Pence could be implicated in Special Counsel Robert Mueller's investigation into possible obstruction of justice by the president isn't crazy"".
YES https://t.co/QL0jOdsIQ5","Mon Apr 23 23:45:31 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/56192174/1462115361","Sun Jul 12 21:11:16 +0000 2009","Fixed, forged, & determined.",,,,,,,,,,,,,,,,"0","26234","347","141","true","56192174","true","false","false","Nashville","894","SilverMtn",,"false","https://pbs.twimg.com/profile_images/1712882654540910592/idkrdZGE_normal.jpg","","34236","https://twitter.com/Tbones37172","user","https://x.com/Tbones37172","Tbones37172",,"@BillKristol Very astute. I pray, that Mr. Mueller can finish his investigation thoroughly. If Trump himself turns-up clean, I'll be satisfied with regards to Russia &amp; Trump. But, Don Jr. &amp; buddies did consort with Russian spies. We all know it happened, &amp; accountability has to come.","Mon Apr 23 23:42:26 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/2227231045/1506041766","Mon Dec 02 20:24:43 +0000 2013","Donald J. Trump, my President. MAGA.  Work for the forgotten man & woman.   Write under pen name, ""Little Tboca."" Take Back Our Country America.",,,,,,,,,,,,,,,,"0","3763","2563","3578","true","2227231045","false","false","false","Scottsdale, AZ","59299","Marcia Wood",,"false","https://pbs.twimg.com/profile_images/910957524253155329/SRRVyqUU_normal.jpg","","84355","https://twitter.com/littletboca","user","https://x.com/littletboca","littletboca",,"#Where does these news media venues come up w/ such incorrect information? Comey, Rosenstein, Mueller &amp; Sessions illegally set out Pres. up for a crooked Mueller investigation. #Gowdy: Because Comey Let Clinton Off, He Likely Won't Face Charges for Leaking Classified Information) https://t.co/9UeoqVwxXK","Mon Apr 23 23:41:03 +0000 2018"
"false","true",,"Mon Jan 01 19:51:06 +0000 2018","",,,,,,,,,,,,,,,,"0","16362","856","1671","true","947918121742012416","false","false","false","","15","ShawnScanlon",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","17909","https://twitter.com/ShawnScanlon3","user","https://x.com/ShawnScanlon3","ShawnScanlon3",,"@yogagenie MAYBE... an illegal investigation by Sessions statement, it did not meet DOJ protocol! So, just let it continue! Mueller, yep, but Rod, Sessions, Wray... we're idiots and we know it should be stopped! We also know the second counsel should be in place! And they don't! A way out!!","Mon Apr 23 23:40:09 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/814966999331782656/1656003520","Fri Dec 30 22:50:48 +0000 2016","Twin of a Twin | Dog & Horse Lover | Lifelong Democrat | Science Believer | Fcuk Trump | #JusticeMatters | #BLM | #BanAssaultWeapons | #StandWithUkraine",,,,,,,,,,,,,,,,"0","10102","2276","4322","true","814966999331782656","false","false","false","Florida, USA","9763","Annie","1043192180272181255","false","https://pbs.twimg.com/profile_images/1536884168721895424/hsAMusKv_normal.jpg","","216553","https://twitter.com/fccmal","user","https://x.com/fccmal","fccmal",,"Trump says the Mueller investigation is a ‘Witch Hunt’. https://t.co/QpPxHq93Q5","Mon Apr 23 23:35:27 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/53868433/1490502576","Sun Jul 05 08:23:50 +0000 2009","paleo girl, senior citizen, animal rescuer, scifi fan, yoga practioner, still working accountant, evangelical turned Catholic, conservative",,,,,,,,,,,,,,,,"0","29068","276","959","true","53868433","true","false","false","Phoenix, AZ","556","Deb Beetem LaRoche ن",,"false","https://pbs.twimg.com/profile_images/3042166283/4014cd33729fe05c3be10f84cec3f91c_normal.jpeg","","17254","https://twitter.com/dblaroche","user","https://x.com/dblaroche","dblaroche",,"@KimStrassel Not only do these charges have nothing to do with Russia, but a large percentage relate to activity that pre-dates the presidential campaign. At the rate Mueller's going he could ""Hoover"" the whole country into his investigation. #6DegreesOfSeparation https://t.co/AK1FLn4KoG","Mon Apr 23 23:35:12 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/712787119/1611364993","Mon Jul 23 17:26:50 +0000 2012","Retired -Widower -Product Of The 50’s -Tired Of Liars- 👍The Resistance -Both Parents Fought Fascism In WW2-Never Bring That Shit To Our Shores!!",,,,,,,,,,,,,,,,"0","36950","1563","2418","true","712787119","false","false","false","Newport, RI","9248","Talk_The_Truth","1786913093714424141","false","https://pbs.twimg.com/profile_images/1548454896608768005/IsMnbJMq_normal.jpg","","64466","https://twitter.com/99tf","user","https://x.com/99tf","99tf",,"@Pamben01 @MichaelCohen212 @MichaelAvenatti We ALL know the firing of #Comey by #Trump sparked the Russia Investigation.
There you have it. #Facts Do Matter","Mon Apr 23 23:56:23 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3285763189/1605759448","Mon Jul 20 18:19:50 +0000 2015","#IBelieveInScience #ProsecuteTheCapitolRioters",,,,,,,,,,,,,,,,"0","53347","3259","3600","true","3285763189","false","false","false","Boise, ID/Sioux Falls, SD","1370","Fecking Aunt","1337045890276716544","false","https://pbs.twimg.com/profile_images/1352614157745446912/KUXoDyR7_normal.jpg","","14659","https://twitter.com/impeach_them","user","https://x.com/impeach_them","impeach_them",,"I want to know - if trump is so adamant that Cohen won't ""flip"" - what's the information he might ""flip"" on? I thought the whole Russia investigation was a ""witch hunt"".  Is trump having another forked tongue moment? https://t.co/cb9SmSJ402","Mon Apr 23 23:46:41 +0000 2018"
