"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/16086967/1598075345","Mon Sep 01 19:52:34 +0000 2008","I say what I think. Я говорю что думаю. The official @twitter feed of writer/blogger/vlogger @jgsf1987. #jgsf1987 #podcaster #blogger #vlogger #influencer",,,,,,"jgsf1987.blogspot.com","http://jgsf1987.blogspot.com/","0","23","https://t.co/W0yb4QxxxW","0","737","1256","3045","false","16086967","false","false","false","San Francisco, CA","2982","jgsf1987","1458475079155609603","false","https://pbs.twimg.com/profile_images/1364285309530165250/nXZgDN3e_normal.jpg","","114007","https://twitter.com/jgsf1987","user","https://x.com/jgsf1987","jgsf1987",,"Retweeted Shareblue Media (@Shareblue):

""Trump’s team — including his latest hire, Rudy Giuliani — continue to insist that Mueller’s investigation should be wrapping up soon. But with this lawsuit, the team has a whole... https://t.co/leKcnsgV3X","Sun Apr 22 23:47:39 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/16686144/1580770032","Fri Oct 10 17:32:53 +0000 2008","We amplify voices on the issues that matter to you. | Tell us what you think: letters@nytimes.com",,,,,,"nytimes.com/opinion","http://nytimes.com/opinion","0","23","https://t.co/Xvmkj3iIHM","0","4356","788248","1397","true","16686144","true","false","false","NYC, London, Seoul","39829","New York Times Opinion",,"false","https://pbs.twimg.com/profile_images/963564424278650886/ibjM-Kyv_normal.jpg","","249597","https://twitter.com/nytopinion","user","https://x.com/nytopinion","nytopinion",,"The Mueller investigation hasn't revealed evidence of collusion with Russia, but it shown how dishonest lobbying, money laundering, strong-arm tactics are standard practice. https://t.co/vIT8TDaZ4d","Sun Apr 22 23:47:03 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/873259997232320515/1682183695","Fri Jun 09 19:26:22 +0000 2017","A VOTE FOR A MAGA REPUBLICAN IS A VOTE TO DESTROY DEMOCRACY.

""NOLITE TE BASTARDES CARBORUNDORUM""",,,,,,,,,,,"0","1328","237","84","true","873259997232320515","false","false","false","United States","30629","Jim B","1678180841699127296","false","https://pbs.twimg.com/profile_images/1812153854693150720/5PVQC3Qw_normal.jpg","","65637","https://twitter.com/cedar1900","user","https://x.com/cedar1900","cedar1900",,"@SkipHelms1 @TherealCharvey @realDonaldTrump After a two-year investigation, 33 congressional hearings &amp; four public hearings, at a cost of $7 million taxpayer dollars including a 800-page report, Republicans failed to pin the tragedy on Clinton.

You had your chance.

You failed.

It's Mueller time.
https://t.co/Woir7aKUn9","Sun Apr 22 23:46:47 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/355741262/1624445923","Mon Aug 15 20:29:46 +0000 2011","Calculating every day how much longer I need to work before I retire. #voteblue #HarrisWalz #IStandWithUkraine #LGM",,,,,,,,,,,"0","102091","537","467","true","355741262","false","false","false","New York, USA","2270","Elliot Harris","1328534532342034432","false","https://pbs.twimg.com/profile_images/1825721083158290432/Y1Vxn5cK_normal.jpg","","40874","https://twitter.com/EW_HR","user","https://x.com/EW_HR","EW_HR",,"@AriFleischer If the stuff Mueller finds does not relate to Russian interference with our election (and it may yet), then any other criminal activities should be referred to the DOJ and FBI for investigation and/or prosecution.  And that is likely how this will play out.....","Sun Apr 22 23:46:10 +0000 2018"
"false","true",,"Tue Apr 17 21:15:46 +0000 2018","",,,,,,,,,,,"0","24490","250","370","true","986352544367558656","false","false","false","","0","TheRealSuziQ",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","26854","https://twitter.com/real_suzi","user","https://x.com/real_suzi","real_suzi",,"@PoliticalShort @real_suzi AKA SUZIQ 🔮 IT'S TIME TO PUT  A STOP TO THE MUELLER INVESTIGATION ! AMERICANS ARE BEYOND SICK OF HEARING ABOUT THIS WASTED DEM EXERCISE OF UTTER BULLSHIT,&amp; IT'S A WASTE OF TAXPAYERS MONEY!! GODBLESSSAMERICA #@real_suzi AKA SUZIQ 🔮🔮🔮🔮🔮🔮🔮🔮🔮🔮🔮🔮🔮🔮🔮🔮🔮🔮🔮","Sun Apr 22 23:45:18 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/216270430/1556318440","Tue Nov 16 06:47:42 +0000 2010","Due Diligence Connoisseur #NavyVet
#TheResistance #VetsAgainstTrump 
#TrumpRussia #Russiagate #DefendDACA #ArrestTrumpNow #CBD for #PTSD #ResistanceFollowBack",,,,,,,,,,,"0","305080","7489","8482","true","216270430","false","false","false","Kansas City","11465","StockScout1","1022690988534456320","false","https://pbs.twimg.com/profile_images/1331845841/1cREZsyXtAAEDAAIg_3OEDg__.128_normal.png","","336591","https://twitter.com/StockScout1","user","https://x.com/StockScout1","StockScout1",,"According to CNN, Senator Franken will deliver remarks about Russia's 2016 election meddling, as well as recent revelations into the #CambridgeAnalytica data breach and other matters of privacy at the event, which is to take place in Lisbon, Portugal. 
https://t.co/0Amco7qBcG","Sun Apr 22 23:47:17 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/48508105/1635795243","Thu Jun 18 22:05:53 +0000 2009","Recognizing a problem doesn't always bring a solution, but until we recognize that problem, there can be no solution...
James A. Baldwin
https://t.co/aD9T3H3oDB","mznikkinew.bsky.social","http://mznikkinew.bsky.social","137","160","https://t.co/aD9T3H3oDB",,,,,,"0","679816","4381","4641","true","48508105","false","false","false","NJ","3133","NikkiNu","974464261715124224","false","https://pbs.twimg.com/profile_images/1455256839151620102/3rLemolF_normal.jpg","","509580","https://twitter.com/MzNikkiNew","user","https://x.com/MzNikkiNew","MzNikkiNew",,"https://t.co/6rQKCSjb1G
“Special Counsel…Mueller’s interest in former Trump campaign chairman…Manafort stemmed in part from his suspected role as a “back channel” between the campaign and Russians intent on meddling in the election…Justice Department lawyer told a judge.”","Sun Apr 22 23:04:45 +0000 2018"
"false","false",,"Tue Nov 15 20:44:12 +0000 2016","Comments from Main Street on Government, Politics and World Affairs",,,,,,,,,,,"0","11781","71","58","true","798627685404508160","false","false","false","Arizona, USA","0","DoctorD",,"false","https://pbs.twimg.com/profile_images/806934965048918016/UPR6pMNr_normal.jpg","","13852","https://twitter.com/Dcitizen911","user","https://x.com/Dcitizen911","Dcitizen911",,"Defendants should move to join James Comey as party. His stance on Hiliary had a greater impact than any alleged ""meddling"" by  Russians. The US ""meddles"" in every foreign election. Meddling is not a crime.DNC is showing it's incompetence, should have backed Biden-Sanders ticket. https://t.co/sWkbWxetmF","Sun Apr 22 22:50:31 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/138462448/1591577735","Thu Apr 29 16:19:54 +0000 2010","""Taxation without representation is tyranny"" - James Otis Jr. (1765).",,,,,,,,,,,"0","22161","599","4873","true","138462448","false","false","false","District of Columbia, USA","511","Charles David",,"false","https://pbs.twimg.com/profile_images/1049042169280061444/oB4-ibHr_normal.jpg","","14037","https://twitter.com/faircastle","user","https://x.com/faircastle","faircastle",,"“We believe the scope has gone well beyond what was intended to be Russian meddling in the election,”  https://t.co/obwosjFoXP https://t.co/9tR071w5xy","Sun Apr 22 22:39:01 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/984863848137183232/1525798855","Fri Apr 13 18:40:14 +0000 2018","Ex GOP. Trumplicans are the RINOs. I curse so don't follow if that offends you. #NeverTrump #VoteThemOut Politics, family, music, movies, video games, pets.",,,,,,,,,,,"0","8172","83","280","false","984863848137183232","false","false","false","","24","Kenshin","1319271117224398848","false","https://pbs.twimg.com/profile_images/993897980783554566/ceUdGWpc_normal.jpg","","3872","https://twitter.com/KenshinOAisuru","user","https://x.com/KenshinOAisuru","KenshinOAisuru",,"@Shad0wbann @kawaii433 @FoxNews @AlanDersh You're parroting Fox. Her point was Special Counsel Robert Mueller’s investigation is not a witch-hunt or a hoax as you said earlier. You're doing the bait and switch. It has EVERYTHING to do with Trump, Russia and 2016 election meddling.","Sun Apr 22 22:15:59 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/2469520887/1613184873","Tue Apr 08 13:05:36 +0000 2014","Trend trader.Loves Manchester United,Warrington Wolves,Music and other random things that catches my interest..",,,,,,,,,,,"0","25877","439","576","false","2469520887","false","false","false","Manchester, England","2303","Andy Derbyshire","1298421520327483393","false","https://pbs.twimg.com/profile_images/1111962117031321601/uxmmY5jr_normal.jpg","","10272","https://twitter.com/AndrewDerb","user","https://x.com/AndrewDerb","AndrewDerb",,"@SJosephBurns No vote is safe..next they'll be meddling in the North Korean election..
Kim Jong Un wins a landslide victory with 203% of the ballot..""Russia's fault"" says the political analyst","Sun Apr 22 22:13:58 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/69123976/1611873246","Wed Aug 26 22:57:42 +0000 2009","I'm not like all the other contrarians",,,,,,,,,,,"0","9224","6803","7060","true","69123976","false","false","false","","5894","Elliot","411282297816498176","false","https://pbs.twimg.com/profile_images/1121294382273978368/dQW10lMN_normal.jpg","","153789","https://twitter.com/Loh","user","https://x.com/Loh","Loh",,"Just realized this whole Facebook Cambridge Analytica Russia identity division politics cyber targeting election meddling psyops thing could just be called Affinity War.","Sun Apr 22 22:04:35 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/305918464/1523058977","Fri May 27 00:20:26 +0000 2011","The go to guy, when that party is too important for it to be a bust. member of Groove Phi Groove S.F.I",,,,,,"djbango.com","http://www.djbango.com","0","22","http://t.co/tydGXYoLqW","0","3435","405","689","false","305918464","false","false","false","New York","373","djbango",,"false","https://pbs.twimg.com/profile_images/982406158546821121/qhVAQ00O_normal.jpg","","3860","https://twitter.com/djbangonyc","user","https://x.com/djbangonyc","djbangonyc",,"@verywoke @realDonaldTrump As for the election, if a foreign country has been cited in meddling on a national election to influence an outcome...yes, I would say it was stolen","Sun Apr 22 21:52:35 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/763010018/1685761759","Fri Aug 17 04:47:23 +0000 2012","Linguist, lawyer, writer, refugee, immigrant • Analyzing propaganda, media, Russia, Ukraine • @Euromaidanpress @StopFakingNews • Democracy•Inclusion•Innovation",,,,,,"eastwestblog.net","https://eastwestblog.net/","0","23","https://t.co/9AdxgjfCXi","0","116133","25559","3882","true","763010018","true","false","false","🦋 bsky 🐘 mas.to 🧵threads","16924","🇺🇦Paula Chertok🗽","749341038582435844","false","https://pbs.twimg.com/profile_images/1506864322189832196/bLhiMN2q_normal.jpg","","115763","https://twitter.com/PaulaChertok","user","https://x.com/PaulaChertok","PaulaChertok",,"Russian envoy says Obama admin used a cybersecurity hotline to contact Russia about interference/meddling 2 days before 2016 election. He says Russia 'eventually' provided detailed answers to all questions but can't make it public as it's…too sensitive. https://t.co/5I7Gikw7JO https://t.co/aolG3rNjzQ","Sun Apr 22 21:50:22 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/2903969204/1676902175","Tue Nov 18 21:52:11 +0000 2014","I used to write laws… then I invented Knee Defender. ex-HPSCI, ex-Senate tech, taxes, trade/FP, ethics, antitrust… crime & even reputed parliamentarian 🙃",,,,,,,,,,,"0","124138","5406","610","true","2903969204","false","false","false","Washington, DC","51118","Ira 'Greybeard Homer' Goldman 🦆🦆🦆","869221672179687424","false","https://pbs.twimg.com/profile_images/1766477610886803457/47fLT39v_normal.png","","246682","https://twitter.com/KDbyProxy","user","https://x.com/KDbyProxy","KDbyProxy",,"But if Mueller were going ""down this road"" for its own purposes (investigating possible financial crimes w/o regard to any connection to Russian election #meddling in 2016), wouldn't he have taken the Cohen case (vs letting it be referred to SDNY)? https://t.co/8NY6KPLgCX","Sun Apr 22 21:39:08 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/2903969204/1676902175","Tue Nov 18 21:52:11 +0000 2014","I used to write laws… then I invented Knee Defender. ex-HPSCI, ex-Senate tech, taxes, trade/FP, ethics, antitrust… crime & even reputed parliamentarian 🙃",,,,,,,,,,,"0","124138","5406","610","true","2903969204","false","false","false","Washington, DC","51118","Ira 'Greybeard Homer' Goldman 🦆🦆🦆","869221672179687424","false","https://pbs.twimg.com/profile_images/1766477610886803457/47fLT39v_normal.png","","246682","https://twitter.com/KDbyProxy","user","https://x.com/KDbyProxy","KDbyProxy",,"@normative If Mueller were going ""down this road"" for its own purposes (investigating possible financial crimes w/o regard to any connection to Russian ""meddling"" in our 2016 election), would it make sense for the Cohen case to have been referred to SDNY?
https://t.co/8NY6KPLgCX","Sun Apr 22 21:31:15 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/784575415457308672/1666654838","Sat Oct 08 02:05:30 +0000 2016","*I didn’t pay for that damn checkmark*      “A Twitter rando” - Rolling Stone mag. Possible CIA operative according to OAN. Writer. Photographer. Father.",,,,,,"therealhoarse.substack.com","http://therealhoarse.substack.com","0","23","https://t.co/uvLVphIUWJ","0","78586","376137","1087","true","784575415457308672","true","false","false","","15281","The Hoarse Whisperer","1171912096608653317","false","https://pbs.twimg.com/profile_images/789108971546218497/Srg4JSMB_normal.jpg","","191202","https://twitter.com/TheRealHoarse","user","https://x.com/TheRealHoarse","TheRealHoarse",,"@2bigdoghouse @nickconfessore The difference: the Pentagon Papers were stolen by an American within our government not by hostile foreign agents meddling in our election.","Sun Apr 22 21:30:32 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/274347607/1522937160","Wed Mar 30 05:11:40 +0000 2011","Certified Paralegal Miami, Florida",,,,,,,,,,,"0","107805","2999","5516","true","274347607","false","false","false","Miami, Florida","249","Violette Montiel","1370756660495581186","false","https://pbs.twimg.com/profile_images/1890626819/image_normal.jpg","","221057","https://twitter.com/violettemontiel","user","https://x.com/violettemontiel","violettemontiel",,"Definitely...for meddling in the 2016 election by trying to influence the outcome AND for obstruction of justice for Crooked Hillary.  This was more egregious than Watergate by far! https://t.co/cfiXcyvKcj","Sun Apr 22 21:21:05 +0000 2018"
"true","true",,"Sat Sep 09 14:53:25 +0000 2017","",,,,,,,,,,,"0","3916","84","493","false","906530990960644096","false","false","false","New Jersey, USA","36","Coach E",,"false","https://pbs.twimg.com/profile_images/1126639767658143744/eLX1bxuX_normal.jpg","","6490","https://twitter.com/EWillz56","user","https://x.com/EWillz56","EWillz56",,"@realDonaldTrump The special council was appointed to investigate Russian meddling in the election, any thoughts of obstruction have come about because of what they have found so far, you're a nervous fellow Don","Sun Apr 22 20:56:23 +0000 2018"
"false","true",,"Fri Nov 09 14:50:40 +0000 2012","Hates corrupt Presidents QUID PRO QUO.They cannot guarantee National Security!",,,,,,,,,,,"0","3327","79","218","true","937072604","false","false","false","Jonesboro, GA","415","RedPen","1560965141885329412","false","https://pbs.twimg.com/profile_images/756339107601772544/2eBQVaTy_normal.jpg","","13611","https://twitter.com/TrumpQuagmire","user","https://x.com/TrumpQuagmire","TrumpQuagmire",,"@FoxNews @realDonaldTrump 1.Donald Trump was Elected Presidential Candidate For The Republican Party By The GOP!
2.Donald Trump was Elected President Of the United States by the Electoral College!
3.Donald Trump appointed a Special Counsel Bob Mueller to investigate Russia meddling in 2016 election!","Sun Apr 22 20:35:07 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/798903323260751872/1584623151","Wed Nov 16 14:59:29 +0000 2016","digital lifestyle preneur :)
making the most from discounted travel with up to 70% all things travel and leisure",,,,,,"bit.ly/2TfQBpU","http://bit.ly/2TfQBpU","0","23","https://t.co/tuiUG3O6L9","0","19449","2134","1875","false","798903323260751872","false","false","false","Altea, Spain","3454","@traveltasticpreneur",,"false","https://pbs.twimg.com/profile_images/1240625517042245633/tEAYOdlh_normal.jpg","","380243","https://twitter.com/Nano_coin","user","https://x.com/Nano_coin","Nano_coin",,"Obama vows action against Russia for hacks

President Barack Obama on Thursday vowed retaliatory action against Russia for its meddling in the US presidential election.

https://t.co/IcqbVdG0Jw","Sun Apr 22 20:33:58 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/81658591/1661395849","Sun Oct 11 18:50:04 +0000 2009","Director of Schadenfreude",,,,,,,,,,,"0","29766","270","1530","true","81658591","false","false","false","Florida, USA","1451","🇺🇦 Hint of Lime 🇺🇦","822282646164295680","false","https://pbs.twimg.com/profile_images/826668974788186112/9g2boiGt_normal.jpg","","7483","https://twitter.com/egghuntpbs","user","https://x.com/egghuntpbs","egghuntpbs",,"@realDonaldTrump Hey dummy—the special counsel is looking into Russian meddling with our election. If you think that there's nothing there related to you, your natural reaction should be to support the special counsel all the way. Obviously, that's not at all what you are doing. Why is that?","Sun Apr 22 20:12:44 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/895814938995957760/1612816501","Fri Aug 11 01:11:39 +0000 2017","I'm a 🤖 to help you read threads more easily. Reply to any tweet of a thread and mention me with the ""unroll"" keyword and I'll give you a link back 😀",,,,,,"ThreadReaderApp.com","https://ThreadReaderApp.com","0","23","https://t.co/pBpAT7Uy1z","0","2187","767667","1202","true","895814938995957760","false","false","false","Wherever threads are written..","5752","Thread Reader App","934543319962546176","false","https://pbs.twimg.com/profile_images/1813321453183590400/lc6jtC3Y_normal.jpg","","4839927","https://twitter.com/threadreaderapp","user","https://x.com/threadreaderapp","threadreaderapp","Business","@Ann_Rein Hello you can read it here: Thread by @JohnWHuber: ""The mainstream media's latest cover story for how the Trump Russia investigation got started - BEFORE Papadopoulos appar […]"" #resistance https://t.co/tgjv0CzDOZ
Have a good day. 🤖","Sun Apr 22 23:56:51 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/22999147/1711710998","Thu Mar 05 23:42:38 +0000 2009","Raised in a Library by a Pack of Social Workers. Artist, Actress, Libertine & Witch-Wife. Opinions Are Totally Completely 💯 Mine",,,,,,,,,,,"0","249744","1070","4779","true","22999147","false","false","false","Indiana","2785","mahjacat⁷#BLM🍉🐝✊🏾🌈💋🇺🇦",,"false","https://pbs.twimg.com/profile_images/1631175455238676480/Cyk0tZxX_normal.jpg","","106366","https://twitter.com/anitra_larae","user","https://x.com/anitra_larae","anitra_larae",,"Thread by @SethAbramson: ""(THREAD) As the Trump-Russia investigation moves into its next stage, America must change the way we think about and talk about the investigation. This *isn't* just a news story anymore, and that means media and non-medi […]"" https://t.co/BVHMYryFDm","Sun Apr 22 23:43:59 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/895814938995957760/1612816501","Fri Aug 11 01:11:39 +0000 2017","I'm a 🤖 to help you read threads more easily. Reply to any tweet of a thread and mention me with the ""unroll"" keyword and I'll give you a link back 😀",,,,,,"ThreadReaderApp.com","https://ThreadReaderApp.com","0","23","https://t.co/pBpAT7Uy1z","0","2187","767667","1202","true","895814938995957760","false","false","false","Wherever threads are written..","5752","Thread Reader App","934543319962546176","false","https://pbs.twimg.com/profile_images/1813321453183590400/lc6jtC3Y_normal.jpg","","4839927","https://twitter.com/threadreaderapp","user","https://x.com/threadreaderapp","threadreaderapp","Business","@shar76 Hello there is your unroll: Thread by @SethAbramson: ""(THREAD) As the Trump-Russia investigation moves into its next stage, America must change the way we think about and tal […]"" https://t.co/dunBqp2oYq
Talk to you soon. 🤖","Sun Apr 22 23:43:56 +0000 2018"
