"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/810995220183711744/1534626628","Mon Dec 19 23:48:22 +0000 2016","WE 🇺🇸 THE PEOPLE",,,,,,,,,,,,,,,,"0","20888","1940","2375","true","810995220183711744","false","false","false","","2653","Disruptive Core 🦂 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1039371868942282752/dz6f-I0-_normal.jpg","","28300","https://twitter.com/disruptive_core","user","https://x.com/disruptive_core","disruptive_core",,"Mueller to testify before Congress Its about time to shut down this SHAM investigation

@realDonaldTrump
@PressSec

https://t.co/3Pe0Wbd6k4","Sat Aug 12 23:33:12 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/26351035/1713791295","Tue Mar 24 23:08:08 +0000 2009","I am a Pan Africanist and a Citizen of The World. I was born for this time in The History of Mankind.  My Fight is for those that cannot fight for themselves.",,,,,,,,,,,"facebook.com/album.php?id=1…","http://www.facebook.com/album.php?id=1605201430&aid=2064993#!/maria.eke","0","23","https://t.co/Lh0r5EU8bT","0","23941","4892","544","true","26351035","true","false","false","Atlanta USA","5081","Maria Ogbonna Eke",,"false","https://pbs.twimg.com/profile_images/1839493467002855424/VdtVUCgG_normal.jpg","","239188","https://twitter.com/mariaeke","user","https://x.com/mariaeke","mariaeke",,"Mueller looks to speak with Priebus for investigation https://t.co/9G5XW9hMk5","Sat Aug 12 23:30:03 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/519728191/1652711303","Fri Mar 09 18:55:38 +0000 2012","https://t.co/7zIderj4y8 #Ω Blocked by @JerryFalwellJr @GenFlynn @AlanDersh @ScottBaio @RudyGiuliani @realDonaldTrump @MrsScottBaio","TheResistance.org","http://TheResistance.org","0","23","https://t.co/7zIderj4y8",,,,,,,,,,,"0","2179","11340","7049","true","519728191","false","false","false","Right behind you ","33627","Jasper #Ω.",,"false","https://pbs.twimg.com/profile_images/1822800379781718016/R-aoWTTg_normal.jpg","","340470","https://twitter.com/JSavoly","user","https://x.com/JSavoly","JSavoly",,"JUST IN: Robert Mueller Makes Dramatic Weekend Move Against Trump In Russia Investigation #TheResistance https://t.co/yN3uYsfmPh","Sat Aug 12 23:29:26 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/814121478/1724433632","Mon Sep 10 00:07:37 +0000 2012","Live M-F on the Radio Morning Drive South Florida…95.3 FM, 96.9 FM 95.9 FM, 106.9 FM 103.1 +podcast on all platforms.
https://t.co/NcApbbxEdq","youtube.com/briancraigshow","https://www.youtube.com/briancraigshow","118","141","https://t.co/NcApbbxEdq",,,,,,"briancraigshow.com","http://www.briancraigshow.com","0","23","https://t.co/9tZXgCHkSD","0","60873","37337","2257","true","814121478","true","false","false","Florida, USA","16259","Brian Craig 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1846974592725794816/qeZiibeG_normal.jpg","","200203","https://twitter.com/BrianCraigShow","user","https://x.com/BrianCraigShow","BrianCraigShow",,"Mueller looks to speak with Priebus for investigation | Daily Mail Online https://t.co/dvD9KrMF7V","Sat Aug 12 23:28:59 +0000 2017"
"false","true",,"Fri Oct 28 19:40:02 +0000 2016","",,,,,,,,,,,,,,,,"0","1415","116","83","false","792088553995939840","false","false","false","","2","Christopher Anthony",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","15534","https://twitter.com/Christo59390079","user","https://x.com/Christo59390079","Christo59390079",,"@PalmerReport @GOP And by ""after Russiagate"", I mean after the investigation is completed by Congress and Special Counsel Robert Mueller. @FBI","Sat Aug 12 23:25:34 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/380390005/1595268139","Mon Sep 26 15:30:48 +0000 2011","Alpha American Nationalist Man!   Drop all RINO's
integrity, honor and principle to Washington, D.C., drain the swamp.",,,,,,,,,,,,,,,,"0","3439","295","235","true","380390005","false","false","false","Texas, USA Keep Texas Red!","715","R. Scott Reed A Privileged American Black Man!",,"false","https://pbs.twimg.com/profile_images/1325469749489381376/U0-oeaT8_normal.jpg","","9436","https://twitter.com/ShepsuTera","user","https://x.com/ShepsuTera","ShepsuTera",,"@YouTube This is old news and the investigation should have never started, let alone with Mueller as prosecutor.","Sat Aug 12 23:24:20 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/853012504305254400/1587331823","Fri Apr 14 22:30:04 +0000 2017","Retired Psychotherapist/Author, Troubled Childhood, Triumphant Life. All that matters: *content of our character *quality of most valued relationships. #resist",,,,,,,,,,,,,,,,"0","13255","4534","4545","true","853012504305254400","false","false","false","Scottsdale, AZ","29","James P. Krehbiel",,"false","https://pbs.twimg.com/profile_images/1058119780723417088/_F5Ee3sQ_normal.jpg","","21207","https://twitter.com/JamesPKrehbiel1","user","https://x.com/JamesPKrehbiel1","JamesPKrehbiel1",,"He views it as active measures to solidify his base at a time when he is under criminal investigation.  Mueller will take him down! https://t.co/bNRKscWRsK","Sat Aug 12 23:17:41 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2347736202/1563643262","Mon Feb 17 02:02:11 +0000 2014","OSINT220 is compiled from Open source Intel using wide range sources. Credibility of sources can vary!  Strong supporter of Israel conservative strong opinions",,,,,,,,,,,,,,,,"0","4517","1393","697","true","2347736202","false","false","false","","4120","Pog",,"false","https://pbs.twimg.com/profile_images/435403974674362368/PDd2zyPc_normal.jpeg","","160333","https://twitter.com/OSINT220","user","https://x.com/OSINT220","OSINT220",,"Mueller looks to speak with Priebus for investigation https://t.co/1otgLwgaiS via @MailOnline","Sat Aug 12 23:15:49 +0000 2017"
"false","true",,"Thu Sep 13 20:58:12 +0000 2012","#OrangeHighSchool #Journalists, Orange N.J.
We bring news to you as fast as a tornado.",,,,,,,,,,,"thetornadonation.blogspot.com","http://thetornadonation.blogspot.com","0","22","http://t.co/CQjZn0dJHh","0","1347","880","4982","true","822177991","false","false","false","Orange, NJ","922","The Tornado News",,"false","https://pbs.twimg.com/profile_images/2606677128/m6w8g5j8mo5xwjz2kc4v_normal.jpeg","","93844","https://twitter.com/TheTornadoNews","user","https://x.com/TheTornadoNews","TheTornadoNews",,"Special Counsel in Trump/Russia Investigation Robert Mueller seeks interviews with Senior White House staff. https://t.co/cty1pHiT16","Sat Aug 12 23:09:31 +0000 2017"
"true","true",,"Tue Sep 13 13:21:50 +0000 2016","",,,,,,,,,,,,,,,,"0","18823","733","3614","false","775685924197961728","false","false","false","","21","GREEN EYES",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","25474","https://twitter.com/greeny08111958","user","https://x.com/greeny08111958","greeny08111958",,"@realDonaldTrump &amp; MUELLER will STILL continue INVESTIGATION of YOU/FAMILY &amp; ALL ENVOLVED &amp; WILL B PROSECUTED&amp;PENCE won't(PARDON) U HE'S GOING DOWN WITH U 😆😂","Sat Aug 12 23:09:29 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/824645127356485632/1503025362","Thu Jan 26 15:48:14 +0000 2017","Welcome to The Briefing Room News App. See both sides and our App (New Version!) at: https://t.co/5ophkKrnVM

We'll see you there.","appsto.re/us/vtRDhb.i","http://appsto.re/us/vtRDhb.i","85","108","https://t.co/5ophkKrnVM",,,,,,"play.google.com/store/apps/det…","https://play.google.com/store/apps/details?id=com.thebriefingroom","0","23","https://t.co/5sZtjWjCDK","0","24","1577","3162","true","824645127356485632","false","false","false","United States","186624","The Briefing Room","922941609402093568","false","https://pbs.twimg.com/profile_images/898379268778020864/0u1zlj_B_normal.jpg","","453708","https://twitter.com/TheBFRoom","user","https://x.com/TheBFRoom","TheBFRoom",,"NYT POLITICS: On ""The New Washington"": Senator Richard Burr says that the Russian election meddling inquiry may co… https://t.co/jhgjyyqsRb","Sat Aug 12 23:31:26 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/14434063/1574714629","Fri Apr 18 15:18:43 +0000 2008","Political news from The New York Times. Sign up for the On Politics newsletter: https://t.co/TCVQQcGX92.","nyti.ms/1pURTzj","http://nyti.ms/1pURTzj","80","103","https://t.co/TCVQQcGX92",,,,,,"nytimes.com/politics","http://www.nytimes.com/politics","0","23","https://t.co/DYX7dqlKgz","0","545","495714","222","true","14434063","true","false","false","Washington Bureau","32899","NYT Politics",,"false","https://pbs.twimg.com/profile_images/966048308786417664/TkTOM2Cb_normal.jpg","","146274","https://twitter.com/nytpolitics","user","https://x.com/nytpolitics","nytpolitics",,"On ""The New Washington"": Senator Richard Burr says that the Russian election meddling inquiry may conclude this year https://t.co/ECbEhizRRl","Sat Aug 12 23:30:06 +0000 2017"
"false","true",,"Wed Mar 15 22:44:17 +0000 2017","",,,,,,,,,,,,,,,,"0","1810","3","47","false","842144446980415489","false","false","false","","2","OverIt",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1893","https://twitter.com/100xOvrtIt","user","https://x.com/100xOvrtIt","100xOvrtIt",,"@CNNPolitics ...just like he fails to admit Putin's meddling in the election.   
Trump won't bite the hand that feeds him (except Sessions &amp; McConnell)","Sat Aug 12 23:06:46 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/2675639203/1686307268","Thu Jul 24 03:01:12 +0000 2014","Retired medical professional. Dog/cat lover. Re-tweeting is not endorsement.
#ObliteratetRUmpism #IncarceratetRUmp #TraitortRUmp #FBR #BLM #wtpBLUE #DemVoice1",,,,,,,,,,,,,,,,"0","239670","4322","5182","true","2675639203","false","false","false","Earth, US, Northern California","6935","P G Antioch","1785279146652025305","false","https://pbs.twimg.com/profile_images/1567594513870516224/LBGnSM93_normal.jpg","","201119","https://twitter.com/PGAntioch","user","https://x.com/PGAntioch","PGAntioch",,"@TrueFactsStated Let's be clear: the ppl who noticed election meddling 1st were allied intel agencies. They might have been Tories, but NOT Democrats!","Sat Aug 12 23:01:13 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/22231345/1732476038","Sat Feb 28 05:17:02 +0000 2009","Conservative Democrat!!     No thumbsuckers allowed. #politicsismysport",,,,,,,,,,,,,,,,"0","13615","976","413","true","22231345","false","false","false","Florida, USA","2671","Mrs. Corie Dillard",,"false","https://pbs.twimg.com/profile_images/1782610399067521024/5-4Q38_s_normal.jpg","","82553","https://twitter.com/mrscorie","user","https://x.com/mrscorie","mrscorie",,"@sweetymoon @StrokerAce90 @straytski @chelseahandler Russia's meddling did swing election. That's why it targeted left. The left makes decisions based on emotions. Next time #Trustblackwomen","Sat Aug 12 22:28:19 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/782681829551673344/1482620394","Sun Oct 02 20:41:04 +0000 2016","Retired Navy Submariner, Patriot, Guardian of Truth, Oponent of Leftist Liberals",,,,,,,,,,,,,,,,"0","8641","46","31","false","782681829551673344","false","false","false","PA","1807","j sasseen",,"false","https://pbs.twimg.com/profile_images/828459200116305921/SKmScMJM_normal.jpg","","5185","https://twitter.com/seniorchief76","user","https://x.com/seniorchief76","seniorchief76",,"Egypt got Wise to Obama Tricks, condemning Russia for Election Meddling, &amp; Obama Tampered w/ Israel Election &amp; recently Kenyain Elections ! https://t.co/4cEgqpAsRg","Sat Aug 12 21:46:59 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/3064607410/1533151155","Fri Feb 27 20:37:42 +0000 2015","Bio-Medical Scientist (PhD); Adventurer, Explorer, Researcher, Patriot, Defender of Freedom and Liberty for all.....",,,,,,,,,,,,,,,,"0","3252","720","2131","true","3064607410","false","false","false","Moderate Liberal/Conservative-'Truly' Tolerant; Science/Spirituality are both essential for Evolved Consciousness. Freedom & Liberty! ","806","Dark Knight Patriot","1039921626425569280","false","https://pbs.twimg.com/profile_images/1024752080748261377/R6OZRLVA_normal.jpg","","4927","https://twitter.com/UruzAlgizDagaz","user","https://x.com/UruzAlgizDagaz","UruzAlgizDagaz",,"@yesimpeachnow @trevormenc @greta Ahem-Yes they are. You think Debbie Wasserman, her IT scandal,and the Clinton coverup of DNC election meddling arent being investigated? :)","Sat Aug 12 20:29:36 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/3822178574/1721762825","Thu Oct 08 05:48:44 +0000 2015","RETWEETS best
#TheResistance #SocialJustice #Woke
Followed by @DevinCow @TeaPainUSA @funder @mmpadellan @Barbiewithatude @TheRickyDavila @TheAmerican22",,,,,,,,,,,,,,,,"0","32564","1508","4875","true","3822178574","true","false","false","","3047","TheDudeSeesAll","1451977009387622405","false","https://pbs.twimg.com/profile_images/757969690513641472/MZe-n0HF_normal.jpg","","147746","https://twitter.com/TheDudeSeesAll","user","https://x.com/TheDudeSeesAll","TheDudeSeesAll",,"Probe into Russian meddling in US election gathers pace as Grand Jury assembled https://t.co/6PxvnXqE8Q","Sat Aug 12 20:04:35 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/824645127356485632/1503025362","Thu Jan 26 15:48:14 +0000 2017","Welcome to The Briefing Room News App. See both sides and our App (New Version!) at: https://t.co/5ophkKrnVM

We'll see you there.","appsto.re/us/vtRDhb.i","http://appsto.re/us/vtRDhb.i","85","108","https://t.co/5ophkKrnVM",,,,,,"play.google.com/store/apps/det…","https://play.google.com/store/apps/details?id=com.thebriefingroom","0","23","https://t.co/5sZtjWjCDK","0","24","1577","3162","true","824645127356485632","false","false","false","United States","186624","The Briefing Room","922941609402093568","false","https://pbs.twimg.com/profile_images/898379268778020864/0u1zlj_B_normal.jpg","","453708","https://twitter.com/TheBFRoom","user","https://x.com/TheBFRoom","TheBFRoom",,"NYT POLITICS: On ""The New Washington"": Senator Richard Burr says that the Russian election meddling inquiry may co… https://t.co/stlO9MUjBY","Sat Aug 12 19:16:22 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/14434063/1574714629","Fri Apr 18 15:18:43 +0000 2008","Political news from The New York Times. Sign up for the On Politics newsletter: https://t.co/TCVQQcGX92.","nyti.ms/1pURTzj","http://nyti.ms/1pURTzj","80","103","https://t.co/TCVQQcGX92",,,,,,"nytimes.com/politics","http://www.nytimes.com/politics","0","23","https://t.co/DYX7dqlKgz","0","545","495714","222","true","14434063","true","false","false","Washington Bureau","32899","NYT Politics",,"false","https://pbs.twimg.com/profile_images/966048308786417664/TkTOM2Cb_normal.jpg","","146274","https://twitter.com/nytpolitics","user","https://x.com/nytpolitics","nytpolitics",,"On ""The New Washington"": Senator Richard Burr says that the Russian election meddling inquiry may conclude this year https://t.co/1ZFkrfbtol","Sat Aug 12 19:14:03 +0000 2017"
"false","true",,"Wed Nov 09 07:53:14 +0000 2016","Small business owner
#resist, Ukraine is fighting for all democracy!
no DMs
Cowboys, Cubs and Hawkeyes!
Animal lover! Travel!
Trump is a cancer on the world!",,,,,,,,,,,,,,,,"0","58804","2904","3373","true","796259338935418880","false","false","false","Iowa, USA","281","Victoriasportsjunkie",,"false","https://pbs.twimg.com/profile_images/924686849733529600/Oap06DGf_normal.jpg","","71237","https://twitter.com/VictorialuvCubs","user","https://x.com/VictorialuvCubs","VictorialuvCubs",,"@RWPUSA I dunno his election meddling has lead us to the brink of nuclear war &amp; civil unrest if not war","Sat Aug 12 18:10:46 +0000 2017"
"false","true",,"Sat Aug 12 17:39:28 +0000 2017","",,,,,,,,,,,,,,,,"0","1","14","60","false","896425916200562688","false","false","false","United States","0","Floyd McGregor",,"false","https://pbs.twimg.com/profile_images/896427467858219008/fX9G4-ml_normal.jpg","","18","https://twitter.com/ConorMcMayweder","user","https://x.com/ConorMcMayweder","ConorMcMayweder",,"@chancetherapper allow me to shit on your ""integrity"" tweet. Obamas response to the election meddling was weak and not equal to the crime","Sat Aug 12 18:01:51 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/15969516/1562276089","Sun Aug 24 15:14:15 +0000 2008","Enjoy life on the Beach",,,,,,,,,,,,,,,,"0","213","184","565","false","15969516","false","false","false","Austin, Texas","2521","Beachin' Man",,"false","https://pbs.twimg.com/profile_images/831002248851443712/uP_4wRzS_normal.jpg","","19912","https://twitter.com/RealtorCary","user","https://x.com/RealtorCary","RealtorCary",,"@BobSMueller Only meddling in the election came from democratic and their teams. Any one talked they got murdered. What happen to Seth Rich &amp;John Ash?","Sat Aug 12 18:00:17 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/15969516/1562276089","Sun Aug 24 15:14:15 +0000 2008","Enjoy life on the Beach",,,,,,,,,,,,,,,,"0","213","184","565","false","15969516","false","false","false","Austin, Texas","2521","Beachin' Man",,"false","https://pbs.twimg.com/profile_images/831002248851443712/uP_4wRzS_normal.jpg","","19912","https://twitter.com/RealtorCary","user","https://x.com/RealtorCary","RealtorCary",,"@BobSMueller Only meddling in the election came from democratic and their teams. Any talked hot murdered. What happen to Seth Rich and John Ash?","Sat Aug 12 17:59:25 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/858400257822019584/1493495407","Sat Apr 29 19:19:04 +0000 2017","Fight The Good Fight, every step of the way until we are ALL free. 
Free the world of psycho dictators. Feed the children.",,,,,,,,,,,,,,,,"0","164662","1665","4406","true","858400257822019584","false","false","false","Westlake Village, CA","2558","NeverStopFighting","1855666398187663721","false","https://pbs.twimg.com/profile_images/1855674648882786304/AiXm8M-d_normal.jpg","","56455","https://twitter.com/TheUnitedWhirld","user","https://x.com/TheUnitedWhirld","TheUnitedWhirld",,"@SenSanders That would be RUSSIA. What is your stance on election meddling that encouraged this alt right foothold??","Sat Aug 12 17:21:24 +0000 2017"
"false","true",,"Sun Mar 20 02:54:06 +0000 2011","Christian, libertarian, northern Albertan, wife, mom to eight, jazzophile and political junkie bookworm farm wife",,,,,,,,,,,"mamazee.blogspot.com","http://mamazee.blogspot.com","0","23","https://t.co/gSaqzKxvRs","0","88581","1219","961","true","269094912","false","false","false","Canada","79","stephanie zee fehler",,"false","https://pbs.twimg.com/profile_images/810750395836305408/o5X0j5-b_normal.jpg","","9661","https://twitter.com/szfehler","user","https://x.com/szfehler","szfehler",,"just wondering, is ""Russia meddling in 2016 election""= leaking true things voters should know about candidates?  or something else?","Sat Aug 12 17:09:03 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/28664679/1421378099","Fri Apr 03 21:59:20 +0000 2009","CFL fan.",,,,,,,,,,,,,,,,"0","36186","549","2425","true","28664679","false","false","false","","1411","Robert Greer","949671792842387456","false","https://pbs.twimg.com/profile_images/988608976462872577/R7lsUcBe_normal.jpg","","49798","https://twitter.com/stampsfaninsask","user","https://x.com/stampsfaninsask","stampsfaninsask",,"@alejojohnson @JoelG_88 @jk_rowling Saudis paid fo Hillary, that is a fact. There is 0 proof of the Russian government meddling in the election so drop it.","Sat Aug 12 17:05:27 +0000 2017"
