"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true",,"Thu Dec 29 05:36:29 +0000 2011","",,,,,,,,,,,"0","1501","14","77","false","449503244","false","false","false","California, USA","11","Debbie huyette",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1017","https://twitter.com/Huyette","user","https://x.com/Huyette","Huyette",,"The House Intelligence Committee closed their investigation into possible collusion between the Trump campaign and Russia. Demand further inquiry! https://t.co/kuJhLaqxPC","Sun Mar 18 23:58:09 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/878803859174547456/1653453321","Sun Jun 25 02:35:42 +0000 2017","Analista de Inteligencia. Cátedra de servicios de inteligencia y sistemas democráticos. Máster ínteruniversitario en análisis de inteligencia.",,,,,,"serviciosdeinteligencia.com","http://serviciosdeinteligencia.com/","0","23","https://t.co/PrUUvosDAL","0","51093","5974","904","true","878803859174547456","false","false","false","Sarajevo, Bosnia y Herzegovina","3779","Santiago","1789204559828603265","false","https://pbs.twimg.com/profile_images/1529482822838255618/LzD4ZprE_normal.jpg","","31764","https://twitter.com/AnalystSantiago","user","https://x.com/AnalystSantiago","AnalystSantiago",,"Donald Trump berates Mueller's 'biased' Russia inquiry. Donald Trump has attacked special counsel Robert Mueller's investigation into Russian interference in the US presidential election he won in 2016. https://t.co/D6fY6vSm8J","Sun Mar 18 23:55:19 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/4760941626/1458360757","Fri Jan 15 03:23:28 +0000 2016","Christian, Trumpster, Momma, Fierce Know-It-All",,,,,,,,,,,"0","69809","1112","1476","true","4760941626","false","false","false","","1314","jkelly",,"false","https://pbs.twimg.com/profile_images/716776168276496384/WlLF7s3d_normal.jpg","","77967","https://twitter.com/totaljoyk","user","https://x.com/totaljoyk","totaljoyk",,"@SUPgrlCaroline @rn_deplorable Or, it's possible he's just doing the very thorough investigation of everything &amp; everyone. It's okay. Trumps clean! That's the best part about it.
The Trump/Russia collusion is put to rest &amp; those who were dirty have been outed. Inspector General is about to drop a Justice bomb!","Sun Mar 18 23:55:10 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/266446148/1370046498","Tue Mar 15 07:17:58 +0000 2011","",,,,,,,,,,,"0","10955","351","1234","false","266446148","false","false","false","Durras NSW","2378","John Perkins",,"false","https://pbs.twimg.com/profile_images/974544130326986752/541FNY8N_normal.jpg","","40510","https://twitter.com/JohnPerkins2011","user","https://x.com/JohnPerkins2011","JohnPerkins2011",,"Trump lashes out at Mueller via Twitter over Russia investigation https://t.co/5Eb33M4RJY via @ABCNews","Sun Mar 18 23:54:21 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/708543672975958016/1636211683","Sat Mar 12 06:42:30 +0000 2016","Prosyscom Technology Network connected with all Products & Services - Prosyscom Tech News, CRMcart, Onlyinfotech ,TheNewstip & more",,,,,,"prosyscom.org","https://www.prosyscom.org/","0","23","https://t.co/kOMBHVZbB0","0","18","381","25","true","708543672975958016","false","false","false","Global Corporations","98069","Prosyscom","1005394348635111424","false","https://pbs.twimg.com/profile_images/1188905765282746369/LVydvY2w_normal.jpg","","151177","https://twitter.com/prosyscom_it","user","https://x.com/prosyscom_it","prosyscom_it",,"Trump, lawyer give conflicting statements about Russia investigation Video https://t.co/XGNITL2pPa InfotechDotcom https://t.co/UYIRaU1toF","Sun Mar 18 23:53:02 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2608729532/1684525846","Mon Jul 07 02:12:23 +0000 2014","Aging Army brat raised abroad&better 4 it 🌊🇺🇸#BLM🇺🇸🌊 #Resist #JohnLewisVotingRightsAct 🌈 🌎🐶🌈 #BidenHarris #Resist #VoteBlue #StrongerTogether",,,,,,,,,,,"0","28464","9211","9220","false","2608729532","false","false","false","Wilmington, DE","57","🇺🇸🌊🐶LuvYourDog🐶🌊🇺🇸🌈🌎","1288852353882435584","false","https://pbs.twimg.com/profile_images/1659645656749711362/Zo3XFntg_normal.jpg","","63715","https://twitter.com/CermwgpSue","user","https://x.com/CermwgpSue","CermwgpSue",,"Trump said himself that he fired Comey because of Russia - &amp; he says Mueller investigation should’ve never been opened? Member of House Intel Committee Rep. Mike Conway says they weren’t charged w/answering the “collusion idea” so didn’t focus on “that direction” - SAY WHAT????","Sun Mar 18 23:49:26 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/363778131/1512956972","Sun Aug 28 17:36:45 +0000 2011","Small business owner. Common sense conservative! I try to appreciate and recognize the good in humanity. Expose the lies and corruption that undermines it.",,,,,,,,,,,"0","9589","2625","2927","false","363778131","false","false","false","OHIO","120","Kyle Davis",,"false","https://pbs.twimg.com/profile_images/771486407944769536/ewH202A2_normal.jpg","","65517","https://twitter.com/kmindeye","user","https://x.com/kmindeye","kmindeye",,"What a sickening &amp; disturbing arricle! You make it clear why Trump needs to fire Mueller. 
If you want to investigate Russia, than do it. Leave the POTUS out of it. Spend your own $ chasing unicorns! 
Of course without Trump being involved there would be no investigation! A joke!","Sun Mar 18 23:48:24 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/775762887721693185/1614891235","Tue Sep 13 18:27:40 +0000 2016","Mother of 4. Liberal and peace loving. Animal lover. 2 dogs, several cats..Enjoy feeding and watching birds. Still Hate Trump. I will always #TheResistance .",,,,,,,,,,,"0","10091","1903","3316","true","775762887721693185","false","false","false","Minnesota, USA","341","Annette Bridley☮",,"false","https://pbs.twimg.com/profile_images/1625020316148703232/MgFUTWaG_normal.jpg","","38852","https://twitter.com/AnnetteBridley","user","https://x.com/AnnetteBridley","AnnetteBridley",,"@RepAdamSchiff @oesmom1 How does Trump know what party everyone on investigation is associated with? People can vote anyway they want. Doesn't matter how they are registered. And who knows how we vote? It's nobody's business how we https://t.co/pEzbCaciGI this Russia?","Sun Mar 18 23:48:01 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2392875780/1430659873","Sun Mar 16 15:25:05 +0000 2014","Music, Great Vocalists, Books and Life",,,,,,,,,,,"0","268500","894","624","true","2392875780","false","false","false","","1460","L",,"false","https://pbs.twimg.com/profile_images/594799388448391168/MsyF6QfH_normal.jpg","","71299","https://twitter.com/florabotanics","user","https://x.com/florabotanics","florabotanics",,"@FoxNews @TGowdySC That kills the 'the FBI has an anti-Trump bias' spin.

As does McCabe leaking damaging info regarding the Clinton campaign right before the election.

As does the fact that the FBI (in contrast) kept the Trump/Russia investigation under wraps until AFTER the election.","Sun Mar 18 23:48:01 +0000 2018"
"false","true",,"Fri Oct 17 14:03:54 +0000 2014","",,,,,,,,,,,"0","5373","25","142","true","2835053193","false","false","false","","58","Alicia",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","8352","https://twitter.com/mootz14","user","https://x.com/mootz14","mootz14",,"The House Intelligence Committee closed their investigation into possible collusion between the Trump campaign and Russia. Demand further inquiry! https://t.co/7GUIQze2DW","Sun Mar 18 23:47:03 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/46213598/1599090067","Wed Jun 10 20:17:22 +0000 2009","piece .. ..... musk",,,,,,,,,,,"0","1163","262","616","true","46213598","false","false","false","los angeles california","368","fuck shitmusk","463485195492941824","false","https://pbs.twimg.com/profile_images/1583572057383583763/zL1tM6Ng_normal.jpg","","15069","https://twitter.com/poaxtly","user","https://x.com/poaxtly","poaxtly",,"The House Intelligence Committee closed their investigation into possible collusion between the Trump campaign and Russia. Demand further inquiry! https://t.co/qNr8g11a1L","Sun Mar 18 23:46:04 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/925192899700064256/1518326734","Tue Oct 31 02:49:11 +0000 2017","0
ACTION TO ERASE THIS STATE ON HUMANITY, ACTION FOR ALL FALLEN STUDENTS! #NO2NRA #PARKLAND #BLUEWAVE #RESISTANCE #METOO
BLOCKED BY: M. HUCKABEE",,,,,,,,,,,"0","4713","960","3851","true","925192899700064256","false","false","false","Manhattan, NY/London, England","110","Mr. Smokey Mannington",,"false","https://pbs.twimg.com/profile_images/962558202557714434/xbxMJo6L_normal.jpg","","4281","https://twitter.com/MsMannington","user","https://x.com/MsMannington","MsMannington",,"@realDonaldTrump 
Nunes Memo: There Is NO PROOF In The Memo That The FBI Is Biased Against Trump, NO PROOF Of Abuse Of Surveillance Powers By The FBI, &amp; NO PROOF That The Investigation Into Trump's Ties To Russia Is Flawed. The memo is a piece of partisan spin, &amp; NOT a Good One! https://t.co/vygOvCFmZW","Sun Mar 18 23:45:42 +0000 2018"
"false","false",,"Sun Jan 29 04:04:17 +0000 2017","Objectively bad at twitter.",,,,,,,,,,,"0","59887","397","1729","true","825555137301147648","false","false","false","United States","854","Syrup",,"false","https://pbs.twimg.com/profile_images/827398744249241600/65Yoza02_normal.jpg","","8778","https://twitter.com/westwasthebest","user","https://x.com/westwasthebest","westwasthebest",,"@bickwhitener @MZHemingway Trump fired the head of the FBI because of the Russia investigation, he's repeatedly lied about his involvement with Russia, and he's now publicly attacking Mueller's investigation. If Obama had done this you people would have lost your minds. #Cult45","Sun Mar 18 23:45:02 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/17079514/1443417570","Fri Oct 31 02:43:06 +0000 2008","I create media for people to watch. Oxygen, A&E, Lifetime, Peacock, Discovery #HomicidefortheHolidays #BigSmo #barterkings",,,,,,"bit.ly/emerge_televis…","https://bit.ly/emerge_television_vimeo","0","23","https://t.co/ItpxMwAjfZ","0","5837","694","1904","true","17079514","false","false","false","Hollywood, CA","1258","Bob Gillan🖌️",,"false","https://pbs.twimg.com/profile_images/1565107558326513664/la1JztgG_normal.jpg","","10034","https://twitter.com/goblinlab","user","https://x.com/goblinlab","goblinlab",,"@whayward2013 @realDonaldTrump Tell you what, I promise we’ll start that one as soon as the Mueller special investigation on Russia, Trump, money laundering, and treason is finished.  
I swear we will.","Sun Mar 18 23:43:34 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/18206318/1492625696","Thu Dec 18 02:11:20 +0000 2008","Headlines, alerts + comments from  Hamilton Spectator. Use #HamOnt to join the conversation. 1-800-263-6902 | Subscribe: https://t.co/utevkvkbUo","thespec.com/subscribe","https://www.thespec.com/subscribe","121","144","https://t.co/utevkvkbUo","thespec.com","http://thespec.com","0","22","http://t.co/yjRlEeGF6N","0","568","138494","1100","true","18206318","false","false","false","44 Frid St., Hamilton, Ontario, Canada","95612","Hamilton Spectator",,"false","https://pbs.twimg.com/profile_images/882323702129360896/oaizfEOw_normal.jpg","","251622","https://twitter.com/TheSpec","user","https://x.com/TheSpec","TheSpec",,"U.S. President Donald Trump on Sunday took out his frustrations over the intensifying Russia investigation by lashing out at special counsel Robert Mueller https://t.co/aWMgMqgw0e","Sun Mar 18 23:42:59 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/96631851/1398666003","Sun Dec 13 21:41:39 +0000 2009","DBA Chief exec in charge of @Sacraficial #WelcomeToTheMent2, & I feel bad I don't care... 33yrs of #InfoRed Got Knock/WellWallet RCDS Swiggle ENT. Mokers INC",,,,,,"music.apple.com/us/album/welco…","https://music.apple.com/us/album/welcome-to-the-ment2/1631741103","0","23","https://t.co/wBtH4xhjmT","0","19554","3617","4900","true","96631851","false","false","false","Sixtoes Calipalooza 916 The Ment2","1596","αιяgσ*мαтι¢*σρтιχ",,"false","https://pbs.twimg.com/profile_images/1826193811569266688/IRBwUWW1_normal.jpg","","73924","https://twitter.com/sacraficial","user","https://x.com/sacraficial","sacraficial",,"We now need an investigation to look into The Republican committee on Russia who was told to find nothing so Trump can have a reason to fire Mueller. 100 years of Treason #GOP","Sun Mar 18 23:41:31 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/965090624436305921/1519608293","Sun Feb 18 05:08:30 +0000 2018","NFL NFL Politics History Photography Science News Travel",,,,,,,,,,,"0","864","12","60","true","965090624436305921","false","false","false","NRA Headquarters","623","James",,"false","https://pbs.twimg.com/profile_images/965092496022884352/GDi1qU7P_normal.jpg","","3192","https://twitter.com/Jamesga57274125","user","https://x.com/Jamesga57274125","Jamesga57274125",,"@gramcracker58 @JulieHe49018138 @GundersonNancy @patricialfranz @RepAdamSchiff We can disagree, but the FACT is already out, he did not collude with Russia, that’s a fact! None of the muller investigation has Trump involved, just more headlines to feed the sheep","Sun Mar 18 23:40:25 +0000 2018"
"false","false",,"Sun May 03 15:29:40 +0000 2015","Mom/Gma; Vacc/Boosted; sad day -11/5/24- in U.S; #Project2025 affects ALL AMERICANS, even ones who voted for trump; UKRAINE STRONG; fr Louisiana: MidWest now",,,,,,,,,,,"0","360820","11299","12396","true","3230872996","true","false","false","","22017","JPB",,"false","https://pbs.twimg.com/profile_images/1117221419065200640/LFOpcJzI_normal.jpg","","421409","https://twitter.com/jpb1467","user","https://x.com/jpb1467","jpb1467",,"@4N6nPhx @EricHolder Robert is a BOT...new account 15 followers...robert who is paying  you RUSSIA OR TRUMP....@FBIWFO 
how is that list of paid bots going...still tracking who pays them and which bot farm they come from. Are they paying taxes on their earnings-oh guess that is the IRS investigation.","Sun Mar 18 23:39:46 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/743561637945237504/1640964998","Thu Jun 16 21:51:24 +0000 2016","Everything makes me special",,,,,,,,,,,"0","338","10","21","false","743561637945237504","false","false","false","San Jose, CA","94","Andy Jaramillo",,"false","https://pbs.twimg.com/profile_images/743611960445407232/zkJm6zI5_normal.jpg","","715","https://twitter.com/R8RAJ1","user","https://x.com/R8RAJ1","R8RAJ1",,"@realDonaldTrump Why do you keep talking/tweeting? NO COLLUSION....is that the same as Russia NOT MEDDLING IN THE ELECTION? Oh wait....there was.","Sun Mar 18 23:54:47 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/289118612/1611463502","Thu Apr 28 01:56:15 +0000 2011","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future",,,,,,"gofund.me/f87dee82","https://gofund.me/f87dee82","0","23","https://t.co/9hCbcig3Ri","0","31137","82551","60913","true","289118612","true","false","false","In Your Mind Now","3121081","Tomthunkit™","1852345066439995428","false","https://pbs.twimg.com/profile_images/1621261829417717760/hOeHkGJk_normal.jpg","","3557450","https://twitter.com/TomthunkitsMind","user","https://x.com/TomthunkitsMind","TomthunkitsMind",,"WaPo editorial board: “On Tuesday, House Intelligence Committee Republicans officially stopped pretending to investigate Russian election meddling...History will not judge kindly these legislators who abased themselves and their institution.” https://t.co/fsaCctb1Hj …","Sun Mar 18 23:54:34 +0000 2018"
"false","true",,"Sat Feb 11 17:39:11 +0000 2017","",,,,,,,,,,,"0","42","0","89","false","830471253869862913","false","false","false","","0","Craig",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","78","https://twitter.com/DJTsHousewM","user","https://x.com/DJTsHousewM","DJTsHousewM",,"@realDonaldTrump the first results indicated you weren’t involved, so why hamper the investigation?  It’s what’s best for the country, to resolve the election meddling.","Sun Mar 18 23:52:07 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/328270932/1427773644","Sun Jul 03 02:09:10 +0000 2011","Adopted Tsimshian wolf, @SFU and @UVIC alum. Lived humbling years in NW Indigenous communities. #IndigenousLivesMatter, #BlackLivesMatter, Ally",,,,,,,,,,,"0","96523","1938","1934","false","328270932","false","false","false","Vancouver Island","41","Bill McKenzie",,"false","https://pbs.twimg.com/profile_images/1025893333116190720/tPT7LjCH_normal.jpg","","27030","https://twitter.com/wmmckenz","user","https://x.com/wmmckenz","wmmckenz",,"@univrsle I am not surprised that Russian trolls are meddling in our election. We need to rise up against this crap.","Sun Mar 18 23:49:14 +0000 2018"
