"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/21961213/1623670934","Thu Feb 26 02:55:06 +0000 2009","A New York soul navigating his way through this mess called life !!#Yankee #Knicks #NYRangers #49ers -Trump can 
eat a dick and Musk can share in it !!!",,,,,,,,,,,"0","30711","617","1822","true","21961213","false","false","false","New York City","1770"," JOHN ","1835457490378781009","false","https://pbs.twimg.com/profile_images/1703886504739667968/cLtQwhGO_normal.jpg","","36680","https://twitter.com/FRANCHISE167","user","https://x.com/FRANCHISE167","FRANCHISE167",,"McConnell accused of watering down 2016 election meddling warning - NY Daily News https://t.co/9385Km6FBp","Sun Mar 04 23:42:00 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/809617631162445824/1559420722","Fri Dec 16 04:34:20 +0000 2016","Miles Davis Fan #DumpTrump Free speech PACIFICA RADIO https://t.co/hLpbLv0r9t @KPFA @WBAI @WPFWDC @KPFTradioHD; Less Military, More Healthcare & Infrastructure.🇺🇦","KPFK.org","http://KPFK.org","54","77","https://t.co/hLpbLv0r9t",,,,,,"0","58106","3897","6808","true","809617631162445824","false","false","false","Left Coast, USA","2477","BennyTillerman…Not Elon Musk","1067836004189462528","false","https://pbs.twimg.com/profile_images/1625752314417147904/y2FZyIxX_normal.jpg","","231429","https://twitter.com/Bennytillerman","user","https://x.com/Bennytillerman","Bennytillerman",,"GOP: What Russian meddling?
GOP, Trump &amp; Tillerson: Aiding &amp; Abetting Russian theft of a free &amp; fair US Election!😝🙉👿🎱 https://t.co/KdeqmX0dpa","Sun Mar 04 23:41:25 +0000 2018"
,,,,,,"false","false",,"Sat Mar 28 19:35:06 +0000 2009","",,,,,,,,,,,"0","64","56","538","true","27292296","false","false","false","","397","carol porter",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","42679","https://twitter.com/marmiekitty","user","https://x.com/marmiekitty","marmiekitty",,"Poll: Majority don't trust President Trump to stop Russian election meddling https://t.co/o3b3CDtLeD","Sun Mar 04 23:37:46 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/21625497/1500184148","Mon Feb 23 02:57:30 +0000 2009","",,,,,,"dsoderblog.com/wp-content/upl…","http://www.dsoderblog.com/wp-content/uploads/2016/11/ggp1939-ship.jpg","0","23","https://t.co/XYJih6Sxre","0","66052","280","714","false","21625497","false","false","false","611 s burnside","244","hi ((ΦωΦ))",,"false","https://pbs.twimg.com/profile_images/881230737629827072/YK2HLm3Y_normal.jpg","","12092","https://twitter.com/HookDonPhonix","user","https://x.com/HookDonPhonix","HookDonPhonix",,"@ng_rippel @NewYorker democrats didn't learn about election meddling in 2016 i guess...  let the people choose.","Sun Mar 04 23:37:25 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/27667256/1731012597","Mon Mar 30 16:04:57 +0000 2009","out of here",,,,,,"bsky.app/profile/tiffan…","https://bsky.app/profile/tiffanyclay.dev","0","23","https://t.co/Max9G7xymR","0","231026","4042","3752","true","27667256","false","false","false","","8501","Tiffany is on Bluesky","1469130644143939585","false","https://pbs.twimg.com/profile_images/1854627323930095629/nHpWg9fm_normal.jpg","","137682","https://twitter.com/tiffanyclay","user","https://x.com/tiffanyclay","tiffanyclay",,".@StateDept is devoting so few resources to prevent 2018 Russian election meddling, “not one of the 23 analysts working in the department’s Global Engagement Center — which has been tasked with countering Moscow’s disinformation campaign — speaks Russian.” https://t.co/xHiYBZw8X6","Sun Mar 04 23:30:32 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/92384177/1629004105","Tue Nov 24 22:35:49 +0000 2009","Energetic, dramatic, spontaneous, on a mission to travel the world and meet new acquaintances. :-)",,,,,,,,,,,"0","16038","671","2644","true","92384177","false","false","false","Montréal, Québec, Canada","610","Taylor Ryun Y.S. Lee (he/him/his)","1483323721465090051","false","https://pbs.twimg.com/profile_images/1656099472764555267/8cC5Xw3Q_normal.jpg","","12663","https://twitter.com/taymarch","user","https://x.com/taymarch","taymarch",,"National Post：Putin says Russia will ‘never’ extradite citizens accused of election meddling by U.S @PSYCHICTWINS #Predictions https://t.co/Bxk1Liqo8e","Sun Mar 04 23:29:28 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/509781514/1611303640","Thu Mar 01 05:56:42 +0000 2012","Dad, #poet, #politics, photography, street art and perpetual debater. legacy verified ‘till Elon took over. In a relationship. No DM’s please",,,,,,,,,,,"0","47798","7193","3813","true","509781514","false","false","false","L.A. ","14948","Seth","1704972596587200974","false","https://pbs.twimg.com/profile_images/1298747928157200384/oDr51qHH_normal.jpg","","81826","https://twitter.com/sethpetersonla","user","https://x.com/sethpetersonla","sethpetersonla",,"@TamaraJYoung3 @jpporter @wintrycyclist @LorettaSchiavo3 @SteveKingIA @SpeechDeux @DevinNunes Fox likes to repeat this
He closed a Russian compound
Made the Russians leave the country
Placed sanctions on Russia, and started an investigation into the Americans who were helping them
What TRUMP has done... that’s literally NOTHING
He won’t even implement the sanctions
Why?","Sun Mar 04 23:58:23 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2658535045/1505022257","Sat Jul 19 03:12:26 +0000 2014","",,,,,,,,,,,"0","2735","81","220","true","2658535045","false","false","false","Santa Fe, NM","36","Dia","1147900425263149056","false","https://pbs.twimg.com/profile_images/940303283700113409/oNGsdVOy_normal.jpg","","390","https://twitter.com/DiaDiawinograd","user","https://x.com/DiaDiawinograd","DiaDiawinograd",,"how many people know who Reality Winner is?  She is important in the Russia investigation. A young Air Force veteran who tried to help warn American citizens of Russia’s hacking into our election support companies while Trump continued his praise of Putin saying they didn’t. https://t.co/Pq6gqpIVdC","Sun Mar 04 23:42:55 +0000 2018"
,,,,,,"false","true",,"Sun Apr 06 17:42:17 +0000 2014","John Quincy Adams ""Duty is ours, results are God's""",,,,,,,,,,,"0","89878","1811","94","true","2430785874","false","false","false","","5","Dave Abramson",,"false","https://pbs.twimg.com/profile_images/1257353008481890305/ivGCCyEc_normal.jpg","","23728","https://twitter.com/WWFFD11","user","https://x.com/WWFFD11","WWFFD11",,"@SarahPalinUSA Schiff, PLEASE, PLEASE keep the investigation going. Since We the People overwhelmingly don't think that Trump-Russia collusion is real, We the People will grow to despise you and your leftist comrades! 2018, year the radical left ended the calendar of November covered in tears.","Sun Mar 04 23:42:49 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/612784592/1601435971","Tue Jun 19 19:12:22 +0000 2012","",,,,,,,,,,,"0","21856","941","2606","true","612784592","false","false","false","","5790","flag41","1292651233577230336","false","https://pbs.twimg.com/profile_images/1315819562651332608/xmyRfAiR_normal.jpg","","37820","https://twitter.com/flag1941","user","https://x.com/flag1941","flag1941",,"@LionelMedia @truth_pray There was a Russia investigation even before anyone new Trump. Funny it’s just now makes news. CIA Officer Schiff on You Tube.","Sun Mar 04 23:27:09 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1849638553/1553178112","Mon Sep 09 22:27:11 +0000 2013","Discriminationum stirpis et claudi in societatem destruit racist. (Racism destroys the racist and cripples society) Equality and humanity are non negotiable.",,,,,,,,,,,"0","49528","4824","4914","true","1849638553","true","false","false","Washington, DC","1785","The Centryst","1627715464569790465","false","https://pbs.twimg.com/profile_images/378800000436076934/1c613078d5552661c56e9f4de6d3be36_normal.png","","64943","https://twitter.com/TheCentryst","user","https://x.com/TheCentryst","TheCentryst",,"@tribelaw @MSNBC I heard from and reliable source under strict anonymity that Sessions received both use and transactional immunity for his perjury in the Russia Investigation. This is why he doesn’t fear Trump anymore and supports Rosenstein 100 percent. https://t.co/8z9fKyQ3BL","Sun Mar 04 23:26:54 +0000 2018"
,,,,,,"true","true",,"Wed Jan 25 00:45:39 +0000 2017","",,,,,,,,,,,"0","11308","120","1422","true","824055599117778944","false","false","false","","22","chris",,"false","https://pbs.twimg.com/profile_images/1222593025093832705/3xsBMI9r_normal.jpg","","1077","https://twitter.com/THEYOUNGERPOPE","user","https://x.com/THEYOUNGERPOPE","THEYOUNGERPOPE",,"@FoxNews @TomFitton This is just objectively false. The special council was called to regain an objective perspective the investigation of Trump’s potential collusion with Russia cause Sessions was a part of the transition and campaign and had to recuse","Sun Mar 04 23:13:20 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2404832839/1605533501","Sat Mar 22 17:35:31 +0000 2014","Emmy-winning producer/journalist on Russia/Ukraine for @CNN; uliana.pavlova@wmcontractor.com
also: @AP @Telegraph @CNN @Politico Alum: @MoscowTimes
Mizzou Alum",,,,,,"themoscowtimes.com/author/uliana-…","https://www.themoscowtimes.com/author/uliana-pavlova","0","23","https://t.co/PKoKCmfzFt","0","8295","2791","1628","true","2404832839","false","false","false","Moscow, Russia","159","Uliana Pavlova",,"false","https://pbs.twimg.com/profile_images/1310589177118023685/dwDcYZc0_normal.jpg","","1618","https://twitter.com/pavlovauliana","user","https://x.com/pavlovauliana","pavlovauliana",,"For all of you planning on seeing #RedSparrow, just read the paper. Nastya Rybka, a “sex escort” from Belarus, claims to be a missing puzzle to the Trump-Russia investigation and is offering information in exchange for her release from Thai jail. Desperate but not totally crazy. https://t.co/2TrxhmV0UP","Sun Mar 04 23:12:30 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/344247978/1479759085","Thu Jul 28 19:28:57 +0000 2011","Military veteran; attorney. 
Stanford; Michigan Law  🇺🇸 🇨🇦 🇺🇦

roger_wilner AT yahoo DOT com",,,,,,,,,,,"0","94750","3273","5176","true","344247978","true","false","false","Portland, OR ","6272","For advice, read ""ON TYRANNY"" by Timothy Snyder",,"false","https://pbs.twimg.com/profile_images/866452619220328448/8VyoTlo4_normal.jpg","","256962","https://twitter.com/JTMLX","user","https://x.com/JTMLX","JTMLX",,"CNN’s Stelter: Fox News is in denial about Mueller investigation https://t.co/eGwQM178YK FOX IS FIGHTING FOR TRUMP AND RUSSIA  #ContinuingObstructionofJustice #RepublicanCorruption","Sun Mar 04 23:02:18 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/22187085/1602184450","Fri Feb 27 20:40:27 +0000 2009","CREW uses high-impact legal actions to target government officials who sacrifice the common good to special interests.",,,,,,"citizensforethics.org","http://www.citizensforethics.org","0","22","http://t.co/VSJXQLgpKY","0","1792","473435","1561","true","22187085","true","false","false","Washington, D.C.","3463","Citizens for Ethics","1854579332103963039","false","https://pbs.twimg.com/profile_images/1314282774493356032/U05fnjcs_normal.jpg","","115986","https://twitter.com/CREWcrew","user","https://x.com/CREWcrew","CREWcrew",,"Hope Hicks was a close Trump associate and he may have discussed sensitive information on the Russia investigation with her. She’s already been interviewed by Mueller. https://t.co/WZpuyS1GAR","Sun Mar 04 23:00:31 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/698041285920354304/1485135922","Fri Feb 12 07:09:46 +0000 2016","Musk hater",,,,,,,,,,,"0","11874","5845","6338","true","698041285920354304","false","false","false","South Carolina, USA","20","Jim Roos",,"false","https://pbs.twimg.com/profile_images/698045089856282624/_ao-uROI_normal.jpg","","10804","https://twitter.com/RoosGoose","user","https://x.com/RoosGoose","RoosGoose",,"@tomfitton is an idiot! Fox News caters exclusively to idiots, like Trump.

The Mueller investigation began AFTER Trump fired our FBI Director, and then Trump stupidly told the world he did it to stop the Russia probe. @realDonaldTrump owns this and he'll get what he deserves.. https://t.co/54O8jJZAiu","Sun Mar 04 22:57:35 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/945330414587179009/1631123000","Mon Dec 25 16:28:28 +0000 2017","",,,,,,,,,,,"0","24053","597","531","true","945330414587179009","false","false","false","United States","218","Dandrews87@icloud.com",,"false","https://pbs.twimg.com/profile_images/1435660028132962308/ZBa9AnIc_normal.jpg","","19598","https://twitter.com/Dandrews87iclo1","user","https://x.com/Dandrews87iclo1","Dandrews87iclo1",,"@FoxNews @TomFitton What I see in this russia investigation is caused by the Democrates. It was a set up just in the event President Trump became President. The Democrates are trying to ruin this country. If P Trump wasn't doing things good for our country they wouldn't be fighting him so hard.","Sun Mar 04 22:53:21 +0000 2018"
,,,,,,"false","true",,"Mon Jan 29 20:46:35 +0000 2018","#FilAm #FilipinoAmazing #FilipinoAmerican #FilipinaAmerican #Filipinx #Immigrant #Resist #BrownLivesMatter #StopAAPIhate #StopAsianHate",,,,,,"filam.one","http://filam.one","0","23","https://t.co/5k9SGT5jPW","0","40","437","475","false","958078945223520256","false","false","false","California, USA","5212","FIL AM🇵🇭🇺🇸",,"false","https://pbs.twimg.com/profile_images/1223073778340515840/yQMRCsb0_normal.jpg","","8883","https://twitter.com/FILAM_one","user","https://x.com/FILAM_one","FILAM_one",,"#TheResistance Press Pokes Fun at Trump, Russia Investigation at Gridiron Dinner https://t.co/PeT0JMiTIR #FBR #FBRParty https://t.co/n6DcNEIdHY","Sun Mar 04 22:51:39 +0000 2018"
,,,,,,"false","true",,"Tue Dec 08 13:52:20 +0000 2015","",,,,,,,,,,,"0","2535","77","132","false","4416275957","false","false","false","","1655","Tracee Crosby",,"false","https://pbs.twimg.com/profile_images/927335650243657729/YQNjiOBi_normal.jpg","","13428","https://twitter.com/eapengson","user","https://x.com/eapengson","eapengson",,"Meet the all-star team of lawyers Robert Mueller has assembled for the Trump-Russia investigation https://t.co/9RtZ22eSeZ via @businessinsider","Sun Mar 04 22:50:09 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1014249685/1729568470","Sun Dec 16 01:15:22 +0000 2012","Student of broken things 🇺🇸 When you want to know how things really work, study them when they're coming apart  -Wm Gibson,Zero History #DonotObeyInAdvance 🦋",,,,,,,,,,,"0","375643","10174","8734","true","1014249685","false","false","false","Pittsburgh, PA","9888","𝟷𝟿𝟾𝟺 ɪꜱ ɴᴏᴛ ꜰɪᴄᴛɪᴏɴ 🚨","883730793343987714","false","https://pbs.twimg.com/profile_images/1854593916869181447/NeVLD4JK_normal.jpg","","125991","https://twitter.com/dutchiegirlie","user","https://x.com/dutchiegirlie","dutchiegirlie",,"@TheConservCorso @JWink4 @milleronia @threejuniormnts @Lady_Star_Gem @jack @StevenLevy Even the GOP admits that Nunes memo proves Trump Russia investigation was triggered by info on Papadopoulos. And the dossier was only one of the reasons FISA warrant was approved on Carter Page, who was on IC radar since 2013. The facts are independently verifiable https://t.co/n14Pa387EY","Sun Mar 04 22:44:11 +0000 2018"
,,,,,,"false","true",,"Sat Feb 20 19:33:48 +0000 2016","",,,,,,,,,,,"0","2","44","1","false","701127633053073408","false","false","false","Pennsylvania, USA","330","ChemPhD1990",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","10757","https://twitter.com/ChemPhD1990","user","https://x.com/ChemPhD1990","ChemPhD1990",,"@realDonaldTrump With respect Mr #Trump trade wars and tariffs are a bad idea. They lead to global recessions and depressions, are bad for everyone. Starting a trade war to distract from the Russia investigation, conflicts of interest in your administration is not a good idea.","Sun Mar 04 22:42:20 +0000 2018"
,,,,,,"false","true",,"Thu Sep 13 20:58:12 +0000 2012","#OrangeHighSchool #Journalists, Orange N.J.
We bring news to you as fast as a tornado.",,,,,,"thetornadonation.blogspot.com","http://thetornadonation.blogspot.com","0","22","http://t.co/CQjZn0dJHh","0","1347","880","4982","true","822177991","false","false","false","Orange, NJ","922","The Tornado News",,"false","https://pbs.twimg.com/profile_images/2606677128/m6w8g5j8mo5xwjz2kc4v_normal.jpeg","","93844","https://twitter.com/TheTornadoNews","user","https://x.com/TheTornadoNews","TheTornadoNews",,"Trump/Russia Investigation widens into key adviser to the United Arab Emirates George Nader. What does this mean for the Russia Investigation? https://t.co/q6HHsXlptu","Sun Mar 04 22:35:38 +0000 2018"
,,,,,,"false","false",,"Fri Jan 26 01:12:45 +0000 2018","it's about correction people; not condemnation. we all need it.",,,,,,,,,,,"0","33668","813","872","true","956696375806320640","false","false","false","Ottawa, Ontario","959","Janet Cadieux","1570823895166623744","false","https://pbs.twimg.com/profile_images/1620407595805573126/SBepyXvY_normal.jpg","","44730","https://twitter.com/CadieuxJanet","user","https://x.com/CadieuxJanet","CadieuxJanet",,"@JosephDurning The investigation began with the emphasis on examining uf Russia interfered. It had not one thing to do with Trump until the news media turned it into that. If Mueller is trying to oust Trump with no evidence ..he is in deep doo doo.","Sun Mar 04 22:33:26 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2419389308/1619909746","Sun Mar 30 18:50:12 +0000 2014","Retired Educator, Social Scientist and Media Specialist",,,,,,,,,,,"0","1013","844","1183","false","2419389308","false","false","false","Connecticut","2884","Liberty Eternal","1738719808919687344","false","https://pbs.twimg.com/profile_images/1357000837684428803/KKJRK2yp_normal.jpg","","20771","https://twitter.com/libertyeternal1","user","https://x.com/libertyeternal1","libertyeternal1",,"@PhilippeReines the silly Trumpkins are focused on someone who hasn’t worked in government in 5 years. I found that some Trumpkins believe HRC still has power in Washington. They believe she’s behind the investigation into Trump over his Russia ties. That explains why Trumpkins are still","Sun Mar 04 22:27:29 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/24086949/1709854210","Fri Mar 13 00:45:02 +0000 2009","Organizing Director, consultant & more for progressive politics. DM me if hiring

I practice unconditional love. listen to your children, it's their future!",,,,,,,,,,,"0","29753","1012","2261","true","24086949","false","false","false","Texas, USA","1680","I vote 4 my 9 grands ✌🏻 🤟🏻 💡",,"false","https://pbs.twimg.com/profile_images/1443685905928232961/mq6voaEH_normal.jpg","","24468","https://twitter.com/TigressLover","user","https://x.com/TigressLover","TigressLover",,"So, McCabe actually helped Trump by leaking the investigation into Clinton. Which, from my research, is actually AGAINST federal election laws. Merica, why so scared of a female President? She was the one informing America Russia was interfering.  https://t.co/q9YCgZhpDk","Sun Mar 04 22:23:27 +0000 2018"
,,,,,,"false","true",,"Wed Apr 01 03:07:20 +0000 2009","",,,,,,,,,,,"0","78012","426","225","true","28037218","false","false","false","San Jose, CA","34831","Vincent",,"false","https://pbs.twimg.com/profile_images/1629251062350901248/6uTFp_Un_normal.jpg","","113518","https://twitter.com/Vincent_5","user","https://x.com/Vincent_5","Vincent_5",,"Trump-Russia investigation: the key questions answered https://t.co/fybEtpSMvT","Sun Mar 04 22:19:34 +0000 2018"
