"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/4544255953/1657598571","Sun Dec 13 04:59:28 +0000 2015","Dentist, Ex Navy! Love thy neighbor; reject hate! Don’t follow me. Mankind must unite as one species and explore the Cosmos 🇺🇸",,,,,,,,,,,"0","17411","717","650","true","4544255953","false","false","false","United States","2820","Alexized",,"false","https://pbs.twimg.com/profile_images/1546706583681470464/yPtdaAZc_normal.jpg","","76769","https://twitter.com/alexizedM","user","https://x.com/alexizedM","alexizedM",,"@Reuters By firing Comey in the hopes of stopping the Russia investigation by his own admission, @realDonaldTrump unleashed a much bigger and pissed off adversary, Mueller; basically, he awoke a sleeping giant, the Law itself, and it’s about to consume him in whole..","Thu Mar 01 23:50:42 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/935961459372179456/1511986859","Wed Nov 29 19:59:36 +0000 2017","I’m a big book nerd but get easily distracted with the internet. I like sharing stuff I think is cool or interesting.",,,,,,,,,,,"0","0","20","102","false","935961459372179456","false","false","false","","7150","Rosalina Kile",,"false","https://pbs.twimg.com/profile_images/935966563659694080/ULabrol4_normal.jpg","","7419","https://twitter.com/rosalinakile","user","https://x.com/rosalinakile","rosalinakile",,"Eight-hour flight critical to Mueller investigation https://t.co/3rzBicjivr https://t.co/S2MCsVfh1a","Thu Mar 01 23:49:06 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/933879024014774272/1658589534","Fri Nov 24 02:04:44 +0000 2017","US citizen 💙 🌊🌊🌊 #RESIST",,,,,,,,,,,"0","50692","3451","4007","false","933879024014774272","false","false","false","Phila.,PA","624","Curtis C. Ball II",,"false","https://pbs.twimg.com/profile_images/1550861037427122180/HhKRcMn3_normal.jpg","","28850","https://twitter.com/CurtisCBallII1","user","https://x.com/CurtisCBallII1","CurtisCBallII1",,"@thebeej1966 @mikecslater @BtsBill @SenBlumenthal @realDonaldTrump @fox @foxandfriends @JoeNBC @maddow @seanhannity @PressSec @jaredkushner9 @FoxNews Where Hope testified was in front of the House Intel committee. That's a totally separate investigation then the Mueller special counsel. If one calls you that doesn't mean that the other one can't call you.","Thu Mar 01 23:48:56 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/16976004/1486941695","Sun Oct 26 03:44:19 +0000 2008","Retired science teacher, environmentalist, birder. Grateful to all who voted for Biden/Harris. #ClimateChange #Science #ClimateAction #ConvictTrump #Birds",,,,,,"twitter.com/search?q=From%…","https://twitter.com/search?q=From%3A%40dharmadude&src=typd","0","23","https://t.co/DfZWA7kxDJ","0","37511","1156","831","true","16976004","false","false","false","Santa Cruz, CA","284","Ripple 🌊",,"false","https://pbs.twimg.com/profile_images/830892746936193025/XRcBxTC2_normal.jpg","","47266","https://twitter.com/dharmadude","user","https://x.com/dharmadude","dharmadude",,"@DanielBRichard @krassenstein @DevinNunes Trump is under investigation. I'm pretty sure collusion between Nunes and Trump would therefore be illegal. I'm guessing Mueller is looking into that as well.","Thu Mar 01 23:48:24 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/756546592472051712/1602467827","Fri Jul 22 17:48:58 +0000 2016","Jeep fanatic, Eagles 🦅 , Dodgers, Lakers, Kings, amazing husband and father.",,,,,,"youtube.com/channel/UCPgCd…","https://youtube.com/channel/UCPgCdGxazzniE6YgKVQnrOQ","0","23","https://t.co/GefHsZnrPx","0","1145","274","670","true","756546592472051712","false","false","false","Los Angeles, CA","679","C.C Escobar 🐐","1292369660940152832","false","https://pbs.twimg.com/profile_images/1686978037311795200/EMV3O2jD_normal.jpg","","16744","https://twitter.com/CCRealEscobar","user","https://x.com/CCRealEscobar","CCRealEscobar",,"@RWPUSA The cost of Mueller’s investigation will repay itself with all the seized money from those criminals  bank accounts 😎","Thu Mar 01 23:48:05 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/79403684/1403993545","Sat Oct 03 07:42:59 +0000 2009","",,,,,,,,,,,"0","2277","452","1561","true","79403684","false","false","false","","72","🤷🏾‍♂️",,"false","https://pbs.twimg.com/profile_images/1564990948647600128/1_W1MgT7_normal.jpg","","8817","https://twitter.com/Mr__Rockefeller","user","https://x.com/Mr__Rockefeller","Mr__Rockefeller",,"I think the house should end their investigation... waste of money!

no one goes there to talk... it’s only a trap to catch one of these guys lie under oath and that fans the flames of ‘witch hunt’ claims.

Focus on Nov while Mueller runs this show!","Thu Mar 01 23:47:30 +0000 2018"
,,,,,,"true","false",,"Tue Nov 13 15:45:57 +0000 2012","",,,,,,,,,,,"0","10988","27","71","false","946016942","false","false","false","","7","Davis","951535090206691328","false","https://pbs.twimg.com/profile_images/847915679479193600/PhbvLHEO_normal.jpg","","1456","https://twitter.com/Davis76565","user","https://x.com/Davis76565","Davis76565",,"@BillOReilly You better preach this to your BFF, @realDonaldTrump, as the way he runs his mouth/twitter account only gets himself in trouble &amp; gives ammo to Mueller's investigation. Btw, you should have tagged him in your post but, since you didn't, I took care of it for you. You're welcome.","Thu Mar 01 23:46:42 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3740201843/1722483635","Tue Sep 22 15:47:25 +0000 2015","Bridget Marie & Flanagan
 Kamala Harris & Tim Walz 2024
Democrat
Joe Biden
Union Pro Choice
Fuck trump

Dogs  Ok Cats, too

Attached
Love Diesel & Nala",,,,,,,,,,,"0","477479","16949","18167","true","3740201843","false","false","false","My Heart's In Boston","444","TrueBlueBroad",,"false","https://pbs.twimg.com/profile_images/1819056408509157376/4kzz4nqI_normal.png","","426421","https://twitter.com/emc_mcdonald","user","https://x.com/emc_mcdonald","emc_mcdonald",,"Witch Hunt? 
Hell yes.
Very accurate.
Mueller has the 1st witch under investigation. https://t.co/KFCI5mCXm4","Thu Mar 01 23:40:43 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/107939865/1667816996","Sun Jan 24 07:35:57 +0000 2010","ER/RN Sports, science, cats, chickens and the Oregon Ducks!
No DMs.
Our Congress has been hijacked by tax evasion and money corruption, America. #UnitedWeStand",,,,,,,,,,,"0","65982","1122","4584","true","107939865","false","false","false","","263","Tess Deco",,"false","https://pbs.twimg.com/profile_images/849359820285243393/VX0W9DjZ_normal.jpg","","97599","https://twitter.com/TessDeco","user","https://x.com/TessDeco","TessDeco",,"@Dogger55 @JohnFugelsang Nope. Trump, the GOP and Comey, along with help from the anti-Hillary media, would have silenced the investigation and there would be no Mueller. It's frustrating indeed but this needed to unfold as it has. Obama did the right thing.","Thu Mar 01 23:37:08 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2906983157/1527115128","Fri Dec 05 22:58:20 +0000 2014","Communications professional, sometime business journalist, weekend warrior. Tweets on investing, media, marketing, energy, esoterica",,,,,,,,,,,"0","8159","453","406","false","2906983157","false","false","false","Vancouver, B.C.","373","Michael McCullough",,"false","https://pbs.twimg.com/profile_images/541004106899259392/rKKVPNgb_normal.jpeg","","4726","https://twitter.com/sonofaboar","user","https://x.com/sonofaboar","sonofaboar",,"Pre-elxn politicking in Russia, maybe, but a gift to the Mueller investigation nonetheless. https://t.co/FGLjYPzUsf","Thu Mar 01 23:34:52 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2155343155/1721699216","Fri Oct 25 17:36:22 +0000 2013","Mom. Democrat. Politics. Humor. Cats. 🐈‍⬛ #FactsMatter #Theatre is my jam. @janinreeltime on IG & Threds 🎬 My girl is #Deaf #actress @itswhitneymeyer🤟🏼",,,,,,"imdb.me/whitneymeyer","http://www.imdb.me/whitneymeyer","0","23","https://t.co/kVP2fSdzMj","0","90831","4529","4761","true","2155343155","false","false","false","Boston Burbs","1671","Mom #VOTE.org","1853841594127904797","false","https://pbs.twimg.com/profile_images/1612633632446812160/TC6bnMxN_normal.jpg","","67999","https://twitter.com/SwanWhisperr","user","https://x.com/SwanWhisperr","SwanWhisperr",,"@DemFromCT @Playfulimp @chucktodd .@ChuckTodd the problem is NOT bickering &amp; disagreement. 

@AdamSchiffCA is trying to protect truth &amp; our Democracy. @DevinNunes is running a @GOP protection racket &amp; actively conspiring to obstruct the Russia investigation, undermine facts &amp; shield trump. 

The Question is Why?","Thu Mar 01 23:55:12 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/30221509/1599102484","Fri Apr 10 14:07:14 +0000 2009","Proud #Filipino. #FilipinoAmerican life in California.",,,,,,"pinoybuilt.com","http://www.pinoybuilt.com","0","23","https://t.co/E4qKDnbGzo","0","707","2721","2817","false","30221509","false","false","false","San Francisco Bay Area","7759","Filipino-American 🇵🇭🇺🇸","1300273176232955904","false","https://pbs.twimg.com/profile_images/1613614864370642944/4d93BWYC_normal.jpg","","30714","https://twitter.com/PinoyBuilt","user","https://x.com/PinoyBuilt","PinoyBuilt",,"#TrumpRussia #P2 Not Just Hope Hicks: How Trump Aides Dodge Russia Investigation Questions https://t.co/l4coTYcVm0 #TheResistance #FBR https://t.co/xXeMtzgdTn","Thu Mar 01 23:53:07 +0000 2018"
,,,,,,"false","true",,"Wed Oct 05 03:10:24 +0000 2016","",,,,,,,,,,,"0","21130","40","106","true","783504582391402497","false","false","false","","2","BDM",,"false","https://pbs.twimg.com/profile_images/809551599504740352/dKmh_0ci_normal.jpg","","27771","https://twitter.com/Dbunker92011","user","https://x.com/Dbunker92011","Dbunker92011",,"@2fishie None of the pleas or indictments have anything to do with the “Trump-Russia collusion” theory that started this so-called special investigation.  When you give tens of millions of dollars to a bunch of lawyers they’ll find something to charge people with, even if it doesn’t stick","Thu Mar 01 23:52:55 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/779352752883367936/1474647962","Fri Sep 23 16:12:31 +0000 2016","x",,,,,,,,,,,"0","23045","70","9","true","779352752883367936","false","false","false","","37","SUPPORTCARE.SERVICES","1489766043195260930","false","https://pbs.twimg.com/profile_images/783209856757075968/-g3KxskE_normal.jpg","","46432","https://twitter.com/TQM_CARE","user","https://x.com/TQM_CARE","TQM_CARE",,"Trump urges national unity, investigation of 'the other side' amid Russia probe https://t.co/IhwzKOSJ8s via @politico","Thu Mar 01 23:49:51 +0000 2018"
,,,,,,"true","true",,"Sun May 24 16:54:17 +0000 2009","#TrumpColluded!",,,,,,,,,,,"0","18041","963","1272","true","42241122","false","false","false","New York, USA","91","Jimmy Imhoff",,"false","https://pbs.twimg.com/profile_images/981675362961702912/XD6puKWj_normal.jpg","","20059","https://twitter.com/bagwell20002000","user","https://x.com/bagwell20002000","bagwell20002000",,"@aliasvaughn @TeaPainUSA I think Russia is going to burn us to the ground. Putin putting nukes on display. He and Trump could have plan. Nuke a few US Cities, Trump don't retaliate. No more investigation.  Trump declares dictatorship and goodbye democracy and 50 million lives. Food for thought.","Thu Mar 01 23:49:14 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/842912027748290563/1498319381","Sat Mar 18 01:34:22 +0000 2017","",,,,,,,,,,,"0","13766","410","619","true","842912027748290563","false","false","false","United States","3414","Kissinger",,"false","https://pbs.twimg.com/profile_images/842924495769931776/6JHJmzVh_normal.jpg","","11181","https://twitter.com/MAGA4Whom","user","https://x.com/MAGA4Whom","MAGA4Whom",,"@washingtonpost This is something else, that lawyer represents Deperiska a Russian up to his eyeballs in Trump\Russia investigation. He may have just put his life on the line to work with Warner and Nunes and Gowdy made sure Deperiska would find out.","Thu Mar 01 23:48:40 +0000 2018"
,,,,,,"false","true",,"Mon Oct 30 17:31:45 +0000 2017","Twitter is a joke as are the losers here.",,,,,,,,,,,"0","4010","105","208","true","925052617671282688","false","false","false","State of confusion","168","Pudding Tang","1012529156352028672","false","https://pbs.twimg.com/profile_images/1072851478358843392/em4JUOrp_normal.jpg","","16178","https://twitter.com/beelzeebub666","user","https://x.com/beelzeebub666","beelzeebub666",,"@SpeakerRyan @SamsPressShop So apparently you are complicit in the attempted interference with the Russia investigation. You and Nines should resign and you should be investigated for the same as Trump.","Thu Mar 01 23:42:34 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/23113271/1456969300","Fri Mar 06 20:23:43 +0000 2009","Works part time. My favorite hobbies are reading, sports, exercising, listening to music, traveling, and playing games. I'm a fan of puzzles and coloring books.",,,,,,,,,,,"0","23269","115","1803","false","23113271","false","false","false","Orem, Utah","11815","Marcos Arellano",,"false","https://pbs.twimg.com/profile_images/1720684251870527488/GJyOmsNL_normal.jpg","","423388","https://twitter.com/marcosarellano","user","https://x.com/marcosarellano","marcosarellano",,"Trump adrift amid tumultuous series of White House exits, Russia investigation https://t.co/8nawSFYJxg","Thu Mar 01 23:42:33 +0000 2018"
,,,,,,"false","true",,"Mon Oct 30 22:04:22 +0000 2017","",,,,,,,,,,,"0","2129","79","289","true","925121222098108416","false","false","false","California, USA","141","Mr. Jesse Williams",,"false","https://pbs.twimg.com/profile_images/925123606773772288/Krn5MbHG_normal.jpg","","7524","https://twitter.com/jcwwms","user","https://x.com/jcwwms","jcwwms",,"Memo to Trump's lawyers: Keep him off the stand in Russia investigation - Chicago Sun-Times https://t.co/FDinmFnPpI","Thu Mar 01 23:42:33 +0000 2018"
,,,,,,"false","false",,"Sun Feb 03 23:04:27 +0000 2013","photography,music, travel, nature, do not buy followers-NO LISTS PLEASE",,,,,,,,,,,"0","78549","2253","3159","true","1146470090","false","false","false","","206","endure","461009846951636993","false","https://pbs.twimg.com/profile_images/378800000710240297/b3f87da3168218a536bb2028e078fe91_normal.jpeg","","252417","https://twitter.com/100Concerned","user","https://x.com/100Concerned","100Concerned",,"The Trump Tower meeting at the center of the Russia investigation, explained 

https://t.co/z2huXShSy6 via @voxdotcom","Thu Mar 01 23:42:02 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/336635912/1676375716","Sat Jul 16 16:52:02 +0000 2011","I loves my family my friends & a great book – Animal lover- Horse racing my passion- #Entrepreneur 💖",,,,,,,,,,,"0","35315","2375","2338","false","336635912","false","false","false","United States","1264","Ingrid Arnone",,"false","https://pbs.twimg.com/profile_images/1625464164050165762/SGpyw1JH_normal.jpg","","30111","https://twitter.com/IngridArnone","user","https://x.com/IngridArnone","IngridArnone",,"Trump Is Looking To Fire Jeff Sessions And Appoint A New Attorney General To Kill The Russia Investigation - https://t.co/2CM15OmsqX","Thu Mar 01 23:33:58 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/145674303/1560480688","Wed May 19 15:42:30 +0000 2010","Business Consultant / Volunteer",,,,,,"cooldogsandcats.com","http://cooldogsandcats.com","0","23","https://t.co/gRFh08IxQT","0","91510","1475","4587","false","145674303","false","false","false","Chambersburg, Pa 17201","769","Jonesy-G",,"false","https://pbs.twimg.com/profile_images/1497371707295809538/UJZo54UH_normal.jpg","","160661","https://twitter.com/cooldogsandcats","user","https://x.com/cooldogsandcats","cooldogsandcats",,"Nigel Farage is 'person of interest' in FBI investigation into Trump and Russia https://t.co/D1CzqUCzvN","Thu Mar 01 23:32:53 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/842912027748290563/1498319381","Sat Mar 18 01:34:22 +0000 2017","",,,,,,,,,,,"0","13766","410","619","true","842912027748290563","false","false","false","United States","3414","Kissinger",,"false","https://pbs.twimg.com/profile_images/842924495769931776/6JHJmzVh_normal.jpg","","11181","https://twitter.com/MAGA4Whom","user","https://x.com/MAGA4Whom","MAGA4Whom",,"@crnixdorf @NBCPolitics @JoeNBC @NBCNews Not an empty gesture. It’s building the case. When Mueller is finished with his investigation this will be one chapter in the story of what happened with Trump\Russia. The indictments serve many purposes.","Thu Mar 01 23:31:34 +0000 2018"
,,,,,,"false","true",,"Thu Feb 01 15:06:39 +0000 2018","",,,,,,,,,,,"0","1","0","0","true","959080559321518080","false","false","false","","0","Lois Avrin",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","97","https://twitter.com/AvrinLois","user","https://x.com/AvrinLois","AvrinLois",,"Jeff Sessions is under threat of termination as A.G. By Trump because he showed some cojones and recused himself in the Russia investigation Too bad hardly any other Republicans are showing any integrity.","Thu Mar 01 23:28:33 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/23406261/1592071025","Mon Mar 09 05:31:11 +0000 2009","",,,,,,,,,,,"0","15237","767","528","false","23406261","false","false","false","Queens, NY","10746","WesleyNickelson","1801041462584386019","false","https://pbs.twimg.com/profile_images/1585603548708052995/qS0BjoID_normal.jpg","","121860","https://twitter.com/OrangeandBlues_","user","https://x.com/OrangeandBlues_","OrangeandBlues_",,"Watching news shows regarding this Trump/Russia investigation day after day makes me realize how spoiled I’ve been all my life by the efficency of “Law and Order” and “Scooby-Doo”","Thu Mar 01 23:17:59 +0000 2018"
,,,,,,"false","false",,"Wed Jul 20 00:15:07 +0000 2011","",,,,,,,,,,,"0","19608","164","161","false","338715328","false","false","false","United States","190","Rose",,"false","https://pbs.twimg.com/profile_images/1072616029275197441/xe4Nh2cF_normal.jpg","","39187","https://twitter.com/Trudi16","user","https://x.com/Trudi16","Trudi16",,"@maddow That’s just what Trump wants. War, to deflect from Russia investigation","Thu Mar 01 23:01:44 +0000 2018"
