"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true",,"Mon Dec 25 20:36:11 +0000 2017","Find breaking US news, local New York news coverage, sports, entertainment news, celebrity gossip, autos, videos and photos at https://t.co/Vu69ZUhLvQ","getdaily.online","http://getdaily.online","127","150","https://t.co/Vu69ZUhLvQ",,,,,,"getdaily.online","http://getdaily.online","0","23","https://t.co/Vu69ZUhLvQ","0","0","369","4004","true","945392753525092357","false","false","false","United States","0","Get Daily News",,"false","https://pbs.twimg.com/profile_images/945393374198190088/gIPGY803_normal.jpg","","5100","https://twitter.com/Dailygetnews","user","https://x.com/Dailygetnews","Dailygetnews",,"Why Mueller wanted Gates' help in investigation https://t.co/byb5tajXmz #news #dailynews #daily #usanews #newsusa","Thu Mar 29 23:47:01 +0000 2018"
"true","true",,"Thu Jul 28 19:28:25 +0000 2016","LOVE being a Grandma!! Love family (first), all things space, worried about our beautiful planet, love learning, Trump needs to be forgotten & jailed #FBR",,,,,,,,,,,,,,,,"0","12237","184","531","true","758745945391501313","false","false","false","Ontario, Canada","33","Tara Lewis 🇨🇦",,"false","https://pbs.twimg.com/profile_images/908782365316665344/8xeDSkL6_normal.jpg","","4761","https://twitter.com/taralynlewis1","user","https://x.com/taralynlewis1","taralynlewis1",,"SOOO PATHETIC&gt;
#TrumpLies
Sessions just crumbled under pressure and launched investigation to squash Mueller probe - https://t.co/DsQrFNSUWX","Thu Mar 29 23:46:40 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2542706701/1496901153","Tue Jun 03 03:36:26 +0000 2014","Just a pet care provider that follows politics and believes in science, that facts matter and that “Democracy dies in darkness”. #Resist",,,,,,,,,,,,,,,,"0","47788","324","585","true","2542706701","false","false","false","Seattle, WA","698","Ann Marie 🌻 🐕","1725299374161535302","false","https://pbs.twimg.com/profile_images/1568742159175806976/V7TX-EY-_normal.jpg","","21239","https://twitter.com/annmariespetaup","user","https://x.com/annmariespetaup","annmariespetaup",,"@DevinNunes @seanhannity No thanks-would rather do almost anything else.  You are. Trump stooge and part of the transition team.  I hope Mueller has you on the list of obstruction. You had no business anywhere near an investigation. You are a disgrace to our nation","Thu Mar 29 23:45:38 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/805856657641082880/1518883206","Mon Dec 05 19:29:34 +0000 2016","Democracy dies in darkness. You can only have the democracy if you can keep it.  Visit https://t.co/vBwbPoX1Ng","FadingDemocracy.com","http://FadingDemocracy.com","87","110","https://t.co/vBwbPoX1Ng",,,,,,"FadingDemocracy.com","http://FadingDemocracy.com","0","23","https://t.co/vBwbPoX1Ng","0","0","4","5","false","805856657641082880","false","false","false","Phoenix, AZ","3732","Fading Democracy",,"false","https://pbs.twimg.com/profile_images/1037169027120910338/7dgyyROj_normal.jpg","","12976","https://twitter.com/FadingDemocracy","user","https://x.com/FadingDemocracy","FadingDemocracy",,"Mueller pushed Rick Gates to cooperate on Russian collusion investigation — not on case against Manafort https://t.co/dYywWI6fTS","Thu Mar 29 23:45:25 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/3062042545/1566839823","Thu Mar 05 01:05:47 +0000 2015","News videos from all over the world embedded from Youtube, Dailymotion. Latest breaking news videos from all leading news channels from USA, UK, Canada.",,,,,,,,,,,"news-videos.xyz","https://www.news-videos.xyz/","0","23","https://t.co/tXDV2ULYXU","0","0","21","0","false","3062042545","false","false","false","","32171","newsvideos","1251675762412982273","false","https://pbs.twimg.com/profile_images/1166036839960068098/bCy5TPGr_normal.png","","74181","https://twitter.com/watchnewsvideos","user","https://x.com/watchnewsvideos","watchnewsvideos",,"Why Mueller wanted Gates' help in investigation
https://t.co/W9sR49Lnf9","Thu Mar 29 23:45:06 +0000 2018"
"false","false",,"Fri Jan 15 02:32:03 +0000 2016","",,,,,,,,,,,,,,,,"0","122955","250","36","true","4760769738","false","false","false","","7","#Neige",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","109139","https://twitter.com/Chloe321SJA","user","https://x.com/Chloe321SJA","Chloe321SJA",,"GOP distraction to vilify FBI and Justice Dept. to cover-up the effectiveness of Mueller's investigation which is getting too close to their party.leadership plus the administration. https://t.co/UEWV0cPG4m","Thu Mar 29 23:45:03 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/751297205269516288/1523751560","Fri Jul 08 06:09:46 +0000 2016","Lucky husband and proud father. Latter-Day Saint. Cubs fan. Dolphins fan. Talons out!",,,,,,,,,,,,,,,,"0","60868","545","1617","true","751297205269516288","false","false","false","Born in the USA","1084","Captain Fuzzy",,"false","https://pbs.twimg.com/profile_images/1451925018326278145/fd1O4H2W_normal.jpg","","22844","https://twitter.com/the_ryan_boyle","user","https://x.com/the_ryan_boyle","the_ryan_boyle",,"@AvatarOfMadness 1/2 He didn't leak information like Dems have. Hey, since you're a stickler for the rules, what do you think about Dems leaking? Comey, McCabe, team Mueller? What do you think about Stzrok and Page's texts admitting that Hillary's investigation was a sham?...","Thu Mar 29 23:44:49 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2541739525/1470516207","Mon Jun 02 15:45:51 +0000 2014","Guitarist",,,,,,,,,,,"kevinkilgoremusic.com","http://www.kevinkilgoremusic.com/","0","23","https://t.co/DF5p9Dr3T5","0","170","52","44","true","2541739525","false","false","false","Nashville ","2884","Kevin Wade Kilgore",,"false","https://pbs.twimg.com/profile_images/762028917335138304/r7OWbqq7_normal.jpg","","3190","https://twitter.com/KevinKGuitar","user","https://x.com/KevinKGuitar","KevinKGuitar",,"I liked a @YouTube video https://t.co/EQQlvU3dnc IT'S FINNALY HAPPENING !! DOJ,FBI &amp; MUELLER HIT WITH MASSIVE INVESTIGATION","Thu Mar 29 23:44:32 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/971737892358733824/1521834633","Thu Mar 08 13:22:22 +0000 2018","Daily News Videos",,,,,,,,,,,"thewebernetwork.com","http://thewebernetwork.com","0","23","https://t.co/eCMKPaXMk2","0","0","70","123","false","971737892358733824","false","false","false","North America","7849","The Weber Network",,"false","https://pbs.twimg.com/profile_images/974691336371634176/iq4SgRPm_normal.jpg","","7852","https://twitter.com/WeberNetwork","user","https://x.com/WeberNetwork","WeberNetwork",,"VIDEO: Why Mueller wanted Gates' help in investigation - https://t.co/odHgkDRw22 https://t.co/95MFxWZ2sh","Thu Mar 29 23:44:04 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2650360704/1462300658","Wed Jul 16 08:21:43 +0000 2014","Watch latest news from all over the world",,,,,,,,,,,"watchlatestnews.com","https://www.watchlatestnews.com/","0","23","https://t.co/LKFxWRrnUy","0","0","141","0","false","2650360704","false","false","false","","224303","Watchlatestnews","1251663645056040961","false","https://pbs.twimg.com/profile_images/1166034341153165313/FRtJCENg_normal.png","","376209","https://twitter.com/watchlatestnews","user","https://x.com/watchlatestnews","watchlatestnews",,"Why Mueller wanted Gates' help in investigation
https://t.co/zzyodZpv33","Thu Mar 29 23:43:24 +0000 2018"
"false","false",,"Wed Aug 05 21:31:55 +0000 2015","I'm a disabled Vietnam Vet w/mild dementia, I love the USA & use tweeter to vent on what I view disturbs our American dream & praise what helps america grow.",,,,,,,,,,,,,,,,"0","93","55","94","true","3404835406","false","false","false","Florida","1","john tabah",,"false","https://pbs.twimg.com/profile_images/629046343890108416/Tl1_uBAL_normal.jpg","","7403","https://twitter.com/VonAntonius","user","https://x.com/VonAntonius","VonAntonius",,"@MSN Hillary, It began w/Ryan &amp; McConnell not accepting a black Democrat beating Republicans in a Presidential election.  Then, when you stepped in Republicans had fits excepting a woman as President - So w/help of Russian meddling you lost.@CNN @SpeakerRyan Ryan @FoxNews @TeamPelosi","Thu Mar 29 23:55:55 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/707355108007399424/1731681316","Tue Mar 08 23:59:34 +0000 2016","Just generally observing the gathering storm and sometimes I make videos about it... Covfefe Truther.",,,,,,,,,,,,,,,,"0","25763","3181","2563","true","707355108007399424","false","false","false","","5164","Old Rant Dump","862073822643707904","false","https://pbs.twimg.com/profile_images/711952388131823617/DOeMHpGc_normal.jpg","","54381","https://twitter.com/TrumpinTheShark","user","https://x.com/TrumpinTheShark","TrumpinTheShark",,"@RickPetree @JoyceWhiteVance Hah, definitely not crediting him with that! More an observation that a lazy media settled on a meaningless word that inadvertently aids him. I feel the same about ""collusion"" and ""meddling"" in the 2016 election. Seems uneccesarily soft. Call it an 'attack'.","Thu Mar 29 23:47:18 +0000 2018"
"false","true",,"Sun Jan 04 21:37:51 +0000 2015","",,,,,,,,,,,,,,,,"0","1","647","27","true","2960976095","false","false","false","","1337","Charles","1506106304825335814","false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","34869","https://twitter.com/cjs3872","user","https://x.com/cjs3872","cjs3872",,"@rmcampbell4470 @aablessdew @DeadlineWH @NicolleDWallace Here's something else. During most of his father's tenure at the FBI, the FBI Director was none other than Bob Mueller, who's now investigating Russian meddling in the 2016 election. And get this. The NRA, who David and his friends have roundly criticized, is a part of that mess.","Thu Mar 29 23:41:32 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/828793812524888064/1592406503","Tue Feb 07 02:33:37 +0000 2017","@FT US Labor and Equality Correspondent",,,,,,,,,,,"ft.com/taylor-nicole-…","https://www.ft.com/taylor-nicole-rogers","0","23","https://t.co/vNpsJR7xLb","0","3080","2197","842","true","828793812524888064","false","false","false","New York, NY","70","Taylor Nicole Rogers",,"false","https://pbs.twimg.com/profile_images/1650558569337454592/0Awnh-X8_normal.jpg","","959","https://twitter.com/TaylorNRogers","user","https://x.com/TaylorNRogers","TaylorNRogers",,"@HillaryClinton on concerns about meddling in the upcoming midterm election: ”The federal government could care less because it appears the current administration thinks it benefits them. But having negotiated with Vladimir Putin, I can tell you that he is not a reliable ally.”","Thu Mar 29 23:32:28 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/239664892/1355372348","Tue Jan 18 04:12:26 +0000 2011","Climate, democracy, public schools, workers' rights, abortion rights, authoritarianism, gender rights, water, famine, energy, militarism & war",,,,,,,,,,,,,,,,"0","6966","2996","3873","true","239664892","false","false","false","USA","961","NetNewsBuzz",,"false","https://pbs.twimg.com/profile_images/411920774539145216/hU7ueLpa_normal.jpeg","","166078","https://twitter.com/NetNewsBuzz","user","https://x.com/NetNewsBuzz","NetNewsBuzz",,"One of Donald Trump’s lawyers discussed the possibility of presidential pardons for two former aides as the special counsel Robert Mueller built cases against them in his investigation into Russian election meddling, https://t.co/qQhnqN0Wux","Thu Mar 29 23:06:44 +0000 2018"
"false","true",,"Thu Feb 08 07:41:11 +0000 2018","Iwe neni ngatitsvage basa",,,,,,,,,,,,,,,,"0","125","9","32","true","961505172626141186","false","false","false","Zanzibar","30","Riggwell Banda",,"false","https://pbs.twimg.com/profile_images/1002675195235086337/wEKf9U2W_normal.jpg","","292","https://twitter.com/David17208330","user","https://x.com/David17208330","David17208330",,"@JonesMasango @gk941039 @ProfJNMoyo @NewsDayZimbabwe You proudly display a US flag. Do you know that in the US right now, the FBI is investigating Russian meddling in the last election that saw Trump win? If its a crime in the US for foreign organizations to take part in politics why do you want it to be acceptable in Zim?","Thu Mar 29 22:37:52 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/26889413/1401871696","Thu Mar 26 23:40:08 +0000 2009","MarTech GDPR PPC RTB AdTech aVOD Performance Marketing SEM DCR privacy googleAds paid search programmatic smarketing CDP; twitterbot;follow @ressmann my human",,,,,,,,,,,"symbionts.de","https://www.symbionts.de/","0","23","https://t.co/TpWvqCs4EU","0","9380","63270","31845","true","26889413","false","false","false","Frankfurt am Main, Germany","23351","SEM MarTech PPC RTB",,"false","https://pbs.twimg.com/profile_images/434125277/Robert_Ressmann_SEM_normal.jpg","","156841","https://twitter.com/_SEM","user","https://x.com/_SEM","_SEM",,"Facebook starts fact-checking political photos and videos: Facebook, seeking to calm escalating concerns about leaks of user data and election meddling on its ... https://t.co/9zC1Xl0OnN https://t.co/SaXVw63Iyz","Thu Mar 29 22:07:12 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/15368940/1702590674","Wed Jul 09 18:57:00 +0000 2008","Progressive political commentator (print, radio, podcasts) for years. Post at other platforms, here sometimes. Now live in 🇨🇦 bc fascism doesn’t appeal to me",,,,,,,,,,,"thepoliticalcarnival.blogspot.com/2024/01/im-mov…","https://thepoliticalcarnival.blogspot.com/2024/01/im-moving-to-canada.html","0","23","https://t.co/7pPnLBCUpB","0","1466","50492","20721","false","15368940","false","false","false","California","13948","Laffy","1732179189472895266","false","https://pbs.twimg.com/profile_images/1465839457773309953/Ve3-8Y_a_normal.jpg","","1140400","https://twitter.com/GottaLaff","user","https://x.com/GottaLaff","GottaLaff",,"4/ “One official involved in the discussions said 👉🏼Trump pushed back on the sanctions proposals by saying Russia's meddling didn't impact the election👈🏼, but began to relent after Putin's boast about nuclear weapons.”","Thu Mar 29 21:42:21 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/26042009/1625517398","Mon Mar 23 17:08:50 +0000 2009","Follow the latest conservative headlines at https://t.co/HDrPiNSv9s  or https://t.co/3hRB7z90eC","politicalmojo.news.blog","http://politicalmojo.news.blog","44","67","https://t.co/HDrPiNSv9s","tumblr.com/politicalmojon…","http://www.tumblr.com/politicalmojonews","72","95","https://t.co/3hRB7z90eC","politicalmojo.news.blog","http://politicalmojo.news.blog","0","23","https://t.co/HDrPiNSv9s","0","23550","4143","4485","true","26042009","false","false","false","Dayton, OH","1670","Dukesmojo","1662254583807090688","false","https://pbs.twimg.com/profile_images/1412148431599120394/PtJ3cM2g_normal.jpg","","42708","https://twitter.com/dukesmojo","user","https://x.com/dukesmojo","dukesmojo",,"@blackrepublican @DetroiterKen @orangechicken42 @Focusin77 @GRIP2013 @thehill @realDonaldTrump @FLOTUS I am fine with an investigation of interference in our election. Just not a one sided hatchet job that always turns left and stops... They don’t care to find meddling in the election, they want to hang the president for political purposes.","Thu Mar 29 21:21:01 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/30261067/1710287869","Fri Apr 10 17:10:53 +0000 2009","Your guide to a better future.",,,,,,,,,,,"cnet.com","http://www.cnet.com","0","23","https://t.co/7ngaFIGNXz","0","5309","1703386","416","true","30261067","true","false","false","San Francisco","166090","CNET","1861433178432393562","false","https://pbs.twimg.com/profile_images/1783921001329491968/0ua9ulv5_normal.jpg","","339527","https://twitter.com/CNET","user","https://x.com/CNET","CNET","Business","Facebook is trying to prevent future election meddling. 
https://t.co/YjooVeSGhd","Thu Mar 29 21:15:00 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2912368197/1443727372","Tue Dec 09 08:36:01 +0000 2014","Today is a Good Day",,,,,,,,,,,,,,,,"0","307","391","261","false","2912368197","false","false","false","Zaragoza","85724","Mr Magoo",,"false","https://pbs.twimg.com/profile_images/649664751438548993/fllQFujm_normal.png","","89161","https://twitter.com/MrMagoo_Zgz","user","https://x.com/MrMagoo_Zgz","MrMagoo_Zgz",,"Facebook starts fact-checking political photos and videos - https://t.co/dKJfHtxyaw - 

Facebook, seeking to calm escalating concerns about leaks of user data and election meddling on its social network, said it has started fact-checking photos and videos, part of an update of … https://t.co/uMJ2RM4xJ0","Thu Mar 29 21:01:29 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/235884580/1613966318","Sun Jan 09 08:50:54 +0000 2011","🌊 🌊 🌊🌊 🌊 🌊 🌊 🌊
🌊  🥥🌴💙 🥥🌴💙   🌊
🌊   #HarrisWalz2024    🌊 
🌊  🥥🌴💙 🥥🌴💙   🌊
🌊        #VoteBlue             🌊
🌊 🌊 🌊🌊 🌊 🌊 🌊 🌊",,,,,,,,,,,,,,,,"0","3226","12410","12556","true","235884580","false","false","false","","2755","🌊 🇺🇸🇺🇸 Charlie G. Gongit 🇺🇸🇺🇸 🌊","1656040750457688065","false","https://pbs.twimg.com/profile_images/957767961552470016/Ln2JlBx9_normal.jpg","","9068","https://twitter.com/charlieGGongit","user","https://x.com/charlieGGongit","charlieGGongit",,"7.) @realDonaldTrump is good at using deflection tactics . He suggests that special counsel Robert S. Mueller III should expand his probe of Russia’s election meddling to include top Obama administration officials. The GOP eats it up! #GonGit https://t.co/lKJSiInrWS via @RollCall","Thu Mar 29 20:39:12 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/64491233/1731013362","Mon Aug 10 19:34:37 +0000 2009","Working For West Virginia",,,,,,,,,,,"wboy.com","http://wboy.com","0","23","https://t.co/tiqp4ULbrO","0","785","19437","316","true","64491233","false","false","false","Clarksburg, WV","11472","WBOY 12News",,"false","https://pbs.twimg.com/profile_images/974745982977024000/yBcApJ-7_normal.jpg","","78453","https://twitter.com/WBOY12News","user","https://x.com/WBOY12News","WBOY12News",,"The Senate Judiciary Committee is asking for new records from two current and former White House officials as part of its investigation into Russian meddling in the 2016 election.

https://t.co/iwb98sHs0U","Thu Mar 29 20:30:00 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/973171524566839296/1533554873","Mon Mar 12 12:19:06 +0000 2018","@auratypes @buIIettrain @1gousha 🌎🌈",,,,,,,,,,,"samatoki2.carrd.co","http://samatoki2.carrd.co","0","23","https://t.co/0P8iWLQeq5","0","5671","20","75","false","973171524566839296","false","false","false","","3312","look at my pinned kings","1026607740913774592","false","https://pbs.twimg.com/profile_images/1026429645258772480/IKNKQHG9_normal.jpg","","18848","https://twitter.com/7gousha","user","https://x.com/7gousha","7gousha",,"@polyaoddballs YA theyre being sued for like. election meddling with targeted ads based on ur like. IDK ITS WEIRD I DONT KNOW A LOT ABOUT IT BUT ITS CREEPY HOW MUCH INFO THEY PICK UP FROM STUPID STUFF","Thu Mar 29 20:23:36 +0000 2018"
"false","false",,"Sat Feb 03 15:32:24 +0000 2018","",,,,,,,,,,,,,,,,"0","4784","19","61","true","959811815554379776","false","false","false","","104","Athena",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","12290","https://twitter.com/mskittytwo3","user","https://x.com/mskittytwo3","mskittytwo3",,"Sessions recused himself last year from the federal probe into Russian election meddling after it emerged that he had failed to say during his Senate confirmation hearing to be attorney general that he had met with Russia’s ambassador in 2016.

""FAILED TO SAY,OMITTED, LIED, ETC., https://t.co/x6dovqGLOS","Thu Mar 29 19:58:39 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/28713358/1731216280","Sat Apr 04 01:56:27 +0000 2009","Sports & Politics Junkie. Liking or Re-tweeting a post doesn't necessarily mean I agree with it. Don't respond to me if you don't think you will like my answer.",,,,,,,,,,,,,,,,"0","6047","286","328","true","28713358","false","false","false","United States","7263","CW","1856755428153057703","false","https://pbs.twimg.com/profile_images/1855473167189299200/__zlD-xk_normal.jpg","","23549","https://twitter.com/circuscatch","user","https://x.com/circuscatch","circuscatch",,"@JohnBrennan What moral high ground do you think you stand on? You lied about spying on Congress &amp; you lied when you denied the unvarified Clinton/Steele dossier didn't factor into the intelligence community’s 2017 publicly released conclusion about Russian meddling in the 2016 election.","Thu Mar 29 19:17:31 +0000 2018"
