"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/527072290/1640455909","Sat Mar 17 04:01:26 +0000 2012","This account is a breadcrumb trail for my kids.",,,,,,,,,,,,,,,,"0","88666","809","3790","true","527072290","false","false","false","","435","Husband From Hell","1643969940305657856","false","https://pbs.twimg.com/profile_images/1839823422781632512/PKgeLU_s_normal.jpg","","38799","https://twitter.com/shermansez","user","https://x.com/shermansez","shermansez",,"@Vico___ @phillydotcom I'm done w you. Trump is currently under federal investigation for treason w Russia, 5 diff fed agencies involved.","Thu Jan 26 18:00:04 +0000 2017"
"false","true",,"Sat Jul 30 00:34:33 +0000 2011","Mother, grandmother, friend, retired attorney and educator.",,,,,,,,,,,,,,,,"0","0","2","30","false","345055864","false","false","false","Albuquerque, New Mexico","0","Dolores Klingbeil",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","538","https://twitter.com/DoloresKlingbei","user","https://x.com/DoloresKlingbei","DoloresKlingbei",,"@cnnbrk Trump is trying EVERYTHING to keep the media from covering the investigation of the TRUMP/RUSSIA connection - because there IS one!","Thu Jan 26 17:49:42 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/2793522688/1638821954","Tue Sep 30 03:51:25 +0000 2014","Peace ☮️ Love 🌈 Dogs 🐶 Football ♥️💛 Red & Gold till I’m Cold #GoNiners #FTTB",,,,,,,,,,,,,,,,"0","161500","3885","4500","false","2793522688","false","false","false","California, USA","925","Not The New Norm 🐞","848190676671971328","false","https://pbs.twimg.com/profile_images/1690771331028262912/OkAbdVLX_normal.jpg","","49425","https://twitter.com/ABlueResister","user","https://x.com/ABlueResister","ABlueResister",,"""House GOPutin love machine &amp; Democrats are split on focus of probe into alleged Russian meddling in election. 
Fixed your headline @CNN https://t.co/TBLk9m46MJ","Thu Jan 26 23:47:41 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/12707222/1551556272","Sat Jan 26 02:50:15 +0000 2008","Artists & Humanitarians [fotofilmweb] championing Global Goal #4: QUALITY EDUCATION  | TALEEM | THUTO | 教育 FOR ALL.",,,,,,,,,,,"thuto.com","http://www.thuto.com","0","23","https://t.co/DlaMW4dK4j","0","945","969","1222","true","12707222","false","false","false","Los Angeles, CA, U.S.A.","58449","Annelize Bester","1120316589872680961","false","https://pbs.twimg.com/profile_images/861375635788136448/hN72qiaq_normal.jpg","","151415","https://twitter.com/THUTO","user","https://x.com/THUTO","THUTO",,"House Republicans and Democrats are split on focus of probe into alleged Russian meddling in the 2016 election… https://t.co/73ST8qM2FE","Thu Jan 26 23:47:14 +0000 2017"
"false","true",,"Wed Jan 04 04:22:19 +0000 2017","",,,,,,,,,,,,,,,,"0","2","4","29","false","816499976234827777","false","false","false","","19637","News 20K",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","73396","https://twitter.com/News20K","user","https://x.com/News20K","News20K",,"House Republicans and Democrats are split on focus of probe into alleged Russian meddling in the 2016 election… https://t.co/jlWjL5HZRC","Thu Jan 26 23:47:01 +0000 2017"
"false","true",,"Sun Feb 26 22:24:02 +0000 2012","escaped Ontario under Bob Ray. FISCAL conservative, certified car nut, WW2 history lover and strong interest in politics and economics",,,,,,,,,,,,,,,,"0","55233","204","179","true","505077219","false","false","false","Somewhere","484","buck nacket",,"false","https://pbs.twimg.com/profile_images/1207818010985033729/2LMjSNGo_normal.jpg","","12950","https://twitter.com/bucknacket","user","https://x.com/bucknacket","bucknacket",,"@CNN what about media meddling in the election?","Thu Jan 26 23:43:14 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/739057192834334720/1496404107","Sat Jun 04 11:32:20 +0000 2016","Social Media Analyst, Digital Media Marketer,Influencer. 
Social Media Admin for Professional360 and Entouragesuave
Contact : prodegrees360@gmail.com",,,,,,,,,,,,,,,,"0","449","2147","4100","true","739057192834334720","false","false","false","Lagos, Nigeria","114928","DigitalClusterz","1380927478626156550","false","https://pbs.twimg.com/profile_images/870603189200072704/1dDSobjy_normal.jpg","","227485","https://twitter.com/DigitalClusterz","user","https://x.com/DigitalClusterz","DigitalClusterz",,"House Republicans and Democrats are split on focus of probe into alleged Russian meddling in the 2016 election… https://t.co/r8Iqxn5s0x","Thu Jan 26 23:42:03 +0000 2017"
"false","false",,"Mon Mar 02 10:38:13 +0000 2009","Excited by what the future holds...",,,,,,,,,,,"twitter.com/usmananwar78","https://twitter.com/usmananwar78","0","23","https://t.co/vD2W4lEqDG","0","12","469","42","false","22473015","false","false","false","","142995","Mohammad Usman Anwar",,"false","https://pbs.twimg.com/profile_images/488534115273043972/QUlbGSXF_normal.jpeg","","1732798","https://twitter.com/UsmanAnwar78","user","https://x.com/UsmanAnwar78","UsmanAnwar78",,"House Republicans and Democrats are split on focus of probe into alleged Russian meddling in the 2016 election… … https://t.co/cecKbPjLI0","Thu Jan 26 23:41:49 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/757840736582717440/1553789006","Tue Jul 26 07:31:26 +0000 2016","Wifey ❤💍❤ Mommy of 2 rascals 💜👧🧒💙 Just a girl who decided to go for it! 😘 #Patriots #Celtics #Redsox #Bruins #FollowBack",,,,,,,,,,,,,,,,"0","3217","166","579","false","757840736582717440","false","false","false","Massachusetts, USA","5887","Nicole B Miller 💍💍💍💍💍💍","1152969465753165825","false","https://pbs.twimg.com/profile_images/1111297631828041731/eQwwNSIb_normal.jpg","","14841","https://twitter.com/Nicole_BMiller","user","https://x.com/Nicole_BMiller","Nicole_BMiller",,"House Republicans and Democrats are split on focus of probe into alleged Russian meddling in the 2016 election… https://t.co/UBB1xHmBnL","Thu Jan 26 23:41:12 +0000 2017"
"false","true",,"Wed Feb 11 14:05:56 +0000 2015","Technology freak, Website Developer, Anime lover, teenager, :3",,,,,,,,,,,,,,,,"0","35","1053","1609","false","3016858651","false","false","false","United Kingdom, London","216138","Jake Cornwall","747400060636270592","false","https://pbs.twimg.com/profile_images/565590683256619009/uB7Cb1FV_normal.jpeg","","512644","https://twitter.com/JakeM_1998","user","https://x.com/JakeM_1998","JakeM_1998",,"House Republicans and Democrats are split on focus of probe into alleged Russian meddling in the 2016 election… https://t.co/klBp3IoLoj","Thu Jan 26 23:38:14 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/759251/1689257013","Fri Feb 09 00:35:02 +0000 2007","It’s our job to #GoThere and tell the most difficult stories. For breaking news, follow @CNNBRK and download the CNN app ➡️ https://t.co/7PQD7o6fLw","cnn.smart.link/mi381rv0w","https://cnn.smart.link/mi381rv0w","124","147","https://t.co/7PQD7o6fLw",,,,,,"cnn.com","http://www.cnn.com","0","23","https://t.co/imGp4Ieixi","0","1363","62983175","1056","true","759251","true","false","false","","190509","CNN",,"false","https://pbs.twimg.com/profile_images/1669780523911110656/K9gaaM1g_normal.jpg","","423388","https://twitter.com/CNN","user","https://x.com/CNN","CNN","Business","House Republicans and Democrats are split on focus of probe into alleged Russian meddling in the 2016 election https://t.co/B9O3uEhXv5 https://t.co/3CCeWKt64E","Thu Jan 26 23:37:37 +0000 2017"
"false","true",,"Mon Jul 18 18:20:03 +0000 2016","The ignorant cannot and should not lead us. We deserve better.",,,,,,,,,,,,,,,,"0","3043","111","139","true","755104863269236741","false","false","false","United States","0","Paula Bradford",,"false","https://pbs.twimg.com/profile_images/755118875264425984/6FRHI5LT_normal.jpg","","11960","https://twitter.com/paulasplace6","user","https://x.com/paulasplace6","paulasplace6",,"@CNNSitRoom @CNN  Senator Menendez &amp; others should make sure Russian meddling in our election is what is investigated.","Thu Jan 26 22:40:57 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/272642967/1729402645","Sat Mar 26 22:08:21 +0000 2011","Yeah, I'm a Yankee fan from the South. We do exist, trust me. Backup account is @marcus_child.",,,,,,,,,,,,,,,,"0","121625","1043","2490","true","272642967","false","false","false","A place with magical charms","3259","Marcus S., A Child of the Internet","1781664930883572184","false","https://pbs.twimg.com/profile_images/1445702627426066439/SrKuqwvp_normal.jpg","","224109","https://twitter.com/goodwillfiction","user","https://x.com/goodwillfiction","goodwillfiction",,"Dear @POTUS: Instead of focusing on non-existent voter fraud, you should investigate Russia's meddling into our election.","Thu Jan 26 22:26:01 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/799400192277704704/1479428477","Thu Nov 17 23:53:52 +0000 2016","Trump is a bafoon and I hate cults. I'm a curmudgeon who sometimes tries to reach across the aisle. Other times I'll call you a Nazi w/o hesitation #Resistance",,,,,,,,,,,,,,,,"0","38601","1206","1861","false","799400192277704704","false","false","false","Denver, CO, USA","184","Meddling Liberals","946034911638642688","false","https://pbs.twimg.com/profile_images/799402907779088385/r_vqP0AQ_normal.jpg","","11057","https://twitter.com/MeddlingLiberal","user","https://x.com/MeddlingLiberal","MeddlingLiberal",,"@4everNeverTrump @puppymnkey I'm thinking the gop believes we will forget by election time...but it's a running theory of mine.","Thu Jan 26 22:12:49 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/9547132/1398390340","Fri Oct 19 17:44:16 +0000 2007","Future ghost in many machines. So it goes.",,,,,,,,,,,,,,,,"0","19933","525","528","true","9547132","false","false","false","Way out West","1242","🛸🕳👾",,"false","https://pbs.twimg.com/profile_images/1427729875700391936/bEEEKeXk_normal.jpg","","14856","https://twitter.com/mothership","user","https://x.com/mothership","mothership",,"@sirgrumpygit an electoral election victory influenced by foreign meddling. Only 46% of Americans voted for him and 14% already regret it","Thu Jan 26 21:55:50 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/205819707/1435789660","Thu Oct 21 17:32:55 +0000 2010","Analyst",,,,,,,,,,,,,,,,"0","56","22","275","true","205819707","false","false","false","","16","Greg Lantzy",,"false","https://pbs.twimg.com/profile_images/616368945495412736/8iJ1AM5m_normal.jpg","","4981","https://twitter.com/wtzgoinon","user","https://x.com/wtzgoinon","wtzgoinon",,"@realDonaldTrump Let's revisit this topic when the facts surrounding you , Puti, ur bus interests, taxes, election meddling by Puti r known.","Thu Jan 26 21:49:50 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/238696316/1731116202","Sat Jan 15 20:22:51 +0000 2011","30 | Proud EU citizen | Boeing #777X & Airbus #A350XWB Lover | RPs not endorsements; Views my own | FGO, AL, RR3 & HSR player | F1: #LH44 & #CL16",,,,,,,,,,,"o530carrispt.substack.com","https://o530carrispt.substack.com/","0","23","https://t.co/EB9JGy9N3H","0","190506","1760","1550","true","238696316","false","false","false","Global (Lisbon, PT)","1065","O530 Carris PT 🌍 🇭🇰🇹🇼🇺🇸🇺🇦🇪🇺🇵🇹 ✈️","1594106969295814657","false","https://pbs.twimg.com/profile_images/1862490750912454656/yapYs2dw_normal.jpg","","128216","https://twitter.com/TheO530CarrisPT","user","https://x.com/TheO530CarrisPT","TheO530CarrisPT",,"I also don't know why #Putin is doing that. Probabily covering up potential evidence against #Putin / #Russia on the US election meddling?? https://t.co/yZG3Nz2fdH","Thu Jan 26 21:43:16 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2934747856/1668102999","Sun Dec 21 04:32:13 +0000 2014","",,,,,,,,,,,,,,,,"0","19152","357","271","true","2934747856","false","false","false","","841","LindaC",,"false","https://pbs.twimg.com/profile_images/1590765346268614673/luHpQ2TW_normal.jpg","","27836","https://twitter.com/LDCDee","user","https://x.com/LDCDee","LDCDee",,"@chrislhayes No evidence of voter fraud--Trump wants investigation. Proof of Russian hacking/meddling in election--Trump ""No problem."" WHAT?","Thu Jan 26 21:41:58 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/4766587661/1544616620","Sun Jan 10 18:17:03 +0000 2016","Economics, Transatlantic Relations. Private account. RT≠endorsement",,,,,,,,,,,,,,,,"0","5861","944","2096","true","4766587661","false","false","false","","69","Philipp Liesenhoff",,"false","https://pbs.twimg.com/profile_images/1591871542497091585/XCe3qPAv_normal.jpg","","2756","https://twitter.com/P_Liesenhoff","user","https://x.com/P_Liesenhoff","P_Liesenhoff",,"@TLochock @PSparding: Anti-Trumpism, anti-Americanism, German nationalism in the way of Russian election meddling? https://t.co/s5XEEdUbUO","Thu Jan 26 21:15:44 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/42045233/1447188583","Sat May 23 15:37:47 +0000 2009","Older than dirt but joining The Resistance against US Facism & White Supremacy.",,,,,,,,,,,,,,,,"0","42816","705","530","true","42045233","false","false","false","NC, USA","2062","matt.b.",,"false","https://pbs.twimg.com/profile_images/943881637816803328/zUKCKZYn_normal.jpg","","51765","https://twitter.com/beammeup_00","user","https://x.com/beammeup_00","beammeup_00",,"Senators Burr (R-NC) and Warner (D-VA), of Senate Select Committee on Intelligence, will move &gt; on Russian election meddling investigation.","Thu Jan 26 19:47:48 +0000 2017"
"false","true",,"Fri Aug 28 05:37:27 +0000 2009","Retired Air Force that still wants to serve.  Started a new community based magazine, Our Own Voices.  
Visit http://t.co/IyTT1XUf and
Speak Up!","ourownvoices.com","http://www.ourownvoices.com","111","131","http://t.co/IyTT1XUf",,,,,,"ourownvoices.com","http://www.ourownvoices.com","0","22","http://t.co/2dItTMsAqT","0","2826","564","521","true","69515524","false","false","false","Las Vegas NV, USA","93","Rodney Smith",,"false","https://pbs.twimg.com/profile_images/1171872923/OOV_Logo_Man_SigBlock_normal.jpg","","11707","https://twitter.com/OurOwnVoices","user","https://x.com/OurOwnVoices","OurOwnVoices",,"House committee looks into suspected Russian election meddling

The House Permanent Select Committee on... https://t.co/rJEvCibaPR","Thu Jan 26 19:41:28 +0000 2017"
