"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/825713449514782721/1535892331","Sun Jan 29 14:33:22 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","1881","10","95","true","825713449514782721","false","false","false","","404","Stacy Jean","1039860266643714048","false","https://pbs.twimg.com/profile_images/1036233653318283264/BDmMihFw_normal.jpg","","1360","https://twitter.com/StacyJean4","user","https://x.com/StacyJean4","StacyJean4","@foe_us This is Trump’s quid pro quo for the election meddling. https://t.co/IP3Q2IjMj0","Mon Sep 10 22:42:31 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/825713449514782721/1535892331","Sun Jan 29 14:33:22 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","1881","10","95","true","825713449514782721","false","false","false","","404","Stacy Jean","1039860266643714048","false","https://pbs.twimg.com/profile_images/1036233653318283264/BDmMihFw_normal.jpg","","1360","https://twitter.com/StacyJean4","user","https://x.com/StacyJean4","StacyJean4","@nytclimate Yes - this is Trump’s quid pro quo for the election meddling. https://t.co/IP3Q2IjMj0","Mon Sep 10 22:41:50 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/825713449514782721/1535892331","Sun Jan 29 14:33:22 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","1881","10","95","true","825713449514782721","false","false","false","","404","Stacy Jean","1039860266643714048","false","https://pbs.twimg.com/profile_images/1036233653318283264/BDmMihFw_normal.jpg","","1360","https://twitter.com/StacyJean4","user","https://x.com/StacyJean4","StacyJean4","@Amy_Siskind He’s doing what Putin wants. This is the quid pro quo for the election meddling. https://t.co/IP3Q2IjMj0","Mon Sep 10 22:41:17 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/442476790/1524930283","Wed Dec 21 04:49:38 +0000 2011","Combat sports fanatic, aware of what I'm not seeing, afraid of unintended consequences.",,,,,,,,,,,,,,,,,,,,,"0","7332","224","995","true","442476790","false","false","false","Florida, USA","503","Aaron","1107304974550212608","false","https://pbs.twimg.com/profile_images/1339793860998832130/Gcop_5gp_normal.jpg","","20866","https://twitter.com/XJester23","user","https://x.com/XJester23","XJester23","Honestly can't believe there are still people who believe in the russian election meddling conspiracy theory","Mon Sep 10 22:29:47 +0000 2018"
"true","false",,"Wed Dec 19 02:54:02 +0000 2007","https://t.co/8EcVRNQ51X","Linkedin.com/in/gairik","https://Linkedin.com/in/gairik","0","23","https://t.co/8EcVRNQ51X",,,,,,,,,,,"Gairik.com/work","https://Gairik.com/work","0","23","https://t.co/xJMRiTBPzc","0","3150","221","371","true","11321092","false","false","false","Nevada","6783","https://Gairik.com/BATC",,"false","https://pbs.twimg.com/profile_images/325998820/GB_Tux_half-shot_normal.jpg","","19291","https://twitter.com/gairik","user","https://x.com/gairik","gairik","Russia warns Google against election 'meddling' - Latest Philippine News Today https://t.co/Xmnjl8vQDi","Mon Sep 10 22:17:44 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/720927815206641664/1481173703","Fri Apr 15 10:52:40 +0000 2016","If you think you're changing minds about Trump, you're wrong.
Software Developer, small business owner. US Navy Submarine Vet. #Trump2024.",,,,,,,,,,,,,,,,,,,,,"0","328432","4809","4857","false","720927815206641664","false","false","false","The red part of Illinois.","4926","Trump'n it!","1854502040979771597","false","https://pbs.twimg.com/profile_images/1855474571589099521/HIzrQft2_normal.jpg","","99759","https://twitter.com/theTrumpSpring","user","https://x.com/theTrumpSpring","theTrumpSpring","It's pretty clear the FBI and the Obama admin did more meddling in the election than the rest of the world, combined.","Mon Sep 10 22:08:58 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/272019676/1398267587","Fri Mar 25 17:09:55 +0000 2011","A bipartisan institution, CSIS is the top national security think tank in the world. Follows ≠ endorsements.",,,,,,,,,,,,,,,,"csis.org","http://csis.org","0","23","https://t.co/ci5efvAu0S","0","1710","414011","598","true","272019676","true","false","false","Washington, DC","29645","CSIS",,"false","https://pbs.twimg.com/profile_images/1689001653805125632/JvJkKJ4A_normal.jpg","","89364","https://twitter.com/CSIS","user","https://x.com/CSIS","CSIS","Opinion: Election-Meddling Sanctions Bills Penalize the Innocent
https://t.co/rhl2YV21IK","Mon Sep 10 22:00:00 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2531034830/1401319672","Wed May 28 23:01:19 +0000 2014","We are Kentucky Grassroots Conservatives fighting to promote Conservative values and hold elected officials and candidates accountable. #KYPolitics",,,,,,,,,,,,,,,,,,,,,"0","48","135","20","false","2531034830","false","false","false","","23","KY Conservatives",,"false","https://pbs.twimg.com/profile_images/471789830225924096/kKuDl5A1_normal.png","","727","https://twitter.com/KYConservatives","user","https://x.com/KYConservatives","KYConservatives","So here's foreign election meddling on camera... think CNN will take years talking about it? Maybe we should get a special counsel. 🤔 https://t.co/WRmfVqli82","Mon Sep 10 21:59:13 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/264192601/1605190219","Fri Mar 11 14:03:48 +0000 2011","NC girl stuck in FL. I tweet mostly about politics.I block idiots & trolls. I’ll let you decide which one you are. Pineapple yogurt aficionado.",,,,,,,,,,,,,,,,,,,,,"0","9051","3737","4274","false","264192601","false","false","false","Earth","1704","CarolinaGirl","1252357817303887877","false","https://pbs.twimg.com/profile_images/1145999345139027968/JmvQhtKp_normal.jpg","","71636","https://twitter.com/arendabdoory","user","https://x.com/arendabdoory","arendabdoory","@JoeManchinWV This means you need to #VoteNO on #Kavanaugh since he was chosen to end ACA and the Mueller investigation of the crook in the WH! Stop voting against your own party once and for all-IF you care about WVA having healthcare as you claim!","Mon Sep 10 23:57:17 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/363405506/1459720815","Sun Aug 28 01:28:03 +0000 2011","Saved by Grace - For which I cannot convey how grateful I am & how undeserving I feel.   Philippians 4:4-8",,,,,,,,,,,,,,,,"brownmugs.blogspot.com","http://brownmugs.blogspot.com","0","23","https://t.co/HEHoESnrDh","0","61771","704","578","true","363405506","false","false","false","Indiana, PA","1930","Douglas Brown","1587951950674411523","false","https://pbs.twimg.com/profile_images/1521316730/IMG_1750_normal.JPG","","72423","https://twitter.com/brownmugs","user","https://x.com/brownmugs","brownmugs","@boblahbla @joshbrown007 What is the crime that Rosenstein has not disclosed that is key to Mueller's investigation?","Mon Sep 10 23:56:27 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/924236569577271296/1509190447","Sat Oct 28 11:29:04 +0000 2017","The early bird gets the worm; the late bird gets the bullet.  #commonsense,  #Blackleather, #liberty #Freedom #Wine & #lessstupidity",,,,,,,,,,,,,,,,"goo.gl/szKzDY","https://goo.gl/szKzDY","0","23","https://t.co/0Ikqr20eGU","0","1000","9420","8527","false","924236569577271296","false","false","false","","718","Michelle","949607786060513280","false","https://pbs.twimg.com/profile_images/933552756148891648/Qx57ZIsv_normal.jpg","","404132","https://twitter.com/michellebullet1","user","https://x.com/michellebullet1","michellebullet1","Mueller’s past reveals he is unfit to lead Russian investigation https://t.co/1MIVu0xA7Z","Mon Sep 10 23:54:24 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/518646310/1579475507","Thu Mar 08 16:27:49 +0000 2012","“We do these things not because they are easy, but because they are hard.” - JFK",,,,,,,,,,,,,,,,,,,,,"0","4613","1315","613","true","518646310","false","false","false","","7972","MB",,"false","https://pbs.twimg.com/profile_images/1210326060757389312/7t-zj4hh_normal.jpg","","319540","https://twitter.com/Sugarcubedog","user","https://x.com/Sugarcubedog","Sugarcubedog","Dems don’t want to because it’ll end the Mueller investigation. He’s a horrible person and we’re now stuck keeping him there.","Mon Sep 10 23:48:36 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/47615980/1715560900","Tue Jun 16 12:53:18 +0000 2009","🪖Marine Family 🪖I can, with one eye squinted, take it all as a blessing—Flannery O'Connor❣️✝️ 🇮🇱TERM LIMITS NOW! NO PORN NO PMs!",,,,,,,,,,,,,,,,,,,,,"0","104249","5339","5968","false","47615980","false","false","false","♥️Southern Apps/Smokies/WNC","3344","🌹Genie J🌹in our ⚖️Constitutional Republic⚖️","1857398915840049406","false","https://pbs.twimg.com/profile_images/1341186668007665666/AKyUiS2H_normal.jpg","","50748","https://twitter.com/AwSumGenie","user","https://x.com/AwSumGenie","AwSumGenie","@RepMarkMeadows @Larcen_ Please end the farce being played out by Mueller &amp; begin an investigation into the weaponization of our govt combined with media by Obama &amp; Hillary. It's collusion, treason &amp; sedition that's been perpetrated on every American, even those that refuse to see it","Mon Sep 10 23:48:34 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/926164634570067968/1722964014","Thu Nov 02 19:10:30 +0000 2017","I have the same handle everywhere. Subscribe to my FREE newsletter: https://t.co/QZeOoeMMdg","muellershewrote.com","https://www.muellershewrote.com/","68","91","https://t.co/QZeOoeMMdg",,,,,,,,,,,"allisongill.com","http://www.allisongill.com","0","23","https://t.co/vmf47hiVqV","0","257742","720292","13743","true","926164634570067968","true","false","false","San Diego, CA","8474","Mueller, She Wrote","1847296099398361455","false","https://pbs.twimg.com/profile_images/1775668612248035328/o9MzH7Y5_normal.jpg","","178107","https://twitter.com/MuellerSheWrote","user","https://x.com/MuellerSheWrote","MuellerSheWrote","@SamiraLV @SethAbramson Well, he’s either really protective of the “reservoir” or he’s unable to comment on an open and ongoing investigation. I think he’s biding his time until the Horowitz report comes out (IG)","Mon Sep 10 23:47:17 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/300079141/1604848864","Tue May 17 04:58:13 +0000 2011","No state run news 🚫🇷🇺🤡No one is above the law Make America honorable Vote Blue. 🌊🌊#VoteBlueNoMatterWho I will follow back no cult trumps",,,,,,,,,,,,,,,,,,,,,"0","35697","2492","2817","true","300079141","false","false","false","USA","3934","Ann Engen","1035319941409304578","false","https://pbs.twimg.com/profile_images/1325458318828036100/Heqdva4z_normal.jpg","","12330","https://twitter.com/nomore999","user","https://x.com/nomore999","nomore999","@The_Trump_Train @realDonaldTrump This is just one of trumps diversions so you don’t see the real things that are going on like Mueller investigation. Just turn the channel And problem will be solved. Now let’s get back to the investigation and I’m still waiting to see what Trump paid National Enquirer not show","Mon Sep 10 23:46:34 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/29037126/1663858118","Sun Apr 05 18:48:31 +0000 2009","Married.
 Dem,  President Joe Biden. VP Kamala Harris. I am here for politics!  No Maga. No Gambia. No porn. NO DM. No Bitcoin.",,,,,,,,,,,,,,,,,,,,,"0","920276","15243","15692","false","29037126","false","false","false","United States","8822","Weeser1",,"false","https://pbs.twimg.com/profile_images/1791553847892295680/FOtKJIhM_normal.jpg","","266590","https://twitter.com/weeser1","user","https://x.com/weeser1","weeser1","@Daire268 @RBReich Mueller investigation is looming around the corner.","Mon Sep 10 23:40:27 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/902200181868953600/1538007253","Mon Aug 28 16:04:20 +0000 2017","Simply put I'm here for one reason and that's to help President Trump stay in office and get re elected. I've no power but my words.",,,,,,,,,,,,,,,,,,,,,"0","14518","180","239","false","902200181868953600","false","false","false","","57","Meow","1059066123507957760","false","https://pbs.twimg.com/profile_images/1045104900202516483/Ser8W2iQ_normal.jpg","","12218","https://twitter.com/opaljayne49","user","https://x.com/opaljayne49","opaljayne49","tell me something. I see Weisman's name in this list. Why is he still allow to work for Mueller and shouldn't that, if nothing else, show its a fake investigation and should be shut down? What's wrong with you republicans? #ShutItDown","Mon Sep 10 23:37:33 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/49430454/1518272029","Sun Jun 21 21:16:33 +0000 2009","U.U.W.S. is about Protecting & Defending Our Rights, Culture, Ceremony’s, Treaty's and Spirituality. That's when we'll see who the Real Warriors are!",,,,,,,,,,,,,,,,"…tedurbanwarriorsocietyworld.jimdo.com","http://unitedurbanwarriorsocietyworld.jimdo.com/","0","22","http://t.co/6jxIGqzXum","0","554","233","321","true","49430454","false","false","false","Rapid City, S.D.","942","United Urban Warrior Society",,"false","https://pbs.twimg.com/profile_images/1389925387912638465/S4MygrCu_normal.jpg","","6229","https://twitter.com/swanmann","user","https://x.com/swanmann","swanmann","What Trump Fears Most from Mueller Investigation https://t.co/svGFgP1Vaz","Mon Sep 10 23:34:13 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/16504074/1591144597","Sun Sep 28 23:00:16 +0000 2008","extreme multiculturalist cosmopolitan 🍹",,,,,,,,,,,,,,,,,,,,,"0","76321","2388","3728","true","16504074","false","false","false","Toronto, Canada","2254","Barry Tango","754516099895558144","false","https://pbs.twimg.com/profile_images/1467384045768257538/slt-xjbn_normal.jpg","","75342","https://twitter.com/urbanmode","user","https://x.com/urbanmode","urbanmode","Trump convinced himself that Mueller’s investigation was really all about Hillary Clinton colluding with Russia 
“I think Hillary is getting killed now with Russia,” Trump said. “The real Russia story is Hillary and collusion.” Trump can be heard... https://t.co/3YvMeKT3M9","Mon Sep 10 23:31:33 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/466736043/1716856630","Tue Jan 17 18:48:04 +0000 2012","🏈 #PatsNation • ⚽️ #MUFC",,,,,,,,,,,,,,,,"instagram.com/thatyorubaguy/","https://www.instagram.com/thatyorubaguy/","0","23","https://t.co/kBGzaKWfEh","0","47095","9306","171","true","466736043","false","false","false","Old Trafford","2480","🦁 Gbenga 🇳🇬+🇨🇦",,"false","https://pbs.twimg.com/profile_images/1841301704006115328/C7IHD1WP_normal.jpg","","60645","https://twitter.com/thatyorubaguy","user","https://x.com/thatyorubaguy","thatyorubaguy","Did you speak to anyone about the Mueller investigation at KBT, the firm representing President Trump?
""I'm not sure I know everyone who works at that law firm. I'll need to see a list.""
Did you speak to anyone? 
""Yes, my fellow judges...""
So who could be on that list from KBT?","Mon Sep 10 23:29:55 +0000 2018"
"false","true",,"Tue Sep 30 20:59:11 +0000 2014","Writer, editor, and small business owner. 
Proud progressive living behind enemy lines in Red America. 
Dog lover.  
NO DMs PLEASE",,,,,,,,,,,,,,,,"new.deepleftfield.info","https://new.deepleftfield.info/","0","23","https://t.co/AWxxpRP3lQ","0","91276","3641","4027","true","2796326655","false","false","false","United States","7400","Andrew Bradford",,"false","https://pbs.twimg.com/profile_images/917149561851863040/HGnUN_QY_normal.jpg","","59908","https://twitter.com/deepleftAndrew","user","https://x.com/deepleftAndrew","deepleftAndrew","This would explain why Graham is suddenly attacking the Mueller investigation.
https://t.co/bQGR7aNBz5","Mon Sep 10 23:27:36 +0000 2018"
"false","false",,"Thu Oct 02 18:47:57 +0000 2014","Director, https://t.co/JPcpCzAVjV. Editor at large & Morning Shots co-author, https://t.co/IFsNJFzEig. Host, https://t.co/wbwBfexLRN","defendingdemocracytogether.org","http://defendingdemocracytogether.org","10","33","https://t.co/JPcpCzAVjV","thebulwark.com","http://thebulwark.com","78","101","https://t.co/IFsNJFzEig","conversationswithbillkristol.org","http://conversationswithbillkristol.org","109","132","https://t.co/wbwBfexLRN",,,,,,"0","23","1001567","8895","true","2800581040","true","false","false","","2456","Bill Kristol",,"false","https://pbs.twimg.com/profile_images/521747547648311296/Z-2ftHoZ_normal.png","","66031","https://twitter.com/BillKristol","user","https://x.com/BillKristol","BillKristol","""Special Counsel Robert Mueller is conducting a fair investigation into possible coordination between the Trump presidential campaign and the Russian government, voters say 55-32 percent, compared to 51-33 percent August 14."" https://t.co/fdDDUs3RFL","Mon Sep 10 23:27:24 +0000 2018"
"false","true",,"Tue Sep 30 20:59:11 +0000 2014","Writer, editor, and small business owner. 
Proud progressive living behind enemy lines in Red America. 
Dog lover.  
NO DMs PLEASE",,,,,,,,,,,,,,,,"new.deepleftfield.info","https://new.deepleftfield.info/","0","23","https://t.co/AWxxpRP3lQ","0","91276","3641","4027","true","2796326655","false","false","false","United States","7400","Andrew Bradford",,"false","https://pbs.twimg.com/profile_images/917149561851863040/HGnUN_QY_normal.jpg","","59908","https://twitter.com/deepleftAndrew","user","https://x.com/deepleftAndrew","deepleftAndrew","This would explain why Graham is suddenly attacking the Mueller investigation. https://t.co/bQGR7aNBz5","Mon Sep 10 23:26:02 +0000 2018"
"true","true",,"Tue Jul 18 21:57:11 +0000 2017","Great personality, I think.Humble, modest, love's life and fun to be around.",,,,,,,,,,,,,,,,,,,,,"0","2362","730","2239","true","887431076850913280","false","false","false","Maryland, USA","3","sedge","1121404073612337158","false","https://pbs.twimg.com/profile_images/887508551631032326/xYJFY4XF_normal.jpg","","5144","https://twitter.com/swhaye88","user","https://x.com/swhaye88","swhaye88","@DougGlass8 @RudyGiuliani This is simply not the case. You have your facts wrong and refused to look at the issue realistically. Before jumping to conclusions, allow Bob Mueller to finish his investigation. That's what the American people wants. This matter is not predicated  solely on the whims of Trump.","Mon Sep 10 23:25:02 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/1003451814178533376/1528078057","Mon Jun 04 01:42:10 +0000 2018","Love life, truth and surrounding myself with speech/thought leaders. https://t.co/E9N48XgUhB","t.me/mountaingirl101","https://t.me/mountaingirl101","69","92","https://t.co/E9N48XgUhB",,,,,,,,,,,,,,,,"0","10337","264","1106","false","1003451814178533376","false","false","false","","6477","Mountaingirl101",,"false","https://pbs.twimg.com/profile_images/1003455680953511936/KQ1X9tPG_normal.jpg","","99323","https://twitter.com/Mountaingirl102","user","https://x.com/Mountaingirl102","Mountaingirl102","DiGenova Predicts That the Mueller Investigation Is Coming to End https://t.co/U9bFfbW3t2 via @YouTube","Mon Sep 10 23:24:53 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1035716726594383872/1600330471","Sat Sep 01 02:31:25 +0000 2018","PCCM 
Death never takes the wise man by surprise, he is always ready to go. 
-Jean de La Fontaine",,,,,,,,,,,,,,,,,,,,,"0","20113","1019","855","true","1035716726594383872","false","false","false","On a sick planet 🌎","2090","Dr Who 🇺🇸 🇪🇺 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇮🇪 🌊","1308334172252049409","false","https://pbs.twimg.com/profile_images/1562190298964377601/HlcqwdhX_normal.jpg","","30594","https://twitter.com/MuellerWhois","user","https://x.com/MuellerWhois","MuellerWhois","@IvankaTrump 
The entire trump family will be under investigation.  In a few months you are going to be claiming to be a low lever staffer...it’s coming.","Mon Sep 10 23:24:15 +0000 2018"
