"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/2502895924/1731437230","Wed Apr 23 00:33:48 +0000 2014","“The news media and the government are entwined in a vicious circle of mutual manipulation, mythmaking, and self-interest.”",,,,,,,,,,,,,,,,"0","153237","67463","45849","true","2502895924","true","false","false","Austin, TX","24781","Jewhadi™",,"false","https://pbs.twimg.com/profile_images/1807205875712401408/6fWHFkj0_normal.jpg","","329581","https://twitter.com/JewhadiTM","user","https://x.com/JewhadiTM","JewhadiTM",,"“#2 is Yate's role in the FBI's questioning, apparently on dubious premises, the president's national security adviser, @GenFlynn, four days into the new administration -- questioning that ultimately led to Flynn's guilty plea in the Trump-Russia investigation.”","Sun Sep 02 22:14:51 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2172769369/1570647213","Sun Nov 03 20:32:34 +0000 2013","",,,,,,,,,,,,,,,,"0","9821","38","71","true","2172769369","false","false","false","","84","Doris",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","11301","https://twitter.com/doris23x","user","https://x.com/doris23x","doris23x",,"@realDonaldTrump @Rasmussen_Poll 63% of Americans support the Mueller Russia investigation. The American people want the results of a fair, nonpartisan investigation and we know we'll get it from Robert Mueller.
If Trump is not guilty, he has nothing to worry about.","Sun Sep 02 21:50:31 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/1053543126/1424041188","Tue Jan 01 21:48:57 +0000 2013","NIGHT STALKERS DON'T QUIT. DEATH WAITS IN THE DARK SIX GUNS NEVER MISS ex Nightstalker 89/2001 currently un Icc war crimes unit",,,,,,,,,,,,,,,,"0","213","478","1931","true","1053543126","false","false","false","UK usa EU","520","marklfc",,"false","https://pbs.twimg.com/profile_images/426770132107796480/V2yEyh3k_normal.jpeg","","38323","https://twitter.com/markhusseymh1","user","https://x.com/markhusseymh1","markhusseymh1",,"@mrichie10 Lol you should I like having fun with the Trump mob. Only when we come to the end of the investigation will we be able to say if russia helped trump it's still got a long way to go yet. As long as people keep getting charged and found guilty this investergation will keep going","Sun Sep 02 21:48:56 +0000 2018"
"false","true",,"Tue Oct 16 01:10:45 +0000 2012","🌻Retired Paralegal standing in solidarity w/ACLU, LGBT, PPF &TheResistance! Trump is a malignant narcissist psychopath but is cognizant of his crimes!",,,,,,,,,,,"crimewatchers.forumotion.com","http://crimewatchers.forumotion.com/","0","23","https://t.co/m45bidPw8L","0","589469","9453","4843","true","883421593","false","false","false","92058","2783","CherokeeNative ☮️🌻🇺🇦 #🟦 🟧 🏳️‍🌈🇺🇸🌈","1650994416117751809","false","https://pbs.twimg.com/profile_images/1299072909940408320/67qmLZcE_normal.jpg","","825973","https://twitter.com/CherokeeNative3","user","https://x.com/CherokeeNative3","CherokeeNative3",,"@patxavierlee1 @DearAuntCrabby .You didn’t even read this, or if you did, comprehend it. Of course we still need to vote to hopefully win House &amp; Senate, but we will still need to deal with Trump/Russia investigation.","Sun Sep 02 21:33:06 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/928378394236063744/1522190417","Wed Nov 08 21:47:12 +0000 2017","The scientists of today think deeply, instead of clearly. One must be sane to think clearly, but one can think deeply and be quite insane! - Nikola Tesla",,,,,,,,,,,,,,,,"0","28037","42","174","false","928378394236063744","false","false","false","","540","Mind Boggling",,"false","https://pbs.twimg.com/profile_images/928393049520197637/riilVwbK_normal.jpg","","4701","https://twitter.com/Mind___Boggling","user","https://x.com/Mind___Boggling","Mind___Boggling",,"Harvard Law School professor Alan Dershowitz on how President Trump’s legal team is putting together a “counter-report” that will attempt to discredit special counsel Robert Mueller’s Russia investigation.
https://t.co/nqS8bSm1Yj","Sun Sep 02 21:31:10 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/849410927158054916/1578695944","Tue Apr 04 23:58:41 +0000 2017","LOVE FAMILY AMERICA GULF  FISHING SUNRISES ,RESISTING INEPT TRAITOR TRUMP & GOP.  FYI USE CAPS DUE TO A VISION ISSUE.
#MuellerDidn'tSaveUsSoWeMustDoIT",,,,,,,,,,,,,,,,"0","56691","1529","2200","true","849410927158054916","false","false","false","UNITED STATES OF AMERICA ","1077","PATRICIA MEEHAN",,"false","https://pbs.twimg.com/profile_images/1269684221272088584/ySjgXj_6_normal.jpg","","30002","https://twitter.com/PATRICIAMEEHA17","user","https://x.com/PATRICIAMEEHA17","PATRICIAMEEHA17",,"WOW EVEN FOX ?? WOW ! 

@maddow @krassenstein
@washingtonpost
@politico @kneadinghands
@Amy_Siskind @kylegriffin1

Fox News Host Says Donald Trump is to Blame for Robert Mueller's Russia Investigation https://t.co/WbyUkmEuMH","Sun Sep 02 21:27:44 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/22456513/1557734025","Mon Mar 02 05:44:37 +0000 2009","NEVER STOP FIGHTING FOR WHATS RIGHT | https://t.co/JGIt9EIzSv |BOOK https://t.co/RwcrLq0m04 |CEO @RANACTIONFUND| Follow/RT ≠ Endorsement|❤️= Bookmark","RANAF.org","http://www.RANAF.org","38","61","https://t.co/JGIt9EIzSv","amzn.to/2F0SHTt","http://amzn.to/2F0SHTt","68","91","https://t.co/RwcrLq0m04","linktr.ee/realerincruz","https://linktr.ee/realerincruz","0","23","https://t.co/NVJZPuhReK","0","18544","66869","25387","true","22456513","true","false","false","Palm Springs, CA","13828","CRUZ FOR THE PEOPLE (CA)","1437170053355507712","false","https://pbs.twimg.com/profile_images/1230682767639248896/-MmqiF9X_normal.jpg","","255421","https://twitter.com/RealErinCruz","user","https://x.com/RealErinCruz","RealErinCruz",,"I guess you never got the memo, @KamalaHarris, @POTUS isn’t under investigation and he hasn’t been since the beginning. Powers that be can’t find anything linking Trump to Russia, though @HillaryClinton is linked in several ways. #InvestigateAway #wastetaxpayermoney #FAIL","Sun Sep 02 21:19:09 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/262871585/1599669070","Tue Mar 08 22:58:37 +0000 2011","I’m voting Blue in November.",,,,,,,,,,,,,,,,"0","69875","716","576","false","262871585","false","false","false","Florida, USA","735","Steve in FL",,"false","https://pbs.twimg.com/profile_images/1844125316303699968/Ae3bNjRN_normal.jpg","","19168","https://twitter.com/SteveMeier","user","https://x.com/SteveMeier","SteveMeier",,"@JackKingston And a majority of Democrats want the investigation to continue until completion.   Also, polls how dems want @JackKingston to give up twitter.  Jack why do you think Trump is completely innocent in this whole Russia collusion or obstruction of justice? Blind hope?","Sun Sep 02 21:16:42 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/189614952/1584651184","Sat Sep 11 19:11:13 +0000 2010","Proud mom of a NCAA Div. 1 Outdoors Shot Put Champion & Pro GO TEAM USA proud woman & American .. will resist because I can..",,,,,,,,,,,,,,,,"0","136857","2678","3791","true","189614952","false","false","false","New York, USA","39","Haley Dru",,"false","https://pbs.twimg.com/profile_images/1030557973763055618/LczGTBAR_normal.jpg","","59085","https://twitter.com/blizzard1118","user","https://x.com/blizzard1118","blizzard1118",,"@LindseyGrahamSC I demand to know what Russia/trump have on you!!?  Your reversal on trump and the Russian investigation is to transparent not to realize that you’re as dirty as trump and company..","Sun Sep 02 21:15:24 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/903313767596822528/1687016758","Thu Aug 31 17:49:19 +0000 2017","We have been highly censored since 2019, which originally was caused by our unbridled support of #Trump. VIETNAM COMBAT VET. Faith-Family-Flag. Like ≠ Approval.",,,,,,,,,,,"zenith.news","https://zenith.news","0","23","https://t.co/R7ZBbD1ON7","0","21457","57658","56155","true","903313767596822528","true","false","false","United States","3599","ZENITH NEWS®","1854256895747629362","false","https://pbs.twimg.com/profile_images/907635706998259712/AO7YZW1v_normal.jpg","","265558","https://twitter.com/ZENINEWS","user","https://x.com/ZENINEWS","ZENINEWS",,"JEANINE PIRRO SAYS TRUMP WAS 'FRAMED'

Fox News host Jeanine Pirro made unsubstantiated claims Sunday that President Trump has been ""framed"" amid special counsel Robert Mueller's federal Russia investigation. https://t.co/qvbs0jRJQp","Sun Sep 02 21:04:18 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/1002001718677131264/1612713828","Thu May 31 01:40:00 +0000 2018","Old hippy girl🌾Jeans+T's.
💞dogs,cats+trees.
Canadian PC's = trump wanna be's. NRA are terrorists. 🇨🇦 💖 🇺🇸
#StrongerTogether  🍺 NO WALLS.",,,,,,,,,,,,,,,,"0","279612","5149","4863","true","1002001718677131264","false","false","false","","65","🇨🇦Canadian Cousin🎶🐾",,"false","https://pbs.twimg.com/profile_images/1386394451845828614/yxzfE-jU_normal.jpg","","137276","https://twitter.com/canadian_cousin","user","https://x.com/canadian_cousin","canadian_cousin",,"@JimDougMoLo @DaddyDaddymac If that happens, 100000 veterans will hit the streets.
If they march, thousands more will join them and shut the country down until the investigation and SC Mueller continue.","Sun Sep 02 23:59:00 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/121550884/1522889169","Tue Mar 09 21:26:39 +0000 2010","Vietnam,UH-34 B-D Pilot, 1965-1966. MMAF, 1st MAW, MAG 16, HMM 263. 1st hostile fire downing on night of March 18, 1966 with F/2/9 18 miles S DaNang Vietnam.",,,,,,,,,,,,,,,,"0","6656","963","3556","true","121550884","false","false","false","","542","Shot down twice Vet",,"false","https://pbs.twimg.com/profile_images/1106849431104692224/1TsMSgTM_normal.jpg","","10242","https://twitter.com/Navarrebeacher","user","https://x.com/Navarrebeacher","Navarrebeacher",,"@TheRynheart @Elastigirl2018 If Don the con and fraud businessman has done nothing wrong he should volunteer to sworn interviews with the Mueller’s Investigation.","Sun Sep 02 23:58:38 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/797103314718621696/1593903091","Fri Nov 11 15:46:54 +0000 2016","Liberal who believes in equality for all, global warming and that a diverse populace makes a healthy society.",,,,,,,,,,,,,,,,"0","625136","12981","13124","true","797103314718621696","false","false","false","San Diego, CA","266","Janis Wilds","1023055807355613185","false","https://pbs.twimg.com/profile_images/1481654852786655236/QUCfh8nm_normal.jpg","","72057","https://twitter.com/janis_wilds","user","https://x.com/janis_wilds","janis_wilds",,"@icarus_two @DaddyDaddymac Watching tonight! I think the future depends on Dems getting the majority in the House. Mueller’s investigation seems to be very involved and it doesn’t appear that it will be over anytime soon. We’ve got to have some leverage in Congress to protect Mueller.","Sun Sep 02 23:57:45 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/3108817703/1468112860","Mon Mar 23 22:40:03 +0000 2015","Connoisseur of comics, ska, soda & pro wrestling",,,,,,,,,,,,,,,,"0","121705","820","4465","false","3108817703","false","false","false","Somewhere","337","Mike Vance",,"false","https://pbs.twimg.com/profile_images/580137983157907456/ZqAbhB5__normal.jpg","","7707","https://twitter.com/baggerthehammer","user","https://x.com/baggerthehammer","baggerthehammer",,"@Gumlegs Keyword ""currently"". Also, is there any legal requirement for an investigator to inform a suspect of investigation prior to charges being formally filed? Why should Mueller disclose any information before charges are made?","Sun Sep 02 23:56:13 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/707766407061069824/1704761426","Thu Mar 10 03:13:55 +0000 2016","I love the outdoors, fishing and my dogs  Harley and Allyania my cat Ouray  I am #resistance #VoteBlue2022 and 2024. We must take house and Senate! No DM please",,,,,,,,,,,,,,,,"0","443550","4854","4871","true","707766407061069824","false","false","false","NM ","3051","Mary McLane No DM",,"false","https://pbs.twimg.com/profile_images/1589475434063753217/ppnX7PyI_normal.jpg","","296313","https://twitter.com/marymac169","user","https://x.com/marymac169","marymac169",,"@SenatorCollins @jaketapper @CNNSotu Yes he was and we can't allow Kavenaugh to be confirmed at all! 100,000 documents we haven't been able to see. He is not going to help WOMEN HC RIGHTS! PRE-EXISTING CONDITIONS MUELLER INVESTIGATION. Be strong and stand firmly against Trump","Sun Sep 02 23:55:40 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/871017118766182400/1497024725","Sat Jun 03 14:53:58 +0000 2017","",,,,,,,,,,,,,,,,"0","564","25","92","true","871017118766182400","false","false","false","","68","Kansan",,"false","https://pbs.twimg.com/profile_images/871088980711718913/fvY9udBN_normal.jpg","","747","https://twitter.com/NopeKobach","user","https://x.com/NopeKobach","NopeKobach",,"The Mueller investigation. 💪🏼🇺🇸","Sun Sep 02 23:55:11 +0000 2018"
"false","true",,"Tue Jul 17 03:37:00 +0000 2018","Moderate Middle American Moved to Action, Sickened by the Degradation of This Republic, Desperate to See Civility, Reason and Rational Thinking Reclaim Control.",,,,,,,,,,,,,,,,"0","312","4","20","false","1019063391485214721","false","false","false","Salt Lake City, UT","1","MourningMyRepublic",,"false","https://pbs.twimg.com/profile_images/1019067154019201024/5_FkGXjz_normal.jpg","","371","https://twitter.com/mourning_my","user","https://x.com/mourning_my","mourning_my",,"@washingtonpost Given Trump’s behavior and total abandonment of convention and propriety, nothing should be taken for granted.  Mueller’s investigation should proceed without regard for any political timetable.  We cannot afford another last-minute Comey debacle or excuse to distrust DOJ.","Sun Sep 02 23:54:59 +0000 2018"
"true","false",,"Sat Jan 21 00:13:31 +0000 2012","https://t.co/6s1r59fsTT","gab.ai/ROR1774","https://gab.ai/ROR1774","0","23","https://t.co/6s1r59fsTT",,,,,,,,,,,"0","422","1186","1932","false","469785324","false","false","false","","10750","George T Washington",,"false","https://pbs.twimg.com/profile_images/3317239765/895c8b3264f7279ce04dd0c816324b98_normal.png","","31541","https://twitter.com/rhinonever","user","https://x.com/rhinonever","rhinonever",,"Poll: Majority of Republicans Think Mueller Investigation Should Be Shut Down
Two-thirds of Republicans and a third of independents think Robert Mueller’s Russia investigation should be shut down
https://t.co/PJQrrWDA2A... https://t.co/UsuSe8jqMv","Sun Sep 02 23:53:55 +0000 2018"
"false","false",,"Tue Aug 30 04:26:53 +0000 2011","EE PhD. An ounce of null hypothesis is worth a pound of confirmation. Born Wichita, Kansas",,,,,,,,,,,,,,,,"0","3712","54","329","true","364678855","false","false","false","","81","Bill Butts",,"false","https://pbs.twimg.com/profile_images/852156885604216834/aejC63N3_normal.jpg","","884","https://twitter.com/rwbutts","user","https://x.com/rwbutts","rwbutts",,"@brithume @AshaRangappa_ Counter hypothesis: the courts are SMART, and the Mueller circus is a decoy for another real FISA (Horowitz/Humber/Boente) investigation of who in government and media are covering up. Reports are they have thousands of indictments of some type sealed—total silence.","Sun Sep 02 23:51:32 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/916059419590438912/1525614713","Thu Oct 05 21:55:59 +0000 2017","A widow with too much time to tweet.And a mom to two amazing boys. #Resist👊#Persist👊#FuckTrump #FuckRepublicans #FuckFord.Elect a clown, get a circus 🤡 NO DM",,,,,,,,,,,,,,,,"0","25330","1668","2310","false","916059419590438912","false","false","false","🇨🇦 where ever my phone is.","627","Brenda Simons 🌊🌊🌊🇨🇦🇺🇸",,"false","https://pbs.twimg.com/profile_images/927585755253354497/tBL4TNpC_normal.jpg","","5207","https://twitter.com/BrendaSimons17","user","https://x.com/BrendaSimons17","BrendaSimons17",,"@DaddyDaddymac Mueller will be fired. The investigation will be shut down. 45 gets re-elected 2020. These are my biggest fears because of the level of corruption in this administration.","Sun Sep 02 23:46:53 +0000 2018"
"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,,,,,,"0","314","832","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85010","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420",,"@MSNBC Isn't a defense attorney can only rebut prosecution evidence if there is charges. Is Rudy thinks MUELLER will answer him middle of his investigation? Expecting that displays how IDIOT he is. It can even be considered, if he goes further, obstruction of Justice.","Sun Sep 02 23:41:45 +0000 2018"
"false","true",,"Sun Sep 16 22:11:03 +0000 2012","Computer programmer",,,,,,,,,,,,,,,,"0","1571","123","377","false","827823750","false","false","false","","341","Frank Rodriguez",,"false","https://pbs.twimg.com/profile_images/415264450296307712/fKn2Fn1D_normal.jpeg","","10602","https://twitter.com/thefrodriguez","user","https://x.com/thefrodriguez","thefrodriguez",,"@realDonaldTrump @Rasmussen_Poll Latest poll
36% approval rate
63% approve Mueller investigation #FakePresident #TraitorTrump","Sun Sep 02 23:39:19 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/889983470352650242/1505876427","Tue Jul 25 22:59:29 +0000 2017","Educated US & UK. Academic seduced by Money. Owned a business Sold. Traveled a lot. Volunteer and full time #American  Patriot
#Democrat #ClimateCrisis",,,,,,,,,,,,,,,,"0","272216","9829","10337","true","889983470352650242","false","false","false","","7527","P CADFAEL 💙🌊🟦🗽",,"false","https://pbs.twimg.com/profile_images/1356750361554526213/Rh4eJPbG_normal.jpg","","224719","https://twitter.com/PCadfael","user","https://x.com/PCadfael","PCadfael",,"Another Manafort associate is cooperating with the Mueller investigation...  
#SundayMorning #SundayMotivation #SundayFunday #SundayStandard #Corruption in #America  #MoneyLaundering  #Russian #Military still ATTACKING #USA  - Trump swamp &amp; #RepublicanParty  DO NOTHING - WHY !","Sun Sep 02 23:37:59 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/26351035/1713791295","Tue Mar 24 23:08:08 +0000 2009","I am a Pan Africanist and a Citizen of The World. I was born for this time in The History of Mankind.  My Fight is for those that cannot fight for themselves.",,,,,,,,,,,"facebook.com/album.php?id=1…","http://www.facebook.com/album.php?id=1605201430&aid=2064993#!/maria.eke","0","23","https://t.co/Lh0r5EU8bT","0","23941","4914","544","true","26351035","true","false","false","Atlanta USA","5081","Maria Ogbonna Eke",,"false","https://pbs.twimg.com/profile_images/1839493467002855424/VdtVUCgG_normal.jpg","","239188","https://twitter.com/mariaeke","user","https://x.com/mariaeke","mariaeke",,"Mueller’s report on Russia investigation ‘will ultimately determine’ whether to impeach: Panetta https://t.co/7GWaGeyZhD","Sun Sep 02 23:35:45 +0000 2018"
"false","true",,"Tue Dec 05 03:41:54 +0000 2017","General News Government & Politics US News Music",,,,,,,,,,,,,,,,"0","2116","17","47","true","937889740950573056","false","false","false","Paulding, OH","16","Donald Brockhaus",,"false","https://pbs.twimg.com/profile_images/1039162372999532544/QCG6nMGR_normal.jpg","","1672","https://twitter.com/BrockhausDonald","user","https://x.com/BrockhausDonald","BrockhausDonald",,"@dangeruss1112 @kbatjr @The_Trump_Train @realDonaldTrump Trump has said he wants to testify.  He’s not worried that he did anything wrong.  Mueller would be setting a perjury trap for the president.  His lawyers say no.  And I agree.  Mueller’s investigation will be history after the midterms and Trump starts swinging the axe at DOJ.","Sun Sep 02 23:32:18 +0000 2018"
