"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/216446007/1460553025","Tue Nov 16 19:08:54 +0000 2010","Disciples of Christ Denomination, Humanitarian Bias,People Lover; My prayer is to serve others in the flesh, mind and by Spirit.  TRUMP!🙏💪👍👊",,,,,,"twitter.com/ezduzit63","https://twitter.com/ezduzit63","0","23","https://t.co/ayq0VJgmn2","0","62368","1919","3580","true","216446007","false","false","false","","36589","EZ","1328900475849232385","false","https://pbs.twimg.com/profile_images/850170273743720449/NjsbWiyB_normal.jpg","","279413","https://twitter.com/ezduzit63","user","https://x.com/ezduzit63","ezduzit63",,"Donald Trump accuses China of 2018 election meddling: They ‘don’t want me to win’ - https://t.co/FDt9yIEeOK - @washtimes","Wed Sep 26 23:47:20 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/89339383/1538331052","Thu Nov 12 01:31:12 +0000 2009","Sweet Tweets. (For traitors it is Mean Tweets, the Tolmanator!)
Mills College B.A. History -
BEING WITH THE LEFT LEAVES YOU ON THE RIGHT SIDE OF BIG HISTORY.",,,,,,,,,,,"0","165291","2604","3687","true","89339383","false","false","false","Oakland, California","1029","(((Martie Tolman)))🌊🇺🇸⚖️📚❤️☮️🐕😼🌼🌱","847487053189103616","false","https://pbs.twimg.com/profile_images/838196822300512258/Dki80ylS_normal.jpg","","137084","https://twitter.com/Smartiecats","user","https://x.com/Smartiecats","Smartiecats",,"@seth_hettena Putin has, in effect, adopted a capitalistic model &amp; continued the cold war.
So, the cold war never ended &amp; he is taking US down with $$. 
@SenateMajLdr took $$ &amp; helped Russia election meddling.
Attacked by our own capitalist greed. Putin must laugh &amp; laugh.","Wed Sep 26 23:46:19 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/38400130/1577341257","Thu May 07 09:14:43 +0000 2009","The official space of CNA - the source of breaking news from Asia and the world. Send news tips to https://t.co/n7LPqIiX5d","cna.asia/cnaeyewitness","https://cna.asia/cnaeyewitness","99","122","https://t.co/n7LPqIiX5d","cna.asia","http://cna.asia","0","23","https://t.co/ID8VJKh9sp","0","322","1336927","182","true","38400130","true","false","false","Singapore","546594","CNA",,"false","https://pbs.twimg.com/profile_images/1119289014719139840/pJBjLkG7_normal.png","","753858","https://twitter.com/ChannelNewsAsia","user","https://x.com/ChannelNewsAsia","ChannelNewsAsia",,"Trump accuses China of election meddling; says Iran spreading chaos https://t.co/F1aH0Cqwgr https://t.co/xxA5ehdwVS","Wed Sep 26 23:43:20 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/715566628138778624/1705544632","Thu Mar 31 15:49:13 +0000 2016","Waiting patiently for the real Mueller’s report.. I’m with Biden /Harris 2020..Tick Tock..Do not DM me🌻 @FayeCook19@social.snorklr.com",,,,,,,,,,,"0","427222","2291","4932","true","715566628138778624","true","false","false","Folly Beach, SC","2771","Faye Dem Force","1857823813297156528","false","https://pbs.twimg.com/profile_images/1578674819024945152/lpX_uT2x_normal.jpg","","149189","https://twitter.com/FayeCook19","user","https://x.com/FayeCook19","FayeCook19",,"Trump accuses China of election 'meddling' against him//trump said China tryin to turn Farmers against him. https://t.co/3xHp8SuJMw","Wed Sep 26 23:41:49 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/22502126/1440266398","Mon Mar 02 16:40:38 +0000 2009","retired and aging...what can I say! Liberal;animal lover;all around nice person...retired caseworker..#TheResistance",,,,,,,,,,,"0","44006","1012","4008","false","22502126","false","false","false","Fairfax Virginia","5546","Dee",,"false","https://pbs.twimg.com/profile_images/978746514871914498/Mh90dof7_normal.jpg","","72702","https://twitter.com/deebelle3","user","https://x.com/deebelle3","deebelle3",,"Trump accuses China of 2018 election meddling; Beijing rejects charge https://t.co/Li5nxV9v0K","Wed Sep 26 23:41:42 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1387260044/1678982696","Sun Apr 28 15:46:47 +0000 2013","🇮🇹 Il primo quotidiano digitale italo-americano negli Stati Uniti | 🇺🇸 The First Italian-English Digital Daily Newspaper in the US",,,,,,"lavocedinewyork.com","http://www.lavocedinewyork.com","0","23","https://t.co/hSYnOS08VL","0","7946","5009","1427","true","1387260044","false","false","false","New York City","1218","La Voce di New York",,"false","https://pbs.twimg.com/profile_images/693916159951945728/Zo7cyPWN_normal.jpg","","19677","https://twitter.com/LaVocediNewYork","user","https://x.com/LaVocediNewYork","LaVocediNewYork",,"#Trump Attacks #China for Meddling in 2018 Election at the @UN Security Council 
by @michaelfeynberg #UNSC #TrumpUN #TrumpChina #Election2018
https://t.co/2AJD4ahZka via @lavocedinewyork","Wed Sep 26 23:35:39 +0000 2018"
,,,,,,"true","false",,"Tue Mar 13 05:23:48 +0000 2012","日系メーカー勤務。輸出業務などに従事するも、まだまだ経験が浅いため、貿易や通関など勉強中。 ブラジル、メキシコ関連に興味あり。無言フォロー失礼いたします。",,,,,,,,,,,"0","0","8","39","false","522913233","false","false","false","日本","6","Ricky",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1763","https://twitter.com/r_jobs","user","https://x.com/r_jobs","r_jobs",,"Trump accuses China of election 'meddling' against him https://t.co/2OW2bnyV46","Wed Sep 26 23:35:04 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/36092722/1637904522","Tue Apr 28 15:26:08 +0000 2009","",,,,,,,,,,,"0","43268","20226","5082","true","36092722","false","false","false","California, USA","1694","jack harlem","988154777086214145","false","https://pbs.twimg.com/profile_images/1464103661764808706/w0KXMogQ_normal.jpg","","80506","https://twitter.com/kenc2001","user","https://x.com/kenc2001","kenc2001",,"Rigged!? Trump drops 2018 election “meddling” BOMBSHELL (media... https://t.co/12BCPXBgWI","Wed Sep 26 23:33:13 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/95606572/1525815977","Wed Dec 09 08:50:29 +0000 2009","A Writer a Blogger & a Internet Marketer fighting for Free Market capitalism with a lot on his mind. Bartering skills pay the bills, money inflates and deflates",,,,,,"RichInWriters.com","http://RichInWriters.com","0","22","http://t.co/LHnqWpKAbg","0","1643","1682","1736","true","95606572","false","false","false","","123","steve","1388337307359588356","false","https://pbs.twimg.com/profile_images/598926899/richin_normal.jpg","","220979","https://twitter.com/RichinWriterss","user","https://x.com/RichinWriterss","RichinWriterss",,"Trump warns China on US election meddling against him https://t.co/vsu7mcpuH2","Wed Sep 26 23:33:02 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1940885743/1558981198","Sun Oct 06 12:41:30 +0000 2013","Lions and Tigers are powerful beings, but, you'll never see a Wolf in the circus! The Clowns, on the other hand, there's always Clowns! 🛑NO LISTS🛑",,,,,,,,,,,"0","1387","9296","8648","true","1940885743","false","false","false","","300","Dick G","1399193079911960577","false","https://pbs.twimg.com/profile_images/1158715885068201984/7biGoSn-_normal.jpg","","11436","https://twitter.com/dikgee","user","https://x.com/dikgee","dikgee",,"Mentally Broken Trump Thinks China Is Meddling To Help Democrats Win The Election - https://t.co/4T7h2tiZd9","Wed Sep 26 23:31:56 +0000 2018"
,,,,,,"false","true",,"Thu Aug 02 03:11:08 +0000 2018","mom of 7, pediatric nurse, avid amateur gardener, lover of social justice.",,,,,,,,,,,"0","21168","130","450","true","1024855086734995457","false","false","false","Wisconsin, USA","93","WandaWood",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","12474","https://twitter.com/WandaWo59363226","user","https://x.com/WandaWo59363226","WandaWo59363226",,"@tedlieu @realDonaldTrump Rosenstien potential replacement believes the Russia investigation is a witch hunt. Trump is about to get his wish.","Wed Sep 26 23:58:28 +0000 2018"
