"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true",,"Wed Nov 18 20:42:17 +0000 2009","RN, parent, love nature, science, animals, the Earth, America, truth & facts. RT's don't imply agreement, mis- spellings abound, a natural skeptic. No DMs",,,,,,,,,,,,,,,,"0","37025","1344","3132","true","90953896","false","false","false","United States","168","S McDormom",,"false","https://pbs.twimg.com/profile_images/601243980/Photo_3_normal.jpg","","61988","https://twitter.com/mcdormom","user","https://x.com/mcdormom","mcdormom",,"Rich, JW sues Mueller's special investigation council for use of tax payers $$, but does nothing when president's cabinet abuses taxpayer $?","Tue Oct 10 23:02:34 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/31310060/1572572614","Wed Apr 15 02:23:01 +0000 2009","Texas Tech Alum and hard core Red Raider. Back in the Texas Panhandle. Work in healthcare.",,,,,,,,,,,,,,,,"0","1086","501","1409","false","31310060","false","false","false","Amarillo, TX","65","🇹🇩🌵","1415308156553547779","false","https://pbs.twimg.com/profile_images/1102788203151532033/0LG8PnRF_normal.jpg","","2227","https://twitter.com/LChadB","user","https://x.com/LChadB","LChadB",,"@KellyannePolls Just like the Mueller investigation!","Tue Oct 10 23:01:29 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2738163678/1607152367","Sat Aug 16 21:30:34 +0000 2014","I try my best to ""walk the talk"" and live life with grace but, I do get sassy once in awhile 😉",,,,,,,,,,,,,,,,"0","57291","2211","2630","true","2738163678","false","false","false","Washington, USA","143","A.J. Johnson",,"false","https://pbs.twimg.com/profile_images/1335119909991325697/B5jAd6mj_normal.jpg","","7604","https://twitter.com/cablonde345","user","https://x.com/cablonde345","cablonde345",,"@KellyannePolls Kinda like Mueller’s investigation of 
@realDonaldTrump and @DonaldJTrumpJr, huh? It will take Hillary 5 seconds to tweet about that! 😂👍🔥💩👏👅","Tue Oct 10 22:51:42 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/11104872/1654534475","Wed Dec 12 22:05:27 +0000 2007","Economics journalist, editor @MauldinEcon. Opinions mine. Mastodon: @patrickw@journa.host. Also on Threads (pwwatson) and Bsky (patrickww).",,,,,,,,,,,"mauldineconomics.com/connecting-the…","http://www.mauldineconomics.com/connecting-the-dots/","0","23","https://t.co/92lKWRUoc4","0","38119","62837","31655","true","11104872","true","false","false","Dripping Springs, Texas","4869","Patrick W. Watson","1642578987208650758","false","https://pbs.twimg.com/profile_images/1458189266543120385/XwNUUvbl_normal.jpg","","66138","https://twitter.com/PatrickW","user","https://x.com/PatrickW","PatrickW",,"Interesting. Adds importance to reports Mueller is using Steele dossier to guide investigation. https://t.co/kWdEl5ljNF","Tue Oct 10 22:37:02 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/868134648932519936/1716575991","Fri May 26 16:00:04 +0000 2017","Florida Basement",,,,,,,,,,,"asseenontv.com","https://asseenontv.com/","0","23","https://t.co/900z243ijq","0","8180","951","4602","true","868134648932519936","false","false","false","west palm beach","3892","Real Nick Adams","1691856554751070327","false","https://pbs.twimg.com/profile_images/1818011251018186752/MnddoT0w_normal.jpg","","65007","https://twitter.com/USSRSanctions","user","https://x.com/USSRSanctions","USSRSanctions",,"@btr_angry @athynz1 @sherrih502 @BlissTabitha @Night_Rider2017 @2mtbottles @Cowgirls4Trump old?

Its currently under investigation.

hell man, its Mueller time and the GOP is defending Mueller https://t.co/oPhZlbEBFp

LOL","Tue Oct 10 22:33:43 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/853145293/1633377605","Sat Sep 29 16:02:07 +0000 2012","#TUMPWORSHIP. #SECONDCOMINGTRUMP #Trumpusa #maga trump is guilty af but I don’t care because he is our savior. #doglover",,,,,,,,,,,,,,,,"0","15096","2953","3124","false","853145293","false","false","false","Lost in the mountain desert","63","Elon Muskrat","1251184478828892161","false","https://pbs.twimg.com/profile_images/1671032223255134209/tUggYKc7_normal.jpg","","5270","https://twitter.com/BeaverLaFever","user","https://x.com/BeaverLaFever","BeaverLaFever",,"@KellyannePolls You talking about the Mueller investigation or Weinstein?","Tue Oct 10 22:32:23 +0000 2017"
"false","false",,"Wed Jun 16 18:30:33 +0000 2010","",,,,,,,,,,,,,,,,"0","19277","230","609","false","156354550","false","false","false","","22","0","1470085611633750021","false","https://pbs.twimg.com/profile_images/1597309710784499712/bsBmDjU5_normal.jpg","","15259","https://twitter.com/CZLLLaughs","user","https://x.com/CZLLLaughs","CZLLLaughs",,"@lauferlaw Does this mean this is not good for Mueller's investigation?","Tue Oct 10 22:19:37 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/66612627/1519694031","Tue Aug 18 06:11:03 +0000 2009","Baby Boomer from Berkeley, CA. (no wonder) Lover of Mother🌍, Most Humans, was born to #Resist. All we need is ❤️, ❤️,❤️is all we need! Imagine. #BLM",,,,,,,,,,,,,,,,"0","8925","183","601","true","66612627","false","false","false","Rancho Solano 13th Hole, Ca","1962","BevLawyersGuns&Money",,"false","https://pbs.twimg.com/profile_images/968293212602249216/HbWzXP6g_normal.jpg","","8059","https://twitter.com/divabeverly","user","https://x.com/divabeverly","divabeverly",,"Both house committees are a sham...too partisan. Only Mueller's investigation will render the truth! https://t.co/hUKAEHUHwK","Tue Oct 10 22:18:34 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/69467866/1379081082","Fri Aug 28 01:32:19 +0000 2009","✌🏻 Fair Elections | #ProtectOurVotes | LaurieA@toad.social",,,,,,,,,,,,,,,,"0","178387","1104","2264","true","69467866","false","false","false","Chicago, IL","2216","Laurie A ✍️","1811773931386290550","false","https://pbs.twimg.com/profile_images/1232510129196732416/pbg5ldgG_normal.jpg","","91596","https://twitter.com/lad1121","user","https://x.com/lad1121","lad1121",,"@WhiteHouse Another disaster is @realDonaldTrump trying to sabotage Mueller investigation with help from his patsy @DevinNunes  https://t.co/gAUagRBBER","Tue Oct 10 22:15:57 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/589215218/1571547234","Thu May 24 15:45:59 +0000 2012","Election Results should be same day! Rooting for USA and I refuse to tow (I know...toe) party lines just because. Mostly Repub. P/T Insomniac #RFKJr2024 #MAHA",,,,,,,,,,,,,,,,"0","105322","1090","2462","true","589215218","false","false","false","Dallas","346","East Dallas Brian 🌵","1827561354418630665","false","https://pbs.twimg.com/profile_images/1558421230297939969/9urM6vtH_normal.jpg","","11014","https://twitter.com/DallasPolitix","user","https://x.com/DallasPolitix","DallasPolitix",,"@kay_wento @hibbs101 @LucianRandolph @mitziplayer BTW, Mueller hired 14 attorneys from both sides working on investigation.  If nothing found, means that Trump was innocent #ResistTheResist","Tue Oct 10 22:13:53 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/21970378/1363988658","Thu Feb 26 04:37:08 +0000 2009","",,,,,,,,,,,,,,,,"0","3013","19552","589","true","21970378","false","false","false","","38","Erik Anderson","1406402143410610182","false","https://pbs.twimg.com/profile_images/1250057774798692355/cSiEOAVK_normal.jpg","","886","https://twitter.com/Erik4nderson","user","https://x.com/Erik4nderson","Erik4nderson",,"@KimGuadagnoNJ Did you say the same about candidate Trump during last year's presidential election or subsequent Russia investigation?","Tue Oct 10 23:41:15 +0000 2017"
"false","true",,"Wed Oct 26 16:56:27 +0000 2011","Singer-songwriter who brings Maritimes music to you with the help of Riverbottomband.",,,,,,,,,,,"steviemac.ca","http://www.steviemac.ca","0","22","http://t.co/d2eC0BRp41","0","4","6","189","true","398855027","false","false","false","Charlotte County","323","DSM",,"false","https://pbs.twimg.com/profile_images/2713148743/75f9e2587d143ef19ae4952c8201284a_normal.png","","2122","https://twitter.com/StevieMacCanada","user","https://x.com/StevieMacCanada","StevieMacCanada",,"@RepAdamSchiff Why is Devin Nunes trying so hard to delegitimize the investigation into Russia and TRUMP campaign colusion whats he hiding","Tue Oct 10 23:34:38 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/19802846/1721591355","Sat Jan 31 03:18:40 +0000 2009","#ImStillWithHer I #FollowBack members of #TheResistance and break for #DemCandidates! #DEMsWork4USA🇺🇸 #ByeDon2024",,,,,,,,,,,,,,,,"0","61167","18892","17067","true","19802846","false","false","false","New York","11249","ARM #VoteDEM","1854739397377135017","false","https://pbs.twimg.com/profile_images/965904948620943361/eAcliXVf_normal.jpg","","349484","https://twitter.com/ArmVoteDem","user","https://x.com/ArmVoteDem","ArmVoteDem",,"Trump Obstructed Justice in Russia Investigation and Could Be Impeached, New Think Tank Report Claims - Newsweek  https://t.co/Yq31lMSEZt","Tue Oct 10 23:30:51 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/64886909/1732827199","Wed Aug 12 01:04:40 +0000 2009","DON’T GIVE UP/RESIST.  I’m still here to chew bubble gum and piss off Elonia Musk… and I’m all out of bubble gum.",,,,,,,,,,,,,,,,"0","29646","1988","2686","false","64886909","false","false","false","","161","Politics and Bubble Gum",,"false","https://pbs.twimg.com/profile_images/1498377950651109380/S0OjoC30_normal.jpg","","67503","https://twitter.com/PoliticalChew","user","https://x.com/PoliticalChew","PoliticalChew",,"Trump Obstructed Justice in Russia Investigation and Could Be Impeached, New Think Tank Report Claims https://t.co/uPYkpfUN0o #ImpeachTrump","Tue Oct 10 23:22:14 +0000 2017"
"false","true",,"Thu Dec 02 15:17:16 +0000 2010","Harris/Walz",,,,,,,,,,,,,,,,"0","357","3413","4823","false","222134762","false","false","false","south carolina","0","mike forte",,"false","https://pbs.twimg.com/profile_images/1699262739/247_normal.jpg","","102469","https://twitter.com/oscalope","user","https://x.com/oscalope","oscalope",,"Trump obstructed justice in the Russia investigation and could be impeached, a new think tank rep... https://t.co/0DZ3piOnVw","Tue Oct 10 23:21:30 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1252400418/1382448290","Fri Mar 08 18:22:25 +0000 2013","",,,,,,,,,,,,,,,,"0","24019","131","374","true","1252400418","false","false","false","","129","Danny A-R",,"false","https://pbs.twimg.com/profile_images/1313937778837684225/hcuN07zK_normal.jpg","","6885","https://twitter.com/dorsizzle2","user","https://x.com/dorsizzle2","dorsizzle2",,"@benshapiro Hes stating the rule already in placed. Should doesnt mean have to... Remember trump told comey he should drop the russia investigation...","Tue Oct 10 23:20:01 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2562800055/1660652286","Sun May 25 01:25:06 +0000 2014","Rising sea levels can be attributed to liberal tears, not climate change.
#MAGA forever
Pronouns are Trump/Forever

https://t.co/oaiKG8UhYn","paypal.me/GlennMcNeil","https://www.paypal.me/GlennMcNeil","116","139","https://t.co/oaiKG8UhYn",,,,,,,,,,,"0","314451","6747","2180","true","2562800055","false","false","false","Everywhere America","12023","(NSA)🍊 National Shitposting Agency","1862025132593807681","false","https://pbs.twimg.com/profile_images/1348519926265384960/6C7L-ObD_normal.jpg","","68120","https://twitter.com/glenn_mcneil","user","https://x.com/glenn_mcneil","glenn_mcneil",,"@PrisonPlanet @wilderpone Can you imagine how much this investigation is costing tax payers? For what? No one truly believes Trump colluded with Russia. Except morons","Tue Oct 10 23:16:19 +0000 2017"
"false","true",,"Mon Feb 14 10:58:48 +0000 2011","Master of Science degree in Administration of Human Services",,,,,,,,,,,,,,,,"0","8","67","1","false","252040650","false","false","false","","322","Gregory Allen Leeds",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","54567","https://twitter.com/Gregory011","user","https://x.com/Gregory011","Gregory011",,"Trump obstructed justice in the Russia investigation and could be impeached, a new think tank report claims  https://t.co/4P2qneCCZO","Tue Oct 10 23:16:02 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1028436924/1550927378","Sat Dec 22 12:50:49 +0000 2012","Founder + National Security/Intel Correspondent at HUMINT. @NPR @NatGeo @Smithsonian @ScrippsNews. Debunked disinfo @StateDept. Insta: behindthesceneswithSasha",,,,,,,,,,,"sashaingber.substack.com","https://sashaingber.substack.com","0","23","https://t.co/3kndYxECdv","0","8902","13169","2030","true","1028436924","false","false","false","","884","Sasha Ingber","1517828892094042117","false","https://pbs.twimg.com/profile_images/1571532897206534145/HDwhHEbQ_normal.jpg","","17255","https://twitter.com/SashaIngber","user","https://x.com/SashaIngber","SashaIngber",,"Nunes-who recused himself from Russia investigation-issued subpoenas to partners at firm that produced Trump dossier https://t.co/JcEJlBzjH1","Tue Oct 10 23:00:15 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/28004399/1476563168","Wed Apr 01 00:19:04 +0000 2009","@usarmy Veteran. An international man of mystery and random wiki facts. Comments are my own.",,,,,,,,,,,,,,,,"0","198931","846","1516","true","28004399","false","false","false","DC","3388","Randall Judt",,"false","https://pbs.twimg.com/profile_images/1001260389978566656/MNxNUOiv_normal.jpg","","95235","https://twitter.com/randalljudt","user","https://x.com/randalljudt","randalljudt",,"Trump aide Carter Page informs Senate Intelligence he will plead the 5th rather than testify in Russia investigation https://t.co/zKmshfvbNy","Tue Oct 10 22:56:41 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1061810480/1634693500","Sat Jan 05 00:55:39 +0000 2013","Soul Living a Human Experience as A Daughter, Mother, Sister, Aunt, Colleague, Friend, Advocate, Super Hero Fan, Football Fan, Writer, IT Program Manager",,,,,,,,,,,"nianianalytics.org","http://nianianalytics.org","0","23","https://t.co/F5lnaxQlCC","0","49514","451","664","true","1061810480","false","false","false","Simpsonville, SC","1279","Monique",,"false","https://pbs.twimg.com/profile_images/1352458827564769283/JbBziDyp_normal.jpg","","27665","https://twitter.com/MoniqueMLaw","user","https://x.com/MoniqueMLaw","MoniqueMLaw",,"@NFL remember tRump is under investigation for damaging the fabric of our democracy with Russia. If proven guilty @NFL current owners fall 2","Tue Oct 10 22:47:43 +0000 2017"
"false","true",,"Sat Mar 26 04:22:50 +0000 2016","",,,,,,,,,,,,,,,,"0","1110","100","176","false","713581953878872064","false","false","false","Pensacola Florida","11","Steven Buchanan",,"false","https://pbs.twimg.com/profile_images/724434921729576960/6B6mYJ3Y_normal.jpg","","8167","https://twitter.com/StevenB62BUCK","user","https://x.com/StevenB62BUCK","StevenB62BUCK",,"Trump Obstructed Justice in Russia Investigation and Could Be Impeached, New Think Tank Report Cl... https://t.co/zPkUcKi6Lr","Tue Oct 10 22:38:38 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3376374495/1476717754","Tue Jul 14 21:17:48 +0000 2015","",,,,,,,,,,,,,,,,"0","4","2","35","true","3376374495","false","false","false","","298","lawrence henry",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","500","https://twitter.com/lawrencehenry11","user","https://x.com/lawrencehenry11","lawrencehenry11",,"Trump obstructed justice in the Russia investigation and could be impeached, a new think tank rep... https://t.co/6QGpVtBA3Z","Tue Oct 10 22:38:15 +0000 2017"
"false","false",,"Thu Feb 12 23:00:00 +0000 2009","Liberal, book lover, amateur thinker, juicer, junk food and exercise enthusiast. I don't indulge idiots easily - esp when I'm the idiot. Dump Trump.",,,,,,,,,,,,,,,,"0","194025","17213","18246","true","20729327","false","false","false","","1373","Wallis Weaver","1359477504059211777","false","https://pbs.twimg.com/profile_images/928867168527069185/mq8j9Yhl_normal.jpg","","191375","https://twitter.com/wallisweaver","user","https://x.com/wallisweaver","wallisweaver",,"Trump obstructed justice in the Russia investigation and could be impeached, a new think tank report claims  https://t.co/zvBuVwHZbN","Tue Oct 10 22:33:37 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/2440337784/1683150720","Sat Apr 12 17:49:32 +0000 2014","Just enjoying life",,,,,,,,,,,,,,,,"0","3737","4741","3344","true","2440337784","false","false","false","Smyrna, NY","3375","David Van Horn","928101594251628544","false","https://pbs.twimg.com/profile_images/1653879869481144321/GCmLnT_p_normal.jpg","","24802","https://twitter.com/3rd_POTUS","user","https://x.com/3rd_POTUS","3rd_POTUS",,"@Here4PresTweets @ProfSybill @snowflacklumber @porpentina2017 @QueenieG2017 @gregoryjdykes @molly_knight @POTUS @VP @realDonaldTrump @GOP @Wiress_2017 @CMDR_Paylor @Norberta36 @AlastorMoody6 @MollyResists @Dobby201765 @Aragog2017 @Frank_Thnderbrd The grounds they used to open the investigation  was Trump looking into a camera and saying his ""Russia, if you are listening...."" ""speech","Tue Oct 10 22:29:55 +0000 2017"
"false","true",,"Thu Apr 03 00:57:05 +0000 2014","Proud member of the #Resistance...",,,,,,,,,,,,,,,,"0","143988","831","1251","true","2456355005","false","false","false","","57","Susan Hemlock-Vizza",,"false","https://pbs.twimg.com/profile_images/452957979814682625/FiQN7Cko_normal.jpeg","","129001","https://twitter.com/svizza22","user","https://x.com/svizza22","svizza22",,"Nunes issues new subpoenas to firm behind Trump-Russia dossier

https://t.co/skPGIEpBst
Why is he involved.. should be out of investigation","Tue Oct 10 22:25:21 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/241983890/1499189166","Sun Jan 23 17:07:48 +0000 2011","I tweet a narrative to support America’s Constitution, rule of law, & democracy. Also on Bluesky: https://t.co/ylVvYyS6RC","newnarrative.bsky.social","http://newnarrative.bsky.social","98","121","https://t.co/ylVvYyS6RC",,,,,,,,,,,"0","4196","14365","18","true","241983890","false","false","false","Retired","114497","Mike Walker",,"false","https://pbs.twimg.com/profile_images/1548673665/megaphone-kid-cropped_normal.jpg","","868427","https://twitter.com/New_Narrative","user","https://x.com/New_Narrative","New_Narrative",,"Russia-related excerpt from #Trump @Forbes interview (Note: Senate Intel said collusion still under investigation)
https://t.co/VjzGQdAxsh… https://t.co/fbiyuMlVac","Tue Oct 10 22:22:12 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3924002953/1505488550","Sat Oct 17 10:39:46 +0000 2015","CIR is a nonpartisan, nonprofit organization helping Americans understand the gravity of Russia's continuing attacks on our democracy.",,,,,,,,,,,"InvestigateRussia.org","http://InvestigateRussia.org","0","23","https://t.co/UaquPs2V5I","0","42","48294","354","false","3924002953","false","false","false","United States","68","Investigate Russia","1111775422457376768","false","https://pbs.twimg.com/profile_images/908363085039124480/iUq-1wOc_normal.jpg","","9635","https://twitter.com/InvestigateRU","user","https://x.com/InvestigateRU","InvestigateRU",,"Russia-related excerpt from #Trump @Forbes interview (Note: Senate Intel said collusion still under investigation)
https://t.co/zTGiU6KRQA https://t.co/fZ9nBSjCOY","Tue Oct 10 22:17:36 +0000 2017"
"false","true",,"Mon Jun 05 16:49:36 +0000 2017","",,,,,,,,,,,,,,,,"0","78","8","116","true","871770993680842753","false","false","false","United States","3","Evelyn Pringle",,"false","https://pbs.twimg.com/profile_images/1026126978850664454/r_SLfFRA_normal.jpg","","1626","https://twitter.com/EvelynPringle5","user","https://x.com/EvelynPringle5","EvelynPringle5",,"@politico with things coming out on a daily basis about Russia meddling in our election how could this be a valid election not legal","Tue Oct 10 23:35:41 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/15368940/1702590674","Wed Jul 09 18:57:00 +0000 2008","Progressive political commentator (print, radio, podcasts) for years. Post at other platforms, here sometimes. Now live in 🇨🇦 bc fascism doesn’t appeal to me",,,,,,,,,,,"thepoliticalcarnival.blogspot.com/2024/01/im-mov…","https://thepoliticalcarnival.blogspot.com/2024/01/im-moving-to-canada.html","0","23","https://t.co/7pPnLBCUpB","0","1466","50492","20721","false","15368940","false","false","false","California","13948","Laffy","1732179189472895266","false","https://pbs.twimg.com/profile_images/1465839457773309953/Ve3-8Y_a_normal.jpg","","1140400","https://twitter.com/GottaLaff","user","https://x.com/GottaLaff","GottaLaff",,"Page ""will not be cooperating w any requests to appear b4 panel for investig into Russian meddling in 2016 election &amp; would plead the 5th"" https://t.co/dNgjLthBys","Tue Oct 10 23:11:44 +0000 2017"
