"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/141422795/1672421035","Sat May 08 02:07:27 +0000 2010","https://t.co/gdjrY4vZ7n Real news without liberal lies  #Trump2024 #StopElectionFraud","100percentfedup.com","http://100percentfedup.com","0","23","https://t.co/gdjrY4vZ7n","100percentfedup.com","http://www.100percentfedup.com","0","23","https://t.co/ZQosZDNXfE","0","49728","16891","5727","true","141422795","true","false","false","","2334","100% FED UP!",,"false","https://pbs.twimg.com/profile_images/1608876543190728704/zOeFfRie_normal.jpg","","125943","https://twitter.com/100PercFEDUP","user","https://x.com/100PercFEDUP","100PercFEDUP",,"YOU CAN’T MAKE THIS UP: Special Counsel Leading Trump-Russia Collusion Investigation Is Person Who Gave Russians... https://t.co/RDhK8rfRJM","Sun Oct 22 22:44:33 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/826267752344195072/1651145912","Tue Jan 31 03:15:58 +0000 2017","Baby Boomer, conservative, afraid for our country, Let's go, Brandon, Trump voter and supporter, devout Christian and pray for our country. No DMs please.",,,,,,,,,,,"0","9906","2132","3451","true","826267752344195072","true","false","false","New York, USA","152","GoldenGirl",,"false","https://pbs.twimg.com/profile_images/1586031216477831168/VlpvRpvq_normal.jpg","","9544","https://twitter.com/Kittyadoglover","user","https://x.com/Kittyadoglover","Kittyadoglover",,"YOU CAN’T MAKE THIS UP: Special Counsel Leading Trump-Russia Collusion Investigation Is Person Who Gave Russ Uranium https://t.co/9EAl2pZgXp","Sun Oct 22 22:40:12 +0000 2017"
,,,,,,"false","false",,"Sat Mar 21 19:42:16 +0000 2009","😎 The written word reflects what you think and feel. Always be aware
of the power of happiness, empathy,
sadness, love, hate and peace u send through ur fingers",,,,,,,,,,,"0","100776","2864","3194","true","25717423","false","false","false","","382","Flyingw/oWings","973753479645757440","false","https://pbs.twimg.com/profile_images/988518014705328128/Pfqs4gjH_normal.jpg","","124244","https://twitter.com/Wingsfixed2FlyO","user","https://x.com/Wingsfixed2FlyO","Wingsfixed2FlyO",,"Of course, you will Trump, anything to deflect and distract but we are still focused on you and the Russia investigation! https://t.co/t7X9kvoINL","Sun Oct 22 22:34:46 +0000 2017"
"https://pbs.twimg.com/profile_images/1605215194430439426/a7MLEV9v_bigger.jpg","Insider International","https://twitter.com/InsiderIntl","DeepLink","Badge","BusinessLabel","false","false","https://pbs.twimg.com/profile_banners/2250017652/1612363103","Tue Dec 17 07:50:16 +0000 2013","What you want to know about business, life, news, and more. Our Asia bureau for @thisisinsider, based out of Singapore.",,,,,,"insider.com/asia","https://www.insider.com/asia","0","23","https://t.co/9n6jVuuPvE","0","30","10436","53","true","2250017652","true","false","false","Singapore","41453","Insider Asia",,"false","https://pbs.twimg.com/profile_images/1605214438512119808/YAzt2_w3_normal.jpg","","46682","https://twitter.com/InsiderAsia","user","https://x.com/InsiderAsia","InsiderAsia","Business","Trump rails against Russia investigation and Russian Facebook ads in Saturday tweetstorm https://t.co/4kShUoWyON https://t.co/3whQq8MXRZ","Sun Oct 22 22:31:11 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/407948070/1488475840","Tue Nov 08 19:35:01 +0000 2011","#SoyAmericano #ciencia #GlobalWarmingIsReal #soyabuelo #librepensador #ateo #straight #nohomofobia #nodiscriminación #nosexismo #tolerancia #nohate #dumptrump",,,,,,"youtube.com/watch?v=DMobaS…","https://www.youtube.com/watch?v=DMobaS-n4Bs","0","23","https://t.co/ienaxbncKp","0","4095","53","58","false","407948070","false","false","false","","499","Giovanni di Maggio",,"false","https://pbs.twimg.com/profile_images/836643641682702336/4eERhWIT_normal.jpg","","4419","https://twitter.com/GiovannidiM","user","https://x.com/GiovannidiM","GiovannidiM",,"@HilLIARy_Lies @fairNtrue @xinemd @Corrupt_HRC @ciphrelle @Road_trippn @MikaLucy1 @joeterz @singmolly4 @MaraLaGoFuckYou @phiz36 @rolandscahill @cflorio @DonaldJTrumpJr Haha. 
Trump's attempt to get rid of the Russia investigation doesn't work baby.
We all know that he wants to fire Mueller cuz he is afraid.","Sun Oct 22 22:30:43 +0000 2017"
,,,,,,"false","false",,"Sun Aug 08 13:49:14 +0000 2010","",,,,,,,,,,,"0","22607","8561","0","false","176075043","false","false","false","","13449","Cyber Newspaper",,"false","https://pbs.twimg.com/profile_images/723363047205556224/Q4WGPqWi_normal.jpg","","1077758","https://twitter.com/CyberNewspaper","user","https://x.com/CyberNewspaper","CyberNewspaper",,"YOU CAN’T MAKE THIS UP: Special Counsel Leading Trump-Russia Collusion Investigation Is Person Who Gave Russians… https://t.co/3EQG5m3zar https://t.co/u0CeZ0P6Dw","Sun Oct 22 22:29:06 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1131661417/1507044228","Tue Jan 29 17:29:46 +0000 2013","Don't study me you won't graduate. Opinionated Rebel I like sarcasm.I hateTRUMP! Love real Mexican NYC tough #ImpeachTrump #TheResistance #SaveDaca #MeToo",,,,,,,,,,,"0","44574","2595","3484","true","1131661417","false","false","false","","4767","SoniaAnti tRump 🤡 We got this #TheResistance #fbr",,"false","https://pbs.twimg.com/profile_images/918279726577389568/IDDfw7nC_normal.jpg","","59582","https://twitter.com/lacasadesonia","user","https://x.com/lacasadesonia","lacasadesonia",,"Russia puts British Putin critic on Interpol wanted list https://t.co/kndPJxel95  This require investigation!","Sun Oct 22 22:27:10 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/2288952054/1485901839","Mon Jan 13 02:05:28 +0000 2014","",,,,,,,,,,,"0","3453","481","2921","false","2288952054","false","false","false","","580","CCerberus24",,"false","https://pbs.twimg.com/profile_images/827916119713275904/odDnVdi__normal.jpg","","8770","https://twitter.com/CCerberus24","user","https://x.com/CCerberus24","CCerberus24",,"Trump rails against Russia investigation and Facebook ads in Saturday tweetstorm https://t.co/8NPag0NWkz via @PoliticsInsider","Sun Oct 22 22:26:51 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/158404969/1396894059","Tue Jun 22 16:01:07 +0000 2010","Naturalist Mystery Writer.                                  
Compassion Activist 
Cultural Geographer 
Dedicated to keeping the Wild, Wild",,,,,,"libikavanah.com","http://www.libikavanah.com","0","22","http://t.co/OTSQwLNpVK","0","645","575","2684","false","158404969","false","false","false","Pacific Northwest","10060","libi kavanah",,"false","https://pbs.twimg.com/profile_images/539161527295557633/7euORN2X_normal.jpeg","","119197","https://twitter.com/libikavanah","user","https://x.com/libikavanah","libikavanah",,"BREAKING NEWS TRUMP 10/22/17 JOHN KELLY, OBAMA-BUSH VS TRUMP, RUSSIA INVESTIGATION, ROBERT MUELLER https://t.co/qIitbNq7s5","Sun Oct 22 22:11:54 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/101067053/1605723412","Fri Jan 01 21:53:50 +0000 2010","Privacy Security Anonymity Obfuscation, UK Surveillance Database State ' (*#censored link*) ' ""I had levyr a letter be brent then lost, ne forte videant Romani""",,,,,,"SpyBlog.org.uk","https://SpyBlog.org.uk","0","23","https://t.co/MsBi3dXdBM","0","5","8257","9107","true","101067053","false","false","false","United Kingdom CyberSpace","2823","Spy Blog 🇬🇧",,"false","https://pbs.twimg.com/profile_images/604342894/cx72_normal.jpg","","59434","https://twitter.com/spyblog","user","https://x.com/spyblog","spyblog",,"Toxic contacts with Trump &amp; Assange: Nigel Farage is 'person of interest' in FBI investigation into Trump and Russia https://t.co/tp35Q1TlwW","Sun Oct 22 22:08:32 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3370622183/1487459444","Sat Jul 11 11:19:46 +0000 2015","Mom, Vet, Patriot. 
❤️ God, Country, Family, Military, Vets, #45 #47

#AmericaFirst 🇺🇲 #BlueLivesMatter #J6LivesMatter",,,,,,,,,,,"0","280498","3948","5171","false","3370622183","false","false","false","MAGA Country, USA","2401","Melanie H 🇺🇲 #Trump2024 🇺🇲 #NeverSurrender","1278526253734256646","false","https://pbs.twimg.com/profile_images/1347761218753339394/L_EZrMPX_normal.jpg","","165858","https://twitter.com/M_hilco","user","https://x.com/M_hilco","M_hilco",,"@TheJusticeDept @RealDonaldTrump @GOP - Time to stop and redirect this sham investigation
#ClintonRussia #JeffSessions #Mueller #Rosenstein https://t.co/A9Muadaq9W","Sun Oct 22 23:57:21 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/321485270/1517243766","Tue Jun 21 17:08:01 +0000 2011","#Liberal #Progressive husband, father & an #Atheist #RESISTANCE #ResistGOP #vote #MinnesotaDFL #OFA #ActBlue #Biden",,,,,,,,,,,"0","4600","646","1117","true","321485270","false","false","false","Minnesota","393","MNDem","946813567713665024","false","https://pbs.twimg.com/profile_images/1582752909250420739/o9i2OqX1_normal.jpg","","11474","https://twitter.com/lakes_reo_pro","user","https://x.com/lakes_reo_pro","lakes_reo_pro",,"@Kris_Sacrebleu I seriously dream abt the moment when DING alert on phone&amp; it reads, “In wake of mueller investigation, trump 2 address nation, will resign”","Sun Oct 22 23:53:30 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/19923464/1629914209","Mon Feb 02 19:09:43 +0000 2009","",,,,,,,,,,,"0","129900","510","539","true","19923464","false","false","false","","110","Billy Roderick",,"false","https://pbs.twimg.com/profile_images/1430590001184755719/6Hkr4rzP_normal.jpg","","27107","https://twitter.com/wmroderick","user","https://x.com/wmroderick","wmroderick",,"@brianstelter Reporters and other concerned citizens have put their faith in the mueller investigation to uncover this trove of deceit.","Sun Oct 22 23:51:40 +0000 2017"
,,,,,,"false","false",,"Wed Oct 14 00:40:06 +0000 2015","an American",,,,,,,,,,,"0","101923","1853","2657","true","3951191063","true","false","false","Milwaukee, WI","240","Shalimar2",,"false","https://pbs.twimg.com/profile_images/698323941228683264/E_ipwPK7_normal.jpg","","16462","https://twitter.com/belle819819","user","https://x.com/belle819819","belle819819",,"Is Real Purpose of Mueller Investigation 2 Destroy Evidence of Hillary-Obama Criminal Activity https://t.co/aNarrZoGc2 probably Sandy Berger","Sun Oct 22 23:49:35 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/371740458/1698232786","Sun Sep 11 12:31:34 +0000 2011","A society without laws is a society without order;
A state without order is a state without peace.
A country without borders is not a nation.",,,,,,,,,,,"0","44897","2009","1371","true","371740458","false","false","false","","6945","CL🍊SE THE B🍊RDER!","1257676884634226694","false","https://pbs.twimg.com/profile_images/1727818847204392960/WOZfG49q_normal.jpg","","42504","https://twitter.com/GeoffreyWeiss","user","https://x.com/GeoffreyWeiss","GeoffreyWeiss",,"@FoxNews @BernieSanders Neither does Robert Mueller but that hasn't stopped him from continuing a costly and unwarranted investigation.","Sun Oct 22 23:48:15 +0000 2017"
,,,,,,"false","true",,"Sat May 20 18:51:08 +0000 2017","Love most animals;Honest,love unconditionally & have no ""agenda"". Do enjoy others opinion & always have one.",,,,,,,,,,,"0","9711","103","72","true","866003371290787840","false","false","false","United States","6","Sage","890142359522074626","false","https://pbs.twimg.com/profile_images/866006967055036421/Uu9cCSs5_normal.jpg","","26505","https://twitter.com/Sage07086808","user","https://x.com/Sage07086808","Sage07086808",,"@TeaPainUSA Know Mueller wraps up Investigation,going be SHOCKING. Trump has been purposely in denial,tactical move.Soon won't work. Showtime.NO hiding👹","Sun Oct 22 23:47:52 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/830668764488331264/1707888688","Sun Feb 12 06:44:01 +0000 2017","Democrats are who help citizens Republicans help the wealthy & wealthy corporations.  .  
Disinformation is destroying ppl's minds. 
@liz4.bsky.social",,,,,,,,,,,"0","76585","5561","5607","true","830668764488331264","false","false","false","USA....East Coast","2105","JUST LIZ","1857510669899161830","false","https://pbs.twimg.com/profile_images/1757661457460641795/kzBq6pzK_normal.jpg","","46764","https://twitter.com/ehahn5_shirk","user","https://x.com/ehahn5_shirk","ehahn5_shirk",,"@realDonaldTrump @trumps_feed I'll wait for Mueller's report.  Nobody should listen to those being investigated (no matter which party).
Independent investigation needed.","Sun Oct 22 23:39:19 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/187532490/1605664328","Mon Sep 06 14:06:05 +0000 2010","“If you are more fortunate than others, it's better to build a longer table than a taller fence.” Mary Englebreit #HookEm",,,,,,,,,,,"0","35640","365","642","true","187532490","false","false","false","Houston","689","joan clisham","1122928960575344640","false","https://pbs.twimg.com/profile_images/1845544908418842624/ukffZEiP_normal.jpg","","63982","https://twitter.com/joanhou","user","https://x.com/joanhou","joanhou",,"And you really want to know why Trump is so fearful of Mueller/Russia investigation and fallout? This action doesn't pass the smell test. https://t.co/QJ96acJq9d","Sun Oct 22 23:38:38 +0000 2017"
,,,,,,"false","true",,"Sun Mar 05 03:11:54 +0000 2017","Mother, animal lover, lawyer, passion for politics, and World and US news",,,,,,,,,,,"0","22607","103","542","true","838225530042265600","false","false","false","Paradise Valley, AZ and Chicago, Il","0","Michelle",,"false","https://pbs.twimg.com/profile_images/1029943765278973952/pWzBlaGA_normal.jpg","","8208","https://twitter.com/MichelleLaiss","user","https://x.com/MichelleLaiss","MichelleLaiss",,"@TheRickWilson Maybe he has info crucial to Mueller investigation.???","Sun Oct 22 23:36:24 +0000 2017"
,,,,,,"false","true",,"Sun Feb 28 16:06:00 +0000 2016","Mad as Hell!",,,,,,,,,,,"0","1941","27","163","false","703974438341996544","false","false","false","","0","Fedup",,"false","https://pbs.twimg.com/profile_images/708797636267024384/AapwXvpO_normal.jpg","","1971","https://twitter.com/rhansonnv77","user","https://x.com/rhansonnv77","rhansonnv77",,"@charliekirk11 Session does job or POTUS should replace him! How much of our $ wasted on bogus investigation?  Mueller Comey McCabe &amp; Rosenstein all dirty!","Sun Oct 22 23:34:37 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/825765275853344773/1654559046","Sun Jan 29 17:59:18 +0000 2017","Awakening people for change.
AGAINST: injustice, bigotry, hate.  Promotes: Equality for All. 🌈
#justice ⚖️  #equality  
#MakeGoodTrouble #JohnLewisVotingRight",,,,,,,,,,,"0","263065","1016","599","true","825765275853344773","false","false","false","","13023","SisterhoodTribe555🌈⚖️","1563856836146696193","false","https://pbs.twimg.com/profile_images/1410770372006498305/Hi2XJhX0_normal.jpg","","81720","https://twitter.com/SisterhoodTribe","user","https://x.com/SisterhoodTribe","SisterhoodTribe",,"Trump Jr. liked this fake news
Is Real Purpose of Mueller Investigation for Mueller to Destroy Evidence of Hillary-Obama Criminal Activity? https://t.co/O71lvZk6Va","Sun Oct 22 23:31:08 +0000 2017"
,,,,,,"true","false",,"Mon Nov 09 01:22:15 +0000 2009","AMERICAN PERSON",,,,,,,,,,,"0","40843","1660","4996","true","88558972","false","false","false","","30","AP","1424442020219613190","false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","136131","https://twitter.com/tonyspam","user","https://x.com/tonyspam","tonyspam",,"#Is Real Purpose of Mueller Investigation for Mueller to Destroy Evidence of Hillary-Obama Criminal Activity? https://t.co/f6low7ZT9B","Sun Oct 22 23:28:30 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2840188581/1610152945","Tue Oct 21 15:44:23 +0000 2014","Love God, family and my country. 🇺🇸 #MAGA #KAG. Beautiful, graceful FLOTUS. 💕 German Shepherds. Protecting ""ALL"" animal life  PLEASE NO Trains",,,,,,,,,,,"0","111023","6642","7152","true","2840188581","false","false","false","Pennsylvania, USA","233","angrybird",,"false","https://pbs.twimg.com/profile_images/1348660228229902338/haGC7tmv_normal.jpg","","158639","https://twitter.com/alpine106","user","https://x.com/alpine106","alpine106",,"Is Real Purpose of Mueller Investigation for Mueller to Destroy Evidence of Hillary-Obama Criminal Activity? https://t.co/buJuXGqEsI","Sun Oct 22 23:24:48 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/4194071049/1726986376","Sun Nov 15 13:18:20 +0000 2015","Father, archaeologist, veteran, poet, life-long Democrat",,,,,,,,,,,"0","8210","325","572","true","4194071049","false","false","false","NC","7","R_Richardson","938751551094616064","false","https://pbs.twimg.com/profile_images/855898926620319744/dvKEdzrT_normal.jpg","","3333","https://twitter.com/StoneyCreeker1","user","https://x.com/StoneyCreeker1","StoneyCreeker1",,"Distraction from @realDonaldTrump  's sick tweets regarding call to Gold Star family, Mueller investigation, and massive tax cut 4 wealthy https://t.co/SvSIlG7SWU","Sun Oct 22 23:23:02 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/804362104048230400/1506082796","Thu Dec 01 16:30:44 +0000 2016","Life isn't measured by the number of breaths we take but by the moments that take our breath away

Freedom is the absence of evil & is also a presence of good",,,,,,,,,,,"0","77422","11071","11820","true","804362104048230400","false","false","false","California, USA","5650","ImagineLOVE💙; #TeamPelosi; #IDWP ; 🆘;💙 NOT ❌","884023682997264384","false","https://pbs.twimg.com/profile_images/1140262168526389248/pFlWkIRo_normal.png","","409383","https://twitter.com/urLIFEwillBLOOM","user","https://x.com/urLIFEwillBLOOM","urLIFEwillBLOOM",,"@shecameundone @PinkRavenRoth @DGB_JAIID Mueller's investigation on @GOP @realDonaldTrump can't end soon enough. THEY must have a LOT OF DIRT to SIFT thru!  @POTUS LOOKS OLD &amp; WEAK! https://t.co/lI4jO8rtvs","Sun Oct 22 23:22:52 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/709517512120131584/1516643949","Mon Mar 14 23:12:11 +0000 2016","Christian, American.  Loves Jesus,  The Constitution, Law & Order, the Military, Police, Ice, Accountability, and Truth!",,,,,,,,,,,"0","28613","1609","2522","true","709517512120131584","false","false","false","","1899","Lady Justice","1478872854712229888","false","https://pbs.twimg.com/profile_images/955498014382219264/-5rev8w5_normal.jpg","","34997","https://twitter.com/EllenRo33146367","user","https://x.com/EllenRo33146367","EllenRo33146367",,"@POTUS @VP Enough please. End Mueller's investigation.put him w/others in jail 4 Treason. Until u do, Amer's won't rest &amp; divide will go on","Sun Oct 22 23:21:26 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/183451580/1655667940","Fri Aug 27 01:15:51 +0000 2010","committed to creating a better world!",,,,,,,,,,,"0","30096","495","414","true","183451580","false","false","false","","4811","C-Rod","1462571109086289922","false","https://pbs.twimg.com/profile_images/1538316437361762310/3BJyTo10_normal.jpg","","26861","https://twitter.com/crod1906","user","https://x.com/crod1906","crod1906",,"@FoxNews @JudgeJeanine Anything to keep from talking about the mueller investigation....obama was never under investigation....","Sun Oct 22 23:17:48 +0000 2017"
