"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true",,"Sun May 27 20:40:11 +0000 2018","",,,,,,,,,,,"0","171","3","3","false","1000839103129284614","false","false","false","","3","Richard Decker",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","4761","https://twitter.com/Richard74961443","user","https://x.com/Richard74961443","Richard74961443",,"Donald Trump Jr., Jared Kushner will be indicted in Russia investigation, Democrat claims  https://t.co/dxO3SPWAEQ","Wed Aug 15 23:04:10 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/4825019777/1685901490","Mon Jan 18 19:13:04 +0000 2016","🤪😝😆😬😜",,,,,,,,,,,"0","6426","610","454","true","4825019777","false","false","false","New Jersey, USA","1131","FAITH","1650952975966142466","false","https://pbs.twimg.com/profile_images/1649579046366314497/hrlz_k-m_normal.jpg","","5185","https://twitter.com/F8ith_","user","https://x.com/F8ith_","F8ith_",,"@MrsBearSquared @RealDonaldPrick Could it be the FBI agent set the Russia investigation up to stop Trump😯So preach what you want America including you know the truth.","Wed Aug 15 23:02:17 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/52572719/1717625098","Wed Jul 01 00:22:11 +0000 2009","Father | Husband | Son | Brother | Deplorable | 🇺🇸First | Heathen | 💯Toxic & 💯Petty | Pure🩸| 🚫💉| 🚫🧢",,,,,,,,,,,"0","376","2034","2200","false","52572719","true","false","false","South Florida Native 🐊🌴","7153","TheLoudMouthNextDoor","1329123207484497923","false","https://pbs.twimg.com/profile_images/1681440813690109952/OtkJZlUf_normal.jpg","","53275","https://twitter.com/BigMouthNxtDoor","user","https://x.com/BigMouthNxtDoor","BigMouthNxtDoor",,"🇺🇸 @realDonaldTrump Attorney Drops Bombshell: @BarackObama’s Muslim Stooge, @JohnBrennan, Was Behind Trump-Russia Investigation #RussiaGate #MAGA #QAnon #WakeUpAmerica  https://t.co/5YB644FPrS https://t.co/z0ofmm727d","Wed Aug 15 23:01:03 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/16544024/1507044204","Wed Oct 01 13:57:04 +0000 2008","News from Milwaukee and Wisconsin.",,,,,,"jsonline.com","http://jsonline.com","0","23","https://t.co/L9m0g81zT7","0","295","92386","2411","true","16544024","false","false","false","Milwaukee, WI","7723","Journal Sentinel",,"false","https://pbs.twimg.com/profile_images/915233021586001922/SFNvBHUJ_normal.jpg","","162075","https://twitter.com/journalsentinel","user","https://x.com/journalsentinel","journalsentinel",,"President Trump has revoked the security clearance of former CIA Director John Brennan who has criticized Trump over the Russia investigation. https://t.co/PEfGMwx2ov","Wed Aug 15 23:00:20 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/384953378/1554871756","Tue Oct 04 16:30:50 +0000 2011","OFFICIAL: Real Estate, Writer, Speaker, Animal Advocates, Activist, Latina, Vegan, Los Angeles, California/",,,,,,,,,,,"0","48285","1277","2147","false","384953378","false","false","false","Los Angeles, California, USA","2342","Mary Cummins 💎",,"false","https://pbs.twimg.com/profile_images/1332849798630653952/MR62v5Ak_normal.jpg","","33366","https://twitter.com/MaryCummins1","user","https://x.com/MaryCummins1","MaryCummins1",,"@ThePokerMonkey @RepAdamSchiff Brennan was head of CIA until Jan 2017. Trump/Russia investigation started in 2016.","Wed Aug 15 22:45:00 +0000 2018"
,,,,,,"true","false",,"Sun Apr 19 05:02:38 +0000 2009","UCLA Law Grad 17' | Mental Health Advocate | Geopolitics & Financial Markets Enthusiast | #ActuallyAutistic - Opinions my Own | American 🇺🇸
https://t.co/MzU5k97Pb7","gwpost.bsky.social","http://gwpost.bsky.social","140","163","https://t.co/MzU5k97Pb7",,,,,,"0","48527","418","2691","true","33135537","true","false","false","","59","GW","1568446666843500547","false","https://pbs.twimg.com/profile_images/1731716750348283904/A9chq7Uu_normal.jpg","","8769","https://twitter.com/GW3post","user","https://x.com/GW3post","GW3post",,"@eroctyl @JMizz0323 @JenTusch @shelbyfm28 @jonfavs (4) He told Lester Holt he was going to fire Comey for the Russia investigation and told Russian diplomats that he got rid of his ""Comey problem"" (5) the ban was clearly racist, in the way Trump implemented it, is the only point I was trying to make (6) Obama was did his job","Wed Aug 15 22:41:17 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2845989689/1414424056","Sun Oct 26 23:29:22 +0000 2014","When you reach the end of your rope, tie a knot in it and hang on.",,,,,,,,,,,"0","61321","915","1414","true","2845989689","false","false","false","","1060","gordanagovic@slavaukrani","1226881781523189760","false","https://pbs.twimg.com/profile_images/526517361021419520/aHkVaWqA_normal.png","","55351","https://twitter.com/GGovic","user","https://x.com/GGovic","GGovic",,"@asevig @globeandmail What are you talking about?  What's the one thing they all had in common?  They started to see the reality of Russia and Trump team conspiring and Trump systematically got rid of them in hopes of stopping the investigation.  If he has nothing to hide why is he so scared?","Wed Aug 15 22:40:43 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/444430296/1447803884","Fri Dec 23 07:37:35 +0000 2011","",,,,,,,,,,,"0","3173","223","734","true","444430296","true","false","false","Buckley MI","143","John E Steinebach",,"false","https://pbs.twimg.com/profile_images/666764199570317312/SKxWezzr_normal.jpg","","6595","https://twitter.com/Mumblz83E","user","https://x.com/Mumblz83E","Mumblz83E",,"Trump Attorney Drops Bombshell: Obama's Muslim Stooge, John Brennan, Was Behind Trump-Russia Investigation https://t.co/dB69fM157k via @DCClothesline","Wed Aug 15 22:35:03 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1135218048/1695518118","Wed Jan 30 21:18:07 +0000 2013","",,,,,,,,,,,"0","7032","281","834","true","1135218048","false","false","false","","2226","Blue Skies / PROTECT DEMOCRACY","1479567864935981062","false","https://pbs.twimg.com/profile_images/1705752687323615232/4GbuFXo2_normal.jpg","","154851","https://twitter.com/gailcara_gail","user","https://x.com/gailcara_gail","gailcara_gail",,"@RudyGiuliani 58% of Americans say Donald Trump is lying in his tweets about Russia. They want the investigation to continue.","Wed Aug 15 22:34:58 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/827720767299211264/1709351946","Sat Feb 04 03:29:44 +0000 2017","Mother,Independent Christian, supports moderates from both parties. MUST PROTECT DEMOCRACY & JUSTICE at home & abroad while saving the Earth for our children.",,,,,,,,,,,"0","1632","2531","2304","false","827720767299211264","false","false","false","Nashville, TN","51","Sheila brandenburg",,"false","https://pbs.twimg.com/profile_images/1614948805954207745/FOdo-3y3_normal.jpg","","30155","https://twitter.com/Sheilabrandenb2","user","https://x.com/Sheilabrandenb2","Sheilabrandenb2",,"I just heard that Mike Flynn Trump’s fired National Security advisor who pleaded guilty to lying to the FBI in the Russia investigation still has his `National Security clearance!! WTF!","Wed Aug 15 22:31:46 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/3097951626/1715995529","Thu Mar 19 14:05:27 +0000 2015","I can no longer hide my disdain.🐮👀 *Skull Cow is my spirit animal. There is no cure for stupid. Born covered in #Bitchdust",,,,,,,,,,,"0","459418","4107","3354","true","3097951626","false","false","false","Pasturized","10786","Cowntess Of Uncle Bosie’s Cannibals","833547613416914944","false","https://pbs.twimg.com/profile_images/1080574707672453123/9SJB_F3-_normal.jpg","","217546","https://twitter.com/_MoCowBell_","user","https://x.com/_MoCowBell_","_MoCowBell_",,"Twitter has begun deleting people!
Press F for :

@NotScottInSC 
@grassfed_butter

This is just the beginning. Twitter is actively purging right leaning accounts, thereby silencing our voices. 
It’s the ultimate in election meddling under the guise of “conversational health”.","Wed Aug 15 23:58:04 +0000 2018"
,,,,,,"false","true",,"Mon Aug 06 20:33:40 +0000 2012","Truth has no place in Obama's America. Gun regulation = taking away our guns. Illegal immigrants: Go home & get to the back of the line",,,,,,,,,,,"0","1","36","91","false","741384337","false","false","false","Harrisburg","10","Pete Rawley",,"false","https://pbs.twimg.com/profile_images/769167688417550336/u7nMJvGE_normal.jpg","","42262","https://twitter.com/nomorebamaplz","user","https://x.com/nomorebamaplz","nomorebamaplz",,"Sen. Bill Nelson claimed Russians are meddling in the Florida election system again (or did he?) https://t.co/8VM16KE7Mh","Wed Aug 15 23:57:35 +0000 2018"
,,,,,,"false","true",,"Sat Nov 01 19:39:56 +0000 2008","",,,,,,,,,,,"0","161851","586","1262","true","17104559","false","false","false","United States","51","LBV 🇺🇸🦅","1008550480581185536","false","https://pbs.twimg.com/profile_images/689332032799924224/HkiPrcYt_normal.jpg","","170360","https://twitter.com/lbvega","user","https://x.com/lbvega","lbvega",,"Election Meddling Isn’t Over: Here’s Most Likely Its Latest Victim - Newsweek https://t.co/sZe9GU34a0","Wed Aug 15 23:53:26 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/801967126525444096/1589045827","Fri Nov 25 01:53:57 +0000 2016","Book reviews and recommendations. Follow our recommendations for your next great read!",,,,,,"realbookreview.com","http://www.realbookreview.com","0","23","https://t.co/4RQzsfDslf","0","330","929","901","false","801967126525444096","false","false","false","Cromwell, CT","24703","RealBookReview.com","1235945881540669441","false","https://pbs.twimg.com/profile_images/1259175099653111808/UYlD0VFO_normal.png","","160654","https://twitter.com/realbookreview","user","https://x.com/realbookreview","realbookreview",,"Sen. Bill Nelson claimed Russians are meddling in the Florida election system again (or did he?) https://t.co/h7yUjNr3Fu","Wed Aug 15 23:46:16 +0000 2018"
"https://pbs.twimg.com/profile_images/1646204237859242006/zbZik6FX_bigger.jpg","Townhall.com","https://twitter.com/townhallcom","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/1517872886/1721674775","Fri Jun 14 23:33:10 +0000 2013","Insightful commentary and opinion from a right-of-center perspective.",,,,,,"hotair.com","http://hotair.com","0","23","https://t.co/aqleTWK0rE","0","4","18489","17","false","1517872886","true","false","false","OFFICIAL","21365","HotAir.com",,"false","https://pbs.twimg.com/profile_images/1187793744667516928/tckm9TrX_normal.jpg","","141731","https://twitter.com/hotairblog","user","https://x.com/hotairblog","hotairblog",,"Sen. Bill Nelson claimed Russians are meddling in the Florida election system again (or did he?) https://t.co/NAzMWyKMpV","Wed Aug 15 23:42:04 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/318023999/1485043087","Wed Jun 15 20:59:43 +0000 2011","Respect and love for fellow man. Interested in family values and equal treatment and equal justice. NO DM, NO MAGA.",,,,,,,,,,,"0","283912","2337","2039","true","318023999","false","false","false","","5069","Mivia","1578978693179150337","false","https://pbs.twimg.com/profile_images/1275553228990623748/IZRKZu4m_normal.jpg","","317737","https://twitter.com/Mivia1","user","https://x.com/Mivia1","Mivia1",,"Treasury Dept. May Be Obstructing Senate Committee’s Probe Into Russian Election Meddling https://t.co/sfkd216C00 via @TravisEarle2","Wed Aug 15 23:40:58 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/4320798095/1540765101","Sun Nov 29 18:48:05 +0000 2015","Learn Computer Programming - The Problem and Solution Approach (C, C++, Java, PHP, https://t.co/nWpVXWs8BC, Ruby, and many more)","VB.Net","http://VB.Net","83","106","https://t.co/nWpVXWs8BC","more-codes.com","https://more-codes.com","0","23","https://t.co/HWDK9RvO24","0","618","3228","2184","false","4320798095","false","false","false","Republic of the Philippines","5608","MoreCodes","701011641979154432","false","https://pbs.twimg.com/profile_images/884097315195174912/BGl4tEAr_normal.jpg","","15253","https://twitter.com/MoreCodes","user","https://x.com/MoreCodes","MoreCodes",,"Russian election meddling continues, says US: So why can't it be stopped?
https://t.co/yEWSVlMyUy","Wed Aug 15 23:25:30 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1017257680229060608/1533340150","Thu Jul 12 04:01:45 +0000 2018","Investigating and reporting judicial/public corruption everywhere. Lobbying in our capital for government accountability and judicial reform.",,,,,,,,,,,"0","832","500","578","true","1017257680229060608","false","false","false","Washington, DC","48","kangaroocourts@blackrobes",,"false","https://pbs.twimg.com/profile_images/1017264689884131328/Fp6MKARG_normal.jpg","","2007","https://twitter.com/blackrobes9","user","https://x.com/blackrobes9","blackrobes9",,"Almost every presidential election in our country is rigged. We should be questioning why the FBI is focusing on Russian meddling, when Israel intervention overwhelms anything Russians did. FBI should be investigating judicial corruption, instead.","Wed Aug 15 23:18:07 +0000 2018"
,,,,,,"false","true",,"Sun Nov 17 18:26:37 +0000 2013","",,,,,,,,,,,"0","41","751","122","true","2199979194","false","false","false","paducak ky","2933","John Ham",,"false","https://pbs.twimg.com/profile_images/378800000766180436/5d9adaaaac1d7d78e02524a5bd9c59be_normal.jpeg","","66985","https://twitter.com/BillythekidHam","user","https://x.com/BillythekidHam","BillythekidHam",,"Could Obama Be Indicted For Election Meddling? https://t.co/RDeALB1Eab via @po_st","Wed Aug 15 23:16:56 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/788203416811995136/1477727299","Tue Oct 18 02:21:53 +0000 2016","We Dare Not Forget That We Are Heirs Of The Revolution. #wikileaks #NeverHillary #TheUP #UnitedPatriots UrbanPatriot@USA.com",,,,,,"facebook.com/The-Urban-Patr…","https://www.facebook.com/The-Urban-Patriot-1760166780890892/","0","23","https://t.co/87NuSQkEbx","0","142","299","413","false","788203416811995136","false","false","false","United States","7015","The Urban Patriot","792370768990597120","false","https://pbs.twimg.com/profile_images/792271797244694528/MriOnbhM_normal.jpg","","52148","https://twitter.com/TheUrbanPatriot","user","https://x.com/TheUrbanPatriot","TheUrbanPatriot",,"JW filed its FOIA lawsuit w/ the State Dept for info on the improper unmasking efforts &amp; on all of the intelligence leaking efforts connected to Obama U.N. Ambassador Samantha Power's involvement w/ the probes into Russia's meddling in the 2016 election. https://t.co/6If0MRzqxn","Wed Aug 15 23:11:21 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/93109079/1534299352","Sat Nov 28 03:19:59 +0000 2009","former Special Assistant AG, writer, artist, sculptor, psychologist who is traveling truth to the depth of lies and beneath to the beginning again",,,,,,,,,,,"0","692","37","98","true","93109079","false","false","false","Stuart, FL","58","Carolyn Wexler",,"false","https://pbs.twimg.com/profile_images/1046152671990812673/APn4XcrF_normal.jpg","","1933","https://twitter.com/carodox","user","https://x.com/carodox","carodox",,"Is Trump preparing to pay back Putin for his election meddling by recognizing Crimea? https://t.co/GLy30h5J3U","Wed Aug 15 23:09:31 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/55060090/1671052038","Wed Jul 08 22:59:13 +0000 2009","A news center for the left. I say bad things! Parody, Satire, and News! @realTuckFrumper everywhere. Send all love/hate mail to: realtuckfrumper@gmail.com",,,,,,,,,,,"0","283806","295158","126994","true","55060090","true","false","false","Witness Protection","13791","#TuckFrump","1862043411512991880","false","https://pbs.twimg.com/profile_images/1603134556587974656/hvRUosxG_normal.jpg","","908494","https://twitter.com/realTuckFrumper","user","https://x.com/realTuckFrumper","realTuckFrumper",,"Treasury Dept. May Be Obstructing Senate Committee’s Probe Into Russian Election Meddling https://t.co/iW3o361gDs via @TravisEarle2

The explanation is that the new American Ruble plates aren’t quite ready for printing yet, and the Kremlin is finalizing exchange rates.

Of course","Wed Aug 15 23:09:01 +0000 2018"
,,,,,,"false","true",,"Sat Jul 03 09:32:48 +0000 2010","",,,,,,,,,,,"0","5","0","20","false","162325645","false","false","false","","0","Donald Waknin",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","646","https://twitter.com/fourvalves","user","https://x.com/fourvalves","fourvalves",,"@realDonaldTrump Russian meddling in our election process is NOT a hoax....you fing moron","Wed Aug 15 23:08:41 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/18247062/1696268589","Fri Dec 19 18:04:57 +0000 2008","A conservative non-partisan educational foundation promoting transparency, accountability, & integrity in government. Follow us on FB & Instagram: judicialwatch",,,,,,"jwatch.us/prmMwg","http://jwatch.us/prmMwg","0","23","https://t.co/5jmPRuECas","0","1430","2194643","1720","false","18247062","true","false","false","Washington, DC","29257","Judicial Watch ⚖️","1861153111055691880","false","https://pbs.twimg.com/profile_images/1564371419307409408/8nktWC02_normal.jpg","","105760","https://twitter.com/JudicialWatch","user","https://x.com/JudicialWatch","JudicialWatch","Business","JW filed its FOIA lawsuit w/ the State Dept for info on the improper unmasking efforts &amp; on all of the intelligence leaking efforts connected to Obama U.N. Ambassador Samantha Power's involvement w/ the probes into Russia's meddling in the 2016 election. https://t.co/Z2NqyyRtLQ","Wed Aug 15 23:07:01 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2282494952/1389206451","Wed Jan 08 18:22:30 +0000 2014","Working title. Book scheduled for release... when I finish it.",,,,,,,,,,,"0","43944","3695","5032","true","2282494952","true","false","false","","11917","BlindFaithBook","912905618696146950","false","https://pbs.twimg.com/profile_images/445690469666656256/5HkjVR2A_normal.jpeg","","82938","https://twitter.com/BlindFaithBook","user","https://x.com/BlindFaithBook","BlindFaithBook",,"@thehill John Brennan is unhinged. He cannot be trusted with security clearance. In addition to other violations, as head of CIA under Obama he leaked unverified Clinton financed dossier on Trump to Sen. Reid knowing Reid would make it public. 

This is CIA meddling in an election. Ours.","Wed Aug 15 23:02:19 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/727595749844910080/1540007402","Tue May 03 20:28:39 +0000 2016","Progressive. Feminist. Photographer with a JD.  Dual citizen. #Resist. Probably taller than you. Twice retweeted by Joy Reid.",,,,,,,,,,,"0","39032","11808","12416","true","727595749844910080","false","false","false","Montreal, QC","924","Lauramerica","1312063891405516801","false","https://pbs.twimg.com/profile_images/1629271500237709315/XgvaIhsJ_normal.jpg","","51408","https://twitter.com/Lauramerica1980","user","https://x.com/Lauramerica1980","Lauramerica1980",,"@PattyPatriotCA @PeterSweden7 @SebGorka @realDonaldTrump @parscale @tedcruz So you've not heard about Russia and the 2016 election?

And it's still not technically election meddling.","Wed Aug 15 22:53:07 +0000 2018"
