"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,"0","314","832","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85012","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420",,"@OutFrontCNN @CNN @CLewandowski_ @ErinBurnett TRUMP doesn't need to sit down with MUELLER after PUBLICLY asked to AG to STOP RUSSIA election meddling investigation &amp; discard indictment etc. by MUELLER  which is NAT SEC matter. It is not just OBSTRUCTION of JUSTICE but TREASON. TRUMP Tweet is an official statement.","Thu Aug 02 23:47:54 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/874726500/1604680455","Fri Oct 12 01:56:48 +0000 2012","Husband, Father of five.  Software Engineer.  Liberty enthusiast.  Lover of Faith, Family, and the Constitution. Utah.  #utpol

Views are my own",,,,,,,,,,,"0","37141","988","743","true","874726500","false","false","false","Salt Lake City, UT","580","Mike G.","1631010836817780736","false","https://pbs.twimg.com/profile_images/1237399684504670209/HD8os8e4_normal.jpg","","25860","https://twitter.com/MikeKGilmore","user","https://x.com/MikeKGilmore","MikeKGilmore",,"@TheArbiter20 There are people who *literally* have hitched their entire sanity and well-being on the outcome of the Mueller investigation (which is supposedly to lead to impeachment).  When Mueller hangs his hat and people realize the Russia thing is a giant media hoax it will be chaos.","Thu Aug 02 23:46:55 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/915049073383686148/1542944759","Tue Oct 03 03:01:14 +0000 2017","lives-country-Vic-OZ interests = Commun'n animals,art,politics,cummunity,plants, my local+blackhumour+all sides of the coin+Symbols+codes+people+hates injustice",,,,,,,,,,,"0","15560","620","1617","true","915049073383686148","false","false","false","Myrtleford 3737Aust","1445","Kaaren McGill ClearThinking","970510709690961921","false","https://pbs.twimg.com/profile_images/1033789492711182336/upHPof33_normal.jpg","","37981","https://twitter.com/KaarenMcgill","user","https://x.com/KaarenMcgill","KaarenMcgill",,"US says Russia still carrying out 'pervasive' election meddling https://t.co/NA7GG1yce9 via @SBSNews","Thu Aug 02 23:58:36 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/93959713/1397169034","Tue Dec 01 22:33:30 +0000 2009","An attic room philosopher.  // Mancher findet sein Herz nicht eher, als bis er seinen Kopf verliert. Nietzsche  //  La peur se fera toujours des idoles. Balzac",,,,,,"woongroep-lindenkruis.nl","https://woongroep-lindenkruis.nl","0","23","https://t.co/srCNj1zMWV","0","2558","116","491","true","93959713","false","false","false","Here & Now","383","Hans van der M","1655975899995545600","false","https://pbs.twimg.com/profile_images/1859619414586335232/137VeTVF_normal.jpg","","9499","https://twitter.com/Concitoyen","user","https://x.com/Concitoyen","Concitoyen",,"#Republicans really, really hate questions about guess who verbal assaults on special counsel Robert Mueller and his investigation of Russian meddling in the 2016 presidential election. #USA #GOP","Thu Aug 02 23:57:15 +0000 2018"
,,,,,,"false","true",,"Thu Dec 17 08:38:30 +0000 2009","Britain's speediest news portal",,,,,,"onenewspage.co.uk","https://www.onenewspage.co.uk/","0","23","https://t.co/nqtNAynD1f","0","54","322","5","true","97398694","false","false","false","Brighton, England","415","One News Page (United Kingdom)",,"false","https://pbs.twimg.com/profile_images/578845562/ONPUK_256x256_normal.png","","140329","https://twitter.com/OneNewsPage_UK","user","https://x.com/OneNewsPage_UK","OneNewsPage_UK",,"White House Makes Show of Force on Russia's Election Meddling Amid President Trump Criticism: ▶ https://t.co/h2RPsJkFws   #WhiteHouse","Thu Aug 02 23:56:14 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/908167165571768320/1526110410","Thu Sep 14 03:15:00 +0000 2017","Patriot first - Veteran, LOVE my country and will always stand for my beautiful flag! 🇺🇸",,,,,,,,,,,"0","161985","517","795","true","908167165571768320","false","false","false","Washington, USA","175","Craig Steinlicht","1454177613354651648","false","https://pbs.twimg.com/profile_images/973951915586330624/QueRh2PJ_normal.jpg","","7312","https://twitter.com/CraigSteinlicht","user","https://x.com/CraigSteinlicht","CraigSteinlicht",,"Russian Election Meddling -

All the hype in this will pave the way to prevent election rigging. 

Paper ballots counted by real people 
No more Soros machines
Valid ID to vote

Needs to be fixed before the midterms so that America can have faith in our elections!","Thu Aug 02 23:55:15 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2316355368/1423495215","Wed Jan 29 02:09:16 +0000 2014","Empowering Latest News & Information",,,,,,"AutomaticBlogging.com","http://AutomaticBlogging.com","0","23","https://t.co/Ljbe5RLZZG","0","1","5515","69","false","2316355368","false","false","false","Singapore","43342","Automatic Blogging",,"false","https://pbs.twimg.com/profile_images/566615020767694849/L7c1dZuH_normal.png","","115329","https://twitter.com/MyAutoBlogging","user","https://x.com/MyAutoBlogging","MyAutoBlogging",,"White House says ‘vast’ effort to stop election meddling in 2018, 2020 - National ~ https://t.co/IWpV77s7dQ https://t.co/MKMTE1WUbv","Thu Aug 02 23:54:09 +0000 2018"
,,,,,,"false","true",,"Wed Jun 19 22:12:19 +0000 2013","",,,,,,,,,,,"0","361","18","79","false","1532156959","false","false","false","","408","Laurie Kennedy",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1027","https://twitter.com/lor4224","user","https://x.com/lor4224","lor4224",,"@JIFTheChosenOne @Col02177 @realDonaldTrump Ummm I wasn’t talking about Democrats Hillary or Obama they knew about election meddling Obama did nothing and we all know about Clinton’s Uranium One deal... there is documented proof you know, they know it, President Trump knows it and I know it....","Thu Aug 02 23:51:56 +0000 2018"
,,,,,,"false","true",,"Thu Feb 01 23:08:31 +0000 2018","",,,,,,,,,,,"0","28702","55","57","true","959201825814646787","false","false","false","","16","betty",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","13226","https://twitter.com/bettydavidsone1","user","https://x.com/bettydavidsone1","bettydavidsone1",,"@WhiteHouse @SecNielsen what resilience? you are letting people pass out voter ID CARDS to illegals so they can vote in the 2018 elections. do you not see this as meddling in our election? is this not Mexico trying to change our policies and future?","Thu Aug 02 23:50:28 +0000 2018"
,,,,,,"false","true",,"Sat Oct 07 12:55:46 +0000 2017","",,,,,,,,,,,"0","1","6","2","false","916648242221404160","false","false","false","","45","Puzzled McGee",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","6419","https://twitter.com/MacPuzzled","user","https://x.com/MacPuzzled","MacPuzzled",,"@MSNBC Did Russia have success in meddling with the 2016 election???  No Crap, a Russian agent has been installed as President of The United States of America.","Thu Aug 02 23:49:44 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/830069222008983553/1581995931","Fri Feb 10 15:01:39 +0000 2017","# Vote BLUE. Citizens Let your voices be heard and your vote count. Our country & constitution are being abused. Lets save our country before it’s to late.",,,,,,,,,,,"0","25770","2658","4626","true","830069222008983553","false","false","false","United States","10","Renee",,"false","https://pbs.twimg.com/profile_images/1229595199455813634/qTsK6pBr_normal.jpg","","653083","https://twitter.com/29361RMSM","user","https://x.com/29361RMSM","29361RMSM",,"Donald Trump's team says it is ready to block Russian election meddling this year https://t.co/5xRYFIi6xW via @USATODAY","Thu Aug 02 23:48:16 +0000 2018"
,,,,,,"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,"0","314","832","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85012","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420",,"@OutFrontCNN @CNN @CLewandowski_ @ErinBurnett TRUMP doesn't need to sit down with MUELLER after PUBLICLY asked to AG to STOP RUSSIA election meddling investigation &amp; discard indictment etc. by MUELLER  which is NAT SEC matter. It is not just OBSTRUCTION of JUSTICE but TREASON. TRUMP Tweet is an official statement.","Thu Aug 02 23:47:54 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/87957969/1533749728","Fri Nov 06 15:04:31 +0000 2009","Lifelong So.Dem & Civil Trial Paralegal in State & Federal Cts. Disabled, but still fighting for equality for all. NoDMs #Resist  #VoteDem #TheResistance",,,,,,,,,,,"0","109554","41533","28907","true","87957969","false","false","false","Between Tampa & Orlando","6661","@AdamsFlaFan","905254274522894336","false","https://pbs.twimg.com/profile_images/885904846343229440/fdrcGIr7_normal.jpg","","503896","https://twitter.com/AdamsFlaFan","user","https://x.com/AdamsFlaFan","AdamsFlaFan",,"White House makes show of force on election meddling amid President Trump's Contradictions https://t.co/DVWu2yXiwv","Thu Aug 02 23:41:35 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1022937433640497152/1532723584","Fri Jul 27 20:11:04 +0000 2018","Main Stream Media is destroying free press",,,,,,,,,,,"0","15","2","46","true","1022937433640497152","false","false","false","","7","msmiscrazy",,"false","https://pbs.twimg.com/profile_images/1022942675077672960/YjPmUW_E_normal.jpg","","416","https://twitter.com/msmiscrazy","user","https://x.com/msmiscrazy","msmiscrazy",,"@CNNPolitics Interfering with our election process means Russians are meddling in MSM. Americans should check information for themselves not rely on MSM. No evidence 1 vote was changed by Russians. But we r allowing illegal immigrants to vote. WTF!","Thu Aug 02 23:41:31 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/739062342772723712/1552128685","Sat Jun 04 11:52:48 +0000 2016","",,,,,,,,,,,"0","17532","265","123","true","739062342772723712","false","false","false","","246","Rebecca Stoner",,"false","https://pbs.twimg.com/profile_images/1317402802671570945/7pgFR4WV_normal.jpg","","78433","https://twitter.com/la_gata_negra17","user","https://x.com/la_gata_negra17","la_gata_negra17",,"@VaTxn @Kybelle195739 @cspanwj The ""folks"" don't know anything abt abt BHO meddling in Israel's election.","Thu Aug 02 23:41:05 +0000 2018"
,,,,,,"true","false",,"Tue Sep 11 18:38:23 +0000 2012","",,,,,,,,,,,"0","97","10","32","false","817952935","false","false","false","","61","nort americano",,"false","https://pbs.twimg.com/profile_images/808484057759776768/k7xOVKQu_normal.jpg","","5663","https://twitter.com/lulus_buddy","user","https://x.com/lulus_buddy","lulus_buddy",,"@WhiteHouse @AmbJohnBolton Since January 2017, President Trump has been trying to derail any investigation into election meddling by foreign governments. First we've heard about any action to stop it has been over the past two weeks. Making up facts as you need them?","Thu Aug 02 23:39:25 +0000 2018"
,,,,,,"false","true",,"Sat Jan 05 20:27:10 +0000 2013","",,,,,,,,,,,"0","583","40","180","false","1063913460","false","false","false","Salt Lake City, UT","14","V",,"false","https://pbs.twimg.com/profile_images/1658300859321847808/skVxnUDK_normal.jpg","","264","https://twitter.com/whatisgoino","user","https://x.com/whatisgoino","whatisgoino",,"What exactly does “election meddling” mean? Influencing voters via media? Don’t corporations already do that with the millions of $$$ they spend on campaigns? #utpol  #democracy","Thu Aug 02 23:39:25 +0000 2018"
,,,,,,"false","false",,"Fri May 01 20:46:05 +0000 2009","",,,,,,,,,,,"0","23626","234","550","false","37037100","false","false","false","South U.S.","53","PDowd",,"false","https://pbs.twimg.com/profile_images/191515347/ArtieAmy2_normal.jpg","","20617","https://twitter.com/AuntDowd","user","https://x.com/AuntDowd","AuntDowd",,"Thread by @BenKTallmadge: ""1. Why is Jeff Flake in Zimbabwe ? 2.This election looks pretty important to @JeffFlake ,an election held in an snot many know about: 3. Isn’t this meddling in other country’s election? 4. @JamesHasson20 thinks Flake is sa […]"" https://t.co/2CJ2UZUfux","Thu Aug 02 23:37:25 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/2183238350/1432858365","Sat Nov 09 00:05:55 +0000 2013","unapologetic professional food geek",,,,,,,,,,,"0","1367","173","159","false","2183238350","false","false","false","New York City","333","Chef Just Rob",,"false","https://pbs.twimg.com/profile_images/425731373467729921/VtDuLNwo_normal.jpeg","","7399","https://twitter.com/chefjustrob","user","https://x.com/chefjustrob","chefjustrob",,"Something tells me that the trump administration's crackdown on Russian election meddling will inevitably lead to voter disenfranchisement in swing states and in low income and ethnic neighborhoods. It shouldn't, but it will. It doesn't have to, but they'll do it anyway. Bet you.","Thu Aug 02 23:37:10 +0000 2018"
,,,,,,"true","false",,"Sun Feb 12 15:40:23 +0000 2017","Govt Finance, Admin, Tech + Pub Policy, Economics, Politics + History, Science/Tech. Religion - Linkedin page: https://t.co/1gXhrdtNDM","linkedin.com/in/buzz-sawyer…","https://www.linkedin.com/in/buzz-sawyer-1b135916/","111","134","https://t.co/1gXhrdtNDM","groups.google.com/forum/#!forum/…","https://groups.google.com/forum/#!forum/bz---","0","23","https://t.co/fUTTNZgV8R","0","228","214","1088","false","830803746955333634","false","false","false","Chicago, IL, USA","102","buzz sawyer",,"false","https://pbs.twimg.com/profile_images/1805336564282580993/B6Tofxb__normal.jpg","","33962","https://twitter.com/BzSawyer","user","https://x.com/BzSawyer","BzSawyer",,"Facebook Grapples With a Maturing Adversary in Election Meddling https://t.co/7Ah1SrpXt3","Thu Aug 02 23:36:58 +0000 2018"
