"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/28638168/1619113312","Fri Apr 03 19:53:15 +0000 2009","Your favorite Catholic news aggregator

Trending the Catholic World",,,,,,,,,,,,,,,,"pewsitter.us","http://www.pewsitter.us","0","23","https://t.co/Dvti0ndz0y","0","176","2142","65","false","28638168","false","false","false","Pennsylvania","2","Pewsitter",,"false","https://pbs.twimg.com/profile_images/1386758377032896512/T-HErE_3_normal.png","","204703","https://twitter.com/Pewsitter","user","https://x.com/Pewsitter","Pewsitter",,"Donald Trump to press Vladimir Putin on election meddling, Ukraine aggression: https://t.co/HoRHSDYbYO","Thu Jul 05 23:22:04 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/414652930/1620334984","Thu Nov 17 09:55:00 +0000 2011","Seeking Truth, Peace & Scottish Independence. Loves/Interests: family, friends, fiction, rock music & movies.",,,,,,,,,,,,,,,,,,,,,"0","210494","1356","1268","false","414652930","false","false","false","Balloch, West Dunbartonshire","692","Jim McArthur","1853148620683456961","false","https://pbs.twimg.com/profile_images/1384953291424124932/Y5uOsXMe_normal.jpg","","45012","https://twitter.com/JazzerStix","user","https://x.com/JazzerStix","JazzerStix",,"Mueller’s Russiagate Probe: The Big Lie About Russian US Election Meddling Won’t Die | Global Research - Centre for Research on Globalization https://t.co/hDgm8EMFlo @CRG_CRM","Thu Jul 05 23:21:33 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1917731/1434034905","Thu Mar 22 18:15:18 +0000 2007","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",,,,,,,,,,,,,,,,"thehill.com","http://www.thehill.com","0","23","https://t.co/YepTkupUgx","0","230","4355735","345","true","1917731","true","false","false","Washington, DC","1039354","The Hill",,"false","https://pbs.twimg.com/profile_images/1849116977312256002/42BKINwn_normal.png","","1201867","https://twitter.com/thehill","user","https://x.com/thehill","thehill","Business","GOP senators warned Russia against meddling in 2018 election in July 4 visit to Moscow: report https://t.co/XPKf2lOB4Q https://t.co/29SMFN1aNt","Thu Jul 05 23:13:06 +0000 2018"
"false","true",,"Tue Oct 01 21:12:00 +0000 2013","Author of City of Seven Rivers  http://t.co/hEZ74j72nC","cityofsevenrivers.com","http://www.cityofsevenrivers.com/","32","54","http://t.co/hEZ74j72nC",,,,,,,,,,,,,,,,"0","7","52","316","false","1924609818","false","false","false","","0","Bill Bekkala",,"false","https://pbs.twimg.com/profile_images/649349484254654464/CYMxDEh5_normal.png","","5251","https://twitter.com/BillBekkala","user","https://x.com/BillBekkala","BillBekkala",,"The child clown wrapped in C4 explosives and ball bearings actually believes Vlad “The Impaler” Putin over our many security agencies re Russian meddling in the 2016 election. Making Russia Great Again! Nostrovia! So much for America first.","Thu Jul 05 23:12:11 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/22164019/1354831178","Fri Feb 27 17:28:58 +0000 2009","Information/Communications Technology, Networks, Recording Eng, science, tech, media and Beer.",,,,,,,,,,,,,,,,"vtblom.blogspot.com","https://vtblom.blogspot.com/","0","23","https://t.co/Q3ObyvSRvn","0","815","846","1775","false","22164019","false","false","false","West Melbourne, FL","626","Scott V. Blomquist",,"false","https://pbs.twimg.com/profile_images/952289186022809600/Yixidf9c_normal.jpg","","112894","https://twitter.com/vtblom","user","https://x.com/vtblom","vtblom",,"GOP senators visited Moscow on July 4, warned Russia against meddling in 2018 election: report https://t.co/xms58Wa7kW","Thu Jul 05 23:11:06 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/34713362/1729608443","Thu Apr 23 20:05:17 +0000 2009","The first word in business news. Singapore newsletter: https://t.co/RtyaUOdLdF Newsletters: https://t.co/nWaCxHSKuU Podcasts: https://t.co/096e9xMbPz","bloom.bg/singapore","https://bloom.bg/singapore","55","78","https://t.co/RtyaUOdLdF","bloom.bg/newsletters","http://bloom.bg/newsletters","92","115","https://t.co/nWaCxHSKuU","bloom.bg/podcasts","http://bloom.bg/podcasts","126","149","https://t.co/096e9xMbPz","bloomberg.com/account/newsle…","https://www.bloomberg.com/account/newsletters/election-2024-alerts","0","23","https://t.co/dNUoYUqPrC","0","4350","9551565","93","true","34713362","true","false","false","New York and the World","316424","Bloomberg",,"false","https://pbs.twimg.com/profile_images/1631723279676317709/-fjgaR2p_normal.jpg","","1121054","https://twitter.com/business","user","https://x.com/business","business","Business","Trump’s one-on-one talks with Putin to include election meddling, ambassador says https://t.co/ZB1k28lUYS https://t.co/qzuhCJiZ9d","Thu Jul 05 23:10:50 +0000 2018"
"true","false",,"Sun Jun 10 01:32:08 +0000 2012","Husband,Dad,Grandfather, US Navy late 60's early 70's,Vietnam Vet, 40+yr equity Investor, Old Books, Art, 60's Music, Food, Politics, NYMETS......

No Regrets",,,,,,,,,,,,,,,,,,,,,"0","4845","1244","14","true","604160529","false","false","false","Greater NYC","8407","AdmiralRdCapital",,"false","https://pbs.twimg.com/profile_images/2347175582/pb9d5f8bnd38bbh6v7oq_normal.jpeg","","151759","https://twitter.com/AdmiralRoadCap","user","https://x.com/AdmiralRoadCap","AdmiralRoadCap",,"Melissa Francis Hits GOP For Not Including Dems on Russia Trip: ‘Nonsense’ to Say Election Meddling Won’t Happen Again https://t.co/gNSwig2slA","Thu Jul 05 23:08:06 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/4394257761/1503145306","Sun Dec 06 13:31:09 +0000 2015","Professional coffee lover. Hardcore Kingaholic. Animal lover. The truth always rises to the top. Never give up. #TheResistance #HarrisWalz2024 🪷",,,,,,,,,,,,,,,,,,,,,"0","258912","1028","1477","true","4394257761","false","false","false","North Carolina, USA","106","Terri J 🪷",,"false","https://pbs.twimg.com/profile_images/1296969308522905601/XNlGB888_normal.jpg","","14247","https://twitter.com/TerriJJenk","user","https://x.com/TerriJJenk","TerriJJenk",,"@buddforcongress @USATODAY Proud?  Hardly.  We are a laughingstock around the world with a leader like trump and his Russian loving GOP party.  Where is our election protection? Oh, wait.. right 'meddling' in the election helps gop and that's why y'all are doing nothing.","Thu Jul 05 23:03:11 +0000 2018"
"false","true",,"Fri Mar 30 04:35:23 +0000 2018","What if Obama did what Trump does? I took 1000’s of headlines from CNN between 1/20/16 and 3/28/18 and swapped Trump’s name for Obama.",,,,,,,,,,,,,,,,,,,,,"0","0","3","0","false","979577804902641665","false","false","false","","0","Donald Obama",,"false","https://pbs.twimg.com/profile_images/979583870843592704/JhBa-Je3_normal.jpg","","1815","https://twitter.com/donaldobama45","user","https://x.com/donaldobama45","donaldobama45",,"Obama spoke at length with Putin about election meddling, Secretary of State Tillerson says.","Thu Jul 05 23:00:51 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/124222041/1503952157","Thu Mar 18 17:25:30 +0000 2010","News Director/columnist for GV Wire. Email: bmcewen@GVWire.com Phone: 559-492-4031. Co-author w/ Tanya Nichols of 2019 novel ""Stinger,"" a tale of the SJ Valley",,,,,,,,,,,,,,,,,,,,,"0","425","4457","925","true","124222041","false","false","false","Fresno, CA","915","Bill McEwen",,"false","https://pbs.twimg.com/profile_images/1136087792851701760/Unz6-vvu_normal.jpg","","25501","https://twitter.com/Fresnomac","user","https://x.com/Fresnomac","Fresnomac",,"U.S. Senate Intelligence Committee, chaired by a Republican, sends a message to @DevinNunes with its report on Russian meddling in 2016 election: You don't have a clue what you're talking about https://t.co/sCfIbSAJKS","Thu Jul 05 22:58:02 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/320757267/1479386281","Mon Jun 20 13:39:47 +0000 2011","Kindness Matters",,,,,,,,,,,,,,,,,,,,,"0","65998","322","832","true","320757267","false","false","false","","465","ProudMary",,"false","https://pbs.twimg.com/profile_images/799574606910783488/2OKOsPBF_normal.jpg","","45331","https://twitter.com/ProudMary4","user","https://x.com/ProudMary4","ProudMary4",,"@SenFeinstein Again, he shd not be able 2 nominate anyone until after the Mueller investigation is complete. He is under investigation 4 collusion w foreign enemy - that could translate into crimes against the United States. Manafort is facing life in prison. This is serious. NO NOMINATION!!","Thu Jul 05 23:59:08 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/540912385/1700603248","Fri Mar 30 15:36:25 +0000 2012","🌊 #IStandWithUkraine . Vaccinate. GOP=fascist. Avs/Broncos/Nuggets. Husband=27yr Army(R) 'Nam Vet. Cats/Dogs. Ret social worker. Alaska! #TheResistance",,,,,,,,,,,,,,,,,,,,,"0","174321","13453","14871","true","540912385","false","false","false","Alaska, USA","5228","OverRunByDogs","1498429323212066817","false","https://pbs.twimg.com/profile_images/1727081530521182208/KHLbyzmf_normal.jpg","","285181","https://twitter.com/overrunbydogs","user","https://x.com/overrunbydogs","overrunbydogs",,"Why Trump’s inauguration money is a major part of Mueller’s Russia investigation https://t.co/eLcuaojTbx","Thu Jul 05 23:58:23 +0000 2018"
"false","true",,"Sat Aug 15 02:34:27 +0000 2009","Aunt, Sister, Daughter, Writer, Friend, Fan",,,,,,,,,,,,,,,,"wheresmykoppy.wordpress.com","https://wheresmykoppy.wordpress.com","0","23","https://t.co/1EQKlTNAyg","0","122780","1257","1772","true","65803294","false","false","false","Mesa, AZ","3743","Gail Turley","1125698635855851521","false","https://pbs.twimg.com/profile_images/795763788179906560/d2IWq3x1_normal.jpg","","349035","https://twitter.com/AuntInAZ","user","https://x.com/AuntInAZ","AuntInAZ",,"Why Trump's inauguration money is a major part of Mueller's Russia investigation https://t.co/CFd2OAjLPf","Thu Jul 05 23:58:01 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/388684562/1514902790","Tue Oct 11 05:08:03 +0000 2011","Lawyer. Husband. Father. Not in that order. Experienced in trial work, resolving disputes, scuba diving & Golden Retrievers. Gin Blossoms fan.",,,,,,,,,,,,,,,,,,,,,"0","20372","728","2286","true","388684562","true","false","false","Boston MA, USA","391","George Field","1707140987808616747","false","https://pbs.twimg.com/profile_images/1513734062426537989/LzdEUnoz_normal.jpg","","18625","https://twitter.com/FieldGeorge","user","https://x.com/FieldGeorge","FieldGeorge",,"@emilynussbaum So the mere existence of a year-long investigation with no announced result, in which the White House has co-operated fully, deprives the duly-elected #POTUS of his Constitutional appointment power?
Sounds like a recipe for government-by-prosecutor, no?#SCOTUS
#Mueller
#Russia","Thu Jul 05 23:54:59 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/990619470103302146/1525198308","Sun Apr 29 15:51:01 +0000 2018","Disabled US Marine veteran & Camp Lejeune toxic water survivor.  We will finally get justice with the PACT Act / Camp Lejeune Justice Act.",,,,,,,,,,,,,,,,"amzn.to/2Xpv2VV","https://amzn.to/2Xpv2VV","0","23","https://t.co/8oZHeqA6o9","0","9431","14901","14795","true","990619470103302146","true","false","false","The Garden State NJ","1133","Corporal Bruno #Marines 🇺🇦","1041429250627317760","false","https://pbs.twimg.com/profile_images/1766631923298742272/uT2KUS8n_normal.jpg","","52630","https://twitter.com/PoisonedMarine","user","https://x.com/PoisonedMarine","PoisonedMarine",,"@HECHOS_11 Sounds like Mueller needs someone like you on the investigation team.","Thu Jul 05 23:54:54 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2952426627/1538536810","Wed Dec 31 03:52:12 +0000 2014","I am a painter turned videographer who documents Philadelphia connected artists. I want America to remain a democracy but fear...",,,,,,,,,,,,,,,,"YouTube.com/RustyScupperton","http://YouTube.com/RustyScupperton","0","23","https://t.co/gqeMZwFxos","0","47232","191","643","false","2952426627","false","false","false","Cape May County, New Jersey","120","John Thornton",,"false","https://pbs.twimg.com/profile_images/1047325610815770626/6zx6YH-c_normal.jpg","","7013","https://twitter.com/SteppyThornton","user","https://x.com/SteppyThornton","SteppyThornton",,"@TeaPainUSA @realDonaldTrump Somewhat pointless to speculate on this. What will be will be. But with luck, the Mueller investigation will get to the truth of what happened.","Thu Jul 05 23:53:27 +0000 2018"
"false","true",,"Fri Jan 19 15:32:58 +0000 2018","",,,,,,,,,,,,,,,,,,,,,"0","435","5","99","false","954376141044961280","false","false","false","","39","Ron Roth",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","422","https://twitter.com/Ron63911","user","https://x.com/Ron63911","Ron63911",,"@MAK7591 @SenFeinstein He is neither a suspect in or a subject of Mueller’s investigation.  Get you facts straight.","Thu Jul 05 23:52:25 +0000 2018"
"false","false",,"Thu Sep 12 05:36:09 +0000 2013","BGSU'12",,,,,,,,,,,,,,,,,,,,,"0","3149","188","866","false","1856392700","false","false","false","Washington DC & Cold SpringNY ","18","Robert Shewmaker",,"false","https://pbs.twimg.com/profile_images/665727725785616384/e4JOSeoS_normal.jpg","","1188","https://twitter.com/RobertShew","user","https://x.com/RobertShew","RobertShew",,"@perlmutations Mueller has already said he's not the target of any criminal investigation. Stop. Try harder in 2020, with a better candidate.","Thu Jul 05 23:51:26 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/350313724/1602169822","Sun Aug 07 15:27:21 +0000 2011","I believe in humanity because God does. We are redeemable. I am the Pastor of Presence of God  Ministries. God is Love! Love conquers and  covers all. much love",,,,,,,,,,,,,,,,,,,,,"0","135699","1338","410","true","350313724","false","false","false","California, USA","1637","EuGenia Harris",,"false","https://pbs.twimg.com/profile_images/1314221606865006592/04809jpY_normal.jpg","","206795","https://twitter.com/EuGeniaHarris1","user","https://x.com/EuGeniaHarris1","EuGeniaHarris1",,"Why Trump’s inauguration money is a major part of Mueller’s Russia investigation https://t.co/K2lhkmkuT0","Thu Jul 05 23:48:49 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/170539055/1610299001","Sun Jul 25 03:19:21 +0000 2010","PhD Bacteriologist by day, TV/movie/Video Game junkie by night. Mensan, Ilian, poker player. Sarcasm is my first language. Black and MAGA 🇺🇸. INTP-A.",,,,,,,,,,,,,,,,,,,,,"0","41815","383","156","true","170539055","true","false","false","Oklahoma, USA","597","Jaycen Slaght",,"false","https://pbs.twimg.com/profile_images/984460674892873728/AL5wJTBZ_normal.jpg","","12699","https://twitter.com/JaycenSlaght","user","https://x.com/JaycenSlaght","JaycenSlaght",,"@Lee_in_Iowa @realDonaldTrump Mueller is impotent. Trump isn’t even under investigation.","Thu Jul 05 23:48:22 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/58822964/1621811053","Tue Jul 21 15:21:02 +0000 2009","Owns a chestnut mare named Winny. Have cats and dogs too. Love reading, travel, horse racing.",,,,,,,,,,,,,,,,,,,,,"0","27571","228","1002","true","58822964","false","false","false","US","61","Nancy","1167514172160131072","false","https://pbs.twimg.com/profile_images/3105160030/3e5433f2c4cbf90e1ed96a224abb247d_normal.jpeg","","6556","https://twitter.com/WinnysMom","user","https://x.com/WinnysMom","WinnysMom",,"Not good. This has serious ramifications for the Mueller investigation. https://t.co/XhBvZOxFoT","Thu Jul 05 23:47:36 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/525745600/1627151519","Thu Mar 15 20:59:26 +0000 2012","Why are you pronounced DEAD when your heart STOPS beating but not pronounced ALIVE when it BEGINS beating? I follow/unfollow #MAGA #NRA #USARMY #TRUMP2024",,,,,,,,,,,,,,,,"reidsright.blogspot.com","https://reidsright.blogspot.com/","0","23","https://t.co/aBnErTMZ4y","0","41265","2854","2899","false","525745600","false","false","false","North Carolina - IBX ","4912","Carolina~BLUE","1763267601239576592","false","https://pbs.twimg.com/profile_images/1376178853182382083/NX-u2KCP_normal.jpg","","25176","https://twitter.com/LADY_CON","user","https://x.com/LADY_CON","LADY_CON",,"Mueller and his minions are going to make a career out of this witch hunt because Rosenstein failed to set a single parameter for the investigation.  Trump should fire the whole bunch and DECLASSIFY EVERY DOCUMENT THE FBI/DoJ CREATED IN THE LAST 3 YEARS! https://t.co/vxAU6PxnwZ","Thu Jul 05 23:45:33 +0000 2018"
"false","false",,"Mon Mar 12 19:03:28 +0000 2012","",,,,,,,,,,,,,,,,,,,,,"0","4180","24","39","false","522498774","false","false","false","","1702","Theresa Tyler",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","77532","https://twitter.com/1kanakaAmakee","user","https://x.com/1kanakaAmakee","1kanakaAmakee",,"American Patriot Daily – Trump’s Lawyer Killed Mueller’s Collusion Investigation In A Way No One Expected https://t.co/XfWigj9r9J","Thu Jul 05 23:44:04 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/796732831129071616/1517316398","Thu Nov 10 15:14:44 +0000 2016","Veteran /w several degrees. I am a vector of positive change and advocate for those with the softest voices. I can work with ignorance but not stupidity.",,,,,,,,,,,,,,,,,,,,,"0","14594","963","1177","false","796732831129071616","false","false","false","United States","563","Truth Speaker  #VetsResistSquadron","962336958998392832","false","https://pbs.twimg.com/profile_images/796742190894415872/o_3npftp_normal.jpg","","42302","https://twitter.com/TruthSpeaker_00","user","https://x.com/TruthSpeaker_00","TruthSpeaker_00",,"Yep. Yet these traitorous repukelicans are trying to claim that it's taking too long for the Mueller investigation.     #TheyAreAllGuilty  #LockThemUp https://t.co/QdidHXE1iW","Thu Jul 05 23:42:16 +0000 2018"
"true","false",,"Sun Aug 16 21:50:44 +0000 2015","Proud American. Marine veteran. OEF veteran.",,,,,,,,,,,,,,,,,,,,,"0","118162","19075","2866","true","3426751587","false","false","false","DC","1810","Headsnipe011","1822009976610590723","false","https://pbs.twimg.com/profile_images/1642025737904349187/NNbrpcA6_normal.jpg","","72626","https://twitter.com/Headsnipe011","user","https://x.com/Headsnipe011","Headsnipe011",,"@KurtSchlichter DEMOCRATS: Senate should wait to confirm President Trump’s nominee until after the Mueller investigation is complete.

https://t.co/poodjp0Dke","Thu Jul 05 23:41:08 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/620500144/1648090457","Thu Jun 28 01:01:21 +0000 2012","My tweets are mine",,,,,,,,,,,,,,,,,,,,,"0","9079","999","1381","true","620500144","false","false","false","Grand Rapids, MI","253","Voni Kay",,"false","https://pbs.twimg.com/profile_images/1584614696287698944/fmgGXWTk_normal.jpg","","56909","https://twitter.com/Voni_Kay_","user","https://x.com/Voni_Kay_","Voni_Kay_",,"@funder That isnt what #MSM is saying. They just claimed its because #Mueller is giving up some of his investigation duties for others to take over but then again they said he would have some sort of report on #dotard by end of June.","Thu Jul 05 23:40:33 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/59119789/1645566899","Wed Jul 22 13:06:09 +0000 2009","A HS Special Education Instructor. Have three degrees, a bachelor's, master's, and a doctorate degree. HBCU Grad, USAR Vet, Member of KAPsi, Married 52 yrs.",,,,,,,,,,,,,,,,,,,,,"0","7319","433","743","true","59119789","false","false","false","Indianapolis, IN","450","Dr. Ronald E. Anderson Sr","759155345889513472","false","https://pbs.twimg.com/profile_images/1161808321646645248/QuX2flTe_normal.jpg","","19891","https://twitter.com/rande10","user","https://x.com/rande10","rande10",,"This is a civil lawsuit that even if plaintiff wins would not lead to impeachment. The Mueller criminal investigation could put him in prison.
U.S. judge says 'emoluments' case against Trump can proceed https://t.co/w3vAIhRnzG via @Reuters","Thu Jul 05 23:40:23 +0000 2018"
"false","true",,"Wed Oct 07 13:16:55 +0000 2009","Follow at your own risk.",,,,,,,,,,,,,,,,,,,,,"0","1330","374","0","false","80573793","false","false","false","","171","James Ard",,"false","https://pbs.twimg.com/profile_images/519496057/constitution_normal.jpg","","178714","https://twitter.com/JamesinSELA","user","https://x.com/JamesinSELA","JamesinSELA",,"@cspanwj Mueller may just want to dump the Trump Jr. meeting avenue of investigation. Devin Nunes is about to blow that whole set up wide open.","Thu Jul 05 23:38:18 +0000 2018"
