"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/62797305/1596922208","Tue Aug 04 11:56:35 +0000 2009","",,,,,,,,,,,,,,,,"0","14410","589","974","false","62797305","true","false","false","North Carolina, USA","132","MAC",,"false","https://pbs.twimg.com/profile_images/1427000854650003456/miobMfRf_normal.jpg","","58100","https://twitter.com/Carring123","user","https://x.com/Carring123","Carring123","@SecularMomNC @1776Solution @ForQ2 @Weezers_Revenge @devlyn_angel @GOP @MarshallFarts5 @ceckless @ZeitgeistGhost @WrmNewt You are lying Trump imposed more sanctions against Russia in March..Obama did nothing against Russia meddling until HRC lost..remember Obama telling Russia that he would be more flexible since this is my last election in 2012..","Sat Jul 28 23:15:34 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/876031866/1662759473","Fri Oct 12 17:15:15 +0000 2012","Conservative & patriot despite Ivy League education & being a trial lawyer in one of the most liberal cities in the country. Retired.",,,,,,,,,,,,,,,,"0","41512","1533","1806","true","876031866","false","false","false","","566","Barry Fahey","1244437849698717697","false","https://pbs.twimg.com/profile_images/1568352974669324288/pE-AGr2I_normal.jpg","","78917","https://twitter.com/Fahey9Fahey","user","https://x.com/Fahey9Fahey","Fahey9Fahey","@AnnReece6 @SwampyTrump @GOP @realDonaldTrump 2006? Obama thought Hillary was going to win so didn’t want to rock the boat. Hillary campaign pretty upset they were not advised of evidence of meddling that Obama admin had for months before the election.","Sat Jul 28 23:10:57 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/120845659/1645669300","Sun Mar 07 19:00:37 +0000 2010","Maui person. I despise trump and his evil spawn. I think most people are mostly good. But, I could be wrong.   🌊🌊🌊",,,,,,,,,,,,,,,,"0","2644","2575","4025","true","120845659","false","false","false","Maui","160","Bob Rigney",,"false","https://pbs.twimg.com/profile_images/1501818235171213314/Nbuq-P7k_normal.jpg","","4968","https://twitter.com/BobRigney","user","https://x.com/BobRigney","BobRigney","Election Meddling?@DavidCornDC has been all over this, now others are catching on. The Russians didn't meddle. Or tinker, fiddle, or any other cutesy term used to minimize the act.. Our country was attacked by a hostile foreign power in a attempt to bring down our country. Vote!","Sat Jul 28 23:04:40 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/876031866/1662759473","Fri Oct 12 17:15:15 +0000 2012","Conservative & patriot despite Ivy League education & being a trial lawyer in one of the most liberal cities in the country. Retired.",,,,,,,,,,,,,,,,"0","41512","1533","1806","true","876031866","false","false","false","","566","Barry Fahey","1244437849698717697","false","https://pbs.twimg.com/profile_images/1568352974669324288/pE-AGr2I_normal.jpg","","78917","https://twitter.com/Fahey9Fahey","user","https://x.com/Fahey9Fahey","Fahey9Fahey","@AnnReece6 @SwampyTrump @GOP @realDonaldTrump Obama built “reset”wRussia &amp; did nothing when notified of Putin meddling in ‘16 election. Obama built Iranian power by giving it a path to nukes &amp; billions in cash. Obama built a relationship with NKorea that threatened nuclear war. Obama built a weaponized IRS &amp; IC used vs GOP","Sat Jul 28 23:02:24 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3603693495/1720051079","Thu Sep 10 00:35:31 +0000 2015","https://t.co/EY4bjQbIxj","bsky.app/profile/peth10…","https://bsky.app/profile/peth101.bsky.social","0","23","https://t.co/EY4bjQbIxj",,,,,,,,,,,"0","9371","0","0","true","3603693495","false","false","false","Decatur, GA","3997","Peth","1828533131085029631","false","https://pbs.twimg.com/profile_images/1793674726277091328/w76yhnG7_normal.jpg","","35239","https://twitter.com/AlcovyE","user","https://x.com/AlcovyE","AlcovyE","Uh. Russian election meddling hits our home state ... and it looks like folks in charge did not do much to stop it.","Sat Jul 28 22:59:07 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/219048300/1467211059","Tue Nov 23 19:59:14 +0000 2010","Believe what you want, but don't believe it here.
Faute de Mieux
""Sorry Don't get It Done Vernon""",,,,,,,,,,,,,,,,"0","769551","1132","359","true","219048300","false","false","false","Florida, USA","433","diannabythesea","866768059264118786","false","https://pbs.twimg.com/profile_images/748160760824606720/3DbVOogG_normal.jpg","","393793","https://twitter.com/diannabythesea","user","https://x.com/diannabythesea","diannabythesea","""Kemp is a vociferous critic of the Affordable Care Act, and Cagle wants to expand Medicaid in Georgia—he also happened to endorse a candidate whose views on election hacking and Russian meddling most reflect his own"".👇","Sat Jul 28 22:52:31 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/6458492/1680113992","Thu May 31 01:25:48 +0000 2007","Commercial crew astronaut. TRU5T astronaut teacher https://t.co/RRqVQdo5nc. Starflight Academy @RMeducation @SaxaVord_Space https://t.co/VBQzwzkrNn. @StJude🤟🏽4EVA @Nakamingos🦩","kidastronaut.com","http://kidastronaut.com","51","74","https://t.co/RRqVQdo5nc","rm.com/space","http://rm.com/space","124","147","https://t.co/VBQzwzkrNn","mikemongo.com/links","http://mikemongo.com/links","0","23","https://t.co/bu4s9KSjkI","0","92285","13336","1346","true","6458492","true","false","false","Cape Canaveral, FL","9757","Mike Mongo #IAmAI","1796068310552875155","false","https://pbs.twimg.com/profile_images/1781086817439072256/g3y8TkH4_normal.jpg","","105534","https://twitter.com/MikeMongo","user","https://x.com/MikeMongo","MikeMongo","""[Trump] also happened to endorse a candidate whose views on election hacking and Russian meddling most reflect his own.""","Sat Jul 28 22:38:58 +0000 2018"
"false","true",,"Sun May 21 13:41:40 +0000 2017","Proud Christian and American. As a hard working taxpayer, I prefer to keep my fair share of MY earnings instead giving handouts to lazy Socialists.",,,,,,,,,,,,,,,,"0","22526","205","535","false","866287881886863360","false","false","false","Virginia Beach, VA","0","MJ",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","18729","https://twitter.com/moojer100","user","https://x.com/moojer100","moojer100","@washingtonpost Lol!  Tip?  Clinton paid Russians for dirt on Trump!!!  Obama admittedly chose to ignore Russia election meddling!  The iceberg has sailed!","Sat Jul 28 22:24:29 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/3505399455/1532934478","Mon Aug 31 20:49:19 +0000 2015","I am an ADOS.I am a disabled AMERICA Veteran.I know a lot about history because,I've live 67 years of it.I have also studied it  a great deal of those years.",,,,,,,,,,,,,,,,"0","50025","1086","1326","true","3505399455","false","false","false","Minnesota, USA","2860","William Lewis Cobb","1313207272986869765","false","https://pbs.twimg.com/profile_images/1498445930156240901/bTJJh3ap_normal.jpg","","54364","https://twitter.com/Cobbsworld","user","https://x.com/Cobbsworld","Cobbsworld","@JudicialWatch Be useful ask for trump's tax returns and his knowledge of Russian reason for election meddling.","Sat Jul 28 22:21:17 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/785956248579473409/1547522793","Tue Oct 11 21:32:26 +0000 2016","Truth Rolling Over Liberal Lunacy [ We / Us ]",,,,,,,,,,,,,,,,"0","796","341","779","true","785956248579473409","false","false","false","United States","1444","T.R.O.L.L. 🔫🐿️🇺🇸","897201280396926976","false","https://pbs.twimg.com/profile_images/785957173125787648/QECGRjCr_normal.jpg","","4955","https://twitter.com/Troll4Trump","user","https://x.com/Troll4Trump","Troll4Trump","@politico #PaperBallots and #VoterID will prevent foreign meddling and secure the election. If you do not want these, you are working for the enemy.","Sat Jul 28 22:19:09 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/68784628/1513452913","Tue Aug 25 19:33:44 +0000 2009","Aloha in paradise retired USN E1-06. #BLM #Resist #Veterans4Kamala #VOTE #RollTide #SF49ers #LakeShow #Braves “Times a scarce commodity spend it wisely""",,,,,,,,,,,"linkedin.com/in/michael-sin…","http://linkedin.com/in/michael-singleton-4374127","0","23","https://t.co/h1wl2oQwFo","0","101527","12158","9121","true","68784628","false","false","false","O‘ahu, HI","749","Capt M J Singleton 🇺🇸","1679630993312079872","false","https://pbs.twimg.com/profile_images/1590945028012093445/1cOVbcmt_normal.jpg","","101271","https://twitter.com/NavyCaptRet63XX","user","https://x.com/NavyCaptRet63XX","NavyCaptRet63XX","@SoulStealer25 @HeatherGaultier Trump only truth was when he told Lester Holt that he fired James Comey to end the Russia investigation; that’s seems like obstruction of justice. And repeated it to the two Russians in the Oval Office, imagine that happening. #TrumpRussiaConspiracy","Sat Jul 28 23:57:59 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/762007213116358656/1492394538","Sat Aug 06 19:27:31 +0000 2016","UMass grad-Please No,DM'S

6 yrs US Navy-100% Dem w/3 great sons-LA Rams-since'51-/Princeton/Bentley football Dad https://t.co/jgsKMHj2KP soulmate Susan.","with.my","http://with.my","114","137","https://t.co/jgsKMHj2KP",,,,,,,,,,,"0","53228","2278","3370","true","762007213116358656","false","false","false","New Bedford, MA","109","Michael Oliveira",,"false","https://pbs.twimg.com/profile_images/793937230586933249/0MJkYdd5_normal.jpg","","68614","https://twitter.com/MikeSteve2526","user","https://x.com/MikeSteve2526","MikeSteve2526","@Goss30Goss And I sincerely hope there is evidence that Meadows &amp; Jordan got kickbacks from Russia thru the NRA &amp; r exposed at the end of all this Trump/Russia investigation","Sat Jul 28 23:53:37 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/36373566/1517618886","Wed Apr 29 14:45:03 +0000 2009","❤️⚪️💙, E.Deploribus.Unum. LOVE❤️.....🚫hate. #MAGA. 2A is not optional. #KAG 🇺🇸🇺🇸 Finding humor in crazy. IFB #WalkAway. NO DMs",,,,,,,,,,,,,,,,"0","35140","5266","5585","true","36373566","false","false","false","","1130","dana hughes",,"false","https://pbs.twimg.com/profile_images/1047246391129595904/dlu_TEED_normal.jpg","","21516","https://twitter.com/digidana","user","https://x.com/digidana","digidana","Sooooo, Trump was set up by obama/clinton to look like he colluded with russia, while obama/clinton, actually did with a paper trail and pay stubs and a line of witnesses.  but trump is under investigation.  right out of sal alinsky.  HRC never disappoints.","Sat Jul 28 23:37:41 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/258102381/1685014771","Sat Feb 26 23:54:53 +0000 2011","Not political (anymore), both sides of the aisle are ret*rded.",,,,,,,,,,,,,,,,"0","34680","13460","7451","true","258102381","false","false","false","Texas","12045","Skid Willie","1795080607317299708","false","https://pbs.twimg.com/profile_images/1809018943626977280/yiII8AmO_normal.jpg","","206373","https://twitter.com/SkidWillie","user","https://x.com/SkidWillie","SkidWillie","NBC’s Chuck Todd Accuses Trump Of Helping The Economy To Distract From Russia Investigation

https://t.co/UDgGl4Y5VU","Sat Jul 28 23:32:58 +0000 2018"
"false","false",,"Tue Apr 24 18:14:05 +0000 2012","US Congressman representing #CA47. Former @CSULB professor, @LongBeachCity Council, State Assemblyman & Senator -- proud Californian.",,,,,,,,,,,"AlanLowenthal.com","http://www.AlanLowenthal.com","0","22","http://t.co/spgTZXurpZ","0","0","983","577","false","562232053","false","false","false","Long Beach, CA","44","Alan Lowenthal",,"false","https://pbs.twimg.com/profile_images/2162607098/cover__1__normal.jpg","","1407","https://twitter.com/alanlowenthal","user","https://x.com/alanlowenthal","alanlowenthal","Filing to impeach Rod Rosenstein was a thoughtless, partisan move to protect the President from the Trump/Russia investigation and hide the truth from the American people. 
https://t.co/nHDHZM62gv","Sat Jul 28 23:10:00 +0000 2018"
"false","false",,"Mon Jan 29 20:46:35 +0000 2018","#FilAm #FilipinoAmazing #FilipinoAmerican #FilipinaAmerican #Filipinx #Immigrant #Resist #BrownLivesMatter #StopAAPIhate #StopAsianHate",,,,,,,,,,,"filam.one","http://filam.one","0","23","https://t.co/5k9SGT5jPW","0","40","437","475","false","958078945223520256","false","false","false","California, USA","5212","FIL AM🇵🇭🇺🇸",,"false","https://pbs.twimg.com/profile_images/1223073778340515840/yQMRCsb0_normal.jpg","","8883","https://twitter.com/FILAM_one","user","https://x.com/FILAM_one","FILAM_one","The Russia investigation and Donald Trump: a timeline from on-the-record sources (updated) https://t.co/hALjBa4TiW https://t.co/pk0DPwTGNm","Sat Jul 28 23:06:03 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/816804234846818304/1540347638","Thu Jan 05 00:31:19 +0000 2017","'I like your Christ, I do not like your Christians. Your Christians are so unlike your Christ.' - Mahatma Ghandi",,,,,,,,,,,,,,,,"0","23640","621","1574","false","816804234846818304","false","false","false","Hawaii, USA","1907","Hawai'i Nō Ka ʻOi","1212538223982866433","false","https://pbs.twimg.com/profile_images/1170533200218640384/RCsDLCVc_normal.jpg","","18251","https://twitter.com/IslandAlthea","user","https://x.com/IslandAlthea","IslandAlthea","@MarkSZaidEsq @NoFordsClub @wbaidlaw @nytimes Wouldn't the most plausible threat look like Trump replacing Rosenstein with someone who will take orders and hobble/redefine the Trump/Russia investigation so much that it's useless?","Sat Jul 28 23:01:07 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/25281508/1611275260","Thu Mar 19 12:33:31 +0000 2009","There's a sickness in America today, Trump and the GOP threaten our democracy, our very freedom. I fear America will not survive another Trump presidency?",,,,,,,,,,,,,,,,"0","97076","7306","7620","true","25281508","false","false","false","","1299","Nikita",,"false","https://pbs.twimg.com/profile_images/824209011868401665/YaqQYXND_normal.jpg","","635871","https://twitter.com/NikitaKitty","user","https://x.com/NikitaKitty","NikitaKitty","""He’s also shouted into the wind that, against all evidence, the Russia investigation is a plot by sore-loser Democrats.
 
Aw. Hasn’t Trump suffered enough?""","Sat Jul 28 22:57:15 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/25281508/1611275260","Thu Mar 19 12:33:31 +0000 2009","There's a sickness in America today, Trump and the GOP threaten our democracy, our very freedom. I fear America will not survive another Trump presidency?",,,,,,,,,,,,,,,,"0","97076","7306","7620","true","25281508","false","false","false","","1299","Nikita",,"false","https://pbs.twimg.com/profile_images/824209011868401665/YaqQYXND_normal.jpg","","635871","https://twitter.com/NikitaKitty","user","https://x.com/NikitaKitty","NikitaKitty","""Sound familiar? Trump has been desperately trying to get voters to “move  on” from the 2016 presidential election and to get special counsel  Robert S. Mueller III to “move on” from the Russia investigation.""","Sat Jul 28 22:56:42 +0000 2018"
"false","false",,"Fri Apr 17 23:58:01 +0000 2009","RETIRED",,,,,,,,,,,,,,,,"0","4640","79","58","true","32671954","false","false","false","La vergne Tn","1219","Charles Rivers",,"false","https://pbs.twimg.com/profile_images/1023931840707551232/p57wVtNm_normal.jpg","","2916","https://twitter.com/nobuns","user","https://x.com/nobuns","nobuns","NBC’s Chuck Todd Accuses Trump Of Helping The Economy To Distract From Russia Investigation

Read more: https://t.co/ltzzAjCwnK","Sat Jul 28 22:56:22 +0000 2018"
"false","false",,"Fri Nov 28 17:28:41 +0000 2014","Hi, I'm Mad.",,,,,,,,,,,,,,,,"0","450","109","990","true","2912929806","false","false","false","","172","MadxMan","1551388146801197058","false","https://pbs.twimg.com/profile_images/802225354916110337/t-CINbho_normal.jpg","","9192","https://twitter.com/CiaMadxDrunk","user","https://x.com/CiaMadxDrunk","CiaMadxDrunk","@samwandmaster @thehill 1. There has been nothing to suggest that Trump colluded with anyone to “rig the election” else there would actually be a case against him. Especially after over 2 years of investigation by journalists &amp; investigators. 2. Clinton colluded with Russia to compile the dossier.","Sat Jul 28 22:47:43 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/1380952794/1519450015","Fri Apr 26 03:26:05 +0000 2013","Aussie Scientist, writer & entrepreneur.
Father of 2.

Advocating:
-Advancement of liberal democracy
-Fact & reason based politics
-Kindness
RTs &❤ = Attention!",,,,,,,,,,,,,,,,"0","332816","793","2017","true","1380952794","false","false","false","Earth/Australia/Tasmania","430","🌎 Richard Alexander","1276300740273664000","false","https://pbs.twimg.com/profile_images/3575567315/6c4cafe15bf842081c482c0449ea9eb6_normal.jpeg","","144837","https://twitter.com/Aus_RichAlex","user","https://x.com/Aus_RichAlex","Aus_RichAlex","I hope @RonanFarrow turns his incredible reporting ability on to the Trump-Russia investigation.

With him on the job we could get the full story needed to get Trump evicted from the White House, by the midterms!

Ronan Farrow is my hero!

😍👍💖❤💜💙💚💛","Sat Jul 28 22:46:55 +0000 2018"
"false","false",,"Sat Aug 09 19:06:39 +0000 2014","",,,,,,,,,,,,,,,,"0","19170","241","36","false","2719954040","false","false","false","","21","Sergio Alonso",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","58367","https://twitter.com/Alonsouru","user","https://x.com/Alonsouru","Alonsouru","The Mueller Investigation, Explained. Here's Your Guide To The Trump-Russia Probe. https://t.co/4wKkFNx8XJ via @YahooNews I don't need a guide to know everything they found so far has nothing to do with the original investigation!","Sat Jul 28 22:44:47 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/380594508/1681518673","Mon Sep 26 22:28:57 +0000 2011","Calidum et Deliciose Succosum ""What kind of person uses the platform to draw comparisons between GDP and zygotes?""",,,,,,,,,,,,,,,,"0","26454","2572","1911","true","380594508","true","false","false","somewhere down the crazy river","5876","Gerry",,"false","https://pbs.twimg.com/profile_images/1853769481585135616/_8oN_FG1_normal.jpg","","120287","https://twitter.com/GerryDales","user","https://x.com/GerryDales","GerryDales","But wait- if Trump is Putin's puppet, why would Putin do this? 🤔

Sure wish folks would (a) be consistent and (b) wait to see what happens in the investigation while (c) realizing Russia's main goal is to cause chaos and governmental dysfunction here.","Sat Jul 28 22:42:16 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/928485013347274753/1510465214","Thu Nov 09 04:50:52 +0000 2017","#ObamaDemocrat #RidinWithBiden #Team🇺🇸, Love Over Hate, Hope Over Fear, Facts Over Fiction. #StillWithHer, #FightGerrymandering, #FightVoterSuppression, #BLM",,,,,,,,,,,,,,,,"0","5158","324","1607","true","928485013347274753","false","false","false","","283","Beat The Press","1049531038731554817","false","https://pbs.twimg.com/profile_images/929583780561551360/rU4W2CUR_normal.jpg","","9303","https://twitter.com/BeatThePress1","user","https://x.com/BeatThePress1","BeatThePress1","@bigbendcoast @catbyte88 @FordPre57480623 @LifeLibertyPlus @ByronYork @KellyannePolls Given Papadopoluous’s plea, how was investigation into Russia and Trump “a problem?”","Sat Jul 28 22:31:16 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/53095932/1638759619","Thu Jul 02 15:38:00 +0000 2009","""A New Model: Pondering the Reality of God""--order at https://t.co/GmGVFIwHJH","amazon.com/New-Model-Pond…","https://www.amazon.com/New-Model-Pondering-Reality-God/dp/0578354926/ref=sr_1_1?crid=1S0B4HUSLK0M5&keyword","54","77","https://t.co/GmGVFIwHJH",,,,,,,,,,,"0","49413","1323","1338","true","53095932","false","false","false","","252","Patricia Zell",,"false","https://pbs.twimg.com/profile_images/1467690749202423811/KtytykbK_normal.jpg","","21129","https://twitter.com/patriciazell","user","https://x.com/patriciazell","patriciazell","@GeorgeWill Trump is bluffing--here's a series of articles that explains how the media has it wrong about Mueller's investigation (to the tune of potentially hundreds of millions of dollars from Russia flooding D.C. from 2005 on):

Part 1

https://t.co/D2Xp96w6f9","Sat Jul 28 22:07:01 +0000 2018"
