"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/426802833/1605555783","Fri Dec 02 18:26:10 +0000 2011","Highlights from AP's coverage of U.S. politics and government in words, photos and video. Managed by the Washington bureau.",,,,,,"apnews.com/Election2024","https://apnews.com/Election2024","0","23","https://t.co/ZukswPHa0y","0","20","525633","583","true","426802833","false","false","false","Washington, D.C.","4293","AP Politics",,"false","https://pbs.twimg.com/profile_images/1848262680/APLogo_Twitter_normal.jpg","","87322","https://twitter.com/AP_Politics","user","https://x.com/AP_Politics","AP_Politics","Business","Democrats are focusing on Kavanaugh's views on abortion, health care and the Trump-Russia investigation. Republicans say Democrats are 'fear-mongering.' https://t.co/VK1sWLmvO7","Tue Jul 10 23:29:05 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/861432925967011840/1572228784","Mon May 08 04:09:49 +0000 2017","Springsteen fan, sports fan , political junky , proud Democrat",,,,,,,,,,,"0","42896","277","1759","true","861432925967011840","false","false","false","United States","35","Michele Kara Moran",,"false","https://pbs.twimg.com/profile_images/1188639785386151936/Plqfjcrg_normal.jpg","","22258","https://twitter.com/MicheleKaraMor1","user","https://x.com/MicheleKaraMor1","MicheleKaraMor1",,"@HardballChris tonight show is baffling 11/2yrs &amp; you seem to forget the Mueler investigation. Why do you think Trump cozies up to Putin? I’ve watched for 20 years, you seem lost on this issue , you’re SCOTUS comments  in real x were fantastic, take Russia/Trump seriously","Tue Jul 10 23:26:57 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/18329199/1605765238","Tue Dec 23 07:50:10 +0000 2008","Que Sera, Sera",,,,,,,,,,,"0","12176","35","96","true","18329199","false","false","false","","44","Maureen",,"false","https://pbs.twimg.com/profile_images/1439907600729055234/1aOqXvcr_normal.jpg","","1035","https://twitter.com/isamom","user","https://x.com/isamom","isamom",,"No Trump Appointment Until the Russia Investigation Is Complete  https://t.co/hg0Z3io0Lk @moveon","Tue Jul 10 23:25:56 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3097182965/1556199897","Thu Mar 19 16:57:45 +0000 2015","I am a 59 yr old retired mortgage loan officer and am a Proud Democrat, . I have 5 grown daughters and 5 grandchildren. I live with my fur babies a dog and cat.",,,,,,,,,,,"0","72656","1596","1904","false","3097182965","false","false","false","New Smyrna Beach, FL","1471","Cheri Dees # Resist,Notre Dame football fan",,"false","https://pbs.twimg.com/profile_images/848232986730524672/UF3mv5dU_normal.jpg","","5757","https://twitter.com/CheriThecloser4","user","https://x.com/CheriThecloser4","CheriThecloser4",,"No Trump Appointment Until the Russia Investigation Is Complete  https://t.co/ioEaBV7WmE @moveon","Tue Jul 10 23:25:04 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/136080764/1648687529","Fri Apr 23 00:14:52 +0000 2010","Family first!! Xbox Jets Mets. #neverforget",,,,,,,,,,,"0","3671","233","469","true","136080764","false","false","false","Weirton WV via Brooklyn NYC","288","✖️Johnny Young ✖️","1540480668576129026","false","https://pbs.twimg.com/profile_images/1509330962638905348/QTYdnOEx_normal.jpg","","7891","https://twitter.com/JohnnyLowFive","user","https://x.com/JohnnyLowFive","JohnnyLowFive",,"@proudCa @Yorgo1960 @prestoawake123 @kylegriffin1 He’s actually not but I’ve been putting out this fire all day and I’m done explaining comey rosenstein and others have all said President Trump is not under investigation it’s all about Russia. All indictments have nothing to do with the President and that’s not changing.","Tue Jul 10 23:11:39 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/816406404684652544/1721697704","Tue Jan 03 22:10:29 +0000 2017","Ok but We're STILL NOT Going Back

#CountryBeforeParty
#NoConCon

     still snoozyQ anywhere",,,,,,,,,,,"0","756700","23692","22387","true","816406404684652544","false","false","false","Texas","1546","SnoozyQ","1855971749784846592","false","https://pbs.twimg.com/profile_images/817151272239435777/NvUVr4NN_normal.jpg","","602494","https://twitter.com/1SnoozyQ","user","https://x.com/1SnoozyQ","1SnoozyQ",,"Trump Pardons Militia Occupation Ranchers

Aides say Trump's especially drawn to cases n which he believes the prosecution may have been politically motivated — a situation that may reflect his own position at the center of the ongoing Russia investigation
https://t.co/rGhr7JvZhH","Tue Jul 10 23:10:43 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/177866947/1688531797","Fri Aug 13 07:27:49 +0000 2010","Minneapoloid. Legislative lawyer. TouchTunes menace. Hoya. Armchair gymnastics analyst.",,,,,,,,,,,"0","4712","150","182","false","177866947","false","false","false","Ships from multiple locations.","138","Max Does Law and Other Things",,"false","https://pbs.twimg.com/profile_images/1676449933522501633/Xgvw5Brj_normal.jpg","","6764","https://twitter.com/Still_Anon_","user","https://x.com/Still_Anon_","Still_Anon_",,"@serarrist Trump literally just wants someone who will get him out of the Russia investigation (and maybe do him a favor on envirolaw). He could give a shit about the rest of the politics. All eyes on Roberts now...","Tue Jul 10 23:10:36 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/15072797/1728587415","Tue Jun 10 13:10:47 +0000 2008","So done with Russian operatives... We see you Musk! And Faux 'news' 
Gibbonnlo@mstdn.social",,,,,,"spoutible.com/Gibbonlo","https://spoutible.com/Gibbonlo","0","23","https://t.co/5B4WG8o7Q2","0","117065","2494","4917","false","15072797","false","false","false","Sandy Hook, CT","890","gibbonlo",,"false","https://pbs.twimg.com/profile_images/1844455417230893063/MCgpv8YC_normal.jpg","","125475","https://twitter.com/gibbonlo","user","https://x.com/gibbonlo","gibbonlo",,"No Trump Appointment Until the Russia Investigation Is Complete  https://t.co/prnpIT2nQV @moveon","Tue Jul 10 23:08:55 +0000 2018"
,,,,,,"true","true",,"Tue Jan 24 21:29:09 +0000 2017","",,,,,,,,,,,"0","187","30","41","true","824006145782099968","false","false","false","","269","David ramirez",,"false","https://pbs.twimg.com/profile_images/1525969875960725504/_iH_PR10_normal.jpg","","5636","https://twitter.com/Davidra18420212","user","https://x.com/Davidra18420212","Davidra18420212",,"@TomiLahren Do you know Donald Trump only pick him so he can overthrow the Russia investigation","Tue Jul 10 23:08:35 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1179710990/1690587258","Thu Feb 14 16:39:18 +0000 2013","you know why.

@OccuWorld@syzito.xyz",,,,,,"syzito.xyz/@OccuWorld","https://syzito.xyz/@OccuWorld","0","23","https://t.co/DkBEVA1wmy","0","39795","8992","1916","true","1179710990","false","false","false","Earth","387320","OccuWorld 🏴","1675448591152734210","false","https://pbs.twimg.com/profile_images/1684571679467651073/JTQjBuTA_normal.jpg","","3675123","https://twitter.com/OccuWorld","user","https://x.com/OccuWorld","OccuWorld",,"No, the Trump-Russia investigation isn’t a conflict of interest for Kavanaugh https://t.co/Th1qaxirJ1","Tue Jul 10 23:08:19 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/140286364/1693267786","Wed May 05 03:22:19 +0000 2010","CQ and Roll Call Chief Correspondent
(Part of @fiscalnote)
niels@cqrollcall.com & niels.lesniewski@protonmail.com
You can find me on other platforms, as well.",,,,,,"rollcall.com","http://www.rollcall.com","0","23","https://t.co/7W98446D3M","0","7580","37999","3126","true","140286364","false","false","false","","5275","Niels Lesniewski","1417522595268894724","false","https://pbs.twimg.com/profile_images/1770811724922253312/KNqxCe-8_normal.jpg","","105534","https://twitter.com/nielslesniewski","user","https://x.com/nielslesniewski","nielslesniewski",,"Also, Angus King filled the opera house in Camden, Maine, for an event on Russian election meddling. https://t.co/xFF4YsPkkS","Tue Jul 10 23:57:27 +0000 2018"
,,,,,,"false","true",,"Wed Apr 06 23:19:47 +0000 2011","Democrat..",,,,,,,,,,,"0","29","239","1040","false","278267014","false","false","false","Pleasanton, Ca","11","CharlieCox golfer939",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","10238","https://twitter.com/golfer939","user","https://x.com/golfer939","golfer939",,"Ron Johnson, Latest Republican Sellout, Says Russian Election Meddling ‘Blown Way Out Of Proportion’ https://t.co/v5as4RbEgl via @dailysoundnfury","Tue Jul 10 23:56:48 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/128262274/1731229428","Wed Mar 31 16:14:06 +0000 2010","💕Animals R Soul of Life-Sweet/Innocent/Lovin/Always there 4 U/Nicer Than People-GOD's Sweetest Creation💞Science/Climate Change is Real☮🥁RUSH🎸🎵🖕MAGA/tRump",,,,,,"bsky.app/profile/elaine…","https://bsky.app/profile/elaineylacy2.bsky.social","0","23","https://t.co/Sp6hZOVoqt","0","58506","4840","5178","true","128262274","false","false","false","🇺🇸 🚫DM 🍕❄️🌊🇺🇦  🚫GOP","12741","єɭคเภє 🐾🎶Mystic Rhythms💫In R Life 🎶💙🕊️","1854956711636873513","false","https://pbs.twimg.com/profile_images/1862689260337336320/N57xWLj4_normal.jpg","","57534","https://twitter.com/elaineylacy2","user","https://x.com/elaineylacy2","elaineylacy2",,"@prestoawake123 GOP Sen. Ron Johnson is in the Russian Collusion DEEP 2 suggest Congress went 2 far in punishing Russia 4 meddling in 2016 election-saying
""The election interference ... is not the greatest threat 2 our democracy. Looks like his congressional trip 2 🇷🇺is showin his Treason face https://t.co/yveQUSgkWc","Tue Jul 10 23:56:45 +0000 2018"
,,,,,,"false","true",,"Thu Jun 16 20:42:53 +0000 2011","Psych Tech, Trump supporter, America has always been great! I’m happily married, no DMs please! Pick a better country! I’ll wait ....",,,,,,,,,,,"0","2021","703","1405","true","318653259","false","false","false","Templeton, CA","12","Dan McPherson",,"false","https://pbs.twimg.com/profile_images/1262123338702282752/cJpTOEkR_normal.jpg","","1619","https://twitter.com/DanMcPhersonCA","user","https://x.com/DanMcPhersonCA","DanMcPhersonCA",,"@RyanZOnline @PressSec @realDonaldTrump And neither has Trump been under investigation. Never. Ever. Ever. This Mueller investigation is about Russian meddling into our election.","Tue Jul 10 23:55:07 +0000 2018"
,,,,,,"false","true",,"Thu May 25 20:07:49 +0000 2017","",,,,,,,,,,,"0","15","8","46","false","867834612243890176","false","false","false","Good ol USA","0","Morning Star",,"false","https://pbs.twimg.com/profile_images/867835775945191424/OKU33tZH_normal.jpg","","9897","https://twitter.com/JanetSue45","user","https://x.com/JanetSue45","JanetSue45",,"@Thomas1774Paine This guy think the Russian are coming MSNBC is a station for mentally ill people always saying Russian was meddling in our election when Hillary Clinton and Obama knew that Russia was and they didn't want to disrupt Hillary's campaign for President so they let it go good job ppl","Tue Jul 10 23:53:18 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/244200696/1375927290","Fri Jan 28 19:28:02 +0000 2011","Vietnam Veteran, Retired Federal Agent, Ex International Policeman/Investigator for the United Nations in Kosovo. Longhorns, Cowboys, Spurs Fan, Democrat.",,,,,,,,,,,"0","13835","9005","10118","true","244200696","false","false","false","San Antonio, Texas","4687","Sal Molina",,"false","https://pbs.twimg.com/profile_images/378800000257900582/1193b134607b66463b7afed9bc2fd651_normal.jpeg","","176761","https://twitter.com/OOsal","user","https://x.com/OOsal","OOsal",,"After Moscow Trip, Ron Johnson Says Election Meddling Overblown https://t.co/gD6QvP7NPk via @RollCall","Tue Jul 10 23:52:43 +0000 2018"
,,,,,,"false","true",,"Thu Mar 29 12:27:05 +0000 2018","I am hard working America.
I love my Country.
I want Congress to do thier JOB!!
I VOTE 2!!!
#TheRessitance 
#BLUEWAVE",,,,,,,,,,,"0","7437","173","338","false","979334127504838656","false","false","false","United States","75","Wanda",,"false","https://pbs.twimg.com/profile_images/985469477717528576/Q7B9vnxX_normal.jpg","","970","https://twitter.com/Wanda01444144","user","https://x.com/Wanda01444144","Wanda01444144",,"@RuseCS @RepAdamSchiff DOJ CRIMINAL PROSECUTER
TRUMP IS silently sliding in 
to place with this SCOTUS STORY

TOP REPUBLICANS  resigning,retiring,
Scandals AS MUELLER is connecting &amp; talking with them on Russian ELECTION Meddling &amp; Vibes
Paul Ryan all way DOWN 
RNC is All involved","Tue Jul 10 23:51:08 +0000 2018"
"https://pbs.twimg.com/profile_images/1631723279676317709/-fjgaR2p_bigger.jpg","Bloomberg","https://twitter.com/business","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/564111558/1729608406","Thu Apr 26 20:50:01 +0000 2012","Bloomberg Politics is the spot for smart, non-partisan political coverage from around the world. Sign up for our daily newsletter: https://t.co/tpQr8EWYXy","bloom.bg/subscribeBOP","http://bloom.bg/subscribeBOP","131","154","https://t.co/tpQr8EWYXy","bloomberg.com/account/newsle…","https://www.bloomberg.com/account/newsletters/election-2024-alerts","0","23","https://t.co/RloomDecMe","0","968","362152","1016","true","564111558","true","false","false","","101310","Bloomberg Politics",,"false","https://pbs.twimg.com/profile_images/1631727062451986457/pV88X_8k_normal.jpg","","280846","https://twitter.com/bpolitics","user","https://x.com/bpolitics","bpolitics","Business","Trump is prepared to discuss Russian election meddling with Putin, U.S. ambassador says https://t.co/vTk7ATh7Ng https://t.co/2F2uZwLCQ9","Tue Jul 10 23:51:05 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/634016873/1409773063","Thu Jul 12 20:20:14 +0000 2012","Writer from San Diego, Enemy of the People, SAN DIEGO Chargers ex pat. Currently living in exile in No. Cal—East Bay.",,,,,,"politicsoffootball.wordpress.com","http://www.politicsoffootball.wordpress.com","0","23","https://t.co/0CPM9eipuC","0","3770","777","771","true","634016873","false","false","false","","314","Andy Cohen 🇺🇦",,"false","https://pbs.twimg.com/profile_images/2392016114/andy-avatar_normal.jpg","","30933","https://twitter.com/AndyCohenSD","user","https://x.com/AndyCohenSD","AndyCohenSD",,"@AlexCSinger16 They didn’t. Proof they’re lying: After the visit, @SenRonJohnson said sanctions on Russia for election interference were too tough, &amp; should be scaled back, &amp; threat from election meddling “overblown.”
https://t.co/0xWVLdjH7q","Tue Jul 10 23:50:05 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/860432071/1680297248","Wed Oct 03 22:18:41 +0000 2012","Follow my main for the real stuff @ami_young13 😘🍑💦",,,,,,,,,,,"0","1138","46","627","true","860432071","false","false","false","","2","Ami Young",,"false","https://pbs.twimg.com/profile_images/1641911758372601858/yhYKuZwm_normal.jpg","","5646","https://twitter.com/ami_young90425","user","https://x.com/ami_young90425","ami_young90425",,"@Sephiroth144 @ericsslater @joycefromli @kylegriffin1 @GOP They have proof of election meddling, more than what's been made public, and as repubs, their principles have always been anti Russian, esp with a murderous unrepentant despot like Putin. 
These are not Repub reactions....this is caving under pressure.","Tue Jul 10 23:46:25 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/737182979923939328/1465806347","Mon May 30 07:24:53 +0000 2016","",,,,,,,,,,,"0","54598","341","378","true","737182979923939328","false","false","false","United States","24","Yankeedoodler",,"false","https://pbs.twimg.com/profile_images/741519456480829440/RxXKziFi_normal.jpg","","168467","https://twitter.com/yankeedoodler2","user","https://x.com/yankeedoodler2","yankeedoodler2",,"weeeeeak! 🤣 hey, senator, we have nukes, too. didn't stop putin from meddling in our election - and prepping to do it again. https://t.co/Eeaovsd9Od","Tue Jul 10 23:44:06 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/967789195/1402526121","Sat Nov 24 10:37:27 +0000 2012","MBA,California
BA.Karachi.
School Bombay
Poet,Writer,Critic
Author Writers Guild of America &
Amazon Studios. Ca. 
Member The Film Writer Association of India.",,,,,,,,,,,"0","4832","1875","5912","true","967789195","true","false","false","DUBAI & NEW JERSEY","182","AnamjemWAK","1847518368435249430","false","https://pbs.twimg.com/profile_images/528361854846779392/4ohHzXer_normal.jpeg","","151574","https://twitter.com/AnamjemWAK","user","https://x.com/AnamjemWAK","AnamjemWAK",,"@CNNPolitics THOSE DISOBEDIENTS CAN NOT UNDERSTAND SIGNS &amp; TRUTH SO WE FREEZES THEIR BRAINS-GOD OF HOLY BOOKS 
PENSE AMONG THOSE WHO HAS NO MERCY TO GOD'S CREATURES! OBAMA TO TRUMP DEPORTED RUSSIAN DIPLOMATS &amp; RUSSIAN MEDDLING IN US-ELECTION 2016. TRUMP-PUTIN MEETING AGAIN BEFORE ELECTION???","Tue Jul 10 23:34:32 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/826452647205011456/1531922069","Tue Jan 31 15:30:40 +0000 2017","🌛People before party ✨ I'm here for gardening tips & astrology 🌞The more diverse a garden, the healthier a garden. 🖤 BLM, protect minorities, uplift women🌜",,,,,,,,,,,"0","61335","600","1010","true","826452647205011456","false","false","false","Kentucky, USA","2428","🌛 Blue Appalachia 🌜","1269325204125372416","false","https://pbs.twimg.com/profile_images/1401904056872882184/vAeSCz5v_normal.jpg","","16859","https://twitter.com/Damania_Datura","user","https://x.com/Damania_Datura","Damania_Datura",,"👇🏼👀👇🏼 Solid research and evidence of election meddling. @MalcolmNance @maddow @CNN @NPR @NPRinskeep @LastWeekTonight @thedailybeast  @politico https://t.co/NmqV4fzSPv","Tue Jul 10 23:22:07 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1094825744/1517439325","Wed Jan 16 10:42:34 +0000 2013","Delta Oracle",,,,,,"youtube.com/channel/UCtJ-F…","https://www.youtube.com/channel/UCtJ-FlL_26716xI38U7iVPw","0","23","https://t.co/qq3ZneZXZo","0","266","648","2071","false","1094825744","false","false","false","Milky Way Galaxy","26816","Delta Oracle",,"false","https://pbs.twimg.com/profile_images/1035048681689546752/MMky1GlV_normal.jpg","","28263","https://twitter.com/somewheredelta","user","https://x.com/somewheredelta","somewheredelta",,"I added a video to a @YouTube playlist https://t.co/hgr7A2X5Yb Pop Star Emin Agalarov Sings And Laughs Off Election Meddling","Tue Jul 10 23:21:12 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/787395785671401472/1710736723","Sat Oct 15 20:52:39 +0000 2016","Please 🚫 no DMs. True blue Democrat in a red state. Harris Walz in 24.",,,,,,,,,,,"0","154773","3476","3627","true","787395785671401472","false","false","false","United States","721","Dizzy Scruples 💙 🇺🇲","1820998342966415634","false","https://pbs.twimg.com/profile_images/1305292223932661760/WCCHvskV_normal.jpg","","68717","https://twitter.com/DizzyScruples","user","https://x.com/DizzyScruples","DizzyScruples",,"@atrupar @SenJohnThune 'Meddling' in our election was an 'act of WAR.'  What about that do these twits not understand?","Tue Jul 10 23:16:01 +0000 2018"
