"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/9300262/1479760803","Mon Oct 08 00:29:38 +0000 2007","Politics. Policy. Power.
Congress nerds 👉 @politicongress 
Longreads and opinions 👉 @politicomag
Got a news tip? 👉 https://t.co/JBzpu588Hy","politi.co/2LcOtt5","http://politi.co/2LcOtt5","115","138","https://t.co/JBzpu588Hy",,,,,,"politico.com","http://politico.com","0","23","https://t.co/scdhnZnzfN","0","209","4534615","1213","true","9300262","true","false","false","Washington, D.C.","157963","POLITICO",,"false","https://pbs.twimg.com/profile_images/1821642506800353280/xIpx4wIO_normal.jpg","","389707","https://twitter.com/politico","user","https://x.com/politico","politico",,"A Russian company Mueller charged with meddling in the 2016 election filed a legal motion Monday seeking to dismiss the case, calling Mueller's appointment a violation of the U.S. Constitution https://t.co/gudrs8j67m","Mon Jun 25 21:43:03 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/398305977/1697221575","Tue Oct 25 21:37:19 +0000 2011","""The two most important days in your life are the day you are born and the day you find out why."" – Mark Twain",,,,,,,,,,,,,,,,"0","36313","2116","5142","true","398305977","true","false","false","Manhattan, NY","3557","Anthony Cipollo","1820498693386309715","false","https://pbs.twimg.com/profile_images/1506070729334444037/2wRRikDH_normal.jpg","","45315","https://twitter.com/acipollo","user","https://x.com/acipollo","acipollo",,"@ntvnyr173 @zerohedge Supposedly met in the Seychelles to discuss a back channel. AFTER the election. During the transition. So not sure where the collusion and election meddling come into play here.","Mon Jun 25 21:26:30 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/387449889/1395731189","Sun Oct 09 02:47:35 +0000 2011","",,,,,,,,,,,,,,,,"0","109","788","1143","true","387449889","false","false","false","","8020","Betwixt and Between","470065983004999680","false","https://pbs.twimg.com/profile_images/926427357040205825/ya61FqMR_normal.jpg","","70349","https://twitter.com/DRW20","user","https://x.com/DRW20","DRW20",,"Since  the media have had almost endless coverage of supposed Russian collusion and Russian meddling in the 2016 election, shouldn't we get  wall-to-wall coverage that the Obama chief cyber-official was ordered to stop investigating Russia's attack on the election https://t.co/gDZ2bv1zYa","Mon Jun 25 21:01:09 +0000 2018"
"false","true",,"Sun Jun 24 15:47:21 +0000 2018","",,,,,,,,,,,,,,,,"0","0","0","6","false","1010912269268586497","false","false","false","","0","Robert Shykun",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","10","https://twitter.com/RobertShykun","user","https://x.com/RobertShykun","RobertShykun",,"@realDonaldTrump 

Talk about meddling in our election, when other countries target certain state's products with tariffs, to screw with a particular Senator that's worse than what Russia did.","Mon Jun 25 20:54:58 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/763490655108734976/1723475301","Wed Aug 10 21:42:12 +0000 2016","You can't fix stupid, but you can sell it red caps,  dumb flags, gold sneakers, autographed bibles, ugly watches, and worthless stock. Now on Bluesky, same name",,,,,,,,,,,"mcsweeneys.net/articles/the-c…","https://www.mcsweeneys.net/articles/the-complete-listing-atrocities-1-1-056","0","23","https://t.co/XxAvZpzJHH","0","609662","6081","903","true","763490655108734976","false","false","false","#NY18","26346","Soros-funded Deep State Operative 🌴🥥","1857565422209445934","false","https://pbs.twimg.com/profile_images/1683465545021022208/pY5_xggd_normal.jpg","","130223","https://twitter.com/ExGOPer","user","https://x.com/ExGOPer","ExGOPer",,"@RepJohnFaso @Cornell Speaking of farms, Russia ran a network of troll farms in 2016 that targeted voters in swing precincts to tip the election to Trump, the candidate you supported. 

What has your president done to punish them for this brazen attack and what is he doing to stop future meddling?","Mon Jun 25 20:32:10 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/824667699561299973/1537969686","Thu Jan 26 17:17:56 +0000 2017","Proud Patriot, Voted for Donald J. Trump. #MAGA, #KAG. 
Author of 21 Days The Random Thoughts of a Brother in Mourning.
https://t.co/32iDVJtMNF","we-the-people-have-spoken.net","http://we-the-people-have-spoken.net","120","143","https://t.co/32iDVJtMNF",,,,,,"we-the-people-have-spoken.net","http://we-the-people-have-spoken.net","0","23","https://t.co/32iDVJtMNF","0","73786","2505","2835","true","824667699561299973","false","false","false","Ohio, USA","180","Wethepeoplehavespoken🇺🇸",,"false","https://pbs.twimg.com/profile_images/1076606770020274176/3tcDqUsk_normal.jpg","","29948","https://twitter.com/Wethepeoplehav2","user","https://x.com/Wethepeoplehav2","Wethepeoplehav2",,"@Jim_Jordan The whole Russian collusion narrative was orchestrated by the Obama intelligence communities to appear like actual meddling in the 2016 Presidential election! The real collusion was with the Obama intelligence communities to prevent a Trump presidency!","Mon Jun 25 20:28:26 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3310729620/1722124525","Sun Aug 09 17:45:52 +0000 2015","Proportional representation. #trc Treaty one. Traditional homeland of the Anishinabe, Cree, Metis.",,,,,,,,,,,,,,,,"0","63449","2201","3947","true","3310729620","false","false","false","Winnipeg, Manitoba","2707","Sheri O 🗳️ 🇵🇸🍉","1459535644875792395","false","https://pbs.twimg.com/profile_images/630436455869911040/MwgU8yQk_normal.jpg","","143635","https://twitter.com/OhSheri1","user","https://x.com/OhSheri1","OhSheri1",,"@MaggieRicker @mcoke06 @ChantalHbert @TorontoStar Trump did not win a majority of votes.  He won through the electorsl college system.  Evidence from Russian meddling and attempts to influence the election through social media targetted to a mere 80 000 vote in the upper mid-west and Pennsylvania, secured the presidency.","Mon Jun 25 20:18:55 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/19541925/1531398243","Mon Jan 26 16:21:14 +0000 2009","member @saftladenberlin Made https://t.co/l5zD8TQlag @TentacularVR with @MrLucaGames @almutschwacke @AlexBronsky @RicoTweet @alexzen_ https://t.co/XpfELNOmtv","Tentacular.com","http://Tentacular.com","29","52","https://t.co/l5zD8TQlag","discord.gg/firepunchd","http://discord.gg/firepunchd","134","157","https://t.co/XpfELNOmtv","firepunchd.com/presskit/index…","https://firepunchd.com/presskit/index.php","0","23","https://t.co/5n7URXdeWP","0","17173","2259","2451","true","19541925","false","false","false","Tarkov","4687","Simon's Limit Exceeded 🕳️","1628432781654065153","false","https://pbs.twimg.com/profile_images/1384770571867762689/NaoTcrJI_normal.png","","32856","https://twitter.com/firepunchd","user","https://x.com/firepunchd","firepunchd",,"So a russian company accused of election meddling in the US is telling an american court that the investigation into russian meddling is unconstitutional. 
Bat
Shit
Crazy","Mon Jun 25 19:55:30 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1352809248/1700862481","Sun Apr 14 21:23:37 +0000 2013","",,,,,,,,,,,,,,,,"0","20968","180","603","true","1352809248","false","false","false","East Cobb","2146","Ryan 🇺🇸 Smith","1566565653682696192","false","https://pbs.twimg.com/profile_images/1204100866485211136/vTYxCLEp_normal.jpg","","50455","https://twitter.com/RyanHokeSmith","user","https://x.com/RyanHokeSmith","RyanHokeSmith",,"So can we blame Obama for Russian meddling in the 2016 election now? https://t.co/oX9ZlDjdbi","Mon Jun 25 19:50:59 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/4755841392/1469238114","Thu Jan 14 02:42:56 +0000 2016","",,,,,,,,,,,,,,,,"0","146349","716","6","true","4755841392","false","false","false","","9","Theresa","1051342950591057920","false","https://pbs.twimg.com/profile_images/1305286508069482500/pDZKYkaI_normal.jpg","","46049","https://twitter.com/theresatruth","user","https://x.com/theresatruth","theresatruth",,"@FoxNews @MarkWarner A Dem from VA! The State I Hate, after what happened to @PressSec! He's got 2 Strikes against him! I don't believe there was any Russia Collusion or Meddling in the 2016 Pres. Election! None! The only Meddling/Conspiracies were Paid for by Hillary, DNC, DOJ, FBI, etc!","Mon Jun 25 19:37:20 +0000 2018"
"true","true",,"Wed Jan 13 00:19:47 +0000 2016","",,,,,,,,,,,,,,,,"0","378989","1007","72","true","4750473576","false","false","false","","98","Jim Mason",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","385218","https://twitter.com/jem3781","user","https://x.com/jem3781","jem3781",,"@krassenstein Mueller will never be able to wrap this investigation up if Trump's minions keep surfacing.  I forgot all about Erik.","Mon Jun 25 23:59:47 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/756398493053382660/1503261802","Fri Jul 22 08:00:28 +0000 2016","Three crates of Private Eye Lettuce,
the name and drawing of a detective
with magnifying glass on the sides
of the crates of lettuce.",,,,,,,,,,,,,,,,"0","142412","3413","3351","true","756398493053382660","false","false","false","Above the Clouds, Colorado","4637","Private Eye Lettuce",,"false","https://pbs.twimg.com/profile_images/1854617035814371328/edLc8zXw_normal.jpg","","119988","https://twitter.com/Ironicicle","user","https://x.com/Ironicicle","Ironicicle",,"@winwithTrump45 @mazie_moon @tagninja40 @joshdcaplan @realDonaldTrump Have you heard of the investigation by Bob Mueller.","Mon Jun 25 23:59:29 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/4757535874/1521212644","Sat Jan 09 20:09:25 +0000 2016","https://t.co/5p2xAZZBuO","youtube.com/watch?v=WJJeLF…","https://www.youtube.com/watch?v=WJJeLFvYsT0","0","23","https://t.co/5p2xAZZBuO",,,,,,,,,,,"0","80892","1150","845","true","4757535874","true","false","false","Maryland, USA","13524","RealTalK","1630615006176768000","false","https://pbs.twimg.com/profile_images/714497596836945920/0fjA4_qg_normal.jpg","","70350","https://twitter.com/SmallAxe2016","user","https://x.com/SmallAxe2016","SmallAxe2016",,"@Liberty0384 @PsychBarakat @realDonaldTrump Sigh: The list of DOJ and FBI agents  that have been removed, demoted, and are now under investigation is longer than that list dear. 

It's a corrupt #WitchHunt led by Mueller who CHARGED the WRONG man in the Anthrax case. 😉 #NiceTry","Mon Jun 25 23:58:54 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/597649066/1653578373","Sat Jun 02 18:43:36 +0000 2012","obsessive knitter. yarn snob.",,,,,,,,,,,,,,,,"0","56912","4448","4929","true","597649066","false","false","false","USA","2181","science is real",,"false","https://pbs.twimg.com/profile_images/1529845136213041152/2ocUc1DF_normal.jpg","","21810","https://twitter.com/09samiam","user","https://x.com/09samiam","09samiam",,"@patriotsuzy @realDonaldTrump Anything that is published previous to Mueller report is just speculation - on either left or right. I will read Mueller finding when his investigation is complete. Until then we all have to listen to tRump whining about it being something that it isn’t.","Mon Jun 25 23:57:50 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/20482617/1459401412","Tue Feb 10 01:03:22 +0000 2009","Social commentary  writer. Watching the march of low human folly and high mark of achievement one byte at a time.",,,,,,,,,,,,,,,,"0","9214","7492","9322","true","20482617","false","false","false","Naked Blue Planet","7187","ROBERT",,"false","https://pbs.twimg.com/profile_images/796488745918701569/_epYP79H_normal.jpg","","325149","https://twitter.com/BLKROCKET","user","https://x.com/BLKROCKET","BLKROCKET",,"Russian company asks court to say Mueller investigation is out of bounds @CNNPolitics https://t.co/z1sCYKEEwe","Mon Jun 25 23:57:13 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/825094577908568064/1485558461","Fri Jan 27 21:34:11 +0000 2017","I love Detroit
U of M /Sent the Word Ministries Send your Prayer Requests.


CC Club Fridays",,,,,,,,,,,"acostapromotionalmkt.weebly.com","http://acostapromotionalmkt.weebly.com","0","23","https://t.co/8H14YC6vH8","0","5851","231","858","true","825094577908568064","false","false","false","Michigan, USA","341","Carlos Acosta",,"false","https://pbs.twimg.com/profile_images/825118110692802560/rQrkQB-g_normal.jpg","","18950","https://twitter.com/sealto04","user","https://x.com/sealto04","sealto04",,"@GOP GOP We the People Want Your Reps to Leave Mueller Rosenstein
DOJ as well as the Russian Investigation  Alone or
We the People Will Demand Indictments for All those Who Get in the Way to the Russian Investigation /Grand Jury
For Any GOP Reps be
Indicted!!!","Mon Jun 25 23:56:47 +0000 2018"
"false","true",,"Wed Mar 30 01:21:43 +0000 2011","Born & raised in Sault Ste. Marie, Michigan; graduated from Sault High School; attended Lake Superior State University & Cuyahoga Community College. . .",,,,,,,,,,,,,,,,"0","333","321","181","false","274258582","false","false","false","Cleveland, Ohio","54699","David Thomas Sutton",,"false","https://pbs.twimg.com/profile_images/1537250551/Picture_1_normal.jpg","","111992","https://twitter.com/DTSutton","user","https://x.com/DTSutton","DTSutton",,"The Latest:    GOP lawmakers call on Rod Rosenstein to name everyone who has worked on Mueller investigation;    Trump wonders if 'near drunken' Mark Warner did something 'highly illegal' with Russia investigation remark    Via @dcexaminer   https://t.co/OLXqhBz6L7 https://t.co/rdBvnLsqW6","Mon Jun 25 23:55:28 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/931163690/1628888388","Wed Nov 07 03:54:58 +0000 2012","GOP is hellbent on authoritarian rule and Trump is their best vehicle to that goal. Lifelong Democrat. News junkie. 🏳️‍🌈",,,,,,,,,,,,,,,,"0","122482","5081","5043","false","931163690","false","false","false","Blue State America","2417","S B Hammel 🤔","829594660041428992","false","https://pbs.twimg.com/profile_images/997740127072862213/rOiPIJJs_normal.jpg","","120365","https://twitter.com/lasteve423","user","https://x.com/lasteve423","lasteve423",,"Note enough people have their eye on this ball. 

This is becoming an inevitable lawsuit Trump will put in front of his burgeoning lineup of newly appointed fascist judges to have entire Mueller investigation deemed ‘fruit of a poisoned tree’.  Be afraid. https://t.co/2xlosTYhvd","Mon Jun 25 23:55:13 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/824368164444184578/1543677920","Wed Jan 25 21:27:41 +0000 2017","You @realDonaldTrump raped & beat a 13 yo child 'supplied' to you by #Epstein",,,,,,,,,,,,,,,,"0","9793","4213","4788","true","824368164444184578","false","false","false","Michigan, USA","7649","I'm NOT going Away","1294312072721899521","false","https://pbs.twimg.com/profile_images/958904840054173696/a_G53h2e_normal.jpg","","38266","https://twitter.com/GayleWindsDem","user","https://x.com/GayleWindsDem","GayleWindsDem",,"They go low, we go base-After Sen Mark Warner says regarding Robert Mueller's investigation; ""You haven't seen nothing yet."" trump attacks investigation. John Brennan to trump: ""Your fear is palpable &amp; your incompetence is hurting this nation."" Thank you Fmr. CIA Dir.John Brennan","Mon Jun 25 23:54:54 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/767913649/1623042256","Sun Aug 19 17:19:28 +0000 2012","voleh volay voleh et Diab ca wi







Superstar....then brothers",,,,,,,,,,,,,,,,"0","367393","941","2367","true","767913649","false","false","false","ONS JR Market 1934 E. Anaheim","4010","Grove Street","1401757470360473602","false","https://pbs.twimg.com/profile_images/1669559633768243203/IVLIRlHP_normal.jpg","","91635","https://twitter.com/Grove_Street2x","user","https://x.com/Grove_Street2x","Grove_Street2x",,"@realDonaldTrump The investigation is run by Republicans 

If you are so innocent why are you so worried about Mueller?

If there is  nothing to hide, nothing will be found......

You are guilty af","Mon Jun 25 23:54:50 +0000 2018"
"false","true",,"Sat Jul 29 18:22:48 +0000 2017","",,,,,,,,,,,,,,,,"0","1423","14","172","false","891363393428484097","false","false","false","","100","Jay",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","3197","https://twitter.com/Runjh2Jay","user","https://x.com/Runjh2Jay","Runjh2Jay",,"@realDonaldTrump Mueller investigation really keeps you on edge POTUS.","Mon Jun 25 23:54:07 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1137120020/1508002096","Thu Jan 31 14:21:31 +0000 2013","",,,,,,,,,,,"loraynestyle.com","http://www.loraynestyle.com","0","23","https://t.co/bzvO7IruZ0","0","559","15","67","false","1137120020","false","false","false","","97","Lerayne",,"false","https://pbs.twimg.com/profile_images/919253087486799873/RLdCbXgd_normal.jpg","","5342","https://twitter.com/lerayne59","user","https://x.com/lerayne59","lerayne59",,"@JacobAWohl @realDonaldTrump Mueller is conducting an investigation, and if he thought Jacob Wohl should know who he’s hired he would tell Jacob Wohl. That fact that Mueller totally ignores Jacob Wohl, speaks volumes about Jacob Wohl, an insignificant gnat, buzzing around on Twitter. . .","Mon Jun 25 23:53:57 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/509111140/1616699310","Wed Feb 29 18:55:18 +0000 2012","This is going to be political so hold on to your bootstraps. It's not going to be pretty. No lists or you will be blocked.
#Humanity #Equality #Resist #VoteBlue",,,,,,,,,,,,,,,,"0","57171","7151","8122","true","509111140","false","false","false","Everywhere, USA","6612","Music4ever77","1392600853190778881","false","https://pbs.twimg.com/profile_images/1381095470571864067/qhkwe-8L_normal.jpg","","63623","https://twitter.com/music4ever77","user","https://x.com/music4ever77","music4ever77",,"WTAF! Russians should have no say in this country's courts or investigations.

Russian company asks court to say Mueller investigation is out of bounds - CNNPolitics https://t.co/XLdnZFaEYe","Mon Jun 25 23:52:34 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/328734509/1654926084","Sun Jul 03 22:58:38 +0000 2011","POTUS🇺🇸BIDEN Will Go Down As the GREATEST President (Lincoln/Obama)🇺🇸I’ve NEVER prouder to be American 🇺🇸Thx Joe💙",,,,,,,,,,,"AllTrumpsAreHorriblePpl.com","http://www.AllTrumpsAreHorriblePpl.com","0","23","https://t.co/9IDkD68huL","0","106132","14751","14691","true","328734509","false","false","false","Corona del Mar CA ","158","I’m just a girl in the World","923382255812145152","false","https://pbs.twimg.com/profile_images/1704462572244856832/rgldCNub_normal.jpg","","147970","https://twitter.com/slater_rose","user","https://x.com/slater_rose","slater_rose",,"Feeling a little GUILTY there @realDonaldTrump Everytime you annihilate somebody’s good name bc of the Mueller investigation,show us how G.D. GUILTY you are!
And the more unhinged &amp; erratic you get We see,just how close you are to having your day RECKONING!
Blessed B the Fruit. https://t.co/nHq7gg8LwD","Mon Jun 25 23:51:47 +0000 2018"
"false","true",,"Sat Aug 21 15:31:14 +0000 2010","",,,,,,,,,,,,,,,,"0","56","10","54","false","181202415","false","false","false","@poisoneide","5","Alan Ferguson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","231","https://twitter.com/poisoneide","user","https://x.com/poisoneide","poisoneide",,"No wonder Mueller is not finished with the investigation.  He not only has to investigate the Republican traitors, he has the Democratic Party leadership to investigate too. It is time to riot.","Mon Jun 25 23:51:34 +0000 2018"
"false","true",,"Sun Feb 22 17:05:13 +0000 2009","",,,,,,,,,,,,,,,,"0","1912","86","52","true","21578604","false","false","false","","38","Eugene Chin",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","167026","https://twitter.com/gene038","user","https://x.com/gene038","gene038",,"Russian company asks court to say Mueller investigation is out of bounds @CNNPolitics https://t.co/B43QvFjTbT","Mon Jun 25 23:50:34 +0000 2018"
