"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","true","https://pbs.twimg.com/profile_banners/2389836054/1683773588","Fri Mar 14 20:57:48 +0000 2014","Public Affairs, Multifaith Leader, Communications, Chief of Staff, National Award-Winning Newspaper Reporter, Songwriter. Tweets are my own.",,,,,,,,,,,"0","33642","1104","1573","true","2389836054","false","false","false","New York","3858","Eric J. Greenberg","1046513073027248129","false","https://pbs.twimg.com/profile_images/1656490927630823426/kM3JYQI0_normal.jpg","","71003","https://twitter.com/EricJGreenberg1","user","https://x.com/EricJGreenberg1","EricJGreenberg1",,"@PiperPerabo Why not include effort to seek Electoral College revote based on proven foreign meddling in election &amp; related crimes? Constitution doesn’t bar it. It would mobilize majority. Dangerous times demand unprecedented solutions. Best case: EC votes for popular vote winner.","Mon Jun 18 21:56:18 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/66078014/1629480245","Sun Aug 16 07:56:06 +0000 2009","Private thoughts ,Public forum...Can't believe this my life right now!😂",,,,,,,,,,,"0","92070","810","2032","false","66078014","false","false","false","Mombasa, Kenya","1032","Tiriki Safi🐂🇰🇪🇦🇪","1837169709499679157","false","https://pbs.twimg.com/profile_images/1826861374938443776/Her0R2yM_normal.jpg","","25735","https://twitter.com/AfricaBambatta","user","https://x.com/AfricaBambatta","AfricaBambatta",,"#WeKnowYourSalary now we know why its always a do or die battle to retain power, by blood, murder, election meddling, assassinations.","Mon Jun 18 21:48:48 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/870673057198862336/1501246504","Fri Jun 02 16:06:47 +0000 2017","“You respect the dignity and worth of every human being.”-John Lewis. Pro democracy, truth, justice, equality for all. Stand up for true American values. Vote!",,,,,,,,,,,"0","16854","329","1331","true","870673057198862336","false","false","false","United States","190","We Hold These Truths","1320539525928620032","false","https://pbs.twimg.com/profile_images/890917841788166144/XIXU5ICB_normal.jpg","","12029","https://twitter.com/WeHldThseTruths","user","https://x.com/WeHldThseTruths","WeHldThseTruths",,"@realDonaldTrump We hope the people of Germany block you for meddling in their election. #StopSeparatingFamilies #ElectionMeddling #FreeandFairElections #USGermanyAlliance","Mon Jun 18 21:41:45 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/14152049/1539706418","Sat Mar 15 09:50:33 +0000 2008","",,,,,,"blog.interian.be","https://blog.interian.be","0","23","https://t.co/GCoE2dK57w","0","7361","561","1651","true","14152049","false","false","false","Kortrijk, België","599","Driek Desmet",,"false","https://pbs.twimg.com/profile_images/1716503059939971072/ZF6LREu__normal.jpg","","10177","https://twitter.com/driekdesmet","user","https://x.com/driekdesmet","driekdesmet",,"Belgian intelligence watchdog warns of Russian election meddling https://t.co/qeqDYT9cNi","Mon Jun 18 21:24:40 +0000 2018"
"false","true",,"Sat Dec 27 16:39:57 +0000 2014","",,,,,,,,,,,"0","31891","184","310","true","2945251980","false","false","false","","14625","Agostini","1601257014197641216","false","https://pbs.twimg.com/profile_images/548945874932338688/Od3mXtyv_normal.jpeg","","52111","https://twitter.com/2Molinari","user","https://x.com/2Molinari","2Molinari",,"The Dem from Delaware must have forgot that Obama ridiculed Trump for claiming Russian meddling in the 2016 election. Obama explained in a news conference &amp; on video tape that it was impossible to meddle in our election due to  their size and scope.","Mon Jun 18 21:09:19 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2860251984/1552496882","Fri Oct 17 12:49:40 +0000 2014","#DeportThemAll #NoDACA #NoRefugees #NoShariaLaw  #BanIslam God Country Family",,,,,,,,,,,"0","15097","15555","16545","false","2860251984","false","false","false","Orange County CA","429","James Brandon 🇺🇸 ❌",,"false","https://pbs.twimg.com/profile_images/929863497126617088/iHCqzgRf_normal.jpg","","20291","https://twitter.com/jamesmbrandon","user","https://x.com/jamesmbrandon","jamesmbrandon",,"@K0RANlSBURNING Of course they can't. It doesn't fit #CNN and #MSM narrative. They will recap it later by taking words from multiple sentences and make up how the #FbI worked against the Russian election meddling.","Mon Jun 18 20:52:14 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/788203416811995136/1477727299","Tue Oct 18 02:21:53 +0000 2016","We Dare Not Forget That We Are Heirs Of The Revolution. #wikileaks #NeverHillary #TheUP #UnitedPatriots UrbanPatriot@USA.com",,,,,,"facebook.com/The-Urban-Patr…","https://www.facebook.com/The-Urban-Patriot-1760166780890892/","0","23","https://t.co/87NuSQkEbx","0","142","299","413","false","788203416811995136","false","false","false","United States","7015","The Urban Patriot","792370768990597120","false","https://pbs.twimg.com/profile_images/792271797244694528/MriOnbhM_normal.jpg","","52148","https://twitter.com/TheUrbanPatriot","user","https://x.com/TheUrbanPatriot","TheUrbanPatriot",,"JW filed a FOIA lawsuit with the State Dept for answers on the improper unmasking efforts &amp; all of the intelligence leaking efforts connected to Obama U.N. Ambassador Samantha Power's involvement with the probe into Russian meddling in the 2016 election. https://t.co/6If0MRzqxn","Mon Jun 18 20:18:11 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/18247062/1696268589","Fri Dec 19 18:04:57 +0000 2008","A conservative non-partisan educational foundation promoting transparency, accountability, & integrity in government. Follow us on FB & Instagram: judicialwatch",,,,,,"jwatch.us/prmMwg","http://jwatch.us/prmMwg","0","23","https://t.co/5jmPRuECas","0","1430","2194639","1720","false","18247062","true","false","false","Washington, DC","29257","Judicial Watch ⚖️","1861153111055691880","false","https://pbs.twimg.com/profile_images/1564371419307409408/8nktWC02_normal.jpg","","105760","https://twitter.com/JudicialWatch","user","https://x.com/JudicialWatch","JudicialWatch","Business","JW filed a FOIA lawsuit with the State Dept for answers on the improper unmasking efforts &amp; all of the intelligence leaking efforts connected to Obama U.N. Ambassador Samantha Power's involvement with the probe into Russian meddling in the 2016 election. https://t.co/Z2NqyyzSUi","Mon Jun 18 20:15:00 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/61678750/1485040392","Fri Jul 31 03:22:59 +0000 2009","Grandmother, rescued dog lover, mother of one child that is gone waytoo soon. OK Thunder and #22 on Nets🟧 💙💙",,,,,,,,,,,"0","238140","2788","4639","true","61678750","false","false","false","Oklahoma City, OK","65","sheila",,"false","https://pbs.twimg.com/profile_images/818866680864604160/dsqReJgY_normal.jpg","","60866","https://twitter.com/barksmom11","user","https://x.com/barksmom11","barksmom11",,"@realDonaldTrump Didnt Mueller release him from special investigation?  Doesn’t he still work for FBI?  Grow up and get your facts straight!","Mon Jun 18 23:59:13 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/213801168/1606411806","Tue Nov 09 20:52:41 +0000 2010","Democracy matters. Thankful for Biden! Left leaning centrist. Pro-Choice. Pro-Women. #VoteBlueIn2024 #VoteBlueToSaveDemocracy #BlueWave #VoteBlue #DemVoice1 C",,,,,,,,,,,"0","131686","10367","9276","true","213801168","false","false","false","Hoboken, NJ","27197","🌐 Agent K ➖🕵️‍♂️ 🔎 👁️ 💬 📡 ⏱️ 🎯 ⚖️ ➖ 🌊","1629222974371860480","false","https://pbs.twimg.com/profile_images/1542535831868641280/Ifhk-8N-_normal.jpg","","83038","https://twitter.com/gary_kline","user","https://x.com/gary_kline","gary_kline",,"@realDonaldTrump The only Witch Hunt here is your incessant pedantic attempts to colorize the Mueller investigation as one.  It isn't.  It is meant to PROTECT the AMERICAN PEOPLE, by investigating and understanding what the Russians did to us.  You hate it, because Russia helped you. TRUTH!","Mon Jun 18 23:57:41 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/825094577908568064/1485558461","Fri Jan 27 21:34:11 +0000 2017","I love Detroit
U of M /Sent the Word Ministries Send your Prayer Requests.


CC Club Fridays",,,,,,"acostapromotionalmkt.weebly.com","http://acostapromotionalmkt.weebly.com","0","23","https://t.co/8H14YC6vH8","0","5851","231","858","true","825094577908568064","false","false","false","Michigan, USA","341","Carlos Acosta",,"false","https://pbs.twimg.com/profile_images/825118110692802560/rQrkQB-g_normal.jpg","","18950","https://twitter.com/sealto04","user","https://x.com/sealto04","sealto04",,"@GOP GOP We the People  Ask to Leave
Mueller Rosenstein
The Russian Investigation 
Alone Or the People will
Demand Indictment
Grand Jury Go Ahead and Start the Watergate Clock
We the People Say so!","Mon Jun 18 23:56:52 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/48284677/1527913622","Thu Jun 18 07:58:34 +0000 2009","#BearClan ♿ 🌐☮🚭 🎲🃏SD, anti-corp; ❤ g'fic/comics, Naruto, DW, PTerry, SPN, 🔬. #PunchTrumpNazis 🎳⚃Massacre ❤G Soros #NDP voter #BLM #TeamFeral @pope_snarky",,,,,,"popesnarky.livejournal.com","http://popesnarky.livejournal.com/","0","23","https://t.co/V1T3Vrb3ab","0","257632","2338","4043","true","48284677","false","false","false","Marvel Cinematic Universe, The","1548","PopeSnarky🇨🇦🌐B4♋Country🏳️‍🌈SWHΩLAUREL","997398358451867648","false","https://pbs.twimg.com/profile_images/1011912642112286720/9z9-x1S7_normal.jpg","","89751","https://twitter.com/SnarkyC","user","https://x.com/SnarkyC","SnarkyC",,"@RaginGayjun @shelisutz @AmyStep70 @Peabots13 @kathygriffin Trump/Russia is an actual conspiracy, unlike all the lies told about Hillary, George Soros, and various Dems &amp; liberals. That is, going by the Mueller investigation, and the Steele dossier, in this Canadian's opinion (as well as that of many other Canadians).","Mon Jun 18 23:56:02 +0000 2018"
"false","false",,"Fri May 12 23:15:14 +0000 2017","https://t.co/XRmzWtdbFM","bsky.app/profile/casper…","https://bsky.app/profile/casperdean.bsky.social","0","23","https://t.co/XRmzWtdbFM",,,,,,"0","954326","3408","4707","true","863170732645163008","false","false","false","Leicester, England","5088","Casper Dean",,"false","https://pbs.twimg.com/profile_images/1272378405208670210/DthoFv_O_normal.jpg","","121526","https://twitter.com/CasperVDean","user","https://x.com/CasperVDean","CasperVDean",,"@WhiteHouse Yes it is, and the only reasons Trump won't stop it is:

1. It's a perfect distraction from the Mueller investigation

2. It's a diversion from his many, and counting, failures, and...

3. Because Obama didn't sign it. 

And could you please tell him he's still getting impeached.","Mon Jun 18 23:54:32 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/39007389/1515851068","Sun May 10 06:09:25 +0000 2009","🇺🇸 #MAGA 🇺🇸#KAG ▌TRUMP ▌CONSTITUTION ▌PATRIOT ▌ GOD ▌FAMILY ▌🇺🇸FLAG ▌BIBLE ▌ #1A #2A ▌🔫 NRA ▌BACK THE BLUE ▌PRO LIFE",,,,,,,,,,,"0","15418","40133","14435","true","39007389","false","false","false","Utah, USA","549","Ƹ̵̡Ӝ̵̨̄Ʒ Momma O / #KAG 2020 🇺🇸","1336523905813553152","false","https://pbs.twimg.com/profile_images/918223327482621952/J-tUOxck_normal.jpg","","26959","https://twitter.com/RosanneBOrgill","user","https://x.com/RosanneBOrgill","RosanneBOrgill",,"THE REPORT OF DOJ INSPECTOR GENERAL MICHAEL HOROWITZ UNDERMINES THE BASIS FOR SPECIAL COUNSEL ROBERT MUELLER’S INVESTIGATION, BECAUSE ITS CONCLUSIONS SUGGEST PRESIDENT DONALD TRUMP WAS NOT OBSTRUCTING JUSTICE IN FIRING FORMER FBI DIRECTOR JAMES COMEY.
https://t.co/OTzCRjCr4j","Mon Jun 18 23:54:11 +0000 2018"
"false","true",,"Mon Apr 28 15:46:53 +0000 2008","Moderation and decency. Browns, Red Sox, Celtics fan, writer, reader, political junkie. Opinionated. “Quia ursus pusilli ingenii sum verbs difficilia fastidio.”",,,,,,"aplagueonbothyourhouses.com","http://www.aplagueonbothyourhouses.com","0","23","https://t.co/qtHMTgdOXc","0","5943","420","1150","true","14570860","false","false","false","Newport Beach, CA","63","oscarrob711",,"false","https://pbs.twimg.com/profile_images/83506420/SiberianTigerRunning_normal.jpg","","11600","https://twitter.com/oscarrob711","user","https://x.com/oscarrob711","oscarrob711",,"#Trump is smart. He will use the #immigrantchildren mess to have an excuse to fire #Sessions then kill the #Mueller investigation. @FoxNews @CNN","Mon Jun 18 23:54:04 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/826311271070920704/1730815174","Tue Jan 31 06:08:53 +0000 2017","AF brat,from Rome,NY;old white man lib,AF Vet,Germany lived there 13 yrs;Alum U of Oklahoma,Boomer!Alum Wichita St U,WuShox!ex airline pilot #VetsResistSquadron",,,,,,,,,,,"0","377379","6084","6604","true","826311271070920704","false","false","false","Kansas, USA","1094","Michael Jackson☮️ #Fight4US #GoodTrouble","1857252547154555156","false","https://pbs.twimg.com/profile_images/1851281857331003393/lWQzTclj_normal.jpg","","427612","https://twitter.com/Mjcrjdrvrsoonrf","user","https://x.com/Mjcrjdrvrsoonrf","Mjcrjdrvrsoonrf",,"Me too! Wouldn’t it be great if he was somehow caught up in Mueller investigation! https://t.co/7iaX8KgGz6","Mon Jun 18 23:52:46 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/824634921478213632/1646186491","Thu Jan 26 15:07:41 +0000 2017","three daughters, 6 grands,1 great gr. middle of road liberal because it suits me. anti-fascist. vaccinated. no DMs I vet followers...might be why i have so few.",,,,,,,,,,,"0","8753","184","194","true","824634921478213632","false","false","false","North Carolina, USA","391","freethinker dad to 3 women, USAF vet",,"false","https://pbs.twimg.com/profile_images/1535096381148385280/28WOxQdx_normal.jpg","","15156","https://twitter.com/dadto3women","user","https://x.com/dadto3women","dadto3women",,"@EricNott0 @GrimJimCrowley @WhiteHouse It's evident you didn't understand because you evidently support Trump. What about all his golf trips has cost very much more than Mueller's investigation. Why do so many Trump supporters come across as ignorant?#ImpeachTrump","Mon Jun 18 23:52:26 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/871194282/1526022939","Wed Oct 10 05:51:03 +0000 2012","Cynical humanist. Moderate Independent. Occasional provocateur. No DMs or lists.",,,,,,,,,,,"0","57621","2172","2335","true","871194282","false","false","false","USA","0","CJ Rave",,"false","https://pbs.twimg.com/profile_images/994825839052288001/P0c893HA_normal.jpg","","45122","https://twitter.com/cj_beckerman","user","https://x.com/cj_beckerman","cj_beckerman",,"@realDonaldTrump Donald, have you taken a look at world stock markets today? We are seeing the effect of the trade war you are trying to start. You are wasting your time whining about a non-existent witch hunt. The Mueller Investigation is the result of your own actions. GROW UP AND DO YOUR JOB!","Mon Jun 18 23:52:22 +0000 2018"
"false","true",,"Thu Nov 01 20:25:09 +0000 2007","NBC News SVP of Politics, former Editor of @politico, former managing editor @POLITICOEurope, RTs = interesting",,,,,,"politico.com","http://politico.com","0","23","https://t.co/PVp1FDgyqX","0","2198","23618","5925","false","9862752","false","false","false","Washington DC","92","Carrie Budoff Brown",,"false","https://pbs.twimg.com/profile_images/1667658694807494656/GlSeGXpQ_normal.jpg","","8935","https://twitter.com/cbudoffbrown","user","https://x.com/cbudoffbrown","cbudoffbrown",,"New @dsamuelsohn: Giuliani said on Monday that he was actually just bluffing last week when he called for DOJ to suspend special counsel Robert Mueller’s investigation within 24 hours. “I didn’t think it would,” Giuliani told POLITICO with a laugh. https://t.co/ENSsU3QVM1","Mon Jun 18 23:52:19 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/43674937/1554730253","Sun May 31 11:17:46 +0000 2009","Human",,,,,,,,,,,"0","49850","340","1044","true","43674937","false","false","false","Florida","995","Pamela Gray",,"false","https://pbs.twimg.com/profile_images/954872831791304705/ObCSVTXA_normal.jpg","","19067","https://twitter.com/PamSGray","user","https://x.com/PamSGray","PamSGray",,"@FrantzRadio @WalshFreedom @FoxNews seems suspicious that Mueller hasn't even concluded his investigation, why so defensive, if you have nothing to hide?  Could it be ALL those indictments and convictions?","Mon Jun 18 23:50:53 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/742736402102652929/1640410616","Tue Jun 14 15:12:12 +0000 2016","If you’ve ever wondered what you would’ve done in 1930s Germany, wonder no more; you’re doing it. The #NaziGOP must be stopped before it ends civilization.",,,,,,,,,,,"0","400806","5048","4996","true","742736402102652929","false","false","false","Earth","7","Jane",,"false","https://pbs.twimg.com/profile_images/822945104327372801/r1lRnkxY_normal.jpg","","495285","https://twitter.com/ladyoldandgray","user","https://x.com/ladyoldandgray","ladyoldandgray",,"Mueller has not made a single public comment regarding the investigation, so the only ppl who have a negative opinion of him are Rs who are protecting themselves—not just DT—&amp; the @GOP🇷🇺Gov’t of Putin brainwashed minions.

@ABC: Misleading first sentence. Clean up your act. https://t.co/QHvkZU0lug","Mon Jun 18 23:50:30 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/3025204997/1436983251","Sun Feb 08 17:01:09 +0000 2015","Second amendment Democrat, Obama / Hillary supporter, I block all FAR RIGHT IDIOTS ! #RESISTANCE #NotMyPresident",,,,,,,,,,,"0","709","1169","3399","false","3025204997","false","false","false","Maine","394","Maineman",,"false","https://pbs.twimg.com/profile_images/764337456497975296/whwlg2Zr_normal.jpg","","14563","https://twitter.com/maineguy3","user","https://x.com/maineguy3","maineguy3",,"@realDonaldTrump When Mr. Mueller concludes his investigation it's very likely going to turn out to be a TRAITOR HUNT ! 🙄😡#TrumpColluded #ImpeachmentComing #TickTockTickTock","Mon Jun 18 23:45:19 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/1004876928589926400/1528418034","Fri Jun 08 00:05:04 +0000 2018","I'm a American citizen Born in Oklahoma. I'm a real person I'm not a (COG,or BOT). I have 2 beautiful daughters ages 7&9.",,,,,,,,,,,"0","230","5","17","false","1004876928589926400","false","false","false","Purcell, Oklahoma","43","BMatthewC- I Love GOD, COUNTRY, P. TRUMP","1013334910290087936","false","https://pbs.twimg.com/profile_images/1004884175269183488/jtqW3fDR_normal.jpg","","501","https://twitter.com/BMatthewC1","user","https://x.com/BMatthewC1","BMatthewC1",,"@FoxNews @ByronYork There's pure bias that leads deep into Mueller investigation doj and FBI must provide the documents or see contempt of Congress which includes jail or impeachment","Mon Jun 18 23:45:13 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/745670375443423232/1530784982","Wed Jun 22 17:30:46 +0000 2016","Political wonk & Democrat, proud activist for GLBT & Camp Lejeune communities married to the love of my life, photographer, artist, RV'er, writer, thinker!!!",,,,,,,,,,,"0","1024","1338","1154","true","745670375443423232","false","false","false","FL","58","Kim Callan ✌🏼🌊🇺🇸🌈","1679431982441267207","false","https://pbs.twimg.com/profile_images/1014811875366797312/md5AvF4C_normal.jpg","","1223","https://twitter.com/kim_callan","user","https://x.com/kim_callan","kim_callan",,"Mueller investigation has not yet found a single member of the Trump Administration who is secretly working FOR America. But he's doggedly looking!","Mon Jun 18 23:44:30 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/26262496/1642642530","Tue Mar 24 15:57:25 +0000 2009","Attorney. Fights Bullies. Frequently Forgets to Blog. 
tweets ≠ legal advice. rt ≠ endorsements 
insta= Fozzy.theBear",,,,,,"jessicasaiontz.com","http://www.jessicasaiontz.com","0","23","https://t.co/3SDso5AxFp","0","2856","8734","1337","false","26262496","false","false","false","Miami/Tampa","1345","@jessicalohman.bsky.social","1492249745997414407","false","https://pbs.twimg.com/profile_images/1674459818550079497/SHZ9jl-A_normal.jpg","","7952","https://twitter.com/JessicaSaiontz","user","https://x.com/JessicaSaiontz","JessicaSaiontz",,"just remember - he's only separating families to turn our heads from the Mueller investigation.","Mon Jun 18 23:44:27 +0000 2018"
"false","true",,"Tue Apr 12 16:54:12 +0000 2016","",,,,,,,,,,,"0","10","10","71","true","719931635752374273","false","false","false","","123","Gary A. Smith",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1481","https://twitter.com/Smith86Gary","user","https://x.com/Smith86Gary","Smith86Gary",,"FBI director stands by Mueller while Republicans attack Russia investigation https://t.co/1Ygw146ysA via @bpolitics","Mon Jun 18 23:43:34 +0000 2018"
