"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/896945488783474688/1502684187","Mon Aug 14 04:04:03 +0000 2017","I am a sassy saltine.",,,,,,,,,,,,,,,,,,,,,"0","14382","111","414","false","896945488783474688","false","false","false","Calgary","81","Stronkes","1122695902315945984","false","https://pbs.twimg.com/profile_images/917967730464215040/-R2ghEtx_normal.jpg","","2704","https://twitter.com/stronkes101","user","https://x.com/stronkes101","stronkes101","@WSJ Speculation over the Trump-Russia probe, the dossier and Robert Mueller’s investigation has become politically polarizing, and the country needs the real facts. Now that Senator Feinstein has set the disclosure precedent, Republicans should see her transparency bet and raise.","Sat Jan 13 23:01:57 +0000 2018"
"true","true",,"Tue Jul 11 17:56:08 +0000 2017","I don't care what party you are in #WeThePeople should all want to Make America Great Again.  #WakeUpAmerica",,,,,,,,,,,,,,,,,,,,,"0","191783","833","1101","true","884833700491427844","false","false","false","Florida, USA","89","Theresa",,"false","https://pbs.twimg.com/profile_images/1088659082855309313/jebucKZs_normal.jpg","","202050","https://twitter.com/theresa_gavitt","user","https://x.com/theresa_gavitt","theresa_gavitt","@kimberlymallen2 @thehill @realDonaldTrump They're encouraging the Mueller investigation they just want it to end. And yes there are other #Shithole Third countries. this conversation was about #DACA and the temporary stay from other countries. He is not talking in general. Please stop and look at the whole picture","Sat Jan 13 22:59:45 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3237607138/1601776422","Wed May 06 01:02:33 +0000 2015","Civil Rights/ Immigration Attorney VOTE DAMNIT! Cherokee-Hungarian American. OH is my home, TX is the place which connects me to the earth and sky.",,,,,,,,,,,,,,,,"ColorOfChange.org","http://www.ColorOfChange.org","0","23","https://t.co/mJiotKiJMv","0","25339","2678","2303","false","3237607138","false","false","false","Texas & Ohio","2111","Masks Matter","1165243509240225793","false","https://pbs.twimg.com/profile_images/1258365430147756032/im95qXLm_normal.jpg","","120842","https://twitter.com/suevee85","user","https://x.com/suevee85","suevee85","@Tristanshouts @ooshdesign @AsperGirl @BettieRose100 @daretothink53 @PacificBerry @Loynaz15 @HelenResists @Marpeesh21 @JamesBazan @TuttleNTexas @suelovestoni @w_rapscallion @chris_rothfus @enriquillo2 @56andstillhere @neon_liberal @karenstirgwolt @Raniaanter @MattStoicSteady @BiTransian @jsh969372 @JCoker13 @CouldBiteDoes @Penny_J_Thomas @Eviljohna @absinthe @Last_Runner_Up @SheilakayFreed @CuriousMoosLamb @aspengirl @HillaryClinton I know elections are never squeaky clean , however this one was so filthy dirty on so many levels. Yes the details of the timeline is a bit shrouded ( ha ) I am hoping some if not all of it comes out in Mr Mueller's investigation. Bernie's part?","Sat Jan 13 22:54:03 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/23763190/1670165157","Wed Mar 11 13:36:59 +0000 2009","I drink and I know things  If your acct is locked I won't FB #BeSmarterOrBeQuieter",,,,,,,,,,,,,,,,,,,,,"0","738","19739","13434","true","23763190","false","false","false","AnyDemTown USA","8227","Robin ❤️🇺🇸👈✡","797218011694465024","false","https://pbs.twimg.com/profile_images/1591023651066781697/TvFm0n2y_normal.jpg","","323479","https://twitter.com/rob0349","user","https://x.com/rob0349","rob0349","@TR_4U2 @FernwoodNiblick @FoxNews @GOP I certainly hope that Mueller will be allowed to continue his investigation to the inevitable end","Sat Jan 13 22:49:51 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/127624661/1685343770","Mon Mar 29 19:46:34 +0000 2010","Refuse to cede the commons to the orcs. Good is worth fighting for.  // main: @StrictlyChristo",,,,,,,,,,,,,,,,"vote.org","http://vote.org","0","23","https://t.co/tZa7qaXhph","0","152400","56549","24640","true","127624661","false","false","false","Santa Cruz, CA","7429","StrictlyRockers 🇺🇦🌻","1318580520775684096","false","https://pbs.twimg.com/profile_images/1561871787939418112/Sh9_6z1n_normal.jpg","","53277","https://twitter.com/christoq","user","https://x.com/christoq","christoq","Trump dossier testimony shines new light on the president's perilous financial ties
https://t.co/BUTECiW7P1
Feinstein released the full transcript because of the ""misinformation"" swirling around that is part of ""a deeply troubling effort to undermine the [Mueller] investigation.""","Sat Jan 13 22:49:15 +0000 2018"
"false","true",,"Tue Dec 13 21:12:27 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","1584","30","52","true","808781653007106052","false","false","false","Chicago, IL","221","Dawn","808785021846913024","false","https://pbs.twimg.com/profile_images/916321741802270720/cmcNtCXy_normal.jpg","","2016","https://twitter.com/wine_and_music","user","https://x.com/wine_and_music","wine_and_music","@realDonaldTrump #Mueller get to work. This nut is ruining this country. #deflectorandchief is clearly a raving lunitic. Why must this continue? @RobertMuellerr what are you doing about this investigation.","Sat Jan 13 22:47:04 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/25908734/1650042376","Sun Mar 22 23:45:51 +0000 2009","",,,,,,,,,,,,,,,,,,,,,"0","108657","590","1020","true","25908734","false","false","false","NY","1073","#TheCrueltyIsThePoint",,"false","https://pbs.twimg.com/profile_images/1623339273922441218/KAgN9uPB_normal.jpg","","19199","https://twitter.com/PizzaPie1018","user","https://x.com/PizzaPie1018","PizzaPie1018","@TerryforTrump @realworldrj @ThePlumLineGS @KimStrassel And do you know how long it took for the investigation into Bill? #DonTheCon's time is coming. Mueller is methodical, he will leave no stone unturned.","Sat Jan 13 22:45:24 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3535205415/1732570337","Thu Sep 03 15:27:22 +0000 2015","MAGA cult have no clue they are unwitting pawns of Koch Black Rock Leonard Leo and the richest 1% .  MAGA is a  ship of fools",,,,,,,,,,,,,,,,,,,,,"0","12518","1961","2608","true","3535205415","true","false","false","Tampa, FL","658","OldHippie","1857121007124762764","false","https://pbs.twimg.com/profile_images/1861160960674705408/27rgdnXX_normal.jpg","","37034","https://twitter.com/The_Old_Hippie","user","https://x.com/The_Old_Hippie","The_Old_Hippie","@RepLeeZeldin @HouseDemocrats @HouseIntelComm Let’s let it all be public NO PROBLEM. Soon the Mueller investigation will go public and @jaredkushner @DonaldJTrumpJr will be indicted. Congress needs to impeach soon. @realDonaldTrump is unfit for office and the @GOP is complicit. Where is @TheDemCoalition outrage over Russia","Sat Jan 13 22:42:06 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3905333963/1492116936","Fri Oct 09 03:27:27 +0000 2015","Retired Astrophysicist, Ph.D. Academic, and Author: ""The Star of Bethlehem: The Legacy of the Magi"", Now a Violin Maker.",,,,,,,,,,,,,,,,"michaelmolnar.com","http://www.michaelmolnar.com","0","23","https://t.co/R0qPU34Ud6","0","30216","313","461","true","3905333963","false","false","false","USA","496","Mike Molnar","1558243399534256128","false","https://pbs.twimg.com/profile_images/1585069156088614913/qcPLcS0t_normal.jpg","","33800","https://twitter.com/CarverMolnar","user","https://x.com/CarverMolnar","CarverMolnar","Some of the most conservative congressmen are going all-out to fight for Trump against Mueller and the Russia investigation https://t.co/0J8Slyrn8l via @PoliticsInsider","Sat Jan 13 22:35:40 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/63270681/1714339513","Wed Aug 05 21:57:21 +0000 2009","AI, Consciousness, and Innovation. 
Opinions my own, and those of other decent educated humans.",,,,,,,,,,,,,,,,,,,,,"0","37896","3208","2858","true","63270681","false","false","false","San Francisco CA","546","T❤️AI","1778652019353628872","false","https://pbs.twimg.com/profile_images/1316555951059595265/5OWXBmQi_normal.jpg","","20942","https://twitter.com/tmamut","user","https://x.com/tmamut","tmamut","Might ALL the sensational headlines this week be meant to distract us from the Republican attack on Mueller investigation?","Sat Jan 13 22:32:39 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/2149414262/1382731169","Tue Oct 22 17:18:14 +0000 2013","The Columbus Dispatch has the largest news bureau in Ohio covering politics and government.",,,,,,,,,,,,,,,,"dispatch.com","http://dispatch.com","0","23","https://t.co/hwLfZbGklm","0","130","9999","480","false","2149414262","false","false","false","Columbus, Ohio","836","Dispatch Politics",,"false","https://pbs.twimg.com/profile_images/378800000647170271/e83b5e4e34b43a72da1a4f3f444f3800_normal.jpeg","","19937","https://twitter.com/OhioPoliticsNow","user","https://x.com/OhioPoliticsNow","OhioPoliticsNow","Rep. Jim Jordan has emerged as a top defender of President Donald Trump during the Justice Department’s Russia investigation. https://t.co/ptNF0pTw7V","Sat Jan 13 23:51:59 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/190055835/1633401291","Sun Sep 12 23:46:18 +0000 2010","",,,,,,,,,,,,,,,,,,,,,"0","73316","1822","2116","true","190055835","false","false","false","","14684","Tracy@thevinetway","1512933229136809987","false","https://pbs.twimg.com/profile_images/1445214637369139203/klQiBA0n_normal.jpg","","173263","https://twitter.com/thevinetway","user","https://x.com/thevinetway","thevinetway","Since Jan 2017 there were certain words I never wanted to hear 
Trump
Hillary
Email
Russia
Nuke
Shocked
Fox news
Investigation
Election
Fake
Button
The world is getting nuts","Sat Jan 13 23:49:07 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/827771134233939968/1692239721","Sat Feb 04 06:49:52 +0000 2017","You can not own the land, the land owns you. ⚓️ #idwp
Increase your carbon footprint by using #Bitcoin
Say her name: #SandraBland🦋https://t.co/WjOfbQq6Vt","sparky50732252.bsky.social","http://sparky50732252.bsky.social","130","153","https://t.co/WjOfbQq6Vt",,,,,,,,,,,"youtube.com/playlist?list=…","https://www.youtube.com/playlist?list=PLneypbodq-jYq9a6Y8BjobC6KJOIBLCZB","0","23","https://t.co/kxmPXnRO6K","0","41830","2435","4687","true","827771134233939968","false","false","false","","13695","Spด้้้้้rky","854990188195573760","false","https://pbs.twimg.com/profile_images/1842029863978373120/QIt5XFh9_normal.jpg","","54158","https://twitter.com/Sparky50732252","user","https://x.com/Sparky50732252","Sparky50732252","@DiagonalDoug If Republicans call for an investigation into Uranium One then they are therefore investigating Trump’s US Ambassador to Russia Jon Huntsman who authorized Uranium One to do business in the US while Governor of Utah.","Sat Jan 13 23:44:05 +0000 2018"
"false","true",,"Sun Aug 06 01:33:06 +0000 2017","Work as paralegal & investigator for defense atty's! Love my Cincinnati Reds & Bengals! Fight for Wild Horses in America and the globe!! Have shown Qt. Horses !",,,,,,,,,,,,,,,,,,,,,"0","3864","129","373","true","894008399045812225","false","false","false","Ashland, KY","28","Michael Caudill",,"false","https://pbs.twimg.com/profile_images/898599804389011456/t9y5jLLK_normal.jpg","","4798","https://twitter.com/Michael43147288","user","https://x.com/Michael43147288","Michael43147288","@LindseyGrahamSC Bruce Ohr was doing a investigation on Russia collusion with the President! But, his wife worked for Fusion GPS to creat the Trump dossier !","Sat Jan 13 23:42:53 +0000 2018"
"false","true",,"Wed Oct 19 22:01:42 +0000 2011","Software engineer.",,,,,,,,,,,,,,,,"pgp.mit.edu/pks/lookup?op=…","http://pgp.mit.edu/pks/lookup?op=get&search=0x755D4222950FFD09","0","22","http://t.co/BnOY7JLUDM","0","4309","83","219","true","394316052","false","false","false","Grand Rapids, MI","237","Dan Roosien","824391879080951808","false","https://pbs.twimg.com/profile_images/1606996846/me_normal.jpg","","6244","https://twitter.com/droosien","user","https://x.com/droosien","droosien","@emptywheel Does it undermine what had been your working theory of Trump/Russia or the Mueller investigation in some way?","Sat Jan 13 23:42:44 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1193964072/1593288747","Mon Feb 18 17:02:58 +0000 2013","Author of ""Democracy for the rest of us. A strategy guide to transform the US plutocracy into a democracy.""",,,,,,,,,,,,,,,,"store.bookbaby.com/bookshop/book/…","https://store.bookbaby.com/bookshop/book/index.aspx?bookURL=Democracy-for-the-rest-of-us","0","23","https://t.co/rTt6a6NkPq","0","20","19","32","false","1193964072","false","false","false","Boston, MA","360","perry krasow",,"false","https://pbs.twimg.com/profile_images/1276971672457949184/IHSuc5k5_normal.jpg","","3893","https://twitter.com/perrykrasow","user","https://x.com/perrykrasow","perrykrasow","Quartz Media: “Money-laundering allegations could hurt Trump more than Russia-gate"" @ https://t.co/RT7Qm9n2nr

#news #donaldtrump #russia #investigation #politics #robertmueller #blog #collusion #usa #evidence #mainstream #obstruction #putin #hacker #gop #democrat #election","Sat Jan 13 23:21:46 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/900711972664160256/1617792803","Thu Aug 24 13:30:43 +0000 2017","Husband - Father - Veteran - Free Thinker - Millennial - #VetsAgainstTrump - Teacher - Businessman - Blocked by @dbongino - Tweets reflect my own views.",,,,,,,,,,,,,,,,"gofund.me/da949485","https://gofund.me/da949485","0","23","https://t.co/V907rmkuh2","0","30910","2560","3746","false","900711972664160256","false","false","false","Long Island, NY","2726","Daniel for #BidenHarris2024","929527195172851712","false","https://pbs.twimg.com/profile_images/1645182129599389698/_-3p2Dlp_normal.jpg","","19093","https://twitter.com/DanielHarperJr1","user","https://x.com/DanielHarperJr1","DanielHarperJr1","@WylieMcFly It is impeachable. Trump admitted in his television interview w/ Lestor Holt that the reason for the firing of FBI Director James Comey was the Russia Investigation. Firing the guy that who is investigating him shows Trump's guilt.","Sat Jan 13 23:21:11 +0000 2018"
"true","false",,"Fri Jun 19 04:46:29 +0000 2009","PATRIOT #voting 4 .@KamalaHarris! Be informed read books, magazines, newspapers & get your news from lots of news sources. Research what’s said on lying Fox!",,,,,,,,,,,,,,,,"marchforourlives.com/peace-plan/","https://marchforourlives.com/peace-plan/","0","23","https://t.co/7WWvlxDW8J","0","8917","1101","5433","true","48612783","false","false","false","Las Vegas, NV","1867","Robert Vegas (He / Him / His)",,"false","https://pbs.twimg.com/profile_images/1159306816859361282/brSztj3R_normal.jpg","","18849","https://twitter.com/RobTampa","user","https://x.com/RobTampa","RobTampa","Diane Feinstein may have just rescued the Russia investigation, majorly pissed off Donald Trump, and preserved our Democracy - https://t.co/1l5OJGh552","Sat Jan 13 23:10:00 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/410975365/1604936355","Sat Nov 12 20:42:53 +0000 2011","The GOP is a corrupt treasonous lying gaslighting racist fascist death cult & must be kept from power! #VoteBlue #FBR",,,,,,,,,,,,,,,,,,,,,"0","307559","3894","4620","true","410975365","false","false","false","flyover country","4780","#HarrisWalz2024","1724432226828320950","false","https://pbs.twimg.com/profile_images/1819396306504134657/pqFFgBfZ_normal.jpg","","144587","https://twitter.com/alexlloyd723","user","https://x.com/alexlloyd723","alexlloyd723","@ggreenwald @owenrumney that wasn't my point-- I'm just pointing out when you've gone on FoxNews and criticize the Trump-Russia investigation, you do earn Republican fans. Simple fact.","Sat Jan 13 23:03:56 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/896945488783474688/1502684187","Mon Aug 14 04:04:03 +0000 2017","I am a sassy saltine.",,,,,,,,,,,,,,,,,,,,,"0","14382","111","414","false","896945488783474688","false","false","false","Calgary","81","Stronkes","1122695902315945984","false","https://pbs.twimg.com/profile_images/917967730464215040/-R2ghEtx_normal.jpg","","2704","https://twitter.com/stronkes101","user","https://x.com/stronkes101","stronkes101","@WSJ Speculation over the Trump-Russia probe, the dossier and Robert Mueller’s investigation has become politically polarizing, and the country needs the real facts. Now that Senator Feinstein has set the disclosure precedent, Republicans should see her transparency bet and raise.","Sat Jan 13 23:01:57 +0000 2018"
"false","true",,"Sun Sep 03 18:54:32 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","17481","263","270","true","904417343698284544","false","false","false","","342","Justin","1019697541884141573","false","https://pbs.twimg.com/profile_images/929915699690123264/PcLOHS0o_normal.jpg","","14838","https://twitter.com/JustinC098","user","https://x.com/JustinC098","JustinC098","@NBCNews @KPRCSofiaOjeda I’ll bet Trump is happy, it took attention away from the Russia investigation, his racist comments, and his porn star adultery scandal","Sat Jan 13 22:40:49 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3905333963/1492116936","Fri Oct 09 03:27:27 +0000 2015","Retired Astrophysicist, Ph.D. Academic, and Author: ""The Star of Bethlehem: The Legacy of the Magi"", Now a Violin Maker.",,,,,,,,,,,,,,,,"michaelmolnar.com","http://www.michaelmolnar.com","0","23","https://t.co/R0qPU34Ud6","0","30216","313","461","true","3905333963","false","false","false","USA","496","Mike Molnar","1558243399534256128","false","https://pbs.twimg.com/profile_images/1585069156088614913/qcPLcS0t_normal.jpg","","33800","https://twitter.com/CarverMolnar","user","https://x.com/CarverMolnar","CarverMolnar","Some of the most conservative congressmen are going all-out to fight for Trump against Mueller and the Russia investigation https://t.co/0J8Slyrn8l via @PoliticsInsider","Sat Jan 13 22:35:40 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/813656908657610752/1530167792","Tue Dec 27 08:04:58 +0000 2016","Your friendly neighborhood reptilian overlord.",,,,,,,,,,,,,,,,,,,,,"0","7978","1134","1868","true","813656908657610752","false","false","false","Earth","2679","Sofa King Elite",,"false","https://pbs.twimg.com/profile_images/1283426450343780353/Iyd5dqlL_normal.jpg","","15347","https://twitter.com/MonkOnAStump","user","https://x.com/MonkOnAStump","MonkOnAStump","@SebGorka @realDonaldTrump You cant be a dumb as you look and act. The investigation is not over just bc Trump did something incredibly racist..again, so people are talking about that today instead of Russia. We are also talking about Russia though because more proof came out today. https://t.co/tQLUaOlLuI","Sat Jan 13 22:32:47 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/20739982/1554914091","Fri Feb 13 01:58:07 +0000 2009","Awesome old lady who loves animals, kids,my fantastic family, looking up random topics, and water and earth.",,,,,,,,,,,,,,,,,,,,,"0","212984","2903","4700","true","20739982","false","false","false","TN, USA","21041","American Woman","1172890339239243779","false","https://pbs.twimg.com/profile_images/1497355860032598019/O7aTNKyg_normal.jpg","","134374","https://twitter.com/lostandlovinit","user","https://x.com/lostandlovinit","lostandlovinit","@jollyeaker @realDonaldTrump According to this article from FOX NEWS the DNC paid 9 mil. Not that the president would lie or anything. As for investigation, proceed. See if it turns up as much dirt as trump Russia I!vestigation.","Sat Jan 13 22:18:12 +0000 2018"
"false","true",,"Wed Jun 08 16:33:42 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","8796","126","0","true","740582583352856576","false","false","false","","12","humptytrumpety",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","54315","https://twitter.com/humptytrumpety","user","https://x.com/humptytrumpety","humptytrumpety","FAKE PREZ: Try as u might, Mueller's Russia-Trump investigation will be over when Mueller says it's over. It is out of ur hands! Resign yourself to what's coming. It's coming, baby boy, &amp; the Trump Crime Family is going down in ignominy.","Sat Jan 13 22:11:54 +0000 2018"
