"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/103928489/1398319177","Mon Jan 11 18:18:01 +0000 2010","They/them, anti-corruption, INTJ. Designer, writer, fully capable of any thing, disabled, intellectual, moron. #TheTrueResistance (Obviously)",,,,,,,,,,,,,,,,"0","43861","331","835","false","103928489","false","false","false","Herndon, VA/Los Angeles, CA","840","Kaile I. D-L. Kefi","1826118049356771832","false","https://pbs.twimg.com/profile_images/958891231752413185/4SiKK6MH_normal.jpg","","28105","https://twitter.com/KaileKefi","user","https://x.com/KaileKefi","KaileKefi","Congress cannot end its investigation into Trump’s Russia ties until Mueller has completed his.  Don’t let @DevinNunes hide the facts. https://t.co/moW7ho7izz via @CREDOmobile","Sun Jan 21 23:41:16 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/747537722735104000/1479809960","Mon Jun 27 21:10:56 +0000 2016","Join Online, Bloodless REVOLT with the 12 Principles of FAIRism. If you agree RT, RT & put them in front of your local Politicians & Press. #DefeatTheOligarchy",,,,,,,,,,,,,,,,"0","28625","10265","11874","true","747537722735104000","false","false","false","California, USA","11186","skipperwease","1154976362551058432","false","https://pbs.twimg.com/profile_images/847163379860963328/-RuGFrIk_normal.jpg","","35606","https://twitter.com/lakehermit2","user","https://x.com/lakehermit2","lakehermit2","Congress cannot end its investigation into Trump’s Russia ties until Mueller has completed his.  Don’t let @DevinNunes hide the facts. https://t.co/EOE0LJy6aR via @CREDOmobile","Sun Jan 21 23:35:40 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/15433037/1658839898","Mon Jul 14 22:05:42 +0000 2008","Creator of https://t.co/4GTptJ2AGO, https://t.co/4yDuFzsL4x, Marketing, AI, Branding, Software Creator and Outsourcer. 3 Boy Club Dad, Joker, Coach, Speaker.","AutoAffiliate.ai","http://AutoAffiliate.ai","11","34","https://t.co/4GTptJ2AGO","postease.ai","https://postease.ai/","36","59","https://t.co/4yDuFzsL4x","AutoAffiliate.ai","https://AutoAffiliate.ai","0","23","https://t.co/6XNt6POoaZ","0","1282","46090","6815","false","15433037","false","false","false","Chicago","383","Bill Crosby","1786135665786093568","false","https://pbs.twimg.com/profile_images/1620789595234344961/HB75k6fv_normal.jpg","","135263","https://twitter.com/BillCrosby","user","https://x.com/BillCrosby","BillCrosby","New episode: Fox News shelved story on Trump and porn actress Stormy Daniels before election. Justice will ask Supreme Court to intervene to end DACA. Ex-C.I.A. Officer Arrested. Bannon Subpoenaed in Mueller’s Russia Investigation. https://t.co/y2ARfxoSte","Sun Jan 21 23:31:40 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/387449889/1395731189","Sun Oct 09 02:47:35 +0000 2011","",,,,,,,,,,,,,,,,"0","109","788","1143","true","387449889","false","false","false","","8020","Betwixt and Between","470065983004999680","false","https://pbs.twimg.com/profile_images/926427357040205825/ya61FqMR_normal.jpg","","70349","https://twitter.com/DRW20","user","https://x.com/DRW20","DRW20","@Jim_Jordan Sounds like the Mueller's investigation into Russia-Trump collusion has been tainted.
""The central figure in both probes is FBI agent Peter Strzok."" 
https://t.co/pih9Mx11Xv","Sun Jan 21 23:30:36 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/817068450698792960/1483648957","Thu Jan 05 18:01:13 +0000 2017","Truth is not fiction or false. Truth is always the conclusion that what is real is verifiable by the facts. Lies are not truths. Pres trump is not the truth🧐",,,,,,,,,,,,,,,,"0","41","1045","3750","true","817068450698792960","false","false","false","United States","9","Bob walker",,"false","https://pbs.twimg.com/profile_images/899323901473284096/Sbqg7HUJ_normal.jpg","","49120","https://twitter.com/Bobwalk67301412","user","https://x.com/Bobwalk67301412","Bobwalk67301412","Congress cannot end its investigation into Trump’s Russia ties until Mueller has completed his.  Don’t let @DevinNunes hide the facts. https://t.co/vLtBxeKpRt via @CREDOmobile","Sun Jan 21 23:30:20 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/49640484/1506503005","Mon Jun 22 14:17:13 +0000 2009","we share our life. Wrongs require action. hippie leaning Native Indian American. I read every tweet, look at profile, and respectfully avoid retweeters.",,,,,,,,,,,,,,,,"0","2717","47","187","true","49640484","false","false","false","US, DMV, WV","18","brian mull 📬💙","903841407382810626","false","https://pbs.twimg.com/profile_images/912965884423090176/eqbgzCtS_normal.jpg","","4105","https://twitter.com/brianbeeker","user","https://x.com/brianbeeker","brianbeeker","I love@the scale of 45’s team of Russian Govt. surrogates, PLUS his own home team Russian operatives -a cadre of traitors selling and pushing and hiding and lying in #Trump-Russia investigation: See the 270 agents connected to 45’s spy ring- faux news?!!!! https://t.co/JTzFGwAAba","Sun Jan 21 23:27:48 +0000 2018"
"false","false",,"Mon May 04 00:14:47 +0000 2015","Retired educator. Speech-Language Pathologist, MA  SLP/CCC Believer in math and science.",,,,,,,,,,,,,,,,"0","486689","1083","1886","true","3184559208","false","false","false","Sewell, NJ","34","Billie Furdyna",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","212227","https://twitter.com/BillieF1234","user","https://x.com/BillieF1234","BillieF1234","Trump-Russia investigation: See the 270 people connected to the probes https://t.co/osvARv93vd","Sun Jan 21 23:26:39 +0000 2018"
"false","true",,"Sat Jun 15 16:46:57 +0000 2013","",,,,,,,,,,,,,,,,"0","1131","38","72","false","1519890943","false","false","false","","122","Gordon Miller",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","3142","https://twitter.com/gmiller77153916","user","https://x.com/gmiller77153916","gmiller77153916","Congress cannot end its investigation into Trump’s Russia ties until Mueller has completed his. Don’t let @DevinNunes hide the facts. https://t.co/HbHd7fwmsB via @CREDOmobile.","Sun Jan 21 23:26:06 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/818601604731535366/1520055771","Mon Jan 09 23:33:26 +0000 2017","A #resistor, True American, Has Faith in the truth, Tired of #MAGAts BS and lies. BIDEN WON, get over it! 🖕#VetsAgainstTRUMP ,MAGA is the mark of the beast.",,,,,,,,,,,,,,,,"0","110124","2675","3674","true","818601604731535366","false","false","false","Western New York State is home, but lives near DC","8533","Strick Lee Proud ""AMERICAN"" Vet",,"false","https://pbs.twimg.com/profile_images/1192421181934178304/29QdW9J7_normal.jpg","","32488","https://twitter.com/uncle04jim1","user","https://x.com/uncle04jim1","uncle04jim1","#ReleaseTheMemo: What’s behind the document conservatives want you to see, via @mic https://t.co/AoO95lYaoB The Repukes are trying there hardest to discredit  Russia _Trump Investigation, You think Mueller will buy into it?","Sun Jan 21 23:25:10 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/23964696/1564252498","Thu Mar 12 15:13:05 +0000 2009","Bowery Guy",,,,,,,,,,,"marcelregensburg.com/new/","http://marcelregensburg.com/new/","0","23","https://t.co/jlPPhRSdcn","0","30414","296","955","true","23964696","false","false","false","NYC","9165","Marcel Regensburg",,"false","https://pbs.twimg.com/profile_images/1729318011868176384/JIrCGySm_normal.jpg","","21246","https://twitter.com/marcel334","user","https://x.com/marcel334","marcel334","Trump-Russia investigation: See the 270 people connected to the probes #SmartNews  https://t.co/CORJz7mRdp","Sun Jan 21 23:24:01 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/44959505/1729028249","Fri Jun 05 18:32:00 +0000 2009","010621/ LeaderMcConnell:  ""There is no question, none, that President Trump is practically & morally responsible for provoking the events of the day.""",,,,,,,,,,,,,,,,"0","134714","37656","41226","true","44959505","false","false","false","surprise, az","7166","nancy bowen","1861506923595448361","false","https://pbs.twimg.com/profile_images/1846306924695805952/N1fYWVZ0_normal.jpg","","938364","https://twitter.com/lavenderblue27","user","https://x.com/lavenderblue27","lavenderblue27","The Real Endgame For The President's Focus On 'Fake News' Is The Mueller Investigation via @forbes https://t.co/qxxfAbGjIz","Sun Jan 21 23:58:50 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/355897197/1460392094","Tue Aug 16 01:50:18 +0000 2011","Bacchus' chauffeur. Introspective extrovert.",,,,,,,,,,,"storytellerartist.com","http://www.storytellerartist.com","0","23","https://t.co/SP4TsT45V4","0","34712","609","209","true","355897197","true","false","false","Clayton, NC","2423","Joseph Bellofatto","1618375667254693889","false","https://pbs.twimg.com/profile_images/1808229257254166528/rt10Qx58_normal.jpg","","35707","https://twitter.com/JoeBellofatto","user","https://x.com/JoeBellofatto","JoeBellofatto","@washingtonpost The texts that are “missing” are for the period between Dec. 14, 2016 and May 17, 2017. Key date to keep in mind is May, 17, 2017. That was the day Mueller was named special counsel for the Russia investigation.","Sun Jan 21 23:54:12 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/412949064/1398220132","Tue Nov 15 09:42:28 +0000 2011","comic book colorist whose work includes X-MEN #1 20th anniversary edition, GUARDING the GLOBE, CABLE, HAUNT, Prelude to DEADPOOL CORPS, DETHKLOK and many others",,,,,,,,,,,"facebook.com/mentalstudios","http://www.facebook.com/mentalstudios","0","23","https://t.co/kKSvm3s8cw","0","8916","1480","62","false","412949064","false","false","false","blytheville, ar","364","THOMAS MASON","1214310573447483392","false","https://pbs.twimg.com/profile_images/437650305686052864/GqpJ9xAi_normal.jpeg","","4045","https://twitter.com/mentalstudios","user","https://x.com/mentalstudios","mentalstudios","@SethAbramson if this memo was put out by nunes, who is supposed to be recused from the russia investigation, couldn't Mueller go after him for obstruction as well?","Sun Jan 21 23:53:20 +0000 2018"
"true","false",,"Fri Jun 12 14:23:39 +0000 2009","",,,,,,,,,,,,,,,,"0","718","124","574","false","46661127","false","false","false","Dallas, TX","70","Flandman","823070678186426368","false","https://pbs.twimg.com/profile_images/674659629582827520/wtDTPHkJ_normal.jpg","","1747","https://twitter.com/flandman","user","https://x.com/flandman","flandman","@zzzootzzz @grizs50 @MissVanessaMai @joelcarboni @LedJEFFlin @realDonaldTrump This claim needs to be substantiated. Dossier has been DISPROVEN. Word is, when they #releasethememo the #mueller “investigation” will be brought to a swift and rightful end. U unhinged pinkos should be furious w dems for getting ur hopes up. Shutdown=diversion obviously 🙄","Sun Jan 21 23:50:22 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/67334855/1577338283","Thu Aug 20 14:56:39 +0000 2009","Crazy, silly dancing queen. Alaska girl & Louisiana lover. Aunt of world's most precious nephew & mother of an amazing son. Passionate about reading & animals.",,,,,,,,,,,,,,,,"0","1071","122","185","true","67334855","false","false","false","Vallejo, CA","513","Tracy L Sherrer","1794479096069808551","false","https://pbs.twimg.com/profile_images/1280968378866262016/YmV4CAm7_normal.jpg","","6220","https://twitter.com/blondrocker1967","user","https://x.com/blondrocker1967","blondrocker1967","Congress cannot end its investigation into Trump’s Russia ties until Mueller has completed his. Don’t let @DevinNunes hide the facts. https://t.co/M9loiWtpg8 via @CREDOmobile #TrumpRussia #DevinNunes #InvestigateTrump #RussiaGate #RussianCollusion","Sun Jan 21 23:49:46 +0000 2018"
"false","true",,"Fri Sep 18 15:21:51 +0000 2015","Happily married, mother of 3, grandmother of many, college educated, love to live my life to the fullest, while I have the time to fulfill my existence. :)",,,,,,,,,,,,,,,,"0","2498","32","198","false","3606216252","false","false","false","Missouri, USA","1810","BA Laughlin",,"false","https://pbs.twimg.com/profile_images/644901957497319424/gtSg6Ykb_normal.jpg","","4325","https://twitter.com/balaughlin46961","user","https://x.com/balaughlin46961","balaughlin46961","How Mueller Screwed Up The Anthrax Investigation:Dick Morris https://t.co/1B1zH12fLk via @YouTube","Sun Jan 21 23:48:10 +0000 2018"
"false","false",,"Mon Apr 28 15:20:50 +0000 2014","",,,,,,,,,,,,,,,,"0","5366","36","463","true","2467900290","false","false","false","RI","25","Gina",,"false","https://pbs.twimg.com/profile_images/904607944016265217/PT5UbHmJ_normal.jpg","","3337","https://twitter.com/GinaNatale4","user","https://x.com/GinaNatale4","GinaNatale4","Congress cannot end its investigation into Trump’s Russia ties until Mueller has completed his.  Don’t let @DevinNunes hide the facts. https://t.co/BRNaSLb1jQ via @CREDOmobile","Sun Jan 21 23:47:24 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/817158775610179584/1721912327","Fri Jan 06 00:00:09 +0000 2017","MAGA 💯% Trump/Vance 2024 🇺🇸
God Bless Trump  Big Rig Driver ~
God Bless our Troops~Back the Blue 
USA 🇺🇸 love it, or leave it, ~ RT'd by Trump 6 times",,,,,,,,,,,,,,,,"0","328260","351824","30176","true","817158775610179584","true","false","false","Chicago, IL","44250","@Chicago1Ray 🇺🇸","1861938318813847983","false","https://pbs.twimg.com/profile_images/1817390178396250113/sxBWuASu_normal.jpg","","266991","https://twitter.com/Chicago1Ray","user","https://x.com/Chicago1Ray","Chicago1Ray","More texts turned over from FBI agent taken off Mueller team

https://t.co/EkMbl3P4Np

Not a day goes by that doesn't have the American PPL wondering when this #WitchHunt get shut down

#Mueller who assembled a team that w/d normally be the one under Investigation 
#FireMueller","Sun Jan 21 23:46:51 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/518254771/1713206909","Thu Mar 08 06:30:41 +0000 2012","Social Media Editor @NBCNews and @NBCNightlyNews | עם ישראל חי | 🇺🇸🇮🇱 | past: mediaite, nytimes, kpnx-tv, university of arizona",,,,,,,,,,,"nbcnews.com","https://www.nbcnews.com","0","23","https://t.co/DVvhRTWqtX","0","28946","16624","14169","true","518254771","false","false","false","evanrosenfeld.news@gmail.com","2303","Evan Rosenfeld","1005106772023971842","false","https://pbs.twimg.com/profile_images/1028741037827575808/KOBy8Tuh_normal.jpg","","43183","https://twitter.com/Evan_Rosenfeld","user","https://x.com/Evan_Rosenfeld","Evan_Rosenfeld","NEW: George Nader, a little-known Bannon associate who boasts of his well-placed connections in the Middle East, has spoke with special counsel Mueller's team at least twice, per @Axios source briefed on the investigation. https://t.co/Nf9aRl6Z88 @jonathanvswan","Sun Jan 21 23:46:45 +0000 2018"
"false","true",,"Sat Nov 08 06:15:06 +0000 2014","",,,,,,,,,,,,,,,,"0","5065","44","42","false","2893461104","false","false","false","","131","Cristy Murray",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","3135","https://twitter.com/Doglady8Cristy","user","https://x.com/Doglady8Cristy","Doglady8Cristy","Congress cannot end its investigation into Trump’s Russia ties until Mueller has completed his.  Don’t let @DevinNunes hide the facts. https://t.co/dQ9V5SBZ7w via @CREDOmobile","Sun Jan 21 23:46:37 +0000 2018"
"false","true",,"Wed Jul 11 22:37:14 +0000 2012","I am fluent in English, French, Spanish and Yoruba.  I am also a veteran.  I served in the United States Army for more than 20 years.",,,,,,,,,,,,,,,,"0","5413","254","970","false","633275599","false","false","false","Durham Dr, Caroline Co, VA ","129","Michael Johnson",,"false","https://pbs.twimg.com/profile_images/1415519256142299140/OdcSzksz_normal.jpg","","6914","https://twitter.com/Michael72589791","user","https://x.com/Michael72589791","Michael72589791","Congress cannot end its investigation into Trump’s Russia ties until Mueller has completed his.  Don’t let @DevinNunes hide the facts. https://t.co/X99vsHY9Be via @CREDOmobile","Sun Jan 21 23:46:32 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1899294444/1552232832","Tue Sep 24 05:34:01 +0000 2013","Our democracy is under attack. Find me here ➡️https://t.co/72AGqMGnd4 ➡️https://t.co/KpaAZr1jzI","buffiehb.bsky.social","http://buffiehb.bsky.social","46","69","https://t.co/72AGqMGnd4","threads.net/@buffie2","https://www.threads.net/@buffie2","72","95","https://t.co/KpaAZr1jzI",,,,,,"0","144687","3312","4605","true","1899294444","false","false","false","","8002","Buffie","1239726713686245383","false","https://pbs.twimg.com/profile_images/1855657484545101824/8T9SEZHF_normal.jpg","","84680","https://twitter.com/buffiehb","user","https://x.com/buffiehb","buffiehb","@crispy1163 @MTimJones @HillaryClinton @DNC Why has Trump Jr tweeted about the memo 37 times I wonder? Hannity, Fox, all trying to discredit the FBI and Mueller? If they had nothing to hide, why not welcome investigation? You know why.","Sun Jan 21 23:46:12 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/216949253/1731202952","Thu Nov 18 04:21:39 +0000 2010","Anti-fascist, a proud democrat & secular humanist.  • VOTE • ALL • FASCIST • REPUBLICANS • OUT •",,,,,,,,,,,,,,,,"0","379635","19176","19764","true","216949253","false","false","false","Kenai, Alaska","7199","🌬Arctic_Char 🪷","1854538778746188206","false","https://pbs.twimg.com/profile_images/1649740112434200576/lOnSD6En_normal.jpg","","261136","https://twitter.com/Arctic__char","user","https://x.com/Arctic__char","Arctic__char","@BruceBartlett Is Wilbur Ross being asked to testify in Mueller Investigation?!  😳 #MoneyLaundrying? #Cyprus? #TrumpRussia?","Sun Jan 21 23:44:04 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/822900199450415104/1608149393","Sat Jan 21 20:14:31 +0000 2017","Retired, MAGA Republican, and amazed at the level of Hate by those disagreeing with our current POTUS.",,,,,,,,,,,,,,,,"0","12012","132","92","true","822900199450415104","false","false","false","USA","3855","DCZNMT",,"false","https://pbs.twimg.com/profile_images/1339301740416528385/oTS3VNTa_normal.jpg","","8318","https://twitter.com/dcznmt74","user","https://x.com/dcznmt74","dcznmt74","@PoliticalShort Mueller Investigation:
1. Evidence from ""The Poison Tree""
     (HRC/DNC Russian Dossier)
2. 5 months e-mail exculpatory
     evidence ""lost"" by prosecution.
3. The ""fix"" is in. POTUS Guilty as 
     charged, no credible defense.
         NOW IN TWILIGHT ZONE https://t.co/pOpgYujIYn","Sun Jan 21 23:44:02 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/17104546/1730892658","Sat Nov 01 19:38:20 +0000 2008","Sleep-deprived, caffeine-dependent, truth-teller 🇦🇺 🇨🇦 🇺🇸 🇬🇧 🇳🇿 Watching the book of Revelations unfold IRT",,,,,,,,,,,,,,,,"0","457854","2343","1652","true","17104546","false","false","false","District of Columbia, USA","4670","ïńDÇĮä","871034189608570880","false","https://pbs.twimg.com/profile_images/1808634786136657920/yQSS82rE_normal.jpg","","82576","https://twitter.com/20indicia","user","https://x.com/20indicia","20indicia","😎😎😎The Government Shutdown Won’t Stop the Mueller Investigation https://t.co/ZtpJJWSfxy","Sun Jan 21 23:43:50 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/928996263957352448/1514517301","Fri Nov 10 14:42:24 +0000 2017","#🇮🇹🇺🇸MAGA #TRUMP🇮🇹🇺🇸 #POTUS #CQRF🌟 #PradVet45 #BUILDTHEWALL #PROLIFE #1stAMENDMENT #PATRIOT #TRUMPTRAIN #ROMANCATHOLIC #TRUMPARMY #Prad4Trump",,,,,,,,,,,,,,,,"0","158706","17678","14502","false","928996263957352448","false","false","false","United States - Florida☉🇮🇹🦄","1894","🇺🇸@PradRachael🇺🇸🇮🇹  -","1074471778238586880","false","https://pbs.twimg.com/profile_images/1050541859280494601/IsDVnM3l_normal.jpg","","168367","https://twitter.com/PradRachael","user","https://x.com/PradRachael","PradRachael","The Justice department has given various congressional committee's nearly 400
Pages of additional text 
Messages between two 
FBI officials who were 
Removed from SC  Robert 
Mueller investigation into
Alleged collusion betwee 
Trump campaign and Russian

https://t.co/c9edtVM4KG","Sun Jan 21 23:43:00 +0000 2018"
