"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/129260158/1446469376","Sat Apr 03 18:10:15 +0000 2010","🇺🇸 USAF Veteran 🇺🇸  ✝️ Christian ✝️ 💚Lymphoma Survivor💚 #Patriot #Conservative #1A #2A 💻Cyber Security💻 #Beekeeper #HamRadio 🚫Coin 🚫DMs",,,,,,,,,,,,,,,,"0","38084","10501","10504","true","129260158","false","false","false","@Your mom's house","2227","Salt Water Conch",,"false","https://pbs.twimg.com/profile_images/965767986262003713/docDpeTo_normal.jpg","","77203","https://twitter.com/R0am3r","user","https://x.com/R0am3r","R0am3r",,"Congratulations to #WorldNewsTonight for making the #FakeNews top ten list. Your very own Brian Ross was voted #2 for his lies about Mr Trump and the bullshit Russia investigation.","Thu Jan 18 23:37:47 +0000 2018"
"false","true",,"Sat Jan 29 06:42:11 +0000 2011","",,,,,,,,,,,,,,,,"0","20","2","65","false","244403006","false","false","false","","77","William Cope",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","18765","https://twitter.com/tooterfishes","user","https://x.com/tooterfishes","tooterfishes",,"Congress cannot end its investigation into Trump’s Russia ties until Mueller has completed his.  Don’t let @DevinNunes hide the facts. https://t.co/0PNpD0TwCv via @CREDOmobile","Thu Jan 18 23:32:52 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/944229199539245057/1513958078","Fri Dec 22 15:32:38 +0000 2017","$1.00 Africa FinTech, proteas cricket supporter, horrendous cook. Politics, society economics Opinions are my own. Retweet’s are not necessarily an endorsement",,,,,,,,,,,,,,,,"0","3076","61","370","false","944229199539245057","false","false","false","Johannesburg, South Africa","1","Ralph11",,"false","https://pbs.twimg.com/profile_images/944666646798655488/u9nnHO-D_normal.jpg","","1420","https://twitter.com/hedgefundAfrica","user","https://x.com/hedgefundAfrica","hedgefundAfrica",,"@washingtonpost The reason the Russia Investigation has such compelling traction is precisely because Donald Trump is regarded as an extremely disliked person generally. The conclusion that Russia 🇷🇺 successfully directed the USA 🇺🇸 popular election through fake News is becoming stronger.","Thu Jan 18 23:31:56 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/724756249/1646071918","Sun Jul 29 22:35:19 +0000 2012","Socialist baby boomer living in one of the reddest State's
#BLM #M4A #PeaceNotWar #LegalizeMarijuana #Resist
#StandWithUkraine  NO DMS NO Lists",,,,,,,,,,,,,,,,"0","7982","1901","3854","true","724756249","false","false","false","Utah","531","Karma (Parody)",,"false","https://pbs.twimg.com/profile_images/1498360336310693890/w54-3FKL_normal.jpg","","28464","https://twitter.com/KarmaLogic62","user","https://x.com/KarmaLogic62","KarmaLogic62",,"Don’t let @HouseGOP end its investigation into Trump’s Russia ties before interviewing all witnesses. It cannot conclude before Mueller’s. https://t.co/HB7KsyFgbQ via @CREDOmobile","Thu Jan 18 23:31:55 +0000 2018"
"false","true",,"Sat Dec 23 01:48:17 +0000 2017","",,,,,,,,,,,,,,,,"0","0","0","6","false","944384131659472896","false","false","false","","1","MARTHA Payton",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","39","https://twitter.com/MARTHAPayton13","user","https://x.com/MARTHAPayton13","MARTHAPayton13",,"Don’t let @HouseGOP end its investigation into Trump’s Russia ties before interviewing all witnesses. It cannot conclude before Mueller’s. https://t.co/x8tv7r9MeJ via @CREDOmobile","Thu Jan 18 23:14:25 +0000 2018"
"false","true",,"Sun Aug 21 23:40:13 +0000 2016","Proud mom to Pomeranian & Chihuahua - also fond of Corgis & Poodles.  Avid reader - love to sing. Administrative bookkeeper.",,,,,,,,,,,,,,,,"0","8470","85","514","true","767506625439629312","false","false","false","","805","Kathy Lynch",,"false","https://pbs.twimg.com/profile_images/1400625945099177987/mLLQP6UH_normal.png","","6702","https://twitter.com/kathypapommom","user","https://x.com/kathypapommom","kathypapommom",,"Congress cannot end its investigation into Trump’s Russia ties until Mueller has completed his.  Don’t let @DevinNunes hide the facts. https://t.co/hK7W3OWGj7 via @CREDOmobile.","Thu Jan 18 23:09:32 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/3426959379/1479073051","Mon Aug 17 00:03:34 +0000 2015","Dad, American, New Yorker, retired school counselor, proud member of the American Federation of Teachers.",,,,,,,,,,,,,,,,"0","46140","1062","1115","true","3426959379","false","false","false","Manhattan, NY","196","Ronald",,"false","https://pbs.twimg.com/profile_images/744581370995941378/7zjnIcGU_normal.jpg","","27205","https://twitter.com/RonaldMeltzer","user","https://x.com/RonaldMeltzer","RonaldMeltzer",,"Congress cannot end its investigation into Trump’s Russia ties until Mueller has completed his.  Don’t let @DevinNunes hide the facts. https://t.co/VjXxHv73x8 via @CREDOmobile.","Thu Jan 18 23:08:51 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/756659591832866817/1474351162","Sat Jul 23 01:17:59 +0000 2016","aFlawedRepositoryOfTrivia &DumbAssFacts""EXPERT""!NOT A SPAMMER! All HaveARight2 TheirOwnOpinion(WithinReason)ME+U! FOLLOW AFTER CHECKING UNFOLLOW IF UNFOLLOWED!😄",,,,,,,,,,,,,,,,"0","288379","6764","6616","false","756659591832866817","false","false","false","Phobos RESIST","39206","george-t🖖🌊💙","1443280714510880773","false","https://pbs.twimg.com/profile_images/819084520309698560/bApa19Vu_normal.jpg","","118075","https://twitter.com/therealwombat1","user","https://x.com/therealwombat1","therealwombat1",,"The Last Thing That #putin And The #Russian #Government Would Want Are #Loose #GunLaws In #Russia! 
@NRA #nra #michaelflynn #trump #FoolsInArms!
#trumpRussiaConspiracy 
#trumpRussiaCoverUp 
#nraRussia 
#MuellerInvestigation 
#MuellerTime 
@FBI #FBI #Investigation! https://t.co/Z9aBxcyrAj","Thu Jan 18 23:06:55 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/3954166400/1446439608","Tue Oct 20 04:14:15 +0000 2015","I'm a strong woman who fights to fill Washington with the same diversity that's in the real world. We are sick of being lead by old white men, times up. 🕔 🌊🌊",,,,,,,,,,,,,,,,"0","8934","336","544","false","3954166400","false","false","false","Kentucky, USA","145","Fight Trump and his minions!💯🤬🖕",,"false","https://pbs.twimg.com/profile_images/1818268704666189824/BxWejmbP_normal.jpg","","2886","https://twitter.com/jlcbbb","user","https://x.com/jlcbbb","jlcbbb",,"@Life_Is_Fish @CathyGinter @BillKristol I think they wanted a republican who would agree to sign everything the Koch brothers wanted. No matter if he had to work with Russia. They would look away. They didn't count on him firing Comey. They'd have an investigation but not Mueller.They thought nobody would ever know.","Thu Jan 18 23:00:30 +0000 2018"
"false","true",,"Fri Mar 08 15:04:24 +0000 2013","Wife, mother of 3. I hate injustice of any kind!",,,,,,,,,,,,,,,,"0","298","10","34","false","1251972992","false","false","false","East Central Illinois","18","Sharon Boughner",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1398","https://twitter.com/SharonB1943","user","https://x.com/SharonB1943","SharonB1943",,"Congress cannot end its investigation into Trump’s Russia ties until Mueller has completed his.  Don’t let @DevinNunes hide the facts. https://t.co/wE8WVw4gZC via @CREDOmobile","Thu Jan 18 22:58:32 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3291106129/1729185457","Fri Jul 24 20:46:37 +0000 2015","Navy Mom⚓️🇺🇸 Notre Dame🍀 KU❤️💙 America is Great, Catholic 🙏🏼",,,,,,,,,,,,,,,,"0","330936","1027","1019","true","3291106129","false","false","false","North Carolina, USA","490","MaryEM",,"false","https://pbs.twimg.com/profile_images/1615756422989348877/e3k1gYEh_normal.jpg","","77724","https://twitter.com/MaryEM106","user","https://x.com/MaryEM106","MaryEM106",,"@SaraCarterDC Assume Mueller has read this report. Investigation continues. @POTUS wants to talk to Mueller (mistake). Is it really so bad for FBI?","Thu Jan 18 23:59:16 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3255155386/1536543852","Fri May 15 02:44:03 +0000 2015","Kelly is an up and coming writer, performer, creator and humanitarian.",,,,,,,,,,,"m.facebook.com/KellyEMorrell/","https://m.facebook.com/KellyEMorrell/","0","23","https://t.co/eJ34sl7gfH","0","161","151","261","false","3255155386","false","false","false","Boston, MA","47","Kelly E Morrell",,"false","https://pbs.twimg.com/profile_images/1038966164049809408/qmPZdKN8_normal.jpg","","421","https://twitter.com/kmorrell68","user","https://x.com/kmorrell68","kmorrell68",,"@SenMarkey  We must protect Mueller’s investigation. Support bipartisan legislation that would block Trump from firing Mueller.","Thu Jan 18 23:59:15 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/523745442/1464893868","Tue Mar 13 22:27:55 +0000 2012","San Francisco Liberal, Food Scientist, Naturalist, Foodie, Food Safety Consultant, Environmentalist",,,,,,,,,,,,,,,,"0","312","65","163","false","523745442","false","false","false","Oakland,CA Lake Merritt","26","Xy Lough",,"false","https://pbs.twimg.com/profile_images/474258769107353600/kEuMOVXJ_normal.jpeg","","725","https://twitter.com/Xylough","user","https://x.com/Xylough","Xylough",,"Congress cannot end its investigation into Trump’s Russia ties until Mueller has completed his.  Don’t let @DevinNunes hide the facts. https://t.co/ls9VYcCEmn via @CREDOmobile","Thu Jan 18 23:58:47 +0000 2018"
"false","false",,"Wed Mar 04 00:39:31 +0000 2009","“I don’t mind being called a propagandist, so long as that propaganda is based on the truth.” - Edward R. Murrow, speaking to a reporter for the  Miami Herald.",,,,,,,,,,,,,,,,"0","341915","2889","5031","true","22707692","false","false","false","Westchester County, NY","8545","Jon Cohen",,"false","https://pbs.twimg.com/profile_images/541451515831910400/jrl1-2VS_normal.png","","600137","https://twitter.com/JonUPS_","user","https://x.com/JonUPS_","JonUPS_",,"Mueller’s investigation won’t shut down even if much of the government does https://t.co/33GryMRE7s via @bpolitics","Thu Jan 18 23:57:15 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/335100687/1555178916","Thu Jul 14 04:31:01 +0000 2011","Breaking News Team @FoxNews covering politics. 2022 @leafinstitute fellow. @Hillsdale grad. Send tips and hate mail to chris.pandolfo@fox.com.",,,,,,,,,,,,,,,,"0","10016","11947","1440","true","335100687","false","false","false","","636","Chris Pandolfo","1777997020726178011","false","https://pbs.twimg.com/profile_images/1681398333854588929/5yqCmYxk_normal.jpg","","38752","https://twitter.com/ChrisCPandolfo","user","https://x.com/ChrisCPandolfo","ChrisCPandolfo",,"Big if true. No, seriously: ""These sources say the report is 'explosive,' stating they would not be surprised if it leads to the end of the Robert Mueller investigation ..."" @SaraCarterDC https://t.co/65cDDUTHgx","Thu Jan 18 23:56:54 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/1544900677/1536529290","Tue Jun 25 05:29:39 +0000 2013","Air Force wife, blessed with 2 sweet girls, youngest daughter with special needs, Kansas girl at heart, Christian✨✝️🌾🇺🇸❤️",,,,,,,,,,,,,,,,"0","49178","161","239","false","1544900677","false","false","false","Topeka, KS","68","Mandy 🌻",,"false","https://pbs.twimg.com/profile_images/1046835614711070720/ctYZdxBI_normal.jpg","","5758","https://twitter.com/MandyKayT","user","https://x.com/MandyKayT","MandyKayT",,"@tracybeanz @HagmannReport Awesome job Tracy!!! You explained everything so well and I loved hearing the different views you have with Hagmann on the Mueller investigation! 👏🏻","Thu Jan 18 23:55:39 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1138066470/1728699450","Thu Jan 31 22:26:43 +0000 2013","❤️ 🇺🇸",,,,,,,,,,,,,,,,"0","163817","1544","2248","true","1138066470","false","false","false"," USA","2131","Deb D",,"false","https://pbs.twimg.com/profile_images/1834559693085126656/6xynzEux_normal.jpg","","93922","https://twitter.com/DebOnceasinger","user","https://x.com/DebOnceasinger","DebOnceasinger",,"@justice69hall @RepMattGaetz @FBI @TheJusticeDept @wikileaks This was known by all when Mueller was selected for bogus Russian collusion investigation Why wasn't it a issue then Why did he not recuse...because he had lots to cover up!","Thu Jan 18 23:55:19 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/156439495/1650128763","Wed Jun 16 23:34:41 +0000 2010","If life gives you lemons, punch life in the nose, take his wallet and go buy you and your friends some lemonade. Life can be a real jerk sometimes.",,,,,,,,,,,,,,,,"0","30327","1169","2076","true","156439495","false","false","false","Land Of The Free 🇺🇸🇺🇸🇺🇸","499","Rebel Front III","1542920398584664064","false","https://pbs.twimg.com/profile_images/1465002074383523844/M_Rmcvgh_normal.jpg","","60365","https://twitter.com/Rebel_Front","user","https://x.com/Rebel_Front","Rebel_Front",,"Sara Carter: Bombshell Revelations in Congress’ Classified ‘FISA Abuse’ Report Could End Mueller’s Investigation of Trump https://t.co/69P4Yf3Mvl","Thu Jan 18 23:54:53 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/946274948988862464/1514527824","Thu Dec 28 07:01:43 +0000 2017","Born AFB,Military family,overseas stateside. #PATRIOT #TRUMP, I packed horses and fished in mountains garden married  🚂   #MAGA #CONSERVATIVE #BUILDTHEWALL",,,,,,,,,,,,,,,,"0","13336","1706","1780","true","946274948988862464","false","false","false","Oregon, USA","465","Valerie","1087110423990611969","false","https://pbs.twimg.com/profile_images/946623979254554624/KNLqkF74_normal.jpg","","12991","https://twitter.com/valerie67922744","user","https://x.com/valerie67922744","valerie67922744",,"Analysis of the Mueller Investigation &amp; the Deep State - Tracy Beanz on ... https://t.co/NI8aXWFHey via @YouTube","Thu Jan 18 23:54:18 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/79294405/1512230127","Fri Oct 02 21:40:30 +0000 2009","‘MY MOMMA SAYS OBAMA' Float like a Butterfly 🦋 & Sting like a Bee 🐝 & Fight 🥊 like Ali to Awaken ‘The Last American Dream’ from Trump’s Russian Nightmare❗️",,,,,,,,,,,"mymommasaysobama.com","http://www.mymommasaysobama.com","0","23","https://t.co/lYnMeZ0o3s","0","61127","5127","5180","true","79294405","false","false","false","New York, NY","15520","Maggie Aliaga-Kelly 🗽🇺🇸✨","956137687496495104","false","https://pbs.twimg.com/profile_images/936991004414136321/SD6dp8JX_normal.jpg","","49769","https://twitter.com/mommasaysobama","user","https://x.com/mommasaysobama","mommasaysobama",,"@TRafaelCimino Here’s my daughter Scarlett reading all about #Flynn &amp; The #Mueller Investigation! https://t.co/hdJb9XG1ee","Thu Jan 18 23:53:36 +0000 2018"
"false","false",,"Thu Nov 01 16:29:41 +0000 2012","",,,,,,,,,,,,,,,,"0","34233","152","315","true","919362366","false","false","false","","285","Teri",,"false","https://pbs.twimg.com/profile_images/823398273603936256/SNhIlEVP_normal.jpg","","15153","https://twitter.com/TeriStat","user","https://x.com/TeriStat","TeriStat",,".@menendez4nj We must protect Mueller’s investigation. Support bipartisan legislation that would block Trump from firing Mueller.","Thu Jan 18 23:53:27 +0000 2018"
"false","false",,"Thu Nov 01 16:29:41 +0000 2012","",,,,,,,,,,,,,,,,"0","34233","152","315","true","919362366","false","false","false","","285","Teri",,"false","https://pbs.twimg.com/profile_images/823398273603936256/SNhIlEVP_normal.jpg","","15153","https://twitter.com/TeriStat","user","https://x.com/TeriStat","TeriStat",,".@senbookeroffice We must protect Mueller’s investigation. Support bipartisan legislation that would block Trump from firing Mueller.","Thu Jan 18 23:53:19 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/346402393/1612064871","Mon Aug 01 06:12:41 +0000 2011","Up the min wage, support criminal charges against Trump & those traitors who invaded the Congressional offices, oppose any voter suppression efforts and laws.",,,,,,,,,,,,,,,,"0","59828","5870","6693","true","346402393","false","false","false","SW United States","1280","George Alexander🌊🌊",,"false","https://pbs.twimg.com/profile_images/1365163452440842250/mdMb4GsL_normal.jpg","","65221","https://twitter.com/Abq01","user","https://x.com/Abq01","Abq01",,"Mueller's thoroughness on the #TrumpTrump probe is praiseworthy as he continues to question witnesses and considers evidence, but it seems not much will happen as Trump/Congress continue to stall and roadblock the investigation. @RepAdamSchiff @RepSwalwell @RepTedLieu @MarkWarner","Thu Jan 18 23:52:44 +0000 2018"
"false","false",,"Wed Sep 17 20:58:01 +0000 2014","",,,,,,,,,,,,,,,,"0","584","15","2","true","2815538148","false","false","false","","2719","Jonas_Rivers",,"false","https://pbs.twimg.com/profile_images/837489187154714624/0MEz1z2A_normal.jpg","","6641","https://twitter.com/2cd3b826bffa4c7","user","https://x.com/2cd3b826bffa4c7","2cd3b826bffa4c7",,"@ShlomoIndiana @JaneenLongwort1 @hackinbush @atlantis0000001 @robcarlson20 @freddyrace14 @sundnce99 @WilliamsNevin @ASCALIAGHOST @RealTSFin @Goodoz @KC7PDY @Finn_American @VanWalker67 @DTrumpwatcher @DMashak @gmackie1466 @camanowa @ThomasSchuback @sk0r9y0s @DMShockley @SandraMcA @__CassidyRae__ @glennwa1 @TimothyImholt @sherigreatfalls @ImmoralReport @BenFaught @UCPhotog @Rick95648 @MarkRocon @mgrcharliecash @Emerald2393 @ABPolitical @cathiemarie4 @nuyearsday @RealRickMonty @JohnJohnhill81 @KevinCole509 @Amy_Dubya @mmlanz333 @trinareyes @redtruck601 @LauraLongLong @diane_bristol4 @fmc21369 @TheresaLovely23 @_Orwell @stand4honor @Twitter If the Mueller investigation is a hoax then why did the tangerine turd drumpf  personally make the decision to order former White House strategist greasy  Bannon to limit his answers to Congressional investigators. So what is hiding","Thu Jan 18 23:52:35 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/954133300251123712/1516319811","Thu Jan 18 23:28:00 +0000 2018","Twitter Page for Mueller Fund 
Facebook: https://t.co/YicsScfvNL
Donate at https://t.co/yaWjHfUjZ0","facebook.com/mueller.fund","https://www.facebook.com/mueller.fund","41","64","https://t.co/YicsScfvNL","gofundme.com/mueller-back-u…","https://www.gofundme.com/mueller-back-up-money","75","98","https://t.co/yaWjHfUjZ0",,,,,,"0","1","5","82","false","954133300251123712","false","false","false","Hearts of real Americans","0","Mueller Fund",,"false","https://pbs.twimg.com/profile_images/954134901988589570/kTSTrq9f_normal.jpg","","8","https://twitter.com/FundMueller","user","https://x.com/FundMueller","FundMueller",,"I'm raising money for Mueller Investigation Fund Money. Click to Donate:  https://t.co/gecFAkzOzt via @gofundme","Thu Jan 18 23:52:07 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/275276082/1562307247","Thu Mar 31 23:54:17 +0000 2011","Nonpartisan Investigative Journalist - Gerald Loeb Award Winner ;) 2X Pulitzer Nom, CFE Citi, Podcast- https://t.co/Fo8259TOXc -- Find Us on OUR Social Media: https://t.co/789N0A9Zhl","apple.co/2XM7fRK","http://apple.co/2XM7fRK","103","126","https://t.co/Fo8259TOXc","paine.tv","http://paine.tv","159","182","https://t.co/789N0A9Zhl",,,,,,"0","18845","261835","41808","true","275276082","true","false","false","Paine.tv -Thomas Paine Podcast","3702","Thomas Paine","1860154692854288671","false","https://pbs.twimg.com/profile_images/1016483322166251520/DlxvQ1e5_normal.jpg","","208107","https://twitter.com/Thomas1774Paine","user","https://x.com/Thomas1774Paine","Thomas1774Paine",,"BREAKING****- Sara Carter: Bombshell Revelations in Congress’ Classified ‘FISA Abuse’ Report Could End Mueller’s Investigation of Trump https://t.co/h5n0eq3YAJ","Thu Jan 18 23:51:12 +0000 2018"
