"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Tue Sep 26 03:06:53 +0000 2017","I am a father,grandfather Owner of an Ambulance Service love to help people",,,,,,,,,,,,,,,,"0","873","121","307","false","912513778675265538","false","false","false","Porter, TX","0","Peter Bustos",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","2974","https://twitter.com/PeterBustos5","user","https://x.com/PeterBustos5","PeterBustos5","@Newsweek Your the first Republican that I have herd mentioning meddling in the election. But the rest of republicans have stayed silent.","Tue Jan 16 18:07:33 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/714386061833728001/1720179675","Mon Mar 28 09:38:04 +0000 2016","#Rechtsextremismus und ihre Unterstützer gefährenden unsere Demokratie.   ""sei ein Mensch"" Marcel Reif   #LGBTQIA+ /  Reposts not endorsements. Views are my own",,,,,,,,,,,"emet-news-press.com/news","http://emet-news-press.com/news","0","23","https://t.co/t7T7twtQgH","0","17167","9536","8172","true","714386061833728001","false","false","false","Europe","3583","EMET NEWS PRESS",,"false","https://pbs.twimg.com/profile_images/1805236330386898944/KaCBuLSt_normal.jpg","","588394","https://twitter.com/emet_news_press","user","https://x.com/emet_news_press","emet_news_press","#Israel #EURONEWS #NEWS broadcast by #EMET_NEWS_PRESS: Former Trump advisor Steve Bannon ordered to testify in Russia probe - Bannon has been told to give evidence in an investigation into Russian meddling in the 2016 US election. https://t.co/c2idTGXqeJ","Tue Jan 16 18:00:49 +0000 2018"
"true","false",,"Wed Apr 13 16:06:11 +0000 2016","",,,,,,,,,,,,,,,,"0","80392","23771","18460","false","720281941908463616","false","false","false","USA","1930","Al Toth",,"false","https://pbs.twimg.com/profile_images/1309772397621456896/Q20lI80k_normal.jpg","","37000","https://twitter.com/rocketman7117","user","https://x.com/rocketman7117","rocketman7117","Steve Bannon, a former top adviser to U.S. President Donald Trump, has been subpoenaed to testify before a grand jury as part of a special counsel's probe into alleged Russian meddling in the 2016 U.S. presidential election, the New York Times reported on Tuesday. https://t.co/Oz4GCbayrG","Tue Jan 16 17:56:06 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/713761715356311556/1459010788","Sat Mar 26 16:17:08 +0000 2016","I make @nathaliemlromer cups of tea, as she writes more amazing #novels and encourages me to work on my first sci-fi novel. #amwriting",,,,,,,,,,,"emerentsiapublications.com","http://www.emerentsiapublications.com","0","23","https://t.co/OJbkoJO85W","0","322513","9017","5467","false","713761715356311556","true","false","false","Sweden","51020","B. Anders Davidson","1854865286257582252","false","https://pbs.twimg.com/profile_images/713764983377682432/EpfpLT2l_normal.jpg","","547552","https://twitter.com/bandersdavidson","user","https://x.com/bandersdavidson","bandersdavidson","The Russia Investigation Closes In On President Donald Trump's Inner Cir... https://t.co/LSt4iP1jaf via @YouTube","Tue Jan 16 23:54:37 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/24805615/1681344849","Tue Mar 17 00:32:32 +0000 2009","USAF Vet

A different take on things

Connecting the dots that most can't see

I will find a way or I will make one

(Retweets not an endorsement)",,,,,,,,,,,,,,,,"0","17471","753","1207","true","24805615","true","false","false","New Jersey","183","Maniot",,"false","https://pbs.twimg.com/profile_images/1510625676180733953/Mukigd0R_normal.jpg","","62049","https://twitter.com/ckouros","user","https://x.com/ckouros","ckouros","@SheriffClarke @AmericaFirstPAC I think his irrational behavior warrants a thorough investigation, including his finances, possible connections to Russia &amp; terrorist groups (domestic &amp; foreign), &amp; possible alliances &amp; affinities with Iran &amp; North Korea &amp; urban gangs --- what we now call ""The Trump Treatment""","Tue Jan 16 23:54:11 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1854825420/1723232345","Wed Sep 11 16:48:27 +0000 2013","📌 Renegade Countryman
📌 Mastercard Foundation Scholar
📌 YALI Fellow 
📌 Digital Media and E-Communication Strategist",,,,,,,,,,,,,,,,"0","18487","1259","998","true","1854825420","false","false","false","Nairobi, Kenya","7152","Omondi Nyangla 🇰🇪","947703685924003840","false","https://pbs.twimg.com/profile_images/1730241307623194625/k8kvmG_j_normal.jpg","","65125","https://twitter.com/OmondiNyangla","user","https://x.com/OmondiNyangla","OmondiNyangla","I'm not claiming any special knowledge on this point, but I'll say that it's ""armchair obvious"" that Jared Kushner will be indicted to any legal professional who a) specializes in criminal law, and b) has been closely following the Trump-Russia investigation. I'd say 90% certain.","Tue Jan 16 23:46:41 +0000 2018"
"true","false",,"Sun Aug 10 17:45:36 +0000 2008","Please don't follow me.",,,,,,,,,,,,,,,,"0","9","13","110","false","15799708","false","false","false","","1","Normal Democrat",,"false","https://pbs.twimg.com/profile_images/1095850269487886337/iEOGQAob_normal.png","","421","https://twitter.com/NormalDemocrat","user","https://x.com/NormalDemocrat","NormalDemocrat","@IRdotnet @realDonaldTrump Yep, that's correct. That whole Russia hoax is thanks Obama. His intel community spied on the Trump camp. His DOJ holdovers pushed for all this investigation. His party was the ones actually colluding with Ukraine and Russia, as we know by now, THANKS to TRUMP.","Tue Jan 16 23:44:21 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/737718607/1539882853","Sun Aug 05 00:56:00 +0000 2012","EVANGELIST18 I AM A HOLY GHOST, BLOOD WASHED WOMEN OF GOD. I AM A PROPHETESS. I CAST OUT DEVILS/EXCORCIST",,,,,,,,,,,,,,,,"0","357","216","36","true","737718607","false","false","false","ATLANTA, GEORGIA","47397","SALLY BOLEYJACK",,"false","https://pbs.twimg.com/profile_images/427835324060807168/2qHktJRM_normal.jpeg","","140057","https://twitter.com/Evangelist18","user","https://x.com/Evangelist18","Evangelist18","How the Russia investigation could end Trump's presidency https://t.co/r2qvvZwqj4 via @YouTube","Tue Jan 16 23:43:05 +0000 2018"
"false","true",,"Mon Nov 16 01:29:49 +0000 2009","Who are we? We are Independent Libertarians, American Patriots, Fathers, Mothers, and Loyal Americans. We are taking America Back!",,,,,,,,,,,,,,,,"0","0","2040","976","false","90293967","false","false","false","GREATEST Country on Gods Earth","2","Right Wing Talk",,"false","https://pbs.twimg.com/profile_images/1107117880/idratherbe_normal.jpg","","158328","https://twitter.com/RightWingTalk","user","https://x.com/RightWingTalk","RightWingTalk","Bannon Subpoenaed in Mueller's Russia Investigation: Stephen K. Bannon, President Trump's former chief strategist, was subpoenaed last week by the special counsel, Robert S. Mueller III, to testify before a grand jury as part of the investigation into… https://t.co/hjBmFH0WRQ","Tue Jan 16 23:39:03 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/40173650/1691030630","Fri May 15 04:16:20 +0000 2009","Flying the web for trusted world news reports and shopping discounts 24/7. Retweeting for opinions, useful information, and the many voices of Twitter.",,,,,,,,,,,"robinspost.com","https://www.robinspost.com","0","23","https://t.co/ILvpqJrebh","0","503","22827","15930","false","40173650","false","false","false","RT's Are FYI Purposes Only","42020","Global News Report",,"false","https://pbs.twimg.com/profile_images/1685492129928507393/iGsb9tGr_normal.jpg","","2102882","https://twitter.com/robinsnewswire","user","https://x.com/robinsnewswire","robinsnewswire","""The Russia Investigation Closes In On President Donald #Trump's Inner Circle | MSNBC #NewsVideo #HeadlineNews #Youtube"" : https://t.co/zssMfShTp3","Tue Jan 16 23:36:01 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/101386226/1480229778","Sun Jan 03 03:40:25 +0000 2010","No direct messages (DMs)",,,,,,,,,,,"retroshare.readthedocs.io/en/latest/","http://retroshare.readthedocs.io/en/latest/","0","23","https://t.co/ciFd3vmCw3","0","125917","5840","6109","true","101386226","false","false","false","West Coast, USA","24426","A. Smith","805565886136340480","false","https://pbs.twimg.com/profile_images/1680843886837760000/O9zLjU_d_normal.jpg","","345554","https://twitter.com/360CNN","user","https://x.com/360CNN","360CNN","Donald John Trump had his attorneys allegedly pay Stormy the Porn Adult-Film star to hush up their relationship apparently while married to now first lady Melania Trump. Who else was paid by Trump to obstruct and lie in the ongoing Trump-Russia Criminal Investigation? https://t.co/olJ4Q8KW4L","Tue Jan 16 23:34:09 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/86144943/1520816770","Thu Oct 29 19:39:30 +0000 2009","The Post and Courier Senior Reporter &Editor, 4th Estate/Barlett&Steele/NABJ winner. Love film, art, history, science, law news, travel, passport&go-bag ready",,,,,,,,,,,"linkedin.com/pub/lynda-edwa…","http://www.linkedin.com/pub/lynda-edwards/15/68b/a21","0","23","https://t.co/jF3bBgo2iZ","0","2611","368","512","true","86144943","false","false","false","","442","Lynda Edwards","838978974365724674","false","https://pbs.twimg.com/profile_images/966116220368912384/7Cl56pzj_normal.jpg","","11253","https://twitter.com/Lynda555E","user","https://x.com/Lynda555E","Lynda555E","Steve Bannon 'called to testify before grand jury as part of Mueller's Trump-Russia investigation' https://t.co/cSJm26S5SR","Tue Jan 16 23:31:08 +0000 2018"
"true","true",,"Thu Sep 19 03:48:04 +0000 2013","Female, Mother, Politically Active. 

Against racism.... (sad that I need to post that?)",,,,,,,,,,,,,,,,"0","345","124","143","false","1881769332","false","false","false","Alabama, USA","10983","sad_republican",,"false","https://pbs.twimg.com/profile_images/860511953021657088/d4IGU-rX_normal.jpg","","38508","https://twitter.com/robinbackwards","user","https://x.com/robinbackwards","robinbackwards","@kije72a3 Trump: Russia investigation makes the U.S. look 'very bad' - The Week
Yes, anytime the president is accused of treason, the US will look bad. Do the world a favor @realDonaldTrump and resign before you go to prison! https://t.co/HUERdh3v7n","Tue Jan 16 23:28:10 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/943300458470260736/1645160860","Wed Dec 20 02:02:09 +0000 2017","We must always take sides. Neutrality helps the oppressor, never the victim. Silence encourages the tormentor, never the tormented.
Elie Wisel 
No DM's",,,,,,,,,,,,,,,,"0","297243","2645","4127","true","943300458470260736","false","false","false","","6464","Fight Back, Dammit!","944437732712968192","false","https://pbs.twimg.com/profile_images/1640112780052406274/isb73F2F_normal.jpg","","162464","https://twitter.com/Jacquel25102704","user","https://x.com/Jacquel25102704","Jacquel25102704","@WendySiegelman @AFP (TRANSLATION)
Did Donald Trump or his team have links with Russia during the presidential campaign? @WendySiegelman and other US citizens are conducting the investigation with the hope of ousting Donald Trump. @AFPusa https://t.co/zH1n4dEjFh","Tue Jan 16 23:25:33 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/6577642/1694442527","Mon Jun 04 19:19:49 +0000 2007","We help people make decisions by taking complex information and make it simple through independent reporting, unbiased rankings, quality journalism and advice.",,,,,,,,,,,"usnews.com","http://www.usnews.com","0","23","https://t.co/JhKCJxHuLK","0","620","186660","700","true","6577642","true","false","false","Washington, D.C.","39370","U.S. News & World Report",,"false","https://pbs.twimg.com/profile_images/1025457908320940032/Fj1o-HH1_normal.jpg","","216396","https://twitter.com/usnews","user","https://x.com/usnews","usnews","Stephen Bannon is the first member of Trump's inner circle to be compelled to testify in the Russia investigation. https://t.co/WnK0ptzAis https://t.co/H3A2MysxQc","Tue Jan 16 23:24:33 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3042282456/1647362509","Thu Feb 26 03:53:42 +0000 2015","Fighter for democracy. Author in real life.",,,,,,,,,,,,,,,,"0","373919","3803","2036","true","3042282456","false","false","false","Georgia, USA","502","Kara Casanova 🎗️🇮🇱🇺🇦","1740446384451735989","false","https://pbs.twimg.com/profile_images/1605016830262874112/ra7XyDI0_normal.jpg","","254785","https://twitter.com/casanova_kara","user","https://x.com/casanova_kara","casanova_kara","Because @DevinNunes and @TGowdySC are trying their damndest to tell Trump what evidence Bannon has, and to sabotage the Trump/Russia investigation. #TraitorsGonnaTraitor https://t.co/JMR08m3JXx","Tue Jan 16 23:13:49 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/716310383888347136/1505092124","Sat Apr 02 17:04:38 +0000 2016","News & Medias",,,,,,,,,,,"americandaily.com.ve","http://americandaily.com.ve","0","23","https://t.co/GLv8uFPiRy","0","223","791","538","false","716310383888347136","false","false","false","New York, USA","1131","American Daily",,"false","https://pbs.twimg.com/profile_images/907048422347300864/ncTZr8Oz_normal.jpg","","305000","https://twitter.com/americandailys","user","https://x.com/americandailys","americandailys","Steve Bannon 'subpoenaed as part of Robert Mueller's Trump-Russia investigation… https://t.co/FswB5C5pmZ #news","Tue Jan 16 23:13:43 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/442069806/1516272685","Tue Dec 20 18:29:41 +0000 2011","#ResistAndAdvocate #GunSenseNow #ClimateChangeIsReal #MomsDemandAction #Democracy #tRumpMafiaFamily #ImpeachedForLife #14thAmendment",,,,,,,,,,,,,,,,"0","10184","201","776","true","442069806","false","false","false","USA","428","@TruthHunter","1119770884871352320","false","https://pbs.twimg.com/profile_images/1659353665822658560/jqCST-sE_normal.jpg","","15626","https://twitter.com/kcbrown83","user","https://x.com/kcbrown83","kcbrown83","#trump made employees sign non-disclosure agreements.  I'm suspicious of #HouseGOP issuing a subpoena.  I'm glad to hear #Mueller has issued a subpoena for #Bannon but how do they ensure #Nunes etal don't screw up Mueller's investigation?  #Russia #Indivisible #OurRevolution","Tue Jan 16 23:05:54 +0000 2018"
"false","true",,"Mon Jun 06 21:52:09 +0000 2011","Avid democrat, total Obama supporter, senior citizen, military mom, environmentalist, opposed to torture.",,,,,,,,,,,,,,,,"0","2402","3121","3255","true","312288868","false","false","false","Maryland","9722","Smilingl8dy",,"false","https://pbs.twimg.com/profile_images/1399296470/obama_without_border_normal.gif","","194971","https://twitter.com/Smilingl8dy","user","https://x.com/Smilingl8dy","Smilingl8dy","https://t.co/omgA3fR5ag Is Subpoenaed in Mueller’s Russia Investigation
Mr. Mueller issued the subpoena after Mr. Bannon was quoted in a new book criticizing Mr. Trump, saying that Donald Trump Jr.’s 2016 meeting with Russians was “treasonous” ...
https://t.co/rPnaEj6u72","Tue Jan 16 22:49:07 +0000 2018"
