"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/720337041855107075/1536131648","Wed Apr 13 19:45:08 +0000 2016","it starts with ethics",,,,,,,,,,,,,,,,"0","45952","279","640","true","720337041855107075","false","false","false","Canada","1502","Marcus Tullius","1043172129796026374","false","https://pbs.twimg.com/profile_images/1017172379720564736/70ywh5sz_normal.jpg","","20534","https://twitter.com/pavo_burel","user","https://x.com/pavo_burel","pavo_burel",,"@Justin_Ling @Kady if the US media can accuse Russia of it for US and France elections why is US meddling in our election? Is that not obvious?🙄","Wed May 24 20:10:11 +0000 2017"
"false","true",,"Fri Nov 27 19:47:49 +0000 2015","",,,,,,,,,,,,,,,,"0","150","5","28","false","4380691880","false","false","false","","4","Daphine Johnson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1597","https://twitter.com/DaphineJohnson3","user","https://x.com/DaphineJohnson3","DaphineJohnson3",,"Now Suddenly Former President Obama is responsible for the Russia Probe into meddling in US election campaign of... https://t.co/oyU2q1rGnH","Wed May 24 20:00:36 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/771582213896802304/1482979940","Fri Sep 02 05:35:09 +0000 2016","Read https://t.co/NDahjRgGrf Listen to #thePodcast. News and views on British Columbia and beyond, from @BobMackin. Tips? https://t.co/VmhxM80jer","theBreaker.news","http://theBreaker.news","5","28","https://t.co/NDahjRgGrf","thebreaker.news/contact/","http://thebreaker.news/contact/","122","145","https://t.co/VmhxM80jer","theBreaker.news","http://www.theBreaker.news","0","23","https://t.co/ownPtbaomq","0","190","6226","631","true","771582213896802304","false","false","false","Vancouver, British Columbia","12397","Read theBreaker.news Listen to #thePodcast","1860722548054392986","false","https://pbs.twimg.com/profile_images/1772408794133250048/_SWfWmbx_normal.jpg","","38935","https://twitter.com/theBreakerNews","user","https://x.com/theBreakerNews","theBreakerNews",,"Industry mouthpiece Resource Works, funded by part- 🇨🇳 owned Teck, is crowing about Tides 🇺🇸 meddling in 2015 federal election. #bcpoli https://t.co/L2k3yhZeU2","Wed May 24 19:44:33 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/41862464/1411078141","Fri May 22 17:47:26 +0000 2009","Following journalists, political commentators, pastors & writers. On here to keep up-to-date with U.K/U.S politics. Likes/Retweets not necessarily endorsements.",,,,,,,,,,,,,,,,"0","180995","639","978","true","41862464","false","false","false","","2217","Kiran Kaur",,"false","https://pbs.twimg.com/profile_images/761605476685611008/7ZbRsgln_normal.jpg","","30703","https://twitter.com/kirangkaur","user","https://x.com/kirangkaur","kirangkaur",,"This lays to rest any debating on whether the election meddling had an effect on the outcome... https://t.co/FJHGCAba1Y","Wed May 24 19:28:15 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/31142666/1353478880","Tue Apr 14 15:11:01 +0000 2009","Behavioral Economist, data scientist, Economists Do It With Models, We the Economy, Homer-Economicus.  Not too old to be a figure skater.",,,,,,,,,,,"economistsdoitwithmodels.com","http://www.economistsdoitwithmodels.com","0","20","http://t.co/5ozMN81G","0","42362","30384","4965","true","31142666","false","false","false","Cambridge, MA","4490","Jodi Beggs","757679337332154368","false","https://pbs.twimg.com/profile_images/916544114451247105/zoQtpQ7L_normal.jpg","","81486","https://twitter.com/jodiecongirl","user","https://x.com/jodiecongirl","jodiecongirl",,"@justinjm1 well at least we can stop debating whether the election meddling had an effect on the outcome...","Wed May 24 19:25:16 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/850341738/1729885552","Fri Sep 28 02:48:37 +0000 2012","Communications @Scout_Motors | Previously @npstrat @postandcourier @dallasnews @NorthwesternU | Also on @bluesky",,,,,,,,,,,"scoutmotors.com","http://scoutmotors.com","0","23","https://t.co/Gw7ehIpsyW","0","25207","10555","4141","true","850341738","false","false","false","Columbia, SC","4599","Jamie Lovegrove",,"false","https://pbs.twimg.com/profile_images/1696932152103845889/_jWkb2pi_normal.jpg","","36138","https://twitter.com/jslovegrove","user","https://x.com/jslovegrove","jslovegrove",,"""In that case, we have to give people the benefit of the doubt,"" Hurd says on CNN. But he adds this is why we need Mueller's investigation. https://t.co/h1Pee32opQ","Wed May 24 23:39:53 +0000 2017"
"false","true",,"Thu Oct 15 00:14:15 +0000 2015","Indiana University Grad & Hoosier for Life! ❤️ IU Basketball, Indiana Pacers, Indy Colts & KC Chiefs. GH Super Fan & Catholic Girl Working for Jesus!",,,,,,,,,,,,,,,,"0","260958","4725","4570","true","3960338835","false","false","false","United States","3359","Saundra",,"false","https://pbs.twimg.com/profile_images/903419962043187200/g7dk4yxr_normal.jpg","","50731","https://twitter.com/SaundraKMoss","user","https://x.com/SaundraKMoss","SaundraKMoss",,"Right? I think Robert Mueller needs 2 include this in his investigation since it's all potentially related 2 Wikileaks. #JusticeForSethRich https://t.co/FXJeVfrPjU","Wed May 24 23:34:41 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/3323817832/1514523467","Sat Jun 13 22:16:42 +0000 2015","Guardian of the Third Amendment",,,,,,,,,,,,,,,,"0","44175","134","1339","false","3323817832","false","false","false","","69","Pat Riot",,"false","https://pbs.twimg.com/profile_images/886817878850260992/Ar4hz_-C_normal.jpg","","27006","https://twitter.com/WoodchainButchy","user","https://x.com/WoodchainButchy","WoodchainButchy",,"@Maureen723 @MrMeseeks02 @CNN There is zero conflict of interest. The investigation continues. Comey and all his work product go-to Mueller if he wants it.","Wed May 24 23:31:11 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/3323817832/1514523467","Sat Jun 13 22:16:42 +0000 2015","Guardian of the Third Amendment",,,,,,,,,,,,,,,,"0","44175","134","1339","false","3323817832","false","false","false","","69","Pat Riot",,"false","https://pbs.twimg.com/profile_images/886817878850260992/Ar4hz_-C_normal.jpg","","27006","https://twitter.com/WoodchainButchy","user","https://x.com/WoodchainButchy","WoodchainButchy",,"@MrMeseeks02 @Maureen723 @CNN He's a cooperating witness. Mueller may not want him to say anything as this investigation is far from over. It's at the beginning.","Wed May 24 23:27:05 +0000 2017"
"true","false",,"Fri Oct 10 20:33:09 +0000 2008","Independent US political commentator • Artist • Skeptic • Former educator • Would-be polymath with a penchant for gin, pizza, and the Oxford comma",,,,,,,,,,,,,,,,"0","21202","4217","861","true","16688724","true","false","false","","531","Brian Normoyle",,"false","https://pbs.twimg.com/profile_images/1857142307411353600/mxN3Sv9E_normal.jpg","","23411","https://twitter.com/BrianNormoyle","user","https://x.com/BrianNormoyle","BrianNormoyle",,"He also omitted meetings from his testimony at his confirmation hearing. Pattern is clear but reason must be part of Mueller investigation. https://t.co/DFmyf8UYVh","Wed May 24 23:24:37 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/3323817832/1514523467","Sat Jun 13 22:16:42 +0000 2015","Guardian of the Third Amendment",,,,,,,,,,,,,,,,"0","44175","134","1339","false","3323817832","false","false","false","","69","Pat Riot",,"false","https://pbs.twimg.com/profile_images/886817878850260992/Ar4hz_-C_normal.jpg","","27006","https://twitter.com/WoodchainButchy","user","https://x.com/WoodchainButchy","WoodchainButchy",,"@Maureen723 @MrMeseeks02 @CNN Mueller may tell him not to testify until his investigation is concluded. He can do that.","Wed May 24 23:23:05 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/17938722/1589748256","Sun Dec 07 08:56:43 +0000 2008","Evangelical Christian. Husband. Father. Reagan conservative. Proud dissident. Geezer. Curmudgeon. Cat daddy. Charter 12. I ""bash"" everybody.",,,,,,,,,,,"facebook.com/groups/1549089…","https://www.facebook.com/groups/1549089488798994","0","23","https://t.co/uwSep1pF8k","0","41170","244","106","true","17938722","false","false","false","Ecotopia","7212","Hawthorne Abendsen III ✝🇺🇸🇮🇱🇺🇦🇹🇼😺🎷","1682876712718336002","false","https://pbs.twimg.com/profile_images/66630607/JASmius_II_normal.JPG","","176807","https://twitter.com/JASmius","user","https://x.com/JASmius","JASmius",,"@Cie2011 @SonnyMarchbanks @EWErickson And if Mueller's investigation only bags a few minor scalps and doesn't touch Trump, just like every other post-Watergate scandal?","Wed May 24 23:19:24 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/20707070/1732297737","Thu Feb 12 19:17:46 +0000 2009","We work to build a United States that is democratic, just, and free — for all. Follow: @BrennanCenterEs Sign up for our newsletter: https://t.co/5rZtd8i7MN","bit.ly/3lZh7pU","http://bit.ly/3lZh7pU","132","155","https://t.co/5rZtd8i7MN",,,,,,"linktr.ee/brennancenterf…","https://linktr.ee/brennancenterforjustice","0","23","https://t.co/4IbVKrZfTL","0","16026","150923","3849","true","20707070","false","false","false","New York & Washington D.C.","6575","Brennan Center",,"false","https://pbs.twimg.com/profile_images/1424734435325394947/yOEIcz61_normal.jpg","","76293","https://twitter.com/BrennanCenter","user","https://x.com/BrennanCenter","BrennanCenter","Business","Mueller investigation won't give answers we need—do Trump-Russia ties affect his ability to act in US best interest? https://t.co/zRKkjAQsRo","Wed May 24 23:18:01 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/3323817832/1514523467","Sat Jun 13 22:16:42 +0000 2015","Guardian of the Third Amendment",,,,,,,,,,,,,,,,"0","44175","134","1339","false","3323817832","false","false","false","","69","Pat Riot",,"false","https://pbs.twimg.com/profile_images/886817878850260992/Ar4hz_-C_normal.jpg","","27006","https://twitter.com/WoodchainButchy","user","https://x.com/WoodchainButchy","WoodchainButchy",,"@Maureen723 @MrMeseeks02 @CNN Comey was the previous top executive of the investigation. He is now a private citizen. Mueller can interview anyone he wants.","Wed May 24 23:15:50 +0000 2017"
"false","false",,"Thu May 29 14:45:49 +0000 2008","NOT an NFL fan .... not AT ALL!!! Just a guy who tries to get to the bottom of things ...",,,,,,,,,,,,,,,,"0","11","230","138","false","14944567","false","false","false","Australia","27","nfl2",,"false","https://pbs.twimg.com/profile_images/62257525/Photo_7_normal.jpg","","4080","https://twitter.com/nfl2","user","https://x.com/nfl2","nfl2",,"#IAmSoSickOfLies Rosenstein, Mueller and the Russia-Trump special investigation - The Deep State strikes back https://t.co/mbA8RrKAlR","Wed May 24 23:10:43 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/3323817832/1514523467","Sat Jun 13 22:16:42 +0000 2015","Guardian of the Third Amendment",,,,,,,,,,,,,,,,"0","44175","134","1339","false","3323817832","false","false","false","","69","Pat Riot",,"false","https://pbs.twimg.com/profile_images/886817878850260992/Ar4hz_-C_normal.jpg","","27006","https://twitter.com/WoodchainButchy","user","https://x.com/WoodchainButchy","WoodchainButchy",,"@politiwars @LisaLimonTx @CNN Mueller is tasked with the investigation and bringing charges if needed​. He will interview all relevant parties even if they are retired.","Wed May 24 22:59:39 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1899294444/1552232832","Tue Sep 24 05:34:01 +0000 2013","Our democracy is under attack. Find me here ➡️https://t.co/72AGqMGnd4 ➡️https://t.co/KpaAZr1jzI","buffiehb.bsky.social","http://buffiehb.bsky.social","46","69","https://t.co/72AGqMGnd4","threads.net/@buffie2","https://www.threads.net/@buffie2","72","95","https://t.co/KpaAZr1jzI",,,,,,"0","144687","3312","4610","true","1899294444","false","false","false","","8002","Buffie","1239726713686245383","false","https://pbs.twimg.com/profile_images/1855657484545101824/8T9SEZHF_normal.jpg","","84680","https://twitter.com/buffiehb","user","https://x.com/buffiehb","buffiehb",,"@Evan_Rosenfeld Hopefully this falls under Mueller's scope of investigation!? @SenFranken Mr. Franken may be interested....","Wed May 24 22:55:28 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1067110100/1717196007","Mon Jan 07 00:58:10 +0000 2013","",,,,,,,,,,,,,,,,"0","19269","3687","4780","true","1067110100","true","false","false","Everywhere USA","1358","Connie",,"false","https://pbs.twimg.com/profile_images/1796675366121091072/J9tcC7V-_normal.jpg","","36489","https://twitter.com/1Craftikittti","user","https://x.com/1Craftikittti","1Craftikittti",,"DO NOT ALLOW a private off the record meeting between Comey and the person heading the investigation of him. Mueller This is WRONG! https://t.co/3cgN0GPBB1","Wed May 24 22:46:13 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/3032393326/1631743778","Thu Feb 12 10:43:00 +0000 2015","Husband/#Patriot/Father. Neither Right/Left. #ProudAmerican 🇺🇸. My posts are MY OPINIONS & Retweets are meant to further political discourse & conversations.",,,,,,,,,,,,,,,,"0","4607","1988","1889","true","3032393326","true","false","false","Fort Myers, FL","1125","Americas Son","1539749460942749696","false","https://pbs.twimg.com/profile_images/1714056961329647616/G-URWmbR_normal.jpg","","26259","https://twitter.com/ShoreyMichael","user","https://x.com/ShoreyMichael","ShoreyMichael",,"Of course there is.This needs to be apart of the Russia special investigation by Mueller since allegations point to a leaker not Rus hacker. https://t.co/LQyMrvMwLB","Wed May 24 22:38:47 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/762744467371663360/1601187721","Mon Aug 08 20:17:06 +0000 2016","Pagan, Feminist #JusticeMatters #ShowUp #MeToo #Resist #Resistance #TheResistance #Indivisible 👠💄💪👽🛸",,,,,,,,,,,,,,,,"0","35188","3182","3676","true","762744467371663360","false","false","false","New Jersey, USA","2034","Michele ♀⚖️🌎🆘️","1587861920652091392","false","https://pbs.twimg.com/profile_images/1307130503829561350/ufcSidlE_normal.jpg","","22788","https://twitter.com/MicheleMT55","user","https://x.com/MicheleMT55","MicheleMT55",,"Do you guys @washingtonpost ever tell leakers better to take info to Mueller? Compromising his investigation! https://t.co/I0gmiLfrth","Wed May 24 22:09:31 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/58579210/1729370494","Mon Jul 20 20:22:09 +0000 2009","Lifestyle Blog",,,,,,,,,,,,,,,,"0","98947","4961","7617","false","58579210","false","false","false","Los Angeles, CA","481","BlogLife","462456839892770817","false","https://pbs.twimg.com/profile_images/1847739846884016128/sw0Xyhcg_normal.jpg","","89837","https://twitter.com/MyBloggerLife","user","https://x.com/MyBloggerLife","MyBloggerLife",,"Robert Mueller, Former F.B.I. Director, Is Named Special Counsel for Russia Investigation - The New York Times https://t.co/RRxziEhVIh","Wed May 24 22:04:56 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/845267198696411138/1564797576","Fri Mar 24 13:32:59 +0000 2017","Trumpian Flavor #LoveFest #JusticeForDanneyWilliams #IReadRulesForRadicalsTooBitches",,,,,,,,,,,,,,,,"0","35013","1026","1805","false","845267198696411138","false","false","false","Off Somewhere Winning","1489","Beantown Massive",,"false","https://pbs.twimg.com/profile_images/1157471040555159553/oERH9yxo_normal.jpg","","41495","https://twitter.com/BiglyMassive","user","https://x.com/BiglyMassive","BiglyMassive",,"@Oil_Ranger @stonewall_sue @seanhannity @jeffsessions Sessions DOJ had no prob appointing Mueller to a bunk fake Russia investigation but wheres OUR special prosecutors into Dem crimes? NONE","Wed May 24 21:49:48 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/736496305/1454762540","Sat Aug 04 10:19:33 +0000 2012","father to Josh and husband to Deb working and living in singapore... #lufc",,,,,,,,,,,,,,,,"0","390715","2458","4771","true","736496305","false","false","false","singapore","578","Mike 🏆⚽️🇺🇦",,"false","https://pbs.twimg.com/profile_images/2769783256/424bbf696e714e5aa02bb0132e285343_normal.jpeg","","54788","https://twitter.com/mikeys6969","user","https://x.com/mikeys6969","mikeys6969",,"Trump’s Damning Responses to the Russia Investigation https://t.co/Ry57sgBSQJ via @RyanLizza","Wed May 24 23:56:52 +0000 2017"
"false","true",,"Fri Jul 24 23:19:16 +0000 2009","",,,,,,,,,,,,,,,,"0","117","13","51","false","59916718","false","false","false","","103","VanH",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","6943","https://twitter.com/trip61","user","https://x.com/trip61","trip61",,"Trump’s Damning Responses to the Russia Investigation https://t.co/x9V7vYgN9n via @RyanLizza","Wed May 24 23:51:38 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2247460418/1498942528","Sun Dec 15 16:41:15 +0000 2013","#MAGA #KAG Trump is my President! Pro 2A & NRA & Police & Military. ❤️Married❤️ ⚜NOLA⚜ On Telegram https://t.co/cjNTpxDoCl & Patriot Holdout Chat & Trump Social","t.me/judie_field","http://t.me/judie_field","99","122","https://t.co/cjNTpxDoCl",,,,,,,,,,,"0","65978","2620","1307","true","2247460418","false","false","false","United States","899","Stella Rondo","1861418709849645271","false","https://pbs.twimg.com/profile_images/1827447068274614272/RpyNhBLc_normal.jpg","","176504","https://twitter.com/stella_rondo","user","https://x.com/stella_rondo","stella_rondo",,"Brennan: Obama Started Investigation on Trump After He Cracked a Joke About Russia! https://t.co/ydCCR6KPuM","Wed May 24 23:48:41 +0000 2017"
