"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/16657603/1349816281","Wed Oct 08 22:36:52 +0000 2008","News & timely insights for anyone following legal/regulatory developments in business, finance, IP, HR, media, tech, healthcare, other fields. A @JDSupra feed.",,,,,,"jdsupra.com","http://www.jdsupra.com/","0","22","http://t.co/rtYTQLPvpZ","0","8","25847","1735","false","16657603","false","false","false","JDSupra.com","6","Daily Law News",,"false","https://pbs.twimg.com/profile_images/2675447183/ac10ad2eb7f3726fa023ab12e82a45f7_normal.png","","585516","https://twitter.com/Legal_Alerts","user","https://x.com/Legal_Alerts","Legal_Alerts",,"Avoiding the Mistakes of the Investigation into Trump’s Russia Ties https://t.co/8I9AOwawm2 | by @FoxRothschild","Mon May 01 22:01:10 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3539315953/1509985216","Sat Sep 12 15:31:16 +0000 2015","“If the facts are against you,argue the law. If the law is against you,argue the facts. If both the facts & the law are against you, pound the table and yell.”",,,,,,,,,,,"0","13018","990","1732","true","3539315953","false","false","false","United States, Earth","2197","Lou Lzayche","857251853200834561","false","https://pbs.twimg.com/profile_images/970496275421347840/N6j9FACH_normal.jpg","","42531","https://twitter.com/LzaycheLou","user","https://x.com/LzaycheLou","LzaycheLou",,"@Trumpwillwin2 @movonup @The_Trumpident @casheeshew @FaceTheNation @edatpost @POTUS @realDonaldTrump No. It is true. Research it. Trump lies to you. BTW, if he's innocent re Russia, why doesn't he welcome a full, EXHAUSTIVE investigation?","Mon May 01 21:53:52 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/152832063/1719890743","Mon Jun 07 00:38:24 +0000 2010","Denying a person their right to choose, is denying the very essence of God!  

 ""A Storm is Coming: The Prophetic Truth."" 
  https://t.co/zfSciirXWR","amazon.com/dp/B09PKTLKHZ","https://www.amazon.com/dp/B09PKTLKHZ","125","148","https://t.co/zfSciirXWR",,,,,,"0","173475","1099","391","true","152832063","false","false","false","United States","787","Julia",,"false","https://pbs.twimg.com/profile_images/1839093054789001216/iGpW-Glu_normal.jpg","","40924","https://twitter.com/JuliaTolliver","user","https://x.com/JuliaTolliver","JuliaTolliver",,"@RImpelen @MichaelTramme11 @DawnSalyers1 @AzzureTerri @CBSThisMorning @WhiteHouse Are you a GOP Rep. or Senator refusing and or trying to block the Trump/Russia investigation?  We deserve to know what happened...","Mon May 01 21:44:14 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/48830004/1723521544","Fri Jun 19 21:10:01 +0000 2009","CUNY alumni, Software Engineer - Retired

- Brooklyn, NYC girl 
- Member of https://t.co/qetKUaJlXx 
- Moderate news junkie 

#TheResistance
#BLM","moveon.org","http://moveon.org","76","99","https://t.co/qetKUaJlXx",,,,,,"0","113821","643","201","true","48830004","false","false","false","Fort Lauderdale, FL","2765","TerriSaysImWithKamala","1827800481701277896","false","https://pbs.twimg.com/profile_images/1815562569140015104/0Y4--vmz_normal.jpg","","127527","https://twitter.com/TerriE1001","user","https://x.com/TerriE1001","TerriE1001",,"No legislative accomplishments; Russia investigation around his neck; Trump celebrates first 100 days in office. https://t.co/w9JdicO5Fv","Mon May 01 21:37:17 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/17323910/1393892037","Tue Nov 11 22:18:00 +0000 2008","For reporters, editors, journalists: analysis and commentary on news of the day from @jdsupra. Covers tech, finance, media, govt, consumer, and more.",,,,,,"jdsupra.com","http://www.jdsupra.com","0","22","http://t.co/N3dXS2Sb9M","0","0","1380","634","false","17323910","false","false","false","JDSupra.com","0","Media Brief",,"false","https://pbs.twimg.com/profile_images/2456311552/xd35lq4bettxxddgqqmc_normal.gif","","270666","https://twitter.com/LegalAnalysis","user","https://x.com/LegalAnalysis","LegalAnalysis",,"Avoiding the Mistakes of the Investigation into Trump’s Russia Ties https://t.co/LAOdW58tH9 | by @FoxRothschild #workplace","Mon May 01 21:35:11 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/844176577269321729/1490103383","Tue Mar 21 13:19:14 +0000 2017","I love Florida weather, riding my motorcycle and going to the gym",,,,,,,,,,,"0","1168","81","56","true","844176577269321729","false","false","false","Palm Bay, FL","27","David Pauley",,"false","https://pbs.twimg.com/profile_images/844182919124058112/5RXMoGYN_normal.jpg","","5862","https://twitter.com/DavidPauley16","user","https://x.com/DavidPauley16","DavidPauley16",,"@BillyBaldwin Americans need to mobilize and make a strike until we have an independent investigation into Trump Russia he keeps changing subject say fire","Mon May 01 21:28:21 +0000 2017"
,,,,,,"false","true",,"Tue Nov 22 21:26:06 +0000 2016","Mother, Grandmother, Friend, Teacher, Gardener; lover of truth, empathy, America, and the underdog! proud member of the Resistance! No lists please!",,,,,,,,,,,"0","49894","762","679","true","801174942725177344","false","false","false","","0","Truth Fairy",,"false","https://pbs.twimg.com/profile_images/832628702647193600/cRIapehW_normal.jpg","","115191","https://twitter.com/Lulugirl2016","user","https://x.com/Lulugirl2016","Lulugirl2016",,"Trump and Spicer's insanity gets worse by the day. Closer Russia investigation gets to liar Trump the crazier they get!😂 https://t.co/PV9eshIAAI","Mon May 01 21:14:45 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/817068450698792960/1483648957","Thu Jan 05 18:01:13 +0000 2017","Truth is not fiction or false. Truth is always the conclusion that what is real is verifiable by the facts. Lies are not truths. Pres trump is not the truth🧐",,,,,,,,,,,"0","41","1045","3750","true","817068450698792960","false","false","false","United States","9","Bob walker",,"false","https://pbs.twimg.com/profile_images/899323901473284096/Sbqg7HUJ_normal.jpg","","49120","https://twitter.com/Bobwalk67301412","user","https://x.com/Bobwalk67301412","Bobwalk67301412",,"Senator Burr Blocked Trump/Russia Probe
he is now implicated in Russian financial ties.
independent investigation needed
4  security of USA https://t.co/nEWqWvlDTV","Mon May 01 21:04:29 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/14722676/1446576391","Sat May 10 07:48:15 +0000 2008","Your source for the news you need to know, in the world of politics, sports, entertainment and all that is trending.",,,,,,"inquisitr.com","https://www.inquisitr.com","0","23","https://t.co/im7X7bOPbj","0","2131","42358","63","false","14722676","false","false","false","Everywhere","12372","The Inquisitr",,"false","https://pbs.twimg.com/profile_images/958913088908128256/uQ0UyB0q_normal.jpg","","211187","https://twitter.com/theinquisitr","user","https://x.com/theinquisitr","theinquisitr",,"Trump Russia Scandal: Grand Jury Investigation Underway, Online Sources Say — Could Force Impeachment If True https://t.co/cfYH7Vemsp","Mon May 01 20:51:14 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/846236136/1579525030","Tue Sep 25 21:17:05 +0000 2012","Yesterday was history.  Tomorrow is a mystery.  Today is a gift.  That's why it's called the present.😃",,,,,,,,,,,"0","24560","439","481","true","846236136","false","false","false","","44","caroline wolf",,"false","https://pbs.twimg.com/profile_images/1059423307378782208/T6aRP3E__normal.jpg","","17531","https://twitter.com/wolf2naturec","user","https://x.com/wolf2naturec","wolf2naturec",,"Richard Burr needs to step down for investigation on Russia /Trump. He owns stock Oil","Mon May 01 20:39:28 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/799254556802695168/1508270846","Thu Nov 17 14:15:10 +0000 2016","",,,,,,,,,,,"0","14429","84","340","false","799254556802695168","false","false","false","Pennsylvania, USA","43","Keith Petersen",,"false","https://pbs.twimg.com/profile_images/920262576239456256/ws2G0dyd_normal.jpg","","7004","https://twitter.com/KeithPetersen13","user","https://x.com/KeithPetersen13","KeithPetersen13",,"@puppymnkey @kylegriffin1 Yes bc his lie abt obama should be #1 investigation..how about russia hackin, trump russia collusion#1","Mon May 01 20:35:06 +0000 2017"
,,,,,,"false","false",,"Mon Feb 20 19:18:57 +0000 2012","Democrat",,,,,,,,,,,"0","1023","33701","8174","true","498167911","false","false","false","","139794","Denise",,"false","https://pbs.twimg.com/profile_images/703293772944318464/8V8LlBTe_normal.jpg","","439221","https://twitter.com/Ireland0828","user","https://x.com/Ireland0828","Ireland0828",,"Six years of Benghazi with no proof. Republicans want no investigation into Trump Russia Collusion  https://t.co/2WTXxH7Ysz","Mon May 01 20:19:06 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/824333698728333312/1485377318","Wed Jan 25 19:10:43 +0000 2017","A team of scientists & activists, in & around Yellowstone. Posting photos ideas and solutions, because together, we can change the world. AltYelloNatPark™",,,,,,"DefendOurParks.org","http://DefendOurParks.org","0","23","https://t.co/HNYZd4mkwY","0","40714","65104","252","false","824333698728333312","false","false","false","Yellowstone National Park","27655","AltYellowstoneNatPar","1082137631079653376","false","https://pbs.twimg.com/profile_images/824721302749483009/t2Dop1fU_normal.jpg","","105308","https://twitter.com/AltYelloNatPark","user","https://x.com/AltYelloNatPark","AltYelloNatPark",,"@saoirse2022 @US_FDA @alt_fda Working on it ;-) I was thinking of first dumping Trump but apparently the TRUMP RUSSIA investigation isn't a priority with politicians.","Mon May 01 20:16:21 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/14678819/1349815779","Tue May 06 20:46:06 +0000 2008","For in-house counsel, media, c-level execs: daily updates to make sense of the regulatory landscape. Over 75K authors writing on biz, law, and related matters.",,,,,,"jdsupra.com","http://www.jdsupra.com/","0","23","https://t.co/icCBLa64Bx","0","1196","21523","90","false","14678819","false","false","false","JDSupra.com","59","JD Supra",,"false","https://pbs.twimg.com/profile_images/2239428003/avatar-twitter_normal.gif","","178090","https://twitter.com/JDSupra","user","https://x.com/JDSupra","JDSupra",,"Avoiding the Mistakes of the Investigation into Trump’s Russia Ties https://t.co/dQEuO38rQ9","Mon May 01 20:12:46 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/14274450/1578752648","Tue Apr 01 13:03:39 +0000 2008","UX, eBusiness, web content strategy, e-commerce, taxonomy, social. I deal with my political outrage through hilarious but unread Tweets.",,,,,,"mndoughboy1918.com","http://mndoughboy1918.com","0","23","https://t.co/DlF8cxZcxc","0","2341","525","1150","true","14274450","false","false","false","Minneapolis, MN","325","John West","1412063849902231552","false","https://pbs.twimg.com/profile_images/1242834154892509188/rte_Wlb7_normal.jpg","","5254","https://twitter.com/jpwest","user","https://x.com/jpwest","jpwest",,"@rebekahmetzler @thegarance Is this enough to get Comey/others at FBI thrown out, and if so could this affect the FBI's Russia/Trump investigation?","Mon May 01 20:07:39 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/264490686/1504448563","Sat Mar 12 00:31:15 +0000 2011","Retired homemaker. Resistance to everything Trump. 1970's hippy. Love animals and food.",,,,,,,,,,,"0","14533","420","539","true","264490686","false","false","false","Marion, IL","29","ronda oconnor",,"false","https://pbs.twimg.com/profile_images/904349082897997824/UKw1jl6E_normal.jpg","","17071","https://twitter.com/ResistanceRoc","user","https://x.com/ResistanceRoc","ResistanceRoc",,"""Civil War""Trump, what is going on in the Trump/Russia investigation? I hope to hell your just trying to create a distraction, if not, HELP","Mon May 01 19:54:19 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/408063744/1562091318","Tue Nov 08 22:51:49 +0000 2011","""Those who cannot remember the past are condemned to repeat it."" #ITMFA 
Dona Nobis Pacem

No lists, please.",,,,,,,,,,,"0","36668","1209","1855","false","408063744","false","false","false","","1431","kapalabhati",,"false","https://pbs.twimg.com/profile_images/829706697786609665/MFjh_QJ7_normal.jpg","","45538","https://twitter.com/kapalabhati1","user","https://x.com/kapalabhati1","kapalabhati1",,"Hey, gang! It's day 101, and tRump is still under investigation for collusion with Russia.","Mon May 01 19:42:11 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/54776530/1514561397","Wed Jul 08 02:56:49 +0000 2009","Animal Advocate, my two dogs help keep me sane. Loving Mother, Grandmother, Widow of Proud Navy Veteran.",,,,,,,,,,,"0","6673","1197","2802","true","54776530","false","false","false","California, USA","1735","Patricia",,"false","https://pbs.twimg.com/profile_images/946765224459292673/bs2Z8bnv_normal.jpg","","20660","https://twitter.com/1ishopeful","user","https://x.com/1ishopeful","1ishopeful",,"@TrueFactsStated Begin making arrests as early as next week. Comey's investigation is focusing on the Illegal Trump Russia Election","Mon May 01 19:34:41 +0000 2017"
,,,,,,"false","false",,"Thu Sep 09 18:21:44 +0000 2010","I'm crazy flamboyant sarcastically smart. I'm day and night. I'm me!!! #resist #Lakers4life. #Chicago Bears Go #Yankees",,,,,,,,,,,"0","5091","390","11","false","188838290","false","false","false","Madtown Cali","1499","Stromile Swift",,"false","https://pbs.twimg.com/profile_images/1196557257917353985/3LRAnmCN_normal.jpg","","21094","https://twitter.com/IBCarlosLOve","user","https://x.com/IBCarlosLOve","IBCarlosLOve",,"Trump Just Put the Lawyer Obama Blocked from Running DOJ in Charge of Russia Investigation @realDonaldTrump  what are you yrying to hide???","Mon May 01 19:22:30 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/221639199/1431094757","Wed Dec 01 05:33:41 +0000 2010","Father / Engineer @ IBM Research / Consultant / Entrepreneur / Theorizer of theories / Advocate of all things tech",,,,,,"asciiphilomath.com","http://asciiphilomath.com","0","22","http://t.co/1LqequD43U","0","2626","410","1137","true","221639199","false","false","false","NY/NJ","70","Christopher R. Harty",,"false","https://pbs.twimg.com/profile_images/1750933409285701633/XT7kNH0H_normal.png","","2679","https://twitter.com/Ascii1011","user","https://x.com/Ascii1011","Ascii1011",,"Poll: Majority of Minnesotans want independent investigation of Trump-Russia ties https://t.co/N2oNTPydPv","Mon May 01 19:10:25 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/3223426134/1729645880","Fri May 22 16:19:26 +0000 2015","Find me at: https://t.co/irDWUjJ8hz","sethabramson.bsky.social","http://sethabramson.bsky.social","12","35","https://t.co/irDWUjJ8hz","sethabramson.net/bio","http://sethabramson.net/bio","0","23","https://t.co/nFWEuGNTKN","0","21","838228","18","true","3223426134","true","false","false","","7275","Seth Abramson","1862614742243618945","false","https://pbs.twimg.com/profile_images/1696613695307001859/lBx1swSz_normal.jpg","","85342","https://twitter.com/SethAbramson","user","https://x.com/SethAbramson","SethAbramson",,"(Please RETWEET!) On June 3, join us as we #MarchForTruth to demand a THOROUGH Trump-Russia investigation. More at https://t.co/Rmv4lvtkFP. https://t.co/WAZrVp0zf7","Mon May 01 19:05:03 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/89552709/1507443190","Thu Nov 12 22:01:38 +0000 2009","Genealogy researcher  #RESISTANCE #TheResistance  Happily married and mother to 1 son No Lists Please.  #BlackLivesMatter  #FBR #PRU",,,,,,"AudreyGardenLady.etsy.com","http://AudreyGardenLady.etsy.com","0","23","https://t.co/XgMpYpCpLe","0","428884","9152","9997","true","89552709","false","false","false","","5919","Audrey Fetterhoff",,"false","https://pbs.twimg.com/profile_images/1657182273672716288/tkofE6L9_normal.jpg","","380672","https://twitter.com/AudreyGarden","user","https://x.com/AudreyGarden","AudreyGarden",,"@SenRubioPress Let's see you support the investigation into Trump ties with Russia and their interference into the 2016 election !","Mon May 01 19:05:02 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/817893288787275776/1627676881","Sun Jan 08 00:38:50 +0000 2017","Proud American, Strong Greek woman, wife, friend to all.  Deadhead for life, joined with John Mayer in the search for everything. Anti-Trump! $stefanilauer",,,,,,,,,,,"0","54028","511","1279","false","817893288787275776","false","false","false","","5377","@Virgobeet",,"false","https://pbs.twimg.com/profile_images/1422718894326833156/Yl3x9jaU_normal.jpg","","42058","https://twitter.com/stefani_lauer","user","https://x.com/stefani_lauer","stefani_lauer",,"What's taking so long with Trump Russia investigation? Stop him now before he destroys everything. Why is he still the so called POTUS. Not","Mon May 01 19:04:32 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/21947050/1441684639","Thu Feb 26 00:40:01 +0000 2009","Daily need-to-know news and analysis covering legal/regulatory issues across all sectors for GC, compliance officers, and other C-level execs. A @JDSupra feed.",,,,,,"jdsupra.com","http://www.jdsupra.com/","0","22","http://t.co/TxaQXOQUU6","0","1","3866","629","false","21947050","false","false","false","JDSupra.com","2","The Corporate Brief",,"false","https://pbs.twimg.com/profile_images/2302169195/fg5sq0t3ktwln609dfzw_normal.gif","","501627","https://twitter.com/LegalNews","user","https://x.com/LegalNews","LegalNews",,"Avoiding the Mistakes of the Investigation into Trump’s Russia Ties https://t.co/Fjfkqq2f33 | by @FoxRothschild","Mon May 01 18:58:11 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/18174217/1689369644","Tue Dec 16 22:04:55 +0000 2008","Writer of books, comics, screenplays, journalism and even a musical. Newest book is HOW CALIFORNIA WORKS: BUILDING DEMOCRACY IN THE GOLDEN STATE.",,,,,,"isthatclear.substack.com","http://isthatclear.substack.com","0","23","https://t.co/bmv7Bw7IkN","0","46622","1668","2201","true","18174217","false","false","false","","1369","Jonathan Vankin","1795126079650226240","false","https://pbs.twimg.com/profile_images/2002518987/veneer_normal.jpg","","66635","https://twitter.com/jonvankin","user","https://x.com/jonvankin","jonvankin",,"Trump Russia Scandal: Grand Jury Investigation Underway, Online Sources Say — Could Force Impeachment If True https://t.co/DccXHhwZAI","Mon May 01 18:56:31 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/17451055/1441685997","Mon Nov 17 21:25:01 +0000 2008","News and commentary on latest legal developments impacting the workplace. Covers: NLRB, HR, EEOC, social media, discrimination, and much more. A @JDSupra feed.",,,,,,"jdsupra.com/law-news/labor…","http://www.jdsupra.com/law-news/labor-employment/","0","22","http://t.co/hzbUKwl2q5","0","1","16878","1911","false","17451055","false","false","false","JDSupra.com","2","Employment Law News",,"false","https://pbs.twimg.com/profile_images/378800000120698425/bc4a091a4bade16a9eada03c3df2670f_normal.png","","143886","https://twitter.com/Labor_Law","user","https://x.com/Labor_Law","Labor_Law",,"Avoiding the Mistakes of the Investigation into Trump’s Russia Ties https://t.co/ZFn3eeqqqH | by @FoxRothschild","Mon May 01 18:51:08 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/2303652506/1732471977","Tue Jan 21 20:12:54 +0000 2014","In the end, was it meaningful?",,,,,,,,,,,"0","463","916","479","true","2303652506","false","false","false","","78174","Daily Sherlock Ⓜ️ 🇬🇭 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1861805292717068288/ViO8c1b2_normal.jpg","","302178","https://twitter.com/dailysherlock0","user","https://x.com/dailysherlock0","dailysherlock0",,"NEW TONIGHT: Manfort a focus of investigation into Trump-Russia Contacts. #TrumpRussia https://t.co/eurQjjDOBV https://t.co/AEovZdpaya","Mon May 01 18:46:51 +0000 2017"
,,,,,,"false","true",,"Sun Jan 26 16:41:07 +0000 2014","This is our Europe. Let's make something of it.",,,,,,,,,,,"0","0","51","18","false","2312135539","false","false","false","Europe","0","YourEU",,"false","https://pbs.twimg.com/profile_images/427482911990759424/y4C_IBP3_normal.jpeg","","52245","https://twitter.com/EuropeIsUs","user","https://x.com/EuropeIsUs","EuropeIsUs",,"""Meddling in the French Election"" https://t.co/RlFGfpUvwJ","Mon May 01 23:48:12 +0000 2017"
