"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/747091204672651264/1652914381","Sun Jun 26 15:36:38 +0000 2016","🌊We draw our strength from the very despair in which we have been forced to live Cesar Chavez. 😷 “good trouble, necessary trouble. #FUCKCANCER #BidenHarris",,,,,,,,,,,,,,,,"0","100695","5839","5812","true","747091204672651264","false","false","false","USA","9725","POP POP TACO VENDER 🌮🐾🇲🇽🇺🇸","959510910866870273","false","https://pbs.twimg.com/profile_images/1354972590314459137/JjTKUYul_normal.jpg","","127839","https://twitter.com/PopGpp","user","https://x.com/PopGpp","PopGpp","Two sealed indictments emerge in FBI investigation into Donald Trump’s Russia scandal https://t.co/b8FQsYjDli via @PalmerReport","Sat May 06 23:52:21 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/10253/1511560364","Tue Oct 24 08:42:25 +0000 2006","Personal Twitter account for Bill Palmer of Palmer Report",,,,,,,,,,,"palmerreport.com","http://palmerreport.com","0","23","https://t.co/1OJ2cVGZGu","0","457","23894","1404","false","10253","false","false","false","Los Angeles, CA","363","Bill Palmer",,"false","https://pbs.twimg.com/profile_images/934177919664115713/lHqQpfbE_normal.jpg","","73045","https://twitter.com/BillPalmer","user","https://x.com/BillPalmer","BillPalmer","Two sealed indictments emerge in FBI investigation into Donald Trump’s Russia scandal https://t.co/QXpqRSKPAc #TrumpRussia","Sat May 06 23:49:29 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/25312044/1397001910","Thu Mar 19 15:04:22 +0000 2009","",,,,,,,,,,,,,,,,"0","3533","63","700","false","25312044","false","false","false","","6","xyz321abc","600701456514043904","false","https://pbs.twimg.com/profile_images/453685405867454464/wnQITJyR_normal.jpeg","","5620","https://twitter.com/xyz321abc","user","https://x.com/xyz321abc","xyz321abc","Reports Surface That Trump May Be On Tape Trying To Shut Down Russia Investigation https://t.co/2LSUlaoYWR via @Bipartisan Report","Sat May 06 23:48:07 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/1548756944/1731296139","Wed Jun 26 17:55:12 +0000 2013","Bluesky: @bvweir #Equality #IStandWithPP #TheResistance #TX04 #DemStorm #BLM #LGBTAlly #Dems4Rights ⚖️ #IStandWithUkraine🇺🇦 #Parody #CatAndDogLady🐈‍⬛🐕🐕‍🦺",,,,,,,,,,,,,,,,"0","194871","38677","34396","true","1548756944","false","false","false","Celebrating BidenHarris in USA","8441","(((Bvweir))) #IVOTED💙","1085013245293936640","false","https://pbs.twimg.com/profile_images/1611591135499268097/9llwZwEz_normal.jpg","","216400","https://twitter.com/Bvweir","user","https://x.com/Bvweir","Bvweir","#TrumpRussia
Two sealed indictments emerge in FBI investigation into Donald Trump’s Russia scandal https://t.co/JnlqFSiQ1O via @PalmerReport","Sat May 06 23:45:25 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/3306497440/1722961847","Tue Jun 02 09:13:09 +0000 2015","Husband. Dog dad. Jazz lover. VA (Albermarle Co) Democrat. Tennis Track & Field. https://t.co/RTHmVL7WqS","bsky.app/profile/wesley…","https://bsky.app/profile/wesleypalmercurl.bsky.social","81","104","https://t.co/RTHmVL7WqS",,,,,,,,,,,"0","71461","2850","967","true","3306497440","false","false","false","Charlottesville, VA","3486","I Stand With Black Women","1854193215433273486","false","https://pbs.twimg.com/profile_images/1857203591204810752/7v-r5C-z_normal.jpg","","87397","https://twitter.com/WPalmerCurl","user","https://x.com/WPalmerCurl","WPalmerCurl","@starpow44588889 When the investigation into Trump team collusion w Russia is over.","Sat May 06 23:18:34 +0000 2017"
"false","true",,"Sat Aug 08 19:10:12 +0000 2009","HUGE sports fan and former college player  Fitness, nutrition,+ politics . Catholic. Love God, family, and most people.  Brain Stem stroke survivor.",,,,,,,,,,,,,,,,"0","16686","1360","529","false","64021942","true","false","false","Westchester County, NY","54","Tom S","1820298911048663181","false","https://pbs.twimg.com/profile_images/1737686309/men-watching-tv3_normal.jpg","","117880","https://twitter.com/TomSportsInc","user","https://x.com/TomSportsInc","TomSportsInc","Nothing from @dnc or @fbi on the #fakenews sell of the year with Trump  +Russia. The real @DNC ""investigation"" needs to be rigged primary!","Sat May 06 23:14:09 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/32742565/1560051247","Sat Apr 18 02:37:56 +0000 2009","Fully vaccinated and The Choke Hold of Democracy (FB)Adm.
UK Basketball/Paralegal/College Instructor",,,,,,,,,,,,,,,,"0","11384","194","750","false","32742565","false","false","false","AL ","131","Rhonda Stevens",,"false","https://pbs.twimg.com/profile_images/182854396/RLSPicturet192_normal.jpg","","98503","https://twitter.com/RhondaStevens","user","https://x.com/RhondaStevens","RhondaStevens","Senator leading Russia investigation sets odds of Trump impeachment at 2-to-1 https://t.co/tBvBFMqntm","Sat May 06 23:09:23 +0000 2017"
"false","true",,"Sun Mar 01 17:41:15 +0000 2009","Retired. Enjoying g'kids. Becoming aware of politics & disappointed.",,,,,,,,,,,,,,,,"0","5389","15","44","true","22384210","false","false","false","SoCal, USA","15","Wood",,"false","https://pbs.twimg.com/profile_images/832313292555116544/qQQLuBev_normal.jpg","","2655","https://twitter.com/gma4ttts","user","https://x.com/gma4ttts","gma4ttts","@goprepresentative USA voters demand an independent investigation into Russia's influence in Trump's election &amp; his cabinet.","Sat May 06 23:02:04 +0000 2017"
"false","false",,"Sat Jan 28 21:37:08 +0000 2017","",,,,,,,,,,,,,,,,"0","22036","259","1050","false","825457705636790272","false","false","false","","31","Diane Thompson",,"false","https://pbs.twimg.com/profile_images/874312764520574977/q6VX9kgz_normal.jpg","","39470","https://twitter.com/yullady17","user","https://x.com/yullady17","yullady17","Ex-CIA Officer: Federal Trump-Russia Investigation Is Focused On Higher-Ups In The White House https://t.co/4n58VVtSow via @LibAmericaOrg","Sat May 06 22:58:32 +0000 2017"
"false","true",,"Sun Mar 01 17:41:15 +0000 2009","Retired. Enjoying g'kids. Becoming aware of politics & disappointed.",,,,,,,,,,,,,,,,"0","5389","15","44","true","22384210","false","false","false","SoCal, USA","15","Wood",,"false","https://pbs.twimg.com/profile_images/832313292555116544/qQQLuBev_normal.jpg","","2655","https://twitter.com/gma4ttts","user","https://x.com/gma4ttts","gma4ttts","@GOPsenators There MUST BE an independent investigation into Russia's influence over the Trump's committee &amp; administration.  MUST BE!!","Sat May 06 22:54:26 +0000 2017"
"false","true",,"Fri May 14 04:07:25 +0000 2010","",,,,,,,,,,,,,,,,"0","5852","59","420","true","143686769","false","false","false","","508","Richard Moore",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","23895","https://twitter.com/sococarich","user","https://x.com/sococarich","sococarich","Senator Leading Russia Investigation Says The Odds Of Trump’s Impeachment Are At 2-To-1 | https://t.co/1cGU04Tf5v | https://t.co/aIVbzYCwSO","Sat May 06 22:49:57 +0000 2017"
"false","true",,"Sat Feb 12 14:43:47 +0000 2011","Atheist, Skeptic, Science advocate, anti-woo, anti-cam, Deepak Chopra is a shyster.",,,,,,,,,,,,,,,,"0","51","122","509","true","251143063","false","false","false","Boulder, CO","93","Barry",,"false","https://pbs.twimg.com/profile_images/1555332955/image_normal.jpg","","14778","https://twitter.com/mankinholes","user","https://x.com/mankinholes","mankinholes","@RealJamesWoods @DineshDSouza We'll have to trust conventional investigation to uncover Trump's criminal dealings with Russia. #stolenelection","Sat May 06 22:34:13 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/19508842/1421176353","Sun Jan 25 22:41:57 +0000 2009","Author and Business owner Sustainability, Green Design, Renewable Energy efficient projects, residential and commercial, hit me up",,,,,,,,,,,"…eenrenewableenergydesignsolutions.com","http://www.greenrenewableenergydesignsolutions.com","0","23","https://t.co/d2vRLyFnqQ","0","468","2353","1731","true","19508842","false","false","false","West Orange, NJ","3446","Jbaby56",,"false","https://pbs.twimg.com/profile_images/1728822835630538752/Sjy3kx6A_normal.png","","216897","https://twitter.com/jbaby56","user","https://x.com/jbaby56","jbaby56","Ex-CIA Officer: Federal Trump-Russia Investigation Is Focused On Higher-Ups In The White House https://t.co/C4pMb1PB6z via @LibAmericaOrg","Sat May 06 22:27:11 +0000 2017"
"true","true",,"Wed Apr 02 02:37:00 +0000 2014","",,,,,,,,,,,,,,,,"0","47456","1968","2824","true","2423067464","false","false","false","","231","Butte Tocks 🇺🇦","1162846009023770624","false","https://pbs.twimg.com/profile_images/452611436506669057/37vuV5ad_normal.jpeg","","113602","https://twitter.com/butte_tocks","user","https://x.com/butte_tocks","butte_tocks","Lordly it must have been easy for #JamesComey to withhold the #Trump-Russia investigation I hope it makes him sick .@FBI","Sat May 06 22:17:08 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/98259180/1489121340","Mon Dec 21 02:20:03 +0000 2009","I will show Biden the same level of respect Jim Acosta shows Trump.

Independent",,,,,,,,,,,,,,,,"0","56729","1249","2747","true","98259180","false","false","false","United States","1059","MSM Is Biased",,"false","https://pbs.twimg.com/profile_images/840474951438098437/G0QtYy_a_normal.jpg","","125676","https://twitter.com/animal_lover365","user","https://x.com/animal_lover365","animal_lover365","This is the guy doing the Russia investigation.  There is no way you can be impartial.  (By the way,  96% Trump voters are happy.) https://t.co/dRUxEQAeEI","Sat May 06 22:13:01 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/98259180/1489121340","Mon Dec 21 02:20:03 +0000 2009","I will show Biden the same level of respect Jim Acosta shows Trump.

Independent",,,,,,,,,,,,,,,,"0","56729","1249","2747","true","98259180","false","false","false","United States","1059","MSM Is Biased",,"false","https://pbs.twimg.com/profile_images/840474951438098437/G0QtYy_a_normal.jpg","","125676","https://twitter.com/animal_lover365","user","https://x.com/animal_lover365","animal_lover365","@RepAdamSchiff This is the guy doing the Russia investigation.  There is no way you can be impartial.  (By the way,  96% Trump voters are happy.)","Sat May 06 22:12:52 +0000 2017"
"false","true",,"Mon Feb 27 21:04:27 +0000 2017","",,,,,,,,,,,,,,,,"0","628","5","177","false","836321118478807042","false","false","false","","16","MilitantPrecious",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","941","https://twitter.com/MilitantFaith1","user","https://x.com/MilitantFaith1","MilitantFaith1","Ex-CIA Officer: Federal Trump-Russia Investigation Is Focused On Higher-Ups In The White House https://t.co/BljXqEe51h via @LibAmericaOrg","Sat May 06 22:08:09 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/48830004/1723521544","Fri Jun 19 21:10:01 +0000 2009","CUNY alumni, Software Engineer - Retired

- Brooklyn, NYC girl 
- Member of https://t.co/qetKUaJlXx 
- Moderate news junkie 

#TheResistance
#BLM","moveon.org","http://moveon.org","76","99","https://t.co/qetKUaJlXx",,,,,,,,,,,"0","113821","643","201","true","48830004","false","false","false","Fort Lauderdale, FL","2765","TerriSaysImWithKamala","1827800481701277896","false","https://pbs.twimg.com/profile_images/1815562569140015104/0Y4--vmz_normal.jpg","","127527","https://twitter.com/TerriE1001","user","https://x.com/TerriE1001","TerriE1001","Ex-CIA Officer: Federal Trump-Russia Investigation Is Focused On Higher-Ups In The White House https://t.co/db3BMemGf0 via @LibAmericaOrg","Sat May 06 22:00:37 +0000 2017"
"false","true",,"Mon Jun 09 16:38:27 +0000 2014","",,,,,,,,,,,,,,,,"0","1670","8","299","false","2557145574","false","false","false","","928","Louise Gardner-Gibb",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","2275","https://twitter.com/GardnerGibb","user","https://x.com/GardnerGibb","GardnerGibb","Ex-CIA Officer: Federal Trump-Russia Investigation Is Focused On Higher-Ups In The White House https://t.co/4cKk6GIU2d via @LibAmericaOrg","Sat May 06 21:58:10 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/4678896074/1594353875","Wed Dec 30 16:37:30 +0000 2015","",,,,,,,,,,,,,,,,"0","20198","178","1531","true","4678896074","false","false","false","United States","45","✨✨✨",,"false","https://pbs.twimg.com/profile_images/1281439140182032384/h7o8FDo2_normal.jpg","","9294","https://twitter.com/goldenh0ur","user","https://x.com/goldenh0ur","goldenh0ur","I haven't seen this covered elsewhere, but if true, is MASSIVE in the Trump/Russia investigation. Time will tell https://t.co/v2ON3o5RH8","Sat May 06 21:26:44 +0000 2017"
