"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/65109514/1675888350","Wed Aug 12 18:07:19 +0000 2009","Multidimensional Perspectives on Global Issues, Geography, History, Culture and Music.",,,,,,,,,,,,,,,,"0","153","22479","401","false","65109514","true","false","false","Greater Portland, Oregon, USA","962920","Global Issues Web",,"false","https://pbs.twimg.com/profile_images/2634696934/fbbd02b9e0ac76801b12e7fdecdf68be_normal.jpeg","","1079786","https://twitter.com/globalissuesweb","user","https://x.com/globalissuesweb","globalissuesweb",,"Spicer muddles answer when pressed on Trump and Russia investigation https://t.co/GGNZ2euhyi https://t.co/tJqI9crzge","Wed Mar 08 23:29:14 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1209041552/1412213385","Fri Feb 22 15:58:11 +0000 2013","#WeThePeople #united #RainbowCoalition of hope equality be #truthsayers #OldTimeProgressive am #TheResistance #Indivisible #UNO #VietnamVet #VoteVets #LGBQ+",,,,,,,,,,,,,,,,"0","308011","9168","9566","true","1209041552","true","false","false","Louisiana","1730","#SeniorResistance☮️",,"false","https://pbs.twimg.com/profile_images/1589339291188084742/UX-DVmNM_normal.jpg","","268561","https://twitter.com/rdreynola","user","https://x.com/rdreynola","rdreynola",,"Spicer muddles answer when pressed on Trump and Russia investigation https://t.co/dKYNLsfhpp","Wed Mar 08 23:24:49 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/2316383071/1598199473","Wed Jan 29 02:27:58 +0000 2014","Behavioral Scientist. Asst Research Scientist @ UMD. Studying disinformation, sociotechnical systems, public health, cognitive security, crises. Opinions=mine.",,,,,,,,,,,"medium.com/@RVAwonk","https://medium.com/@RVAwonk","0","23","https://t.co/TunM9nILSl","0","113937","392120","2842","true","2316383071","true","false","false","","14497","Caroline Orr Bueno, Ph.D","1591557768934486017","false","https://pbs.twimg.com/profile_images/1590761552025624576/USILJCTg_normal.jpg","","114290","https://twitter.com/RVAwonk","user","https://x.com/RVAwonk","RVAwonk",,"Reason 1 it matters: Per @nytimes, Roger Stone is part of the FBI investigation of Trump team's contacts w/Russia. 
https://t.co/VSUgklaaVH https://t.co/t8prVO1CDw","Wed Mar 08 23:23:15 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/1663314774/1453120962","Sun Aug 11 20:01:01 +0000 2013","PCDUE opera dal 2001 nel settore IT fornendo Servizi di supporto informatico Aziendale volti a soddisfare il mercato della piccola e media impresa.",,,,,,,,,,,"pcdue.com","https://www.pcdue.com","0","23","https://t.co/1LOTbFjuLp","0","945","1265","1144","false","1663314774","false","false","false","Milano","40731","PCDUE.com Support IT","928209673144225793","false","https://pbs.twimg.com/profile_images/1391002211698810886/RFErG51g_normal.jpg","","182141","https://twitter.com/PCDUE","user","https://x.com/PCDUE","PCDUE",,"Investigation needed of Trump/Russia links - Cape Cod Times (subscription) https://t.co/tGtrxW39yY #HAN","Wed Mar 08 23:23:15 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/1663314774/1453120962","Sun Aug 11 20:01:01 +0000 2013","PCDUE opera dal 2001 nel settore IT fornendo Servizi di supporto informatico Aziendale volti a soddisfare il mercato della piccola e media impresa.",,,,,,,,,,,"pcdue.com","https://www.pcdue.com","0","23","https://t.co/1LOTbFjuLp","0","945","1265","1144","false","1663314774","false","false","false","Milano","40731","PCDUE.com Support IT","928209673144225793","false","https://pbs.twimg.com/profile_images/1391002211698810886/RFErG51g_normal.jpg","","182141","https://twitter.com/PCDUE","user","https://x.com/PCDUE","PCDUE",,"Investigation needed of Trump/Russia links - Cape Cod Times (subscription) https://t.co/kCmrxUU0ga #G","Wed Mar 08 23:23:14 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/818141195595640832/1486309998","Sun Jan 08 17:03:56 +0000 2017","",,,,,,,,,,,,,,,,"0","69","1577","2440","false","818141195595640832","false","false","false","","8039","linda Harrison",,"false","https://pbs.twimg.com/profile_images/818150830817837056/WcOd-kPe_normal.jpg","","10001","https://twitter.com/linda211267","user","https://x.com/linda211267","linda211267",,"Spicer muddles answer when pressed on Trump and Russia investigation https://t.co/GbF873Vn2e https://t.co/YaqUNGO9io","Wed Mar 08 23:23:12 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/2229650742/1634539437","Wed Dec 04 10:09:37 +0000 2013","monay",,,,,,,,,,,,,,,,"0","436","222","89","false","2229650742","false","false","false","Maiduguri, Nigeria","162987","Baban Ayman",,"false","https://pbs.twimg.com/profile_images/1067537826592493570/jge5T67e_normal.jpg","","178939","https://twitter.com/engraliyu80","user","https://x.com/engraliyu80","engraliyu80",,"Spicer muddles answer when pressed on Trump and Russia investigation https://t.co/Ge87AfnexJ https://t.co/eSHHT19qbr","Wed Mar 08 23:22:07 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/826611477641584640/1485914882","Wed Feb 01 02:01:48 +0000 2017","",,,,,,,,,,,,,,,,"0","0","198","767","false","826611477641584640","false","false","false","","12417","Politics News",,"false","https://pbs.twimg.com/profile_images/826612956318294018/6qtdeDG3_normal.jpg","","12517","https://twitter.com/politicsNewsPap","user","https://x.com/politicsNewsPap","politicsNewsPap",,"Spicer muddles answer when pressed on Trump and Russia investigation https://t.co/BtVAR9msly https://t.co/6s9kLmJ8k5","Wed Mar 08 23:20:20 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/439942511/1661628532","Sun Dec 18 11:19:30 +0000 2011","Tall",,,,,,,,,,,,,,,,"0","5323","258","946","true","439942511","false","false","false","Kolkata","33908","Priyam🐞",,"false","https://pbs.twimg.com/profile_images/1563609504109174784/hnRLZQiE_normal.jpg","","66166","https://twitter.com/mayirpnajaham","user","https://x.com/mayirpnajaham","mayirpnajaham",,"Spicer muddles answer when pressed on Trump and Russia investigation https://t.co/ByGJnayrx8 #World #Peace https://t.co/OG7HLjPIJo","Wed Mar 08 23:20:18 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1910811078/1419013366","Fri Sep 27 11:14:01 +0000 2013","Financial market nerd who assumes market movement is Data Dependent",,,,,,,,,,,,,,,,"0","10","50","145","false","1910811078","false","false","false","","32419","Avinash Chauhaan",,"false","https://pbs.twimg.com/profile_images/546007503914278912/GlYDlOpq_normal.jpeg","","50161","https://twitter.com/avinashchauhaan","user","https://x.com/avinashchauhaan","avinashchauhaan",,"Spicer muddles answer when pressed on Trump and Russia investigation https://t.co/n1SeeoxfbH https://t.co/HiUXtQs1tO","Wed Mar 08 23:20:11 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/166530562/1595659203","Wed Jul 14 11:24:41 +0000 2010","EIN Presswire is Everyone's Internet News Presswire™. We make issuing and distributing press releases easy and affordable.",,,,,,,,,,,"einpresswire.com","https://www.einpresswire.com/","0","23","https://t.co/44nSzkPk8p","0","0","2899","9","false","166530562","false","false","false","Washington, D.C.","0","EIN Presswire: Russia Newswire",,"false","https://pbs.twimg.com/profile_images/1286914085209219072/aZNzkAar_normal.jpg","","178385","https://twitter.com/EINRussiaNews","user","https://x.com/EINRussiaNews","EINRussiaNews",,"House panel’s accord will keep secret evidence of Russian election meddling secret https://t.co/S1z4JN1BBJ #Russia","Wed Mar 08 23:50:10 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/39308549/1732647733","Mon May 11 18:31:37 +0000 2009","You’re here for the truth. We’re here to give it to you. #RealNewsStartsHere👇",,,,,,,,,,,"linktr.ee/TheDailyCaller","https://linktr.ee/TheDailyCaller","0","23","https://t.co/6zAEtfxKyj","0","14935","1169716","8388","true","39308549","true","false","false","Washington, DC","183515","Daily Caller","1856344540526858280","false","https://pbs.twimg.com/profile_images/1141459766637662209/FOCXtzk4_normal.jpg","","435793","https://twitter.com/DailyCaller","user","https://x.com/DailyCaller","DailyCaller","Business","Republican And Democratic Congressmen Team Up Against Russian Election Meddling https://t.co/tktSGitXNn https://t.co/DGUvY3f2PT","Wed Mar 08 23:45:01 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/19344401/1673547912","Thu Jan 22 16:00:14 +0000 2009","The leading source for local news, sports and information in Bradenton, Florida, Lakewood Ranch, Palmetto, Ellenton and all of Manatee County.",,,,,,,,,,,"bradenton.com","http://www.bradenton.com/","0","23","https://t.co/KwY6u39gya","0","410","50378","1443","false","19344401","false","false","false","Bradenton, Florida","5926","Bradenton Herald",,"false","https://pbs.twimg.com/profile_images/1422199020395577348/BNoyXuoP_normal.jpg","","163712","https://twitter.com/bradentonherald","user","https://x.com/bradentonherald","bradentonherald",,"House panel’s accord will keep secret evidence of Russian election meddling secret https://t.co/qsDnZD1Boj","Wed Mar 08 23:38:28 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/747531025534713857/1486485626","Mon Jun 27 20:44:19 +0000 2016","",,,,,,,,,,,,,,,,"0","19","553","597","false","747531025534713857","false","false","false","Louisiana, USA","423","Strangebrew",,"false","https://pbs.twimg.com/profile_images/837479392372641792/d9zxOuOj_normal.jpg","","50576","https://twitter.com/bleuesflamme216","user","https://x.com/bleuesflamme216","bleuesflamme216",,"@RVAwonk Intelligence services wouldn't produce any evidence of Russian meddling in American election, it's an investigation.","Wed Mar 08 23:33:50 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/59845543/1470891598","Fri Jul 24 17:56:48 +0000 2009","Me: Software Architect, Entrepreneur
Server: Raspberry Pi, Ubuntu LTS 20.04",,,,,,,,,,,"taragana.com","http://taragana.com","0","23","https://t.co/XvOrvBHQba","0","216","125","55","false","59845543","false","false","false","Canada","617","Angsuman on Tech",,"false","https://pbs.twimg.com/profile_images/763350617515438080/OMvWeYyL_normal.jpg","","50687","https://twitter.com/AngsumansServer","user","https://x.com/AngsumansServer","AngsumansServer",,"CIA unit exposed by Wikileaks was tasked withresponse to Russian election meddling https://t.co/dlfyMnDbW9","Wed Mar 08 22:47:58 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/6987882/1647704585","Thu Jun 21 07:50:02 +0000 2007","Tech. Entrepreneur
https://t.co/vBUoT1a5VJ (Honors) IIT Kharagpur, Sun Certified Java Architect
Pronoun: Oum
Product: AI powered CRM https://t.co/J1vjDRYWTY","B.Tech","http://B.Tech","19","42","https://t.co/vBUoT1a5VJ","relaso.com","https://www.relaso.com","133","156","https://t.co/J1vjDRYWTY","youtube.com/watch?v=ZPJXj-…","https://www.youtube.com/watch?v=ZPJXj-Y-hPM","0","23","https://t.co/ruZFGrJjCZ","0","50899","7659","5662","true","6987882","false","false","false","India","22143","Angsuman Chakraborty","1817933602308379135","false","https://pbs.twimg.com/profile_images/1518525557536813056/D3j-gXXh_normal.jpg","","428474","https://twitter.com/angsuman","user","https://x.com/angsuman","angsuman",,"CIA unit exposed by Wikileaks was tasked withresponse to Russian election meddling https://t.co/7jWwgMMz2c","Wed Mar 08 22:47:58 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/221445245/1449845061","Tue Nov 30 17:54:27 +0000 2010","Strong Together In An Unpredictable World. Ï",,,,,,,,,,,,,,,,"0","118201","3938","4879","true","221445245","false","false","false","New-York.","3919","IFFConsulting","724339974695473153","false","https://pbs.twimg.com/profile_images/675333976576294912/bYfIUrLJ_normal.jpg","","240079","https://twitter.com/IFFConsulting","user","https://x.com/IFFConsulting","IFFConsulting",,"The mission of the CIA unit exposed by WikiLeaks was to create tools to answer to Russia's election meddling:
 https://t.co/u14DcX7rgv","Wed Mar 08 22:45:57 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/2788200373/1441220949","Wed Sep 03 15:39:05 +0000 2014","",,,,,,,,,,,,,,,,"0","2","83","39","false","2788200373","false","false","false","","99","Addis Hallmark",,"false","https://pbs.twimg.com/profile_images/658704924457332736/xmbKVZ2e_normal.jpg","","3939","https://twitter.com/Addis_Security","user","https://x.com/Addis_Security","Addis_Security",,"Kremlin denies French election meddling, Macron camp renews charges https://t.co/LqVsAwk8or","Wed Mar 08 22:06:06 +0000 2017"
"false","true",,"Mon May 05 04:36:25 +0000 2008","",,,,,,,,,,,,,,,,"0","0","797","0","false","14655794","false","false","false","","6918","ryf_feed",,"false","https://pbs.twimg.com/profile_images/781713047928700928/fDQZI55u_normal.jpg","","419845","https://twitter.com/ryf_feed","user","https://x.com/ryf_feed","ryf_feed",,"CIA unit exposed by Wikileaks was tasked withresponse to Russian election meddling https://t.co/WgJFac98KU","Wed Mar 08 21:55:20 +0000 2017"
"false","true",,"Sat Dec 17 20:31:04 +0000 2016","Gov Officials & Agencies Gov Officials & Agencies Government & Politics Hockey NCAA Basketball NFL",,,,,,,,,,,,,,,,"0","110","11","123","false","810220788947230720","false","false","false","New York, USA","4","Vern F Thornhill",,"false","https://pbs.twimg.com/profile_images/810226000189652992/VFDJgGGv_normal.jpg","","556","https://twitter.com/thornhill6f","user","https://x.com/thornhill6f","thornhill6f",,"@McFaul @washingtonpost not to mention meddling by Obama in past election","Wed Mar 08 21:42:33 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/7585682/1405884185","Thu Jul 19 13:39:20 +0000 2007","#Marketing #Data #Technology",,,,,,,,,,,"linkedin.com/in/paulrlacey","http://linkedin.com/in/paulrlacey","0","23","https://t.co/e8Bvn8adLU","0","692","502","3319","true","7585682","false","false","false","","184","Paul R Lacey",,"false","https://pbs.twimg.com/profile_images/472356719834570753/U5rg58Ao_normal.jpeg","","22042","https://twitter.com/PaulRLacey","user","https://x.com/PaulRLacey","PaulRLacey",,"CIA unit exposed by Wikileaks was tasked w/ crafting cyber response to Russia's alleged election meddling | krebs https://t.co/dnsvPkLuc5","Wed Mar 08 21:29:55 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/575513987/1477635472","Wed May 09 16:59:31 +0000 2012","Staff @ncAPPPL; Consultant @ThirdActOrg
#ClimateReality: Istanbul '13  
Dem. Organizer: NC '12, Iowa '16  
@JFKLibrary Docent '06-'17   @MIT Alum",,,,,,,,,,,,,,,,"0","1084","4028","3853","false","575513987","false","false","false","Raleigh NC","167","Cathy Ann Buckley",,"false","https://pbs.twimg.com/profile_images/2928018286/ab02af16f417482250ef04eefed840a5_normal.jpeg","","16869","https://twitter.com/cath11cc","user","https://x.com/cath11cc","cath11cc",,"Dutch Election: Fear of Russian Meddling, &amp; U.S. Cash. Biggest contributor to right-wing candidate from an American. https://t.co/ymgD8Bik1M","Wed Mar 08 21:15:02 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/22790881/1671391578","Wed Mar 04 15:57:39 +0000 2009","Independent investigative journalist. Author of 'Spam Nation,' a NYT bestseller. Former Washington Post reporter. Mastodon: https://t.co/fTKNavlMwp","infosec.exchange/@briankrebs","http://infosec.exchange/@briankrebs","124","147","https://t.co/fTKNavlMwp",,,,,,"krebsonsecurity.com","http://krebsonsecurity.com","0","23","https://t.co/be5LGFz6Z5","0","9575","339084","1759","false","22790881","true","false","false","krebsonsecurity @ gmail.com","840","briankrebs","1604705185040781312","false","https://pbs.twimg.com/profile_images/1518740904311508998/zq2bxuIw_normal.jpg","","17148","https://twitter.com/briankrebs","user","https://x.com/briankrebs","briankrebs",,"Fun fact: CIA unit exposed by Wikileaks was tasked w/ crafting cyber response to Russia's alleged election meddling https://t.co/3RbYtz2M9M","Wed Mar 08 20:50:48 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/826647722816061440/1485926355","Wed Feb 01 04:25:50 +0000 2017","I like long walks on the beach, love my kiddos, and can drink you under the table!",,,,,,,,,,,,,,,,"0","3222","59","156","false","826647722816061440","false","false","false","","107","Schana Taylor",,"false","https://pbs.twimg.com/profile_images/878465109395472385/leG9Bcer_normal.jpg","","3554","https://twitter.com/LiteBrite70","user","https://x.com/LiteBrite70","LiteBrite70",,"@CNNPolitics This is a Russian hack to deflect from 45s ties to them and their meddling into our election process. #Diversion","Wed Mar 08 20:17:44 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/312149882/1695690104","Mon Jun 06 17:20:55 +0000 2011","Roman Catholic. Pro-Life, 👍 adopt (Humans & animals) No-kill animal shelter. Pro 🇮🇱, US Military, MAGA, LEO.

❤  Cats(my Abby) Dogs & Animals. USA First 🇺🇸",,,,,,,,,,,,,,,,"0","100370","74575","34837","true","312149882","false","false","false","Philadelphia PA, USA","649525","Chris 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1862550679199330304/j6YM15Qr_normal.jpg","","2114493","https://twitter.com/Chris_1791","user","https://x.com/Chris_1791","Chris_1791",,"Republican And Democratic Congressmen Team Up Against Russian Election Meddling https://t.co/xVIaeflJTo via @DailyCaller https://t.co/ftPyY3uAYn","Wed Mar 08 20:11:27 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/905019768/1688059255","Fri Oct 26 01:11:15 +0000 2012","Overeducated conservative cowboy. Thinker, Sailor, Soldier, Spy©. Retired/disabled Paratrooper; Professor; Coastie; Private Detective. I don't suffer fools well",,,,,,,,,,,"conservatexian.blogspot.com/?view=flipcard","https://conservatexian.blogspot.com/?view=flipcard","0","23","https://t.co/mIUvI99qs0","0","64208","27683","32741","true","905019768","false","false","false","Florida, USA","29489","Major Victor Bravo❌","1666398753341808640","false","https://pbs.twimg.com/profile_images/767729256059310081/IvNjd27t_normal.jpg","","557393","https://twitter.com/Conservatexian","user","https://x.com/Conservatexian","Conservatexian",,"New post: ""Republican And Democratic Congressmen Team Up Against Russian Election Meddling"" https://t.co/u6pRDiCbNL","Wed Mar 08 20:02:19 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2862583060/1415197865","Wed Nov 05 14:18:24 +0000 2014","Right or wrong. Who's the 'party of no' now? Join us we track government gridlock through the Obama veto in 2015 and 2016.",,,,,,,,,,,"obamasvetolist.com","http://www.obamasvetolist.com","0","22","http://t.co/C4hvXuUiBU","0","0","59","85","false","2862583060","false","false","false","United States of America","0","obamasvetolist",,"false","https://pbs.twimg.com/profile_images/535289809695031296/72-UhKpE_normal.jpeg","","61062","https://twitter.com/obamasvetolist","user","https://x.com/obamasvetolist","obamasvetolist",,"Republican And Democratic Congressmen Team Up Against Russian Election Meddling https://t.co/5kw6tnd6Bt","Wed Mar 08 19:45:58 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/793377818096857090/1652706299","Tue Nov 01 09:03:07 +0000 2016","Global Village Space is Pakistan’s first multi-modal platform to promote dialogue & present all shades of opinion. Follow 👉 print, online & https://t.co/ZVvYc0V726","YouTube.com/GVSNEWS","http://YouTube.com/GVSNEWS","140","163","https://t.co/ZVvYc0V726",,,,,,"globalvillagespace.com","http://www.globalvillagespace.com","0","23","https://t.co/60KkUubBNr","0","1726","25126","396","true","793377818096857090","false","false","false","","11397","GVS","1603657228950638597","false","https://pbs.twimg.com/profile_images/1454318465054031875/DjPwdrFt_normal.jpg","","73214","https://twitter.com/GVS_News","user","https://x.com/GVS_News","GVS_News",,"Russian Meddling in US Election Could Be ‘Act of War, says NATO commander https://t.co/pVpQamyYHZ via @GlobalVillageSp","Wed Mar 08 17:48:18 +0000 2017"
