"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/824819827294486528/1599781536","Fri Jan 27 03:22:26 +0000 2017","Conservative, Constitutionalist, Christian, Gun in one hand and Bible in the other Patriot",,,,,,,,,,,,,,,,,,,,,"0","30529","546","1035","true","824819827294486528","false","false","false","   ","987","Phil Huneycutt",,"false","https://pbs.twimg.com/profile_images/830198478261407746/DOIhDOMd_normal.jpg","","32377","https://twitter.com/phil_huneycutt","user","https://x.com/phil_huneycutt","phil_huneycutt",,"Devin Nunes rejects Democrats' calls to quit Trump-Russia investigation https://t.co/lMu9CE46G9","Tue Mar 28 23:53:43 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/178063571/1465926061","Fri Aug 13 19:39:43 +0000 2010","#AlwaysWithHer, #LGM, Resist, Persist, Enlist, Insist, https://t.co/AFDDTWADaj","jjfan18.bsky.social","http://jjfan18.bsky.social","55","78","https://t.co/AFDDTWADaj",,,,,,,,,,,,,,,,"0","508093","3653","1265","true","178063571","true","false","false","Mount Sinai, NY","2138","Jackie","1857440576037061046","false","https://pbs.twimg.com/profile_images/1364316940991397888/4XcKrp-m_normal.jpg","","480605","https://twitter.com/JJFan18","user","https://x.com/JJFan18","JJFan18",,"Hello cover up! @DevinNunes shouldn't be anywhere near Trump-Russia investigation! He must recuse himself @AdamSchiffCA @SenSchumer @MSNBC https://t.co/QIzOUoSwlV","Tue Mar 28 23:52:46 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/796449542476468224/1518275272","Wed Nov 09 20:29:03 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","17519","287","597","false","796449542476468224","false","false","false","Colorado, USA","64","JB",,"false","https://pbs.twimg.com/profile_images/962346390138466305/03isDOGE_normal.jpg","","13029","https://twitter.com/tkdjojo2","user","https://x.com/tkdjojo2","tkdjojo2",,"@SenCoryGardner Independent investigation 4 Trump/Russia-Nunes 2 step down-Tax returns 2 be released..ISP/private data..clean air &amp; water.","Tue Mar 28 23:52:11 +0000 2017"
"true","false",,"Sat Sep 17 01:13:26 +0000 2016","AMERICA FIRST/protect your freedom/ people died for it. I don’t block Liberal’s because I’m mean, I block them because of my allergies 🤧",,,,,,,,,,,,,,,,,,,,,"0","35695","1008","776","true","776952165575299072","false","false","false","United States","6570","llyoung LT Z/28","1066040571565940738","false","https://pbs.twimg.com/profile_images/1578192913216987136/1i4mo3es_normal.jpg","","218868","https://twitter.com/llyoung28","user","https://x.com/llyoung28","llyoung28",,"BREAKING : Trump Calls for an Investigation of Hillary’s Ties to Russia – TruthFeed https://t.co/9YKRaAPtck","Tue Mar 28 23:51:27 +0000 2017"
"false","true",,"Tue Feb 28 22:22:28 +0000 2012","",,,,,,,,,,,,,,,,,,,,,"0","1","128","1","false","508007709","false","false","false","","0","Joe",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","138943","https://twitter.com/joe_sydney","user","https://x.com/joe_sydney","joe_sydney",,"Efforts of the Trump administration to thwart Russia investigation revealed https://t.co/bZusxMztkm","Tue Mar 28 23:49:55 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/125788521/1409542573","Tue Mar 23 21:49:21 +0000 2010","",,,,,,,,,,,,,,,,,,,,,"0","98","15","140","false","125788521","false","false","false","LOS CABOS","673","José Ares Saiza",,"false","https://pbs.twimg.com/profile_images/506283703405142016/W918vWzy_normal.jpeg","","687","https://twitter.com/ARESCABO","user","https://x.com/ARESCABO","ARESCABO",,"I liked a @YouTube video from @davidpakmanshow https://t.co/Xnd5JEaX2B LIVE: Trump Russia Hearings Canceled, Investigation Loses All","Tue Mar 28 23:48:51 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/230208575/1489737788","Fri Dec 24 16:14:22 +0000 2010","BIBLE, Family & music (Romanian, Southern Gospel)..The rest you have to meet me to know more.  Parlor: @rominu22nz",,,,,,,,,,,,,,,,,,,,,"0","10954","216","781","true","230208575","false","false","false","NEW ZEALAND - ROMANIA - USA ","596","John L.","1260008531115171842","false","https://pbs.twimg.com/profile_images/1149005588602376192/623C7zGj_normal.jpg","","11041","https://twitter.com/Rominu22","user","https://x.com/Rominu22","Rominu22",,"Move along dick, you're done. 
Russia’s Meddling In US Election ‘An Act Of War’ Says Dick Cheney https://t.co/2Wdj6ITrHX via @yournewswire","Tue Mar 28 22:25:58 +0000 2017"
"false","true",,"Sun Mar 18 20:38:14 +0000 2012","News for markets, by markets.",,,,,,,,,,,,,,,,"QkTip.com","http://QkTip.com","0","22","http://t.co/UNuY6wBBXF","0","0","1233","560","false","528829450","false","false","false","","1","QkTip",,"false","https://pbs.twimg.com/profile_images/1908191912/QkTip_normal.jpg","","587784","https://twitter.com/QkTipcom","user","https://x.com/QkTipcom","QkTipcom",,"Russian Meddling in U.S. Election Possibly an ‘Act of War’: Cheney https://t.co/jFUdwBMImZ","Tue Mar 28 22:23:36 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/2939817894/1602427385","Mon Dec 22 17:28:58 +0000 2014","Crypto mass adoption is a matter of time. Enjoy the ride.

$INJ #INJ 🥷",,,,,,,,,,,,,,,,,,,,,"0","7914","6753","502","true","2939817894","false","false","false","Worldwide","270872","Crypto George 🏅","1525014020025200646","false","https://pbs.twimg.com/profile_images/1315301976289284096/KnpO83Ag_normal.jpg","","291668","https://twitter.com/cryptogeorge_1","user","https://x.com/cryptogeorge_1","cryptogeorge_1",,"White House stopped Yates testimony about Russian meddling in presidential election, lawyer says - Los Angeles Ti... https://t.co/5ckCDb81Lb","Tue Mar 28 22:21:25 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/128604687/1544838670","Thu Apr 01 16:35:29 +0000 2010","Emily, MBA, & Hector Montes, MA, & Co. are political, PR, marketing & education analysts specializing in U.S. Latinos. Est. 2009.Texas.Tweets are opinions",,,,,,,,,,,,,,,,"latinosmatter.com","http://www.latinosmatter.com","0","23","https://t.co/UNMwIUuEFT","0","70105","12645","807","false","128604687","false","false","false","USA","878","Latinos Matter",,"false","https://pbs.twimg.com/profile_images/930780434/LatinosMatterLogo.twitter_normal.jpg","","210124","https://twitter.com/LatinosMatter","user","https://x.com/LatinosMatter","LatinosMatter",,"White House stopped Yates testimony about Russian meddling in presidential election, lawyer says https://t.co/z6tysTikav","Tue Mar 28 22:20:27 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/16664681/1667315990","Thu Oct 09 11:07:42 +0000 2008","News from a West Coast perspective.",,,,,,,,,,,,,,,,"latimes.com","https://www.latimes.com/","0","23","https://t.co/p9kAgKg1cm","0","3780","3876214","6482","true","16664681","true","false","false","El Segundo, CA","96509","Los Angeles Times",,"false","https://pbs.twimg.com/profile_images/1587517258129035264/GVhkwB-D_normal.jpg","","551891","https://twitter.com/latimes","user","https://x.com/latimes","latimes","Business","White House stopped Sally Yates from testifying about Russian meddling in the presidential election, lawyer says https://t.co/ARflPX4DkD https://t.co/P2t8htcd8G","Tue Mar 28 22:20:09 +0000 2017"
"false","true",,"Tue Mar 28 20:09:57 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","6","2","386","false","846816652587094016","false","false","false","","205","LuciferCraycrayforlv",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","411","https://twitter.com/DeathLucifer666","user","https://x.com/DeathLucifer666","DeathLucifer666",,"the former acting attorney general, from testifying before Congress in a probe into Russia’s meddling in the 2016 U.S. presidential election","Tue Mar 28 22:16:46 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/144737971/1401486375","Mon May 17 05:04:13 +0000 2010","#BreakingNews; #Politics; #Economics; #Science; #Technology; #Health; #Environment; #Business; #Society; #Conspiracies; #NWO; #Fukushima;#Geoengineering;#WTF",,,,,,,,,,,,,,,,"infiniteunknown.net","http://infiniteunknown.net","0","22","http://t.co/14FTpedLmQ","0","6997","1348","1390","true","144737971","false","false","false","","2240","Infinite Unknown",,"false","https://pbs.twimg.com/profile_images/1373389671867252740/UYh4F39z_normal.jpg","","139812","https://twitter.com/SecretNews","user","https://x.com/SecretNews","SecretNews",,"Dick ‘Darth’ Cheney Says Russian Meddling in American Election Could Be Considered ‘An Act of War’ (Video): https://t.co/4ECzurnb9S","Tue Mar 28 22:11:48 +0000 2017"
