"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/590344219/1619995007","Fri May 25 21:42:31 +0000 2012","Commenting on the MENA region & political Islam. Tweets aren't a reflection of my views & RTs aren't endorsements",,,,,,,,,,,"laseptiemewilaya.wordpress.com","http://laseptiemewilaya.wordpress.com/","0","23","https://t.co/GG3vs4ANHW","0","136729","3177","2269","true","590344219","false","false","false","","7388","Tahar 🇺🇦","1405573139438968838","false","https://pbs.twimg.com/profile_images/1385009091186147328/koBQVoOd_normal.jpg","","145352","https://twitter.com/laseptiemewilay","user","https://x.com/laseptiemewilay","laseptiemewilay",".@DevinNunes, the more he speaks, the less credible he becomes. He's doing everything to distract from the Trump-Russia investigation.","Mon Mar 27 23:42:56 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/47455112/1688651088","Mon Jun 15 21:50:27 +0000 2009","Reporting on foreign policy. Current: Diplomatic Substack, Just Security ed bd. Al-Monitor Politico Foreign Policy alum. lkrozen threads, lkrozen.bsky, at gmail",,,,,,,,,,,"diplomatic.substack.com","https://diplomatic.substack.com/","0","23","https://t.co/VBjgdai1Rl","0","3128","170828","10631","true","47455112","true","false","false","Washington, D.C.","7404","Laura Rozen","994000925793628160","false","https://pbs.twimg.com/profile_images/472902811630333952/hvAbmRyN_normal.jpeg","","572113","https://twitter.com/lrozen","user","https://x.com/lrozen","lrozen","It's not just his WH stunt. Nunes also canceled hearing tomorrow &amp; seems determined to stall investigation into possible Trump Russia ties","Mon Mar 27 23:42:47 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/49031364/1404698058","Sat Jun 20 15:25:55 +0000 2009","CNN reporter. I cover major legal cases and Congressional investigations, often with a focus on democracy, elections and disinformation. From Philly.",,,,,,,,,,,"cnn.com/profiles/marsh…","https://www.cnn.com/profiles/marshall-cohen","0","23","https://t.co/IMmRQYxER9","0","0","70885","7205","false","49031364","true","false","false","Washington, DC","1869","Marshall Cohen",,"false","https://pbs.twimg.com/profile_images/1787967367030394880/_c8APQ-u_normal.jpg","","29105","https://twitter.com/MarshallCohen","user","https://x.com/MarshallCohen","MarshallCohen","RIP House Intelligence Committee investigation into Trump-Russia links. 

January—March 2017

Survived by Senate investigation, FBI probe","Mon Mar 27 23:41:48 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2544914191/1410300360","Wed Jun 04 01:26:59 +0000 2014","",,,,,,,,,,,,,,,,"0","36673","8969","6659","true","2544914191","false","false","false","","6806","Gina Lawriw","783381703008092160","false","https://pbs.twimg.com/profile_images/476133212532387840/qzZ04Svd_normal.jpeg","","1376618","https://twitter.com/GinaLawriw","user","https://x.com/GinaLawriw","GinaLawriw","Devin Nunes' Abrupt Exit From an Uber Ride Is Making Headlines Amid Trump-Russia Investigation https://t.co/QRytixnl8Q","Mon Mar 27 23:40:15 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/7746142/1491630999","Thu Jul 26 21:28:34 +0000 2007","""Be the change you wish to see in the world."" Mahatma Gandhi",,,,,,,,,,,"iTfeltLikeAkiss.com","http://iTfeltLikeAkiss.com","0","23","https://t.co/wZ2q3TrOvZ","0","7029","708","731","false","7746142","false","false","false","Northern California, USA","93","NastyWoman","794262399943487488","false","https://pbs.twimg.com/profile_images/835526825275076609/GlDCrvly_normal.jpg","","1808","https://twitter.com/xplora","user","https://x.com/xplora","xplora","@dan_willett3 @timharper92 @CNN The investigation is about Trump's campaign colluding with Russia to INFLUENCE the election results.","Mon Mar 27 23:39:23 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/111072713/1548350870","Wed Feb 03 18:33:10 +0000 2010","Editor of Stereophile. 'bama native. Former physicist. Professional dilettante. Views are my own. Retweet not endorsement.",,,,,,,,,,,"jimaustin.org","http://www.jimaustin.org","0","22","http://t.co/jRbg156Btx","0","798","2943","1242","false","111072713","false","false","false","New York, NY","259","Jim Austin",,"false","https://pbs.twimg.com/profile_images/954505672296681472/neadLSc2_normal.jpg","","16183","https://twitter.com/_JimAustin","user","https://x.com/_JimAustin","_JimAustin","Ranking Member Schiff calls on Nunes to recuse himself from the House's Trump/Russia investigation. https://t.co/vijDzi1Npz","Mon Mar 27 23:39:10 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/116262559/1691317077","Sun Feb 21 20:13:56 +0000 2010","Halifax-based Newfoundlander | multi-dog owner | wine enthusiast | she/her",,,,,,,,,,,,,,,,"0","18869","3167","690","true","116262559","false","false","false","Halifax, Nova Scotia","2717","Stephanie Pelley",,"false","https://pbs.twimg.com/profile_images/1688132823067095041/lX40cRJi_normal.jpg","","27020","https://twitter.com/StephaniePelley","user","https://x.com/StephaniePelley","StephaniePelley","@HalifaxEditor He might not want to use the same language the Trump comms team is using the describe the Russia investigation","Mon Mar 27 23:35:20 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/195885430/1692589983","Mon Sep 27 20:26:02 +0000 2010","News anchor @WISHNews8. Alum @DePaulU. Lover of dogs. Hater of cats. Seattle born & adopted Chicagoan.",,,,,,,,,,,"facebook.com/DakaraiTurnerT…","https://www.facebook.com/DakaraiTurnerTV/","0","23","https://t.co/UPVPITTN9Q","0","13472","4975","1958","true","195885430","false","false","false","📍 INDIANAPOLIS, IN","2973","Dakarai Turner ",,"false","https://pbs.twimg.com/profile_images/1839474970457735168/5r0i1EcU_normal.jpg","","23003","https://twitter.com/Dakarai_Turner","user","https://x.com/Dakarai_Turner","Dakarai_Turner","re: Trump/Russia campaign investigation https://t.co/dbLyRkA657","Mon Mar 27 23:34:36 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2396376498/1475815566","Tue Mar 18 15:20:34 +0000 2014","Check out @showungar at https://t.co/fTn8TRm5vl M-F 6-8pmET & @steele_podcast at https://t.co/Fc0ahgYIQ1","RickUngarShow.com","http://RickUngarShow.com","24","47","https://t.co/fTn8TRm5vl","MichaelSteeleNetwork.com","http://MichaelSteeleNetwork.com","81","104","https://t.co/Fc0ahgYIQ1","facebook.com/SiriusXMPoliti…","https://www.facebook.com/SiriusXMPolitics/","0","23","https://t.co/YUheZHdOLR","0","1388","7516","2003","false","2396376498","false","false","false","Washington, DC","472","Rational Radio",,"false","https://pbs.twimg.com/profile_images/779589901436280832/x-5qXXuF_normal.jpg","","11999","https://twitter.com/SteeleAndUngar","user","https://x.com/SteeleAndUngar","SteeleAndUngar",".@mikehfuchs says Rep. Devin Nunes has compromised his credibility and impartiality for the investigation into Trump/Russia.","Mon Mar 27 23:32:44 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/564069706/1654539202","Thu Apr 26 21:48:55 +0000 2012","Mom. Host of @NPR's All Things Considered. Longtime national security correspondent. Author, most recently, of https://t.co/XMPXx42Qce","It.Goes.So.Fast","http://It.Goes.So.Fast","111","134","https://t.co/XMPXx42Qce",,,,,,"marylouisekellybooks.com","http://marylouisekellybooks.com","0","23","https://t.co/RQSCP2sjTd","0","26502","240216","954","true","564069706","true","false","false","Washington, DC","1106","Mary Louise Kelly",,"false","https://pbs.twimg.com/profile_images/1574562926626742301/alLoa0EB_normal.jpg","","14690","https://twitter.com/NPRKelly","user","https://x.com/NPRKelly","NPRKelly","What we are witnessing here is collapse of House Intel Committee's effort to conduct a serious &amp; impartial investigation into Trump/Russia. https://t.co/nFzPLSkdW8","Mon Mar 27 23:32:23 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/46028824/1387322084","Wed Jun 10 03:41:46 +0000 2009","SAG-AFTRA National Director, Com and Humanities Professor, MA, PhD Ed Distinction,  Actor, VO, coach,  adv., UNLV,  Nevada State, University of Phoenix,",,,,,,,,,,,"about.me/art_lynch","http://about.me/art_lynch","0","22","http://t.co/CV2W5cILuP","0","4","345","248","false","46028824","false","false","false","Boulder City/ Las Vegas, NV","375","Art Lynch",,"false","https://pbs.twimg.com/profile_images/413085105708486658/zf5EYm0G_normal.jpeg","","227950","https://twitter.com/artlynch","user","https://x.com/artlynch","artlynch","House Intel Dem calls on Nunes to recuse himself from Trump-Russia investigation https://t.co/EKB8PwCvAe","Mon Mar 27 23:32:00 +0000 2017"
"false","true",,"Sat Mar 12 16:10:35 +0000 2011","I'm a good egg, but my thoughts are sometimes still scrambled.",,,,,,,,,,,,,,,,"0","8","208","506","false","264876793","false","false","false","","749","Eggman",,"false","https://pbs.twimg.com/profile_images/977552094117769217/mTgJ-ZTU_normal.jpg","","31512","https://twitter.com/iamzeeeggman","user","https://x.com/iamzeeeggman","iamzeeeggman","@AliABCNews @lrozen If only McCain were in some kind of position where he could influence Trump/Russia investigation. If only ...","Mon Mar 27 23:29:32 +0000 2017"
"false","false",,"Fri Sep 18 22:45:13 +0000 2015","",,,,,,,,,,,,,,,,"0","479","8","7","false","3700971023","false","false","false","","0","Barbara Richardson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","106","https://twitter.com/BarbaraR75","user","https://x.com/BarbaraR75","BarbaraR75","@LindseyGrahamSC @wis10 When are you guys going to appointment a special investigation team on Russia and Trump Admin???","Mon Mar 27 23:29:15 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/787546010/1483174357","Tue Aug 28 18:07:48 +0000 2012","Bringing the news that is important, that as quick as a dog can bring it.",,,,,,,,,,,,,,,,"0","8","1842","545","false","787546010","false","false","false","Doghouse","5617","Berkley Bear",,"false","https://pbs.twimg.com/profile_images/815120203910619136/v7esRsxV_normal.jpg","","2321752","https://twitter.com/BerkleyBearNews","user","https://x.com/BerkleyBearNews","BerkleyBearNews","Trump son-in-law Kushner to face Russia investigation panel https://t.co/D24Z5nqvqk","Mon Mar 27 23:28:17 +0000 2017"
"false","false",,"Fri Sep 18 22:45:13 +0000 2015","",,,,,,,,,,,,,,,,"0","479","8","7","false","3700971023","false","false","false","","0","Barbara Richardson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","106","https://twitter.com/BarbaraR75","user","https://x.com/BarbaraR75","BarbaraR75","@LindseyGrahamSC When is a special investigation going start into Russia and Trump Admin??","Mon Mar 27 23:27:44 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/14885540/1467741829","Fri May 23 19:31:54 +0000 2008","Bay Area public radio and digital news 🌉 Proud member of @NPR’s California Newsroom 🐻 Sign up for our daily newsletter 📬 https://t.co/2yD3XLWS0F","kqed.org/newsletters","http://kqed.org/newsletters","121","144","https://t.co/2yD3XLWS0F",,,,,,"KQED.org","http://www.KQED.org","0","23","https://t.co/AMJKTN8aZt","0","12070","49019","1402","true","14885540","false","false","false","San Francisco, California","10711","KQED News",,"false","https://pbs.twimg.com/profile_images/1143275643217408001/Jrh7njb3_normal.png","","120422","https://twitter.com/KQEDnews","user","https://x.com/KQEDnews","KQEDnews",".@RepAdamSchiff on the House Intelligence Committee’s investigation into the Trump campaign’s potential ties to Russia’s election meddling https://t.co/20unjGO42C","Mon Mar 27 23:27:03 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/2463511302/1732894793","Fri Apr 25 17:47:50 +0000 2014","We inform & engage - 24/7 To Advertise, email📩 ads@pulse.com.gh",,,,,,,,,,,"pulse.com.gh","http://www.pulse.com.gh","0","23","https://t.co/zUQXfVsi7W","0","2689","2057795","415","true","2463511302","true","false","false","East Legon, Accra, Ghana.","237298","Pulse Ghana",,"false","https://pbs.twimg.com/profile_images/1621080066166751232/hw5bI7Pq_normal.jpg","","254966","https://twitter.com/PulseGhana","user","https://x.com/PulseGhana","PulseGhana","Jared Kushner: Top Trump aide to face Russia investigation panel https://t.co/PTVJgOZW8M https://t.co/hZ9RRTiGiS","Mon Mar 27 23:26:51 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/4745216682/1452554313","Mon Jan 11 22:50:26 +0000 2016","Former Republican, RNC member and campaign volunteer registered as an Independent. I no longer support political parties. I vote for the person, not the  party",,,,,,,,,,,,,,,,"0","4718","812","387","false","4745216682","false","false","false","Arizona, USA","5539","Steve Silver",,"false","https://pbs.twimg.com/profile_images/769215897311457281/244JsbSJ_normal.jpg","","30091","https://twitter.com/stevesilver72","user","https://x.com/stevesilver72","stevesilver72","Top Intel Dem Schiff calls on Nunes to recuse himself from House Russia investigation
https://t.co/50fXHuN1U0  Nunes is a Trump shill","Mon Mar 27 23:25:51 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3762755057/1471657920","Thu Sep 24 18:21:29 +0000 2015","71 yrs old retired  after 45  yrs enjoying  life with family and pets restoring   classic cars pro union  animal rescue ,#unionsmatter/ #resistance/  #notrump",,,,,,,,,,,,,,,,"0","19083","5253","5334","true","3762755057","false","false","false","Stockbridge, GA","1703","Danny roberts🇺🇦",,"false","https://pbs.twimg.com/profile_images/767375755852513280/kjViXC32_normal.jpg","","47937","https://twitter.com/hondo750","user","https://x.com/hondo750","hondo750","Top Intel Dem Schiff calls on Nunes to recuse himself from House Russia investigation
https://t.co/EA8Gnin6FB he's covering for trump","Mon Mar 27 23:25:42 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/787546010/1483174357","Tue Aug 28 18:07:48 +0000 2012","Bringing the news that is important, that as quick as a dog can bring it.",,,,,,,,,,,,,,,,"0","8","1842","545","false","787546010","false","false","false","Doghouse","5617","Berkley Bear",,"false","https://pbs.twimg.com/profile_images/815120203910619136/v7esRsxV_normal.jpg","","2321752","https://twitter.com/BerkleyBearNews","user","https://x.com/BerkleyBearNews","BerkleyBearNews","Trump son-in-law Kushner to face Russia investigation panel https://t.co/Gp4LLDOpWR","Mon Mar 27 23:24:11 +0000 2017"
"true","true",,"Fri Aug 28 20:40:25 +0000 2015","",,,,,,,,,,,,,,,,"0","6035","65","192","false","3473166017","false","false","false","Baldwin, PA","1","Joe Haines",,"false","https://pbs.twimg.com/profile_images/847605590461251584/L9oBhWA1_normal.jpg","","300","https://twitter.com/JoeHaines14","user","https://x.com/JoeHaines14","JoeHaines14","@DevinNunes should recuse yourself from Trump/Russia investigation now! You picked a side.","Mon Mar 27 23:23:52 +0000 2017"
"false","false",,"Sat Jun 02 01:03:29 +0000 2012","",,,,,,,,,,,,,,,,"0","330406","255","91","true","596951891","false","false","false","Ohio, USA","222","Junie ☮️",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","79725","https://twitter.com/mmmp55","user","https://x.com/mmmp55","mmmp55","@RepPeteKing Nunes resignation is a must, as is having open-to-the-public investigation of Trump and cronies' ties to Russia.🇺🇸","Mon Mar 27 23:23:22 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/787546010/1483174357","Tue Aug 28 18:07:48 +0000 2012","Bringing the news that is important, that as quick as a dog can bring it.",,,,,,,,,,,,,,,,"0","8","1842","545","false","787546010","false","false","false","Doghouse","5617","Berkley Bear",,"false","https://pbs.twimg.com/profile_images/815120203910619136/v7esRsxV_normal.jpg","","2321752","https://twitter.com/BerkleyBearNews","user","https://x.com/BerkleyBearNews","BerkleyBearNews","Trump son-in-law Kushner to face Russia investigation panel https://t.co/ceKU6yyzDJ","Mon Mar 27 23:21:09 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/166530562/1595659203","Wed Jul 14 11:24:41 +0000 2010","EIN Presswire is Everyone's Internet News Presswire™. We make issuing and distributing press releases easy and affordable.",,,,,,,,,,,"einpresswire.com","https://www.einpresswire.com/","0","23","https://t.co/44nSzkPk8p","0","0","2899","9","false","166530562","false","false","false","Washington, D.C.","0","EIN Presswire: Russia Newswire",,"false","https://pbs.twimg.com/profile_images/1286914085209219072/aZNzkAar_normal.jpg","","178385","https://twitter.com/EINRussiaNews","user","https://x.com/EINRussiaNews","EINRussiaNews","Trump son-in-law Kushner to face #Russia investigation panel AFP https://t.co/9drdoqcSsv","Mon Mar 27 23:20:09 +0000 2017"
"false","true",,"Fri Mar 01 19:03:25 +0000 2013","The author, John Kuykendall lived as a monk and has some refreshing ideas on Christianity. He is author of the book titled The Science of Christian Mysticism.",,,,,,,,,,,"amazon.com/John-J-Kuykend…","http://www.amazon.com/John-J-Kuykendall/e/B018AK0WKY/ref=ntt_dp_epwbk_0","0","23","https://t.co/T1WXiNo6ej","0","501","59","22","false","1230964244","false","false","false","","67","John Kuykendall",,"false","https://pbs.twimg.com/profile_images/494598186984423424/THc13SUF_normal.jpeg","","35508","https://twitter.com/JohnJkuykendall","user","https://x.com/JohnJkuykendall","JohnJkuykendall","Most Americans say FBI investigation of Trump-Russia ties is necessary https://t.co/8SBAoU2rcu via @HuffPostPol Need special presecutor","Mon Mar 27 23:19:38 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/191795989/1680512780","Fri Sep 17 11:23:05 +0000 2010","Updates from the Eyewitness News team - always factual, sometimes funny, more often insightful.",,,,,,,,,,,"ewn.co.za","http://www.ewn.co.za","0","23","https://t.co/0p7PDykGEv","0","140","806341","937","true","191795989","false","false","false","South Africa","54114","EWN Reporter","1857096433112879384","false","https://pbs.twimg.com/profile_images/1642619759085666307/IRbNeQbq_normal.jpg","","329348","https://twitter.com/ewnreporter","user","https://x.com/ewnreporter","ewnreporter","#Russia Donald Trump's son-in law has volunteered to testify in the investigation into Russia's alledged meddling in the US election. MFM","Mon Mar 27 23:19:32 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/787546010/1483174357","Tue Aug 28 18:07:48 +0000 2012","Bringing the news that is important, that as quick as a dog can bring it.",,,,,,,,,,,,,,,,"0","8","1842","545","false","787546010","false","false","false","Doghouse","5617","Berkley Bear",,"false","https://pbs.twimg.com/profile_images/815120203910619136/v7esRsxV_normal.jpg","","2321752","https://twitter.com/BerkleyBearNews","user","https://x.com/BerkleyBearNews","BerkleyBearNews","Trump son-in-law Kushner to face Russia investigation panel https://t.co/Ygpwf7HuJV","Mon Mar 27 23:17:46 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/836525664/1652027238","Thu Sep 20 23:05:48 +0000 2012","Drummer, programmer, lefty, originally from Pittsburgh, PA. Generally follow back @drummike.bsky.social #VoteBlue #Choice #climate #vets #StandWithUkraine  🇺🇦",,,,,,,,,,,,,,,,"0","106402","20327","21629","true","836525664","false","false","false","Boston, MA","1338","Mike Williams ☮️ 💔","1856502953722392769","false","https://pbs.twimg.com/profile_images/1314294023788654593/1rA8FrQ6_normal.jpg","","190326","https://twitter.com/drummike2012","user","https://x.com/drummike2012","drummike2012","Russia attacked our elections. We need a vigorous investigation. Defending Trump isn't part of this. #Russia #Collusion #DumpNunes #Resist","Mon Mar 27 23:16:46 +0000 2017"
"false","false",,"Sun Sep 07 21:05:38 +0000 2014","",,,,,,,,,,,,,,,,"0","43","1029","2882","false","2796611292","false","false","false","","8","Jerry Ellison",,"false","https://pbs.twimg.com/profile_images/508722874446663681/vkZzkBxv_normal.jpeg","","6980","https://twitter.com/j49ellison","user","https://x.com/j49ellison","j49ellison","@CNN the American people calls for an independent investigation in to this unknown Russian circus clown business ties election meddling","Mon Mar 27 23:57:21 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/836040033635352576/1489649441","Mon Feb 27 02:27:31 +0000 2017","",,,,,,,,,,,,,,,,"0","0","225","900","false","836040033635352576","false","false","false","","16244","World News 4 You",,"false","https://pbs.twimg.com/profile_images/842277042552995841/OveziLIE_normal.jpg","","16719","https://twitter.com/worldsnewsyou","user","https://x.com/worldsnewsyou","worldsnewsyou","US Lawmakers Seek to INVESTIGATE Obama and Soros for “Election Meddling” in Macedonia  https://t.co/v2YTT9CZQf https://t.co/dYMVGtSjY6","Mon Mar 27 23:56:19 +0000 2017"
