"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/2492409644/1399957395","Tue May 13 04:41:20 +0000 2014","Retweets and follows are, of course, not necessarily endorsements.",,,,,,,,,,,,,,,,"0","97325","1197","2453","true","2492409644","false","false","false","","11891","𝕒𝕟𝕥𝕚𝕓𝕚𝕘𝕠𝕥𝕣𝕪𝟙𝟚𝟛",,"false","https://pbs.twimg.com/profile_images/1604280810345054208/G-hhWf6I_normal.jpg","","207717","https://twitter.com/antibigotry123","user","https://x.com/antibigotry123","antibigotry123",,"@SethAbramson seth, i think mueller shd put u on the trump/russia investigation. can u drop everything else if that happens? we need your mind right now.","Mon Jun 05 23:05:04 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/1375865798/1562080447","Wed Apr 24 01:20:19 +0000 2013","A theology that denies the humanity of any is no theology at all. #LGBTQ #Christian #BlackLivesMatter",,,,,,,,,,,,,,,,"0","40758","2366","1388","false","1375865798","false","false","false","","13989","Truth Reigns","1349414718566522880","false","https://pbs.twimg.com/profile_images/847294044707278850/-goXd3EL_normal.jpg","","72513","https://twitter.com/frreigns","user","https://x.com/frreigns","frreigns",,"This is how stupid Trump is. When he asked #Comey to end the Russia investigation, it became irrelevant. #obstructionofjustice = impeachment https://t.co/dYeDp671G9","Mon Jun 05 22:52:44 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/22860531/1616365229","Thu Mar 05 01:33:03 +0000 2009","Producer/Engineer/Announcer/Host in radio/podcasting/events.",,,,,,,,,,,"vinceinthebay.com","http://www.vinceinthebay.com","0","23","https://t.co/WX9BBlAkoX","0","75485","10667","3477","false","22860531","false","false","false","SF Bay and beyond.","9617","Vince","1467298861978816512","false","https://pbs.twimg.com/profile_images/1722465785904537600/Kk1ri6zU_normal.jpg","","143135","https://twitter.com/VinceintheBay","user","https://x.com/VinceintheBay","VinceintheBay",,"BREAKING NEWS: Something something Russia. Something hacking something. Something Trump and something collusion. Investigation on going.","Mon Jun 05 22:45:46 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2877020303/1677634367","Fri Nov 14 21:15:11 +0000 2014","Multimedia Producer @FoEverglades | Former Chief Photographer @TCPalm | Former Test Track Technician @WaltDisneyWorld | BA in Photojournalism from @wku",,,,,,,,,,,"everglades.org","http://www.everglades.org","0","23","https://t.co/IxwzynWcRe","0","8219","1749","866","false","2877020303","false","false","false","Stuart, Florida ☀","2757","Leah Voss Peralta 🦩",,"false","https://pbs.twimg.com/profile_images/1630744127083102209/TCf9g_VN_normal.jpg","","9336","https://twitter.com/LeahVossVisuals","user","https://x.com/LeahVossVisuals","LeahVossVisuals",,"@BrianMastFL @TCPalm The view from the back of the room. Current speaker is asking about Trump/Russia investigation. https://t.co/dMZfTbxPhW","Mon Jun 05 22:44:38 +0000 2017"
"false","true",,"Fri Dec 12 20:22:08 +0000 2014","",,,,,,,,,,,,,,,,"0","215","12","106","true","2918363123","false","false","false","","13","Brook Fields",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","14318","https://twitter.com/fields_brook","user","https://x.com/fields_brook","fields_brook",,"I just saw Republicans Caught Trying To Sabotage Trump-Russia Investigation - Click to see also ☛  https://t.co/IbCiDSTCbl","Mon Jun 05 22:43:48 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/363680788/1487813420","Sun Aug 28 14:23:34 +0000 2011","Harris2028 🌊#Resistance LockUpIndividual1 Justice Reform  Nurses know, the vaccine will save lives. Rescue pups, don’t buy from breeders",,,,,,,,,,,,,,,,"0","88681","622","2221","true","363680788","false","false","false","Concord, NH","141","Sherry","1296609808632754177","false","https://pbs.twimg.com/profile_images/1312841722834149376/JV2_KL2c_normal.jpg","","12686","https://twitter.com/sherryhrdy","user","https://x.com/sherryhrdy","sherryhrdy",,"@realDonaldTrump P.s. pathetic @POTUS  and pathetic GOP it's not just the MSM who are watching Russia-Trump collusion investigation. We all are watching.","Mon Jun 05 22:38:52 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1186114015/1386453203","Sat Feb 16 12:37:54 +0000 2013","Constitutional Conservative Middle Class Working Family Man, I used to make Parody songs #WAAR #TCOT #CONSTITUTION #2A #TEAParty #FreedomCaucus",,,,,,,,,,,,,,,,"0","21617","3304","3842","false","1186114015","false","false","false","St Louis, USA","11809","🔫Dexter Roy","871856795953836032","false","https://pbs.twimg.com/profile_images/825054747908460544/bkRCcFRE_normal.jpg","","87417","https://twitter.com/DexterRoy527","user","https://x.com/DexterRoy527","DexterRoy527",,"@WeSupport45 @Zener39 @SenSchumer @TheDemocrats @DailyCaller @UncleSamsChild @TheRevBobLevy @LouDobbs @Cernovich @charliekirk11 @TomFitton @newtgingrich I predicted long ago that the Trump/Russia investigation would reveal Democrat Wrongdoing.
I did not realize the breadth at the time...","Mon Jun 05 22:30:33 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/275276082/1562307247","Thu Mar 31 23:54:17 +0000 2011","Nonpartisan Investigative Journalist - Gerald Loeb Award Winner ;) 2X Pulitzer Nom, CFE Citi, Podcast- https://t.co/Fo8259TOXc -- Find Us on OUR Social Media: https://t.co/789N0A9Zhl","apple.co/2XM7fRK","http://apple.co/2XM7fRK","103","126","https://t.co/Fo8259TOXc","paine.tv","http://paine.tv","159","182","https://t.co/789N0A9Zhl",,,,,,"0","18845","261834","41808","true","275276082","true","false","false","Paine.tv -Thomas Paine Podcast","3702","Thomas Paine","1860154692854288671","false","https://pbs.twimg.com/profile_images/1016483322166251520/DlxvQ1e5_normal.jpg","","208107","https://twitter.com/Thomas1774Paine","user","https://x.com/Thomas1774Paine","Thomas1774Paine",,"Liberal Activists Demand Russia Investigation, Trump Impeachment at ‘March for Truth’ https://t.co/YcvVn1dC5l","Mon Jun 05 22:15:23 +0000 2017"
"false","true",,"Sat Feb 27 04:16:01 +0000 2016","",,,,,,,,,,,,,,,,"0","3083","31","501","false","703433378754768896","false","false","false","","17","5707518027",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","15676","https://twitter.com/marygreo","user","https://x.com/marygreo","marygreo",,"How Trump brought a dying Russia investigation back to life https://t.co/sBMfgPaMNl via @dcexaminer","Mon Jun 05 22:14:13 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/844723701245448194/1721835188","Thu Mar 23 01:33:19 +0000 2017","We Aren't Going Back/Life long Democrat, and always vote straight Blue! I voted for Biden/Harris and we won!",,,,,,,,,,,,,,,,"0","224724","7566","8301","true","844723701245448194","false","false","false","Indiana","10550","Trumpisgoindown","1441066448563040265","false","https://pbs.twimg.com/profile_images/1844078916031442944/nDy9vigF_normal.jpg","","246514","https://twitter.com/Trumpisgoingdow","user","https://x.com/Trumpisgoingdow","Trumpisgoingdow",,"Okay peeps let trumpty tweet. Pay attention to tax breaks for 1% and death assurance bill, Mueller is continuing trump russia investigation https://t.co/Hjnc1lRA2q","Mon Jun 05 22:01:30 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/814179031956488192/1726843757","Wed Dec 28 18:39:42 +0000 2016","Official Twitter account of Congressman Raja Krishnamoorthi (IL-08) | Ranking Member of @CmteOnCCPDems | Serving on @HouseIntel & @OversightDems",,,,,,,,,,,"krishnamoorthi.house.gov","https://krishnamoorthi.house.gov/","0","23","https://t.co/s0AH87fXlE","0","1684","157826","1063","false","814179031956488192","true","false","false","Schaumburg, IL","3188","Congressman Raja Krishnamoorthi",,"false","https://pbs.twimg.com/profile_images/817454739910750209/-LvcQa9a_normal.jpg","","15271","https://twitter.com/CongressmanRaja","user","https://x.com/CongressmanRaja","CongressmanRaja","Government","Special Counsel Mueller's investigation should include Russian cyber attacks on our vote infrastructure
#TrumpRussia https://t.co/yDcHiTLCRG https://t.co/K4JjrPtKRM","Mon Jun 05 23:54:35 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/1721007884/1423683287","Mon Sep 02 03:09:34 +0000 2013","🇺🇸🇪🇺🇮🇱 Neoliberal. Cat person. Registered spy. Proud owner of a Jewish Space Laser™. 🇺🇦🇺🇳🏳‍🌈",,,,,,,,,,,,,,,,"0","60123","3782","639","false","1721007884","false","false","false","","1631","The King-Emperor 🇺🇸🇪🇺🇮🇱🇺🇦🇺🇳🏳️‍🌈🍍","1676261574217007104","false","https://pbs.twimg.com/profile_images/904145881670324226/Cs2x9ayh_normal.jpg","","71858","https://twitter.com/SPECIALG4Y","user","https://x.com/SPECIALG4Y","SPECIALG4Y",,"... Comey is a lawyer, and isn't going to deliberately say one word to screw up a fellow lawyer (Mueller)'s legal investigation.","Mon Jun 05 23:28:36 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/756893565108625408/1612368706","Sat Jul 23 16:47:43 +0000 2016","Former Green Beret, former Republican & former NRA Life Member. Independent voter & Architect. Trolls blocked. #TeamJustice  #VetsAgainstTrump #BlackLivesMatter",,,,,,,,,,,,,,,,"0","4644","2452","4111","false","756893565108625408","false","false","false","","425","R. De Vaul","1585699045145575424","false","https://pbs.twimg.com/profile_images/772116974092455937/DmF72qPR_normal.jpg","","13341","https://twitter.com/Fmrgreenberet","user","https://x.com/Fmrgreenberet","Fmrgreenberet",,"She's arrested for her position against GOP. Wait until all their high crimes &amp; misdemeanors are exposed by Mueller's investigation.
@GOP https://t.co/vMooAaQGRc","Mon Jun 05 23:11:56 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/64120362/1458361799","Sun Aug 09 05:45:50 +0000 2009","",,,,,,,,,,,,,,,,"0","12404","140","713","false","64120362","false","false","false","Seal Beach, CA","0","Laura French",,"false","https://pbs.twimg.com/profile_images/711047194908819457/SqRK7POr_normal.jpg","","8506","https://twitter.com/Smellycat89","user","https://x.com/Smellycat89","Smellycat89",,"@CNN The Russian Investigation is being conducted separately so why would he testify about that?  Mueller is in charge of that.","Mon Jun 05 23:06:53 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2492409644/1399957395","Tue May 13 04:41:20 +0000 2014","Retweets and follows are, of course, not necessarily endorsements.",,,,,,,,,,,,,,,,"0","97325","1197","2453","true","2492409644","false","false","false","","11891","𝕒𝕟𝕥𝕚𝕓𝕚𝕘𝕠𝕥𝕣𝕪𝟙𝟚𝟛",,"false","https://pbs.twimg.com/profile_images/1604280810345054208/G-hhWf6I_normal.jpg","","207717","https://twitter.com/antibigotry123","user","https://x.com/antibigotry123","antibigotry123",,"@SethAbramson seth, i think mueller shd put u on the trump/russia investigation. can u drop everything else if that happens? we need your mind right now.","Mon Jun 05 23:05:04 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/712799227022323713/1463080813","Thu Mar 24 00:32:33 +0000 2016","Patriot, Trump, America 1st,        Army Vet, Eagle Scout,Teacher of History, Govt, Economic, Coach, Ed. Diagnostician, MMA, GUNS, Pro-Israel,Viking.",,,,,,,,,,,,,,,,"0","13412","1896","2955","false","712799227022323713","false","false","false","Utopia, Texas","37","Michael S. Ambler",,"false","https://pbs.twimg.com/profile_images/946553182615846912/TYUkA3LQ_normal.jpg","","16426","https://twitter.com/CelticFire777","user","https://x.com/CelticFire777","CelticFire777",,"This photograph explains why the Left was so thrilled to have Mueller, lead the Investigation, of the President. https://t.co/6IJ2j13dVg","Mon Jun 05 23:04:22 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/23367271/1523811669","Sun Mar 08 23:00:20 +0000 2009","VP Media Relations, @Franco_Detroit, former journalist for 20+ years. Politics junkie. 
Views = my own.
On Threads @: https://t.co/DXZqzkfMKP","threads.net/@brent_snavely…","https://www.threads.net/@brent_snavely11","118","141","https://t.co/DXZqzkfMKP",,,,,,"franco.com","https://franco.com/","0","23","https://t.co/DPIAzBajyu","0","3059","5382","5655","false","23367271","false","false","false","Detroit","793","Brent Snavely","1642249249323614209","false","https://pbs.twimg.com/profile_images/1498063090981691395/-wISy6QZ_normal.jpg","","30225","https://twitter.com/BrentSnavely","user","https://x.com/BrentSnavely","BrentSnavely",,"BREAKING: former FBI Director Mueller has resigned from role overseeing #Takata air bag restitution to head #Russia investigation","Mon Jun 05 23:01:37 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2726499822/1490162588","Tue Aug 12 15:42:42 +0000 2014","Sapere aude.  Believer in democracy.  Pro-choice.  #HarrisWalz2024   🌴🥥",,,,,,,,,,,,,,,,"0","313492","2753","2602","false","2726499822","false","false","false","I can see Boston from here.","390","Cassie Hill 💙",,"false","https://pbs.twimg.com/profile_images/691357442765103104/WV8rKA0j_normal.jpg","","220191","https://twitter.com/CassieJHill","user","https://x.com/CassieJHill","CassieJHill",,"@TrueFactsStated A separate investigation from Mueller's?","Mon Jun 05 22:48:29 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/740228009534357509/1677451349","Tue Jun 07 17:04:45 +0000 2016","Average everything",,,,,,,,,,,,,,,,"0","306","76","457","true","740228009534357509","false","false","false","","23","John Jeffery","888013418275495936","false","https://pbs.twimg.com/profile_images/763864083703750657/VPVHRge9_normal.jpg","","6366","https://twitter.com/JohnJeffery61","user","https://x.com/JohnJeffery61","JohnJeffery61",,"@RadioFreeTom @AKimCampbell I believe R. Mueller &amp; Comey would have discussed what would be answered &amp; what would be unanswered per investigation!","Mon Jun 05 22:42:41 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/128763392/1692554413","Fri Apr 02 03:46:16 +0000 2010","The Christian Left is an open fellowship of Christian Progressives and their allies.  We're on most of the other social media outlets as well.",,,,,,,,,,,"linktr.ee/the_christian_…","https://linktr.ee/the_christian_left","0","23","https://t.co/7BXS5TA9aw","0","74","17455","8915","true","128763392","true","false","false","Portland, OR","1633","The Christian Left",,"false","https://pbs.twimg.com/profile_images/2106579975/TCL_Painting_normal.jpg","","67220","https://twitter.com/TheChristianLft","user","https://x.com/TheChristianLft","TheChristianLft",,"Mueller’s Investigation Goes Wide https://t.co/G59B1qsA3L","Mon Jun 05 22:30:03 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/36222802/1512585371","Wed Apr 29 00:10:37 +0000 2009","Racist & libs 🚫 Not your typical conservative so your typical cut downs won't work, be creative! #MAGA✝️🇺🇸stand w/Israel 🍕gate is real 👠🍩💀just woke up",,,,,,,,,,,"pedogate.org","http://pedogate.org","0","23","https://t.co/tndyU5CbZK","0","12452","565","1429","false","36222802","false","false","false","Wichita, KS","1315","Heather Rodgers🇺🇸","920403476789776384","false","https://pbs.twimg.com/profile_images/930526859175002113/ftAM98ZN_normal.jpg","","10653","https://twitter.com/brokenlady3","user","https://x.com/brokenlady3","brokenlady3",,"@dovnorman18 @KevinJacksonTBS Like I have said twice before. I will wait to find out what the hearings and Special counsel Mueller’s investigation uncovers.","Mon Jun 05 22:29:37 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2815489658/1467320327","Wed Sep 17 20:07:48 +0000 2014","Nurse, mother, Reality Tv Connoisseur
#Narcolepsy
 *Unapologetic, Bleeding heart Lib!*
 ""No freedom til we're equal, damn right I support it!""✌",,,,,,,,,,,,,,,,"0","184657","1072","844","true","2815489658","false","false","false","Florida, USA","1016","* Tara #DemForce *",,"false","https://pbs.twimg.com/profile_images/827906780416053248/cEVdNUTK_normal.jpg","","17397","https://twitter.com/taraleigh3182","user","https://x.com/taraleigh3182","taraleigh3182",,"@FFloSalieb @KevinAn108108 @steph93065 @bfraser747 @blaubok @ChristieC733 @Lrihendry @LeahR77 @SpecialKMB1969 @KamVTV @LouDobbs @DonaldJTrumpJr @MICHELL59952525 You really think this is over? Mueller is just getting started and the biggest scope of his investigation is #Trumprussia!","Mon Jun 05 22:21:41 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/844723701245448194/1721835188","Thu Mar 23 01:33:19 +0000 2017","We Aren't Going Back/Life long Democrat, and always vote straight Blue! I voted for Biden/Harris and we won!",,,,,,,,,,,,,,,,"0","224724","7566","8301","true","844723701245448194","false","false","false","Indiana","10550","Trumpisgoindown","1441066448563040265","false","https://pbs.twimg.com/profile_images/1844078916031442944/nDy9vigF_normal.jpg","","246514","https://twitter.com/Trumpisgoingdow","user","https://x.com/Trumpisgoingdow","Trumpisgoingdow",,"Okay peeps let trumpty tweet. Pay attention to tax breaks for 1% and death assurance bill, Mueller is continuing trump russia investigation https://t.co/Hjnc1lRA2q","Mon Jun 05 22:01:30 +0000 2017"
"true","false",,"Wed Jun 24 02:50:44 +0000 2015","",,,,,,,,,,,,,,,,"0","2275","66","271","true","3343612678","false","false","false","","13","Lynn Roe",,"false","https://pbs.twimg.com/profile_images/830869306124681216/OApSClhV_normal.jpg","","4456","https://twitter.com/LynnRoe4","user","https://x.com/LynnRoe4","LynnRoe4",,"@dsherman2407 @FBI @TheJusticeDept Rachael Maddow,  with a Russian under every rock,  FBI'S Special Counsel Robert Mueller isn't fooling around with investigation of Trump....","Mon Jun 05 21:21:05 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/968889962/1467850968","Sat Nov 24 22:08:27 +0000 2012","Lowell Guy. IBEW 2321 President. Greater Lowell School Committee",,,,,,,,,,,,,,,,"0","6388","553","1349","false","968889962","false","false","false","","68","lee gitschier",,"false","https://pbs.twimg.com/profile_images/947505425741688832/M09RXW9A_normal.jpg","","6488","https://twitter.com/LGitschier","user","https://x.com/LGitschier","LGitschier",,"@stever324 Makes sense. He can't comprise an ongoing investigation. He shouldn't be testifying until after Mueller completes it","Mon Jun 05 21:19:54 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/315577705/1645390970","Sun Jun 12 03:20:03 +0000 2011","Professional Comedy Writer/Producer. If it requires a noun, a verb and laughter I've done it. Won a few awards to give my Mom stuff to talk about with family.",,,,,,,,,,,"humortimes.com/topics/humor-c…","http://www.humortimes.com/topics/humor-columns/ripping-the-headlines-today/","0","23","https://t.co/9gXEGpZ8Zu","0","78391","42440","42156","true","315577705","false","false","false","Tarzana CA.","4285","Paul Lander","1861475942268358807","false","https://pbs.twimg.com/profile_images/1495504519442038784/VWZ0xtwr_normal.jpg","","146929","https://twitter.com/paul_lander","user","https://x.com/paul_lander","paul_lander",,"11 Special Counsels Trump Preferred Over Robert Mueller for Trump/Russia Investigation @nationallampoon @Amy_Siskind https://t.co/ChxuKZAnFq","Mon Jun 05 20:55:42 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/200581986/1491064424","Sat Oct 09 17:34:36 +0000 2010","Guitarist, baseball enthusiast, traveler, father, life companion.",,,,,,,,,,,,,,,,"0","11482","451","1290","false","200581986","false","false","false","","1260","MT from CC",,"false","https://pbs.twimg.com/profile_images/666013733886550016/o6YLo214_normal.jpg","","60177","https://twitter.com/MTfromCC","user","https://x.com/MTfromCC","MTfromCC",,"@filmscorematt @loladeantonia26 @ErnestBabb3 @CNN @HouseFloor @SenateFloor And Mueller investigation just starting. Could take a year or more, particularly with stonewalling, obstruction.....","Mon Jun 05 20:53:41 +0000 2017"
