"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","true","https://pbs.twimg.com/profile_banners/82943769/1631638601","Fri Oct 16 18:40:52 +0000 2009","Everything Brooklyn since 1841 | Brooklyn’s number 1 news stream",,,,,,,,,,,"brooklyneagle.com","http://www.brooklyneagle.com/","0","23","https://t.co/gGgVHu43dW","0","1785","30857","2359","true","82943769","false","false","false","Brooklyn, NY","27582","Brooklyn Eagle",,"false","https://pbs.twimg.com/profile_images/1749870889250738176/APWa3BII_normal.jpg","","54564","https://twitter.com/BklynEagle","user","https://x.com/BklynEagle","BklynEagle",,".@RepMaloney &amp; @NydiaVelazquez want investigation into alleged #Russia #election2016 hacks. #Trump #NYC #Brooklyn https://t.co/koK3JBUPtL https://t.co/AgvC7ME1yt","Fri Dec 23 16:01:09 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/893943096/1539995659","Sat Oct 20 20:10:37 +0000 2012","Retired, Returning Activist, Mom, and Nana, I am from the Judge Judy era; If it doesn't make sense it's not true.  So Far Cancer Survivor. ACA no cap now :o)",,,,,,,,,,,,,,,,"0","285","718","1397","true","893943096","false","false","false","","601","G.Ann","877652518485897216","false","https://pbs.twimg.com/profile_images/1053443818400342016/0hcl8e-Y_normal.jpg","","9173","https://twitter.com/gah_ann","user","https://x.com/gah_ann","gah_ann",,"and hopefully under investigation for his role in this Trump/Russia. Treason ? https://t.co/kn9BOd4bwD","Fri Dec 23 14:47:55 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/716905889/1678879431","Wed Oct 16 00:25:49 +0000 2013","#Hubby #Dad #Dem #PopPop #DisabledWarVeteran #ProgressiveSoldier #BlueCrew #FixClimate #NoFollowIsUnfollow #ProChoice #CancerSurvivor 🚫DMS",,,,,,,,,,,,,,,,"0","64290","16278","17651","false","716905889","false","false","false","Pennsylvania, USA","9787","BuddyDek","1859604559535997255","false","https://pbs.twimg.com/profile_images/1796895896761753600/lksWmebt_normal.jpg","","334280","https://twitter.com/buddy_dek","user","https://x.com/buddy_dek","buddy_dek",,"Trouble Grows For Trump As Large Majority Wants Investigation Into Russia Election Meddling via @politicususa https://t.co/6pl8cMJRpz","Fri Dec 23 11:29:20 +0000 2016"
"false","true",,"Wed Nov 09 03:48:54 +0000 2016","",,,,,,,,,,,,,,,,"0","418","6","11","true","796197847599153152","false","false","false","","40","XMoreno Freedom",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","2103","https://twitter.com/XMorenoFreedom","user","https://x.com/XMorenoFreedom","XMorenoFreedom",,"@unitedMongrels @morganarae @mtracey Aren't you the one kidding when FBI investigation into Trump and Russia, was after Trump's statement?","Fri Dec 23 09:39:13 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/2318018360/1406962472","Thu Jan 30 00:28:07 +0000 2014","Intragel Yoga Teacher,
Resist and persist! 
#notmypresident, 
#We'reStillHere,
#Medicareforall",,,,,,,,,,,,,,,,"0","7402","1490","3543","true","2318018360","false","false","false","San Francisco ","405","Dorothy Bartolomucci","851378434068455424","false","https://pbs.twimg.com/profile_images/428814979936960512/EunwRz3d_normal.jpeg","","5990","https://twitter.com/DorothyBartolom","user","https://x.com/DorothyBartolom","DorothyBartolom",,"Trouble Grows For Trump As Large Majority Wants Investigation Into Russia Election Meddling via @politicususa https://t.co/5DbrgEu3LR","Fri Dec 23 08:47:29 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/2368263690/1479268399","Sun Mar 02 04:21:32 +0000 2014","Integral Yoga Teacher,
Resist and Persist!",,,,,,,,,,,,,,,,"0","10205","778","2851","false","2368263690","false","false","false","San Francisco ","294","Dorothy Bartolomucci","851592559847538688","false","https://pbs.twimg.com/profile_images/798735105443254272/irCexkIA_normal.jpg","","6163","https://twitter.com/DorothyBartolo1","user","https://x.com/DorothyBartolo1","DorothyBartolo1",,"Trouble Grows For Trump As Large Majority Wants Investigation Into Russia Election Meddling via @politicususa https://t.co/GmiSnCItcv","Fri Dec 23 08:47:20 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/715366358297354240/1478869018","Thu Mar 31 02:33:25 +0000 2016","#I'mWithHer, #Resistance #BlueWave",,,,,,,,,,,,,,,,"0","5758","1116","2064","true","715366358297354240","false","false","false","San Francisco, CA","3012","Dorothy Rose","851378276316569604","false","https://pbs.twimg.com/profile_images/797361502646718468/zvIxghOG_normal.jpg","","10512","https://twitter.com/DorothyBartolo2","user","https://x.com/DorothyBartolo2","DorothyBartolo2",,"Trouble Grows For Trump As Large Majority Wants Investigation Into Russia Election Meddling via @politicususa https://t.co/21cpFQxGBW","Fri Dec 23 08:47:03 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/25474293/1576228445","Fri Mar 20 07:06:32 +0000 2009","US Navy veteran. Democrat. Retired. Greatly admire Harriet Tubman, Martin Luther King Jr, Rosa Parks, Eleanor Roosevelt, Hillary Clinton, Jackie Robinson.",,,,,,,,,,,,,,,,"0","1541","398","529","true","25474293","false","false","false","Coachella Valley, California.","46","Robert Teal",,"false","https://pbs.twimg.com/profile_images/1099735267592683520/eVheivMA_normal.png","","43386","https://twitter.com/KLTLUVRLT1","user","https://x.com/KLTLUVRLT1","KLTLUVRLT1",,"Trouble Grows For Trump As Large Majority Wants Investigation Into Russia Election Meddling - https://t.co/qefwqkpiAC","Fri Dec 23 07:36:39 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/728064977991405568/1462479773","Thu May 05 03:33:12 +0000 2016","",,,,,,,,,,,,,,,,"0","0","40","39","false","728064977991405568","false","false","false","","1699","Winning Democrats",,"false","https://pbs.twimg.com/profile_images/728319017279197184/LlkA8sAM_normal.jpg","","1753","https://twitter.com/Winning_Dems","user","https://x.com/Winning_Dems","Winning_Dems",,"Republican Blocks Investigation Into Financial Corruption Of Trump Cabinet Pick And Russia https://t.co/GHhyPT9jZE https://t.co/llaoPRzbNB","Fri Dec 23 04:37:28 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/542033439/1713841475","Sat Mar 31 20:15:55 +0000 2012","Political aficionado. Military dad. Religion is the root of many of mankind’s self inflicted wounds. SoCal. #Liberal #Progressive",,,,,,,,,,,,,,,,"0","46714","1128","1088","true","542033439","false","false","false","","1643","Frank A",,"false","https://pbs.twimg.com/profile_images/625128645195988992/UozMzg6K_normal.jpg","","79417","https://twitter.com/FralvarTico","user","https://x.com/FralvarTico","FralvarTico",,"Trouble Grows For Trump As Large Majority Wants Investigation Into Russia Election Meddling via @politicususa https://t.co/DnEC0amhNu","Fri Dec 23 03:54:57 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/786007659778408449/1697247727","Wed Oct 12 00:56:44 +0000 2016","Proud liberal.",,,,,,,,,,,,,,,,"0","754941","3180","660","true","786007659778408449","false","false","false","","7490","Bindi",,"false","https://pbs.twimg.com/profile_images/1807983661398347780/gUYcRf-x_normal.jpg","","358107","https://twitter.com/varda_friedman","user","https://x.com/varda_friedman","varda_friedman",,"Trouble Grows For Trump As Large Majority Wants Investigation Into Russia Election Meddling via @politicususa https://t.co/9uomzlkG4A","Fri Dec 23 02:44:46 +0000 2016"
"false","true",,"Fri Jan 09 19:20:58 +0000 2009","political, sports,entertainment",,,,,,,,,,,,,,,,"0","11330","494","2612","false","18811659","false","false","false","Pennsylvania, USA","0","DR6157",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","18877","https://twitter.com/DR6157","user","https://x.com/DR6157","DR6157",,"Trouble Grows For Trump As Large Majority Wants Investigation Into Russia Election Meddling via @politicususa https://t.co/v6HZ6Gb4lg","Fri Dec 23 01:53:26 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/17214303/1611009808","Thu Nov 06 16:50:29 +0000 2008","Human.",,,,,,,,,,,"facebook.com/officialStepha…","http://www.facebook.com/officialStephanieCornett","0","23","https://t.co/JIaJcvLRU8","0","16443","4263","4878","true","17214303","false","false","false","Nowhere and Everywhere","562","Stephanie Cornett",,"false","https://pbs.twimg.com/profile_images/1389683436638642182/lQUnR7ZJ_normal.jpg","","51326","https://twitter.com/slcornett","user","https://x.com/slcornett","slcornett",,"We demand an independent investigation of FBI/Trump/Russia collusion https://t.co/IhMu0g5Z7B","Fri Dec 23 00:39:01 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/798716198506536960/1620774260","Wed Nov 16 02:35:56 +0000 2016","Flaming ass liberal in a red state. love all cats and certain people. “If I hold you any closer I’ll be behind you.”. Groucho Marx.",,,,,,,,,,,,,,,,"0","4118","79","299","true","798716198506536960","false","false","false","Hailey, ID","45","SV Goldie",,"false","https://pbs.twimg.com/profile_images/1604231888297594881/ht_bppym_normal.jpg","","3477","https://twitter.com/SusanCa48532386","user","https://x.com/SusanCa48532386","SusanCa48532386",,"@fivestarmichael @EricBoehlert that's totally idiotic, we want a thorough investigation of Russia's meddling in the election, not WAR.","Fri Dec 23 21:55:31 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/17934084/1732707552","Sun Dec 07 02:27:20 +0000 2008","Michael Patrick Tracy. 
And let me tell you something: I dig your work.",,,,,,,,,,,,,,,,"0","23961","10455","334","true","17934084","true","false","false","The City of...Emphysema","23211","CLA",,"false","https://pbs.twimg.com/profile_images/1737321008372088832/8rjTPiFk_normal.jpg","","520262","https://twitter.com/ConservativeLA","user","https://x.com/ConservativeLA","ConservativeLA",,"How a Russian Fascist Is Meddling in America’s Election https://t.co/Gd2hfq2UA1","Fri Dec 23 21:55:15 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/213632485/1444814010","Tue Nov 09 12:08:44 +0000 2010","Daily doses of lifestyle and world news for every individual. For all enquires (blogs, features, ect.) contact us at: info@londonglossy.com.",,,,,,,,,,,"londonglossy.com","http://londonglossy.com","0","23","https://t.co/42T7nNFYbl","0","192","8213","3667","false","213632485","false","false","false","London, UK","16891","London Glossy","1842561762492874882","false","https://pbs.twimg.com/profile_images/1163249868/london_glossy__normal.jpg","","33047","https://twitter.com/LondonGlossyMag","user","https://x.com/LondonGlossyMag","LondonGlossyMag",,"#Putin congratulates #Trump as he denies meddling in #US election https://t.co/QwnmfteCjx https://t.co/M7sfIYGcfV","Fri Dec 23 21:50:04 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/430235090/1711481782","Tue Dec 06 22:44:29 +0000 2011","Championing research that advances American global leadership for a more peaceful, prosperous, and free world.",,,,,,,,,,,"aei.org/the-rundown/","https://www.aei.org/the-rundown/","0","23","https://t.co/nqdC2hJoqd","0","9016","35307","4174","true","430235090","true","false","false","Washington, DC","4755","AEI Foreign Policy",,"false","https://pbs.twimg.com/profile_images/1772709192559689729/i0tTekgX_normal.jpg","","60852","https://twitter.com/AEIfdp","user","https://x.com/AEIfdp","AEIfdp",,"Given uproar about Russian election meddling, good time to revisit ""Putinformation"" by @AronRTTT @weeklystandard: https://t.co/x7DRi4jW8D","Fri Dec 23 21:45:13 +0000 2016"
"false","true",,"Wed Jun 11 01:44:42 +0000 2014","the guy behind the guy behind the guy. #Gators",,,,,,,,,,,,,,,,"0","4324","55","716","false","2560320397","false","false","false","SoFla","0","The Big Dog",,"false","https://pbs.twimg.com/profile_images/543826634915078144/gwftuLp4_normal.png","","2608","https://twitter.com/TheBigDog16","user","https://x.com/TheBigDog16","TheBigDog16",,"@GothamKnowledge @FoxNews @realDonaldTrump @UN like Obama meddling in Israel's election?","Fri Dec 23 21:29:32 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/1410754232/1706902463","Tue May 07 17:15:52 +0000 2013","Proud Member, The Enemy Within🩵History, Nature, Art, Science ❤️NHS 🚫Trump Musk Racism Fascism. Historian, Author of Slavery, Disease, and Suffering #Resist!",,,,,,,,,,,"mycandles.blogspot.com","https://mycandles.blogspot.com/","0","23","https://t.co/9PudG99GfM","0","24165","12517","12552","true","1410754232","false","false","false","London, England","12069","Lord Peter of Balls-Up Castle😎","1854512598470816167","false","https://pbs.twimg.com/profile_images/1365669362259091459/0LHVy4Xt_normal.jpg","","33279","https://twitter.com/mccandlessp","user","https://x.com/mccandlessp","mccandlessp",,"Trouble Grows For Trump As Large Majority Wants Investigation Into Russia Election Meddling via @politicususa https://t.co/0ncovmuysK","Fri Dec 23 19:33:07 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/89512072/1368408188","Thu Nov 12 18:53:21 +0000 2009","Watchdogging and fact-checking the crappy journalism of the right-wing news media and its ""media researchers.""",,,,,,,,,,,"conwebwatch.substack.com","https://conwebwatch.substack.com/","0","23","https://t.co/UhX7x00LwE","0","54","609","10","false","89512072","false","false","false","","6479","ConWebWatch",,"false","https://pbs.twimg.com/profile_images/2909251731/ddccaded927ed379268cee1d0409a510_normal.png","","47738","https://twitter.com/ConWebWatch","user","https://x.com/ConWebWatch","ConWebWatch",,".@cnsnews reporter Susan Jones is back in stenographer mode to deflect Russian election meddling to boost Trump: https://t.co/x5i6tYwbdt https://t.co/0NQwvnq7vG","Fri Dec 23 19:22:42 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/19903360/1689242654","Mon Feb 02 12:01:29 +0000 2009","Trusted coverage from https://t.co/5uDpOxTUYY | Share news or stories with us: https://t.co/L9VmRCH6AA…","irishexaminer.com","http://irishexaminer.com","22","45","https://t.co/5uDpOxTUYY","irishexaminer.com/opinion/sendyo","http://irishexaminer.com/opinion/sendyo","79","102","https://t.co/L9VmRCH6AA","irishexaminer.com","http://www.irishexaminer.com","0","23","https://t.co/pGcRlHDwSY","0","1645","287863","632","false","19903360","false","false","false","Ireland","246201","Irish Examiner",,"false","https://pbs.twimg.com/profile_images/1688825418973847552/G_JDJJCS_normal.jpg","","538418","https://twitter.com/irishexaminer","user","https://x.com/irishexaminer","irishexaminer","Business","Putin congratulates Trump as he denies meddling in US election https://t.co/H1jWrbiG1t https://t.co/VbvfUTfGy3","Fri Dec 23 19:13:11 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/15761637/1603363703","Thu Aug 07 09:52:23 +0000 2008","Ireland's premier breaking news website providing up to the minute news and sports reports.",,,,,,,,,,,"breakingnews.ie","http://www.breakingnews.ie","0","22","http://t.co/mUwTYj2D33","0","1210","106853","727","false","15761637","false","false","false","Ireland","170063","breakingnews.ie",,"false","https://pbs.twimg.com/profile_images/1319229101111234561/WUFakOfh_normal.jpg","","472070","https://twitter.com/breakingnewsie","user","https://x.com/breakingnewsie","breakingnewsie",,"Putin congratulates Trump as he denies meddling in US election https://t.co/WahB8y06TQ https://t.co/WQtRwTaGdZ","Fri Dec 23 19:10:24 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/377540405/1467829288","Wed Sep 21 18:53:14 +0000 2011","Progressive patriotic raging granny. We're all in this together. What harms one harms the whole. Knowledge is power:pass it on.RT≠endorsement No auto followback",,,,,,,,,,,"jamia.artistwebsites.com/index.html","http://jamia.artistwebsites.com/index.html","0","22","http://t.co/1h1ytF6yJe","0","114883","8215","3172","true","377540405","false","false","false","Provincetown, MA","45968","FriendofTrees","836222973820432384","false","https://pbs.twimg.com/profile_images/1036689658615193600/OOAf2c9__normal.jpg","","417064","https://twitter.com/JamiaStarheart","user","https://x.com/JamiaStarheart","JamiaStarheart",,"RT @qwestie: Truth- Ron Paul: 'We don’t have very much room for condemning' Russian election meddling https://t.co/fwNUHmUlWv","Fri Dec 23 18:57:17 +0000 2016"
"false","false",,"Tue Jul 26 20:37:36 +0000 2011","Elite artist. Non-elite liberal humanist.",,,,,,,,,,,,,,,,"0","40828","315","1442","true","342944096","false","false","false","AZ, USA","9","U_Hottentot",,"false","https://pbs.twimg.com/profile_images/1032298006597586944/weN8Ks3m_normal.jpg","","104276","https://twitter.com/U_Hottentot","user","https://x.com/U_Hottentot","U_Hottentot",,"Hope this comes out if/when Congress holds hearings on Russia election meddling. https://t.co/ovj76z0lOj","Fri Dec 23 18:38:47 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/24244876/1686783333","Fri Mar 13 20:20:26 +0000 2009","Web developer, tech geek, movie & TV nerd, science believer. Defund the CPC.

https://t.co/OhiG52TgFl | 
https://t.co/FFFIRhO0sZ","mastodon.online/@Kage75","https://mastodon.online/@Kage75","78","101","https://t.co/OhiG52TgFl","kage75.bsky.social","https://kage75.bsky.social","105","128","https://t.co/FFFIRhO0sZ",,,,,,"0","73446","435","1399","true","24244876","false","false","false","Canada","1406","Kage75","1857295354770739347","false","https://pbs.twimg.com/profile_images/1669149993901473798/rfwcHdJX_normal.jpg","","24880","https://twitter.com/thekage75","user","https://x.com/thekage75","thekage75",,"@HappyToBeADeplo People died during the Cold War to keep Russia out. Now you're OK with them meddling in your election because your guy won.","Fri Dec 23 18:06:55 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/22229942/1524001757","Sat Feb 28 04:55:19 +0000 2009","is this the face that crashed a catamaran?

(yes)",,,,,,,,,,,"youtube.com/watch?time_con…","https://www.youtube.com/watch?time_continue=1&v=Q_SOxiI0ag0&feature=emb_logo","0","23","https://t.co/USo1B9sH8P","0","222748","2498","3820","true","22229942","false","false","false","Los Angeles","5897","BLOOP!",,"false","https://pbs.twimg.com/profile_images/1858621596203655168/Ag3bAG3U_normal.jpg","","75347","https://twitter.com/susiemcdonnell","user","https://x.com/susiemcdonnell","susiemcdonnell",,"@CollinsNY27 Wow. You just publically defended Putin's meddling in our national election. How repulsively treasonous &amp; anti-American. Resign","Fri Dec 23 18:05:21 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/47253430/1693722867","Mon Jun 15 03:54:18 +0000 2009","Writer, Editor, Speaker, Encourager, Neighbor, Networker, Traveler, Seeker, Dreamer, Doer, Pastor, Weather Geek. Love God, family, neighbors.",,,,,,,,,,,,,,,,"0","623601","16951","11505","true","47253430","false","false","false","Mobile, AL","35385","Stephen Simpson ProperGander","1852378505389949400","false","https://pbs.twimg.com/profile_images/1479862667913355269/gaHwRxq8_normal.jpg","","331311","https://twitter.com/BamaStephen","user","https://x.com/BamaStephen","BamaStephen",,"I resent foreign influence over elections, such as #Obama encouraging illegal immigrants to vote here, or his meddling with #Israel election","Fri Dec 23 17:50:38 +0000 2016"
