"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/47469018/1667958319","Mon Jun 15 22:46:46 +0000 2009","Criminal Defense attorney in Columbus, Ohio. @adam.burke.397 on threads.",,,,,,,,,,,,,,,,"attorneyadamburke.com","http://attorneyadamburke.com","0","23","https://t.co/xCPy3nG8Cq","0","102337","4011","3604","true","47469018","false","false","false","Columbus Ohio","1737","Adam Burke","1624069982542868481","false","https://pbs.twimg.com/profile_images/1470217734944346112/z4pExpo5_normal.jpg","","45263","https://twitter.com/burke142","user","https://x.com/burke142","burke142","@chucktodd why does media refuse serious investigation on Trump ties 2 Putin/Russia? Brazen collusion is obvious. R Trump ratings too good?","Mon Dec 19 18:11:19 +0000 2016"
"false","true",,"Sun Jul 31 15:56:21 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","515","4","55","false","759779743726182401","false","false","false","","6","brenda bassett",,"false","https://pbs.twimg.com/profile_images/798284935777964032/4-xQW9W4_normal.jpg","","959","https://twitter.com/bbassett420","user","https://x.com/bbassett420","bbassett420","@NancyPelosi TO BAD YOU DID NOT CALL FOR AN INVESTIGATION SOONER! YOU JUST LET TRUMP AND RUSSIA WIN THE PRESIDENCY!  I HAVE LOST RESPECT!","Mon Dec 19 17:32:06 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/700475132/1593473544","Tue Jul 17 06:04:23 +0000 2012","Trained in Finance and International Relations. #VoteBlue #VoteTwice",,,,,,,,,,,,,,,,,,,,,"0","10219","1197","4369","false","700475132","false","false","false","Coast","273","@RadTrade","985958005417095168","false","https://pbs.twimg.com/profile_images/460496890900258816/2WtdRzLo_normal.jpeg","","18921","https://twitter.com/RadTrade","user","https://x.com/RadTrade","RadTrade","@CNN Trump won't comment on Russia for financial reasons and because of any possible investigation into collusion: his campaign-Russian hack","Mon Dec 19 17:30:28 +0000 2016"
"false","true",,"Tue Jun 17 21:39:20 +0000 2014","",,,,,,,,,,,,,,,,,,,,,"0","17684","197","249","false","2573590074","false","false","false","","355","Dave Marsh",,"false","https://pbs.twimg.com/profile_images/893830141003968514/4eKqw2Rm_normal.jpg","","62745","https://twitter.com/DaveLovesGod","user","https://x.com/DaveLovesGod","DaveLovesGod","#LeftistLUNATIC
Podesta Calls for Investigation Into Trump Campaigns ‘Collusion’ With Russia –  https://t.co/CSF1wPvd5y","Mon Dec 19 17:11:17 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/195431669/1412279292","Sun Sep 26 17:55:11 +0000 2010","all things in real time and photography especially",,,,,,,,,,,,,,,,,,,,,"0","134","125","390","false","195431669","false","false","false","Seattle, WA","8","Lisa F. Mandel",,"false","https://pbs.twimg.com/profile_images/687424886730547200/S-YnDlyY_normal.jpg","","3041","https://twitter.com/Lisafurer","user","https://x.com/Lisafurer","Lisafurer","We need an independent, public investigation of the Trump-Russia scandal. Now. https://t.co/ucejUL9X07","Mon Dec 19 16:30:31 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/2948070080/1572975131","Mon Dec 29 01:55:57 +0000 2014","VOTE BLUE! Innovator of wind/quake stabilizing continuous structural body/frame energy dissipation damping Steel Strap Nets & Extensions.",,,,,,,,,,,,,,,,,,,,,"0","17555","334","492","false","2948070080","false","false","false","Phoenix, AZ","1655","Randy Dube",,"false","https://pbs.twimg.com/profile_images/1191770403116503041/Sj_BZV7O_normal.jpg","","41206","https://twitter.com/DubeRandy","user","https://x.com/DubeRandy","DubeRandy","@politico @RepPeteKing Trump republished under Fed Investigation Wikileaks emails, failed to turn in Russia hacking evidence to Authorities.","Mon Dec 19 16:05:09 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/14973375/1546611760","Sun Jun 01 17:59:55 +0000 2008","I will not be defined by what I do or have done. I am who I am. Experience: Journalism, New Media, Digital Rights Management, Business, Financial Markets, Law.",,,,,,,,,,,,,,,,,,,,,"0","27582","2901","2793","true","14973375","false","false","false","","8393","🐈 barkway 🐕","1372206613189296137","false","https://pbs.twimg.com/profile_images/1184430301755432962/htGBsZuX_normal.jpg","","203051","https://twitter.com/barkway","user","https://x.com/barkway","barkway","@LanceMannion Yes, he would have...if not for DNC meddling, voter suppression, election fraud, electioneering, etc. @ShaunKing","Mon Dec 19 23:40:34 +0000 2016"
"false","true",,"Sun Nov 13 01:37:16 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","2534","19","126","true","797614274583662592","false","false","false","","4","Ray Guiltner",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","3823","https://twitter.com/GuiltnerRay","user","https://x.com/GuiltnerRay","GuiltnerRay","@CNN correct we would never over look an out side cover meddling in our election and we should never elect a crooked bitch","Mon Dec 19 23:33:46 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/20166674/1628333271","Thu Feb 05 17:26:51 +0000 2009","Senior Investigative and Legal correspondent @nbcnews Maine girl at heart. Hoping always for justice.Bowdoin. Columbia Law.",,,,,,,,,,,,,,,,,,,,,"0","3628","51831","1302","true","20166674","false","false","false","New York, NY","347","Cynthia McFadden",,"false","https://pbs.twimg.com/profile_images/3435080588/35bcbeaaf7b579dcbefed8b10ab9b2e0_normal.jpeg","","4582","https://twitter.com/CynthiaMcFadden","user","https://x.com/CynthiaMcFadden","CynthiaMcFadden","Tonight @NBCNightlyNews our exclusive report: details of Obama administration' s efforts to keep the election safe from Russia meddling","Mon Dec 19 23:30:40 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/846746400/1361180353","Wed Sep 26 04:21:52 +0000 2012","http://t.co/aDoA38AfL3","thedailyblog.co.nz","http://www.thedailyblog.co.nz","0","22","http://t.co/aDoA38AfL3",,,,,,,,,,,,,,,,"0","454","4032","498","false","846746400","false","false","false","","41730","TheDailyBlogNZ",,"false","https://pbs.twimg.com/profile_images/3290379099/3eecb4ed8e084631d2c5c45d714959fa_normal.png","","69259","https://twitter.com/TheDailyBlogNZ","user","https://x.com/TheDailyBlogNZ","TheDailyBlogNZ","The Sweet’n’Sour Deliciousness of Irony: Russia accused of meddling in US Election «  Frank Macskasy - https://t.co/zqMOtHJLha #nzpol","Mon Dec 19 23:16:15 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/2750009240/1415847165","Wed Aug 20 18:56:19 +0000 2014","Passionate Aerospace engineer, in competition with none,run my own race no desire 2b better than any1. Aim 2 improve 2 b better than before.Thats me & I am free",,,,,,,,,,,,,,,,,,,,,"0","43762","2489","3669","true","2750009240","false","false","false","Depths of kindness. ","1168","SZaffar5","1857090705509732819","false","https://pbs.twimg.com/profile_images/1589849191094030336/8BtT02Rb_normal.jpg","","59251","https://twitter.com/SZaffar5","user","https://x.com/SZaffar5","SZaffar5","@NasimZehra US NatSec adviser had stated, ""We'll respond in r way at r place of picking"" after Russia's cyber meddling in US election.","Mon Dec 19 23:09:06 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/68004485/1651600868","Sat Aug 22 22:48:07 +0000 2009","Daughters of the American Counter-Revolution are busy blaming everyone but themselves and their mama.",,,,,,,,,,,,,,,,,,,,,"0","126668","2363","2200","true","68004485","false","false","false","Home","1247","Lofty Lefty Platform","808490084739805184","false","https://pbs.twimg.com/profile_images/1521550414528843777/vTEq9CW8_normal.jpg","","72227","https://twitter.com/ojoscriollos","user","https://x.com/ojoscriollos","ojoscriollos","@nytimes says ""rebel activist,"" Trump says ""radical Islamic terrorist."" Maybe he was pro-Hillary &amp; hated Russia's meddling in US election. https://t.co/4SiACkReeq","Mon Dec 19 23:02:20 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/103719930/1587943014","Mon Jan 11 01:33:53 +0000 2010","📻 Latest news from Korea and the world. Weekdays 7-9 AM TBS eFM 101.3 in Seoul. Hosted by Henry Shinn 
🎙평일 오전 7-9 헨리 신의 Real 영어 시사
📩efmthismorning@gmail.com",,,,,,,,,,,,,,,,"podbbang.com/channels/10101","https://www.podbbang.com/channels/10101","0","23","https://t.co/2GJB9chOVu","0","744","1694","699","false","103719930","false","false","false","Seoul, South Korea","3698","TBS eFM This Morning","1372314897699139585","false","https://pbs.twimg.com/profile_images/1254537846074961920/D4ju9F_u_normal.jpg","","11142","https://twitter.com/efmthismorning","user","https://x.com/efmthismorning","efmthismorning","We discuss Russia's alleged meddling into US presidential election and US-Russia relations going forward w/ Prof. @T_R_Johnson_III.","Mon Dec 19 22:47:02 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/2606912876/1717121863","Sun Jul 06 06:39:49 +0000 2014","Awake NOT WOKE Matrix Disruptor ♒ ♓ Futurist | Critical Thinker | Pureblood #1776 Rebel's Descendant #AmericaFirst #AlexJonesWasRight #DoNotComply #EndTheFed",,,,,,,,,,,,,,,,"rumble.com/user/AwakeWith…","https://rumble.com/user/AwakeWithCrowned","0","23","https://t.co/hHFyxqAXzf","0","34748","2945","3518","true","2606912876","false","false","false","Texas","2617","Warrior Woman","1693266870122446950","false","https://pbs.twimg.com/profile_images/485680770392932352/k75w1_z9_normal.jpeg","","26885","https://twitter.com/warriorwoman212","user","https://x.com/warriorwoman212","warriorwoman212","Election fraud is old news. Why do Dems only care about this when they lose? &amp;, y not care abt how the US is meddling in others' elections? https://t.co/OzqssYcSQw","Mon Dec 19 22:42:41 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/137150187/1730974575","Sun Apr 25 23:40:04 +0000 2010","https://t.co/bVYEs7ldDx","scorpio6262.bsky.social","http://scorpio6262.bsky.social","0","23","https://t.co/bVYEs7ldDx",,,,,,,,,,,,,,,,"0","40453","1260","4036","true","137150187","false","false","false","Buffalo, NY","2701","Go Bonas !","1097613697030283271","false","https://pbs.twimg.com/profile_images/1690695118708158464/YTT2v4eZ_normal.jpg","","54980","https://twitter.com/scorpio6262","user","https://x.com/scorpio6262","scorpio6262","@costareports Ya and he likely also met with Russian interests in Sept &amp; October  - treason working with foreign govt meddling in election","Mon Dec 19 22:41:52 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/235337625/1442426746","Fri Jan 07 23:13:02 +0000 2011","Keep smiling and keep your chin up for there's someone out there, that's having worse day than you",,,,,,,,,,,,,,,,,,,,,"0","1130774","3364","2536","true","235337625","false","false","false","Los Angeles, California","73563","PHILIP CRAWFORD",,"false","https://pbs.twimg.com/profile_images/548531095088529408/bmEptwK-_normal.jpeg","","863899","https://twitter.com/MACKabiVIPer42","user","https://x.com/MACKabiVIPer42","MACKabiVIPer42","How will the U.S. respond to Russia for meddling in the election? https://t.co/Mz5xnYKe8a via @msnbc","Mon Dec 19 22:33:20 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/2939799087/1578986548","Wed Dec 24 18:45:50 +0000 2014","Best-Selling Authors. Fabulous Books. Amazing Prices! Follow Us: http://t.co/70stFyGEx0 http://t.co/TSNMTT7bj2 http://t.co/F5ak6Gnn0C","bit.ly/AuthorsBillboa…","http://bit.ly/AuthorsBillboardFACEBOOK","65","87","http://t.co/70stFyGEx0","bit.ly/AuthorsBillboa…","http://bit.ly/AuthorsBillboardPINTEREST","88","110","http://t.co/TSNMTT7bj2","bit.ly/AuthorsBillboa…","http://bit.ly/AuthorsBillboardTWITTER","111","133","http://t.co/F5ak6Gnn0C","authorsbillboard.com","http://www.authorsbillboard.com","0","22","http://t.co/VsvtmXUp7D","0","439","4244","2919","false","2939799087","false","false","false","","47193","Authors Billboard","1783188336154456500","false","https://pbs.twimg.com/profile_images/583089653529473024/W6v4PaGN_normal.png","","125680","https://twitter.com/mimisgang1","user","https://x.com/mimisgang1","mimisgang1","Are anonymous sources enough for accusing Putin of meddling in the U.S. election? https://t.co/RP5VUWlwRp","Mon Dec 19 22:32:02 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/245424983/1731978146","Mon Jan 31 17:30:51 +0000 2011","AFT Prez.. Fighting 4 kids & communities, democracy, public ed & healthcare & freedom 4 all. Wife of @Skleinbaum. On threads @randiweingarten",,,,,,,,,,,,,,,,"aft.org","http://www.aft.org","0","23","https://t.co/gs9ktwO2JI","0","4867","119325","5414","true","245424983","true","false","false","Washington, DC","10223","Randi Weingarten 🇺🇸💪🏿👩‍🎓🟣","1862613437911626031","false","https://pbs.twimg.com/profile_images/1618712426777829377/JIj9bXWo_normal.jpg","","224587","https://twitter.com/rweingarten","user","https://x.com/rweingarten","rweingarten","McCain, Schumer double down on calling for a special investigation into Russia election meddling https://t.co/wLiHpCh0wb","Mon Dec 19 22:23:11 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/560323997/1474912610","Sun Apr 22 14:19:27 +0000 2012","Feminist, #Resister, animal activist, embrace & seek laughter, lover of exceptional design, retired Design Prof, founder: Qatar Cat Coalition: TNR 4 Qatar cats",,,,,,,,,,,,,,,,,,,,,"0","254047","4032","4496","true","560323997","false","false","false","Virginia USA","446","Kat  Franck","796574112533610496","false","https://pbs.twimg.com/profile_images/756639866901987329/IdDljrP__normal.jpg","","234118","https://twitter.com/KathleenAFranck","user","https://x.com/KathleenAFranck","KathleenAFranck","Office of DNI won't brief members of Electoral College on Russian election meddling https://t.co/vKP7hmyj5x","Mon Dec 19 22:13:31 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/3566838975/1534177937","Sun Sep 06 14:13:09 +0000 2015","Political Science and Law. Stop high tech censorship and protect political affiliation!",,,,,,,,,,,,,,,,,,,,,"0","13486","349","304","false","3566838975","false","false","false","United States - FL","937","Publius",,"false","https://pbs.twimg.com/profile_images/1393625287859048450/YXOtkgLm_normal.jpg","","29972","https://twitter.com/PubliusCowen","user","https://x.com/PubliusCowen","PubliusCowen","How would any country meddling in election change fact democratic emails showed us truth. That's integrity.","Mon Dec 19 22:12:11 +0000 2016"
"false","true",,"Tue Dec 02 02:10:25 +0000 2014","",,,,,,,,,,,,,,,,,,,,,"0","532","145","2498","false","2916104474","false","false","false","","28","Death Goddess",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","4522","https://twitter.com/ParadoxPixie","user","https://x.com/ParadoxPixie","ParadoxPixie","Office of DNI won't brief members of Electoral College on Russian election meddling https://t.co/3BOEYMpwRR","Mon Dec 19 21:50:08 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/2894991326/1725577681","Sun Nov 09 18:33:34 +0000 2014","Liberal Democrat, favorite color red, except on election night. #VoteBlueNoMatterWho Followed by Speaker emeritus Nancy Pelosi. #HarrisWalz2024🇺🇸🇺🇦🇮🇱",,,,,,,,,,,,,,,,,,,,,"0","23985","9178","7756","true","2894991326","false","false","false","Detroit, Michigan","439","Theresa Mullen",,"false","https://pbs.twimg.com/profile_images/799116831185321984/4vs4ZPBv_normal.jpg","","125839","https://twitter.com/TessatTys","user","https://x.com/TessatTys","TessatTys","Office of DNI won't brief members of Electoral College on Russian election meddling https://t.co/e3SziQQhU4","Mon Dec 19 21:48:38 +0000 2016"
"false","true",,"Mon Sep 28 15:15:49 +0000 2015","Retired",,,,,,,,,,,,,,,,,,,,,"0","17823","174","204","true","3804974416","false","false","false","Ohio, USA","412","Marie An American","1631683520723668994","false","https://pbs.twimg.com/profile_images/1805395138564235265/fDZxdUnw_normal.jpg","","6355","https://twitter.com/Americanwestand","user","https://x.com/Americanwestand","Americanwestand","Pres Trump gets needs to do his own investigation &amp; whomever started Slander that Trump knew Russia was Hacking should be sued for Slander. https://t.co/KxTuQOSuZV","Mon Dec 19 15:57:24 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/480582954/1479800777","Wed Feb 01 17:21:20 +0000 2012","DEMOCRATS need to message loud & clear ALL THE GREAT BIDEN ACCOMPLISHMENTS.  infrastructure & chips bills etc  benefitting both red & blue states",,,,,,,,,,,,,,,,,,,,,"0","105300","1632","2447","true","480582954","false","false","false","Idaho, USA","1949","NEVER EVER TRUMP / still support Ukraine","1849980412585795969","false","https://pbs.twimg.com/profile_images/1497782205686468611/yT7SV9K3_normal.jpg","","115358","https://twitter.com/CarrieJames8","user","https://x.com/CarrieJames8","CarrieJames8","Not thinking electors will change anything 2day. hopeful that Obama investigation Russia hacking will lead 2 disclosure about Trump#saveus https://t.co/jdpc3aQW4v","Mon Dec 19 15:54:57 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/242087077/1684841690","Sun Jan 23 22:34:37 +0000 2011","Getting Money, You Should Do The Same😌",,,,,,,,,,,,,,,,,,,,,"0","4852","1193","865","true","242087077","false","false","false","","143","Na.",,"false","https://pbs.twimg.com/profile_images/1673919728757231616/Y8rz7IH9_normal.jpg","","59740","https://twitter.com/MsHairAddict","user","https://x.com/MsHairAddict","MsHairAddict","That blac chyna shit distracting us from the government investigation of Russia taping into our election votes and helping Trump win🤔","Mon Dec 19 14:49:25 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/373033271/1518003088","Tue Sep 13 21:36:35 +0000 2011","Christian Conservative Independent Vet. proudly supporting our US Military/Vets, Border Patrol, Police. Stay Informed or get hit by Drive-By Media #MAGA #2A NRA",,,,,,,,,,,,,,,,"twitter.com","https://www.twitter.com","0","23","https://t.co/Iv0jIMxhkH","0","323944","9555","10068","false","373033271","true","false","false","Puget Sound, WA","87064","† Crusader","1812496369728569592","false","https://pbs.twimg.com/profile_images/1614433615181398018/R6nyE-ri_normal.jpg","","436714","https://twitter.com/Wil_Johnson1","user","https://x.com/Wil_Johnson1","Wil_Johnson1","Podesta Calls for Investigation Into Trump Campaigns 'Collusion' With Russia - Breitbart https://t.co/gYgZROKpAq https://t.co/4FoVKidFA9","Mon Dec 19 14:41:09 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/2370783938/1556237259","Mon Mar 03 18:27:46 +0000 2014","",,,,,,,,,,,,,,,,,,,,,"0","6385","2087","2253","true","2370783938","false","false","false","PALM SPRINGS CALIFORNIA","40","RAY TOPPIN",,"false","https://pbs.twimg.com/profile_images/1121566217330761728/EYsK2D5f_normal.png","","75879","https://twitter.com/TOPPINRAY","user","https://x.com/TOPPINRAY","TOPPINRAY","@TomthunkitsMind @monicasloves STOP TRUMP TODAY, PHONE DOJ 202-514-2000 TO SO AN FULL INVESTIGATION CAN BE DONE ON TRUMP AND RUSSIA HACKS","Mon Dec 19 14:36:13 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/4822094443/1518974817","Wed Jan 27 18:00:59 +0000 2016","Advocate For The Humane Treatment  of Children and Animals.
They Need A Voice and People Who Will Listen and Act.
Globalism=NewWord4Communism",,,,,,,,,,,,,,,,,,,,,"0","66685","4186","4271","true","4822094443","false","false","false","","275","Doc Stuart",,"false","https://pbs.twimg.com/profile_images/692416572057583616/D5I_l5v2_normal.jpg","","102638","https://twitter.com/ChocChip52","user","https://x.com/ChocChip52","ChocChip52","Podesta Calls for Investigation Into Trump Campaigns 'Collusion' With Russia - Breitbart
https://t.co/6a5FWVtCNO
 
U 1st @johnpodesta","Mon Dec 19 14:02:42 +0000 2016"
