"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true",,"Sat Jan 30 05:01:34 +0000 2016","Brilliant! HONEST to a fault! Love My children & grandchildren & POLITICS. Love writing letters to editors, opinionated when it counts.",,,,,,,,,,,"0","6520","369","2745","false","4862677721","false","false","false","Belmont, NC","1","V Marlene Herring",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","11350","https://twitter.com/VMarleneHerrin1","user","https://x.com/VMarleneHerrin1","VMarleneHerrin1",,"#AMJoy Looks like REPUBLICAN PRIMARY LOSERS would want an INVESTIGATION into RUSSIAN INVOLVEMENT before INAUGURATION. Did RUSSIA PICK TRUMP?","Mon Dec 26 14:41:43 +0000 2016"
"true","false",,"Mon Sep 08 06:21:49 +0000 2008","If you agree please RT I listen as an independent. skeptical as a Republican comment as a moderate and vote as a Democrat",,,,,,,,,,,"0","22296","136","219","true","16181020","false","false","false","","31","jerandnj",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","44442","https://twitter.com/jerandnj","user","https://x.com/jerandnj","jerandnj",,"@MSNBC if Trump though I have an investigation on Russia the same way we did 911 will show dangerous ties  &amp; eager 2B friends with Putin","Mon Dec 26 13:24:10 +0000 2016"
"false","true",,"Thu Feb 05 19:28:14 +0000 2009","I'm 62, mother of 3, grandmother of 15, great grand Nana of 2 1/2.",,,,,,"twitter.com/CAJUNTEXLADY","https://twitter.com/CAJUNTEXLADY","0","23","https://t.co/SP4TeBvXqe","0","59852","539","280","true","20177618","false","false","false","Memphis, TN","1131","Bobbi Morgan The Fam",,"false","https://pbs.twimg.com/profile_images/75777423/205843_normal.jpg","","26513","https://twitter.com/CAJUNTEXLADY","user","https://x.com/CAJUNTEXLADY","CAJUNTEXLADY",,"BREAKING: Paul Ryan And Mitch McConnell BLOCK Further Russia Investigation To Prevent Trump Impeachment - https://t.co/YFhHxQHwJp","Mon Dec 26 13:20:53 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/759567208263680000/1474331637","Sun Jul 31 01:51:49 +0000 2016","Entertainment Government & Politics Dem Convention.priv. investigator..Hate ignorance.Great cook.swimmer..loves https://t.co/oibBQ6omh9 music","football.basketball.notary.love","http://football.basketball.notary.love","112","135","https://t.co/oibBQ6omh9",,,,,,"0","36","2257","3199","false","759567208263680000","false","false","false","Baltimore, MD","336","antionette matthews",,"false","https://pbs.twimg.com/profile_images/815082548627963904/tscpHmEX_normal.jpg","","14773","https://twitter.com/antionettemat10","user","https://x.com/antionettemat10","antionettemat10",,"Let Russia handle that.don't take your eyes off Trump Foundation investigation and Russia interference.investigation https://t.co/CZC7h5oj4Q","Mon Dec 26 04:19:38 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/17936592/1355918633","Sun Dec 07 05:09:56 +0000 2008","Writer of Poetry and song lyrics.  Avid sports fan.
Big supporter of President Barack Obama.",,,,,,,,,,,"0","1492","334","2377","true","17936592","false","false","false","Jersey City,NJ","5610","theprophet359","1325615938738253824","false","https://pbs.twimg.com/profile_images/2994486341/d95a391bc4e087166f4dcd5b6e5af191_normal.jpeg","","48707","https://twitter.com/theprophet359","user","https://x.com/theprophet359","theprophet359",,"Trouble Grows For Trump As Large Majority Wants Investigation Into Russia Election Meddling via @politicususa https://t.co/hskelQRewf","Mon Dec 26 02:27:54 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/454099919/1667071005","Tue Jan 03 16:36:02 +0000 2012","Professor of Political Science, Director of Freeman Spogli Institute & Hoover Senior Fellow all at Stanford University. U.S. Ambassador to Russia, 2012-2014.",,,,,,"michaelmcfaul.substack.com","https://michaelmcfaul.substack.com/","0","23","https://t.co/Mdi9pqz26Q","0","47646","857413","2207","true","454099919","true","false","false","Stanford, California","3826","Michael McFaul","1515923887720071168","false","https://pbs.twimg.com/profile_images/1741918696124428288/fnteKZDf_normal.jpg","","129887","https://twitter.com/McFaul","user","https://x.com/McFaul","McFaul",,"&amp; yet, NBA won't change outcome of game. We can investigate foreign meddling (&amp; USG response) without changing outcome of election. https://t.co/C7K44zcViP","Mon Dec 26 23:26:01 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/7362602/1679254233","Tue Jul 10 04:19:41 +0000 2007","Freelance writer, pop culture historian. General Factotum. 8 Track Fixer",,,,,,"medium.com/@jasonelias_83…","http://medium.com/@jasonelias_83739","0","23","https://t.co/mAkDZXPjad","0","359977","13746","13206","true","7362602","false","false","false","Maryland ","3549","Jason Elias","366065661971140608","false","https://pbs.twimg.com/profile_images/1713214533416714240/RWNUfYvr_normal.jpg","","135816","https://twitter.com/Zebop","user","https://x.com/Zebop","Zebop",,"I find the post-election naval gazing from Obama and Biden silly. They should punish Putin/Russia for election meddling and than chit chat.","Mon Dec 26 23:20:52 +0000 2016"
"false","false",,"Thu May 19 22:54:21 +0000 2011","Tax Attorney. Current Events & Political Commentator re elections, democracy, law & order, & equality. Eclectic interests. https://t.co/gHOAFreUsS","sharoncarbine.bsky.social","https://sharoncarbine.bsky.social","123","146","https://t.co/gHOAFreUsS",,,,,,"0","157889","9484","10421","true","301713190","false","false","false","Lancaster County, PA","8265","Sharon Carbine",,"false","https://pbs.twimg.com/profile_images/1492013513845448714/Dkreg3cp_normal.jpg","","228102","https://twitter.com/SharonCarbine","user","https://x.com/SharonCarbine","SharonCarbine",,"Am I only one wondering if U.S. took down #Russian #MilitaryPlane in retaliation for #Russia meddling in our American election? https://t.co/tR9kWjsysF","Mon Dec 26 22:30:14 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/7362602/1679254233","Tue Jul 10 04:19:41 +0000 2007","Freelance writer, pop culture historian. General Factotum. 8 Track Fixer",,,,,,"medium.com/@jasonelias_83…","http://medium.com/@jasonelias_83739","0","23","https://t.co/mAkDZXPjad","0","359977","13746","13206","true","7362602","false","false","false","Maryland ","3549","Jason Elias","366065661971140608","false","https://pbs.twimg.com/profile_images/1713214533416714240/RWNUfYvr_normal.jpg","","135816","https://twitter.com/Zebop","user","https://x.com/Zebop","Zebop",,"@Johnkehoe23 @FinancialReview Obama should have done more to punish Russia for meddling in the election instead of Monday morning QB'ing","Mon Dec 26 21:51:25 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/799400192277704704/1479428477","Thu Nov 17 23:53:52 +0000 2016","Trump is a bafoon and I hate cults. I'm a curmudgeon who sometimes tries to reach across the aisle. Other times I'll call you a Nazi w/o hesitation #Resistance",,,,,,,,,,,"0","38601","1206","1861","false","799400192277704704","false","false","false","Denver, CO, USA","184","Meddling Liberals","946034911638642688","false","https://pbs.twimg.com/profile_images/799402907779088385/r_vqP0AQ_normal.jpg","","11057","https://twitter.com/MeddlingLiberal","user","https://x.com/MeddlingLiberal","MeddlingLiberal",,"@keethers @Gus_802 I've been screaming that the lack of nuance recognition re:election is mind boggling","Mon Dec 26 21:41:55 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/942156122/1672952165","Sun Nov 11 20:26:01 +0000 2012","Husband | Dad to Nelson, Cricket & Hank | Congressman |@HouseJudiciary @HomelandDems | social media policy:https://t.co/47CTxGuV0o | #EndGunViolence","bit.ly/3gxdzVm","http://bit.ly/3gxdzVm","107","130","https://t.co/47CTxGuV0o","swalwell.house.gov","http://swalwell.house.gov","0","23","https://t.co/dOMyHpPwrL","0","33631","1474212","11551","true","942156122","true","false","false","East Bay, CA & DC (CA-14)","3964","Rep. Eric Swalwell",,"false","https://pbs.twimg.com/profile_images/1611104064711938064/-ofKA7L7_normal.jpg","","21049","https://twitter.com/RepSwalwell","user","https://x.com/RepSwalwell","RepSwalwell","Government",".@MSNBC's @CraigMelvin &amp; I discussed @realDonaldTrump’s tweets, Russian meddling in our election, &amp; my S.Korea trip. https://t.co/uALFImp29c","Mon Dec 26 19:16:49 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/40551764/1472698343","Sat May 16 22:05:38 +0000 2009","Standing tall against any god.  A chiseled 12' monolith. An angry atheist blockhead intellectual stump, logical & defiant with lofty goals of freedom and peace.",,,,,,,,,,,"0","714","1495","1571","false","40551764","false","false","false","SW Oregon","38","jim puglia",,"false","https://pbs.twimg.com/profile_images/1531848914/what_is_it_normal.JPG","","22781","https://twitter.com/jimmytheheel","user","https://x.com/jimmytheheel","jimmytheheel",,"Grandpa style economics: I haven't been to a movie theater in yrs &amp; I'm asking you to boycott Hollywood movies for meddling in our election.","Mon Dec 26 18:34:12 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/1388366299/1609630719","Mon Apr 29 01:27:18 +0000 2013","A hero is an ordinary individual who finds the strength to persevere and endure in spite of overwhelming obstacles. Christopher Reeve",,,,,,,,,,,"0","124585","1520","1877","true","1388366299","false","false","false","","5350","tmcs","328682686686314499","false","https://pbs.twimg.com/profile_images/1347337361647042560/oGNzmsEB_normal.jpg","","96500","https://twitter.com/tmcs10","user","https://x.com/tmcs10","tmcs10",,"@MrAm29862548 @DogNutsTV @VeeVee I agree-was pointing out hypocrisy of HRC meddling in Putin's election &amp; Obama/Israel's-but ok w/her server","Mon Dec 26 18:11:28 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/2823489061/1411320467","Sun Sep 21 05:10:16 +0000 2014","I play more video games than I should... but not as many as I WANT.
jonzor dot bsky dot social",,,,,,,,,,,"0","20907","81","137","false","2823489061","false","false","false","Depends on the time","2131","Mo Holla","931225572830793729","false","https://pbs.twimg.com/profile_images/513749031307079680/GJ41H8eU_normal.jpeg","","33437","https://twitter.com/Jonzor234","user","https://x.com/Jonzor234","Jonzor234",,"Today on Russia's Meddling in America's Election: https://t.co/2xS9X7n6WO","Mon Dec 26 17:26:46 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/337227492/1731820664","Sun Jul 17 17:40:17 +0000 2011","Writer Consultant Freelance Journalist Feminist, Grandmother, Activist, Animal #DemcastOR #Demcast #resist",,,,,,"about.me/barbara_racek","https://about.me/barbara_racek","0","23","https://t.co/iSnsCgIb0O","0","18091","8194","9254","true","337227492","false","false","false","Portland, Oregon","6123","b. insights","1854273644341727569","false","https://pbs.twimg.com/profile_images/1210427944985718785/q-ek79Dw_normal.jpg","","273491","https://twitter.com/BarbaraRacek","user","https://x.com/BarbaraRacek","BarbaraRacek",,"Trouble Grows For Trump As Large Majority Wants Investigation Into Russia Election Meddling via @politicususa https://t.co/FuHe1iG3Et","Mon Dec 26 17:24:35 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/130499684/1673184542","Wed Apr 07 13:24:47 +0000 2010","Federal #regulatory #law #Trade #economicsanctions, #exportcontrols, #Congress, #internationallaw, #internationalclaims #policy #nationalsecurity #OuterSpace",,,,,,"pobletetamargo.com","http://www.pobletetamargo.com","0","23","https://t.co/c8cIckFkdM","0","242","767","1297","false","130499684","false","false","false","Alexandria VA - Melbourne, FL","191","PobleteTamargo LLP",,"false","https://pbs.twimg.com/profile_images/847556712/Circle_Inverse_Logo.001_normal.jpg","","21688","https://twitter.com/pobletetamargo","user","https://x.com/pobletetamargo","pobletetamargo",,"House Foreign Affairs Committee Members propose sanctions for foreign election meddling https://t.co/ZQ1oJwzbxY #cybersecurity #sanctions","Mon Dec 26 17:15:37 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/21119632/1725893150","Tue Feb 17 19:20:23 +0000 2009","Public policy research and education boldly advancing peaceful, prosperous, and free societies grounded in a commitment to human worth and dignity.",,,,,,"independent.org","http://independent.org","0","23","https://t.co/ARGWLeUKsi","0","9496","31947","8312","true","21119632","true","false","false","Oakland, CA","4690","Independent Institute","1838564085538910399","false","https://pbs.twimg.com/profile_images/600804652989292544/1KBDwC5e_normal.png","","34658","https://twitter.com/IndependentInst","user","https://x.com/IndependentInst","IndependentInst",,"Foreign election meddling and fake news are nothing new. https://t.co/egYXG0e6fp https://t.co/AmLxAq3C1q","Mon Dec 26 17:10:21 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/100619822/1355333692","Wed Dec 30 23:08:55 +0000 2009","The Independent Institute’s Government Cost Calculator is a unique service which enables anyone to see how much the US government is taking from them personally",,,,,,"mygovcost.org","http://www.mygovcost.org","0","22","http://t.co/gS1KoLOrvC","0","2","777","807","false","100619822","false","false","false","www.mygovcost.org","1211","MyGovCost",,"false","https://pbs.twimg.com/profile_images/461917652529598464/kTGIcXMx_normal.png","","7639","https://twitter.com/mygovcost","user","https://x.com/mygovcost","mygovcost",,"Foreign election meddling and fake news are nothing new. https://t.co/PDHyEq7BKP https://t.co/MjiwDITnjw","Mon Dec 26 17:10:21 +0000 2016"
"false","false",,"Sat Jan 24 20:41:01 +0000 2009","Democracy Isn't a Spectator Sport!
Unite with Common Sense Voters by using #ConnectTheLeft or #CTL
If you want me to follow you back, tell me about yourself",,,,,,"eileenleft.tumblr.com","http://eileenleft.tumblr.com/","0","23","https://t.co/Iu892cQCvw","0","4067","9899","6335","false","19462341","false","false","false","United States","737","Eileen Left™",,"false","https://pbs.twimg.com/profile_images/1008892407855964164/SKvlqnFi_normal.jpg","","215203","https://twitter.com/EileenLeft","user","https://x.com/EileenLeft","EileenLeft",,"Trouble Grows For Trump As Large Majority Wants Investigation Into Russia Election Meddling
https://t.co/2bz5e5G0sx","Mon Dec 26 16:21:26 +0000 2016"
"true","true",,"Tue Oct 23 01:40:48 +0000 2012","Restoring Integrity Through Accountability",,,,,,"reporterazzi.com","http://www.reporterazzi.com","0","22","http://t.co/JPWmkwFsNf","0","111","23","185","true","898899271","false","false","false","","166","Reporterazzi",,"false","https://pbs.twimg.com/profile_images/378800000498866896/e3063aad72684d8f605bbc53326a5d9b_normal.jpeg","","4572","https://twitter.com/Reporterazzi","user","https://x.com/Reporterazzi","Reporterazzi",,"@brianstelter Congrats ur ""fake news"" Russian election meddling nonsense Obama has created the US Ministry of Truth https://t.co/SFzKB5x0fb https://t.co/MvgkPXXwbX","Mon Dec 26 15:16:44 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/78714922/1686682939","Wed Sep 30 21:37:53 +0000 2009","Real-time news, intelligence and analysis on the forces reshaping the global and national economies.",,,,,,"ibtimes.com","http://www.ibtimes.com","0","23","https://t.co/pq5xmcOBBw","0","767","116792","63","false","78714922","false","false","false","New York, NY","43981","Intl. Business Times",,"false","https://pbs.twimg.com/profile_images/1668692438578241567/K1adgAk6_normal.jpg","","227382","https://twitter.com/IBTimes","user","https://x.com/IBTimes","IBTimes",,"The CIA says Russia hacked the presidential election, but the U.S. has a long history of meddling in others' affairs https://t.co/LXvNQMHnE1","Mon Dec 26 15:05:01 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/588797799/1545451704","Thu May 24 01:12:08 +0000 2012","Dispatches from the Coliseum of the Demented and Absurd",,,,,,,,,,,"0","785","5350","195","true","588797799","false","false","false","Pacific Northwest","2221","┈ Agent FUBAR ┈","828187587676299264","false","https://pbs.twimg.com/profile_images/1077037796957642752/T_6VRZP6_normal.jpg","","53753","https://twitter.com/AgentFUBAR","user","https://x.com/AgentFUBAR","AgentFUBAR",,"Obama helped create the resolution &amp; pushed it? After meddling in the Israeli election? I'm shocked. Shocked I say.

https://t.co/JWq3kZGnAF","Mon Dec 26 11:59:11 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/296834171/1425853064","Wed May 11 13:44:09 +0000 2011","",,,,,,,,,,,"0","689001","2691","5721","false","296834171","false","false","false"," ","6558","HumphreyBohun","461613827759816705","false","https://pbs.twimg.com/profile_images/582204298760617985/jKxfy4MV_normal.jpg","","319018","https://twitter.com/HumphreyBohun","user","https://x.com/HumphreyBohun","HumphreyBohun",,"Ascribes grotesquely exaggerated importance to impact of Russian meddling on US election/governmental system. https://t.co/RAYFflkvse","Mon Dec 26 11:23:30 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/2367152386/1650756330","Wed Feb 26 15:38:03 +0000 2014","@PhactaMagazine™.net  ♣Celebrity news •entertaiment •places•political •commercials•lifestyle•events•Artists Management•#Bookings +233 243 6572 05 ♠",,,,,,"phactamagazine.net","http://phactamagazine.net","0","23","https://t.co/g68tTp8HrS","0","1489","413","2037","false","2367152386","false","false","false","West Africa, Ghana","787","PhactaMagazine™•net",,"false","https://pbs.twimg.com/profile_images/1518008194529996802/ZTGD9tWR_normal.jpg","","3034","https://twitter.com/PMPublication","user","https://x.com/PMPublication","PMPublication",,"The CIA says Russia hacked the presidential election, but the U.S. has a long history of meddling in others' affairs https://t.co/fOzZjJFEUR","Mon Dec 26 11:13:09 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/11886142/1448316679","Sat Jan 05 20:40:56 +0000 2008","Editorials, commentary, news analysis, community views and cartoons from @njdotcom @starledger @thesjtimes @timesoftrenton @jerseyjournal",,,,,,"nj.com/opinion","http://www.nj.com/opinion","0","22","http://t.co/HbBR8nhUtR","0","345","3738","313","false","11886142","false","false","false","New Jersey","8788","NJ_Opinion","957128445787549696","false","https://pbs.twimg.com/profile_images/668912052467949569/LceZ8DKc_normal.jpg","","36193","https://twitter.com/NJ_Opinion","user","https://x.com/NJ_Opinion","NJ_Opinion",,"Russian election meddling was tried before - by Democrats | Reagan https://t.co/DfRhRwlfK8","Mon Dec 26 09:57:49 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/535998595/1708575214","Sun Mar 25 04:48:51 +0000 2012","Recovering liberal. Pragmatic Socialist. He/him. Workers and oppressed peoples of all countries, unite! #FreePalestine #BlackLivesMatter #StopAsianHate",,,,,,,,,,,"0","36743","895","1745","false","535998595","false","false","false","Historical Coast Salish Lands","2234","Puppydudley ☭ 🫒🍉🇵🇸","1783474013400146323","false","https://pbs.twimg.com/profile_images/1776002626355908608/AiO3hao-_normal.jpg","","59017","https://twitter.com/ThePuppydudley","user","https://x.com/ThePuppydudley","ThePuppydudley",,"I don't support drone warfare or America's shameful history of military coups and other forms of election meddling.","Mon Dec 26 08:03:05 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/776408594/1731935902","Thu Aug 23 17:31:20 +0000 2012","Advocate, artist, web designer & unapologetic Dem. I’m here to point out who is FOS, a POS & who needs to STFU. Visit me on Etsy🌻",,,,,,"etsy.com/shop/JohnaRocks","https://www.etsy.com/shop/JohnaRocks","0","23","https://t.co/MVzIWtrnBw","0","177432","7608","4358","true","776408594","false","false","false","","14209","JAM","774857534448472064","false","https://pbs.twimg.com/profile_images/1264627745696493568/cz146N7v_normal.jpg","","127759","https://twitter.com/Eviljohna","user","https://x.com/Eviljohna","Eviljohna",,"@StopNuclearWar @LBLionne He lost his 1st election when Russian meddling was indicated &amp; they revoted. The winner wound up poisoned.. https://t.co/xC9ow4axVH","Mon Dec 26 06:47:43 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/48673284/1569998361","Fri Jun 19 10:50:19 +0000 2009","I acknowledge the Global Climate Emergency. Every jurisdiction is ethically obliged to do whatever is within its competence to decarbonise by 2030.",,,,,,,,,,,"0","4391","6250","2046","true","48673284","false","false","false","","1960","BandieraRossa #AssangeFree! #KidStarverOut","1036040294754541568","false","https://pbs.twimg.com/profile_images/271000509/fran_b_normal.jpg","","345592","https://twitter.com/fran_b__","user","https://x.com/fran_b__","fran_b__",,"@SueinRockville @CharmaineTT What if you don't count revealing dirty laundry as 'meddling in the election' but opposed both candidates?","Mon Dec 26 06:22:17 +0000 2016"
