"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","true",,"Mon May 21 13:45:55 +0000 2018","I study multiple news feeds across the political spectrum and make up my own mind on what is true or not true.   Trump Tweets",,,,,,,,,,,,,,,,"0","960","9","2","false","998560519635243008","false","false","false","Illinois, USA","1","brad",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","2325","https://twitter.com/brad83096755","user","https://x.com/brad83096755","brad83096755","@viewsfordays @realDonaldTrump Mueller should investigate Honduran meddling in our midterm election.","Wed Oct 17 23:02:57 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/18989002/1467742136","Wed Jan 14 18:44:15 +0000 2009","Bringing you news, weather and sports in the Albany region.",,,,,,,,,,,"cbs6albany.com","http://www.cbs6albany.com","0","22","http://t.co/5GFa3V0Eir","0","3636","113245","1426","true","18989002","false","false","false","Albany, New York","41511","CBS 6 Albany - WRGB",,"false","https://pbs.twimg.com/profile_images/1174305579231326209/vAeAeRk9_normal.jpg","","199015","https://twitter.com/CBS6Albany","user","https://x.com/CBS6Albany","CBS6Albany","Twitter airs election meddling data.
https://t.co/VjDJ2XhY5B","Wed Oct 17 23:00:01 +0000 2018"
"false","true",,"Thu Jun 25 20:14:09 +0000 2009","Renovation Specialist. 
Ordinary person tired of lies from Governments,medical system, Judicial system etc.",,,,,,,,,,,"opendorrdesign.com","http://www.opendorrdesign.com","0","22","http://t.co/HH2SPzP8bD","0","31713","624","739","true","50754990","false","false","false","Vancouver, BC area","479","Shari Dorr",,"false","https://pbs.twimg.com/profile_images/2285506560/6juooe9g3ewxuv4djbvb_normal.jpeg","","10127","https://twitter.com/sharidorr","user","https://x.com/sharidorr","sharidorr","Wow! talk about election meddling!","Wed Oct 17 22:57:52 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/1054683840/1606364543","Wed Jan 02 10:02:59 +0000 2013","MAGA",,,,,,,,,,,,,,,,"0","20460","247","1381","true","1054683840","false","false","false","Pennsylvania, USA","184","Richard  March 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1331815534594314243/8amlmqNl_normal.jpg","","31468","https://twitter.com/Rmarch53","user","https://x.com/Rmarch53","Rmarch53","And you would be 100% wrong why do you think Rod and trump are close he has assured him after the election they are going to write a report on Russian meddling and be done with. You can tell by trumps confidence","Wed Oct 17 22:49:48 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/23824217/1402373188","Wed Mar 11 20:32:23 +0000 2009","Be Yourself Everyone Else Is Already Taken.  Thank God I live in California ❤️",,,,,,,,,,,,,,,,"0","4673","94","261","true","23824217","false","false","false","","27","jcollinspearson",,"false","https://pbs.twimg.com/profile_images/378800000383335805/e01aeddacfbe15dbc0e945254181ee8a_normal.jpeg","","5286","https://twitter.com/jcollinspearson","user","https://x.com/jcollinspearson","jcollinspearson","@realDonaldTrump right and your friend Putin strongly denied meddling in the 2016 Presidential election.  But it has been proven that Russia did meddle...big time.  Putin got you elected.  That will go down as your legacy.","Wed Oct 17 22:48:41 +0000 2018"
"false","true",,"Fri Mar 13 20:19:31 +0000 2009","progressive free thinker femenist  activist  old",,,,,,,,,,,,,,,,"0","433","62","388","false","24244688","false","false","false","wnc","145","delia alonso",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","54519","https://twitter.com/olddike","user","https://x.com/olddike","olddike","House Democrats denounce Trump's claims of Chinese election meddling https://t.co/MXwZUOKawB","Wed Oct 17 22:44:49 +0000 2018"
"false","true",,"Sun Dec 20 22:56:12 +0000 2015","North of Forty Bridal Design",,,,,,,,,,,"northoffortynow.blogspot.com","http://northoffortynow.blogspot.com/","0","23","https://t.co/dRZ0tJH133","0","653","36","554","false","4550882002","false","false","false","New York, USA","38","Cecelia",,"false","https://pbs.twimg.com/profile_images/678712143273824256/xGTbWTgp_normal.jpg","","8112","https://twitter.com/CeceliaCarter40","user","https://x.com/CeceliaCarter40","CeceliaCarter40","Twitter reveals over 10 million tweets tied to election meddling https://t.co/GEilliPPiW","Wed Oct 17 22:42:43 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1565959374/1602182821","Wed Jul 03 15:00:01 +0000 2013","",,,,,,,,,,,,,,,,"0","889","61","224","false","1565959374","false","false","false","Washington","340","toby greynolds",,"false","https://pbs.twimg.com/profile_images/851316825912623104/ow0lILMQ_normal.jpg","","11269","https://twitter.com/wolfguy1969","user","https://x.com/wolfguy1969","wolfguy1969","Twitter airs election meddling data https://t.co/P5hNk7tNmE","Wed Oct 17 22:32:26 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1565959374/1602182821","Wed Jul 03 15:00:01 +0000 2013","",,,,,,,,,,,,,,,,"0","889","61","224","false","1565959374","false","false","false","Washington","340","toby greynolds",,"false","https://pbs.twimg.com/profile_images/851316825912623104/ow0lILMQ_normal.jpg","","11269","https://twitter.com/wolfguy1969","user","https://x.com/wolfguy1969","wolfguy1969","Twitter airs election meddling data https://t.co/P5hNk7cbY4","Wed Oct 17 22:32:19 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/99373782/1451844268","Fri Dec 25 22:47:17 +0000 2009","Dir. of Gov’t. Affairs for the United Mine Workers of America (UMWA). Love all DC Sports, Commanders fan, Steelers fan & Ohio State Fan. WVU & Towson Graduate",,,,,,,,,,,"umwa.org","http://www.umwa.org","0","23","https://t.co/YUKkHltfxz","0","165867","2211","5577","false","99373782","false","false","false","Gaithersburg, Md","16008","Adam Banig","1725082925106921602","false","https://pbs.twimg.com/profile_images/1512980139784740864/JVZKsGZ4_normal.jpg","","196945","https://twitter.com/avbanig","user","https://x.com/avbanig","avbanig","House Democrats denounce Trump's claims of Chinese election meddling - Axios https://t.co/HXJtKobHZr","Wed Oct 17 22:30:36 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/993841387891130368/1525884545","Tue May 08 13:13:46 +0000 2018","Independent thinker, Libertarian, researcher, former data analyst.
Maker of memes ~ fact & parody.
I'm concerned about our climate ~ facts matter more than fear",,,,,,,,,,,,,,,,"0","6681","347","641","false","993841387891130368","false","false","false","Baltimore, MD","970","RJ©","995058204240314368","false","https://pbs.twimg.com/profile_images/995056064532922369/VtLtPv7o_normal.jpg","","4983","https://twitter.com/RJinBaltimore","user","https://x.com/RJinBaltimore","RJinBaltimore","@eorden @NatashaBertrand @sgurman Still no Russia-Trump election collusion....

That was the primary focus in initiating the investigation right?

We have two-bit players, a couple of misstatements &amp; old tax issues.

That's it?","Wed Oct 17 23:35:01 +0000 2018"
"false","true",,"Fri Mar 01 19:03:25 +0000 2013","The author, John Kuykendall lived as a monk and has some refreshing ideas on Christianity. He is author of the book titled The Science of Christian Mysticism.",,,,,,,,,,,"amazon.com/John-J-Kuykend…","http://www.amazon.com/John-J-Kuykendall/e/B018AK0WKY/ref=ntt_dp_epwbk_0","0","23","https://t.co/T1WXiNo6ej","0","501","59","22","false","1230964244","false","false","false","","67","John Kuykendall",,"false","https://pbs.twimg.com/profile_images/494598186984423424/THc13SUF_normal.jpeg","","35508","https://twitter.com/JohnJkuykendall","user","https://x.com/JohnJkuykendall","JohnJkuykendall","Senate Dems ask Trump to disclose financial ties to Saudi Arabia https://t.co/2iR1IRFXEe  Republicans protecting Trump deals where American suffers for their profits from Russia &amp; Saudi Arabia similar to corrupting  investigation so Kavanaugh gets on court being unfit to serve","Wed Oct 17 23:24:55 +0000 2018"
"false","true",,"Thu Jun 18 00:01:00 +0000 2009","Attorney, cartoonist, languages, neuroscience, happiness",,,,,,,,,,,"cbhplaw.com","http://cbhplaw.com","0","22","http://t.co/jzR6xc4n51","0","69","550","534","false","48170768","false","false","false","West Hartford CT","961","Eric Hard",,"false","https://pbs.twimg.com/profile_images/583628448192671744/ZZkvQmPG_normal.jpg","","5635","https://twitter.com/E_Hard","user","https://x.com/E_Hard","E_Hard","#Putin is launching an investigation into who is killing his critics.  #Khashoggi #UK #Trump #despotism #Russia #SaudiArabia #NorthKorea #Philippines #Turkey #history #irony #Pompeo","Wed Oct 17 23:12:28 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/19432346/1401331289","Sat Jan 24 04:57:32 +0000 2009","Christian, lover of Israel, patriotic American, nature lover in awe of God's handiwork.",,,,,,,,,,,,,,,,"0","15616","18211","807","true","19432346","false","false","false","United States","390989","Israel News Links","1411860277377765377","false","https://pbs.twimg.com/profile_images/727667199368822785/TyVwMyft_normal.jpg","","966688","https://twitter.com/IsraelNewsLinks","user","https://x.com/IsraelNewsLinks","IsraelNewsLinks","Report: Mueller Ready To Release Findings from Trump-Russia Investigation https://t.co/d4rJzwMss8 via Western Journal https://t.co/DPIFeOtONy","Wed Oct 17 23:06:07 +0000 2018"
"false","true",,"Wed Oct 05 03:10:24 +0000 2016","",,,,,,,,,,,,,,,,"0","21130","40","106","true","783504582391402497","false","false","false","","2","BDM",,"false","https://pbs.twimg.com/profile_images/809551599504740352/dKmh_0ci_normal.jpg","","27771","https://twitter.com/Dbunker92011","user","https://x.com/Dbunker92011","Dbunker92011","@CNNPolitics Still no proof or even credible evidence to support original leftwing allegations of “Trump-Russia Collusion”.  Moreover, in light of what has been revealed about the bias, corruption and criminality of Obama-Clinton operatives at DOJ &amp; FBI, Mueller’s investigation is not legit.","Wed Oct 17 23:04:21 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3282973915/1672816283","Sat Jul 18 02:47:17 +0000 2015","Reposts ≠ endorsements. Offering an umpire's perspective on politics, prioritizing more, not less information. Also, SPORTS & opinions – from left to right.",,,,,,,,,,,"MedianPolitics.com","http://MedianPolitics.com","0","23","https://t.co/U8ErpHLfr7","0","1460","30714","4918","true","3282973915","true","false","false","Beverly Hills, CA","20663","Median Politics","1854053345649914091","false","https://pbs.twimg.com/profile_images/1589464979089936384/E6a6TK3n_normal.jpg","","257834","https://twitter.com/MedianPolitics","user","https://x.com/MedianPolitics","MedianPolitics","@ByronYork @WSJ It's remarkable that the most conflicted person in the DOJ of the Trump/Russia/Obstruction investigation sits at top in judgement. It's just bizarre. How did R's/Session let this happen?","Wed Oct 17 23:03:07 +0000 2018"
"false","true",,"Thu Nov 26 21:38:57 +0000 2015","https://t.co/M3K6zKhn8Y is a news aggregator, it gathers news from different sources, and continuously monitor breaking news from multiple news websites.","StoriesFlow.com","http://StoriesFlow.com","0","23","https://t.co/M3K6zKhn8Y",,,,,,"storiesflow.com","http://storiesflow.com","0","23","https://t.co/uULbWD2b7N","0","11","1002","237","false","4289485636","false","false","false","","505625","StoriesFlow.com",,"false","https://pbs.twimg.com/profile_images/917886684649357312/aivZ5Pfc_normal.jpg","","1016016","https://twitter.com/storiesflowcom","user","https://x.com/storiesflowcom","storiesflowcom","(Western Journalism) #Report: #Mueller Ready To Release Findings from Trump-Russia Investigation : The federal investigation that has dogged the Trump administration for more than a year could be coming to an end after the .. https://t.co/Yi95w3AHUb https://t.co/ufnfErp3gM","Wed Oct 17 22:59:03 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/817794143212765184/1704993747","Sat Jan 07 18:04:52 +0000 2017","🌐 Welcome to Prime Bison NFTs! 🌟 Discover the majestic world of blockchain art with our exclusive collection of prime-grade digital assets. 🎨🔗 #NFT #FreeNFT",,,,,,,,,,,,,,,,"0","9808","12902","11022","true","817794143212765184","false","false","false","#NFTs #NFT #FreeNFT","64828","Prime Bison NFTs",,"false","https://pbs.twimg.com/profile_images/1745138350909194241/7B0EtJkz_normal.jpg","","170166","https://twitter.com/PrimeBisonNFTs","user","https://x.com/PrimeBisonNFTs","PrimeBisonNFTs","Report: Mueller Ready To Release Findings from Trump-Russia Investigation - https://t.co/AmysKf6Dpj 
The federal investigation that has dogged the Trump administration for more than a year could be coming to an end after the midterm elections, according to sources close to th... https://t.co/9JruZauYJx","Wed Oct 17 22:51:52 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/719746253454712833/1599370941","Tue Apr 12 04:37:33 +0000 2016","Singer, Mother, person who cares about what the hell is happening❤",,,,,,,,,,,,,,,,"0","58149","232","241","true","719746253454712833","false","false","false","Ontario, Canada","414","Cheryl Hardy",,"false","https://pbs.twimg.com/profile_images/974665346891288582/gnaqsENz_normal.jpg","","52862","https://twitter.com/CHardyPeeres","user","https://x.com/CHardyPeeres","CHardyPeeres","@NickKristof @MalcolmNance Yes, and next, Trump Jr will be heading up the Russia investigation, but he promises to be transparent and fair.","Wed Oct 17 22:40:43 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/183958809/1731150253","Sat Aug 28 09:26:04 +0000 2010","Warning: This account is monitored by the U.S. DOJ. Any attempt to censor or limit reach will be considered election tampering and criminally prosecuted",,,,,,,,,,,,,,,,"0","561","9196","8275","false","183958809","false","false","false","USA","590","Trump Cheated",,"false","https://pbs.twimg.com/profile_images/1861397897914339328/qTvFcRh0_normal.jpg","","8413","https://twitter.com/BaracksBackers","user","https://x.com/BaracksBackers","BaracksBackers","#NYTimes covered up the #FBI investigation of Trump/Russia in 2016, will #MuellerInvestigation cover up the criminal activities of Trump and friends now? Release the indictments- Americans have the right to know!","Wed Oct 17 22:39:45 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/981784447824662528/1525740252","Thu Apr 05 06:43:47 +0000 2018","Retired licensed Cosmetologist . 
Artist - 
Politics . Horticulture . Reader  , writer , thinker  .",,,,,,,,,,,,,,,,"0","1002","35","136","true","981784447824662528","false","false","false","Okeechobee, FL","57","Nancy Jean Hitchcock Klein",,"false","https://pbs.twimg.com/profile_images/993652758418022400/oICj7S7R_normal.jpg","","5806","https://twitter.com/NancyKl14165894","user","https://x.com/NancyKl14165894","NancyKl14165894","@WhiteHouse @POTUS He has never succeeded at ANYTHING ! Saudis  bailed out trump towers and casino  - Russia gave loans American banks would not . This is why he's ravaged investigation , what will we learn  . He cannot call Mueller fake news  , not Mueller  .","Wed Oct 17 22:22:13 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/22220344/1485524432","Sat Feb 28 02:35:11 +0000 2009","Light Fantastic is an indie publisher. Top fiction titles: Sometimes Ridiculous, Ophelia Rising by Umberto Tosi and A Rose in Bloom by Eleanor Spiess Ferris.",,,,,,,,,,,"umbertotosi.academia.edu","https://umbertotosi.academia.edu/","0","23","https://t.co/yWC5opuWGf","0","10453","793","3610","true","22220344","false","false","false","Chicago, IL","2263","LghtFantasticBks",,"false","https://pbs.twimg.com/profile_images/822335724196335616/VwP2PUmS_normal.jpg","","11687","https://twitter.com/FluffyMuffin","user","https://x.com/FluffyMuffin","FluffyMuffin","Robert #Mueller Ready to Announce if Trump Campaign Colluded With #Russia: Report. (He better hurry before #HairHitler and #GOP kill the investigation. https://t.co/lsZP8cFBzv via @thedailybeast #TraitorTrump #PutinsPuppet #NotMyPresident #Resist","Wed Oct 17 22:18:31 +0000 2018"
"true","false",,"Wed Oct 29 22:30:57 +0000 2014","Don't attack GOPs that condemn Trump's actions by saying that's what they get, support the resistance part of them to hold Trump accountable for all he's done!!",,,,,,,,,,,,,,,,"0","38026","56","15","true","2882678113","false","false","false","","259","Victoria","966059519209074689","false","https://pbs.twimg.com/profile_images/1072279499331522562/xX2mAXJJ_normal.jpg","","6639","https://twitter.com/VictoriPolitics","user","https://x.com/VictoriPolitics","VictoriPolitics","@MSNBC @SethAbramson @MaddowBlog Trump, associates &amp; some GOP are financially invested in Russia and/or blackmailed by them. Congress members left w/integrity &amp; our security agencies need to take it upon themselves to defend the investigation from GOP &amp; USA from more Russian attacks, Trumpists are doing opposite","Wed Oct 17 22:17:49 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/1932365209/1645377901","Thu Oct 03 23:10:11 +0000 2013","Son of Yeshua, King of Israel.G-D is married to New Covenant ISRAEL eternally(Ephesians 3:20,21)Old Covenant Israel? DIVORCED!Jer 3:8 Sheep Dog Ministry.🕎✝️",,,,,,,,,,,,,,,,"0","6883","627","2587","true","1932365209","true","false","false","United States","3415","Clarence Carey","1862219193736679440","false","https://pbs.twimg.com/profile_images/753578106724708352/yvd7w7Nk_normal.jpg","","28663","https://twitter.com/careyrussell45","user","https://x.com/careyrussell45","careyrussell45","Trump: ‘Biggest threat to my presidency isn’t special counsel Robert Mueller’s Russia investigation, but the Federal Reserve’ | The Ugly Truth https://t.co/Mm53LsDEtc","Wed Oct 17 22:15:20 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/20852175/1732899693","Sat Feb 14 15:24:07 +0000 2009","Mark Anthony said “Cry Havoc’ and let slip the dogs of war’ to signify the impending violence and anarchy. Kamala made me proud  of what it means to be liberal",,,,,,,,,,,,,,,,"0","49351","101213","62947","true","20852175","true","false","false","Bay Area CA","8812","Norm Clark",,"false","https://pbs.twimg.com/profile_images/1857672575259914242/BhF6AwhB_normal.jpg","","168683","https://twitter.com/Normsmusic","user","https://x.com/Normsmusic","Normsmusic","DONALD TRUMP
Says the Steele dossier ""was responsible for starting"" Special Counsel Robert Mueller’s investigation into links between the Trump campaign and Russia. https://t.co/5RMSkD3PJ6","Wed Oct 17 22:07:58 +0000 2018"
"false","true",,"Mon Mar 12 21:31:38 +0000 2012","love Arizona sunsets, sundowns, none more beautiful🇺🇸💪🌄🐴🤠 I live in Naples, Florida …FREE & HAPPY PEOPLE",,,,,,,,,,,,,,,,"0","2565","879","2056","true","522599996","false","false","false","Naples, Florida","851","Neil Feuer",,"false","https://pbs.twimg.com/profile_images/1588255328176672768/bBAVEwKZ_normal.jpg","","16216","https://twitter.com/FeuerNeil","user","https://x.com/FeuerNeil","FeuerNeil","Trump is 100% correct in waiting for the intelligence, investigation, which in normal cases could take ages, just look @Trump/Russia, Mueller 2 years now, Gotti took years to prove guilty, with that being said, other than Israel, the Mid East, Islamic, live by their own laws!","Wed Oct 17 22:04:14 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/792155928/1381780410","Thu Aug 30 18:39:16 +0000 2012","The Point is your source for the REAL News that you can trust!",,,,,,,,,,,"westernjournalism.com/thepoint/","http://www.westernjournalism.com/thepoint/","0","23","https://t.co/KHDsMxwudE","0","852","14603","2965","false","792155928","false","false","false","From Sea to Shining Sea","57405","The Point",,"false","https://pbs.twimg.com/profile_images/776110243705073664/2Fzpre_V_normal.jpg","","80377","https://twitter.com/TPNN_ThePoint","user","https://x.com/TPNN_ThePoint","TPNN_ThePoint","Report: Mueller Ready To Release Findings from Trump-Russia Investigation https://t.co/O1dV39shyF https://t.co/NrDStGXcsR","Wed Oct 17 21:47:05 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/887726090508283909/1519414633","Wed Jul 19 17:29:27 +0000 2017","Up-to-the-minute feed on the latest developments in the #TrumpRussia investigation, with commentary + analysis from @CAPAction experts. Home of @assetpodcast.",,,,,,,,,,,"themoscowproject.org","https://themoscowproject.org/","0","23","https://t.co/2SQdEy6VhX","0","95","22651","999","true","887726090508283909","false","false","false","Washington, DC","1702","The Moscow Project","994500939410231296","false","https://pbs.twimg.com/profile_images/931231696271310848/sVBsPOBj_normal.jpg","","9908","https://twitter.com/moscow_project","user","https://x.com/moscow_project","moscow_project","In other words, Trump’s business model was plausible deniability, much as his approach to the Russia investigation is to angrily declaim any knowledge of the many, many Russia-related crimes of those in his inner circle. (5/8) https://t.co/BPavKSFGfY","Wed Oct 17 21:44:02 +0000 2018"
