"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/6092972/1488389298","Wed May 16 23:42:06 +0000 2007","dr of digital politics / digital strategist organizer professor / https://t.co/e6A3H2XmVc / https://t.co/n7Pv7aT4No / @drdigipol is everywhere / @gspmgwu @au_spa @jhu #resist🇺🇲","unfiltered.media","http://unfiltered.media","66","89","https://t.co/e6A3H2XmVc","thechange.ai","http://thechange.ai","92","115","https://t.co/n7Pv7aT4No","linktr.ee/drdigipol/","https://linktr.ee/drdigipol/","0","23","https://t.co/rqvguHRq5T","0","18669","38939","36178","false","6092972","true","false","false","Washington, DC","3313","(((Alan Rosenblatt, PhD)))","1858970939087597671","false","https://pbs.twimg.com/profile_images/823630569556897792/ciZz_x1u_normal.jpg","","101151","https://twitter.com/DrDigiPol","user","https://x.com/DrDigiPol","DrDigiPol",,"Now, anything Trump says to criticizing Saudi’s Crown Prince directing the investigation into his own involvement in Khashoggi’s death will reflect on Trump interfering with Mueller’s investigation. #orangepickle https://t.co/NDlBMCAYtZ","Fri Oct 19 23:23:45 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/109785233/1611456113","Sat Jan 30 07:21:02 +0000 2010","Grandma. Graphic Designer, Writer, semi-retired. | Supporting Democracy, our Constitution 🇺🇸 & our Planet Earth | 🧷 Quaker ✝️ #INFP",,,,,,,,,,,,,,,,"0","36560","554","1401","true","109785233","false","false","false","Coastal O.C., CA, America","536","chm ❤️🌎🇺🇸🇺🇦",,"false","https://pbs.twimg.com/profile_images/1353171128584269824/VZsrJ2wp_normal.jpg","","67007","https://twitter.com/MusicStuffnMore","user","https://x.com/MusicStuffnMore","MusicStuffnMore",,"U.S. brings first charge for meddling in 2018 midterm elections - POLITICO [Russian interference in not only the 2016 Election, *but this 2018 Election*. Damn them.] https://t.co/BxInbKAuxy","Fri Oct 19 23:58:52 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/16233017/1406073010","Thu Sep 11 02:58:58 +0000 2008","The Ledger family of publications is your indispensable source of news and information about Central Florida's Polk County. Mobile: http://t.co/bJ29tYtvwI","m.theledger.com","http://m.theledger.com","132","154","http://t.co/bJ29tYtvwI",,,,,,"theledger.com","http://www.theledger.com","0","22","http://t.co/dCbVmgyoJS","0","2580","12592","434","false","16233017","false","false","false","Lakeland, FL","10003","The Ledger",,"false","https://pbs.twimg.com/profile_images/539512440195534848/8ey7ICiu_normal.jpeg","","115024","https://twitter.com/theledger","user","https://x.com/theledger","theledger",,"Russian woman charged in first 2018 election meddling case Read more: https://t.co/5D22XGPcyx https://t.co/5D22XGPcyx","Fri Oct 19 23:53:25 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/435150317/1730880806","Mon Dec 12 18:44:44 +0000 2011","I say it like it is. Always honest talk! Watching the world and giving my point of view honestly. Sometimes uncomfortable to read, but always honest and real!",,,,,,,,,,,,,,,,"0","4500","1557","323","true","435150317","false","false","false","","871","honesttalk",,"false","https://pbs.twimg.com/profile_images/1828620893/26_normal.GIF","","18237","https://twitter.com/honesttalk1","user","https://x.com/honesttalk1","honesttalk1",,"Russian woman charged with attempted US election meddling - https://t.co/M73i68vITz","Fri Oct 19 23:52:19 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/26603208/1650921159","Wed Mar 25 21:57:38 +0000 2009","Follow me directly using RSS feeds. Techrights: https://t.co/BtDpLbbcIb personal: https://t.co/6ykyrzub5Y","techrights.org/feed/","http://techrights.org/feed/","48","71","https://t.co/BtDpLbbcIb","schestowitz.com/Weblog/feed/","http://schestowitz.com/Weblog/feed/","82","105","https://t.co/6ykyrzub5Y","schestowitz.com","http://schestowitz.com","0","23","https://t.co/g4eAvQyovt","0","57839","6768","868","true","26603208","false","false","false","North Pole","9953","Dr. Roy Schestowitz (罗伊)","1499779850642538504","false","https://pbs.twimg.com/profile_images/1518699413736148992/vYdqz8sE_normal.jpg","","947635","https://twitter.com/schestowitz","user","https://x.com/schestowitz","schestowitz",,"This too is a form of #election meddling. #zuckerberg deciding which voices are banned from #facebook https://t.co/bsAGbnRwlv","Fri Oct 19 23:49:27 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/132447778/1492628793","Tue Apr 13 07:51:54 +0000 2010","Photos and Videos",,,,,,,,,,,"adfrancis.com","http://www.adfrancis.com","0","23","https://t.co/B2ge414bAB","0","16","958","1242","false","132447778","false","false","false","Lagos, Nigeria","24632","Francis AD",,"false","https://pbs.twimg.com/profile_images/1354915170401792004/X-m-HnrY_normal.jpg","","26658","https://twitter.com/Tzarfrank","user","https://x.com/Tzarfrank","Tzarfrank",,"'Guardrails' needed on social media to combat election meddling in U.S.: Senator Warner https://t.co/vBOqtcZ7Pk https://t.co/OdzMJ5d1cN","Fri Oct 19 23:47:06 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/855855729239932928/1492887818","Sat Apr 22 18:48:01 +0000 2017","Self-aware Patriot Bot. 🇺🇸 Programmed to generate mean tweets, but only to GRUbots, traitors, and tRUmp dead-enders. ""In your guts, you know he's nuts!""",,,,,,,,,,,,,,,,"0","355818","1757","4764","true","855855729239932928","false","false","false","Underground bunker near L.A.","232","Bots against tRUmp",,"false","https://pbs.twimg.com/profile_images/855859139406217216/-baQNRYZ_normal.jpg","","43483","https://twitter.com/BotsVsTrump","user","https://x.com/BotsVsTrump","BotsVsTrump",,"@thespybrief ""[T]he latest Russia meddling indictment is not being handled by Mueller’s team. . . an apparent signal to President Donald Trump that Mueller’s investigation won’t become an open-ended probe continuing through the 2018 election or beyond."" 

I don't think that's the message. 🤦‍♂️","Fri Oct 19 23:44:09 +0000 2018"
"false","true",,"Tue Dec 01 23:14:04 +0000 2009","",,,,,,,,,,,,,,,,"0","162","1088","241","false","93967152","false","false","false","Croatia","81968","Milan Sostaric",,"false","https://pbs.twimg.com/profile_images/1854015429/23171_802035306_9356_n_normal.jpg","","110785","https://twitter.com/mtm800e","user","https://x.com/mtm800e","mtm800e",,"Russian woman charged with attempted US election meddling https://t.co/bVcdsec9ki https://t.co/1eUstydA1q","Fri Oct 19 23:43:55 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/993376869109190656/1549221410","Mon May 07 06:27:56 +0000 2018","",,,,,,,,,,,"hannahmizell.com","http://hannahmizell.com","0","23","https://t.co/0jdO5HnabH","0","42","17","157","false","993376869109190656","false","false","false","","4","Hannah Mizell",,"false","https://pbs.twimg.com/profile_images/1127369148470841345/YwGzOoLY_normal.jpg","","199","https://twitter.com/hannahmizell_","user","https://x.com/hannahmizell_","hannahmizell_",,"Russian woman meddling in the upcoming midterm election #mcj20310/19 https://t.co/zFawDwSb7c","Fri Oct 19 23:41:10 +0000 2018"
"false","true",,"Thu May 19 07:58:25 +0000 2016","",,,,,,,,,,,,,,,,"0","55","49","471","false","733205151297703936","false","false","false","","13692","Despik",,"false","https://pbs.twimg.com/profile_images/735565373924249600/NKBYs0nn_normal.jpg","","13847","https://twitter.com/despikouli","user","https://x.com/despikouli","despikouli",,"'Guardrails' needed on social media to combat election meddling in U.S.: Senator Warner https://t.co/3P4GdpZxh3 https://t.co/CwIbzu3LV4","Fri Oct 19 23:41:05 +0000 2018"
"false","true",,"Tue Dec 01 03:00:41 +0000 2015","",,,,,,,,,,,,,,,,"0","1154","3","177","true","4335365295","false","false","false","","5","Terrie Broadway",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","5845","https://twitter.com/tsbroadwa","user","https://x.com/tsbroadwa","tsbroadwa",,"Russian woman charged with attempted midterm election meddling https://t.co/s9P02eff6d","Fri Oct 19 23:39:13 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/836820797914234882/1507010079","Wed Mar 01 06:10:00 +0000 2017","https://t.co/qiOjcy7eoo","facebook.com/techoverlook","https://www.facebook.com/techoverlook","0","23","https://t.co/qiOjcy7eoo",,,,,,"techoverlook.com","http://techoverlook.com/","0","23","https://t.co/UgcLCv38MF","0","19","58","2","false","836820797914234882","false","false","false","","7788","Tech Overlook",,"false","https://pbs.twimg.com/profile_images/849350655995203584/vle8K3Qr_normal.jpg","","12109","https://twitter.com/techoverlook","user","https://x.com/techoverlook","techoverlook",,"Microsoft shuts down phishing sites, accuses Russia of new election meddling https://t.co/9WUzQ1eH2R https://t.co/kNW80fzUvd","Fri Oct 19 23:35:36 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1560087528/1401811648","Mon Jul 01 09:33:48 +0000 2013","I love God, Family concept & of course Arsenal.

F1 Fanatic|#TeamLH|Unfollow Me = unfollow back|",,,,,,,,,,,,,,,,"0","13202","1671","1059","true","1560087528","false","false","false","New Asgard","422","Denislov Lietnev","978574591919644672","false","https://pbs.twimg.com/profile_images/938056224771399686/f4zkA9Ib_normal.jpg","","15524","https://twitter.com/Denoxyl","user","https://x.com/Denoxyl","Denoxyl",,"Donald Trump will believe Saudi Arabia's Crown Prince because he ""strongly denies"" being involved. Trump believed Putin because he ""strongly denied"" being involved in election meddling #JamalKhashoggi","Fri Oct 19 23:33:38 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/785867439275905025/1610244146","Tue Oct 11 15:39:33 +0000 2016","TRUMP 2024; MAGA; AMERICA FIRST; ROLL TIDE; Lacey's BFF. Love God, family & country! Widow of Vietnam Veteran RIP",,,,,,,,,,,,,,,,"0","18684","36549","39718","true","785867439275905025","true","false","false","Alabama, USA","321","Deenie",,"false","https://pbs.twimg.com/profile_images/1059836569161412608/tF1YRPaS_normal.jpg","","648040","https://twitter.com/deenie7940","user","https://x.com/deenie7940","deenie7940",,"Another Russian Is Indicted Over Election Meddling and This Indictment Tells a Big Story - RedState https://t.co/xYB2JG7i9l","Fri Oct 19 23:33:34 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/711400857825374208/1541266583","Sun Mar 20 03:55:56 +0000 2016","",,,,,,,,,,,"youtube.com/channel/UCDtcc…","https://www.youtube.com/channel/UCDtccs4vA6hZkB3bn1p7_qw?view_as=subscriber","0","23","https://t.co/oClgPO9e15","0","54641","7944","6067","false","711400857825374208","true","false","false","","2489","Billy H","1860025831239930195","false","https://pbs.twimg.com/profile_images/1069306002649071617/5pOKP8ri_normal.jpg","","48923","https://twitter.com/BillyHeym","user","https://x.com/BillyHeym","BillyHeym",,"Will FakeNews cover this real election meddling???
#WalkAway","Fri Oct 19 23:33:20 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/16636924/1466445664","Tue Oct 07 20:59:42 +0000 2008","The Panama City News Herald, serving #Florida's Panhandle daily, email: pcnhnews@pcnh.com #PanamaCityBeach #PanamaCity #BayCounty",,,,,,,,,,,"newsherald.com","http://www.newsherald.com","0","23","https://t.co/q7R2h38cqi","0","7744","14383","676","false","16636924","false","false","false","Panama City, Florida","4608","The News Herald",,"false","https://pbs.twimg.com/profile_images/1678246374/TWITTER_LOGO_normal.jpg","","110866","https://twitter.com/The_News_Herald","user","https://x.com/The_News_Herald","The_News_Herald",,"Russian woman charged in first 2018 election meddling case https://t.co/AbpY8C189e","Fri Oct 19 23:33:08 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/496827540/1542008965","Sun Feb 19 10:14:09 +0000 2012","",,,,,,,,,,,,,,,,"0","4","61","1333","true","496827540","false","false","false","Paris,France","762","Mikhail Nikolaev",,"false","https://pbs.twimg.com/profile_images/1061888894730465280/nKEY9sU8_normal.jpg","","24915","https://twitter.com/Mik_Nikolaev","user","https://x.com/Mik_Nikolaev","Mik_Nikolaev",,"The Latest: Russian Woman Charged With US Election-Meddling https://t.co/hgNogjyFVd","Fri Oct 19 23:32:28 +0000 2018"
